P1,P2,Surface,PointServer,PointWinner,P1Score,P2Score,SetNo
D. Muñoz de la Nava,Viktor Troicki,hard,2,2,15,30,5
D. Muñoz de la Nava,Viktor Troicki,hard,2,2,15,40,5
D. Muñoz de la Nava,Viktor Troicki,hard,2,2,0,0,5
D. Muñoz de la Nava,Viktor Troicki,hard,1,2,0,15,5
D. Muñoz de la Nava,Viktor Troicki,hard,1,1,15,15,5
D. Muñoz de la Nava,Viktor Troicki,hard,1,1,30,15,5
D. Muñoz de la Nava,Viktor Troicki,hard,1,2,30,30,5
D. Muñoz de la Nava,Viktor Troicki,hard,1,2,30,40,5
D. Muñoz de la Nava,Viktor Troicki,hard,1,1,40,40,5
D. Muñoz de la Nava,Viktor Troicki,hard,1,2,40,AD,5
D. Muñoz de la Nava,Viktor Troicki,hard,1,1,40,40,5
D. Muñoz de la Nava,Viktor Troicki,hard,1,1,AD,40,5
D. Muñoz de la Nava,Viktor Troicki,hard,1,1,0,0,5
D. Muñoz de la Nava,Viktor Troicki,hard,2,1,15,0,5
D. Muñoz de la Nava,Viktor Troicki,hard,2,2,15,15,5
D. Muñoz de la Nava,Viktor Troicki,hard,2,1,30,15,5
D. Muñoz de la Nava,Viktor Troicki,hard,2,1,40,15,5
D. Muñoz de la Nava,Viktor Troicki,hard,2,2,40,30,5
D. Muñoz de la Nava,Viktor Troicki,hard,2,1,0,0,5
D. Muñoz de la Nava,Viktor Troicki,hard,1,2,0,15,5
D. Muñoz de la Nava,Viktor Troicki,hard,1,1,15,15,5
D. Muñoz de la Nava,Viktor Troicki,hard,1,2,15,30,5
D. Muñoz de la Nava,Viktor Troicki,hard,1,2,15,40,5
D. Muñoz de la Nava,Viktor Troicki,hard,1,2,0,0,5
D. Muñoz de la Nava,Viktor Troicki,hard,2,2,0,15,5
D. Muñoz de la Nava,Viktor Troicki,hard,2,2,0,30,5
D. Muñoz de la Nava,Viktor Troicki,hard,2,2,0,40,5
D. Muñoz de la Nava,Viktor Troicki,hard,2,1,15,40,5
D. Muñoz de la Nava,Viktor Troicki,hard,2,1,30,40,5
D. Muñoz de la Nava,Viktor Troicki,hard,2,2,0,0,5
D. Muñoz de la Nava,Viktor Troicki,hard,1,2,0,15,5
D. Muñoz de la Nava,Viktor Troicki,hard,1,2,0,30,5
D. Muñoz de la Nava,Viktor Troicki,hard,1,2,0,40,5
D. Muñoz de la Nava,Viktor Troicki,hard,1,1,15,40,5
D. Muñoz de la Nava,Viktor Troicki,hard,1,1,30,40,5
D. Muñoz de la Nava,Viktor Troicki,hard,1,2,0,0,5
D. Muñoz de la Nava,Viktor Troicki,hard,2,2,0,15,5
D. Muñoz de la Nava,Viktor Troicki,hard,2,2,0,30,5
D. Muñoz de la Nava,Viktor Troicki,hard,2,2,0,40,5
D. Muñoz de la Nava,Viktor Troicki,hard,2,2,0,0,5
D. Muñoz de la Nava,Viktor Troicki,hard,1,2,0,15,5
D. Muñoz de la Nava,Viktor Troicki,hard,1,2,0,30,5
D. Muñoz de la Nava,Viktor Troicki,hard,1,2,0,40,5
D. Muñoz de la Nava,Viktor Troicki,hard,1,1,15,40,5
D. Muñoz de la Nava,Viktor Troicki,hard,1,1,30,40,5
D. Muñoz de la Nava,Viktor Troicki,hard,1,1,40,40,5
D. Muñoz de la Nava,Viktor Troicki,hard,1,1,AD,40,5
D. Muñoz de la Nava,Viktor Troicki,hard,1,2,40,40,5
D. Muñoz de la Nava,Viktor Troicki,hard,1,2,40,AD,5
D. Muñoz de la Nava,Viktor Troicki,hard,1,1,40,40,5
D. Muñoz de la Nava,Viktor Troicki,hard,1,2,40,AD,5
D. Muñoz de la Nava,Viktor Troicki,hard,1,1,40,40,5
D. Muñoz de la Nava,Viktor Troicki,hard,1,1,AD,40,5
D. Muñoz de la Nava,Viktor Troicki,hard,1,1,0,0,5
D. Muñoz de la Nava,Viktor Troicki,hard,2,2,0,15,5
D. Muñoz de la Nava,Viktor Troicki,hard,2,2,0,30,5
D. Muñoz de la Nava,Viktor Troicki,hard,2,2,0,40,5
D. Muñoz de la Nava,Viktor Troicki,hard,2,1,15,40,5
D. Muñoz de la Nava,Viktor Troicki,hard,2,1,30,40,5
D. Muñoz de la Nava,Viktor Troicki,hard,2,2,0,0,5
Jack Sock,Taylor Fritz,hard,2,2,0,15,5
Jack Sock,Taylor Fritz,hard,2,2,0,30,5
Jack Sock,Taylor Fritz,hard,2,2,0,40,5
Jack Sock,Taylor Fritz,hard,2,1,15,40,5
Jack Sock,Taylor Fritz,hard,2,2,0,0,5
Jack Sock,Taylor Fritz,hard,1,2,0,15,5
Jack Sock,Taylor Fritz,hard,1,1,15,15,5
Jack Sock,Taylor Fritz,hard,1,1,30,15,5
Jack Sock,Taylor Fritz,hard,1,1,40,15,5
Jack Sock,Taylor Fritz,hard,1,1,0,0,5
Jack Sock,Taylor Fritz,hard,2,2,0,15,5
Jack Sock,Taylor Fritz,hard,2,1,15,15,5
Jack Sock,Taylor Fritz,hard,2,2,15,30,5
Jack Sock,Taylor Fritz,hard,2,1,30,30,5
Jack Sock,Taylor Fritz,hard,2,1,40,30,5
Jack Sock,Taylor Fritz,hard,2,2,40,40,5
Jack Sock,Taylor Fritz,hard,2,2,40,AD,5
Jack Sock,Taylor Fritz,hard,2,2,0,0,5
Jack Sock,Taylor Fritz,hard,1,2,0,15,5
Jack Sock,Taylor Fritz,hard,1,1,15,15,5
Jack Sock,Taylor Fritz,hard,1,1,30,15,5
Jack Sock,Taylor Fritz,hard,1,1,40,15,5
Jack Sock,Taylor Fritz,hard,1,1,0,0,5
Jack Sock,Taylor Fritz,hard,2,2,0,15,5
Jack Sock,Taylor Fritz,hard,2,1,15,15,5
Jack Sock,Taylor Fritz,hard,2,2,15,30,5
Jack Sock,Taylor Fritz,hard,2,1,30,30,5
Jack Sock,Taylor Fritz,hard,2,1,40,30,5
Jack Sock,Taylor Fritz,hard,2,1,0,0,5
Jack Sock,Taylor Fritz,hard,1,2,0,15,5
Jack Sock,Taylor Fritz,hard,1,1,15,15,5
Jack Sock,Taylor Fritz,hard,1,2,15,30,5
Jack Sock,Taylor Fritz,hard,1,1,30,30,5
Jack Sock,Taylor Fritz,hard,1,1,40,30,5
Jack Sock,Taylor Fritz,hard,1,1,0,0,5
Jack Sock,Taylor Fritz,hard,2,2,0,15,5
Jack Sock,Taylor Fritz,hard,2,2,0,30,5
Jack Sock,Taylor Fritz,hard,2,2,0,40,5
Jack Sock,Taylor Fritz,hard,2,2,0,0,5
Jack Sock,Taylor Fritz,hard,1,1,15,0,5
Jack Sock,Taylor Fritz,hard,1,1,30,0,5
Jack Sock,Taylor Fritz,hard,1,1,40,0,5
Jack Sock,Taylor Fritz,hard,1,2,40,15,5
Jack Sock,Taylor Fritz,hard,1,1,0,0,5
Jack Sock,Taylor Fritz,hard,2,2,0,15,5
Jack Sock,Taylor Fritz,hard,2,2,0,30,5
Jack Sock,Taylor Fritz,hard,2,2,0,40,5
Jack Sock,Taylor Fritz,hard,2,1,15,40,5
Jack Sock,Taylor Fritz,hard,2,2,0,0,5
Jack Sock,Taylor Fritz,hard,1,1,15,0,5
Jack Sock,Taylor Fritz,hard,1,2,15,15,5
Jack Sock,Taylor Fritz,hard,1,1,30,15,5
Jack Sock,Taylor Fritz,hard,1,1,40,15,5
Jack Sock,Taylor Fritz,hard,1,1,0,0,5
Taro Daniel,Lukas Rosol,hard,2,1,15,0,5
Taro Daniel,Lukas Rosol,hard,2,2,15,15,5
Taro Daniel,Lukas Rosol,hard,2,2,15,30,5
Taro Daniel,Lukas Rosol,hard,2,2,15,40,5
Taro Daniel,Lukas Rosol,hard,2,2,0,0,5
Taro Daniel,Lukas Rosol,hard,2,2,0,0,5
Taro Daniel,Lukas Rosol,hard,1,2,0,15,5
Taro Daniel,Lukas Rosol,hard,1,1,15,15,5
Taro Daniel,Lukas Rosol,hard,1,1,30,15,5
Taro Daniel,Lukas Rosol,hard,1,1,40,15,5
Taro Daniel,Lukas Rosol,hard,1,2,40,30,5
Taro Daniel,Lukas Rosol,hard,1,2,40,40,5
Taro Daniel,Lukas Rosol,hard,1,2,40,AD,5
Taro Daniel,Lukas Rosol,hard,1,2,0,0,5
Taro Daniel,Lukas Rosol,hard,2,2,0,15,5
Taro Daniel,Lukas Rosol,hard,2,1,15,15,5
Taro Daniel,Lukas Rosol,hard,2,2,15,30,5
Taro Daniel,Lukas Rosol,hard,2,2,15,40,5
Taro Daniel,Lukas Rosol,hard,2,2,0,0,5
Taro Daniel,Lukas Rosol,hard,1,2,0,15,5
Taro Daniel,Lukas Rosol,hard,1,2,0,30,5
Taro Daniel,Lukas Rosol,hard,1,2,0,40,5
Taro Daniel,Lukas Rosol,hard,1,2,0,0,5
Taro Daniel,Lukas Rosol,hard,2,2,0,15,5
Taro Daniel,Lukas Rosol,hard,2,2,0,30,5
Taro Daniel,Lukas Rosol,hard,2,2,0,40,5
Taro Daniel,Lukas Rosol,hard,2,1,15,40,5
Taro Daniel,Lukas Rosol,hard,2,2,0,0,5
Taro Daniel,Lukas Rosol,hard,1,1,15,0,5
Taro Daniel,Lukas Rosol,hard,1,1,30,0,5
Taro Daniel,Lukas Rosol,hard,1,1,40,0,5
Taro Daniel,Lukas Rosol,hard,1,1,0,0,5
Taro Daniel,Lukas Rosol,hard,2,2,0,15,5
Taro Daniel,Lukas Rosol,hard,2,2,0,30,5
Taro Daniel,Lukas Rosol,hard,2,2,0,40,5
Taro Daniel,Lukas Rosol,hard,2,2,0,0,5
Federico Delbonis,Renzo Olivo,hard,2,1,15,0,5
Federico Delbonis,Renzo Olivo,hard,2,2,15,15,5
Federico Delbonis,Renzo Olivo,hard,2,1,30,15,5
Federico Delbonis,Renzo Olivo,hard,2,2,30,30,5
Federico Delbonis,Renzo Olivo,hard,2,2,30,40,5
Federico Delbonis,Renzo Olivo,hard,2,1,40,40,5
Federico Delbonis,Renzo Olivo,hard,2,1,AD,40,5
Federico Delbonis,Renzo Olivo,hard,2,2,40,40,5
Federico Delbonis,Renzo Olivo,hard,2,2,40,AD,5
Federico Delbonis,Renzo Olivo,hard,2,1,40,40,5
Federico Delbonis,Renzo Olivo,hard,2,1,AD,40,5
Federico Delbonis,Renzo Olivo,hard,2,1,0,0,5
Federico Delbonis,Renzo Olivo,hard,1,1,15,0,5
Federico Delbonis,Renzo Olivo,hard,1,2,15,15,5
Federico Delbonis,Renzo Olivo,hard,1,2,15,30,5
Federico Delbonis,Renzo Olivo,hard,1,2,15,40,5
Federico Delbonis,Renzo Olivo,hard,1,1,30,40,5
Federico Delbonis,Renzo Olivo,hard,1,1,40,40,5
Federico Delbonis,Renzo Olivo,hard,1,1,AD,40,5
Federico Delbonis,Renzo Olivo,hard,1,1,0,0,5
Federico Delbonis,Renzo Olivo,hard,2,1,15,0,5
Federico Delbonis,Renzo Olivo,hard,2,1,30,0,5
Federico Delbonis,Renzo Olivo,hard,2,2,30,15,5
Federico Delbonis,Renzo Olivo,hard,2,1,40,15,5
Federico Delbonis,Renzo Olivo,hard,2,2,40,30,5
Federico Delbonis,Renzo Olivo,hard,2,1,0,0,5
Federico Delbonis,Renzo Olivo,hard,1,2,0,15,5
Federico Delbonis,Renzo Olivo,hard,1,1,15,15,5
Federico Delbonis,Renzo Olivo,hard,1,1,30,15,5
Federico Delbonis,Renzo Olivo,hard,1,1,40,15,5
Federico Delbonis,Renzo Olivo,hard,1,2,40,30,5
Federico Delbonis,Renzo Olivo,hard,1,1,0,0,5
Federico Delbonis,Renzo Olivo,hard,2,2,0,15,5
Federico Delbonis,Renzo Olivo,hard,2,2,0,30,5
Federico Delbonis,Renzo Olivo,hard,2,1,15,30,5
Federico Delbonis,Renzo Olivo,hard,2,1,30,30,5
Federico Delbonis,Renzo Olivo,hard,2,2,30,40,5
Federico Delbonis,Renzo Olivo,hard,2,1,40,40,5
Federico Delbonis,Renzo Olivo,hard,2,2,40,AD,5
Federico Delbonis,Renzo Olivo,hard,2,2,0,0,5
Federico Delbonis,Renzo Olivo,hard,1,2,0,15,5
Federico Delbonis,Renzo Olivo,hard,1,2,0,30,5
Federico Delbonis,Renzo Olivo,hard,1,2,0,40,5
Federico Delbonis,Renzo Olivo,hard,1,1,15,40,5
Federico Delbonis,Renzo Olivo,hard,1,1,30,40,5
Federico Delbonis,Renzo Olivo,hard,1,2,0,0,5
Federico Delbonis,Renzo Olivo,hard,2,1,15,0,5
Federico Delbonis,Renzo Olivo,hard,2,1,30,0,5
Federico Delbonis,Renzo Olivo,hard,2,1,40,0,5
Federico Delbonis,Renzo Olivo,hard,2,1,0,0,5
Federico Delbonis,Renzo Olivo,hard,1,2,0,15,5
Federico Delbonis,Renzo Olivo,hard,1,1,15,15,5
Federico Delbonis,Renzo Olivo,hard,1,1,30,15,5
Federico Delbonis,Renzo Olivo,hard,1,1,40,15,5
Federico Delbonis,Renzo Olivo,hard,1,2,40,30,5
Federico Delbonis,Renzo Olivo,hard,1,2,40,40,5
Federico Delbonis,Renzo Olivo,hard,1,1,AD,40,5
Federico Delbonis,Renzo Olivo,hard,1,1,0,0,5
Evgeny Donskoy,Gilles Simon,hard,2,1,15,0,5
Evgeny Donskoy,Gilles Simon,hard,2,1,30,0,5
Evgeny Donskoy,Gilles Simon,hard,2,2,30,15,5
Evgeny Donskoy,Gilles Simon,hard,2,2,30,30,5
Evgeny Donskoy,Gilles Simon,hard,2,2,30,40,5
Evgeny Donskoy,Gilles Simon,hard,2,1,40,40,5
Evgeny Donskoy,Gilles Simon,hard,2,2,40,AD,5
Evgeny Donskoy,Gilles Simon,hard,2,2,0,0,5
Evgeny Donskoy,Gilles Simon,hard,1,2,0,15,5
Evgeny Donskoy,Gilles Simon,hard,1,2,0,30,5
Evgeny Donskoy,Gilles Simon,hard,1,2,0,40,5
Evgeny Donskoy,Gilles Simon,hard,1,1,15,40,5
Evgeny Donskoy,Gilles Simon,hard,1,1,30,40,5
Evgeny Donskoy,Gilles Simon,hard,1,1,40,40,5
Evgeny Donskoy,Gilles Simon,hard,1,1,AD,40,5
Evgeny Donskoy,Gilles Simon,hard,1,1,0,0,5
Evgeny Donskoy,Gilles Simon,hard,2,2,0,15,5
Evgeny Donskoy,Gilles Simon,hard,2,1,15,15,5
Evgeny Donskoy,Gilles Simon,hard,2,2,15,30,5
Evgeny Donskoy,Gilles Simon,hard,2,2,15,40,5
Evgeny Donskoy,Gilles Simon,hard,2,2,0,0,5
Evgeny Donskoy,Gilles Simon,hard,1,1,15,0,5
Evgeny Donskoy,Gilles Simon,hard,1,1,30,0,5
Evgeny Donskoy,Gilles Simon,hard,1,1,40,0,5
Evgeny Donskoy,Gilles Simon,hard,1,2,40,15,5
Evgeny Donskoy,Gilles Simon,hard,1,1,0,0,5
Evgeny Donskoy,Gilles Simon,hard,2,2,0,15,5
Evgeny Donskoy,Gilles Simon,hard,2,1,15,15,5
Evgeny Donskoy,Gilles Simon,hard,2,2,15,30,5
Evgeny Donskoy,Gilles Simon,hard,2,2,15,40,5
Evgeny Donskoy,Gilles Simon,hard,2,2,0,0,5
Evgeny Donskoy,Gilles Simon,hard,1,1,15,0,5
Evgeny Donskoy,Gilles Simon,hard,1,1,30,0,5
Evgeny Donskoy,Gilles Simon,hard,1,1,40,0,5
Evgeny Donskoy,Gilles Simon,hard,1,2,40,15,5
Evgeny Donskoy,Gilles Simon,hard,1,2,40,30,5
Evgeny Donskoy,Gilles Simon,hard,1,1,0,0,5
Evgeny Donskoy,Gilles Simon,hard,2,1,15,0,5
Evgeny Donskoy,Gilles Simon,hard,2,1,30,0,5
Evgeny Donskoy,Gilles Simon,hard,2,2,30,15,5
Evgeny Donskoy,Gilles Simon,hard,2,2,30,30,5
Evgeny Donskoy,Gilles Simon,hard,2,2,30,40,5
Evgeny Donskoy,Gilles Simon,hard,2,2,0,0,5
Evgeny Donskoy,Gilles Simon,hard,1,1,15,0,5
Evgeny Donskoy,Gilles Simon,hard,1,1,30,0,5
Evgeny Donskoy,Gilles Simon,hard,1,1,40,0,5
Evgeny Donskoy,Gilles Simon,hard,1,1,0,0,5
Evgeny Donskoy,Gilles Simon,hard,2,2,0,15,5
Evgeny Donskoy,Gilles Simon,hard,2,2,0,30,5
Evgeny Donskoy,Gilles Simon,hard,2,2,0,40,5
Evgeny Donskoy,Gilles Simon,hard,2,2,0,0,5
Evgeny Donskoy,Gilles Simon,hard,1,1,15,0,5
Evgeny Donskoy,Gilles Simon,hard,1,1,30,0,5
Evgeny Donskoy,Gilles Simon,hard,1,2,30,15,5
Evgeny Donskoy,Gilles Simon,hard,1,1,40,15,5
Evgeny Donskoy,Gilles Simon,hard,1,1,0,0,5
Evgeny Donskoy,Gilles Simon,hard,2,1,15,0,5
Evgeny Donskoy,Gilles Simon,hard,2,2,15,15,5
Evgeny Donskoy,Gilles Simon,hard,2,2,15,30,5
Evgeny Donskoy,Gilles Simon,hard,2,2,15,40,5
Evgeny Donskoy,Gilles Simon,hard,2,2,0,0,5
Evgeny Donskoy,Gilles Simon,hard,1,2,0,15,5
Evgeny Donskoy,Gilles Simon,hard,1,2,0,30,5
Evgeny Donskoy,Gilles Simon,hard,1,2,0,40,5
Evgeny Donskoy,Gilles Simon,hard,1,2,0,0,5
Dusan Lajovic,Roberto Bautista Agut,hard,2,2,0,15,5
Dusan Lajovic,Roberto Bautista Agut,hard,2,2,0,30,5
Dusan Lajovic,Roberto Bautista Agut,hard,2,2,0,40,5
Dusan Lajovic,Roberto Bautista Agut,hard,2,2,0,0,5
Dusan Lajovic,Roberto Bautista Agut,hard,1,2,0,15,5
Dusan Lajovic,Roberto Bautista Agut,hard,1,2,0,30,5
Dusan Lajovic,Roberto Bautista Agut,hard,1,1,15,30,5
Dusan Lajovic,Roberto Bautista Agut,hard,1,2,15,40,5
Dusan Lajovic,Roberto Bautista Agut,hard,1,2,0,0,5
Dusan Lajovic,Roberto Bautista Agut,hard,2,2,0,15,5
Dusan Lajovic,Roberto Bautista Agut,hard,2,2,0,30,5
Dusan Lajovic,Roberto Bautista Agut,hard,2,2,0,40,5
Dusan Lajovic,Roberto Bautista Agut,hard,2,2,0,0,5
Dusan Lajovic,Roberto Bautista Agut,hard,1,1,15,0,5
Dusan Lajovic,Roberto Bautista Agut,hard,1,1,30,0,5
Dusan Lajovic,Roberto Bautista Agut,hard,1,2,30,15,5
Dusan Lajovic,Roberto Bautista Agut,hard,1,2,30,30,5
Dusan Lajovic,Roberto Bautista Agut,hard,1,1,40,30,5
Dusan Lajovic,Roberto Bautista Agut,hard,1,1,0,0,5
Dusan Lajovic,Roberto Bautista Agut,hard,2,2,0,15,5
Dusan Lajovic,Roberto Bautista Agut,hard,2,2,0,30,5
Dusan Lajovic,Roberto Bautista Agut,hard,2,2,0,40,5
Dusan Lajovic,Roberto Bautista Agut,hard,2,2,0,0,5
Dusan Lajovic,Roberto Bautista Agut,hard,1,2,0,15,5
Dusan Lajovic,Roberto Bautista Agut,hard,1,2,0,30,5
Dusan Lajovic,Roberto Bautista Agut,hard,1,2,0,40,5
Dusan Lajovic,Roberto Bautista Agut,hard,1,2,0,0,5
Dusan Lajovic,Roberto Bautista Agut,hard,2,2,0,15,5
Dusan Lajovic,Roberto Bautista Agut,hard,2,2,0,30,5
Dusan Lajovic,Roberto Bautista Agut,hard,2,2,0,40,5
Dusan Lajovic,Roberto Bautista Agut,hard,2,2,0,0,5
Feliciano Lopez,Guido Pella,hard,1,1,15,0,5
Feliciano Lopez,Guido Pella,hard,1,1,30,0,5
Feliciano Lopez,Guido Pella,hard,1,2,30,15,5
Feliciano Lopez,Guido Pella,hard,1,1,40,15,5
Feliciano Lopez,Guido Pella,hard,1,2,40,30,5
Feliciano Lopez,Guido Pella,hard,1,1,0,0,5
Feliciano Lopez,Guido Pella,hard,2,2,0,15,5
Feliciano Lopez,Guido Pella,hard,2,2,0,30,5
Feliciano Lopez,Guido Pella,hard,2,2,0,40,5
Feliciano Lopez,Guido Pella,hard,2,2,0,0,5
Feliciano Lopez,Guido Pella,hard,1,2,0,15,5
Feliciano Lopez,Guido Pella,hard,1,1,15,15,5
Feliciano Lopez,Guido Pella,hard,1,1,30,15,5
Feliciano Lopez,Guido Pella,hard,1,2,30,30,5
Feliciano Lopez,Guido Pella,hard,1,1,40,30,5
Feliciano Lopez,Guido Pella,hard,1,2,40,40,5
Feliciano Lopez,Guido Pella,hard,1,1,AD,40,5
Feliciano Lopez,Guido Pella,hard,1,1,0,0,5
Feliciano Lopez,Guido Pella,hard,2,2,0,15,5
Feliciano Lopez,Guido Pella,hard,2,2,0,30,5
Feliciano Lopez,Guido Pella,hard,2,1,15,30,5
Feliciano Lopez,Guido Pella,hard,2,1,30,30,5
Feliciano Lopez,Guido Pella,hard,2,2,30,40,5
Feliciano Lopez,Guido Pella,hard,2,2,0,0,5
Feliciano Lopez,Guido Pella,hard,1,1,15,0,5
Feliciano Lopez,Guido Pella,hard,1,1,30,0,5
Feliciano Lopez,Guido Pella,hard,1,2,30,15,5
Feliciano Lopez,Guido Pella,hard,1,2,30,30,5
Feliciano Lopez,Guido Pella,hard,1,1,40,30,5
Feliciano Lopez,Guido Pella,hard,1,1,0,0,5
Feliciano Lopez,Guido Pella,hard,2,2,0,15,5
Feliciano Lopez,Guido Pella,hard,2,2,0,30,5
Feliciano Lopez,Guido Pella,hard,2,2,0,40,5
Feliciano Lopez,Guido Pella,hard,2,2,0,0,5
Feliciano Lopez,Guido Pella,hard,1,1,15,0,5
Feliciano Lopez,Guido Pella,hard,1,1,30,0,5
Feliciano Lopez,Guido Pella,hard,1,2,30,15,5
Feliciano Lopez,Guido Pella,hard,1,2,30,30,5
Feliciano Lopez,Guido Pella,hard,1,2,30,40,5
Feliciano Lopez,Guido Pella,hard,1,1,40,40,5
Feliciano Lopez,Guido Pella,hard,1,1,AD,40,5
Feliciano Lopez,Guido Pella,hard,1,2,40,40,5
Feliciano Lopez,Guido Pella,hard,1,2,40,AD,5
Feliciano Lopez,Guido Pella,hard,1,1,40,40,5
Feliciano Lopez,Guido Pella,hard,1,1,AD,40,5
Feliciano Lopez,Guido Pella,hard,1,1,0,0,5
Feliciano Lopez,Guido Pella,hard,2,1,15,0,5
Feliciano Lopez,Guido Pella,hard,2,2,15,15,5
Feliciano Lopez,Guido Pella,hard,2,1,30,15,5
Feliciano Lopez,Guido Pella,hard,2,1,40,15,5
Feliciano Lopez,Guido Pella,hard,2,2,40,30,5
Feliciano Lopez,Guido Pella,hard,2,1,0,0,5
Feliciano Lopez,Guido Pella,hard,1,1,15,0,5
Feliciano Lopez,Guido Pella,hard,1,2,15,15,5
Feliciano Lopez,Guido Pella,hard,1,1,30,15,5
Feliciano Lopez,Guido Pella,hard,1,2,30,30,5
Feliciano Lopez,Guido Pella,hard,1,2,30,40,5
Feliciano Lopez,Guido Pella,hard,1,1,40,40,5
Feliciano Lopez,Guido Pella,hard,1,2,40,AD,5
Feliciano Lopez,Guido Pella,hard,1,2,0,0,5
Feliciano Lopez,Guido Pella,hard,2,1,15,0,5
Feliciano Lopez,Guido Pella,hard,2,1,30,0,5
Feliciano Lopez,Guido Pella,hard,2,2,30,15,5
Feliciano Lopez,Guido Pella,hard,2,1,40,15,5
Feliciano Lopez,Guido Pella,hard,2,2,40,30,5
Feliciano Lopez,Guido Pella,hard,2,2,40,40,5
Feliciano Lopez,Guido Pella,hard,2,1,AD,40,5
Feliciano Lopez,Guido Pella,hard,2,1,0,0,5
John Millman,Gilles Muller,hard,1,1,15,0,5
John Millman,Gilles Muller,hard,1,2,15,15,5
John Millman,Gilles Muller,hard,1,2,15,30,5
John Millman,Gilles Muller,hard,1,1,30,30,5
John Millman,Gilles Muller,hard,1,1,40,30,5
John Millman,Gilles Muller,hard,1,1,0,0,5
John Millman,Gilles Muller,hard,2,2,0,15,5
John Millman,Gilles Muller,hard,2,2,0,30,5
John Millman,Gilles Muller,hard,2,1,15,30,5
John Millman,Gilles Muller,hard,2,2,15,40,5
John Millman,Gilles Muller,hard,2,2,0,0,5
John Millman,Gilles Muller,hard,1,1,15,0,5
