P1,P2,Surface,PointServer,PointWinner,P1Score,P2Score,SetNo
Go Soeda,Elias Ymer,hard,1,1,0,0,5
Go Soeda,Elias Ymer,hard,2,1,15,0,5
Go Soeda,Elias Ymer,hard,2,2,15,15,5
Go Soeda,Elias Ymer,hard,2,1,30,15,5
Go Soeda,Elias Ymer,hard,2,1,40,15,5
Go Soeda,Elias Ymer,hard,2,1,0,0,5
Feliciano Lopez,Denis Kudla,hard,1,1,15,0,5
Feliciano Lopez,Denis Kudla,hard,1,1,30,0,5
Feliciano Lopez,Denis Kudla,hard,1,1,40,0,5
Feliciano Lopez,Denis Kudla,hard,1,1,0,0,5
Feliciano Lopez,Denis Kudla,hard,2,2,0,15,5
Feliciano Lopez,Denis Kudla,hard,2,1,15,15,5
Feliciano Lopez,Denis Kudla,hard,2,2,15,30,5
Feliciano Lopez,Denis Kudla,hard,2,1,30,30,5
Feliciano Lopez,Denis Kudla,hard,2,2,30,40,5
Feliciano Lopez,Denis Kudla,hard,2,1,40,40,5
Feliciano Lopez,Denis Kudla,hard,2,2,40,AD,5
Feliciano Lopez,Denis Kudla,hard,2,1,40,40,5
Feliciano Lopez,Denis Kudla,hard,2,2,40,AD,5
Feliciano Lopez,Denis Kudla,hard,2,2,0,0,5
Feliciano Lopez,Denis Kudla,hard,1,2,0,15,5
Feliciano Lopez,Denis Kudla,hard,1,1,15,15,5
Feliciano Lopez,Denis Kudla,hard,1,2,15,30,5
Feliciano Lopez,Denis Kudla,hard,1,1,30,30,5
Feliciano Lopez,Denis Kudla,hard,1,1,40,30,5
Feliciano Lopez,Denis Kudla,hard,1,1,0,0,5
Feliciano Lopez,Denis Kudla,hard,2,1,15,0,5
Feliciano Lopez,Denis Kudla,hard,2,2,15,15,5
Feliciano Lopez,Denis Kudla,hard,2,1,30,15,5
Feliciano Lopez,Denis Kudla,hard,2,2,30,30,5
Feliciano Lopez,Denis Kudla,hard,2,2,30,40,5
Feliciano Lopez,Denis Kudla,hard,2,2,0,0,5
Feliciano Lopez,Denis Kudla,hard,1,1,15,0,5
Feliciano Lopez,Denis Kudla,hard,1,1,30,0,5
Feliciano Lopez,Denis Kudla,hard,1,1,40,0,5
Feliciano Lopez,Denis Kudla,hard,1,1,0,0,5
Feliciano Lopez,Denis Kudla,hard,2,2,0,15,5
Feliciano Lopez,Denis Kudla,hard,2,2,0,30,5
Feliciano Lopez,Denis Kudla,hard,2,2,0,40,5
Feliciano Lopez,Denis Kudla,hard,2,2,0,0,5
Feliciano Lopez,Denis Kudla,hard,1,1,15,0,5
Feliciano Lopez,Denis Kudla,hard,1,1,30,0,5
Feliciano Lopez,Denis Kudla,hard,1,1,40,0,5
Feliciano Lopez,Denis Kudla,hard,1,1,0,0,5
Feliciano Lopez,Denis Kudla,hard,2,2,0,15,5
Feliciano Lopez,Denis Kudla,hard,2,1,15,15,5
Feliciano Lopez,Denis Kudla,hard,2,1,30,15,5
Feliciano Lopez,Denis Kudla,hard,2,1,40,15,5
Feliciano Lopez,Denis Kudla,hard,2,2,40,30,5
Feliciano Lopez,Denis Kudla,hard,2,2,40,40,5
Feliciano Lopez,Denis Kudla,hard,2,2,40,AD,5
Feliciano Lopez,Denis Kudla,hard,2,2,0,0,5
Feliciano Lopez,Denis Kudla,hard,1,2,0,15,5
Feliciano Lopez,Denis Kudla,hard,1,1,15,15,5
Feliciano Lopez,Denis Kudla,hard,1,2,15,30,5
Feliciano Lopez,Denis Kudla,hard,1,1,30,30,5
Feliciano Lopez,Denis Kudla,hard,1,1,40,30,5
Feliciano Lopez,Denis Kudla,hard,1,1,0,0,5
Feliciano Lopez,Denis Kudla,hard,2,2,0,15,5
Feliciano Lopez,Denis Kudla,hard,2,1,15,15,5
Feliciano Lopez,Denis Kudla,hard,2,2,15,30,5
Feliciano Lopez,Denis Kudla,hard,2,2,15,40,5
Feliciano Lopez,Denis Kudla,hard,2,1,30,40,5
Feliciano Lopez,Denis Kudla,hard,2,2,0,0,5
Feliciano Lopez,Denis Kudla,hard,1,2,0,15,5
Feliciano Lopez,Denis Kudla,hard,1,1,15,15,5
Feliciano Lopez,Denis Kudla,hard,1,1,30,15,5
Feliciano Lopez,Denis Kudla,hard,1,2,30,30,5
Feliciano Lopez,Denis Kudla,hard,1,2,30,40,5
Feliciano Lopez,Denis Kudla,hard,1,2,0,0,5
Feliciano Lopez,Denis Kudla,hard,2,2,0,15,5
Feliciano Lopez,Denis Kudla,hard,2,1,15,15,5
Feliciano Lopez,Denis Kudla,hard,2,2,15,30,5
Feliciano Lopez,Denis Kudla,hard,2,2,15,40,5
Feliciano Lopez,Denis Kudla,hard,2,1,30,40,5
Feliciano Lopez,Denis Kudla,hard,2,1,40,40,5
Feliciano Lopez,Denis Kudla,hard,2,2,40,AD,5
Feliciano Lopez,Denis Kudla,hard,2,1,40,40,5
Feliciano Lopez,Denis Kudla,hard,2,1,AD,40,5
Feliciano Lopez,Denis Kudla,hard,2,1,0,0,5
Feliciano Lopez,Denis Kudla,hard,1,2,0,15,5
Feliciano Lopez,Denis Kudla,hard,1,1,15,15,5
Feliciano Lopez,Denis Kudla,hard,1,2,15,30,5
Feliciano Lopez,Denis Kudla,hard,1,1,30,30,5
Feliciano Lopez,Denis Kudla,hard,1,1,40,30,5
Feliciano Lopez,Denis Kudla,hard,1,1,0,0,5
Feliciano Lopez,Denis Kudla,hard,2,1,15,0,5
Feliciano Lopez,Denis Kudla,hard,2,2,15,15,5
Feliciano Lopez,Denis Kudla,hard,2,1,30,15,5
Feliciano Lopez,Denis Kudla,hard,2,2,30,30,5
Feliciano Lopez,Denis Kudla,hard,2,1,40,30,5
Feliciano Lopez,Denis Kudla,hard,2,2,40,40,5
Feliciano Lopez,Denis Kudla,hard,2,2,40,AD,5
Feliciano Lopez,Denis Kudla,hard,2,1,40,40,5
Feliciano Lopez,Denis Kudla,hard,2,2,40,AD,5
Feliciano Lopez,Denis Kudla,hard,2,2,0,0,5
Feliciano Lopez,Denis Kudla,hard,1,1,15,0,5
Feliciano Lopez,Denis Kudla,hard,1,1,30,0,5
Feliciano Lopez,Denis Kudla,hard,1,1,40,0,5
Feliciano Lopez,Denis Kudla,hard,1,1,0,0,5
Feliciano Lopez,Denis Kudla,hard,2,2,0,15,5
Feliciano Lopez,Denis Kudla,hard,2,2,0,30,5
Feliciano Lopez,Denis Kudla,hard,2,2,0,40,5
Feliciano Lopez,Denis Kudla,hard,2,2,0,0,5
Feliciano Lopez,Denis Kudla,hard,1,1,15,0,5
Feliciano Lopez,Denis Kudla,hard,1,1,30,0,5
Feliciano Lopez,Denis Kudla,hard,1,1,40,0,5
Feliciano Lopez,Denis Kudla,hard,1,2,40,15,5
Feliciano Lopez,Denis Kudla,hard,1,1,0,0,5
Feliciano Lopez,Denis Kudla,hard,2,1,15,0,5
Feliciano Lopez,Denis Kudla,hard,2,1,30,0,5
Feliciano Lopez,Denis Kudla,hard,2,1,40,0,5
Feliciano Lopez,Denis Kudla,hard,2,1,0,0,5
Lucas Pouille,Gael Monfils,hard,1,1,15,0,5
Lucas Pouille,Gael Monfils,hard,1,1,30,0,5
Lucas Pouille,Gael Monfils,hard,1,1,40,0,5
Lucas Pouille,Gael Monfils,hard,1,1,0,0,5
Lucas Pouille,Gael Monfils,hard,2,2,0,15,5
Lucas Pouille,Gael Monfils,hard,2,1,15,15,5
Lucas Pouille,Gael Monfils,hard,2,2,15,30,5
Lucas Pouille,Gael Monfils,hard,2,1,30,30,5
Lucas Pouille,Gael Monfils,hard,2,1,40,30,5
Lucas Pouille,Gael Monfils,hard,2,2,40,40,5
Lucas Pouille,Gael Monfils,hard,2,1,AD,40,5
Lucas Pouille,Gael Monfils,hard,2,1,0,0,5
Lucas Pouille,Gael Monfils,hard,1,1,15,0,5
Lucas Pouille,Gael Monfils,hard,1,1,30,0,5
Lucas Pouille,Gael Monfils,hard,1,1,40,0,5
Lucas Pouille,Gael Monfils,hard,1,1,0,0,5
Lucas Pouille,Gael Monfils,hard,2,2,0,15,5
Lucas Pouille,Gael Monfils,hard,2,2,0,30,5
Lucas Pouille,Gael Monfils,hard,2,2,0,40,5
Lucas Pouille,Gael Monfils,hard,2,2,0,0,5
Lucas Pouille,Gael Monfils,hard,1,2,0,15,5
Lucas Pouille,Gael Monfils,hard,1,2,0,30,5
Lucas Pouille,Gael Monfils,hard,1,1,15,30,5
Lucas Pouille,Gael Monfils,hard,1,1,30,30,5
Lucas Pouille,Gael Monfils,hard,1,2,30,40,5
Lucas Pouille,Gael Monfils,hard,1,2,0,0,5
Lucas Pouille,Gael Monfils,hard,2,2,0,15,5
Lucas Pouille,Gael Monfils,hard,2,2,0,30,5
Lucas Pouille,Gael Monfils,hard,2,2,0,40,5
Lucas Pouille,Gael Monfils,hard,2,2,0,0,5
Lucas Pouille,Gael Monfils,hard,1,2,0,15,5
Lucas Pouille,Gael Monfils,hard,1,2,0,30,5
Lucas Pouille,Gael Monfils,hard,1,1,15,30,5
Lucas Pouille,Gael Monfils,hard,1,1,30,30,5
Lucas Pouille,Gael Monfils,hard,1,2,30,40,5
Lucas Pouille,Gael Monfils,hard,1,1,40,40,5
Lucas Pouille,Gael Monfils,hard,1,1,AD,40,5
Lucas Pouille,Gael Monfils,hard,1,2,40,40,5
Lucas Pouille,Gael Monfils,hard,1,1,AD,40,5
Lucas Pouille,Gael Monfils,hard,1,1,0,0,5
Lucas Pouille,Gael Monfils,hard,2,2,0,15,5
Lucas Pouille,Gael Monfils,hard,2,2,0,30,5
Lucas Pouille,Gael Monfils,hard,2,1,15,30,5
Lucas Pouille,Gael Monfils,hard,2,1,30,30,5
Lucas Pouille,Gael Monfils,hard,2,2,30,40,5
Lucas Pouille,Gael Monfils,hard,2,2,0,0,5
Lucas Pouille,Gael Monfils,hard,1,2,0,15,5
Lucas Pouille,Gael Monfils,hard,1,2,0,30,5
Lucas Pouille,Gael Monfils,hard,1,1,15,30,5
Lucas Pouille,Gael Monfils,hard,1,1,30,30,5
Lucas Pouille,Gael Monfils,hard,1,2,30,40,5
Lucas Pouille,Gael Monfils,hard,1,2,0,0,5
Lucas Pouille,Gael Monfils,hard,2,2,0,15,5
Lucas Pouille,Gael Monfils,hard,2,2,0,30,5
Lucas Pouille,Gael Monfils,hard,2,2,0,40,5
Lucas Pouille,Gael Monfils,hard,2,1,15,40,5
Lucas Pouille,Gael Monfils,hard,2,2,0,0,5
Sam Querrey,Vasek Pospisil,hard,2,2,0,15,5
Sam Querrey,Vasek Pospisil,hard,2,1,15,15,5
Sam Querrey,Vasek Pospisil,hard,2,2,15,30,5
Sam Querrey,Vasek Pospisil,hard,2,2,15,40,5
Sam Querrey,Vasek Pospisil,hard,2,2,0,0,5
Sam Querrey,Vasek Pospisil,hard,1,1,15,0,5
Sam Querrey,Vasek Pospisil,hard,1,2,15,15,5
Sam Querrey,Vasek Pospisil,hard,1,2,15,30,5
Sam Querrey,Vasek Pospisil,hard,1,1,30,30,5
Sam Querrey,Vasek Pospisil,hard,1,1,40,30,5
Sam Querrey,Vasek Pospisil,hard,1,2,40,40,5
Sam Querrey,Vasek Pospisil,hard,1,2,40,AD,5
Sam Querrey,Vasek Pospisil,hard,1,1,40,40,5
Sam Querrey,Vasek Pospisil,hard,1,1,AD,40,5
Sam Querrey,Vasek Pospisil,hard,1,1,0,0,5
Sam Querrey,Vasek Pospisil,hard,2,2,0,15,5
Sam Querrey,Vasek Pospisil,hard,2,2,0,30,5
Sam Querrey,Vasek Pospisil,hard,2,1,15,30,5
Sam Querrey,Vasek Pospisil,hard,2,2,15,40,5
Sam Querrey,Vasek Pospisil,hard,2,2,0,0,5
Sam Querrey,Vasek Pospisil,hard,1,1,15,0,5
Sam Querrey,Vasek Pospisil,hard,1,1,30,0,5
Sam Querrey,Vasek Pospisil,hard,1,1,40,0,5
Sam Querrey,Vasek Pospisil,hard,1,1,0,0,5
Sam Querrey,Vasek Pospisil,hard,2,1,15,0,5
Sam Querrey,Vasek Pospisil,hard,2,2,15,15,5
Sam Querrey,Vasek Pospisil,hard,2,2,15,30,5
Sam Querrey,Vasek Pospisil,hard,2,2,15,40,5
Sam Querrey,Vasek Pospisil,hard,2,2,0,0,5
Sam Querrey,Vasek Pospisil,hard,1,1,15,0,5
Sam Querrey,Vasek Pospisil,hard,1,1,30,0,5
Sam Querrey,Vasek Pospisil,hard,1,2,30,15,5
Sam Querrey,Vasek Pospisil,hard,1,1,40,15,5
Sam Querrey,Vasek Pospisil,hard,1,2,40,30,5
Sam Querrey,Vasek Pospisil,hard,1,1,0,0,5
Sam Querrey,Vasek Pospisil,hard,2,2,0,15,5
Sam Querrey,Vasek Pospisil,hard,2,2,0,30,5
Sam Querrey,Vasek Pospisil,hard,2,2,0,40,5
Sam Querrey,Vasek Pospisil,hard,2,1,15,40,5
Sam Querrey,Vasek Pospisil,hard,2,2,0,0,5
Sam Querrey,Vasek Pospisil,hard,1,1,15,0,5
Sam Querrey,Vasek Pospisil,hard,1,1,30,0,5
Sam Querrey,Vasek Pospisil,hard,1,2,30,15,5
Sam Querrey,Vasek Pospisil,hard,1,1,40,15,5
Sam Querrey,Vasek Pospisil,hard,1,1,0,0,5
Sam Querrey,Vasek Pospisil,hard,2,2,0,15,5
Sam Querrey,Vasek Pospisil,hard,2,2,0,30,5
Sam Querrey,Vasek Pospisil,hard,2,2,0,40,5
Sam Querrey,Vasek Pospisil,hard,2,2,0,0,5
Sam Querrey,Vasek Pospisil,hard,1,2,0,15,5
Sam Querrey,Vasek Pospisil,hard,1,2,0,30,5
Sam Querrey,Vasek Pospisil,hard,1,2,0,40,5
Sam Querrey,Vasek Pospisil,hard,1,1,15,40,5
Sam Querrey,Vasek Pospisil,hard,1,2,0,0,5
Thanasi Kokkinakis,Ernests Gulbis,hard,1,1,15,0,5
Thanasi Kokkinakis,Ernests Gulbis,hard,1,2,15,15,5
Thanasi Kokkinakis,Ernests Gulbis,hard,1,1,30,15,5
Thanasi Kokkinakis,Ernests Gulbis,hard,1,2,30,30,5
Thanasi Kokkinakis,Ernests Gulbis,hard,1,1,40,30,5
Thanasi Kokkinakis,Ernests Gulbis,hard,1,1,0,0,5
Thanasi Kokkinakis,Ernests Gulbis,hard,2,2,0,15,5
Thanasi Kokkinakis,Ernests Gulbis,hard,2,2,0,30,5
Thanasi Kokkinakis,Ernests Gulbis,hard,2,2,0,40,5
Thanasi Kokkinakis,Ernests Gulbis,hard,2,1,15,40,5
Thanasi Kokkinakis,Ernests Gulbis,hard,2,2,0,0,5
Thanasi Kokkinakis,Ernests Gulbis,hard,1,2,0,15,5
Thanasi Kokkinakis,Ernests Gulbis,hard,1,1,15,15,5
Thanasi Kokkinakis,Ernests Gulbis,hard,1,1,30,15,5
Thanasi Kokkinakis,Ernests Gulbis,hard,1,2,30,30,5
Thanasi Kokkinakis,Ernests Gulbis,hard,1,1,40,30,5
Thanasi Kokkinakis,Ernests Gulbis,hard,1,2,40,40,5
Thanasi Kokkinakis,Ernests Gulbis,hard,1,1,AD,40,5
Thanasi Kokkinakis,Ernests Gulbis,hard,1,1,0,0,5
Thanasi Kokkinakis,Ernests Gulbis,hard,2,2,0,15,5
Thanasi Kokkinakis,Ernests Gulbis,hard,2,1,15,15,5
Thanasi Kokkinakis,Ernests Gulbis,hard,2,2,15,30,5
Thanasi Kokkinakis,Ernests Gulbis,hard,2,1,30,30,5
Thanasi Kokkinakis,Ernests Gulbis,hard,2,2,30,40,5
Thanasi Kokkinakis,Ernests Gulbis,hard,2,1,40,40,5
Thanasi Kokkinakis,Ernests Gulbis,hard,2,1,AD,40,5
Thanasi Kokkinakis,Ernests Gulbis,hard,2,2,40,40,5
Thanasi Kokkinakis,Ernests Gulbis,hard,2,2,40,AD,5
Thanasi Kokkinakis,Ernests Gulbis,hard,2,1,40,40,5
Thanasi Kokkinakis,Ernests Gulbis,hard,2,2,40,AD,5
Thanasi Kokkinakis,Ernests Gulbis,hard,2,2,0,0,5
Thanasi Kokkinakis,Ernests Gulbis,hard,1,2,0,15,5
Thanasi Kokkinakis,Ernests Gulbis,hard,1,1,15,15,5
Thanasi Kokkinakis,Ernests Gulbis,hard,1,1,30,15,5
Thanasi Kokkinakis,Ernests Gulbis,hard,1,1,40,15,5
Thanasi Kokkinakis,Ernests Gulbis,hard,1,2,40,30,5
Thanasi Kokkinakis,Ernests Gulbis,hard,1,1,0,0,5
Thanasi Kokkinakis,Ernests Gulbis,hard,2,2,0,15,5
Thanasi Kokkinakis,Ernests Gulbis,hard,2,2,0,30,5
Thanasi Kokkinakis,Ernests Gulbis,hard,2,1,15,30,5
Thanasi Kokkinakis,Ernests Gulbis,hard,2,2,15,40,5
Thanasi Kokkinakis,Ernests Gulbis,hard,2,1,30,40,5
Thanasi Kokkinakis,Ernests Gulbis,hard,2,1,40,40,5
Thanasi Kokkinakis,Ernests Gulbis,hard,2,2,40,AD,5
Thanasi Kokkinakis,Ernests Gulbis,hard,2,1,40,40,5
Thanasi Kokkinakis,Ernests Gulbis,hard,2,2,40,AD,5
Thanasi Kokkinakis,Ernests Gulbis,hard,2,1,40,40,5
Thanasi Kokkinakis,Ernests Gulbis,hard,2,2,40,AD,5
Thanasi Kokkinakis,Ernests Gulbis,hard,2,2,0,0,5
Thanasi Kokkinakis,Ernests Gulbis,hard,1,2,0,15,5
Thanasi Kokkinakis,Ernests Gulbis,hard,1,1,15,15,5
Thanasi Kokkinakis,Ernests Gulbis,hard,1,1,30,15,5
Thanasi Kokkinakis,Ernests Gulbis,hard,1,1,40,15,5
Thanasi Kokkinakis,Ernests Gulbis,hard,1,2,40,30,5
Thanasi Kokkinakis,Ernests Gulbis,hard,1,2,40,40,5
Thanasi Kokkinakis,Ernests Gulbis,hard,1,2,40,AD,5
Thanasi Kokkinakis,Ernests Gulbis,hard,1,1,40,40,5
Thanasi Kokkinakis,Ernests Gulbis,hard,1,2,40,AD,5
Thanasi Kokkinakis,Ernests Gulbis,hard,1,1,40,40,5
Thanasi Kokkinakis,Ernests Gulbis,hard,1,1,AD,40,5
Thanasi Kokkinakis,Ernests Gulbis,hard,1,1,0,0,5
Thanasi Kokkinakis,Ernests Gulbis,hard,2,1,15,0,5
Thanasi Kokkinakis,Ernests Gulbis,hard,2,2,15,15,5
Thanasi Kokkinakis,Ernests Gulbis,hard,2,2,15,30,5
Thanasi Kokkinakis,Ernests Gulbis,hard,2,2,15,40,5
Thanasi Kokkinakis,Ernests Gulbis,hard,2,2,0,0,5
Thanasi Kokkinakis,Ernests Gulbis,hard,1,2,0,15,5
Thanasi Kokkinakis,Ernests Gulbis,hard,1,1,15,15,5
Thanasi Kokkinakis,Ernests Gulbis,hard,1,2,15,30,5
Thanasi Kokkinakis,Ernests Gulbis,hard,1,1,30,30,5
Thanasi Kokkinakis,Ernests Gulbis,hard,1,2,30,40,5
Thanasi Kokkinakis,Ernests Gulbis,hard,1,1,40,40,5
Thanasi Kokkinakis,Ernests Gulbis,hard,1,1,AD,40,5
Thanasi Kokkinakis,Ernests Gulbis,hard,1,1,0,0,5
Thanasi Kokkinakis,Ernests Gulbis,hard,2,1,15,0,5
Thanasi Kokkinakis,Ernests Gulbis,hard,2,2,15,15,5
Thanasi Kokkinakis,Ernests Gulbis,hard,2,1,30,15,5
Thanasi Kokkinakis,Ernests Gulbis,hard,2,2,30,30,5
Thanasi Kokkinakis,Ernests Gulbis,hard,2,2,30,40,5
Thanasi Kokkinakis,Ernests Gulbis,hard,2,2,0,0,5
Thanasi Kokkinakis,Ernests Gulbis,hard,1,1,15,0,5
Thanasi Kokkinakis,Ernests Gulbis,hard,1,1,30,0,5
Thanasi Kokkinakis,Ernests Gulbis,hard,1,1,40,0,5
Thanasi Kokkinakis,Ernests Gulbis,hard,1,2,40,15,5
Thanasi Kokkinakis,Ernests Gulbis,hard,1,1,0,0,5
Thanasi Kokkinakis,Ernests Gulbis,hard,2,2,0,15,5
Thanasi Kokkinakis,Ernests Gulbis,hard,2,1,15,15,5
Thanasi Kokkinakis,Ernests Gulbis,hard,2,2,15,30,5
Thanasi Kokkinakis,Ernests Gulbis,hard,2,1,30,30,5
Thanasi Kokkinakis,Ernests Gulbis,hard,2,2,30,40,5
Thanasi Kokkinakis,Ernests Gulbis,hard,2,2,0,0,5
Thanasi Kokkinakis,Ernests Gulbis,hard,1,2,0,15,5
Thanasi Kokkinakis,Ernests Gulbis,hard,1,1,15,15,5
Thanasi Kokkinakis,Ernests Gulbis,hard,1,2,15,30,5
Thanasi Kokkinakis,Ernests Gulbis,hard,1,1,30,30,5
Thanasi Kokkinakis,Ernests Gulbis,hard,1,2,30,40,5
Thanasi Kokkinakis,Ernests Gulbis,hard,1,1,40,40,5
Thanasi Kokkinakis,Ernests Gulbis,hard,1,2,40,AD,5
Thanasi Kokkinakis,Ernests Gulbis,hard,1,1,40,40,5
Thanasi Kokkinakis,Ernests Gulbis,hard,1,2,40,AD,5
Thanasi Kokkinakis,Ernests Gulbis,hard,1,1,40,40,5
Thanasi Kokkinakis,Ernests Gulbis,hard,1,1,AD,40,5
Thanasi Kokkinakis,Ernests Gulbis,hard,1,1,0,0,5
Thanasi Kokkinakis,Ernests Gulbis,hard,2,2,0,15,5
Thanasi Kokkinakis,Ernests Gulbis,hard,2,1,15,15,5
Thanasi Kokkinakis,Ernests Gulbis,hard,2,1,30,15,5
Thanasi Kokkinakis,Ernests Gulbis,hard,2,2,30,30,5
Thanasi Kokkinakis,Ernests Gulbis,hard,2,1,40,30,5
Thanasi Kokkinakis,Ernests Gulbis,hard,2,2,40,40,5
Thanasi Kokkinakis,Ernests Gulbis,hard,2,2,40,AD,5
Thanasi Kokkinakis,Ernests Gulbis,hard,2,1,40,40,5
Thanasi Kokkinakis,Ernests Gulbis,hard,2,1,AD,40,5
Thanasi Kokkinakis,Ernests Gulbis,hard,2,1,0,0,5
Blaz Kavcic,James Duckworth,hard,2,2,0,15,5
Blaz Kavcic,James Duckworth,hard,2,2,0,30,5
Blaz Kavcic,James Duckworth,hard,2,2,0,40,5
Blaz Kavcic,James Duckworth,hard,2,2,0,0,5
Blaz Kavcic,James Duckworth,hard,1,1,15,0,5
Blaz Kavcic,James Duckworth,hard,1,2,15,15,5
Blaz Kavcic,James Duckworth,hard,1,1,30,15,5
Blaz Kavcic,James Duckworth,hard,1,2,30,30,5
Blaz Kavcic,James Duckworth,hard,1,1,40,30,5
Blaz Kavcic,James Duckworth,hard,1,1,0,0,5
Blaz Kavcic,James Duckworth,hard,2,1,15,0,5
Blaz Kavcic,James Duckworth,hard,2,2,15,15,5
Blaz Kavcic,James Duckworth,hard,2,1,30,15,5
Blaz Kavcic,James Duckworth,hard,2,2,30,30,5
Blaz Kavcic,James Duckworth,hard,2,1,40,30,5
Blaz Kavcic,James Duckworth,hard,2,2,40,40,5
Blaz Kavcic,James Duckworth,hard,2,2,40,AD,5
Blaz Kavcic,James Duckworth,hard,2,2,0,0,5
Blaz Kavcic,James Duckworth,hard,1,2,0,15,5
Blaz Kavcic,James Duckworth,hard,1,1,15,15,5
Blaz Kavcic,James Duckworth,hard,1,2,15,30,5
Blaz Kavcic,James Duckworth,hard,1,1,30,30,5
Blaz Kavcic,James Duckworth,hard,1,1,40,30,5
Blaz Kavcic,James Duckworth,hard,1,1,0,0,5
Blaz Kavcic,James Duckworth,hard,2,2,0,15,5
Blaz Kavcic,James Duckworth,hard,2,1,15,15,5
Blaz Kavcic,James Duckworth,hard,2,2,15,30,5
Blaz Kavcic,James Duckworth,hard,2,2,15,40,5
Blaz Kavcic,James Duckworth,hard,2,2,0,0,5
Blaz Kavcic,James Duckworth,hard,1,2,0,15,5
Blaz Kavcic,James Duckworth,hard,1,2,0,30,5
Blaz Kavcic,James Duckworth,hard,1,2,0,40,5
Blaz Kavcic,James Duckworth,hard,1,2,0,0,5
Blaz Kavcic,James Duckworth,hard,2,1,15,0,5
Blaz Kavcic,James Duckworth,hard,2,2,15,15,5
Blaz Kavcic,James Duckworth,hard,2,2,15,30,5
Blaz Kavcic,James Duckworth,hard,2,1,30,30,5
Blaz Kavcic,James Duckworth,hard,2,1,40,30,5
Blaz Kavcic,James Duckworth,hard,2,2,40,40,5
Blaz Kavcic,James Duckworth,hard,2,2,40,AD,5
Blaz Kavcic,James Duckworth,hard,2,1,40,40,5
Blaz Kavcic,James Duckworth,hard,2,2,40,AD,5
Blaz Kavcic,James Duckworth,hard,2,2,0,0,5
Blaz Kavcic,James Duckworth,hard,1,1,15,0,5
