P1,P2,Surface,PointServer,PointWinner,P1Score,P2Score,SetNo
I. Ivashka,K. Anderson,hard,1,1,40,0,5
I. Ivashka,K. Anderson,hard,1,1,0,0,5
I. Ivashka,K. Anderson,hard,2,1,15,0,5
I. Ivashka,K. Anderson,hard,2,1,30,0,5
I. Ivashka,K. Anderson,hard,2,2,30,15,5
I. Ivashka,K. Anderson,hard,2,2,30,30,5
I. Ivashka,K. Anderson,hard,2,1,40,30,5
I. Ivashka,K. Anderson,hard,2,2,40,40,5
I. Ivashka,K. Anderson,hard,2,1,AD,40,5
I. Ivashka,K. Anderson,hard,2,2,40,40,5
I. Ivashka,K. Anderson,hard,2,1,AD,40,5
I. Ivashka,K. Anderson,hard,2,1,0,0,5
I. Ivashka,K. Anderson,hard,1,1,15,0,5
I. Ivashka,K. Anderson,hard,1,1,30,0,5
I. Ivashka,K. Anderson,hard,1,2,30,15,5
I. Ivashka,K. Anderson,hard,1,2,30,30,5
I. Ivashka,K. Anderson,hard,1,1,40,30,5
I. Ivashka,K. Anderson,hard,1,1,0,0,5
I. Ivashka,K. Anderson,hard,2,2,0,15,5
I. Ivashka,K. Anderson,hard,2,1,15,15,5
I. Ivashka,K. Anderson,hard,2,2,15,30,5
I. Ivashka,K. Anderson,hard,2,1,30,30,5
I. Ivashka,K. Anderson,hard,2,1,40,30,5
I. Ivashka,K. Anderson,hard,2,2,40,40,5
I. Ivashka,K. Anderson,hard,2,2,40,AD,5
I. Ivashka,K. Anderson,hard,2,2,0,0,5
I. Ivashka,K. Anderson,hard,1,1,15,0,5
I. Ivashka,K. Anderson,hard,1,1,30,0,5
I. Ivashka,K. Anderson,hard,1,2,30,15,5
I. Ivashka,K. Anderson,hard,1,1,40,15,5
I. Ivashka,K. Anderson,hard,1,1,0,0,5
I. Ivashka,K. Anderson,hard,2,2,0,15,5
I. Ivashka,K. Anderson,hard,2,2,0,30,5
I. Ivashka,K. Anderson,hard,2,2,0,40,5
I. Ivashka,K. Anderson,hard,2,2,0,0,5
I. Ivashka,K. Anderson,hard,1,1,1,0,5
I. Ivashka,K. Anderson,hard,2,1,2,0,5
I. Ivashka,K. Anderson,hard,2,2,2,1,5
I. Ivashka,K. Anderson,hard,1,2,2,2,5
I. Ivashka,K. Anderson,hard,1,1,3,2,5
I. Ivashka,K. Anderson,hard,2,2,3,3,5
I. Ivashka,K. Anderson,hard,2,2,3,4,5
I. Ivashka,K. Anderson,hard,1,1,4,4,5
I. Ivashka,K. Anderson,hard,1,2,4,5,5
I. Ivashka,K. Anderson,hard,2,2,4,6,5
I. Ivashka,K. Anderson,hard,2,2,4,7,5
I. Ivashka,K. Anderson,hard,1,1,5,7,5
I. Ivashka,K. Anderson,hard,1,1,6,7,5
I. Ivashka,K. Anderson,hard,2,1,7,7,5
I. Ivashka,K. Anderson,hard,2,2,7,8,5
I. Ivashka,K. Anderson,hard,1,2,7,9,5
I. Ivashka,K. Anderson,hard,1,1,8,9,5
I. Ivashka,K. Anderson,hard,2,2,8,10,5
A. Bolt,A. Ramos-Vinolas,hard,1,2,0,15,5
A. Bolt,A. Ramos-Vinolas,hard,1,2,0,30,5
A. Bolt,A. Ramos-Vinolas,hard,1,2,0,40,5
A. Bolt,A. Ramos-Vinolas,hard,1,2,0,0,5
A. Bolt,A. Ramos-Vinolas,hard,2,2,0,15,5
A. Bolt,A. Ramos-Vinolas,hard,2,2,0,30,5
A. Bolt,A. Ramos-Vinolas,hard,2,1,15,30,5
A. Bolt,A. Ramos-Vinolas,hard,2,2,15,40,5
A. Bolt,A. Ramos-Vinolas,hard,2,2,0,0,5
A. Bolt,A. Ramos-Vinolas,hard,1,1,15,0,5
A. Bolt,A. Ramos-Vinolas,hard,1,1,30,0,5
A. Bolt,A. Ramos-Vinolas,hard,1,1,40,0,5
A. Bolt,A. Ramos-Vinolas,hard,1,2,40,15,5
A. Bolt,A. Ramos-Vinolas,hard,1,1,0,0,5
A. Bolt,A. Ramos-Vinolas,hard,2,2,0,15,5
A. Bolt,A. Ramos-Vinolas,hard,2,2,0,30,5
A. Bolt,A. Ramos-Vinolas,hard,2,2,0,40,5
A. Bolt,A. Ramos-Vinolas,hard,2,2,0,0,5
A. Bolt,A. Ramos-Vinolas,hard,1,1,15,0,5
A. Bolt,A. Ramos-Vinolas,hard,1,2,15,15,5
A. Bolt,A. Ramos-Vinolas,hard,1,1,30,15,5
A. Bolt,A. Ramos-Vinolas,hard,1,1,40,15,5
A. Bolt,A. Ramos-Vinolas,hard,1,1,0,0,5
A. Bolt,A. Ramos-Vinolas,hard,2,2,0,15,5
A. Bolt,A. Ramos-Vinolas,hard,2,2,0,30,5
A. Bolt,A. Ramos-Vinolas,hard,2,1,15,30,5
A. Bolt,A. Ramos-Vinolas,hard,2,1,30,30,5
A. Bolt,A. Ramos-Vinolas,hard,2,1,40,30,5
A. Bolt,A. Ramos-Vinolas,hard,2,1,0,0,5
A. Bolt,A. Ramos-Vinolas,hard,1,2,0,15,5
A. Bolt,A. Ramos-Vinolas,hard,1,2,0,30,5
A. Bolt,A. Ramos-Vinolas,hard,1,1,15,30,5
A. Bolt,A. Ramos-Vinolas,hard,1,1,30,30,5
A. Bolt,A. Ramos-Vinolas,hard,1,1,40,30,5
A. Bolt,A. Ramos-Vinolas,hard,1,1,0,0,5
A. Bolt,A. Ramos-Vinolas,hard,2,2,0,15,5
A. Bolt,A. Ramos-Vinolas,hard,2,2,0,30,5
A. Bolt,A. Ramos-Vinolas,hard,2,1,15,30,5
A. Bolt,A. Ramos-Vinolas,hard,2,2,15,40,5
A. Bolt,A. Ramos-Vinolas,hard,2,2,0,0,5
A. Bolt,A. Ramos-Vinolas,hard,1,1,15,0,5
A. Bolt,A. Ramos-Vinolas,hard,1,1,30,0,5
A. Bolt,A. Ramos-Vinolas,hard,1,2,30,15,5
A. Bolt,A. Ramos-Vinolas,hard,1,1,40,15,5
A. Bolt,A. Ramos-Vinolas,hard,1,1,0,0,5
A. Bolt,A. Ramos-Vinolas,hard,2,1,15,0,5
A. Bolt,A. Ramos-Vinolas,hard,2,1,30,0,5
A. Bolt,A. Ramos-Vinolas,hard,2,2,30,15,5
A. Bolt,A. Ramos-Vinolas,hard,2,1,40,15,5
A. Bolt,A. Ramos-Vinolas,hard,2,1,0,0,5
A. Tabilo,D. Galan,hard,1,2,0,15,5
A. Tabilo,D. Galan,hard,1,1,15,15,5
A. Tabilo,D. Galan,hard,1,2,15,30,5
A. Tabilo,D. Galan,hard,1,2,15,40,5
A. Tabilo,D. Galan,hard,1,2,0,0,5
A. Tabilo,D. Galan,hard,2,2,0,15,5
A. Tabilo,D. Galan,hard,2,1,15,15,5
A. Tabilo,D. Galan,hard,2,2,15,30,5
A. Tabilo,D. Galan,hard,2,2,15,40,5
A. Tabilo,D. Galan,hard,2,1,30,40,5
A. Tabilo,D. Galan,hard,2,1,40,40,5
A. Tabilo,D. Galan,hard,2,2,40,AD,5
A. Tabilo,D. Galan,hard,2,2,0,0,5
A. Tabilo,D. Galan,hard,1,1,15,0,5
A. Tabilo,D. Galan,hard,1,1,30,0,5
A. Tabilo,D. Galan,hard,1,1,40,0,5
A. Tabilo,D. Galan,hard,1,2,40,15,5
A. Tabilo,D. Galan,hard,1,1,0,0,5
A. Tabilo,D. Galan,hard,2,2,0,15,5
A. Tabilo,D. Galan,hard,2,1,15,15,5
A. Tabilo,D. Galan,hard,2,1,30,15,5
A. Tabilo,D. Galan,hard,2,2,30,30,5
A. Tabilo,D. Galan,hard,2,2,30,40,5
A. Tabilo,D. Galan,hard,2,1,40,40,5
A. Tabilo,D. Galan,hard,2,1,AD,40,5
A. Tabilo,D. Galan,hard,2,2,40,40,5
A. Tabilo,D. Galan,hard,2,2,40,AD,5
A. Tabilo,D. Galan,hard,2,1,40,40,5
A. Tabilo,D. Galan,hard,2,2,40,AD,5
A. Tabilo,D. Galan,hard,2,1,40,40,5
A. Tabilo,D. Galan,hard,2,2,40,AD,5
A. Tabilo,D. Galan,hard,2,1,40,40,5
A. Tabilo,D. Galan,hard,2,1,AD,40,5
A. Tabilo,D. Galan,hard,2,1,0,0,5
A. Tabilo,D. Galan,hard,1,1,15,0,5
A. Tabilo,D. Galan,hard,1,1,30,0,5
A. Tabilo,D. Galan,hard,1,2,30,15,5
A. Tabilo,D. Galan,hard,1,1,40,15,5
A. Tabilo,D. Galan,hard,1,1,0,0,5
A. Tabilo,D. Galan,hard,2,1,15,0,5
A. Tabilo,D. Galan,hard,2,2,15,15,5
A. Tabilo,D. Galan,hard,2,2,15,30,5
A. Tabilo,D. Galan,hard,2,2,15,40,5
A. Tabilo,D. Galan,hard,2,1,30,40,5
A. Tabilo,D. Galan,hard,2,2,0,0,5
A. Tabilo,D. Galan,hard,1,1,15,0,5
A. Tabilo,D. Galan,hard,1,2,15,15,5
A. Tabilo,D. Galan,hard,1,1,30,15,5
A. Tabilo,D. Galan,hard,1,1,40,15,5
A. Tabilo,D. Galan,hard,1,2,40,30,5
A. Tabilo,D. Galan,hard,1,1,0,0,5
A. Tabilo,D. Galan,hard,2,2,0,15,5
A. Tabilo,D. Galan,hard,2,2,0,30,5
A. Tabilo,D. Galan,hard,2,2,0,40,5
A. Tabilo,D. Galan,hard,2,1,15,40,5
A. Tabilo,D. Galan,hard,2,2,0,0,5
A. Tabilo,D. Galan,hard,1,1,15,0,5
A. Tabilo,D. Galan,hard,1,1,30,0,5
A. Tabilo,D. Galan,hard,1,1,40,0,5
A. Tabilo,D. Galan,hard,1,1,0,0,5
A. Tabilo,D. Galan,hard,2,1,15,0,5
A. Tabilo,D. Galan,hard,2,2,15,15,5
A. Tabilo,D. Galan,hard,2,1,30,15,5
A. Tabilo,D. Galan,hard,2,2,30,30,5
A. Tabilo,D. Galan,hard,2,2,30,40,5
A. Tabilo,D. Galan,hard,2,1,40,40,5
A. Tabilo,D. Galan,hard,2,1,AD,40,5
A. Tabilo,D. Galan,hard,2,1,0,0,5
P. Herbert,C. Norrie,hard,2,1,15,0,5
P. Herbert,C. Norrie,hard,2,2,15,15,5
P. Herbert,C. Norrie,hard,2,1,30,15,5
P. Herbert,C. Norrie,hard,2,2,30,30,5
P. Herbert,C. Norrie,hard,2,2,30,40,5
P. Herbert,C. Norrie,hard,2,1,40,40,5
P. Herbert,C. Norrie,hard,2,1,AD,40,5
P. Herbert,C. Norrie,hard,2,2,40,40,5
P. Herbert,C. Norrie,hard,2,2,40,AD,5
P. Herbert,C. Norrie,hard,2,2,0,0,5
P. Herbert,C. Norrie,hard,1,1,15,0,5
P. Herbert,C. Norrie,hard,1,1,30,0,5
P. Herbert,C. Norrie,hard,1,1,40,0,5
P. Herbert,C. Norrie,hard,1,1,0,0,5
P. Herbert,C. Norrie,hard,2,2,0,15,5
P. Herbert,C. Norrie,hard,2,2,0,30,5
P. Herbert,C. Norrie,hard,2,2,0,40,5
P. Herbert,C. Norrie,hard,2,1,15,40,5
P. Herbert,C. Norrie,hard,2,2,0,0,5
P. Herbert,C. Norrie,hard,1,2,0,15,5
P. Herbert,C. Norrie,hard,1,1,15,15,5
P. Herbert,C. Norrie,hard,1,1,30,15,5
P. Herbert,C. Norrie,hard,1,2,30,30,5
P. Herbert,C. Norrie,hard,1,2,30,40,5
P. Herbert,C. Norrie,hard,1,1,40,40,5
P. Herbert,C. Norrie,hard,1,1,AD,40,5
P. Herbert,C. Norrie,hard,1,1,0,0,5
P. Herbert,C. Norrie,hard,2,1,15,0,5
P. Herbert,C. Norrie,hard,2,1,30,0,5
P. Herbert,C. Norrie,hard,2,1,40,0,5
P. Herbert,C. Norrie,hard,2,2,40,15,5
P. Herbert,C. Norrie,hard,2,2,40,30,5
P. Herbert,C. Norrie,hard,2,1,0,0,5
P. Herbert,C. Norrie,hard,1,2,0,15,5
P. Herbert,C. Norrie,hard,1,1,15,15,5
P. Herbert,C. Norrie,hard,1,1,30,15,5
P. Herbert,C. Norrie,hard,1,1,40,15,5
P. Herbert,C. Norrie,hard,1,1,0,0,5
P. Herbert,C. Norrie,hard,2,2,0,15,5
P. Herbert,C. Norrie,hard,2,2,0,30,5
P. Herbert,C. Norrie,hard,2,2,0,40,5
P. Herbert,C. Norrie,hard,2,1,15,40,5
P. Herbert,C. Norrie,hard,2,2,0,0,5
P. Herbert,C. Norrie,hard,1,2,0,15,5
P. Herbert,C. Norrie,hard,1,2,0,30,5
P. Herbert,C. Norrie,hard,1,2,0,40,5
P. Herbert,C. Norrie,hard,1,2,0,0,5
P. Herbert,C. Norrie,hard,2,1,15,0,5
P. Herbert,C. Norrie,hard,2,1,30,0,5
P. Herbert,C. Norrie,hard,2,2,30,15,5
P. Herbert,C. Norrie,hard,2,2,30,30,5
P. Herbert,C. Norrie,hard,2,1,40,30,5
P. Herbert,C. Norrie,hard,2,1,0,0,5
P. Herbert,C. Norrie,hard,1,1,15,0,5
P. Herbert,C. Norrie,hard,1,2,15,15,5
P. Herbert,C. Norrie,hard,1,1,30,15,5
P. Herbert,C. Norrie,hard,1,1,40,15,5
P. Herbert,C. Norrie,hard,1,2,40,30,5
P. Herbert,C. Norrie,hard,1,2,40,40,5
P. Herbert,C. Norrie,hard,1,1,AD,40,5
P. Herbert,C. Norrie,hard,1,1,0,0,5
N. Basilashvili,S. Kwon,hard,1,1,15,0,5
N. Basilashvili,S. Kwon,hard,1,1,30,0,5
N. Basilashvili,S. Kwon,hard,1,1,40,0,5
N. Basilashvili,S. Kwon,hard,1,1,0,0,5
N. Basilashvili,S. Kwon,hard,2,1,15,0,5
N. Basilashvili,S. Kwon,hard,2,2,15,15,5
N. Basilashvili,S. Kwon,hard,2,2,15,30,5
N. Basilashvili,S. Kwon,hard,2,2,15,40,5
N. Basilashvili,S. Kwon,hard,2,2,0,0,5
N. Basilashvili,S. Kwon,hard,1,2,0,15,5
N. Basilashvili,S. Kwon,hard,1,1,15,15,5
N. Basilashvili,S. Kwon,hard,1,1,30,15,5
N. Basilashvili,S. Kwon,hard,1,2,30,30,5
N. Basilashvili,S. Kwon,hard,1,1,40,30,5
N. Basilashvili,S. Kwon,hard,1,1,0,0,5
N. Basilashvili,S. Kwon,hard,2,2,0,15,5
N. Basilashvili,S. Kwon,hard,2,1,15,15,5
N. Basilashvili,S. Kwon,hard,2,2,15,30,5
N. Basilashvili,S. Kwon,hard,2,2,15,40,5
N. Basilashvili,S. Kwon,hard,2,2,0,0,5
N. Basilashvili,S. Kwon,hard,1,2,0,15,5
N. Basilashvili,S. Kwon,hard,1,1,15,15,5
N. Basilashvili,S. Kwon,hard,1,2,15,30,5
N. Basilashvili,S. Kwon,hard,1,1,30,30,5
N. Basilashvili,S. Kwon,hard,1,1,40,30,5
N. Basilashvili,S. Kwon,hard,1,2,40,40,5
N. Basilashvili,S. Kwon,hard,1,1,AD,40,5
N. Basilashvili,S. Kwon,hard,1,2,40,40,5
N. Basilashvili,S. Kwon,hard,1,1,AD,40,5
N. Basilashvili,S. Kwon,hard,1,1,0,0,5
N. Basilashvili,S. Kwon,hard,2,1,15,0,5
N. Basilashvili,S. Kwon,hard,2,1,30,0,5
N. Basilashvili,S. Kwon,hard,2,1,40,0,5
N. Basilashvili,S. Kwon,hard,2,1,0,0,5
N. Basilashvili,S. Kwon,hard,1,1,15,0,5
N. Basilashvili,S. Kwon,hard,1,1,30,0,5
N. Basilashvili,S. Kwon,hard,1,2,30,15,5
N. Basilashvili,S. Kwon,hard,1,1,40,15,5
N. Basilashvili,S. Kwon,hard,1,2,40,30,5
N. Basilashvili,S. Kwon,hard,1,2,40,40,5
N. Basilashvili,S. Kwon,hard,1,1,AD,40,5
N. Basilashvili,S. Kwon,hard,1,1,0,0,5
N. Basilashvili,S. Kwon,hard,2,1,15,0,5
N. Basilashvili,S. Kwon,hard,2,2,15,15,5
N. Basilashvili,S. Kwon,hard,2,2,15,30,5
N. Basilashvili,S. Kwon,hard,2,1,30,30,5
N. Basilashvili,S. Kwon,hard,2,2,30,40,5
N. Basilashvili,S. Kwon,hard,2,2,0,0,5
N. Basilashvili,S. Kwon,hard,1,1,15,0,5
N. Basilashvili,S. Kwon,hard,1,1,30,0,5
N. Basilashvili,S. Kwon,hard,1,1,40,0,5
N. Basilashvili,S. Kwon,hard,1,1,0,0,5
C. Ruud,E. Gerasimov,hard,2,1,15,0,5
C. Ruud,E. Gerasimov,hard,2,1,30,0,5
C. Ruud,E. Gerasimov,hard,2,2,30,15,5
C. Ruud,E. Gerasimov,hard,2,2,30,30,5
C. Ruud,E. Gerasimov,hard,2,2,30,40,5
C. Ruud,E. Gerasimov,hard,2,2,0,0,5
C. Ruud,E. Gerasimov,hard,1,1,15,0,5
C. Ruud,E. Gerasimov,hard,1,1,30,0,5
C. Ruud,E. Gerasimov,hard,1,2,30,15,5
C. Ruud,E. Gerasimov,hard,1,1,40,15,5
C. Ruud,E. Gerasimov,hard,1,1,0,0,5
C. Ruud,E. Gerasimov,hard,2,2,0,15,5
C. Ruud,E. Gerasimov,hard,2,2,0,30,5
C. Ruud,E. Gerasimov,hard,2,1,15,30,5
C. Ruud,E. Gerasimov,hard,2,2,15,40,5
C. Ruud,E. Gerasimov,hard,2,2,0,0,5
C. Ruud,E. Gerasimov,hard,1,1,15,0,5
C. Ruud,E. Gerasimov,hard,1,2,15,15,5
C. Ruud,E. Gerasimov,hard,1,1,30,15,5
C. Ruud,E. Gerasimov,hard,1,1,40,15,5
C. Ruud,E. Gerasimov,hard,1,1,0,0,5
C. Ruud,E. Gerasimov,hard,2,2,0,15,5
C. Ruud,E. Gerasimov,hard,2,2,0,30,5
C. Ruud,E. Gerasimov,hard,2,2,0,40,5
C. Ruud,E. Gerasimov,hard,2,2,0,0,5
C. Ruud,E. Gerasimov,hard,1,2,0,15,5
C. Ruud,E. Gerasimov,hard,1,1,15,15,5
C. Ruud,E. Gerasimov,hard,1,1,30,15,5
C. Ruud,E. Gerasimov,hard,1,2,30,30,5
C. Ruud,E. Gerasimov,hard,1,1,40,30,5
C. Ruud,E. Gerasimov,hard,1,1,0,0,5
C. Ruud,E. Gerasimov,hard,2,2,0,15,5
C. Ruud,E. Gerasimov,hard,2,2,0,30,5
C. Ruud,E. Gerasimov,hard,2,2,0,40,5
C. Ruud,E. Gerasimov,hard,2,1,15,40,5
C. Ruud,E. Gerasimov,hard,2,2,0,0,5
C. Ruud,E. Gerasimov,hard,1,2,0,15,5
C. Ruud,E. Gerasimov,hard,1,1,15,15,5
C. Ruud,E. Gerasimov,hard,1,1,30,15,5
C. Ruud,E. Gerasimov,hard,1,1,40,15,5
C. Ruud,E. Gerasimov,hard,1,1,0,0,5
C. Ruud,E. Gerasimov,hard,2,2,0,15,5
C. Ruud,E. Gerasimov,hard,2,2,0,30,5
C. Ruud,E. Gerasimov,hard,2,1,15,30,5
C. Ruud,E. Gerasimov,hard,2,1,30,30,5
C. Ruud,E. Gerasimov,hard,2,2,30,40,5
C. Ruud,E. Gerasimov,hard,2,1,40,40,5
C. Ruud,E. Gerasimov,hard,2,2,40,AD,5
C. Ruud,E. Gerasimov,hard,2,2,0,0,5
C. Ruud,E. Gerasimov,hard,1,1,15,0,5
C. Ruud,E. Gerasimov,hard,1,1,30,0,5
C. Ruud,E. Gerasimov,hard,1,1,40,0,5
C. Ruud,E. Gerasimov,hard,1,1,0,0,5
C. Ruud,E. Gerasimov,hard,2,2,0,15,5
C. Ruud,E. Gerasimov,hard,2,1,15,15,5
C. Ruud,E. Gerasimov,hard,2,2,15,30,5
C. Ruud,E. Gerasimov,hard,2,2,15,40,5
C. Ruud,E. Gerasimov,hard,2,2,0,0,5
C. Ruud,E. Gerasimov,hard,1,1,15,0,5
C. Ruud,E. Gerasimov,hard,1,1,30,0,5
C. Ruud,E. Gerasimov,hard,1,1,40,0,5
C. Ruud,E. Gerasimov,hard,1,1,0,0,5
C. Ruud,E. Gerasimov,hard,2,2,0,1,5
C. Ruud,E. Gerasimov,hard,1,2,0,2,5
C. Ruud,E. Gerasimov,hard,1,1,1,2,5
C. Ruud,E. Gerasimov,hard,2,2,1,3,5
C. Ruud,E. Gerasimov,hard,2,2,1,4,5
C. Ruud,E. Gerasimov,hard,1,2,1,5,5
C. Ruud,E. Gerasimov,hard,1,1,2,5,5
C. Ruud,E. Gerasimov,hard,2,2,2,6,5
C. Ruud,E. Gerasimov,hard,2,2,2,7,5
C. Ruud,E. Gerasimov,hard,1,1,3,7,5
C. Ruud,E. Gerasimov,hard,1,2,3,8,5
C. Ruud,E. Gerasimov,hard,2,1,4,8,5
C. Ruud,E. Gerasimov,hard,2,1,5,8,5
C. Ruud,E. Gerasimov,hard,1,1,6,8,5
C. Ruud,E. Gerasimov,hard,1,2,6,9,5
C. Ruud,E. Gerasimov,hard,2,2,6,10,5
R. Opelka,F. Fognini,hard,2,2,0,15,5
R. Opelka,F. Fognini,hard,2,1,15,15,5
R. Opelka,F. Fognini,hard,2,2,15,30,5
R. Opelka,F. Fognini,hard,2,1,30,30,5
R. Opelka,F. Fognini,hard,2,2,30,40,5
R. Opelka,F. Fognini,hard,2,2,0,0,5
R. Opelka,F. Fognini,hard,1,2,0,15,5
R. Opelka,F. Fognini,hard,1,1,15,15,5
R. Opelka,F. Fognini,hard,1,1,30,15,5
R. Opelka,F. Fognini,hard,1,2,30,30,5
R. Opelka,F. Fognini,hard,1,2,30,40,5
R. Opelka,F. Fognini,hard,1,1,40,40,5
R. Opelka,F. Fognini,hard,1,1,AD,40,5
R. Opelka,F. Fognini,hard,1,1,0,0,5
R. Opelka,F. Fognini,hard,2,2,0,15,5
R. Opelka,F. Fognini,hard,2,1,15,15,5
R. Opelka,F. Fognini,hard,2,2,15,30,5
R. Opelka,F. Fognini,hard,2,2,15,40,5
R. Opelka,F. Fognini,hard,2,2,0,0,5
R. Opelka,F. Fognini,hard,1,1,15,0,5
R. Opelka,F. Fognini,hard,1,1,30,0,5
R. Opelka,F. Fognini,hard,1,1,40,0,5
R. Opelka,F. Fognini,hard,1,1,0,0,5
R. Opelka,F. Fognini,hard,2,2,0,15,5
R. Opelka,F. Fognini,hard,2,2,0,30,5
R. Opelka,F. Fognini,hard,2,2,0,40,5
R. Opelka,F. Fognini,hard,2,1,15,40,5
