P1,P2,Surface,PointServer,PointWinner,P1Score,P2Score,SetNo
Nicolas Almagro,Lukasz Kubot,hard,2,2,15,30,5
Nicolas Almagro,Lukasz Kubot,hard,2,1,30,30,5
Nicolas Almagro,Lukasz Kubot,hard,2,2,30,40,5
Nicolas Almagro,Lukasz Kubot,hard,2,1,40,40,5
Nicolas Almagro,Lukasz Kubot,hard,2,2,40,AD,5
Nicolas Almagro,Lukasz Kubot,hard,2,1,40,40,5
Nicolas Almagro,Lukasz Kubot,hard,2,2,40,AD,5
Nicolas Almagro,Lukasz Kubot,hard,2,2,0,0,5
Nicolas Almagro,Lukasz Kubot,hard,1,1,15,0,5
Nicolas Almagro,Lukasz Kubot,hard,1,2,15,15,5
Nicolas Almagro,Lukasz Kubot,hard,1,2,15,30,5
Nicolas Almagro,Lukasz Kubot,hard,1,1,30,30,5
Nicolas Almagro,Lukasz Kubot,hard,1,1,40,30,5
Nicolas Almagro,Lukasz Kubot,hard,1,2,40,40,5
Nicolas Almagro,Lukasz Kubot,hard,1,2,40,AD,5
Nicolas Almagro,Lukasz Kubot,hard,1,2,0,0,5
Nicolas Almagro,Lukasz Kubot,hard,2,2,0,15,5
Nicolas Almagro,Lukasz Kubot,hard,2,2,0,30,5
Nicolas Almagro,Lukasz Kubot,hard,2,1,15,30,5
Nicolas Almagro,Lukasz Kubot,hard,2,1,30,30,5
Nicolas Almagro,Lukasz Kubot,hard,2,2,30,40,5
Nicolas Almagro,Lukasz Kubot,hard,2,2,0,0,5
Nicolas Almagro,Lukasz Kubot,hard,1,1,15,0,5
Nicolas Almagro,Lukasz Kubot,hard,1,1,30,0,5
Nicolas Almagro,Lukasz Kubot,hard,1,2,30,15,5
Nicolas Almagro,Lukasz Kubot,hard,1,1,40,15,5
Nicolas Almagro,Lukasz Kubot,hard,1,1,0,0,5
Nicolas Almagro,Lukasz Kubot,hard,2,2,0,15,5
Nicolas Almagro,Lukasz Kubot,hard,2,2,0,30,5
Nicolas Almagro,Lukasz Kubot,hard,2,1,15,30,5
Nicolas Almagro,Lukasz Kubot,hard,2,1,30,30,5
Nicolas Almagro,Lukasz Kubot,hard,2,2,30,40,5
Nicolas Almagro,Lukasz Kubot,hard,2,2,0,0,5
Edouard Roger-Vasselin,Lukas Rosol,hard,2,1,15,0,5
Edouard Roger-Vasselin,Lukas Rosol,hard,2,2,15,15,5
Edouard Roger-Vasselin,Lukas Rosol,hard,2,2,15,30,5
Edouard Roger-Vasselin,Lukas Rosol,hard,2,1,30,30,5
Edouard Roger-Vasselin,Lukas Rosol,hard,2,2,30,40,5
Edouard Roger-Vasselin,Lukas Rosol,hard,2,1,40,40,5
Edouard Roger-Vasselin,Lukas Rosol,hard,2,2,40,AD,5
Edouard Roger-Vasselin,Lukas Rosol,hard,2,2,0,0,5
Edouard Roger-Vasselin,Lukas Rosol,hard,1,1,15,0,5
Edouard Roger-Vasselin,Lukas Rosol,hard,1,2,15,15,5
Edouard Roger-Vasselin,Lukas Rosol,hard,1,1,30,15,5
Edouard Roger-Vasselin,Lukas Rosol,hard,1,2,30,30,5
Edouard Roger-Vasselin,Lukas Rosol,hard,1,1,40,30,5
Edouard Roger-Vasselin,Lukas Rosol,hard,1,1,0,0,5
Edouard Roger-Vasselin,Lukas Rosol,hard,2,2,0,15,5
Edouard Roger-Vasselin,Lukas Rosol,hard,2,2,0,30,5
Edouard Roger-Vasselin,Lukas Rosol,hard,2,1,15,30,5
Edouard Roger-Vasselin,Lukas Rosol,hard,2,1,30,30,5
Edouard Roger-Vasselin,Lukas Rosol,hard,2,2,30,40,5
Edouard Roger-Vasselin,Lukas Rosol,hard,2,2,0,0,5
Edouard Roger-Vasselin,Lukas Rosol,hard,1,1,15,0,5
Edouard Roger-Vasselin,Lukas Rosol,hard,1,1,30,0,5
Edouard Roger-Vasselin,Lukas Rosol,hard,1,2,30,15,5
Edouard Roger-Vasselin,Lukas Rosol,hard,1,1,40,15,5
Edouard Roger-Vasselin,Lukas Rosol,hard,1,1,0,0,5
Edouard Roger-Vasselin,Lukas Rosol,hard,2,2,0,15,5
Edouard Roger-Vasselin,Lukas Rosol,hard,2,1,15,15,5
Edouard Roger-Vasselin,Lukas Rosol,hard,2,1,30,15,5
Edouard Roger-Vasselin,Lukas Rosol,hard,2,2,30,30,5
Edouard Roger-Vasselin,Lukas Rosol,hard,2,2,30,40,5
Edouard Roger-Vasselin,Lukas Rosol,hard,2,2,0,0,5
Edouard Roger-Vasselin,Lukas Rosol,hard,1,1,15,0,5
Edouard Roger-Vasselin,Lukas Rosol,hard,1,1,30,0,5
Edouard Roger-Vasselin,Lukas Rosol,hard,1,2,30,15,5
Edouard Roger-Vasselin,Lukas Rosol,hard,1,2,30,30,5
Edouard Roger-Vasselin,Lukas Rosol,hard,1,2,30,40,5
Edouard Roger-Vasselin,Lukas Rosol,hard,1,2,0,0,5
Edouard Roger-Vasselin,Lukas Rosol,hard,2,1,15,0,5
Edouard Roger-Vasselin,Lukas Rosol,hard,2,2,15,15,5
Edouard Roger-Vasselin,Lukas Rosol,hard,2,2,15,30,5
Edouard Roger-Vasselin,Lukas Rosol,hard,2,2,15,40,5
Edouard Roger-Vasselin,Lukas Rosol,hard,2,1,30,40,5
Edouard Roger-Vasselin,Lukas Rosol,hard,2,1,40,40,5
Edouard Roger-Vasselin,Lukas Rosol,hard,2,1,AD,40,5
Edouard Roger-Vasselin,Lukas Rosol,hard,2,2,40,40,5
Edouard Roger-Vasselin,Lukas Rosol,hard,2,1,AD,40,5
Edouard Roger-Vasselin,Lukas Rosol,hard,2,2,40,40,5
Edouard Roger-Vasselin,Lukas Rosol,hard,2,2,40,AD,5
Edouard Roger-Vasselin,Lukas Rosol,hard,2,1,40,40,5
Edouard Roger-Vasselin,Lukas Rosol,hard,2,1,AD,40,5
Edouard Roger-Vasselin,Lukas Rosol,hard,2,2,40,40,5
Edouard Roger-Vasselin,Lukas Rosol,hard,2,2,40,AD,5
Edouard Roger-Vasselin,Lukas Rosol,hard,2,1,40,40,5
Edouard Roger-Vasselin,Lukas Rosol,hard,2,2,40,AD,5
Edouard Roger-Vasselin,Lukas Rosol,hard,2,1,40,40,5
Edouard Roger-Vasselin,Lukas Rosol,hard,2,2,40,AD,5
Edouard Roger-Vasselin,Lukas Rosol,hard,2,1,40,40,5
Edouard Roger-Vasselin,Lukas Rosol,hard,2,1,AD,40,5
Edouard Roger-Vasselin,Lukas Rosol,hard,2,1,0,0,5
Edouard Roger-Vasselin,Lukas Rosol,hard,1,2,0,15,5
Edouard Roger-Vasselin,Lukas Rosol,hard,1,1,15,15,5
Edouard Roger-Vasselin,Lukas Rosol,hard,1,1,30,15,5
Edouard Roger-Vasselin,Lukas Rosol,hard,1,1,40,15,5
Edouard Roger-Vasselin,Lukas Rosol,hard,1,1,0,0,5
Edouard Roger-Vasselin,Lukas Rosol,hard,2,2,0,15,5
Edouard Roger-Vasselin,Lukas Rosol,hard,2,1,15,15,5
Edouard Roger-Vasselin,Lukas Rosol,hard,2,2,15,30,5
Edouard Roger-Vasselin,Lukas Rosol,hard,2,2,15,40,5
Edouard Roger-Vasselin,Lukas Rosol,hard,2,2,0,0,5
Edouard Roger-Vasselin,Lukas Rosol,hard,1,1,15,0,5
Edouard Roger-Vasselin,Lukas Rosol,hard,1,1,30,0,5
Edouard Roger-Vasselin,Lukas Rosol,hard,1,2,30,15,5
Edouard Roger-Vasselin,Lukas Rosol,hard,1,2,30,30,5
Edouard Roger-Vasselin,Lukas Rosol,hard,1,2,30,40,5
Edouard Roger-Vasselin,Lukas Rosol,hard,1,1,40,40,5
Edouard Roger-Vasselin,Lukas Rosol,hard,1,1,AD,40,5
Edouard Roger-Vasselin,Lukas Rosol,hard,1,1,0,0,5
Edouard Roger-Vasselin,Lukas Rosol,hard,2,2,0,15,5
Edouard Roger-Vasselin,Lukas Rosol,hard,2,2,0,30,5
Edouard Roger-Vasselin,Lukas Rosol,hard,2,2,0,40,5
Edouard Roger-Vasselin,Lukas Rosol,hard,2,2,0,0,5
Edouard Roger-Vasselin,Lukas Rosol,hard,1,2,0,15,5
Edouard Roger-Vasselin,Lukas Rosol,hard,1,2,0,30,5
Edouard Roger-Vasselin,Lukas Rosol,hard,1,2,0,40,5
Edouard Roger-Vasselin,Lukas Rosol,hard,1,2,0,0,5
Vincent Millot,Maxime Teixeira,hard,2,1,15,0,5
Vincent Millot,Maxime Teixeira,hard,2,2,15,15,5
Vincent Millot,Maxime Teixeira,hard,2,2,15,30,5
Vincent Millot,Maxime Teixeira,hard,2,2,15,40,5
Vincent Millot,Maxime Teixeira,hard,2,2,0,0,5
Vincent Millot,Maxime Teixeira,hard,1,2,0,15,5
Vincent Millot,Maxime Teixeira,hard,1,2,0,30,5
Vincent Millot,Maxime Teixeira,hard,1,1,15,30,5
Vincent Millot,Maxime Teixeira,hard,1,1,30,30,5
Vincent Millot,Maxime Teixeira,hard,1,1,40,30,5
Vincent Millot,Maxime Teixeira,hard,1,2,40,40,5
Vincent Millot,Maxime Teixeira,hard,1,1,AD,40,5
Vincent Millot,Maxime Teixeira,hard,1,1,0,0,5
Vincent Millot,Maxime Teixeira,hard,2,2,0,15,5
Vincent Millot,Maxime Teixeira,hard,2,2,0,30,5
Vincent Millot,Maxime Teixeira,hard,2,2,0,40,5
Vincent Millot,Maxime Teixeira,hard,2,2,0,0,5
Vincent Millot,Maxime Teixeira,hard,1,2,0,15,5
Vincent Millot,Maxime Teixeira,hard,1,1,15,15,5
Vincent Millot,Maxime Teixeira,hard,1,2,15,30,5
Vincent Millot,Maxime Teixeira,hard,1,1,30,30,5
Vincent Millot,Maxime Teixeira,hard,1,1,40,30,5
Vincent Millot,Maxime Teixeira,hard,1,2,40,40,5
Vincent Millot,Maxime Teixeira,hard,1,1,AD,40,5
Vincent Millot,Maxime Teixeira,hard,1,2,40,40,5
Vincent Millot,Maxime Teixeira,hard,1,2,40,AD,5
Vincent Millot,Maxime Teixeira,hard,1,1,40,40,5
Vincent Millot,Maxime Teixeira,hard,1,2,40,AD,5
Vincent Millot,Maxime Teixeira,hard,1,2,0,0,5
Vincent Millot,Maxime Teixeira,hard,2,2,0,15,5
Vincent Millot,Maxime Teixeira,hard,2,1,15,15,5
Vincent Millot,Maxime Teixeira,hard,2,2,15,30,5
Vincent Millot,Maxime Teixeira,hard,2,2,15,40,5
Vincent Millot,Maxime Teixeira,hard,2,2,0,0,5
Vincent Millot,Maxime Teixeira,hard,1,1,15,0,5
Vincent Millot,Maxime Teixeira,hard,1,2,15,15,5
Vincent Millot,Maxime Teixeira,hard,1,2,15,30,5
Vincent Millot,Maxime Teixeira,hard,1,2,15,40,5
Vincent Millot,Maxime Teixeira,hard,1,2,0,0,5
Vincent Millot,Maxime Teixeira,hard,2,2,0,15,5
Vincent Millot,Maxime Teixeira,hard,2,1,15,15,5
Vincent Millot,Maxime Teixeira,hard,2,2,15,30,5
Vincent Millot,Maxime Teixeira,hard,2,1,30,30,5
Vincent Millot,Maxime Teixeira,hard,2,1,40,30,5
Vincent Millot,Maxime Teixeira,hard,2,2,40,40,5
Vincent Millot,Maxime Teixeira,hard,2,2,40,AD,5
Vincent Millot,Maxime Teixeira,hard,2,1,40,40,5
Vincent Millot,Maxime Teixeira,hard,2,2,40,AD,5
Vincent Millot,Maxime Teixeira,hard,2,2,0,0,5
Tomas Berdych,Stephane Robert,hard,1,2,0,15,5
Tomas Berdych,Stephane Robert,hard,1,1,15,15,5
Tomas Berdych,Stephane Robert,hard,1,2,15,30,5
Tomas Berdych,Stephane Robert,hard,1,1,30,30,5
Tomas Berdych,Stephane Robert,hard,1,2,30,40,5
Tomas Berdych,Stephane Robert,hard,1,1,40,40,5
Tomas Berdych,Stephane Robert,hard,1,1,AD,40,5
Tomas Berdych,Stephane Robert,hard,1,1,0,0,5
Tomas Berdych,Stephane Robert,hard,2,2,0,15,5
Tomas Berdych,Stephane Robert,hard,2,1,15,15,5
Tomas Berdych,Stephane Robert,hard,2,2,15,30,5
Tomas Berdych,Stephane Robert,hard,2,2,15,40,5
Tomas Berdych,Stephane Robert,hard,2,1,30,40,5
Tomas Berdych,Stephane Robert,hard,2,2,0,0,5
Tomas Berdych,Stephane Robert,hard,1,1,15,0,5
Tomas Berdych,Stephane Robert,hard,1,1,30,0,5
Tomas Berdych,Stephane Robert,hard,1,1,40,0,5
Tomas Berdych,Stephane Robert,hard,1,1,0,0,5
Tomas Berdych,Stephane Robert,hard,2,1,15,0,5
Tomas Berdych,Stephane Robert,hard,2,1,30,0,5
Tomas Berdych,Stephane Robert,hard,2,2,30,15,5
Tomas Berdych,Stephane Robert,hard,2,1,40,15,5
Tomas Berdych,Stephane Robert,hard,2,2,40,30,5
Tomas Berdych,Stephane Robert,hard,2,2,40,40,5
Tomas Berdych,Stephane Robert,hard,2,2,40,AD,5
Tomas Berdych,Stephane Robert,hard,2,2,0,0,5
Tomas Berdych,Stephane Robert,hard,1,2,0,15,5
Tomas Berdych,Stephane Robert,hard,1,1,15,15,5
Tomas Berdych,Stephane Robert,hard,1,2,15,30,5
Tomas Berdych,Stephane Robert,hard,1,2,15,40,5
Tomas Berdych,Stephane Robert,hard,1,1,30,40,5
Tomas Berdych,Stephane Robert,hard,1,1,40,40,5
Tomas Berdych,Stephane Robert,hard,1,1,AD,40,5
Tomas Berdych,Stephane Robert,hard,1,2,40,40,5
Tomas Berdych,Stephane Robert,hard,1,2,40,AD,5
Tomas Berdych,Stephane Robert,hard,1,1,40,40,5
Tomas Berdych,Stephane Robert,hard,1,1,AD,40,5
Tomas Berdych,Stephane Robert,hard,1,1,0,0,5
Tomas Berdych,Stephane Robert,hard,2,2,0,15,5
Tomas Berdych,Stephane Robert,hard,2,1,15,15,5
Tomas Berdych,Stephane Robert,hard,2,1,30,15,5
Tomas Berdych,Stephane Robert,hard,2,1,40,15,5
Tomas Berdych,Stephane Robert,hard,2,1,0,0,5
Tomas Berdych,Stephane Robert,hard,1,1,15,0,5
Tomas Berdych,Stephane Robert,hard,1,2,15,15,5
Tomas Berdych,Stephane Robert,hard,1,2,15,30,5
Tomas Berdych,Stephane Robert,hard,1,1,30,30,5
Tomas Berdych,Stephane Robert,hard,1,2,30,40,5
Tomas Berdych,Stephane Robert,hard,1,2,0,0,5
Tomas Berdych,Stephane Robert,hard,2,2,0,15,5
Tomas Berdych,Stephane Robert,hard,2,2,0,30,5
Tomas Berdych,Stephane Robert,hard,2,1,15,30,5
Tomas Berdych,Stephane Robert,hard,2,1,30,30,5
Tomas Berdych,Stephane Robert,hard,2,2,30,40,5
Tomas Berdych,Stephane Robert,hard,2,2,0,0,5
Tomas Berdych,Stephane Robert,hard,1,1,15,0,5
Tomas Berdych,Stephane Robert,hard,1,2,15,15,5
Tomas Berdych,Stephane Robert,hard,1,1,30,15,5
Tomas Berdych,Stephane Robert,hard,1,2,30,30,5
Tomas Berdych,Stephane Robert,hard,1,1,40,30,5
Tomas Berdych,Stephane Robert,hard,1,1,0,0,5
Tomas Berdych,Stephane Robert,hard,2,1,15,0,5
Tomas Berdych,Stephane Robert,hard,2,2,15,15,5
Tomas Berdych,Stephane Robert,hard,2,2,15,30,5
Tomas Berdych,Stephane Robert,hard,2,2,15,40,5
Tomas Berdych,Stephane Robert,hard,2,1,30,40,5
Tomas Berdych,Stephane Robert,hard,2,1,40,40,5
Tomas Berdych,Stephane Robert,hard,2,1,AD,40,5
Tomas Berdych,Stephane Robert,hard,2,2,40,40,5
Tomas Berdych,Stephane Robert,hard,2,2,40,AD,5
Tomas Berdych,Stephane Robert,hard,2,2,0,0,5
Tomas Berdych,Stephane Robert,hard,1,1,15,0,5
Tomas Berdych,Stephane Robert,hard,1,2,15,15,5
Tomas Berdych,Stephane Robert,hard,1,1,30,15,5
Tomas Berdych,Stephane Robert,hard,1,1,40,15,5
Tomas Berdych,Stephane Robert,hard,1,1,0,0,5
Tomas Berdych,Stephane Robert,hard,2,2,0,15,5
Tomas Berdych,Stephane Robert,hard,2,2,0,30,5
Tomas Berdych,Stephane Robert,hard,2,2,0,40,5
Tomas Berdych,Stephane Robert,hard,2,1,15,40,5
Tomas Berdych,Stephane Robert,hard,2,1,30,40,5
Tomas Berdych,Stephane Robert,hard,2,2,0,0,5
Tomas Berdych,Stephane Robert,hard,1,1,15,0,5
Tomas Berdych,Stephane Robert,hard,1,1,30,0,5
Tomas Berdych,Stephane Robert,hard,1,1,40,0,5
Tomas Berdych,Stephane Robert,hard,1,1,0,0,5
Tomas Berdych,Stephane Robert,hard,2,2,0,15,5
Tomas Berdych,Stephane Robert,hard,2,2,0,30,5
Tomas Berdych,Stephane Robert,hard,2,1,15,30,5
Tomas Berdych,Stephane Robert,hard,2,2,15,40,5
Tomas Berdych,Stephane Robert,hard,2,2,0,0,5
Tomas Berdych,Stephane Robert,hard,1,1,15,0,5
Tomas Berdych,Stephane Robert,hard,1,2,15,15,5
Tomas Berdych,Stephane Robert,hard,1,1,30,15,5
Tomas Berdych,Stephane Robert,hard,1,2,30,30,5
Tomas Berdych,Stephane Robert,hard,1,1,40,30,5
Tomas Berdych,Stephane Robert,hard,1,2,40,40,5
Tomas Berdych,Stephane Robert,hard,1,2,40,AD,5
Tomas Berdych,Stephane Robert,hard,1,1,40,40,5
Tomas Berdych,Stephane Robert,hard,1,2,40,AD,5
Tomas Berdych,Stephane Robert,hard,1,2,0,0,5
Tomas Berdych,Stephane Robert,hard,2,2,0,15,5
Tomas Berdych,Stephane Robert,hard,2,1,15,15,5
Tomas Berdych,Stephane Robert,hard,2,2,15,30,5
Tomas Berdych,Stephane Robert,hard,2,2,15,40,5
Tomas Berdych,Stephane Robert,hard,2,2,0,0,5
Antonio Veic,Nikolay Davydenko,hard,2,1,15,0,5
Antonio Veic,Nikolay Davydenko,hard,2,1,30,0,5
Antonio Veic,Nikolay Davydenko,hard,2,1,40,0,5
Antonio Veic,Nikolay Davydenko,hard,2,2,40,15,5
Antonio Veic,Nikolay Davydenko,hard,2,1,0,0,5
Antonio Veic,Nikolay Davydenko,hard,1,2,0,15,5
Antonio Veic,Nikolay Davydenko,hard,1,1,15,15,5
Antonio Veic,Nikolay Davydenko,hard,1,1,30,15,5
Antonio Veic,Nikolay Davydenko,hard,1,2,30,30,5
Antonio Veic,Nikolay Davydenko,hard,1,1,40,30,5
Antonio Veic,Nikolay Davydenko,hard,1,2,40,40,5
Antonio Veic,Nikolay Davydenko,hard,1,1,AD,40,5
Antonio Veic,Nikolay Davydenko,hard,1,1,0,0,5
Antonio Veic,Nikolay Davydenko,hard,2,2,0,15,5
Antonio Veic,Nikolay Davydenko,hard,2,2,0,30,5
Antonio Veic,Nikolay Davydenko,hard,2,1,15,30,5
Antonio Veic,Nikolay Davydenko,hard,2,1,30,30,5
Antonio Veic,Nikolay Davydenko,hard,2,2,30,40,5
Antonio Veic,Nikolay Davydenko,hard,2,1,40,40,5
Antonio Veic,Nikolay Davydenko,hard,2,2,40,AD,5
Antonio Veic,Nikolay Davydenko,hard,2,2,0,0,5
Antonio Veic,Nikolay Davydenko,hard,1,1,15,0,5
Antonio Veic,Nikolay Davydenko,hard,1,2,15,15,5
Antonio Veic,Nikolay Davydenko,hard,1,2,15,30,5
Antonio Veic,Nikolay Davydenko,hard,1,1,30,30,5
Antonio Veic,Nikolay Davydenko,hard,1,1,40,30,5
Antonio Veic,Nikolay Davydenko,hard,1,1,0,0,5
Antonio Veic,Nikolay Davydenko,hard,2,1,15,0,5
Antonio Veic,Nikolay Davydenko,hard,2,1,30,0,5
Antonio Veic,Nikolay Davydenko,hard,2,1,40,0,5
Antonio Veic,Nikolay Davydenko,hard,2,1,0,0,5
Antonio Veic,Nikolay Davydenko,hard,1,1,15,0,5
Antonio Veic,Nikolay Davydenko,hard,1,2,15,15,5
Antonio Veic,Nikolay Davydenko,hard,1,1,30,15,5
Antonio Veic,Nikolay Davydenko,hard,1,2,30,30,5
Antonio Veic,Nikolay Davydenko,hard,1,1,40,30,5
Antonio Veic,Nikolay Davydenko,hard,1,2,40,40,5
Antonio Veic,Nikolay Davydenko,hard,1,1,AD,40,5
Antonio Veic,Nikolay Davydenko,hard,1,1,0,0,5
Antonio Veic,Nikolay Davydenko,hard,2,1,15,0,5
Antonio Veic,Nikolay Davydenko,hard,2,2,15,15,5
Antonio Veic,Nikolay Davydenko,hard,2,1,30,15,5
Antonio Veic,Nikolay Davydenko,hard,2,2,30,30,5
Antonio Veic,Nikolay Davydenko,hard,2,1,40,30,5
Antonio Veic,Nikolay Davydenko,hard,2,1,0,0,5
Lukas Rosol,Jurgen Melzer,hard,1,1,15,0,5
Lukas Rosol,Jurgen Melzer,hard,1,1,30,0,5
Lukas Rosol,Jurgen Melzer,hard,1,1,40,0,5
Lukas Rosol,Jurgen Melzer,hard,1,1,0,0,5
Lukas Rosol,Jurgen Melzer,hard,2,1,15,0,5
Lukas Rosol,Jurgen Melzer,hard,2,1,30,0,5
Lukas Rosol,Jurgen Melzer,hard,2,2,30,15,5
Lukas Rosol,Jurgen Melzer,hard,2,1,40,15,5
Lukas Rosol,Jurgen Melzer,hard,2,1,0,0,5
Lukas Rosol,Jurgen Melzer,hard,1,1,15,0,5
Lukas Rosol,Jurgen Melzer,hard,1,1,30,0,5
Lukas Rosol,Jurgen Melzer,hard,1,2,30,15,5
Lukas Rosol,Jurgen Melzer,hard,1,1,40,15,5
Lukas Rosol,Jurgen Melzer,hard,1,2,40,30,5
Lukas Rosol,Jurgen Melzer,hard,1,2,40,40,5
Lukas Rosol,Jurgen Melzer,hard,1,1,AD,40,5
Lukas Rosol,Jurgen Melzer,hard,1,2,40,40,5
Lukas Rosol,Jurgen Melzer,hard,1,1,AD,40,5
Lukas Rosol,Jurgen Melzer,hard,1,2,40,40,5
Lukas Rosol,Jurgen Melzer,hard,1,1,AD,40,5
Lukas Rosol,Jurgen Melzer,hard,1,1,0,0,5
Lukas Rosol,Jurgen Melzer,hard,2,1,15,0,5
Lukas Rosol,Jurgen Melzer,hard,2,2,15,15,5
Lukas Rosol,Jurgen Melzer,hard,2,2,15,30,5
Lukas Rosol,Jurgen Melzer,hard,2,2,15,40,5
Lukas Rosol,Jurgen Melzer,hard,2,2,0,0,5
Lukas Rosol,Jurgen Melzer,hard,1,1,15,0,5
Lukas Rosol,Jurgen Melzer,hard,1,2,15,15,5
Lukas Rosol,Jurgen Melzer,hard,1,1,30,15,5
Lukas Rosol,Jurgen Melzer,hard,1,1,40,15,5
Lukas Rosol,Jurgen Melzer,hard,1,2,40,30,5
Lukas Rosol,Jurgen Melzer,hard,1,1,0,0,5
Lukas Rosol,Jurgen Melzer,hard,2,1,15,0,5
Lukas Rosol,Jurgen Melzer,hard,2,2,15,15,5
Lukas Rosol,Jurgen Melzer,hard,2,2,15,30,5
Lukas Rosol,Jurgen Melzer,hard,2,1,30,30,5
