P1,P2,Surface,PointServer,PointWinner,P1Score,P2Score,SetNo
Ryan Harrison,Kevin Anderson,hard,2,1,40,30,5
Ryan Harrison,Kevin Anderson,hard,2,2,40,40,5
Ryan Harrison,Kevin Anderson,hard,2,2,40,AD,5
Ryan Harrison,Kevin Anderson,hard,2,2,0,0,5
Ryan Harrison,Kevin Anderson,hard,1,1,15,0,5
Ryan Harrison,Kevin Anderson,hard,1,1,30,0,5
Ryan Harrison,Kevin Anderson,hard,1,1,40,0,5
Ryan Harrison,Kevin Anderson,hard,1,1,0,0,5
Ryan Harrison,Kevin Anderson,hard,2,2,0,15,5
Ryan Harrison,Kevin Anderson,hard,2,1,15,15,5
Ryan Harrison,Kevin Anderson,hard,2,2,15,30,5
Ryan Harrison,Kevin Anderson,hard,2,2,15,40,5
Ryan Harrison,Kevin Anderson,hard,2,2,0,0,5
Ryan Harrison,Kevin Anderson,hard,1,1,15,0,5
Ryan Harrison,Kevin Anderson,hard,1,2,15,15,5
Ryan Harrison,Kevin Anderson,hard,1,2,15,30,5
Ryan Harrison,Kevin Anderson,hard,1,2,15,40,5
Ryan Harrison,Kevin Anderson,hard,1,2,0,0,5
Ryan Harrison,Kevin Anderson,hard,2,2,0,15,5
Ryan Harrison,Kevin Anderson,hard,2,2,0,30,5
Ryan Harrison,Kevin Anderson,hard,2,1,15,30,5
Ryan Harrison,Kevin Anderson,hard,2,2,15,40,5
Ryan Harrison,Kevin Anderson,hard,2,2,0,0,5
Ryan Harrison,Kevin Anderson,hard,1,1,15,0,5
Ryan Harrison,Kevin Anderson,hard,1,1,30,0,5
Ryan Harrison,Kevin Anderson,hard,1,1,40,0,5
Ryan Harrison,Kevin Anderson,hard,1,1,0,0,5
Ryan Harrison,Kevin Anderson,hard,2,1,15,0,5
Ryan Harrison,Kevin Anderson,hard,2,2,15,15,5
Ryan Harrison,Kevin Anderson,hard,2,1,30,15,5
Ryan Harrison,Kevin Anderson,hard,2,2,30,30,5
Ryan Harrison,Kevin Anderson,hard,2,2,30,40,5
Ryan Harrison,Kevin Anderson,hard,2,2,0,0,5
Ryan Harrison,Kevin Anderson,hard,1,2,0,15,5
Ryan Harrison,Kevin Anderson,hard,1,1,15,15,5
Ryan Harrison,Kevin Anderson,hard,1,1,30,15,5
Ryan Harrison,Kevin Anderson,hard,1,1,40,15,5
Ryan Harrison,Kevin Anderson,hard,1,1,0,0,5
Ryan Harrison,Kevin Anderson,hard,2,2,0,15,5
Ryan Harrison,Kevin Anderson,hard,2,2,0,30,5
Ryan Harrison,Kevin Anderson,hard,2,1,15,30,5
Ryan Harrison,Kevin Anderson,hard,2,1,30,30,5
Ryan Harrison,Kevin Anderson,hard,2,1,40,30,5
Ryan Harrison,Kevin Anderson,hard,2,2,40,40,5
Ryan Harrison,Kevin Anderson,hard,2,2,40,AD,5
Ryan Harrison,Kevin Anderson,hard,2,1,40,40,5
Ryan Harrison,Kevin Anderson,hard,2,2,40,AD,5
Ryan Harrison,Kevin Anderson,hard,2,1,40,40,5
Ryan Harrison,Kevin Anderson,hard,2,2,40,AD,5
Ryan Harrison,Kevin Anderson,hard,2,2,0,0,5
Dominic Thiem,Steve Johnson,hard,2,1,15,0,5
Dominic Thiem,Steve Johnson,hard,2,2,15,15,5
Dominic Thiem,Steve Johnson,hard,2,1,30,15,5
Dominic Thiem,Steve Johnson,hard,2,2,30,30,5
Dominic Thiem,Steve Johnson,hard,2,1,40,30,5
Dominic Thiem,Steve Johnson,hard,2,1,0,0,5
Dominic Thiem,Steve Johnson,hard,1,1,15,0,5
Dominic Thiem,Steve Johnson,hard,1,1,30,0,5
Dominic Thiem,Steve Johnson,hard,1,1,40,0,5
Dominic Thiem,Steve Johnson,hard,1,1,0,0,5
Dominic Thiem,Steve Johnson,hard,2,1,15,0,5
Dominic Thiem,Steve Johnson,hard,2,1,30,0,5
Dominic Thiem,Steve Johnson,hard,2,1,40,0,5
Dominic Thiem,Steve Johnson,hard,2,2,40,15,5
Dominic Thiem,Steve Johnson,hard,2,2,40,30,5
Dominic Thiem,Steve Johnson,hard,2,1,0,0,5
Dominic Thiem,Steve Johnson,hard,1,1,15,0,5
Dominic Thiem,Steve Johnson,hard,1,2,15,15,5
Dominic Thiem,Steve Johnson,hard,1,1,30,15,5
Dominic Thiem,Steve Johnson,hard,1,1,40,15,5
Dominic Thiem,Steve Johnson,hard,1,1,0,0,5
Dominic Thiem,Steve Johnson,hard,2,1,15,0,5
Dominic Thiem,Steve Johnson,hard,2,2,15,15,5
Dominic Thiem,Steve Johnson,hard,2,2,15,30,5
Dominic Thiem,Steve Johnson,hard,2,2,15,40,5
Dominic Thiem,Steve Johnson,hard,2,2,0,0,5
Dominic Thiem,Steve Johnson,hard,1,2,0,15,5
Dominic Thiem,Steve Johnson,hard,1,2,0,30,5
Dominic Thiem,Steve Johnson,hard,1,1,15,30,5
Dominic Thiem,Steve Johnson,hard,1,1,30,30,5
Dominic Thiem,Steve Johnson,hard,1,1,40,30,5
Dominic Thiem,Steve Johnson,hard,1,1,0,0,5
Dominic Thiem,Steve Johnson,hard,2,1,15,0,5
Dominic Thiem,Steve Johnson,hard,2,1,30,0,5
Dominic Thiem,Steve Johnson,hard,2,2,30,15,5
Dominic Thiem,Steve Johnson,hard,2,2,30,30,5
Dominic Thiem,Steve Johnson,hard,2,1,40,30,5
Dominic Thiem,Steve Johnson,hard,2,1,0,0,5
Denis Shapovalov,Andreas Seppi,hard,2,2,0,15,5
Denis Shapovalov,Andreas Seppi,hard,2,2,0,30,5
Denis Shapovalov,Andreas Seppi,hard,2,1,15,30,5
Denis Shapovalov,Andreas Seppi,hard,2,1,30,30,5
Denis Shapovalov,Andreas Seppi,hard,2,2,30,40,5
Denis Shapovalov,Andreas Seppi,hard,2,1,40,40,5
Denis Shapovalov,Andreas Seppi,hard,2,1,AD,40,5
Denis Shapovalov,Andreas Seppi,hard,2,2,40,40,5
Denis Shapovalov,Andreas Seppi,hard,2,2,40,AD,5
Denis Shapovalov,Andreas Seppi,hard,2,1,40,40,5
Denis Shapovalov,Andreas Seppi,hard,2,2,40,AD,5
Denis Shapovalov,Andreas Seppi,hard,2,2,0,0,5
Denis Shapovalov,Andreas Seppi,hard,1,2,0,15,5
Denis Shapovalov,Andreas Seppi,hard,1,1,15,15,5
Denis Shapovalov,Andreas Seppi,hard,1,2,15,30,5
Denis Shapovalov,Andreas Seppi,hard,1,1,30,30,5
Denis Shapovalov,Andreas Seppi,hard,1,1,40,30,5
Denis Shapovalov,Andreas Seppi,hard,1,1,0,0,5
Denis Shapovalov,Andreas Seppi,hard,2,1,15,0,5
Denis Shapovalov,Andreas Seppi,hard,2,1,30,0,5
Denis Shapovalov,Andreas Seppi,hard,2,2,30,15,5
Denis Shapovalov,Andreas Seppi,hard,2,1,40,15,5
Denis Shapovalov,Andreas Seppi,hard,2,2,40,30,5
Denis Shapovalov,Andreas Seppi,hard,2,2,40,40,5
Denis Shapovalov,Andreas Seppi,hard,2,1,AD,40,5
Denis Shapovalov,Andreas Seppi,hard,2,1,0,0,5
Denis Shapovalov,Andreas Seppi,hard,1,1,15,0,5
Denis Shapovalov,Andreas Seppi,hard,1,1,30,0,5
Denis Shapovalov,Andreas Seppi,hard,1,1,40,0,5
Denis Shapovalov,Andreas Seppi,hard,1,1,0,0,5
Denis Shapovalov,Andreas Seppi,hard,2,2,0,15,5
Denis Shapovalov,Andreas Seppi,hard,2,1,15,15,5
Denis Shapovalov,Andreas Seppi,hard,2,2,15,30,5
Denis Shapovalov,Andreas Seppi,hard,2,1,30,30,5
Denis Shapovalov,Andreas Seppi,hard,2,2,30,40,5
Denis Shapovalov,Andreas Seppi,hard,2,2,0,0,5
Denis Shapovalov,Andreas Seppi,hard,1,2,0,15,5
Denis Shapovalov,Andreas Seppi,hard,1,2,0,30,5
Denis Shapovalov,Andreas Seppi,hard,1,2,0,40,5
Denis Shapovalov,Andreas Seppi,hard,1,1,15,40,5
Denis Shapovalov,Andreas Seppi,hard,1,1,30,40,5
Denis Shapovalov,Andreas Seppi,hard,1,2,0,0,5
Denis Shapovalov,Andreas Seppi,hard,2,2,0,15,5
Denis Shapovalov,Andreas Seppi,hard,2,2,0,30,5
Denis Shapovalov,Andreas Seppi,hard,2,1,15,30,5
Denis Shapovalov,Andreas Seppi,hard,2,1,30,30,5
Denis Shapovalov,Andreas Seppi,hard,2,1,40,30,5
Denis Shapovalov,Andreas Seppi,hard,2,2,40,40,5
Denis Shapovalov,Andreas Seppi,hard,2,1,AD,40,5
Denis Shapovalov,Andreas Seppi,hard,2,2,40,40,5
Denis Shapovalov,Andreas Seppi,hard,2,1,AD,40,5
Denis Shapovalov,Andreas Seppi,hard,2,2,40,40,5
Denis Shapovalov,Andreas Seppi,hard,2,1,AD,40,5
Denis Shapovalov,Andreas Seppi,hard,2,2,40,40,5
Denis Shapovalov,Andreas Seppi,hard,2,1,AD,40,5
Denis Shapovalov,Andreas Seppi,hard,2,1,0,0,5
Denis Shapovalov,Andreas Seppi,hard,1,1,15,0,5
Denis Shapovalov,Andreas Seppi,hard,1,1,30,0,5
Denis Shapovalov,Andreas Seppi,hard,1,1,40,0,5
Denis Shapovalov,Andreas Seppi,hard,1,1,0,0,5
Denis Shapovalov,Andreas Seppi,hard,2,2,0,15,5
Denis Shapovalov,Andreas Seppi,hard,2,1,15,15,5
Denis Shapovalov,Andreas Seppi,hard,2,2,15,30,5
Denis Shapovalov,Andreas Seppi,hard,2,1,30,30,5
Denis Shapovalov,Andreas Seppi,hard,2,2,30,40,5
Denis Shapovalov,Andreas Seppi,hard,2,2,0,0,5
Denis Shapovalov,Andreas Seppi,hard,1,1,15,0,5
Denis Shapovalov,Andreas Seppi,hard,1,2,15,15,5
Denis Shapovalov,Andreas Seppi,hard,1,1,30,15,5
Denis Shapovalov,Andreas Seppi,hard,1,1,40,15,5
Denis Shapovalov,Andreas Seppi,hard,1,1,0,0,5
John Isner,Nicolas Jarry,hard,2,1,15,0,5
John Isner,Nicolas Jarry,hard,2,1,30,0,5
John Isner,Nicolas Jarry,hard,2,2,30,15,5
John Isner,Nicolas Jarry,hard,2,2,30,30,5
John Isner,Nicolas Jarry,hard,2,2,30,40,5
John Isner,Nicolas Jarry,hard,2,2,0,0,5
John Isner,Nicolas Jarry,hard,1,1,15,0,5
John Isner,Nicolas Jarry,hard,1,1,30,0,5
John Isner,Nicolas Jarry,hard,1,1,40,0,5
John Isner,Nicolas Jarry,hard,1,1,0,0,5
John Isner,Nicolas Jarry,hard,2,2,0,15,5
John Isner,Nicolas Jarry,hard,2,2,0,30,5
John Isner,Nicolas Jarry,hard,2,1,15,30,5
John Isner,Nicolas Jarry,hard,2,2,15,40,5
John Isner,Nicolas Jarry,hard,2,2,0,0,5
John Isner,Nicolas Jarry,hard,1,1,15,0,5
John Isner,Nicolas Jarry,hard,1,1,30,0,5
John Isner,Nicolas Jarry,hard,1,1,40,0,5
John Isner,Nicolas Jarry,hard,1,1,0,0,5
John Isner,Nicolas Jarry,hard,2,2,0,15,5
John Isner,Nicolas Jarry,hard,2,2,0,30,5
John Isner,Nicolas Jarry,hard,2,2,0,40,5
John Isner,Nicolas Jarry,hard,2,2,0,0,5
John Isner,Nicolas Jarry,hard,1,1,15,0,5
John Isner,Nicolas Jarry,hard,1,1,30,0,5
John Isner,Nicolas Jarry,hard,1,1,40,0,5
John Isner,Nicolas Jarry,hard,1,1,0,0,5
John Isner,Nicolas Jarry,hard,2,1,15,0,5
John Isner,Nicolas Jarry,hard,2,1,30,0,5
John Isner,Nicolas Jarry,hard,2,1,40,0,5
John Isner,Nicolas Jarry,hard,2,2,40,15,5
John Isner,Nicolas Jarry,hard,2,2,40,30,5
John Isner,Nicolas Jarry,hard,2,2,40,40,5
John Isner,Nicolas Jarry,hard,2,1,AD,40,5
John Isner,Nicolas Jarry,hard,2,2,40,40,5
John Isner,Nicolas Jarry,hard,2,1,AD,40,5
John Isner,Nicolas Jarry,hard,2,2,40,40,5
John Isner,Nicolas Jarry,hard,2,2,40,AD,5
John Isner,Nicolas Jarry,hard,2,2,0,0,5
John Isner,Nicolas Jarry,hard,1,1,15,0,5
John Isner,Nicolas Jarry,hard,1,1,30,0,5
John Isner,Nicolas Jarry,hard,1,1,40,0,5
John Isner,Nicolas Jarry,hard,1,1,0,0,5
John Isner,Nicolas Jarry,hard,2,2,0,15,5
John Isner,Nicolas Jarry,hard,2,1,15,15,5
John Isner,Nicolas Jarry,hard,2,1,30,15,5
John Isner,Nicolas Jarry,hard,2,2,30,30,5
John Isner,Nicolas Jarry,hard,2,1,40,30,5
John Isner,Nicolas Jarry,hard,2,1,0,0,5
John Isner,Nicolas Jarry,hard,1,1,15,0,5
John Isner,Nicolas Jarry,hard,1,1,30,0,5
John Isner,Nicolas Jarry,hard,1,1,40,0,5
John Isner,Nicolas Jarry,hard,1,1,0,0,5
Denis Shapovalov,Kevin Anderson,hard,1,2,0,15,5
Denis Shapovalov,Kevin Anderson,hard,1,2,0,30,5
Denis Shapovalov,Kevin Anderson,hard,1,1,15,30,5
Denis Shapovalov,Kevin Anderson,hard,1,1,30,30,5
Denis Shapovalov,Kevin Anderson,hard,1,1,40,30,5
Denis Shapovalov,Kevin Anderson,hard,1,1,0,0,5
Denis Shapovalov,Kevin Anderson,hard,2,2,0,15,5
Denis Shapovalov,Kevin Anderson,hard,2,2,0,30,5
Denis Shapovalov,Kevin Anderson,hard,2,2,0,40,5
Denis Shapovalov,Kevin Anderson,hard,2,2,0,0,5
Denis Shapovalov,Kevin Anderson,hard,1,2,0,15,5
Denis Shapovalov,Kevin Anderson,hard,1,1,15,15,5
Denis Shapovalov,Kevin Anderson,hard,1,2,15,30,5
Denis Shapovalov,Kevin Anderson,hard,1,1,30,30,5
Denis Shapovalov,Kevin Anderson,hard,1,2,30,40,5
Denis Shapovalov,Kevin Anderson,hard,1,2,0,0,5
Denis Shapovalov,Kevin Anderson,hard,2,2,0,15,5
Denis Shapovalov,Kevin Anderson,hard,2,2,0,30,5
Denis Shapovalov,Kevin Anderson,hard,2,1,15,30,5
Denis Shapovalov,Kevin Anderson,hard,2,1,30,30,5
Denis Shapovalov,Kevin Anderson,hard,2,1,40,30,5
Denis Shapovalov,Kevin Anderson,hard,2,2,40,40,5
Denis Shapovalov,Kevin Anderson,hard,2,1,AD,40,5
Denis Shapovalov,Kevin Anderson,hard,2,2,40,40,5
Denis Shapovalov,Kevin Anderson,hard,2,2,40,AD,5
Denis Shapovalov,Kevin Anderson,hard,2,1,40,40,5
Denis Shapovalov,Kevin Anderson,hard,2,2,40,AD,5
Denis Shapovalov,Kevin Anderson,hard,2,2,0,0,5
Denis Shapovalov,Kevin Anderson,hard,1,2,0,15,5
Denis Shapovalov,Kevin Anderson,hard,1,1,15,15,5
Denis Shapovalov,Kevin Anderson,hard,1,2,15,30,5
Denis Shapovalov,Kevin Anderson,hard,1,1,30,30,5
Denis Shapovalov,Kevin Anderson,hard,1,1,40,30,5
Denis Shapovalov,Kevin Anderson,hard,1,1,0,0,5
Denis Shapovalov,Kevin Anderson,hard,2,1,15,0,5
Denis Shapovalov,Kevin Anderson,hard,2,2,15,15,5
Denis Shapovalov,Kevin Anderson,hard,2,2,15,30,5
Denis Shapovalov,Kevin Anderson,hard,2,1,30,30,5
Denis Shapovalov,Kevin Anderson,hard,2,1,40,30,5
Denis Shapovalov,Kevin Anderson,hard,2,2,40,40,5
Denis Shapovalov,Kevin Anderson,hard,2,1,AD,40,5
Denis Shapovalov,Kevin Anderson,hard,2,2,40,40,5
Denis Shapovalov,Kevin Anderson,hard,2,1,AD,40,5
Denis Shapovalov,Kevin Anderson,hard,2,2,40,40,5
Denis Shapovalov,Kevin Anderson,hard,2,2,40,AD,5
Denis Shapovalov,Kevin Anderson,hard,2,2,0,0,5
Denis Shapovalov,Kevin Anderson,hard,1,2,0,15,5
Denis Shapovalov,Kevin Anderson,hard,1,1,15,15,5
Denis Shapovalov,Kevin Anderson,hard,1,2,15,30,5
Denis Shapovalov,Kevin Anderson,hard,1,1,30,30,5
Denis Shapovalov,Kevin Anderson,hard,1,1,40,30,5
Denis Shapovalov,Kevin Anderson,hard,1,1,0,0,5
Denis Shapovalov,Kevin Anderson,hard,2,2,0,15,5
Denis Shapovalov,Kevin Anderson,hard,2,2,0,30,5
Denis Shapovalov,Kevin Anderson,hard,2,2,0,40,5
Denis Shapovalov,Kevin Anderson,hard,2,1,15,40,5
Denis Shapovalov,Kevin Anderson,hard,2,1,30,40,5
Denis Shapovalov,Kevin Anderson,hard,2,2,0,0,5
Denis Shapovalov,Kevin Anderson,hard,1,2,0,15,5
Denis Shapovalov,Kevin Anderson,hard,1,2,0,30,5
Denis Shapovalov,Kevin Anderson,hard,1,2,0,40,5
Denis Shapovalov,Kevin Anderson,hard,1,1,15,40,5
Denis Shapovalov,Kevin Anderson,hard,1,1,30,40,5
Denis Shapovalov,Kevin Anderson,hard,1,1,40,40,5
Denis Shapovalov,Kevin Anderson,hard,1,2,40,AD,5
Denis Shapovalov,Kevin Anderson,hard,1,1,40,40,5
Denis Shapovalov,Kevin Anderson,hard,1,1,AD,40,5
Denis Shapovalov,Kevin Anderson,hard,1,1,0,0,5
Denis Shapovalov,Kevin Anderson,hard,2,2,0,15,5
Denis Shapovalov,Kevin Anderson,hard,2,2,0,30,5
Denis Shapovalov,Kevin Anderson,hard,2,2,0,40,5
Denis Shapovalov,Kevin Anderson,hard,2,2,0,0,5
Marin Cilic,Alex de Minaur,hard,1,1,15,0,5
Marin Cilic,Alex de Minaur,hard,1,1,30,0,5
Marin Cilic,Alex de Minaur,hard,1,1,40,0,5
Marin Cilic,Alex de Minaur,hard,1,1,0,0,5
Marin Cilic,Alex de Minaur,hard,2,2,0,15,5
Marin Cilic,Alex de Minaur,hard,2,2,0,30,5
Marin Cilic,Alex de Minaur,hard,2,2,0,40,5
Marin Cilic,Alex de Minaur,hard,2,2,0,0,5
Marin Cilic,Alex de Minaur,hard,1,2,0,15,5
Marin Cilic,Alex de Minaur,hard,1,2,0,30,5
Marin Cilic,Alex de Minaur,hard,1,1,15,30,5
Marin Cilic,Alex de Minaur,hard,1,1,30,30,5
Marin Cilic,Alex de Minaur,hard,1,2,30,40,5
Marin Cilic,Alex de Minaur,hard,1,2,0,0,5
Marin Cilic,Alex de Minaur,hard,2,1,15,0,5
Marin Cilic,Alex de Minaur,hard,2,2,15,15,5
Marin Cilic,Alex de Minaur,hard,2,1,30,15,5
Marin Cilic,Alex de Minaur,hard,2,1,40,15,5
Marin Cilic,Alex de Minaur,hard,2,1,0,0,5
Marin Cilic,Alex de Minaur,hard,1,2,0,15,5
Marin Cilic,Alex de Minaur,hard,1,2,0,30,5
Marin Cilic,Alex de Minaur,hard,1,1,15,30,5
Marin Cilic,Alex de Minaur,hard,1,1,30,30,5
Marin Cilic,Alex de Minaur,hard,1,2,30,40,5
Marin Cilic,Alex de Minaur,hard,1,1,40,40,5
Marin Cilic,Alex de Minaur,hard,1,1,AD,40,5
Marin Cilic,Alex de Minaur,hard,1,1,0,0,5
Marin Cilic,Alex de Minaur,hard,2,1,15,0,5
Marin Cilic,Alex de Minaur,hard,2,1,30,0,5
Marin Cilic,Alex de Minaur,hard,2,1,40,0,5
Marin Cilic,Alex de Minaur,hard,2,2,40,15,5
Marin Cilic,Alex de Minaur,hard,2,2,40,30,5
Marin Cilic,Alex de Minaur,hard,2,1,0,0,5
Marin Cilic,Alex de Minaur,hard,1,1,15,0,5
Marin Cilic,Alex de Minaur,hard,1,1,30,0,5
Marin Cilic,Alex de Minaur,hard,1,1,40,0,5
Marin Cilic,Alex de Minaur,hard,1,2,40,15,5
Marin Cilic,Alex de Minaur,hard,1,1,0,0,5
Marin Cilic,Alex de Minaur,hard,2,1,15,0,5
Marin Cilic,Alex de Minaur,hard,2,1,30,0,5
Marin Cilic,Alex de Minaur,hard,2,1,40,0,5
Marin Cilic,Alex de Minaur,hard,2,2,40,15,5
Marin Cilic,Alex de Minaur,hard,2,2,40,30,5
Marin Cilic,Alex de Minaur,hard,2,2,40,40,5
Marin Cilic,Alex de Minaur,hard,2,2,40,AD,5
Marin Cilic,Alex de Minaur,hard,2,1,40,40,5
Marin Cilic,Alex de Minaur,hard,2,2,40,AD,5
Marin Cilic,Alex de Minaur,hard,2,1,40,40,5
Marin Cilic,Alex de Minaur,hard,2,1,AD,40,5
Marin Cilic,Alex de Minaur,hard,2,2,40,40,5
Marin Cilic,Alex de Minaur,hard,2,1,AD,40,5
Marin Cilic,Alex de Minaur,hard,2,2,40,40,5
Marin Cilic,Alex de Minaur,hard,2,2,40,AD,5
Marin Cilic,Alex de Minaur,hard,2,1,40,40,5
Marin Cilic,Alex de Minaur,hard,2,2,40,AD,5
Marin Cilic,Alex de Minaur,hard,2,1,40,40,5
Marin Cilic,Alex de Minaur,hard,2,2,40,AD,5
Marin Cilic,Alex de Minaur,hard,2,2,0,0,5
Marin Cilic,Alex de Minaur,hard,1,1,15,0,5
Marin Cilic,Alex de Minaur,hard,1,1,30,0,5
Marin Cilic,Alex de Minaur,hard,1,2,30,15,5
Marin Cilic,Alex de Minaur,hard,1,2,30,30,5
Marin Cilic,Alex de Minaur,hard,1,2,30,40,5
Marin Cilic,Alex de Minaur,hard,1,1,40,40,5
Marin Cilic,Alex de Minaur,hard,1,1,AD,40,5
Marin Cilic,Alex de Minaur,hard,1,2,40,40,5
Marin Cilic,Alex de Minaur,hard,1,2,40,AD,5
Marin Cilic,Alex de Minaur,hard,1,2,0,0,5
Marin Cilic,Alex de Minaur,hard,2,2,0,15,5
Marin Cilic,Alex de Minaur,hard,2,2,0,30,5
Marin Cilic,Alex de Minaur,hard,2,1,15,30,5
Marin Cilic,Alex de Minaur,hard,2,1,30,30,5
Marin Cilic,Alex de Minaur,hard,2,2,30,40,5
Marin Cilic,Alex de Minaur,hard,2,2,0,0,5
Marin Cilic,Alex de Minaur,hard,1,1,15,0,5
Marin Cilic,Alex de Minaur,hard,1,1,30,0,5
Marin Cilic,Alex de Minaur,hard,1,1,40,0,5
Marin Cilic,Alex de Minaur,hard,1,1,0,0,5
Marin Cilic,Alex de Minaur,hard,2,1,15,0,5
Marin Cilic,Alex de Minaur,hard,2,1,30,0,5
Marin Cilic,Alex de Minaur,hard,2,1,40,0,5
Marin Cilic,Alex de Minaur,hard,2,2,40,15,5
Marin Cilic,Alex de Minaur,hard,2,1,0,0,5
John Isner,Milos Raonic,hard,1,1,15,0,5
John Isner,Milos Raonic,hard,1,1,30,0,5
John Isner,Milos Raonic,hard,1,2,30,15,5
John Isner,Milos Raonic,hard,1,1,40,15,5
John Isner,Milos Raonic,hard,1,2,40,30,5
John Isner,Milos Raonic,hard,1,1,0,0,5
John Isner,Milos Raonic,hard,2,1,15,0,5
John Isner,Milos Raonic,hard,2,1,30,0,5
John Isner,Milos Raonic,hard,2,1,40,0,5
John Isner,Milos Raonic,hard,2,2,40,15,5
John Isner,Milos Raonic,hard,2,2,40,30,5
John Isner,Milos Raonic,hard,2,1,0,0,5
John Isner,Milos Raonic,hard,1,1,15,0,5
John Isner,Milos Raonic,hard,1,1,30,0,5
John Isner,Milos Raonic,hard,1,1,40,0,5
John Isner,Milos Raonic,hard,1,1,0,0,5
John Isner,Milos Raonic,hard,2,2,0,15,5
John Isner,Milos Raonic,hard,2,2,0,30,5
John Isner,Milos Raonic,hard,2,1,15,30,5
John Isner,Milos Raonic,hard,2,2,15,40,5
John Isner,Milos Raonic,hard,2,1,30,40,5
John Isner,Milos Raonic,hard,2,2,0,0,5
John Isner,Milos Raonic,hard,1,2,0,15,5
John Isner,Milos Raonic,hard,1,1,15,15,5
John Isner,Milos Raonic,hard,1,1,30,15,5
John Isner,Milos Raonic,hard,1,1,40,15,5
John Isner,Milos Raonic,hard,1,1,0,0,5
John Isner,Milos Raonic,hard,2,1,15,0,5
John Isner,Milos Raonic,hard,2,1,30,0,5
John Isner,Milos Raonic,hard,2,2,30,15,5
John Isner,Milos Raonic,hard,2,2,30,30,5
