P1,P2,Surface,PointServer,PointWinner,P1Score,P2Score,SetNo
Andreas Haider-Maurer,Daniel Brands,hard,2,2,15,30,5
Andreas Haider-Maurer,Daniel Brands,hard,2,1,30,30,5
Andreas Haider-Maurer,Daniel Brands,hard,2,2,30,40,5
Andreas Haider-Maurer,Daniel Brands,hard,2,2,0,0,5
Andreas Haider-Maurer,Daniel Brands,hard,1,1,15,0,5
Andreas Haider-Maurer,Daniel Brands,hard,1,2,15,15,5
Andreas Haider-Maurer,Daniel Brands,hard,1,2,15,30,5
Andreas Haider-Maurer,Daniel Brands,hard,1,1,30,30,5
Andreas Haider-Maurer,Daniel Brands,hard,1,2,30,40,5
Andreas Haider-Maurer,Daniel Brands,hard,1,1,40,40,5
Andreas Haider-Maurer,Daniel Brands,hard,1,1,AD,40,5
Andreas Haider-Maurer,Daniel Brands,hard,1,1,0,0,5
Andreas Haider-Maurer,Daniel Brands,hard,2,1,15,0,5
Andreas Haider-Maurer,Daniel Brands,hard,2,2,15,15,5
Andreas Haider-Maurer,Daniel Brands,hard,2,1,30,15,5
Andreas Haider-Maurer,Daniel Brands,hard,2,2,30,30,5
Andreas Haider-Maurer,Daniel Brands,hard,2,1,40,30,5
Andreas Haider-Maurer,Daniel Brands,hard,2,2,40,40,5
Andreas Haider-Maurer,Daniel Brands,hard,2,1,AD,40,5
Andreas Haider-Maurer,Daniel Brands,hard,2,1,0,0,5
Andreas Haider-Maurer,Daniel Brands,hard,1,1,15,0,5
Andreas Haider-Maurer,Daniel Brands,hard,1,2,15,15,5
Andreas Haider-Maurer,Daniel Brands,hard,1,1,30,15,5
Andreas Haider-Maurer,Daniel Brands,hard,1,2,30,30,5
Andreas Haider-Maurer,Daniel Brands,hard,1,1,40,30,5
Andreas Haider-Maurer,Daniel Brands,hard,1,1,0,0,5
Andreas Haider-Maurer,Daniel Brands,hard,2,1,15,0,5
Andreas Haider-Maurer,Daniel Brands,hard,2,2,15,15,5
Andreas Haider-Maurer,Daniel Brands,hard,2,1,30,15,5
Andreas Haider-Maurer,Daniel Brands,hard,2,2,30,30,5
Andreas Haider-Maurer,Daniel Brands,hard,2,2,30,40,5
Andreas Haider-Maurer,Daniel Brands,hard,2,2,0,0,5
Andreas Haider-Maurer,Daniel Brands,hard,1,2,0,15,5
Andreas Haider-Maurer,Daniel Brands,hard,1,1,15,15,5
Andreas Haider-Maurer,Daniel Brands,hard,1,1,30,15,5
Andreas Haider-Maurer,Daniel Brands,hard,1,2,30,30,5
Andreas Haider-Maurer,Daniel Brands,hard,1,1,40,30,5
Andreas Haider-Maurer,Daniel Brands,hard,1,2,40,40,5
Andreas Haider-Maurer,Daniel Brands,hard,1,1,AD,40,5
Andreas Haider-Maurer,Daniel Brands,hard,1,1,0,0,5
Axel Michon,Bradley Klahn,hard,1,1,15,0,5
Axel Michon,Bradley Klahn,hard,1,2,15,15,5
Axel Michon,Bradley Klahn,hard,1,2,15,30,5
Axel Michon,Bradley Klahn,hard,1,2,15,40,5
Axel Michon,Bradley Klahn,hard,1,1,30,40,5
Axel Michon,Bradley Klahn,hard,1,1,40,40,5
Axel Michon,Bradley Klahn,hard,1,2,40,AD,5
Axel Michon,Bradley Klahn,hard,1,1,40,40,5
Axel Michon,Bradley Klahn,hard,1,1,AD,40,5
Axel Michon,Bradley Klahn,hard,1,1,0,0,5
Axel Michon,Bradley Klahn,hard,2,2,0,15,5
Axel Michon,Bradley Klahn,hard,2,1,15,15,5
Axel Michon,Bradley Klahn,hard,2,2,15,30,5
Axel Michon,Bradley Klahn,hard,2,1,30,30,5
Axel Michon,Bradley Klahn,hard,2,2,30,40,5
Axel Michon,Bradley Klahn,hard,2,1,40,40,5
Axel Michon,Bradley Klahn,hard,2,1,AD,40,5
Axel Michon,Bradley Klahn,hard,2,1,0,0,5
Axel Michon,Bradley Klahn,hard,1,1,15,0,5
Axel Michon,Bradley Klahn,hard,1,2,15,15,5
Axel Michon,Bradley Klahn,hard,1,1,30,15,5
Axel Michon,Bradley Klahn,hard,1,1,40,15,5
Axel Michon,Bradley Klahn,hard,1,1,0,0,5
Axel Michon,Bradley Klahn,hard,2,2,0,15,5
Axel Michon,Bradley Klahn,hard,2,1,15,15,5
Axel Michon,Bradley Klahn,hard,2,2,15,30,5
Axel Michon,Bradley Klahn,hard,2,2,15,40,5
Axel Michon,Bradley Klahn,hard,2,1,30,40,5
Axel Michon,Bradley Klahn,hard,2,2,0,0,5
Axel Michon,Bradley Klahn,hard,1,1,15,0,5
Axel Michon,Bradley Klahn,hard,1,2,15,15,5
Axel Michon,Bradley Klahn,hard,1,1,30,15,5
Axel Michon,Bradley Klahn,hard,1,2,30,30,5
Axel Michon,Bradley Klahn,hard,1,1,40,30,5
Axel Michon,Bradley Klahn,hard,1,2,40,40,5
Axel Michon,Bradley Klahn,hard,1,2,40,AD,5
Axel Michon,Bradley Klahn,hard,1,1,40,40,5
Axel Michon,Bradley Klahn,hard,1,2,40,AD,5
Axel Michon,Bradley Klahn,hard,1,2,0,0,5
Axel Michon,Bradley Klahn,hard,2,2,0,15,5
Axel Michon,Bradley Klahn,hard,2,1,15,15,5
Axel Michon,Bradley Klahn,hard,2,1,30,15,5
Axel Michon,Bradley Klahn,hard,2,1,40,15,5
Axel Michon,Bradley Klahn,hard,2,2,40,30,5
Axel Michon,Bradley Klahn,hard,2,1,0,0,5
Axel Michon,Bradley Klahn,hard,1,2,0,15,5
Axel Michon,Bradley Klahn,hard,1,1,15,15,5
Axel Michon,Bradley Klahn,hard,1,2,15,30,5
Axel Michon,Bradley Klahn,hard,1,2,15,40,5
Axel Michon,Bradley Klahn,hard,1,2,0,0,5
Axel Michon,Bradley Klahn,hard,2,2,0,15,5
Axel Michon,Bradley Klahn,hard,2,1,15,15,5
Axel Michon,Bradley Klahn,hard,2,2,15,30,5
Axel Michon,Bradley Klahn,hard,2,1,30,30,5
Axel Michon,Bradley Klahn,hard,2,2,30,40,5
Axel Michon,Bradley Klahn,hard,2,1,40,40,5
Axel Michon,Bradley Klahn,hard,2,2,40,AD,5
Axel Michon,Bradley Klahn,hard,2,2,0,0,5
Axel Michon,Bradley Klahn,hard,1,1,15,0,5
Axel Michon,Bradley Klahn,hard,1,2,15,15,5
Axel Michon,Bradley Klahn,hard,1,1,30,15,5
Axel Michon,Bradley Klahn,hard,1,1,40,15,5
Axel Michon,Bradley Klahn,hard,1,2,40,30,5
Axel Michon,Bradley Klahn,hard,1,2,40,40,5
Axel Michon,Bradley Klahn,hard,1,1,AD,40,5
Axel Michon,Bradley Klahn,hard,1,1,0,0,5
Axel Michon,Bradley Klahn,hard,2,1,15,0,5
Axel Michon,Bradley Klahn,hard,2,2,15,15,5
Axel Michon,Bradley Klahn,hard,2,1,30,15,5
Axel Michon,Bradley Klahn,hard,2,2,30,30,5
Axel Michon,Bradley Klahn,hard,2,1,40,30,5
Axel Michon,Bradley Klahn,hard,2,2,40,40,5
Axel Michon,Bradley Klahn,hard,2,1,AD,40,5
Axel Michon,Bradley Klahn,hard,2,1,0,0,5
Benjamin Becker,Thomaz Bellucci,hard,2,2,0,15,5
Benjamin Becker,Thomaz Bellucci,hard,2,2,0,30,5
Benjamin Becker,Thomaz Bellucci,hard,2,2,0,40,5
Benjamin Becker,Thomaz Bellucci,hard,2,2,0,0,5
Benjamin Becker,Thomaz Bellucci,hard,1,1,15,0,5
Benjamin Becker,Thomaz Bellucci,hard,1,2,15,15,5
Benjamin Becker,Thomaz Bellucci,hard,1,2,15,30,5
Benjamin Becker,Thomaz Bellucci,hard,1,1,30,30,5
Benjamin Becker,Thomaz Bellucci,hard,1,2,30,40,5
Benjamin Becker,Thomaz Bellucci,hard,1,1,40,40,5
Benjamin Becker,Thomaz Bellucci,hard,1,1,AD,40,5
Benjamin Becker,Thomaz Bellucci,hard,1,2,40,40,5
Benjamin Becker,Thomaz Bellucci,hard,1,1,AD,40,5
Benjamin Becker,Thomaz Bellucci,hard,1,2,40,40,5
Benjamin Becker,Thomaz Bellucci,hard,1,1,AD,40,5
Benjamin Becker,Thomaz Bellucci,hard,1,1,0,0,5
Benjamin Becker,Thomaz Bellucci,hard,2,2,0,15,5
Benjamin Becker,Thomaz Bellucci,hard,2,2,0,30,5
Benjamin Becker,Thomaz Bellucci,hard,2,1,15,30,5
Benjamin Becker,Thomaz Bellucci,hard,2,2,15,40,5
Benjamin Becker,Thomaz Bellucci,hard,2,2,0,0,5
Benjamin Becker,Thomaz Bellucci,hard,1,1,15,0,5
Benjamin Becker,Thomaz Bellucci,hard,1,1,30,0,5
Benjamin Becker,Thomaz Bellucci,hard,1,1,40,0,5
Benjamin Becker,Thomaz Bellucci,hard,1,1,0,0,5
Benjamin Becker,Thomaz Bellucci,hard,2,2,0,15,5
Benjamin Becker,Thomaz Bellucci,hard,2,1,15,15,5
Benjamin Becker,Thomaz Bellucci,hard,2,2,15,30,5
Benjamin Becker,Thomaz Bellucci,hard,2,2,15,40,5
Benjamin Becker,Thomaz Bellucci,hard,2,1,30,40,5
Benjamin Becker,Thomaz Bellucci,hard,2,1,40,40,5
Benjamin Becker,Thomaz Bellucci,hard,2,2,40,AD,5
Benjamin Becker,Thomaz Bellucci,hard,2,2,0,0,5
Benjamin Becker,Thomaz Bellucci,hard,1,2,0,15,5
Benjamin Becker,Thomaz Bellucci,hard,1,2,0,30,5
Benjamin Becker,Thomaz Bellucci,hard,1,2,0,40,5
Benjamin Becker,Thomaz Bellucci,hard,1,2,0,0,5
Benjamin Becker,Thomaz Bellucci,hard,2,2,0,15,5
Benjamin Becker,Thomaz Bellucci,hard,2,2,0,30,5
Benjamin Becker,Thomaz Bellucci,hard,2,1,15,30,5
Benjamin Becker,Thomaz Bellucci,hard,2,2,15,40,5
Benjamin Becker,Thomaz Bellucci,hard,2,2,0,0,5
Benjamin Becker,Thomaz Bellucci,hard,1,1,15,0,5
Benjamin Becker,Thomaz Bellucci,hard,1,2,15,15,5
Benjamin Becker,Thomaz Bellucci,hard,1,1,30,15,5
Benjamin Becker,Thomaz Bellucci,hard,1,2,30,30,5
Benjamin Becker,Thomaz Bellucci,hard,1,2,30,40,5
Benjamin Becker,Thomaz Bellucci,hard,1,2,0,0,5
Mikhail Youzhny,Pablo Carreno Busta,hard,2,1,15,0,5
Mikhail Youzhny,Pablo Carreno Busta,hard,2,2,15,15,5
Mikhail Youzhny,Pablo Carreno Busta,hard,2,1,30,15,5
Mikhail Youzhny,Pablo Carreno Busta,hard,2,1,40,15,5
Mikhail Youzhny,Pablo Carreno Busta,hard,2,1,0,0,5
Mikhail Youzhny,Pablo Carreno Busta,hard,1,1,15,0,5
Mikhail Youzhny,Pablo Carreno Busta,hard,1,1,30,0,5
Mikhail Youzhny,Pablo Carreno Busta,hard,1,2,30,15,5
Mikhail Youzhny,Pablo Carreno Busta,hard,1,1,40,15,5
Mikhail Youzhny,Pablo Carreno Busta,hard,1,1,0,0,5
Mikhail Youzhny,Pablo Carreno Busta,hard,2,2,0,15,5
Mikhail Youzhny,Pablo Carreno Busta,hard,2,1,15,15,5
Mikhail Youzhny,Pablo Carreno Busta,hard,2,1,30,15,5
Mikhail Youzhny,Pablo Carreno Busta,hard,2,2,30,30,5
Mikhail Youzhny,Pablo Carreno Busta,hard,2,2,30,40,5
Mikhail Youzhny,Pablo Carreno Busta,hard,2,1,40,40,5
Mikhail Youzhny,Pablo Carreno Busta,hard,2,1,AD,40,5
Mikhail Youzhny,Pablo Carreno Busta,hard,2,1,0,0,5
Mikhail Youzhny,Pablo Carreno Busta,hard,1,2,0,15,5
Mikhail Youzhny,Pablo Carreno Busta,hard,1,1,15,15,5
Mikhail Youzhny,Pablo Carreno Busta,hard,1,1,30,15,5
Mikhail Youzhny,Pablo Carreno Busta,hard,1,1,40,15,5
Mikhail Youzhny,Pablo Carreno Busta,hard,1,1,0,0,5
Mikhail Youzhny,Pablo Carreno Busta,hard,2,2,0,15,5
Mikhail Youzhny,Pablo Carreno Busta,hard,2,2,0,30,5
Mikhail Youzhny,Pablo Carreno Busta,hard,2,1,15,30,5
Mikhail Youzhny,Pablo Carreno Busta,hard,2,2,15,40,5
Mikhail Youzhny,Pablo Carreno Busta,hard,2,1,30,40,5
Mikhail Youzhny,Pablo Carreno Busta,hard,2,1,40,40,5
Mikhail Youzhny,Pablo Carreno Busta,hard,2,1,AD,40,5
Mikhail Youzhny,Pablo Carreno Busta,hard,2,2,40,40,5
Mikhail Youzhny,Pablo Carreno Busta,hard,2,1,AD,40,5
Mikhail Youzhny,Pablo Carreno Busta,hard,2,2,40,40,5
Mikhail Youzhny,Pablo Carreno Busta,hard,2,1,AD,40,5
Mikhail Youzhny,Pablo Carreno Busta,hard,2,1,0,0,5
Mikhail Youzhny,Pablo Carreno Busta,hard,1,1,15,0,5
Mikhail Youzhny,Pablo Carreno Busta,hard,1,1,30,0,5
Mikhail Youzhny,Pablo Carreno Busta,hard,1,1,40,0,5
Mikhail Youzhny,Pablo Carreno Busta,hard,1,2,40,15,5
Mikhail Youzhny,Pablo Carreno Busta,hard,1,1,0,0,5
Radek Stepanek,Facundo Arguello,hard,1,1,15,0,5
Radek Stepanek,Facundo Arguello,hard,1,1,30,0,5
Radek Stepanek,Facundo Arguello,hard,1,2,30,15,5
Radek Stepanek,Facundo Arguello,hard,1,1,40,15,5
Radek Stepanek,Facundo Arguello,hard,1,1,0,0,5
Radek Stepanek,Facundo Arguello,hard,2,1,15,0,5
Radek Stepanek,Facundo Arguello,hard,2,2,15,15,5
Radek Stepanek,Facundo Arguello,hard,2,1,30,15,5
Radek Stepanek,Facundo Arguello,hard,2,1,40,15,5
Radek Stepanek,Facundo Arguello,hard,2,1,0,0,5
Radek Stepanek,Facundo Arguello,hard,1,1,15,0,5
Radek Stepanek,Facundo Arguello,hard,1,1,30,0,5
Radek Stepanek,Facundo Arguello,hard,1,2,30,15,5
Radek Stepanek,Facundo Arguello,hard,1,1,40,15,5
Radek Stepanek,Facundo Arguello,hard,1,1,0,0,5
Radek Stepanek,Facundo Arguello,hard,2,2,0,15,5
Radek Stepanek,Facundo Arguello,hard,2,2,0,30,5
Radek Stepanek,Facundo Arguello,hard,2,2,0,40,5
Radek Stepanek,Facundo Arguello,hard,2,2,0,0,5
Radek Stepanek,Facundo Arguello,hard,1,1,15,0,5
Radek Stepanek,Facundo Arguello,hard,1,2,15,15,5
Radek Stepanek,Facundo Arguello,hard,1,1,30,15,5
Radek Stepanek,Facundo Arguello,hard,1,2,30,30,5
Radek Stepanek,Facundo Arguello,hard,1,1,40,30,5
Radek Stepanek,Facundo Arguello,hard,1,1,0,0,5
Radek Stepanek,Facundo Arguello,hard,2,1,15,0,5
Radek Stepanek,Facundo Arguello,hard,2,2,15,15,5
Radek Stepanek,Facundo Arguello,hard,2,1,30,15,5
Radek Stepanek,Facundo Arguello,hard,2,2,30,30,5
Radek Stepanek,Facundo Arguello,hard,2,2,30,40,5
Radek Stepanek,Facundo Arguello,hard,2,2,0,0,5
Radek Stepanek,Facundo Arguello,hard,1,1,15,0,5
Radek Stepanek,Facundo Arguello,hard,1,1,30,0,5
Radek Stepanek,Facundo Arguello,hard,1,1,40,0,5
Radek Stepanek,Facundo Arguello,hard,1,1,0,0,5
Radek Stepanek,Facundo Arguello,hard,2,1,15,0,5
Radek Stepanek,Facundo Arguello,hard,2,1,30,0,5
Radek Stepanek,Facundo Arguello,hard,2,2,30,15,5
Radek Stepanek,Facundo Arguello,hard,2,1,40,15,5
Radek Stepanek,Facundo Arguello,hard,2,2,40,30,5
Radek Stepanek,Facundo Arguello,hard,2,1,0,0,5
Facundo Bagnis,Julien Benneteau,hard,2,2,0,15,5
Facundo Bagnis,Julien Benneteau,hard,2,1,15,15,5
Facundo Bagnis,Julien Benneteau,hard,2,2,15,30,5
Facundo Bagnis,Julien Benneteau,hard,2,2,15,40,5
Facundo Bagnis,Julien Benneteau,hard,2,1,30,40,5
Facundo Bagnis,Julien Benneteau,hard,2,2,0,0,5
Facundo Bagnis,Julien Benneteau,hard,1,1,15,0,5
Facundo Bagnis,Julien Benneteau,hard,1,1,30,0,5
Facundo Bagnis,Julien Benneteau,hard,1,1,40,0,5
Facundo Bagnis,Julien Benneteau,hard,1,1,0,0,5
Facundo Bagnis,Julien Benneteau,hard,2,2,0,15,5
Facundo Bagnis,Julien Benneteau,hard,2,2,0,30,5
Facundo Bagnis,Julien Benneteau,hard,2,2,0,40,5
Facundo Bagnis,Julien Benneteau,hard,2,1,15,40,5
Facundo Bagnis,Julien Benneteau,hard,2,1,30,40,5
Facundo Bagnis,Julien Benneteau,hard,2,1,40,40,5
Facundo Bagnis,Julien Benneteau,hard,2,2,40,AD,5
Facundo Bagnis,Julien Benneteau,hard,2,1,40,40,5
Facundo Bagnis,Julien Benneteau,hard,2,1,AD,40,5
Facundo Bagnis,Julien Benneteau,hard,2,2,40,40,5
Facundo Bagnis,Julien Benneteau,hard,2,1,AD,40,5
Facundo Bagnis,Julien Benneteau,hard,2,1,0,0,5
Facundo Bagnis,Julien Benneteau,hard,1,1,15,0,5
Facundo Bagnis,Julien Benneteau,hard,1,1,30,0,5
Facundo Bagnis,Julien Benneteau,hard,1,1,40,0,5
Facundo Bagnis,Julien Benneteau,hard,1,2,40,15,5
Facundo Bagnis,Julien Benneteau,hard,1,1,0,0,5
Facundo Bagnis,Julien Benneteau,hard,2,2,0,15,5
Facundo Bagnis,Julien Benneteau,hard,2,2,0,30,5
Facundo Bagnis,Julien Benneteau,hard,2,1,15,30,5
Facundo Bagnis,Julien Benneteau,hard,2,2,15,40,5
Facundo Bagnis,Julien Benneteau,hard,2,1,30,40,5
Facundo Bagnis,Julien Benneteau,hard,2,1,40,40,5
Facundo Bagnis,Julien Benneteau,hard,2,2,40,AD,5
Facundo Bagnis,Julien Benneteau,hard,2,2,0,0,5
Facundo Bagnis,Julien Benneteau,hard,1,2,0,15,5
Facundo Bagnis,Julien Benneteau,hard,1,1,15,15,5
Facundo Bagnis,Julien Benneteau,hard,1,1,30,15,5
Facundo Bagnis,Julien Benneteau,hard,1,2,30,30,5
Facundo Bagnis,Julien Benneteau,hard,1,1,40,30,5
Facundo Bagnis,Julien Benneteau,hard,1,2,40,40,5
Facundo Bagnis,Julien Benneteau,hard,1,2,40,AD,5
Facundo Bagnis,Julien Benneteau,hard,1,1,40,40,5
Facundo Bagnis,Julien Benneteau,hard,1,2,40,AD,5
Facundo Bagnis,Julien Benneteau,hard,1,1,40,40,5
Facundo Bagnis,Julien Benneteau,hard,1,1,AD,40,5
Facundo Bagnis,Julien Benneteau,hard,1,2,40,40,5
Facundo Bagnis,Julien Benneteau,hard,1,1,AD,40,5
Facundo Bagnis,Julien Benneteau,hard,1,1,0,0,5
Facundo Bagnis,Julien Benneteau,hard,2,1,15,0,5
Facundo Bagnis,Julien Benneteau,hard,2,2,15,15,5
Facundo Bagnis,Julien Benneteau,hard,2,1,30,15,5
Facundo Bagnis,Julien Benneteau,hard,2,2,30,30,5
Facundo Bagnis,Julien Benneteau,hard,2,2,30,40,5
Facundo Bagnis,Julien Benneteau,hard,2,2,0,0,5
Facundo Bagnis,Julien Benneteau,hard,1,1,15,0,5
Facundo Bagnis,Julien Benneteau,hard,1,2,15,15,5
Facundo Bagnis,Julien Benneteau,hard,1,2,15,30,5
Facundo Bagnis,Julien Benneteau,hard,1,2,15,40,5
Facundo Bagnis,Julien Benneteau,hard,1,2,0,0,5
Facundo Bagnis,Julien Benneteau,hard,2,2,0,15,5
Facundo Bagnis,Julien Benneteau,hard,2,2,0,30,5
Facundo Bagnis,Julien Benneteau,hard,2,1,15,30,5
Facundo Bagnis,Julien Benneteau,hard,2,2,15,40,5
Facundo Bagnis,Julien Benneteau,hard,2,2,0,0,5
Facundo Bagnis,Julien Benneteau,hard,1,1,15,0,5
Facundo Bagnis,Julien Benneteau,hard,1,1,30,0,5
Facundo Bagnis,Julien Benneteau,hard,1,1,40,0,5
Facundo Bagnis,Julien Benneteau,hard,1,1,0,0,5
Facundo Bagnis,Julien Benneteau,hard,2,2,0,15,5
Facundo Bagnis,Julien Benneteau,hard,2,2,0,30,5
Facundo Bagnis,Julien Benneteau,hard,2,2,0,40,5
Facundo Bagnis,Julien Benneteau,hard,2,1,15,40,5
Facundo Bagnis,Julien Benneteau,hard,2,2,0,0,5
Facundo Bagnis,Julien Benneteau,hard,1,1,15,0,5
Facundo Bagnis,Julien Benneteau,hard,1,1,30,0,5
Facundo Bagnis,Julien Benneteau,hard,1,2,30,15,5
Facundo Bagnis,Julien Benneteau,hard,1,2,30,30,5
Facundo Bagnis,Julien Benneteau,hard,1,1,40,30,5
Facundo Bagnis,Julien Benneteau,hard,1,1,0,0,5
Facundo Bagnis,Julien Benneteau,hard,2,2,0,15,5
Facundo Bagnis,Julien Benneteau,hard,2,1,15,15,5
Facundo Bagnis,Julien Benneteau,hard,2,2,15,30,5
Facundo Bagnis,Julien Benneteau,hard,2,2,15,40,5
Facundo Bagnis,Julien Benneteau,hard,2,2,0,0,5
Facundo Bagnis,Julien Benneteau,hard,1,1,15,0,5
Facundo Bagnis,Julien Benneteau,hard,1,1,30,0,5
Facundo Bagnis,Julien Benneteau,hard,1,1,40,0,5
Facundo Bagnis,Julien Benneteau,hard,1,1,0,0,5
Facundo Bagnis,Julien Benneteau,hard,2,2,0,15,5
Facundo Bagnis,Julien Benneteau,hard,2,2,0,30,5
Facundo Bagnis,Julien Benneteau,hard,2,2,0,40,5
Facundo Bagnis,Julien Benneteau,hard,2,2,0,0,5
Facundo Bagnis,Julien Benneteau,hard,1,1,15,0,5
Facundo Bagnis,Julien Benneteau,hard,1,1,30,0,5
Facundo Bagnis,Julien Benneteau,hard,1,1,40,0,5
Facundo Bagnis,Julien Benneteau,hard,1,1,0,0,5
Facundo Bagnis,Julien Benneteau,hard,2,1,15,0,5
Facundo Bagnis,Julien Benneteau,hard,2,2,15,15,5
Facundo Bagnis,Julien Benneteau,hard,2,2,15,30,5
Facundo Bagnis,Julien Benneteau,hard,2,2,15,40,5
Facundo Bagnis,Julien Benneteau,hard,2,1,30,40,5
Facundo Bagnis,Julien Benneteau,hard,2,2,0,0,5
Facundo Bagnis,Julien Benneteau,hard,1,2,0,15,5
Facundo Bagnis,Julien Benneteau,hard,1,1,15,15,5
Facundo Bagnis,Julien Benneteau,hard,1,1,30,15,5
Facundo Bagnis,Julien Benneteau,hard,1,1,40,15,5
Facundo Bagnis,Julien Benneteau,hard,1,1,0,0,5
Facundo Bagnis,Julien Benneteau,hard,2,2,0,15,5
Facundo Bagnis,Julien Benneteau,hard,2,2,0,30,5
Facundo Bagnis,Julien Benneteau,hard,2,2,0,40,5
Facundo Bagnis,Julien Benneteau,hard,2,2,0,0,5
Facundo Bagnis,Julien Benneteau,hard,1,1,15,0,5
Facundo Bagnis,Julien Benneteau,hard,1,1,30,0,5
