P1,P2,Surface,PointServer,PointWinner,P1Score,P2Score,SetNo
J. Zopp,J. Sock,hard,1,1,40,0,5
J. Zopp,J. Sock,hard,1,2,40,15,5
J. Zopp,J. Sock,hard,1,1,0,0,5
J. Zopp,J. Sock,hard,2,2,0,15,5
J. Zopp,J. Sock,hard,2,2,0,30,5
J. Zopp,J. Sock,hard,2,1,15,30,5
J. Zopp,J. Sock,hard,2,1,30,30,5
J. Zopp,J. Sock,hard,2,1,40,30,5
J. Zopp,J. Sock,hard,2,2,40,40,5
J. Zopp,J. Sock,hard,2,2,40,AD,5
J. Zopp,J. Sock,hard,2,1,40,40,5
J. Zopp,J. Sock,hard,2,1,AD,40,5
J. Zopp,J. Sock,hard,2,2,40,40,5
J. Zopp,J. Sock,hard,2,2,40,AD,5
J. Zopp,J. Sock,hard,2,2,0,0,5
J. Zopp,J. Sock,hard,1,1,15,0,5
J. Zopp,J. Sock,hard,1,2,15,15,5
J. Zopp,J. Sock,hard,1,1,30,15,5
J. Zopp,J. Sock,hard,1,1,40,15,5
J. Zopp,J. Sock,hard,1,1,0,0,5
J. Zopp,J. Sock,hard,2,2,0,15,5
J. Zopp,J. Sock,hard,2,2,0,30,5
J. Zopp,J. Sock,hard,2,2,0,40,5
J. Zopp,J. Sock,hard,2,2,0,0,5
J. Zopp,J. Sock,hard,1,1,15,0,5
J. Zopp,J. Sock,hard,1,2,15,15,5
J. Zopp,J. Sock,hard,1,1,30,15,5
J. Zopp,J. Sock,hard,1,1,40,15,5
J. Zopp,J. Sock,hard,1,1,0,0,5
J. Zopp,J. Sock,hard,2,2,0,15,5
J. Zopp,J. Sock,hard,2,1,15,15,5
J. Zopp,J. Sock,hard,2,1,30,15,5
J. Zopp,J. Sock,hard,2,1,40,15,5
J. Zopp,J. Sock,hard,2,1,0,0,5
J. Zopp,J. Sock,hard,1,2,0,15,5
J. Zopp,J. Sock,hard,1,2,0,30,5
J. Zopp,J. Sock,hard,1,1,15,30,5
J. Zopp,J. Sock,hard,1,1,30,30,5
J. Zopp,J. Sock,hard,1,1,40,30,5
J. Zopp,J. Sock,hard,1,1,0,0,5
M. Ebden,T. Fabbiano,hard,2,1,15,0,5
M. Ebden,T. Fabbiano,hard,2,2,15,15,5
M. Ebden,T. Fabbiano,hard,2,2,15,30,5
M. Ebden,T. Fabbiano,hard,2,1,30,30,5
M. Ebden,T. Fabbiano,hard,2,1,40,30,5
M. Ebden,T. Fabbiano,hard,2,2,40,40,5
M. Ebden,T. Fabbiano,hard,2,2,40,AD,5
M. Ebden,T. Fabbiano,hard,2,2,0,0,5
M. Ebden,T. Fabbiano,hard,1,1,15,0,5
M. Ebden,T. Fabbiano,hard,1,2,15,15,5
M. Ebden,T. Fabbiano,hard,1,1,30,15,5
M. Ebden,T. Fabbiano,hard,1,2,30,30,5
M. Ebden,T. Fabbiano,hard,1,2,30,40,5
M. Ebden,T. Fabbiano,hard,1,1,40,40,5
M. Ebden,T. Fabbiano,hard,1,1,AD,40,5
M. Ebden,T. Fabbiano,hard,1,1,0,0,5
M. Ebden,T. Fabbiano,hard,2,1,15,0,5
M. Ebden,T. Fabbiano,hard,2,1,30,0,5
M. Ebden,T. Fabbiano,hard,2,1,40,0,5
M. Ebden,T. Fabbiano,hard,2,2,40,15,5
M. Ebden,T. Fabbiano,hard,2,2,40,30,5
M. Ebden,T. Fabbiano,hard,2,1,0,0,5
M. Ebden,T. Fabbiano,hard,1,1,15,0,5
M. Ebden,T. Fabbiano,hard,1,2,15,15,5
M. Ebden,T. Fabbiano,hard,1,1,30,15,5
M. Ebden,T. Fabbiano,hard,1,2,30,30,5
M. Ebden,T. Fabbiano,hard,1,1,40,30,5
M. Ebden,T. Fabbiano,hard,1,2,40,40,5
M. Ebden,T. Fabbiano,hard,1,2,40,AD,5
M. Ebden,T. Fabbiano,hard,1,2,0,0,5
M. Ebden,T. Fabbiano,hard,2,2,0,15,5
M. Ebden,T. Fabbiano,hard,2,2,0,30,5
M. Ebden,T. Fabbiano,hard,2,2,0,40,5
M. Ebden,T. Fabbiano,hard,2,1,15,40,5
M. Ebden,T. Fabbiano,hard,2,1,30,40,5
M. Ebden,T. Fabbiano,hard,2,1,40,40,5
M. Ebden,T. Fabbiano,hard,2,2,40,AD,5
M. Ebden,T. Fabbiano,hard,2,1,40,40,5
M. Ebden,T. Fabbiano,hard,2,2,40,AD,5
M. Ebden,T. Fabbiano,hard,2,2,0,0,5
M. Ebden,T. Fabbiano,hard,1,2,0,15,5
M. Ebden,T. Fabbiano,hard,1,1,15,15,5
M. Ebden,T. Fabbiano,hard,1,2,15,30,5
M. Ebden,T. Fabbiano,hard,1,1,30,30,5
M. Ebden,T. Fabbiano,hard,1,2,30,40,5
M. Ebden,T. Fabbiano,hard,1,1,40,40,5
M. Ebden,T. Fabbiano,hard,1,2,40,AD,5
M. Ebden,T. Fabbiano,hard,1,2,0,0,5
M. Ebden,T. Fabbiano,hard,2,2,0,15,5
M. Ebden,T. Fabbiano,hard,2,2,0,30,5
M. Ebden,T. Fabbiano,hard,2,1,15,30,5
M. Ebden,T. Fabbiano,hard,2,2,15,40,5
M. Ebden,T. Fabbiano,hard,2,1,30,40,5
M. Ebden,T. Fabbiano,hard,2,1,40,40,5
M. Ebden,T. Fabbiano,hard,2,1,AD,40,5
M. Ebden,T. Fabbiano,hard,2,2,40,40,5
M. Ebden,T. Fabbiano,hard,2,2,40,AD,5
M. Ebden,T. Fabbiano,hard,2,1,40,40,5
M. Ebden,T. Fabbiano,hard,2,1,AD,40,5
M. Ebden,T. Fabbiano,hard,2,2,40,40,5
M. Ebden,T. Fabbiano,hard,2,2,40,AD,5
M. Ebden,T. Fabbiano,hard,2,1,40,40,5
M. Ebden,T. Fabbiano,hard,2,2,40,AD,5
M. Ebden,T. Fabbiano,hard,2,2,0,0,5
M. Ebden,T. Fabbiano,hard,1,1,15,0,5
M. Ebden,T. Fabbiano,hard,1,2,15,15,5
M. Ebden,T. Fabbiano,hard,1,2,15,30,5
M. Ebden,T. Fabbiano,hard,1,1,30,30,5
M. Ebden,T. Fabbiano,hard,1,1,40,30,5
M. Ebden,T. Fabbiano,hard,1,2,40,40,5
M. Ebden,T. Fabbiano,hard,1,2,40,AD,5
M. Ebden,T. Fabbiano,hard,1,2,0,0,5
J. Chardy,T. Berdych,hard,1,1,15,0,5
J. Chardy,T. Berdych,hard,1,1,30,0,5
J. Chardy,T. Berdych,hard,1,1,40,0,5
J. Chardy,T. Berdych,hard,1,1,0,0,5
J. Chardy,T. Berdych,hard,2,2,0,15,5
J. Chardy,T. Berdych,hard,2,1,15,15,5
J. Chardy,T. Berdych,hard,2,2,15,30,5
J. Chardy,T. Berdych,hard,2,2,15,40,5
J. Chardy,T. Berdych,hard,2,2,0,0,5
J. Chardy,T. Berdych,hard,1,1,15,0,5
J. Chardy,T. Berdych,hard,1,2,15,15,5
J. Chardy,T. Berdych,hard,1,1,30,15,5
J. Chardy,T. Berdych,hard,1,1,40,15,5
J. Chardy,T. Berdych,hard,1,2,40,30,5
J. Chardy,T. Berdych,hard,1,1,0,0,5
J. Chardy,T. Berdych,hard,2,2,0,15,5
J. Chardy,T. Berdych,hard,2,2,0,30,5
J. Chardy,T. Berdych,hard,2,2,0,40,5
J. Chardy,T. Berdych,hard,2,1,15,40,5
J. Chardy,T. Berdych,hard,2,2,0,0,5
J. Chardy,T. Berdych,hard,1,1,15,0,5
J. Chardy,T. Berdych,hard,1,1,30,0,5
J. Chardy,T. Berdych,hard,1,1,40,0,5
J. Chardy,T. Berdych,hard,1,1,0,0,5
J. Chardy,T. Berdych,hard,2,1,15,0,5
J. Chardy,T. Berdych,hard,2,2,15,15,5
J. Chardy,T. Berdych,hard,2,1,30,15,5
J. Chardy,T. Berdych,hard,2,1,40,15,5
J. Chardy,T. Berdych,hard,2,2,40,30,5
J. Chardy,T. Berdych,hard,2,2,40,40,5
J. Chardy,T. Berdych,hard,2,2,40,AD,5
J. Chardy,T. Berdych,hard,2,1,40,40,5
J. Chardy,T. Berdych,hard,2,1,AD,40,5
J. Chardy,T. Berdych,hard,2,1,0,0,5
J. Chardy,T. Berdych,hard,1,1,15,0,5
J. Chardy,T. Berdych,hard,1,2,15,15,5
J. Chardy,T. Berdych,hard,1,1,30,15,5
J. Chardy,T. Berdych,hard,1,2,30,30,5
J. Chardy,T. Berdych,hard,1,1,40,30,5
J. Chardy,T. Berdych,hard,1,1,0,0,5
J. Chardy,T. Berdych,hard,2,2,0,15,5
J. Chardy,T. Berdych,hard,2,2,0,30,5
J. Chardy,T. Berdych,hard,2,1,15,30,5
J. Chardy,T. Berdych,hard,2,1,30,30,5
J. Chardy,T. Berdych,hard,2,1,40,30,5
J. Chardy,T. Berdych,hard,2,1,0,0,5
J. Thompson,C. Ruud,hard,2,2,0,15,5
J. Thompson,C. Ruud,hard,2,2,0,30,5
J. Thompson,C. Ruud,hard,2,2,0,40,5
J. Thompson,C. Ruud,hard,2,2,0,0,5
J. Thompson,C. Ruud,hard,1,2,0,15,5
J. Thompson,C. Ruud,hard,1,1,15,15,5
J. Thompson,C. Ruud,hard,1,1,30,15,5
J. Thompson,C. Ruud,hard,1,2,30,30,5
J. Thompson,C. Ruud,hard,1,1,40,30,5
J. Thompson,C. Ruud,hard,1,1,0,0,5
J. Thompson,C. Ruud,hard,2,2,0,15,5
J. Thompson,C. Ruud,hard,2,2,0,30,5
J. Thompson,C. Ruud,hard,2,2,0,40,5
J. Thompson,C. Ruud,hard,2,2,0,0,5
J. Thompson,C. Ruud,hard,1,1,15,0,5
J. Thompson,C. Ruud,hard,1,2,15,15,5
J. Thompson,C. Ruud,hard,1,2,15,30,5
J. Thompson,C. Ruud,hard,1,1,30,30,5
J. Thompson,C. Ruud,hard,1,1,40,30,5
J. Thompson,C. Ruud,hard,1,1,0,0,5
J. Thompson,C. Ruud,hard,2,1,15,0,5
J. Thompson,C. Ruud,hard,2,2,15,15,5
J. Thompson,C. Ruud,hard,2,1,30,15,5
J. Thompson,C. Ruud,hard,2,2,30,30,5
J. Thompson,C. Ruud,hard,2,2,30,40,5
J. Thompson,C. Ruud,hard,2,1,40,40,5
J. Thompson,C. Ruud,hard,2,2,40,AD,5
J. Thompson,C. Ruud,hard,2,1,40,40,5
J. Thompson,C. Ruud,hard,2,2,40,AD,5
J. Thompson,C. Ruud,hard,2,2,0,0,5
J. Thompson,C. Ruud,hard,1,1,15,0,5
J. Thompson,C. Ruud,hard,1,2,15,15,5
J. Thompson,C. Ruud,hard,1,1,30,15,5
J. Thompson,C. Ruud,hard,1,2,30,30,5
J. Thompson,C. Ruud,hard,1,2,30,40,5
J. Thompson,C. Ruud,hard,1,1,40,40,5
J. Thompson,C. Ruud,hard,1,2,40,AD,5
J. Thompson,C. Ruud,hard,1,2,0,0,5
J. Thompson,C. Ruud,hard,2,1,15,0,5
J. Thompson,C. Ruud,hard,2,2,15,15,5
J. Thompson,C. Ruud,hard,2,2,15,30,5
J. Thompson,C. Ruud,hard,2,2,15,40,5
J. Thompson,C. Ruud,hard,2,2,0,0,5
J. Thompson,C. Ruud,hard,1,1,15,0,5
J. Thompson,C. Ruud,hard,1,2,15,15,5
J. Thompson,C. Ruud,hard,1,1,30,15,5
J. Thompson,C. Ruud,hard,1,1,40,15,5
J. Thompson,C. Ruud,hard,1,1,0,0,5
J. Thompson,C. Ruud,hard,2,1,15,0,5
J. Thompson,C. Ruud,hard,2,2,15,15,5
J. Thompson,C. Ruud,hard,2,2,15,30,5
J. Thompson,C. Ruud,hard,2,1,30,30,5
J. Thompson,C. Ruud,hard,2,2,30,40,5
J. Thompson,C. Ruud,hard,2,2,0,0,5
D. Goffin,R. Haase,hard,1,1,15,0,5
D. Goffin,R. Haase,hard,1,2,15,15,5
D. Goffin,R. Haase,hard,1,2,15,30,5
D. Goffin,R. Haase,hard,1,1,30,30,5
D. Goffin,R. Haase,hard,1,1,40,30,5
D. Goffin,R. Haase,hard,1,1,0,0,5
D. Goffin,R. Haase,hard,2,1,15,0,5
D. Goffin,R. Haase,hard,2,2,15,15,5
D. Goffin,R. Haase,hard,2,1,30,15,5
D. Goffin,R. Haase,hard,2,1,40,15,5
D. Goffin,R. Haase,hard,2,2,40,30,5
D. Goffin,R. Haase,hard,2,1,0,0,5
D. Goffin,R. Haase,hard,1,1,15,0,5
D. Goffin,R. Haase,hard,1,1,30,0,5
D. Goffin,R. Haase,hard,1,1,40,0,5
D. Goffin,R. Haase,hard,1,1,0,0,5
D. Goffin,R. Haase,hard,2,1,15,0,5
D. Goffin,R. Haase,hard,2,1,30,0,5
D. Goffin,R. Haase,hard,2,1,40,0,5
D. Goffin,R. Haase,hard,2,1,0,0,5
D. Goffin,R. Haase,hard,1,1,15,0,5
D. Goffin,R. Haase,hard,1,1,30,0,5
D. Goffin,R. Haase,hard,1,1,40,0,5
D. Goffin,R. Haase,hard,1,1,0,0,5
D. Goffin,R. Haase,hard,2,1,15,0,5
D. Goffin,R. Haase,hard,2,2,15,15,5
D. Goffin,R. Haase,hard,2,1,30,15,5
D. Goffin,R. Haase,hard,2,1,40,15,5
D. Goffin,R. Haase,hard,2,1,0,0,5
M. Cecchinato,M. Copil,hard,2,1,15,0,5
M. Cecchinato,M. Copil,hard,2,2,15,15,5
M. Cecchinato,M. Copil,hard,2,2,15,30,5
M. Cecchinato,M. Copil,hard,2,2,15,40,5
M. Cecchinato,M. Copil,hard,2,1,30,40,5
M. Cecchinato,M. Copil,hard,2,2,0,0,5
M. Cecchinato,M. Copil,hard,1,1,15,0,5
M. Cecchinato,M. Copil,hard,1,1,30,0,5
M. Cecchinato,M. Copil,hard,1,1,40,0,5
M. Cecchinato,M. Copil,hard,1,1,0,0,5
M. Cecchinato,M. Copil,hard,2,2,0,15,5
M. Cecchinato,M. Copil,hard,2,1,15,15,5
M. Cecchinato,M. Copil,hard,2,2,15,30,5
M. Cecchinato,M. Copil,hard,2,2,15,40,5
M. Cecchinato,M. Copil,hard,2,2,0,0,5
M. Cecchinato,M. Copil,hard,1,2,0,15,5
M. Cecchinato,M. Copil,hard,1,1,15,15,5
M. Cecchinato,M. Copil,hard,1,1,30,15,5
M. Cecchinato,M. Copil,hard,1,1,40,15,5
M. Cecchinato,M. Copil,hard,1,2,40,30,5
M. Cecchinato,M. Copil,hard,1,1,0,0,5
M. Cecchinato,M. Copil,hard,2,1,15,0,5
M. Cecchinato,M. Copil,hard,2,2,15,15,5
M. Cecchinato,M. Copil,hard,2,2,15,30,5
M. Cecchinato,M. Copil,hard,2,2,15,40,5
M. Cecchinato,M. Copil,hard,2,2,0,0,5
M. Cecchinato,M. Copil,hard,1,1,15,0,5
M. Cecchinato,M. Copil,hard,1,1,30,0,5
M. Cecchinato,M. Copil,hard,1,1,40,0,5
M. Cecchinato,M. Copil,hard,1,1,0,0,5
M. Cecchinato,M. Copil,hard,2,1,15,0,5
M. Cecchinato,M. Copil,hard,2,2,15,15,5
M. Cecchinato,M. Copil,hard,2,2,15,30,5
M. Cecchinato,M. Copil,hard,2,1,30,30,5
M. Cecchinato,M. Copil,hard,2,2,30,40,5
M. Cecchinato,M. Copil,hard,2,2,0,0,5
M. Cecchinato,M. Copil,hard,1,1,15,0,5
M. Cecchinato,M. Copil,hard,1,1,30,0,5
M. Cecchinato,M. Copil,hard,1,2,30,15,5
M. Cecchinato,M. Copil,hard,1,1,40,15,5
M. Cecchinato,M. Copil,hard,1,2,40,30,5
M. Cecchinato,M. Copil,hard,1,1,0,0,5
M. Cecchinato,M. Copil,hard,2,2,0,15,5
M. Cecchinato,M. Copil,hard,2,1,15,15,5
M. Cecchinato,M. Copil,hard,2,2,15,30,5
M. Cecchinato,M. Copil,hard,2,2,15,40,5
M. Cecchinato,M. Copil,hard,2,2,0,0,5
M. Cecchinato,M. Copil,hard,1,1,15,0,5
M. Cecchinato,M. Copil,hard,1,1,30,0,5
M. Cecchinato,M. Copil,hard,1,1,40,0,5
M. Cecchinato,M. Copil,hard,1,2,40,15,5
M. Cecchinato,M. Copil,hard,1,2,40,30,5
M. Cecchinato,M. Copil,hard,1,2,40,40,5
M. Cecchinato,M. Copil,hard,1,1,AD,40,5
M. Cecchinato,M. Copil,hard,1,1,0,0,5
M. Cecchinato,M. Copil,hard,2,1,15,0,5
M. Cecchinato,M. Copil,hard,2,1,30,0,5
M. Cecchinato,M. Copil,hard,2,2,30,15,5
M. Cecchinato,M. Copil,hard,2,2,30,30,5
M. Cecchinato,M. Copil,hard,2,2,30,40,5
M. Cecchinato,M. Copil,hard,2,2,0,0,5
M. Cecchinato,M. Copil,hard,1,2,0,15,5
M. Cecchinato,M. Copil,hard,1,1,15,15,5
M. Cecchinato,M. Copil,hard,1,1,30,15,5
M. Cecchinato,M. Copil,hard,1,1,40,15,5
M. Cecchinato,M. Copil,hard,1,1,0,0,5
M. Cecchinato,M. Copil,hard,2,1,15,0,5
M. Cecchinato,M. Copil,hard,2,2,15,15,5
M. Cecchinato,M. Copil,hard,2,2,15,30,5
M. Cecchinato,M. Copil,hard,2,2,15,40,5
M. Cecchinato,M. Copil,hard,2,2,0,0,5
M. Cecchinato,M. Copil,hard,1,1,15,0,5
M. Cecchinato,M. Copil,hard,1,1,30,0,5
M. Cecchinato,M. Copil,hard,1,1,40,0,5
M. Cecchinato,M. Copil,hard,1,1,0,0,5
M. Cecchinato,M. Copil,hard,2,1,15,0,5
M. Cecchinato,M. Copil,hard,2,2,15,15,5
M. Cecchinato,M. Copil,hard,2,1,30,15,5
M. Cecchinato,M. Copil,hard,2,1,40,15,5
M. Cecchinato,M. Copil,hard,2,2,40,30,5
M. Cecchinato,M. Copil,hard,2,2,40,40,5
M. Cecchinato,M. Copil,hard,2,2,40,AD,5
M. Cecchinato,M. Copil,hard,2,2,0,0,5
M. Cecchinato,M. Copil,hard,1,1,15,0,5
M. Cecchinato,M. Copil,hard,1,1,30,0,5
M. Cecchinato,M. Copil,hard,1,1,40,0,5
M. Cecchinato,M. Copil,hard,1,1,0,0,5
M. Cecchinato,M. Copil,hard,2,2,0,15,5
M. Cecchinato,M. Copil,hard,2,1,15,15,5
M. Cecchinato,M. Copil,hard,2,1,30,15,5
M. Cecchinato,M. Copil,hard,2,1,40,15,5
M. Cecchinato,M. Copil,hard,2,1,0,0,5
M. Cecchinato,M. Copil,hard,1,1,15,0,5
M. Cecchinato,M. Copil,hard,1,2,15,15,5
M. Cecchinato,M. Copil,hard,1,2,15,30,5
M. Cecchinato,M. Copil,hard,1,1,30,30,5
M. Cecchinato,M. Copil,hard,1,1,40,30,5
M. Cecchinato,M. Copil,hard,1,1,0,0,5
R. Bautista Agut,D. Istomin,hard,2,2,0,15,5
R. Bautista Agut,D. Istomin,hard,2,2,0,30,5
R. Bautista Agut,D. Istomin,hard,2,2,0,40,5
R. Bautista Agut,D. Istomin,hard,2,2,0,0,5
R. Bautista Agut,D. Istomin,hard,1,1,15,0,5
R. Bautista Agut,D. Istomin,hard,1,2,15,15,5
R. Bautista Agut,D. Istomin,hard,1,2,15,30,5
R. Bautista Agut,D. Istomin,hard,1,1,30,30,5
R. Bautista Agut,D. Istomin,hard,1,2,30,40,5
R. Bautista Agut,D. Istomin,hard,1,1,40,40,5
R. Bautista Agut,D. Istomin,hard,1,2,40,AD,5
R. Bautista Agut,D. Istomin,hard,1,1,40,40,5
R. Bautista Agut,D. Istomin,hard,1,2,40,AD,5
R. Bautista Agut,D. Istomin,hard,1,2,0,0,5
R. Bautista Agut,D. Istomin,hard,2,2,0,15,5
R. Bautista Agut,D. Istomin,hard,2,2,0,30,5
R. Bautista Agut,D. Istomin,hard,2,2,0,40,5
R. Bautista Agut,D. Istomin,hard,2,2,0,0,5
R. Bautista Agut,D. Istomin,hard,1,1,15,0,5
R. Bautista Agut,D. Istomin,hard,1,2,15,15,5
R. Bautista Agut,D. Istomin,hard,1,1,30,15,5
R. Bautista Agut,D. Istomin,hard,1,1,40,15,5
R. Bautista Agut,D. Istomin,hard,1,1,0,0,5
R. Bautista Agut,D. Istomin,hard,2,1,15,0,5
R. Bautista Agut,D. Istomin,hard,2,2,15,15,5
R. Bautista Agut,D. Istomin,hard,2,2,15,30,5
R. Bautista Agut,D. Istomin,hard,2,1,30,30,5
R. Bautista Agut,D. Istomin,hard,2,1,40,30,5
R. Bautista Agut,D. Istomin,hard,2,1,0,0,5
R. Bautista Agut,D. Istomin,hard,1,2,0,15,5
R. Bautista Agut,D. Istomin,hard,1,1,15,15,5
R. Bautista Agut,D. Istomin,hard,1,1,30,15,5
R. Bautista Agut,D. Istomin,hard,1,1,40,15,5
R. Bautista Agut,D. Istomin,hard,1,1,0,0,5
R. Bautista Agut,D. Istomin,hard,2,1,15,0,5
R. Bautista Agut,D. Istomin,hard,2,1,30,0,5
R. Bautista Agut,D. Istomin,hard,2,2,30,15,5
R. Bautista Agut,D. Istomin,hard,2,1,40,15,5
R. Bautista Agut,D. Istomin,hard,2,2,40,30,5
R. Bautista Agut,D. Istomin,hard,2,1,0,0,5
R. Bautista Agut,D. Istomin,hard,1,1,15,0,5
R. Bautista Agut,D. Istomin,hard,1,1,30,0,5
R. Bautista Agut,D. Istomin,hard,1,1,40,0,5
R. Bautista Agut,D. Istomin,hard,1,1,0,0,5
R. Bautista Agut,D. Istomin,hard,2,2,0,15,5
R. Bautista Agut,D. Istomin,hard,2,2,0,30,5
R. Bautista Agut,D. Istomin,hard,2,2,0,40,5
R. Bautista Agut,D. Istomin,hard,2,2,0,0,5
R. Bautista Agut,D. Istomin,hard,1,2,0,15,5
R. Bautista Agut,D. Istomin,hard,1,1,15,15,5
R. Bautista Agut,D. Istomin,hard,1,1,30,15,5
R. Bautista Agut,D. Istomin,hard,1,1,40,15,5
R. Bautista Agut,D. Istomin,hard,1,1,0,0,5
J. Munar,D. Ferrer,hard,2,1,15,0,5
J. Munar,D. Ferrer,hard,2,2,15,15,5
J. Munar,D. Ferrer,hard,2,2,15,30,5
J. Munar,D. Ferrer,hard,2,2,15,40,5
J. Munar,D. Ferrer,hard,2,2,0,0,5
J. Munar,D. Ferrer,hard,1,1,15,0,5
J. Munar,D. Ferrer,hard,1,1,30,0,5
J. Munar,D. Ferrer,hard,1,2,30,15,5
J. Munar,D. Ferrer,hard,1,1,40,15,5
J. Munar,D. Ferrer,hard,1,1,0,0,5
J. Munar,D. Ferrer,hard,2,2,0,15,5
J. Munar,D. Ferrer,hard,2,1,15,15,5
J. Munar,D. Ferrer,hard,2,2,15,30,5
J. Munar,D. Ferrer,hard,2,2,15,40,5
J. Munar,D. Ferrer,hard,2,1,30,40,5
J. Munar,D. Ferrer,hard,2,2,0,0,5
J. Munar,D. Ferrer,hard,1,1,15,0,5
J. Munar,D. Ferrer,hard,1,1,30,0,5
J. Munar,D. Ferrer,hard,1,2,30,15,5
J. Munar,D. Ferrer,hard,1,2,30,30,5
J. Munar,D. Ferrer,hard,1,2,30,40,5
J. Munar,D. Ferrer,hard,1,1,40,40,5
J. Munar,D. Ferrer,hard,1,1,AD,40,5
J. Munar,D. Ferrer,hard,1,1,0,0,5
J. Munar,D. Ferrer,hard,2,2,0,15,5
J. Munar,D. Ferrer,hard,2,2,0,30,5
J. Munar,D. Ferrer,hard,2,1,15,30,5
J. Munar,D. Ferrer,hard,2,1,30,30,5
J. Munar,D. Ferrer,hard,2,1,40,30,5
J. Munar,D. Ferrer,hard,2,1,0,0,5
J. Munar,D. Ferrer,hard,1,1,15,0,5
J. Munar,D. Ferrer,hard,1,2,15,15,5
J. Munar,D. Ferrer,hard,1,2,15,30,5
J. Munar,D. Ferrer,hard,1,1,30,30,5
J. Munar,D. Ferrer,hard,1,2,30,40,5
J. Munar,D. Ferrer,hard,1,1,40,40,5
J. Munar,D. Ferrer,hard,1,2,40,AD,5
J. Munar,D. Ferrer,hard,1,2,0,0,5
J. Munar,D. Ferrer,hard,2,2,0,15,5
J. Munar,D. Ferrer,hard,2,2,0,30,5
J. Munar,D. Ferrer,hard,2,2,0,40,5
J. Munar,D. Ferrer,hard,2,2,0,0,5
