P1,P2,Surface,PointServer,PointWinner,P1Score,P2Score,SetNo
I. Ivashka,M. Jaziri,hard,2,1,30,0,4
I. Ivashka,M. Jaziri,hard,2,2,30,15,4
I. Ivashka,M. Jaziri,hard,2,1,40,15,4
I. Ivashka,M. Jaziri,hard,2,1,0,0,4
I. Ivashka,M. Jaziri,hard,1,2,0,15,4
I. Ivashka,M. Jaziri,hard,1,1,15,15,4
I. Ivashka,M. Jaziri,hard,1,1,30,15,4
I. Ivashka,M. Jaziri,hard,1,2,30,30,4
I. Ivashka,M. Jaziri,hard,1,1,40,30,4
I. Ivashka,M. Jaziri,hard,1,2,40,40,4
I. Ivashka,M. Jaziri,hard,1,1,AD,40,4
I. Ivashka,M. Jaziri,hard,1,1,0,0,4
I. Ivashka,M. Jaziri,hard,2,2,0,15,4
I. Ivashka,M. Jaziri,hard,2,1,15,15,4
I. Ivashka,M. Jaziri,hard,2,1,30,15,4
I. Ivashka,M. Jaziri,hard,2,1,40,15,4
I. Ivashka,M. Jaziri,hard,2,1,0,0,4
I. Ivashka,M. Jaziri,hard,1,1,15,0,4
I. Ivashka,M. Jaziri,hard,1,1,30,0,4
L. Vanni,P. Carreno Busta,hard,1,1,15,0,1
L. Vanni,P. Carreno Busta,hard,1,1,30,0,1
L. Vanni,P. Carreno Busta,hard,1,2,30,15,1
L. Vanni,P. Carreno Busta,hard,1,1,40,15,1
L. Vanni,P. Carreno Busta,hard,1,1,0,0,1
L. Vanni,P. Carreno Busta,hard,2,2,0,15,1
L. Vanni,P. Carreno Busta,hard,2,2,0,30,1
L. Vanni,P. Carreno Busta,hard,2,2,0,40,1
L. Vanni,P. Carreno Busta,hard,2,2,0,0,1
L. Vanni,P. Carreno Busta,hard,1,1,15,0,1
L. Vanni,P. Carreno Busta,hard,1,2,15,15,1
L. Vanni,P. Carreno Busta,hard,1,1,30,15,1
L. Vanni,P. Carreno Busta,hard,1,1,40,15,1
L. Vanni,P. Carreno Busta,hard,1,2,40,30,1
L. Vanni,P. Carreno Busta,hard,1,1,0,0,1
L. Vanni,P. Carreno Busta,hard,2,2,0,15,1
L. Vanni,P. Carreno Busta,hard,2,1,15,15,1
L. Vanni,P. Carreno Busta,hard,2,2,15,30,1
L. Vanni,P. Carreno Busta,hard,2,1,30,30,1
L. Vanni,P. Carreno Busta,hard,2,2,30,40,1
L. Vanni,P. Carreno Busta,hard,2,2,0,0,1
L. Vanni,P. Carreno Busta,hard,1,1,15,0,1
L. Vanni,P. Carreno Busta,hard,1,1,30,0,1
L. Vanni,P. Carreno Busta,hard,1,1,40,0,1
L. Vanni,P. Carreno Busta,hard,1,1,0,0,1
L. Vanni,P. Carreno Busta,hard,2,2,0,15,1
L. Vanni,P. Carreno Busta,hard,2,1,15,15,1
L. Vanni,P. Carreno Busta,hard,2,2,15,30,1
L. Vanni,P. Carreno Busta,hard,2,1,30,30,1
L. Vanni,P. Carreno Busta,hard,2,2,30,40,1
L. Vanni,P. Carreno Busta,hard,2,1,40,40,1
L. Vanni,P. Carreno Busta,hard,2,2,40,AD,1
L. Vanni,P. Carreno Busta,hard,2,2,0,0,1
L. Vanni,P. Carreno Busta,hard,1,1,15,0,1
L. Vanni,P. Carreno Busta,hard,1,2,15,15,1
L. Vanni,P. Carreno Busta,hard,1,2,15,30,1
L. Vanni,P. Carreno Busta,hard,1,1,30,30,1
L. Vanni,P. Carreno Busta,hard,1,1,40,30,1
L. Vanni,P. Carreno Busta,hard,1,1,0,0,1
L. Vanni,P. Carreno Busta,hard,2,2,0,15,1
L. Vanni,P. Carreno Busta,hard,2,2,0,30,1
L. Vanni,P. Carreno Busta,hard,2,2,0,40,1
L. Vanni,P. Carreno Busta,hard,2,2,0,0,1
L. Vanni,P. Carreno Busta,hard,1,1,15,0,1
L. Vanni,P. Carreno Busta,hard,1,1,30,0,1
L. Vanni,P. Carreno Busta,hard,1,1,40,0,1
L. Vanni,P. Carreno Busta,hard,1,1,0,0,1
L. Vanni,P. Carreno Busta,hard,2,2,0,15,1
L. Vanni,P. Carreno Busta,hard,2,1,15,15,1
L. Vanni,P. Carreno Busta,hard,2,2,15,30,1
L. Vanni,P. Carreno Busta,hard,2,1,30,30,1
L. Vanni,P. Carreno Busta,hard,2,2,30,40,1
L. Vanni,P. Carreno Busta,hard,2,2,0,0,1
L. Vanni,P. Carreno Busta,hard,1,1,15,0,1
L. Vanni,P. Carreno Busta,hard,1,1,30,0,1
L. Vanni,P. Carreno Busta,hard,1,1,40,0,1
L. Vanni,P. Carreno Busta,hard,1,1,0,0,1
L. Vanni,P. Carreno Busta,hard,2,2,0,15,1
L. Vanni,P. Carreno Busta,hard,2,2,0,30,1
L. Vanni,P. Carreno Busta,hard,2,2,0,40,1
L. Vanni,P. Carreno Busta,hard,2,2,0,0,1
L. Vanni,P. Carreno Busta,hard,1,1,1,0,1
L. Vanni,P. Carreno Busta,hard,2,1,2,0,1
L. Vanni,P. Carreno Busta,hard,2,2,2,1,1
L. Vanni,P. Carreno Busta,hard,1,2,2,2,1
L. Vanni,P. Carreno Busta,hard,1,2,2,3,1
L. Vanni,P. Carreno Busta,hard,2,1,3,3,1
L. Vanni,P. Carreno Busta,hard,2,1,4,3,1
L. Vanni,P. Carreno Busta,hard,1,1,5,3,1
L. Vanni,P. Carreno Busta,hard,1,2,5,4,1
L. Vanni,P. Carreno Busta,hard,2,2,5,5,1
L. Vanni,P. Carreno Busta,hard,2,1,6,5,1
L. Vanni,P. Carreno Busta,hard,1,1,7,5,1
L. Vanni,P. Carreno Busta,hard,2,2,0,15,2
L. Vanni,P. Carreno Busta,hard,2,2,0,30,2
L. Vanni,P. Carreno Busta,hard,2,2,0,40,2
L. Vanni,P. Carreno Busta,hard,2,2,0,0,2
L. Vanni,P. Carreno Busta,hard,1,1,15,0,2
L. Vanni,P. Carreno Busta,hard,1,1,30,0,2
L. Vanni,P. Carreno Busta,hard,1,2,30,15,2
L. Vanni,P. Carreno Busta,hard,1,1,40,15,2
L. Vanni,P. Carreno Busta,hard,1,2,40,30,2
L. Vanni,P. Carreno Busta,hard,1,1,0,0,2
L. Vanni,P. Carreno Busta,hard,2,2,0,15,2
L. Vanni,P. Carreno Busta,hard,2,1,15,15,2
L. Vanni,P. Carreno Busta,hard,2,2,15,30,2
L. Vanni,P. Carreno Busta,hard,2,2,15,40,2
L. Vanni,P. Carreno Busta,hard,2,1,30,40,2
L. Vanni,P. Carreno Busta,hard,2,2,0,0,2
L. Vanni,P. Carreno Busta,hard,1,2,0,15,2
L. Vanni,P. Carreno Busta,hard,1,2,0,30,2
L. Vanni,P. Carreno Busta,hard,1,1,15,30,2
L. Vanni,P. Carreno Busta,hard,1,1,30,30,2
L. Vanni,P. Carreno Busta,hard,1,1,40,30,2
L. Vanni,P. Carreno Busta,hard,1,2,40,40,2
L. Vanni,P. Carreno Busta,hard,1,1,AD,40,2
L. Vanni,P. Carreno Busta,hard,1,2,40,40,2
L. Vanni,P. Carreno Busta,hard,1,1,AD,40,2
L. Vanni,P. Carreno Busta,hard,1,1,0,0,2
L. Vanni,P. Carreno Busta,hard,2,1,15,0,2
L. Vanni,P. Carreno Busta,hard,2,2,15,15,2
L. Vanni,P. Carreno Busta,hard,2,1,30,15,2
L. Vanni,P. Carreno Busta,hard,2,1,40,15,2
L. Vanni,P. Carreno Busta,hard,2,2,40,30,2
L. Vanni,P. Carreno Busta,hard,2,2,40,40,2
L. Vanni,P. Carreno Busta,hard,2,1,AD,40,2
L. Vanni,P. Carreno Busta,hard,2,1,0,0,2
L. Vanni,P. Carreno Busta,hard,1,2,0,15,2
L. Vanni,P. Carreno Busta,hard,1,1,15,15,2
L. Vanni,P. Carreno Busta,hard,1,1,30,15,2
L. Vanni,P. Carreno Busta,hard,1,1,40,15,2
L. Vanni,P. Carreno Busta,hard,1,1,0,0,2
L. Vanni,P. Carreno Busta,hard,2,1,15,0,2
L. Vanni,P. Carreno Busta,hard,2,1,30,0,2
L. Vanni,P. Carreno Busta,hard,2,2,30,15,2
L. Vanni,P. Carreno Busta,hard,2,1,40,15,2
L. Vanni,P. Carreno Busta,hard,2,1,0,0,2
L. Vanni,P. Carreno Busta,hard,1,1,15,0,2
L. Vanni,P. Carreno Busta,hard,1,1,30,0,2
L. Vanni,P. Carreno Busta,hard,1,2,30,15,2
L. Vanni,P. Carreno Busta,hard,1,1,40,15,2
L. Vanni,P. Carreno Busta,hard,1,2,40,30,2
L. Vanni,P. Carreno Busta,hard,1,1,0,0,2
L. Vanni,P. Carreno Busta,hard,2,2,0,15,3
L. Vanni,P. Carreno Busta,hard,2,1,15,15,3
L. Vanni,P. Carreno Busta,hard,2,2,15,30,3
L. Vanni,P. Carreno Busta,hard,2,2,15,40,3
L. Vanni,P. Carreno Busta,hard,2,2,0,0,3
L. Vanni,P. Carreno Busta,hard,1,1,15,0,3
L. Vanni,P. Carreno Busta,hard,1,2,15,15,3
L. Vanni,P. Carreno Busta,hard,1,2,15,30,3
L. Vanni,P. Carreno Busta,hard,1,1,30,30,3
L. Vanni,P. Carreno Busta,hard,1,1,40,30,3
L. Vanni,P. Carreno Busta,hard,1,2,40,40,3
L. Vanni,P. Carreno Busta,hard,1,1,AD,40,3
L. Vanni,P. Carreno Busta,hard,1,1,0,0,3
L. Vanni,P. Carreno Busta,hard,2,2,0,15,3
L. Vanni,P. Carreno Busta,hard,2,1,15,15,3
L. Vanni,P. Carreno Busta,hard,2,2,15,30,3
L. Vanni,P. Carreno Busta,hard,2,2,15,40,3
L. Vanni,P. Carreno Busta,hard,2,1,30,40,3
L. Vanni,P. Carreno Busta,hard,2,1,40,40,3
L. Vanni,P. Carreno Busta,hard,2,2,40,AD,3
L. Vanni,P. Carreno Busta,hard,2,1,40,40,3
L. Vanni,P. Carreno Busta,hard,2,2,40,AD,3
L. Vanni,P. Carreno Busta,hard,2,2,0,0,3
L. Vanni,P. Carreno Busta,hard,1,1,15,0,3
L. Vanni,P. Carreno Busta,hard,1,1,30,0,3
L. Vanni,P. Carreno Busta,hard,1,1,40,0,3
L. Vanni,P. Carreno Busta,hard,1,1,0,0,3
L. Vanni,P. Carreno Busta,hard,2,2,0,15,3
L. Vanni,P. Carreno Busta,hard,2,2,0,30,3
L. Vanni,P. Carreno Busta,hard,2,2,0,40,3
L. Vanni,P. Carreno Busta,hard,2,1,15,40,3
L. Vanni,P. Carreno Busta,hard,2,1,30,40,3
L. Vanni,P. Carreno Busta,hard,2,2,0,0,3
L. Vanni,P. Carreno Busta,hard,1,1,15,0,3
L. Vanni,P. Carreno Busta,hard,1,2,15,15,3
L. Vanni,P. Carreno Busta,hard,1,2,15,30,3
L. Vanni,P. Carreno Busta,hard,1,2,15,40,3
L. Vanni,P. Carreno Busta,hard,1,1,30,40,3
L. Vanni,P. Carreno Busta,hard,1,1,40,40,3
L. Vanni,P. Carreno Busta,hard,1,2,40,AD,3
L. Vanni,P. Carreno Busta,hard,1,2,0,0,3
L. Vanni,P. Carreno Busta,hard,2,2,0,15,3
L. Vanni,P. Carreno Busta,hard,2,1,15,15,3
L. Vanni,P. Carreno Busta,hard,2,2,15,30,3
L. Vanni,P. Carreno Busta,hard,2,1,30,30,3
L. Vanni,P. Carreno Busta,hard,2,2,30,40,3
L. Vanni,P. Carreno Busta,hard,2,2,0,0,3
L. Vanni,P. Carreno Busta,hard,1,1,15,0,3
L. Vanni,P. Carreno Busta,hard,1,1,30,0,3
L. Vanni,P. Carreno Busta,hard,1,1,40,0,3
L. Vanni,P. Carreno Busta,hard,1,2,40,15,3
L. Vanni,P. Carreno Busta,hard,1,1,0,0,3
L. Vanni,P. Carreno Busta,hard,2,1,15,0,3
L. Vanni,P. Carreno Busta,hard,2,2,15,15,3
L. Vanni,P. Carreno Busta,hard,2,2,15,30,3
L. Vanni,P. Carreno Busta,hard,2,1,30,30,3
L. Vanni,P. Carreno Busta,hard,2,2,30,40,3
L. Vanni,P. Carreno Busta,hard,2,2,0,0,3
L. Vanni,P. Carreno Busta,hard,1,1,15,0,4
L. Vanni,P. Carreno Busta,hard,1,1,30,0,4
L. Vanni,P. Carreno Busta,hard,1,2,30,15,4
L. Vanni,P. Carreno Busta,hard,1,2,30,30,4
L. Vanni,P. Carreno Busta,hard,1,1,40,30,4
L. Vanni,P. Carreno Busta,hard,1,2,40,40,4
L. Vanni,P. Carreno Busta,hard,1,1,AD,40,4
L. Vanni,P. Carreno Busta,hard,1,2,40,40,4
L. Vanni,P. Carreno Busta,hard,1,1,AD,40,4
L. Vanni,P. Carreno Busta,hard,1,1,0,0,4
L. Vanni,P. Carreno Busta,hard,2,2,0,15,4
L. Vanni,P. Carreno Busta,hard,2,2,0,30,4
L. Vanni,P. Carreno Busta,hard,2,2,0,40,4
L. Vanni,P. Carreno Busta,hard,2,2,0,0,4
L. Vanni,P. Carreno Busta,hard,1,1,15,0,4
L. Vanni,P. Carreno Busta,hard,1,2,15,15,4
L. Vanni,P. Carreno Busta,hard,1,1,30,15,4
L. Vanni,P. Carreno Busta,hard,1,1,40,15,4
L. Vanni,P. Carreno Busta,hard,1,2,40,30,4
L. Vanni,P. Carreno Busta,hard,1,2,40,40,4
L. Vanni,P. Carreno Busta,hard,1,1,AD,40,4
L. Vanni,P. Carreno Busta,hard,1,2,40,40,4
L. Vanni,P. Carreno Busta,hard,1,1,AD,40,4
L. Vanni,P. Carreno Busta,hard,1,2,40,40,4
L. Vanni,P. Carreno Busta,hard,1,1,AD,40,4
L. Vanni,P. Carreno Busta,hard,1,2,40,40,4
L. Vanni,P. Carreno Busta,hard,1,1,AD,40,4
L. Vanni,P. Carreno Busta,hard,1,1,0,0,4
L. Vanni,P. Carreno Busta,hard,2,1,15,0,4
L. Vanni,P. Carreno Busta,hard,2,1,30,0,4
L. Vanni,P. Carreno Busta,hard,2,2,30,15,4
L. Vanni,P. Carreno Busta,hard,2,2,30,30,4
L. Vanni,P. Carreno Busta,hard,2,2,30,40,4
L. Vanni,P. Carreno Busta,hard,2,2,0,0,4
L. Vanni,P. Carreno Busta,hard,1,1,15,0,4
L. Vanni,P. Carreno Busta,hard,1,1,30,0,4
L. Vanni,P. Carreno Busta,hard,1,1,40,0,4
L. Vanni,P. Carreno Busta,hard,1,2,40,15,4
L. Vanni,P. Carreno Busta,hard,1,2,40,30,4
L. Vanni,P. Carreno Busta,hard,1,1,0,0,4
L. Vanni,P. Carreno Busta,hard,2,2,0,15,4
L. Vanni,P. Carreno Busta,hard,2,1,15,15,4
L. Vanni,P. Carreno Busta,hard,2,2,15,30,4
L. Vanni,P. Carreno Busta,hard,2,1,30,30,4
L. Vanni,P. Carreno Busta,hard,2,2,30,40,4
L. Vanni,P. Carreno Busta,hard,2,1,40,40,4
L. Vanni,P. Carreno Busta,hard,2,2,40,AD,4
L. Vanni,P. Carreno Busta,hard,2,2,0,0,4
L. Vanni,P. Carreno Busta,hard,1,1,15,0,4
L. Vanni,P. Carreno Busta,hard,1,1,30,0,4
L. Vanni,P. Carreno Busta,hard,1,2,30,15,4
L. Vanni,P. Carreno Busta,hard,1,1,40,15,4
L. Vanni,P. Carreno Busta,hard,1,2,40,30,4
L. Vanni,P. Carreno Busta,hard,1,2,40,40,4
L. Vanni,P. Carreno Busta,hard,1,1,AD,40,4
L. Vanni,P. Carreno Busta,hard,1,1,0,0,4
L. Vanni,P. Carreno Busta,hard,2,2,0,15,4
L. Vanni,P. Carreno Busta,hard,2,2,0,30,4
L. Vanni,P. Carreno Busta,hard,2,2,0,40,4
L. Vanni,P. Carreno Busta,hard,2,2,0,0,4
L. Vanni,P. Carreno Busta,hard,1,1,15,0,4
L. Vanni,P. Carreno Busta,hard,1,2,15,15,4
L. Vanni,P. Carreno Busta,hard,1,2,15,30,4
L. Vanni,P. Carreno Busta,hard,1,2,15,40,4
L. Vanni,P. Carreno Busta,hard,1,1,30,40,4
L. Vanni,P. Carreno Busta,hard,1,1,40,40,4
L. Vanni,P. Carreno Busta,hard,1,1,AD,40,4
L. Vanni,P. Carreno Busta,hard,1,1,0,0,4
L. Vanni,P. Carreno Busta,hard,2,1,15,0,4
L. Vanni,P. Carreno Busta,hard,2,2,15,15,4
L. Vanni,P. Carreno Busta,hard,2,2,15,30,4
L. Vanni,P. Carreno Busta,hard,2,2,15,40,4
L. Vanni,P. Carreno Busta,hard,2,2,0,0,4
L. Vanni,P. Carreno Busta,hard,1,2,0,15,4
L. Vanni,P. Carreno Busta,hard,1,2,0,30,4
L. Vanni,P. Carreno Busta,hard,1,1,15,30,4
L. Vanni,P. Carreno Busta,hard,1,1,30,30,4
L. Vanni,P. Carreno Busta,hard,1,1,40,30,4
L. Vanni,P. Carreno Busta,hard,1,2,40,40,4
L. Vanni,P. Carreno Busta,hard,1,2,40,AD,4
L. Vanni,P. Carreno Busta,hard,1,2,0,0,4
L. Vanni,P. Carreno Busta,hard,2,2,0,15,4
L. Vanni,P. Carreno Busta,hard,2,2,0,30,4
L. Vanni,P. Carreno Busta,hard,2,2,0,40,4
L. Vanni,P. Carreno Busta,hard,2,1,15,40,4
L. Vanni,P. Carreno Busta,hard,2,2,0,0,4
P. Kohlschreiber,Z. Li,hard,2,2,0,15,1
P. Kohlschreiber,Z. Li,hard,2,1,15,15,1
P. Kohlschreiber,Z. Li,hard,2,2,15,30,1
P. Kohlschreiber,Z. Li,hard,2,1,30,30,1
P. Kohlschreiber,Z. Li,hard,2,1,40,30,1
P. Kohlschreiber,Z. Li,hard,2,1,0,0,1
P. Kohlschreiber,Z. Li,hard,1,1,15,0,1
P. Kohlschreiber,Z. Li,hard,1,1,30,0,1
P. Kohlschreiber,Z. Li,hard,1,1,40,0,1
P. Kohlschreiber,Z. Li,hard,1,2,40,15,1
P. Kohlschreiber,Z. Li,hard,1,1,0,0,1
P. Kohlschreiber,Z. Li,hard,2,1,15,0,1
P. Kohlschreiber,Z. Li,hard,2,2,15,15,1
P. Kohlschreiber,Z. Li,hard,2,2,15,30,1
P. Kohlschreiber,Z. Li,hard,2,1,30,30,1
P. Kohlschreiber,Z. Li,hard,2,1,40,30,1
P. Kohlschreiber,Z. Li,hard,2,1,0,0,1
P. Kohlschreiber,Z. Li,hard,1,1,15,0,1
P. Kohlschreiber,Z. Li,hard,1,2,15,15,1
P. Kohlschreiber,Z. Li,hard,1,1,30,15,1
P. Kohlschreiber,Z. Li,hard,1,1,40,15,1
P. Kohlschreiber,Z. Li,hard,1,1,0,0,1
P. Kohlschreiber,Z. Li,hard,2,1,15,0,1
P. Kohlschreiber,Z. Li,hard,2,2,15,15,1
P. Kohlschreiber,Z. Li,hard,2,1,30,15,1
P. Kohlschreiber,Z. Li,hard,2,2,30,30,1
P. Kohlschreiber,Z. Li,hard,2,2,30,40,1
P. Kohlschreiber,Z. Li,hard,2,2,0,0,1
P. Kohlschreiber,Z. Li,hard,1,1,15,0,1
P. Kohlschreiber,Z. Li,hard,1,1,30,0,1
P. Kohlschreiber,Z. Li,hard,1,1,40,0,1
P. Kohlschreiber,Z. Li,hard,1,1,0,0,1
P. Kohlschreiber,Z. Li,hard,2,2,0,15,1
P. Kohlschreiber,Z. Li,hard,2,2,0,30,1
P. Kohlschreiber,Z. Li,hard,2,2,0,40,1
P. Kohlschreiber,Z. Li,hard,2,2,0,0,1
P. Kohlschreiber,Z. Li,hard,1,2,0,15,1
P. Kohlschreiber,Z. Li,hard,1,2,0,30,1
P. Kohlschreiber,Z. Li,hard,1,1,15,30,1
P. Kohlschreiber,Z. Li,hard,1,1,30,30,1
P. Kohlschreiber,Z. Li,hard,1,2,30,40,1
P. Kohlschreiber,Z. Li,hard,1,1,40,40,1
P. Kohlschreiber,Z. Li,hard,1,1,AD,40,1
P. Kohlschreiber,Z. Li,hard,1,1,0,0,1
P. Kohlschreiber,Z. Li,hard,2,2,0,15,2
P. Kohlschreiber,Z. Li,hard,2,1,15,15,2
P. Kohlschreiber,Z. Li,hard,2,1,30,15,2
P. Kohlschreiber,Z. Li,hard,2,2,30,30,2
P. Kohlschreiber,Z. Li,hard,2,1,40,30,2
P. Kohlschreiber,Z. Li,hard,2,1,0,0,2
P. Kohlschreiber,Z. Li,hard,1,1,15,0,2
P. Kohlschreiber,Z. Li,hard,1,2,15,15,2
P. Kohlschreiber,Z. Li,hard,1,1,30,15,2
P. Kohlschreiber,Z. Li,hard,1,1,40,15,2
P. Kohlschreiber,Z. Li,hard,1,1,0,0,2
P. Kohlschreiber,Z. Li,hard,2,1,15,0,2
P. Kohlschreiber,Z. Li,hard,2,1,30,0,2
P. Kohlschreiber,Z. Li,hard,2,2,30,15,2
P. Kohlschreiber,Z. Li,hard,2,2,30,30,2
P. Kohlschreiber,Z. Li,hard,2,2,30,40,2
P. Kohlschreiber,Z. Li,hard,2,1,40,40,2
P. Kohlschreiber,Z. Li,hard,2,2,40,AD,2
P. Kohlschreiber,Z. Li,hard,2,2,0,0,2
P. Kohlschreiber,Z. Li,hard,1,2,0,15,2
P. Kohlschreiber,Z. Li,hard,1,1,15,15,2
P. Kohlschreiber,Z. Li,hard,1,2,15,30,2
P. Kohlschreiber,Z. Li,hard,1,1,30,30,2
P. Kohlschreiber,Z. Li,hard,1,1,40,30,2
P. Kohlschreiber,Z. Li,hard,1,2,40,40,2
P. Kohlschreiber,Z. Li,hard,1,2,40,AD,2
P. Kohlschreiber,Z. Li,hard,1,1,40,40,2
P. Kohlschreiber,Z. Li,hard,1,1,AD,40,2
P. Kohlschreiber,Z. Li,hard,1,1,0,0,2
P. Kohlschreiber,Z. Li,hard,2,2,0,15,2
P. Kohlschreiber,Z. Li,hard,2,2,0,30,2
P. Kohlschreiber,Z. Li,hard,2,2,0,40,2
P. Kohlschreiber,Z. Li,hard,2,2,0,0,2
P. Kohlschreiber,Z. Li,hard,1,1,15,0,2
P. Kohlschreiber,Z. Li,hard,1,2,15,15,2
P. Kohlschreiber,Z. Li,hard,1,1,30,15,2
P. Kohlschreiber,Z. Li,hard,1,1,40,15,2
P. Kohlschreiber,Z. Li,hard,1,1,0,0,2
P. Kohlschreiber,Z. Li,hard,2,1,15,0,2
P. Kohlschreiber,Z. Li,hard,2,1,30,0,2
P. Kohlschreiber,Z. Li,hard,2,2,30,15,2
P. Kohlschreiber,Z. Li,hard,2,1,40,15,2
P. Kohlschreiber,Z. Li,hard,2,1,0,0,2
P. Kohlschreiber,Z. Li,hard,1,1,15,0,2
P. Kohlschreiber,Z. Li,hard,1,1,30,0,2
P. Kohlschreiber,Z. Li,hard,1,1,40,0,2
P. Kohlschreiber,Z. Li,hard,1,1,0,0,2
P. Kohlschreiber,Z. Li,hard,2,2,0,15,3
P. Kohlschreiber,Z. Li,hard,2,1,15,15,3
P. Kohlschreiber,Z. Li,hard,2,2,15,30,3
P. Kohlschreiber,Z. Li,hard,2,2,15,40,3
P. Kohlschreiber,Z. Li,hard,2,1,30,40,3
P. Kohlschreiber,Z. Li,hard,2,2,0,0,3
P. Kohlschreiber,Z. Li,hard,1,2,0,15,3
P. Kohlschreiber,Z. Li,hard,1,2,0,30,3
P. Kohlschreiber,Z. Li,hard,1,1,15,30,3
P. Kohlschreiber,Z. Li,hard,1,2,15,40,3
P. Kohlschreiber,Z. Li,hard,1,1,30,40,3
P. Kohlschreiber,Z. Li,hard,1,1,40,40,3
P. Kohlschreiber,Z. Li,hard,1,1,AD,40,3
P. Kohlschreiber,Z. Li,hard,1,2,40,40,3
P. Kohlschreiber,Z. Li,hard,1,2,40,AD,3
P. Kohlschreiber,Z. Li,hard,1,1,40,40,3
P. Kohlschreiber,Z. Li,hard,1,1,AD,40,3
P. Kohlschreiber,Z. Li,hard,1,2,40,40,3
P. Kohlschreiber,Z. Li,hard,1,2,40,AD,3
P. Kohlschreiber,Z. Li,hard,1,1,40,40,3
P. Kohlschreiber,Z. Li,hard,1,2,40,AD,3
P. Kohlschreiber,Z. Li,hard,1,1,40,40,3
P. Kohlschreiber,Z. Li,hard,1,1,AD,40,3
P. Kohlschreiber,Z. Li,hard,1,1,0,0,3
P. Kohlschreiber,Z. Li,hard,2,2,0,15,3
P. Kohlschreiber,Z. Li,hard,2,1,15,15,3
P. Kohlschreiber,Z. Li,hard,2,2,15,30,3
P. Kohlschreiber,Z. Li,hard,2,2,15,40,3
P. Kohlschreiber,Z. Li,hard,2,1,30,40,3
P. Kohlschreiber,Z. Li,hard,2,2,0,0,3
P. Kohlschreiber,Z. Li,hard,1,1,15,0,3
P. Kohlschreiber,Z. Li,hard,1,1,30,0,3
P. Kohlschreiber,Z. Li,hard,1,1,40,0,3
P. Kohlschreiber,Z. Li,hard,1,1,0,0,3
P. Kohlschreiber,Z. Li,hard,2,1,15,0,3
P. Kohlschreiber,Z. Li,hard,2,2,15,15,3
P. Kohlschreiber,Z. Li,hard,2,2,15,30,3
P. Kohlschreiber,Z. Li,hard,2,2,15,40,3
P. Kohlschreiber,Z. Li,hard,2,2,0,0,3
P. Kohlschreiber,Z. Li,hard,1,1,15,0,3
P. Kohlschreiber,Z. Li,hard,1,1,30,0,3
P. Kohlschreiber,Z. Li,hard,1,1,40,0,3
P. Kohlschreiber,Z. Li,hard,1,2,40,15,3
P. Kohlschreiber,Z. Li,hard,1,1,0,0,3
P. Kohlschreiber,Z. Li,hard,2,2,0,15,3
P. Kohlschreiber,Z. Li,hard,2,2,0,30,3
P. Kohlschreiber,Z. Li,hard,2,2,0,40,3
P. Kohlschreiber,Z. Li,hard,2,1,15,40,3
P. Kohlschreiber,Z. Li,hard,2,2,0,0,3
P. Kohlschreiber,Z. Li,hard,1,2,0,15,3
P. Kohlschreiber,Z. Li,hard,1,1,15,15,3
P. Kohlschreiber,Z. Li,hard,1,2,15,30,3
P. Kohlschreiber,Z. Li,hard,1,1,30,30,3
P. Kohlschreiber,Z. Li,hard,1,2,30,40,3
P. Kohlschreiber,Z. Li,hard,1,1,40,40,3
P. Kohlschreiber,Z. Li,hard,1,2,40,AD,3
P. Kohlschreiber,Z. Li,hard,1,1,40,40,3
P. Kohlschreiber,Z. Li,hard,1,2,40,AD,3
P. Kohlschreiber,Z. Li,hard,1,1,40,40,3
P. Kohlschreiber,Z. Li,hard,1,1,AD,40,3
P. Kohlschreiber,Z. Li,hard,1,1,0,0,3
P. Kohlschreiber,Z. Li,hard,2,1,15,0,3
P. Kohlschreiber,Z. Li,hard,2,2,15,15,3
P. Kohlschreiber,Z. Li,hard,2,1,30,15,3
P. Kohlschreiber,Z. Li,hard,2,1,40,15,3
P. Kohlschreiber,Z. Li,hard,2,2,40,30,3
P. Kohlschreiber,Z. Li,hard,2,1,0,0,3
P. Kohlschreiber,Z. Li,hard,1,1,15,0,3
P. Kohlschreiber,Z. Li,hard,1,1,30,0,3
P. Kohlschreiber,Z. Li,hard,1,2,30,15,3
P. Kohlschreiber,Z. Li,hard,1,1,40,15,3
P. Kohlschreiber,Z. Li,hard,1,1,0,0,3
G. Pella,J. Sousa,hard,1,1,15,0,1
G. Pella,J. Sousa,hard,1,2,15,15,1
G. Pella,J. Sousa,hard,1,1,30,15,1
G. Pella,J. Sousa,hard,1,1,40,15,1
G. Pella,J. Sousa,hard,1,2,40,30,1
G. Pella,J. Sousa,hard,1,1,0,0,1
G. Pella,J. Sousa,hard,2,1,15,0,1
G. Pella,J. Sousa,hard,2,2,15,15,1
G. Pella,J. Sousa,hard,2,2,15,30,1
G. Pella,J. Sousa,hard,2,1,30,30,1
G. Pella,J. Sousa,hard,2,2,30,40,1
G. Pella,J. Sousa,hard,2,2,0,0,1
G. Pella,J. Sousa,hard,1,1,15,0,1
G. Pella,J. Sousa,hard,1,2,15,15,1
G. Pella,J. Sousa,hard,1,2,15,30,1
G. Pella,J. Sousa,hard,1,2,15,40,1
G. Pella,J. Sousa,hard,1,1,30,40,1
G. Pella,J. Sousa,hard,1,1,40,40,1
