P1,P2,Surface,PointServer,PointWinner,P1Score,P2Score,SetNo
Radek Stepanek,Fernando Verdasco,hard,2,2,0,15,5
Radek Stepanek,Fernando Verdasco,hard,2,2,0,30,5
Radek Stepanek,Fernando Verdasco,hard,2,1,15,30,5
Radek Stepanek,Fernando Verdasco,hard,2,1,30,30,5
Radek Stepanek,Fernando Verdasco,hard,2,2,30,40,5
Radek Stepanek,Fernando Verdasco,hard,2,2,0,0,5
Radek Stepanek,Fernando Verdasco,hard,1,2,0,15,5
Radek Stepanek,Fernando Verdasco,hard,1,1,15,15,5
Radek Stepanek,Fernando Verdasco,hard,1,1,30,15,5
Radek Stepanek,Fernando Verdasco,hard,1,1,40,15,5
Radek Stepanek,Fernando Verdasco,hard,1,1,0,0,5
Radek Stepanek,Fernando Verdasco,hard,2,2,0,15,5
Radek Stepanek,Fernando Verdasco,hard,2,2,0,30,5
Radek Stepanek,Fernando Verdasco,hard,2,2,0,40,5
Radek Stepanek,Fernando Verdasco,hard,2,2,0,0,5
Radek Stepanek,Fernando Verdasco,hard,1,1,15,0,5
Radek Stepanek,Fernando Verdasco,hard,1,1,30,0,5
Radek Stepanek,Fernando Verdasco,hard,1,2,30,15,5
Radek Stepanek,Fernando Verdasco,hard,1,1,40,15,5
Radek Stepanek,Fernando Verdasco,hard,1,1,0,0,5
Radek Stepanek,Fernando Verdasco,hard,2,1,15,0,5
Radek Stepanek,Fernando Verdasco,hard,2,1,30,0,5
Radek Stepanek,Fernando Verdasco,hard,2,2,30,15,5
Radek Stepanek,Fernando Verdasco,hard,2,2,30,30,5
Radek Stepanek,Fernando Verdasco,hard,2,2,30,40,5
Radek Stepanek,Fernando Verdasco,hard,2,1,40,40,5
Radek Stepanek,Fernando Verdasco,hard,2,2,40,AD,5
Radek Stepanek,Fernando Verdasco,hard,2,2,0,0,5
Radek Stepanek,Fernando Verdasco,hard,1,2,0,15,5
Radek Stepanek,Fernando Verdasco,hard,1,2,0,30,5
Radek Stepanek,Fernando Verdasco,hard,1,1,15,30,5
Radek Stepanek,Fernando Verdasco,hard,1,2,15,40,5
Radek Stepanek,Fernando Verdasco,hard,1,2,0,0,5
Marcos Baghdatis,James Blake,hard,1,2,0,15,5
Marcos Baghdatis,James Blake,hard,1,1,15,15,5
Marcos Baghdatis,James Blake,hard,1,2,15,30,5
Marcos Baghdatis,James Blake,hard,1,2,15,40,5
Marcos Baghdatis,James Blake,hard,1,2,0,0,5
Marcos Baghdatis,James Blake,hard,2,2,0,15,5
Marcos Baghdatis,James Blake,hard,2,1,15,15,5
Marcos Baghdatis,James Blake,hard,2,2,15,30,5
Marcos Baghdatis,James Blake,hard,2,1,30,30,5
Marcos Baghdatis,James Blake,hard,2,1,40,30,5
Marcos Baghdatis,James Blake,hard,2,2,40,40,5
Marcos Baghdatis,James Blake,hard,2,2,40,AD,5
Marcos Baghdatis,James Blake,hard,2,1,40,40,5
Marcos Baghdatis,James Blake,hard,2,2,40,AD,5
Marcos Baghdatis,James Blake,hard,2,2,0,0,5
Marcos Baghdatis,James Blake,hard,1,1,15,0,5
Marcos Baghdatis,James Blake,hard,1,1,30,0,5
Marcos Baghdatis,James Blake,hard,1,1,40,0,5
Marcos Baghdatis,James Blake,hard,1,2,40,15,5
Marcos Baghdatis,James Blake,hard,1,1,0,0,5
Marcos Baghdatis,James Blake,hard,2,2,0,15,5
Marcos Baghdatis,James Blake,hard,2,1,15,15,5
Marcos Baghdatis,James Blake,hard,2,2,15,30,5
Marcos Baghdatis,James Blake,hard,2,1,30,30,5
Marcos Baghdatis,James Blake,hard,2,2,30,40,5
Marcos Baghdatis,James Blake,hard,2,2,0,0,5
Marcos Baghdatis,James Blake,hard,1,2,0,15,5
Marcos Baghdatis,James Blake,hard,1,1,15,15,5
Marcos Baghdatis,James Blake,hard,1,1,30,15,5
Marcos Baghdatis,James Blake,hard,1,1,40,15,5
Marcos Baghdatis,James Blake,hard,1,1,0,0,5
Marcos Baghdatis,James Blake,hard,2,1,15,0,5
Marcos Baghdatis,James Blake,hard,2,1,30,0,5
Marcos Baghdatis,James Blake,hard,2,2,30,15,5
Marcos Baghdatis,James Blake,hard,2,1,40,15,5
Marcos Baghdatis,James Blake,hard,2,2,40,30,5
Marcos Baghdatis,James Blake,hard,2,1,0,0,5
Marcos Baghdatis,James Blake,hard,1,1,15,0,5
Marcos Baghdatis,James Blake,hard,1,2,15,15,5
Marcos Baghdatis,James Blake,hard,1,1,30,15,5
Marcos Baghdatis,James Blake,hard,1,1,40,15,5
Marcos Baghdatis,James Blake,hard,1,1,0,0,5
Marcos Baghdatis,James Blake,hard,2,1,15,0,5
Marcos Baghdatis,James Blake,hard,2,1,30,0,5
Marcos Baghdatis,James Blake,hard,2,2,30,15,5
Marcos Baghdatis,James Blake,hard,2,2,30,30,5
Marcos Baghdatis,James Blake,hard,2,2,30,40,5
Marcos Baghdatis,James Blake,hard,2,2,0,0,5
Marcos Baghdatis,James Blake,hard,1,2,0,15,5
Marcos Baghdatis,James Blake,hard,1,1,15,15,5
Marcos Baghdatis,James Blake,hard,1,1,30,15,5
Marcos Baghdatis,James Blake,hard,1,1,40,15,5
Marcos Baghdatis,James Blake,hard,1,1,0,0,5
Marcos Baghdatis,James Blake,hard,2,2,0,15,5
Marcos Baghdatis,James Blake,hard,2,1,15,15,5
Marcos Baghdatis,James Blake,hard,2,1,30,15,5
Marcos Baghdatis,James Blake,hard,2,1,40,15,5
Marcos Baghdatis,James Blake,hard,2,1,0,0,5
David Ferrer,Ryan Harrison,hard,2,1,15,0,5
David Ferrer,Ryan Harrison,hard,2,1,30,0,5
David Ferrer,Ryan Harrison,hard,2,1,40,0,5
David Ferrer,Ryan Harrison,hard,2,1,0,0,5
David Ferrer,Ryan Harrison,hard,1,1,15,0,5
David Ferrer,Ryan Harrison,hard,1,1,30,0,5
David Ferrer,Ryan Harrison,hard,1,2,30,15,5
David Ferrer,Ryan Harrison,hard,1,2,30,30,5
David Ferrer,Ryan Harrison,hard,1,1,40,30,5
David Ferrer,Ryan Harrison,hard,1,2,40,40,5
David Ferrer,Ryan Harrison,hard,1,1,AD,40,5
David Ferrer,Ryan Harrison,hard,1,2,40,40,5
David Ferrer,Ryan Harrison,hard,1,2,40,AD,5
David Ferrer,Ryan Harrison,hard,1,2,0,0,5
David Ferrer,Ryan Harrison,hard,2,1,15,0,5
David Ferrer,Ryan Harrison,hard,2,1,30,0,5
David Ferrer,Ryan Harrison,hard,2,1,40,0,5
David Ferrer,Ryan Harrison,hard,2,1,0,0,5
David Ferrer,Ryan Harrison,hard,1,1,15,0,5
David Ferrer,Ryan Harrison,hard,1,2,15,15,5
David Ferrer,Ryan Harrison,hard,1,1,30,15,5
David Ferrer,Ryan Harrison,hard,1,2,30,30,5
David Ferrer,Ryan Harrison,hard,1,1,40,30,5
David Ferrer,Ryan Harrison,hard,1,1,0,0,5
David Ferrer,Ryan Harrison,hard,2,2,0,15,5
David Ferrer,Ryan Harrison,hard,2,1,15,15,5
David Ferrer,Ryan Harrison,hard,2,1,30,15,5
David Ferrer,Ryan Harrison,hard,2,2,30,30,5
David Ferrer,Ryan Harrison,hard,2,2,30,40,5
David Ferrer,Ryan Harrison,hard,2,2,0,0,5
David Ferrer,Ryan Harrison,hard,1,1,15,0,5
David Ferrer,Ryan Harrison,hard,1,1,30,0,5
David Ferrer,Ryan Harrison,hard,1,2,30,15,5
David Ferrer,Ryan Harrison,hard,1,1,40,15,5
David Ferrer,Ryan Harrison,hard,1,1,0,0,5
David Ferrer,Ryan Harrison,hard,2,2,0,15,5
David Ferrer,Ryan Harrison,hard,2,1,15,15,5
David Ferrer,Ryan Harrison,hard,2,1,30,15,5
David Ferrer,Ryan Harrison,hard,2,1,40,15,5
David Ferrer,Ryan Harrison,hard,2,2,40,30,5
David Ferrer,Ryan Harrison,hard,2,1,0,0,5
David Ferrer,Ryan Harrison,hard,1,1,15,0,5
David Ferrer,Ryan Harrison,hard,1,1,30,0,5
David Ferrer,Ryan Harrison,hard,1,1,40,0,5
David Ferrer,Ryan Harrison,hard,1,1,0,0,5
Robin Soderling,Lleyton Hewitt,hard,1,1,15,0,5
Robin Soderling,Lleyton Hewitt,hard,1,2,15,15,5
Robin Soderling,Lleyton Hewitt,hard,1,1,30,15,5
Robin Soderling,Lleyton Hewitt,hard,1,1,40,15,5
Robin Soderling,Lleyton Hewitt,hard,1,1,0,0,5
Robin Soderling,Lleyton Hewitt,hard,2,2,0,15,5
Robin Soderling,Lleyton Hewitt,hard,2,2,0,30,5
Robin Soderling,Lleyton Hewitt,hard,2,2,0,40,5
Robin Soderling,Lleyton Hewitt,hard,2,1,15,40,5
Robin Soderling,Lleyton Hewitt,hard,2,1,30,40,5
Robin Soderling,Lleyton Hewitt,hard,2,1,40,40,5
Robin Soderling,Lleyton Hewitt,hard,2,2,40,AD,5
Robin Soderling,Lleyton Hewitt,hard,2,1,40,40,5
Robin Soderling,Lleyton Hewitt,hard,2,2,40,AD,5
Robin Soderling,Lleyton Hewitt,hard,2,2,0,0,5
Robin Soderling,Lleyton Hewitt,hard,1,2,0,15,5
Robin Soderling,Lleyton Hewitt,hard,1,2,0,30,5
Robin Soderling,Lleyton Hewitt,hard,1,2,0,40,5
Robin Soderling,Lleyton Hewitt,hard,1,1,15,40,5
Robin Soderling,Lleyton Hewitt,hard,1,1,30,40,5
Robin Soderling,Lleyton Hewitt,hard,1,1,40,40,5
Robin Soderling,Lleyton Hewitt,hard,1,1,AD,40,5
Robin Soderling,Lleyton Hewitt,hard,1,2,40,40,5
Robin Soderling,Lleyton Hewitt,hard,1,2,40,AD,5
Robin Soderling,Lleyton Hewitt,hard,1,2,0,0,5
Robin Soderling,Lleyton Hewitt,hard,2,2,0,15,5
Robin Soderling,Lleyton Hewitt,hard,2,1,15,15,5
Robin Soderling,Lleyton Hewitt,hard,2,1,30,15,5
Robin Soderling,Lleyton Hewitt,hard,2,1,40,15,5
Robin Soderling,Lleyton Hewitt,hard,2,2,40,30,5
Robin Soderling,Lleyton Hewitt,hard,2,1,0,0,5
Robin Soderling,Lleyton Hewitt,hard,1,1,15,0,5
Robin Soderling,Lleyton Hewitt,hard,1,2,15,15,5
Robin Soderling,Lleyton Hewitt,hard,1,1,30,15,5
Robin Soderling,Lleyton Hewitt,hard,1,1,40,15,5
Robin Soderling,Lleyton Hewitt,hard,1,2,40,30,5
Robin Soderling,Lleyton Hewitt,hard,1,1,0,0,5
Robin Soderling,Lleyton Hewitt,hard,2,1,15,0,5
Robin Soderling,Lleyton Hewitt,hard,2,2,15,15,5
Robin Soderling,Lleyton Hewitt,hard,2,2,15,30,5
Robin Soderling,Lleyton Hewitt,hard,2,2,15,40,5
Robin Soderling,Lleyton Hewitt,hard,2,2,0,0,5
Robin Soderling,Lleyton Hewitt,hard,1,1,15,0,5
Robin Soderling,Lleyton Hewitt,hard,1,2,15,15,5
Robin Soderling,Lleyton Hewitt,hard,1,2,15,30,5
Robin Soderling,Lleyton Hewitt,hard,1,1,30,30,5
Robin Soderling,Lleyton Hewitt,hard,1,1,40,30,5
Robin Soderling,Lleyton Hewitt,hard,1,1,0,0,5
Robin Soderling,Lleyton Hewitt,hard,2,2,0,15,5
Robin Soderling,Lleyton Hewitt,hard,2,2,0,30,5
Robin Soderling,Lleyton Hewitt,hard,2,2,0,40,5
Robin Soderling,Lleyton Hewitt,hard,2,2,0,0,5
Robin Soderling,Lleyton Hewitt,hard,1,1,15,0,5
Robin Soderling,Lleyton Hewitt,hard,1,2,15,15,5
Robin Soderling,Lleyton Hewitt,hard,1,1,30,15,5
Robin Soderling,Lleyton Hewitt,hard,1,1,40,15,5
Robin Soderling,Lleyton Hewitt,hard,1,2,40,30,5
Robin Soderling,Lleyton Hewitt,hard,1,1,0,0,5
Robin Soderling,Lleyton Hewitt,hard,2,1,15,0,5
Robin Soderling,Lleyton Hewitt,hard,2,1,30,0,5
Robin Soderling,Lleyton Hewitt,hard,2,1,40,0,5
Robin Soderling,Lleyton Hewitt,hard,2,1,0,0,5
Igor Andreev,Bernard Tomic,hard,1,2,0,15,5
Igor Andreev,Bernard Tomic,hard,1,1,15,15,5
Igor Andreev,Bernard Tomic,hard,1,2,15,30,5
Igor Andreev,Bernard Tomic,hard,1,1,30,30,5
Igor Andreev,Bernard Tomic,hard,1,2,30,40,5
Igor Andreev,Bernard Tomic,hard,1,2,0,0,5
Igor Andreev,Bernard Tomic,hard,2,2,0,15,5
Igor Andreev,Bernard Tomic,hard,2,1,15,15,5
Igor Andreev,Bernard Tomic,hard,2,2,15,30,5
Igor Andreev,Bernard Tomic,hard,2,2,15,40,5
Igor Andreev,Bernard Tomic,hard,2,2,0,0,5
Igor Andreev,Bernard Tomic,hard,1,1,15,0,5
Igor Andreev,Bernard Tomic,hard,1,2,15,15,5
Igor Andreev,Bernard Tomic,hard,1,2,15,30,5
Igor Andreev,Bernard Tomic,hard,1,1,30,30,5
Igor Andreev,Bernard Tomic,hard,1,1,40,30,5
Igor Andreev,Bernard Tomic,hard,1,1,0,0,5
Igor Andreev,Bernard Tomic,hard,2,2,0,15,5
Igor Andreev,Bernard Tomic,hard,2,2,0,30,5
Igor Andreev,Bernard Tomic,hard,2,1,15,30,5
Igor Andreev,Bernard Tomic,hard,2,2,15,40,5
Igor Andreev,Bernard Tomic,hard,2,2,0,0,5
Igor Andreev,Bernard Tomic,hard,1,1,15,0,5
Igor Andreev,Bernard Tomic,hard,1,1,30,0,5
Igor Andreev,Bernard Tomic,hard,1,2,30,15,5
Igor Andreev,Bernard Tomic,hard,1,2,30,30,5
Igor Andreev,Bernard Tomic,hard,1,1,40,30,5
Igor Andreev,Bernard Tomic,hard,1,2,40,40,5
Igor Andreev,Bernard Tomic,hard,1,2,40,AD,5
Igor Andreev,Bernard Tomic,hard,1,2,0,0,5
Igor Andreev,Bernard Tomic,hard,2,2,0,15,5
Igor Andreev,Bernard Tomic,hard,2,2,0,30,5
Igor Andreev,Bernard Tomic,hard,2,2,0,40,5
Igor Andreev,Bernard Tomic,hard,2,2,0,0,5
Igor Andreev,Bernard Tomic,hard,1,2,0,15,5
Igor Andreev,Bernard Tomic,hard,1,1,15,15,5
Igor Andreev,Bernard Tomic,hard,1,2,15,30,5
Igor Andreev,Bernard Tomic,hard,1,1,30,30,5
Igor Andreev,Bernard Tomic,hard,1,2,30,40,5
Igor Andreev,Bernard Tomic,hard,1,1,40,40,5
Igor Andreev,Bernard Tomic,hard,1,2,40,AD,5
Igor Andreev,Bernard Tomic,hard,1,2,0,0,5
Lukasz Kubot,Feliciano Lopez,hard,2,2,0,15,5
Lukasz Kubot,Feliciano Lopez,hard,2,1,15,15,5
Lukasz Kubot,Feliciano Lopez,hard,2,2,15,30,5
Lukasz Kubot,Feliciano Lopez,hard,2,2,15,40,5
Lukasz Kubot,Feliciano Lopez,hard,2,2,0,0,5
Lukasz Kubot,Feliciano Lopez,hard,1,1,15,0,5
Lukasz Kubot,Feliciano Lopez,hard,1,2,15,15,5
Lukasz Kubot,Feliciano Lopez,hard,1,1,30,15,5
Lukasz Kubot,Feliciano Lopez,hard,1,1,40,15,5
Lukasz Kubot,Feliciano Lopez,hard,1,2,40,30,5
Lukasz Kubot,Feliciano Lopez,hard,1,2,40,40,5
Lukasz Kubot,Feliciano Lopez,hard,1,1,AD,40,5
Lukasz Kubot,Feliciano Lopez,hard,1,1,0,0,5
Lukasz Kubot,Feliciano Lopez,hard,2,2,0,15,5
Lukasz Kubot,Feliciano Lopez,hard,2,1,15,15,5
Lukasz Kubot,Feliciano Lopez,hard,2,2,15,30,5
Lukasz Kubot,Feliciano Lopez,hard,2,2,15,40,5
Lukasz Kubot,Feliciano Lopez,hard,2,2,0,0,5
Lukasz Kubot,Feliciano Lopez,hard,1,1,15,0,5
Lukasz Kubot,Feliciano Lopez,hard,1,1,30,0,5
Lukasz Kubot,Feliciano Lopez,hard,1,2,30,15,5
Lukasz Kubot,Feliciano Lopez,hard,1,1,40,15,5
Lukasz Kubot,Feliciano Lopez,hard,1,1,0,0,5
Lukasz Kubot,Feliciano Lopez,hard,2,1,15,0,5
Lukasz Kubot,Feliciano Lopez,hard,2,2,15,15,5
Lukasz Kubot,Feliciano Lopez,hard,2,1,30,15,5
Lukasz Kubot,Feliciano Lopez,hard,2,2,30,30,5
Lukasz Kubot,Feliciano Lopez,hard,2,2,30,40,5
Lukasz Kubot,Feliciano Lopez,hard,2,2,0,0,5
Lukasz Kubot,Feliciano Lopez,hard,1,2,0,15,5
Lukasz Kubot,Feliciano Lopez,hard,1,2,0,30,5
Lukasz Kubot,Feliciano Lopez,hard,1,1,15,30,5
Lukasz Kubot,Feliciano Lopez,hard,1,1,30,30,5
Lukasz Kubot,Feliciano Lopez,hard,1,1,40,30,5
Lukasz Kubot,Feliciano Lopez,hard,1,1,0,0,5
Lukasz Kubot,Feliciano Lopez,hard,2,1,15,0,5
Lukasz Kubot,Feliciano Lopez,hard,2,2,15,15,5
Lukasz Kubot,Feliciano Lopez,hard,2,1,30,15,5
Lukasz Kubot,Feliciano Lopez,hard,2,2,30,30,5
Lukasz Kubot,Feliciano Lopez,hard,2,1,40,30,5
Lukasz Kubot,Feliciano Lopez,hard,2,2,40,40,5
Lukasz Kubot,Feliciano Lopez,hard,2,2,40,AD,5
Lukasz Kubot,Feliciano Lopez,hard,2,2,0,0,5
Lukasz Kubot,Feliciano Lopez,hard,1,1,15,0,5
Lukasz Kubot,Feliciano Lopez,hard,1,1,30,0,5
Lukasz Kubot,Feliciano Lopez,hard,1,2,30,15,5
Lukasz Kubot,Feliciano Lopez,hard,1,1,40,15,5
Lukasz Kubot,Feliciano Lopez,hard,1,1,0,0,5
Lukasz Kubot,Feliciano Lopez,hard,2,2,0,15,5
Lukasz Kubot,Feliciano Lopez,hard,2,2,0,30,5
Lukasz Kubot,Feliciano Lopez,hard,2,1,15,30,5
Lukasz Kubot,Feliciano Lopez,hard,2,2,15,40,5
Lukasz Kubot,Feliciano Lopez,hard,2,2,0,0,5
Lukasz Kubot,Feliciano Lopez,hard,1,1,15,0,5
Lukasz Kubot,Feliciano Lopez,hard,1,1,30,0,5
Lukasz Kubot,Feliciano Lopez,hard,1,1,40,0,5
Lukasz Kubot,Feliciano Lopez,hard,1,1,0,0,5
Lukasz Kubot,Feliciano Lopez,hard,2,2,0,15,5
Lukasz Kubot,Feliciano Lopez,hard,2,1,15,15,5
Lukasz Kubot,Feliciano Lopez,hard,2,2,15,30,5
Lukasz Kubot,Feliciano Lopez,hard,2,2,15,40,5
Lukasz Kubot,Feliciano Lopez,hard,2,2,0,0,5
Lukasz Kubot,Feliciano Lopez,hard,1,2,0,15,5
Lukasz Kubot,Feliciano Lopez,hard,1,2,0,30,5
Lukasz Kubot,Feliciano Lopez,hard,1,2,0,40,5
Lukasz Kubot,Feliciano Lopez,hard,1,1,15,40,5
Lukasz Kubot,Feliciano Lopez,hard,1,1,30,40,5
Lukasz Kubot,Feliciano Lopez,hard,1,2,0,0,5
Jo-Wilfried Tsonga,Roger Federer,hard,2,1,15,0,5
Jo-Wilfried Tsonga,Roger Federer,hard,2,1,30,0,5
Jo-Wilfried Tsonga,Roger Federer,hard,2,2,30,15,5
Jo-Wilfried Tsonga,Roger Federer,hard,2,1,40,15,5
Jo-Wilfried Tsonga,Roger Federer,hard,2,1,0,0,5
Jo-Wilfried Tsonga,Roger Federer,hard,1,1,15,0,5
Jo-Wilfried Tsonga,Roger Federer,hard,1,1,30,0,5
Jo-Wilfried Tsonga,Roger Federer,hard,1,2,30,15,5
Jo-Wilfried Tsonga,Roger Federer,hard,1,2,30,30,5
Jo-Wilfried Tsonga,Roger Federer,hard,1,1,40,30,5
Jo-Wilfried Tsonga,Roger Federer,hard,1,1,0,0,5
Jo-Wilfried Tsonga,Roger Federer,hard,2,2,0,15,5
Jo-Wilfried Tsonga,Roger Federer,hard,2,2,0,30,5
Jo-Wilfried Tsonga,Roger Federer,hard,2,2,0,40,5
Jo-Wilfried Tsonga,Roger Federer,hard,2,1,15,40,5
Jo-Wilfried Tsonga,Roger Federer,hard,2,2,0,0,5
Jo-Wilfried Tsonga,Roger Federer,hard,1,2,0,15,5
Jo-Wilfried Tsonga,Roger Federer,hard,1,1,15,15,5
Jo-Wilfried Tsonga,Roger Federer,hard,1,1,30,15,5
Jo-Wilfried Tsonga,Roger Federer,hard,1,1,40,15,5
Jo-Wilfried Tsonga,Roger Federer,hard,1,1,0,0,5
Jo-Wilfried Tsonga,Roger Federer,hard,2,2,0,15,5
Jo-Wilfried Tsonga,Roger Federer,hard,2,2,0,30,5
Jo-Wilfried Tsonga,Roger Federer,hard,2,2,0,40,5
Jo-Wilfried Tsonga,Roger Federer,hard,2,1,15,40,5
Jo-Wilfried Tsonga,Roger Federer,hard,2,2,0,0,5
Jo-Wilfried Tsonga,Roger Federer,hard,1,2,0,15,5
Jo-Wilfried Tsonga,Roger Federer,hard,1,1,15,15,5
Jo-Wilfried Tsonga,Roger Federer,hard,1,1,30,15,5
Jo-Wilfried Tsonga,Roger Federer,hard,1,2,30,30,5
Jo-Wilfried Tsonga,Roger Federer,hard,1,1,40,30,5
Jo-Wilfried Tsonga,Roger Federer,hard,1,1,0,0,5
Jo-Wilfried Tsonga,Roger Federer,hard,2,2,0,15,5
Jo-Wilfried Tsonga,Roger Federer,hard,2,2,0,30,5
Jo-Wilfried Tsonga,Roger Federer,hard,2,2,0,40,5
Jo-Wilfried Tsonga,Roger Federer,hard,2,2,0,0,5
Jo-Wilfried Tsonga,Roger Federer,hard,1,1,15,0,5
Jo-Wilfried Tsonga,Roger Federer,hard,1,1,30,0,5
Jo-Wilfried Tsonga,Roger Federer,hard,1,2,30,15,5
Jo-Wilfried Tsonga,Roger Federer,hard,1,1,40,15,5
Jo-Wilfried Tsonga,Roger Federer,hard,1,1,0,0,5
Jo-Wilfried Tsonga,Roger Federer,hard,2,2,0,15,5
Jo-Wilfried Tsonga,Roger Federer,hard,2,2,0,30,5
Jo-Wilfried Tsonga,Roger Federer,hard,2,2,0,40,5
Jo-Wilfried Tsonga,Roger Federer,hard,2,1,15,40,5
Jo-Wilfried Tsonga,Roger Federer,hard,2,1,30,40,5
Jo-Wilfried Tsonga,Roger Federer,hard,2,2,0,0,5
Jo-Wilfried Tsonga,Roger Federer,hard,1,1,15,0,5
Jo-Wilfried Tsonga,Roger Federer,hard,1,1,30,0,5
Jo-Wilfried Tsonga,Roger Federer,hard,1,1,40,0,5
Jo-Wilfried Tsonga,Roger Federer,hard,1,1,0,0,5
