P1,P2,Surface,PointServer,PointWinner,P1Score,P2Score,SetNo
Maximo Gonzalez,Sam Querrey,hard,2,2,0,30,5
Maximo Gonzalez,Sam Querrey,hard,2,1,15,30,5
Maximo Gonzalez,Sam Querrey,hard,2,2,15,40,5
Maximo Gonzalez,Sam Querrey,hard,2,2,0,0,5
Maximo Gonzalez,Sam Querrey,hard,1,1,15,0,5
Maximo Gonzalez,Sam Querrey,hard,1,1,30,0,5
Maximo Gonzalez,Sam Querrey,hard,1,1,40,0,5
Maximo Gonzalez,Sam Querrey,hard,1,1,0,0,5
Maximo Gonzalez,Sam Querrey,hard,2,2,0,15,5
Maximo Gonzalez,Sam Querrey,hard,2,1,15,15,5
Maximo Gonzalez,Sam Querrey,hard,2,2,15,30,5
Maximo Gonzalez,Sam Querrey,hard,2,2,15,40,5
Maximo Gonzalez,Sam Querrey,hard,2,1,30,40,5
Maximo Gonzalez,Sam Querrey,hard,2,2,0,0,5
Maximo Gonzalez,Sam Querrey,hard,1,1,15,0,5
Maximo Gonzalez,Sam Querrey,hard,1,2,15,15,5
Maximo Gonzalez,Sam Querrey,hard,1,1,30,15,5
Maximo Gonzalez,Sam Querrey,hard,1,2,30,30,5
Maximo Gonzalez,Sam Querrey,hard,1,1,40,30,5
Maximo Gonzalez,Sam Querrey,hard,1,2,40,40,5
Maximo Gonzalez,Sam Querrey,hard,1,1,AD,40,5
Maximo Gonzalez,Sam Querrey,hard,1,1,0,0,5
Maximo Gonzalez,Sam Querrey,hard,2,2,0,15,5
Maximo Gonzalez,Sam Querrey,hard,2,1,15,15,5
Maximo Gonzalez,Sam Querrey,hard,2,2,15,30,5
Maximo Gonzalez,Sam Querrey,hard,2,2,15,40,5
Maximo Gonzalez,Sam Querrey,hard,2,2,0,0,5
Benoit Paire,Julien Benneteau,hard,1,2,0,15,5
Benoit Paire,Julien Benneteau,hard,1,1,15,15,5
Benoit Paire,Julien Benneteau,hard,1,2,15,30,5
Benoit Paire,Julien Benneteau,hard,1,1,30,30,5
Benoit Paire,Julien Benneteau,hard,1,1,40,30,5
Benoit Paire,Julien Benneteau,hard,1,2,40,40,5
Benoit Paire,Julien Benneteau,hard,1,1,AD,40,5
Benoit Paire,Julien Benneteau,hard,1,1,0,0,5
Benoit Paire,Julien Benneteau,hard,2,1,15,0,5
Benoit Paire,Julien Benneteau,hard,2,2,15,15,5
Benoit Paire,Julien Benneteau,hard,2,1,30,15,5
Benoit Paire,Julien Benneteau,hard,2,2,30,30,5
Benoit Paire,Julien Benneteau,hard,2,1,40,30,5
Benoit Paire,Julien Benneteau,hard,2,2,40,40,5
Benoit Paire,Julien Benneteau,hard,2,1,AD,40,5
Benoit Paire,Julien Benneteau,hard,2,2,40,40,5
Benoit Paire,Julien Benneteau,hard,2,1,AD,40,5
Benoit Paire,Julien Benneteau,hard,2,2,40,40,5
Benoit Paire,Julien Benneteau,hard,2,2,40,AD,5
Benoit Paire,Julien Benneteau,hard,2,1,40,40,5
Benoit Paire,Julien Benneteau,hard,2,1,AD,40,5
Benoit Paire,Julien Benneteau,hard,2,1,0,0,5
Benoit Paire,Julien Benneteau,hard,1,1,15,0,5
Benoit Paire,Julien Benneteau,hard,1,2,15,15,5
Benoit Paire,Julien Benneteau,hard,1,1,30,15,5
Benoit Paire,Julien Benneteau,hard,1,2,30,30,5
Benoit Paire,Julien Benneteau,hard,1,2,30,40,5
Benoit Paire,Julien Benneteau,hard,1,2,0,0,5
Benoit Paire,Julien Benneteau,hard,2,2,0,15,5
Benoit Paire,Julien Benneteau,hard,2,1,15,15,5
Benoit Paire,Julien Benneteau,hard,2,2,15,30,5
Benoit Paire,Julien Benneteau,hard,2,2,15,40,5
Benoit Paire,Julien Benneteau,hard,2,2,0,0,5
Benoit Paire,Julien Benneteau,hard,1,1,15,0,5
Benoit Paire,Julien Benneteau,hard,1,2,15,15,5
Benoit Paire,Julien Benneteau,hard,1,2,15,30,5
Benoit Paire,Julien Benneteau,hard,1,2,15,40,5
Benoit Paire,Julien Benneteau,hard,1,2,0,0,5
Benoit Paire,Julien Benneteau,hard,2,1,15,0,5
Benoit Paire,Julien Benneteau,hard,2,1,30,0,5
Benoit Paire,Julien Benneteau,hard,2,1,40,0,5
Benoit Paire,Julien Benneteau,hard,2,1,0,0,5
Benoit Paire,Julien Benneteau,hard,1,2,0,15,5
Benoit Paire,Julien Benneteau,hard,1,1,15,15,5
Benoit Paire,Julien Benneteau,hard,1,1,30,15,5
Benoit Paire,Julien Benneteau,hard,1,1,40,15,5
Benoit Paire,Julien Benneteau,hard,1,1,0,0,5
Benoit Paire,Julien Benneteau,hard,2,2,0,15,5
Benoit Paire,Julien Benneteau,hard,2,1,15,15,5
Benoit Paire,Julien Benneteau,hard,2,2,15,30,5
Benoit Paire,Julien Benneteau,hard,2,2,15,40,5
Benoit Paire,Julien Benneteau,hard,2,2,0,0,5
Benoit Paire,Julien Benneteau,hard,1,1,15,0,5
Benoit Paire,Julien Benneteau,hard,1,2,15,15,5
Benoit Paire,Julien Benneteau,hard,1,2,15,30,5
Benoit Paire,Julien Benneteau,hard,1,1,30,30,5
Benoit Paire,Julien Benneteau,hard,1,1,40,30,5
Benoit Paire,Julien Benneteau,hard,1,1,0,0,5
Benoit Paire,Julien Benneteau,hard,2,2,0,15,5
Benoit Paire,Julien Benneteau,hard,2,1,15,15,5
Benoit Paire,Julien Benneteau,hard,2,1,30,15,5
Benoit Paire,Julien Benneteau,hard,2,1,40,15,5
Benoit Paire,Julien Benneteau,hard,2,2,40,30,5
Benoit Paire,Julien Benneteau,hard,2,2,40,40,5
Benoit Paire,Julien Benneteau,hard,2,1,AD,40,5
Benoit Paire,Julien Benneteau,hard,2,2,40,40,5
Benoit Paire,Julien Benneteau,hard,2,1,AD,40,5
Benoit Paire,Julien Benneteau,hard,2,1,0,0,5
Simone Bolelli,Vasek Pospisil,hard,1,1,15,0,5
Simone Bolelli,Vasek Pospisil,hard,1,1,30,0,5
Simone Bolelli,Vasek Pospisil,hard,1,1,40,0,5
Simone Bolelli,Vasek Pospisil,hard,1,2,40,15,5
Simone Bolelli,Vasek Pospisil,hard,1,1,0,0,5
Simone Bolelli,Vasek Pospisil,hard,2,1,15,0,5
Simone Bolelli,Vasek Pospisil,hard,2,2,15,15,5
Simone Bolelli,Vasek Pospisil,hard,2,2,15,30,5
Simone Bolelli,Vasek Pospisil,hard,2,1,30,30,5
Simone Bolelli,Vasek Pospisil,hard,2,2,30,40,5
Simone Bolelli,Vasek Pospisil,hard,2,1,40,40,5
Simone Bolelli,Vasek Pospisil,hard,2,2,40,AD,5
Simone Bolelli,Vasek Pospisil,hard,2,2,0,0,5
Simone Bolelli,Vasek Pospisil,hard,1,1,15,0,5
Simone Bolelli,Vasek Pospisil,hard,1,2,15,15,5
Simone Bolelli,Vasek Pospisil,hard,1,2,15,30,5
Simone Bolelli,Vasek Pospisil,hard,1,1,30,30,5
Simone Bolelli,Vasek Pospisil,hard,1,1,40,30,5
Simone Bolelli,Vasek Pospisil,hard,1,1,0,0,5
Simone Bolelli,Vasek Pospisil,hard,2,1,15,0,5
Simone Bolelli,Vasek Pospisil,hard,2,2,15,15,5
Simone Bolelli,Vasek Pospisil,hard,2,2,15,30,5
Simone Bolelli,Vasek Pospisil,hard,2,2,15,40,5
Simone Bolelli,Vasek Pospisil,hard,2,1,30,40,5
Simone Bolelli,Vasek Pospisil,hard,2,2,0,0,5
Simone Bolelli,Vasek Pospisil,hard,1,1,15,0,5
Simone Bolelli,Vasek Pospisil,hard,1,1,30,0,5
Simone Bolelli,Vasek Pospisil,hard,1,2,30,15,5
Simone Bolelli,Vasek Pospisil,hard,1,1,40,15,5
Simone Bolelli,Vasek Pospisil,hard,1,1,0,0,5
Simone Bolelli,Vasek Pospisil,hard,2,2,0,15,5
Simone Bolelli,Vasek Pospisil,hard,2,2,0,30,5
Simone Bolelli,Vasek Pospisil,hard,2,2,0,40,5
Simone Bolelli,Vasek Pospisil,hard,2,2,0,0,5
Simone Bolelli,Vasek Pospisil,hard,1,1,15,0,5
Simone Bolelli,Vasek Pospisil,hard,1,2,15,15,5
Simone Bolelli,Vasek Pospisil,hard,1,1,30,15,5
Simone Bolelli,Vasek Pospisil,hard,1,1,40,15,5
Simone Bolelli,Vasek Pospisil,hard,1,2,40,30,5
Simone Bolelli,Vasek Pospisil,hard,1,1,0,0,5
Simone Bolelli,Vasek Pospisil,hard,2,2,0,15,5
Simone Bolelli,Vasek Pospisil,hard,2,1,15,15,5
Simone Bolelli,Vasek Pospisil,hard,2,1,30,15,5
Simone Bolelli,Vasek Pospisil,hard,2,2,30,30,5
Simone Bolelli,Vasek Pospisil,hard,2,1,40,30,5
Simone Bolelli,Vasek Pospisil,hard,2,1,0,0,5
Simone Bolelli,Vasek Pospisil,hard,1,1,15,0,5
Simone Bolelli,Vasek Pospisil,hard,1,1,30,0,5
Simone Bolelli,Vasek Pospisil,hard,1,1,40,0,5
Simone Bolelli,Vasek Pospisil,hard,1,1,0,0,5
Feliciano Lopez,Ivan Dodig,hard,1,2,0,15,5
Feliciano Lopez,Ivan Dodig,hard,1,1,15,15,5
Feliciano Lopez,Ivan Dodig,hard,1,1,30,15,5
Feliciano Lopez,Ivan Dodig,hard,1,1,40,15,5
Feliciano Lopez,Ivan Dodig,hard,1,1,0,0,5
Feliciano Lopez,Ivan Dodig,hard,2,2,0,15,5
Feliciano Lopez,Ivan Dodig,hard,2,1,15,15,5
Feliciano Lopez,Ivan Dodig,hard,2,2,15,30,5
Feliciano Lopez,Ivan Dodig,hard,2,1,30,30,5
Feliciano Lopez,Ivan Dodig,hard,2,2,30,40,5
Feliciano Lopez,Ivan Dodig,hard,2,2,0,0,5
Feliciano Lopez,Ivan Dodig,hard,1,1,15,0,5
Pablo Cuevas,Kevin Anderson,hard,2,2,0,15,5
Pablo Cuevas,Kevin Anderson,hard,2,1,15,15,5
Pablo Cuevas,Kevin Anderson,hard,2,2,15,30,5
Pablo Cuevas,Kevin Anderson,hard,2,2,15,40,5
Pablo Cuevas,Kevin Anderson,hard,2,2,0,0,5
Pablo Cuevas,Kevin Anderson,hard,1,1,15,0,5
Pablo Cuevas,Kevin Anderson,hard,1,1,30,0,5
Pablo Cuevas,Kevin Anderson,hard,1,2,30,15,5
Pablo Cuevas,Kevin Anderson,hard,1,1,40,15,5
Pablo Cuevas,Kevin Anderson,hard,1,2,40,30,5
Pablo Cuevas,Kevin Anderson,hard,1,2,40,40,5
Pablo Cuevas,Kevin Anderson,hard,1,1,AD,40,5
Pablo Cuevas,Kevin Anderson,hard,1,2,40,40,5
Pablo Cuevas,Kevin Anderson,hard,1,1,AD,40,5
Pablo Cuevas,Kevin Anderson,hard,1,1,0,0,5
Pablo Cuevas,Kevin Anderson,hard,2,2,0,15,5
Pablo Cuevas,Kevin Anderson,hard,2,1,15,15,5
Pablo Cuevas,Kevin Anderson,hard,2,1,30,15,5
Pablo Cuevas,Kevin Anderson,hard,2,1,40,15,5
Pablo Cuevas,Kevin Anderson,hard,2,2,40,30,5
Pablo Cuevas,Kevin Anderson,hard,2,2,40,40,5
Pablo Cuevas,Kevin Anderson,hard,2,1,AD,40,5
Pablo Cuevas,Kevin Anderson,hard,2,2,40,40,5
Pablo Cuevas,Kevin Anderson,hard,2,2,40,AD,5
Pablo Cuevas,Kevin Anderson,hard,2,2,0,0,5
Pablo Cuevas,Kevin Anderson,hard,1,2,0,15,5
Pablo Cuevas,Kevin Anderson,hard,1,1,15,15,5
Pablo Cuevas,Kevin Anderson,hard,1,1,30,15,5
Pablo Cuevas,Kevin Anderson,hard,1,1,40,15,5
Pablo Cuevas,Kevin Anderson,hard,1,1,0,0,5
Pablo Cuevas,Kevin Anderson,hard,2,2,0,15,5
Pablo Cuevas,Kevin Anderson,hard,2,1,15,15,5
Pablo Cuevas,Kevin Anderson,hard,2,1,30,15,5
Pablo Cuevas,Kevin Anderson,hard,2,2,30,30,5
Pablo Cuevas,Kevin Anderson,hard,2,2,30,40,5
Pablo Cuevas,Kevin Anderson,hard,2,1,40,40,5
Pablo Cuevas,Kevin Anderson,hard,2,1,AD,40,5
Pablo Cuevas,Kevin Anderson,hard,2,2,40,40,5
Pablo Cuevas,Kevin Anderson,hard,2,1,AD,40,5
Pablo Cuevas,Kevin Anderson,hard,2,2,40,40,5
Pablo Cuevas,Kevin Anderson,hard,2,1,AD,40,5
Pablo Cuevas,Kevin Anderson,hard,2,2,40,40,5
Pablo Cuevas,Kevin Anderson,hard,2,1,AD,40,5
Pablo Cuevas,Kevin Anderson,hard,2,1,0,0,5
Pablo Cuevas,Kevin Anderson,hard,1,2,0,15,5
Pablo Cuevas,Kevin Anderson,hard,1,1,15,15,5
Pablo Cuevas,Kevin Anderson,hard,1,1,30,15,5
Pablo Cuevas,Kevin Anderson,hard,1,1,40,15,5
Pablo Cuevas,Kevin Anderson,hard,1,1,0,0,5
Pablo Cuevas,Kevin Anderson,hard,2,2,0,15,5
Pablo Cuevas,Kevin Anderson,hard,2,1,15,15,5
Pablo Cuevas,Kevin Anderson,hard,2,2,15,30,5
Pablo Cuevas,Kevin Anderson,hard,2,2,15,40,5
Pablo Cuevas,Kevin Anderson,hard,2,2,0,0,5
Pablo Cuevas,Kevin Anderson,hard,1,1,15,0,5
Pablo Cuevas,Kevin Anderson,hard,1,1,30,0,5
Pablo Cuevas,Kevin Anderson,hard,1,1,40,0,5
Pablo Cuevas,Kevin Anderson,hard,1,1,0,0,5
Pablo Cuevas,Kevin Anderson,hard,2,2,0,15,5
Pablo Cuevas,Kevin Anderson,hard,2,1,15,15,5
Pablo Cuevas,Kevin Anderson,hard,2,1,30,15,5
Pablo Cuevas,Kevin Anderson,hard,2,2,30,30,5
Pablo Cuevas,Kevin Anderson,hard,2,2,30,40,5
Pablo Cuevas,Kevin Anderson,hard,2,2,0,0,5
Pablo Cuevas,Kevin Anderson,hard,1,2,0,15,5
Pablo Cuevas,Kevin Anderson,hard,1,2,0,30,5
Pablo Cuevas,Kevin Anderson,hard,1,1,15,30,5
Pablo Cuevas,Kevin Anderson,hard,1,2,15,40,5
Pablo Cuevas,Kevin Anderson,hard,1,2,0,0,5
Pablo Cuevas,Kevin Anderson,hard,2,2,0,15,5
Pablo Cuevas,Kevin Anderson,hard,2,2,0,30,5
Pablo Cuevas,Kevin Anderson,hard,2,2,0,40,5
Pablo Cuevas,Kevin Anderson,hard,2,2,0,0,5
Pablo Cuevas,Kevin Anderson,hard,1,1,15,0,5
Pablo Cuevas,Kevin Anderson,hard,1,2,15,15,5
Pablo Cuevas,Kevin Anderson,hard,1,1,30,15,5
Pablo Cuevas,Kevin Anderson,hard,1,1,40,15,5
Pablo Cuevas,Kevin Anderson,hard,1,2,40,30,5
Pablo Cuevas,Kevin Anderson,hard,1,1,0,0,5
Pablo Cuevas,Kevin Anderson,hard,2,2,0,1,5
Pablo Cuevas,Kevin Anderson,hard,1,1,1,1,5
Pablo Cuevas,Kevin Anderson,hard,1,2,1,2,5
Pablo Cuevas,Kevin Anderson,hard,2,2,1,3,5
Pablo Cuevas,Kevin Anderson,hard,2,2,1,4,5
Pablo Cuevas,Kevin Anderson,hard,1,2,1,5,5
Pablo Cuevas,Kevin Anderson,hard,1,2,1,6,5
Pablo Cuevas,Kevin Anderson,hard,2,2,0,0,5
Frank Dancevic,Joao Sousa,hard,2,1,15,0,5
Frank Dancevic,Joao Sousa,hard,2,2,15,15,5
Frank Dancevic,Joao Sousa,hard,2,2,15,30,5
Frank Dancevic,Joao Sousa,hard,2,2,15,40,5
Frank Dancevic,Joao Sousa,hard,2,2,0,0,5
Frank Dancevic,Joao Sousa,hard,1,1,15,0,5
Frank Dancevic,Joao Sousa,hard,1,1,30,0,5
Frank Dancevic,Joao Sousa,hard,1,1,40,0,5
Frank Dancevic,Joao Sousa,hard,1,1,0,0,5
Frank Dancevic,Joao Sousa,hard,2,2,0,15,5
Frank Dancevic,Joao Sousa,hard,2,2,0,30,5
Frank Dancevic,Joao Sousa,hard,2,1,15,30,5
Frank Dancevic,Joao Sousa,hard,2,1,30,30,5
Frank Dancevic,Joao Sousa,hard,2,2,30,40,5
Frank Dancevic,Joao Sousa,hard,2,1,40,40,5
Frank Dancevic,Joao Sousa,hard,2,1,AD,40,5
Frank Dancevic,Joao Sousa,hard,2,2,40,40,5
Frank Dancevic,Joao Sousa,hard,2,2,40,AD,5
Frank Dancevic,Joao Sousa,hard,2,2,0,0,5
Frank Dancevic,Joao Sousa,hard,1,1,15,0,5
Frank Dancevic,Joao Sousa,hard,1,1,30,0,5
Frank Dancevic,Joao Sousa,hard,1,1,40,0,5
Frank Dancevic,Joao Sousa,hard,1,2,40,15,5
Frank Dancevic,Joao Sousa,hard,1,2,40,30,5
Frank Dancevic,Joao Sousa,hard,1,1,0,0,5
Frank Dancevic,Joao Sousa,hard,2,1,15,0,5
Frank Dancevic,Joao Sousa,hard,2,2,15,15,5
Frank Dancevic,Joao Sousa,hard,2,2,15,30,5
Frank Dancevic,Joao Sousa,hard,2,2,15,40,5
Frank Dancevic,Joao Sousa,hard,2,1,30,40,5
Frank Dancevic,Joao Sousa,hard,2,2,0,0,5
Frank Dancevic,Joao Sousa,hard,1,1,15,0,5
Frank Dancevic,Joao Sousa,hard,1,2,15,15,5
Frank Dancevic,Joao Sousa,hard,1,1,30,15,5
Frank Dancevic,Joao Sousa,hard,1,2,30,30,5
Frank Dancevic,Joao Sousa,hard,1,1,40,30,5
Frank Dancevic,Joao Sousa,hard,1,2,40,40,5
Frank Dancevic,Joao Sousa,hard,1,2,40,AD,5
Frank Dancevic,Joao Sousa,hard,1,1,40,40,5
Frank Dancevic,Joao Sousa,hard,1,2,40,AD,5
Frank Dancevic,Joao Sousa,hard,1,2,0,0,5
Frank Dancevic,Joao Sousa,hard,2,2,0,15,5
Frank Dancevic,Joao Sousa,hard,2,2,0,30,5
Frank Dancevic,Joao Sousa,hard,2,1,15,30,5
Frank Dancevic,Joao Sousa,hard,2,2,15,40,5
Frank Dancevic,Joao Sousa,hard,2,1,30,40,5
Frank Dancevic,Joao Sousa,hard,2,1,40,40,5
Frank Dancevic,Joao Sousa,hard,2,1,AD,40,5
Frank Dancevic,Joao Sousa,hard,2,2,40,40,5
Frank Dancevic,Joao Sousa,hard,2,1,AD,40,5
Frank Dancevic,Joao Sousa,hard,2,2,40,40,5
Frank Dancevic,Joao Sousa,hard,2,2,40,AD,5
Frank Dancevic,Joao Sousa,hard,2,1,40,40,5
Frank Dancevic,Joao Sousa,hard,2,2,40,AD,5
Frank Dancevic,Joao Sousa,hard,2,1,40,40,5
Frank Dancevic,Joao Sousa,hard,2,2,40,AD,5
Frank Dancevic,Joao Sousa,hard,2,1,40,40,5
Frank Dancevic,Joao Sousa,hard,2,2,40,AD,5
Frank Dancevic,Joao Sousa,hard,2,2,0,0,5
Frank Dancevic,Joao Sousa,hard,1,2,0,15,5
Frank Dancevic,Joao Sousa,hard,1,1,15,15,5
Frank Dancevic,Joao Sousa,hard,1,1,30,15,5
Frank Dancevic,Joao Sousa,hard,1,1,40,15,5
Frank Dancevic,Joao Sousa,hard,1,2,40,30,5
Frank Dancevic,Joao Sousa,hard,1,1,0,0,5
Frank Dancevic,Joao Sousa,hard,2,1,15,0,5
Frank Dancevic,Joao Sousa,hard,2,2,15,15,5
Frank Dancevic,Joao Sousa,hard,2,1,30,15,5
Frank Dancevic,Joao Sousa,hard,2,2,30,30,5
Frank Dancevic,Joao Sousa,hard,2,1,40,30,5
Frank Dancevic,Joao Sousa,hard,2,1,0,0,5
Frank Dancevic,Joao Sousa,hard,1,1,15,0,5
Frank Dancevic,Joao Sousa,hard,1,1,30,0,5
Frank Dancevic,Joao Sousa,hard,1,1,40,0,5
Frank Dancevic,Joao Sousa,hard,1,1,0,0,5
Frank Dancevic,Joao Sousa,hard,2,2,0,15,5
Frank Dancevic,Joao Sousa,hard,2,2,0,30,5
Frank Dancevic,Joao Sousa,hard,2,2,0,40,5
Frank Dancevic,Joao Sousa,hard,2,2,0,0,5
Frank Dancevic,Joao Sousa,hard,1,1,15,0,5
Frank Dancevic,Joao Sousa,hard,1,1,30,0,5
Frank Dancevic,Joao Sousa,hard,1,1,40,0,5
Frank Dancevic,Joao Sousa,hard,1,2,40,15,5
Frank Dancevic,Joao Sousa,hard,1,2,40,30,5
Frank Dancevic,Joao Sousa,hard,1,1,0,0,5
Frank Dancevic,Joao Sousa,hard,2,2,0,1,5
Frank Dancevic,Joao Sousa,hard,1,2,0,2,5
Frank Dancevic,Joao Sousa,hard,1,2,0,3,5
Frank Dancevic,Joao Sousa,hard,2,1,1,3,5
Frank Dancevic,Joao Sousa,hard,2,1,2,3,5
Frank Dancevic,Joao Sousa,hard,1,2,2,4,5
Frank Dancevic,Joao Sousa,hard,1,2,2,5,5
Frank Dancevic,Joao Sousa,hard,2,2,2,6,5
Frank Dancevic,Joao Sousa,hard,2,2,0,0,5
Fernando Verdasco,Andrey Kuznetsov,hard,2,2,0,15,5
Fernando Verdasco,Andrey Kuznetsov,hard,2,1,15,15,5
Fernando Verdasco,Andrey Kuznetsov,hard,2,2,15,30,5
Fernando Verdasco,Andrey Kuznetsov,hard,2,2,15,40,5
Fernando Verdasco,Andrey Kuznetsov,hard,2,2,0,0,5
Fernando Verdasco,Andrey Kuznetsov,hard,1,1,15,0,5
Fernando Verdasco,Andrey Kuznetsov,hard,1,1,30,0,5
Fernando Verdasco,Andrey Kuznetsov,hard,1,2,30,15,5
Fernando Verdasco,Andrey Kuznetsov,hard,1,2,30,30,5
Fernando Verdasco,Andrey Kuznetsov,hard,1,1,40,30,5
Fernando Verdasco,Andrey Kuznetsov,hard,1,2,40,40,5
Fernando Verdasco,Andrey Kuznetsov,hard,1,2,40,AD,5
Fernando Verdasco,Andrey Kuznetsov,hard,1,2,0,0,5
Fernando Verdasco,Andrey Kuznetsov,hard,2,1,15,0,5
Fernando Verdasco,Andrey Kuznetsov,hard,2,2,15,15,5
Fernando Verdasco,Andrey Kuznetsov,hard,2,2,15,30,5
Fernando Verdasco,Andrey Kuznetsov,hard,2,2,15,40,5
Fernando Verdasco,Andrey Kuznetsov,hard,2,2,0,0,5
Fernando Verdasco,Andrey Kuznetsov,hard,1,2,0,15,5
Fernando Verdasco,Andrey Kuznetsov,hard,1,1,15,15,5
Fernando Verdasco,Andrey Kuznetsov,hard,1,1,30,15,5
Fernando Verdasco,Andrey Kuznetsov,hard,1,1,40,15,5
Fernando Verdasco,Andrey Kuznetsov,hard,1,2,40,30,5
Fernando Verdasco,Andrey Kuznetsov,hard,1,1,0,0,5
Fernando Verdasco,Andrey Kuznetsov,hard,2,1,15,0,5
Fernando Verdasco,Andrey Kuznetsov,hard,2,2,15,15,5
Fernando Verdasco,Andrey Kuznetsov,hard,2,2,15,30,5
Fernando Verdasco,Andrey Kuznetsov,hard,2,2,15,40,5
Fernando Verdasco,Andrey Kuznetsov,hard,2,1,30,40,5
Fernando Verdasco,Andrey Kuznetsov,hard,2,2,0,0,5
Fernando Verdasco,Andrey Kuznetsov,hard,1,2,0,15,5
Fernando Verdasco,Andrey Kuznetsov,hard,1,2,0,30,5
Fernando Verdasco,Andrey Kuznetsov,hard,1,1,15,30,5
Fernando Verdasco,Andrey Kuznetsov,hard,1,1,30,30,5
Fernando Verdasco,Andrey Kuznetsov,hard,1,1,40,30,5
Fernando Verdasco,Andrey Kuznetsov,hard,1,2,40,40,5
Fernando Verdasco,Andrey Kuznetsov,hard,1,1,AD,40,5
Fernando Verdasco,Andrey Kuznetsov,hard,1,1,0,0,5
Fernando Verdasco,Andrey Kuznetsov,hard,2,1,15,0,5
Fernando Verdasco,Andrey Kuznetsov,hard,2,1,30,0,5
Fernando Verdasco,Andrey Kuznetsov,hard,2,2,30,15,5
Fernando Verdasco,Andrey Kuznetsov,hard,2,2,30,30,5
Fernando Verdasco,Andrey Kuznetsov,hard,2,2,30,40,5
Fernando Verdasco,Andrey Kuznetsov,hard,2,1,40,40,5
Fernando Verdasco,Andrey Kuznetsov,hard,2,2,40,AD,5
Fernando Verdasco,Andrey Kuznetsov,hard,2,2,0,0,5
Fernando Verdasco,Andrey Kuznetsov,hard,1,1,15,0,5
Fernando Verdasco,Andrey Kuznetsov,hard,1,1,30,0,5
Fernando Verdasco,Andrey Kuznetsov,hard,1,1,40,0,5
Fernando Verdasco,Andrey Kuznetsov,hard,1,1,0,0,5
Fernando Verdasco,Andrey Kuznetsov,hard,2,2,0,15,5
Fernando Verdasco,Andrey Kuznetsov,hard,2,1,15,15,5
Fernando Verdasco,Andrey Kuznetsov,hard,2,1,30,15,5
Fernando Verdasco,Andrey Kuznetsov,hard,2,2,30,30,5
Fernando Verdasco,Andrey Kuznetsov,hard,2,2,30,40,5
Fernando Verdasco,Andrey Kuznetsov,hard,2,2,0,0,5
Simone Bolelli,Tommy Robredo,hard,1,2,0,15,5
Simone Bolelli,Tommy Robredo,hard,1,2,0,30,5
Simone Bolelli,Tommy Robredo,hard,1,1,15,30,5
Simone Bolelli,Tommy Robredo,hard,1,1,30,30,5
Simone Bolelli,Tommy Robredo,hard,1,2,30,40,5
Simone Bolelli,Tommy Robredo,hard,1,2,0,0,5
Simone Bolelli,Tommy Robredo,hard,2,1,15,0,5
Simone Bolelli,Tommy Robredo,hard,2,2,15,15,5
Simone Bolelli,Tommy Robredo,hard,2,2,15,30,5
Simone Bolelli,Tommy Robredo,hard,2,2,15,40,5
