P1,P2,Surface,PointServer,PointWinner,P1Score,P2Score,SetNo
Federico Delbonis,Andrey Rublev,grass,2,2,15,30,3
Federico Delbonis,Andrey Rublev,grass,2,1,30,30,3
Federico Delbonis,Andrey Rublev,grass,2,2,30,40,3
Federico Delbonis,Andrey Rublev,grass,2,2,0,0,3
Federico Delbonis,Andrey Rublev,grass,1,2,0,15,3
Federico Delbonis,Andrey Rublev,grass,1,2,0,30,3
Federico Delbonis,Andrey Rublev,grass,1,2,0,40,3
Federico Delbonis,Andrey Rublev,grass,1,2,0,0,3
Federico Delbonis,Andrey Rublev,grass,2,2,0,15,3
Federico Delbonis,Andrey Rublev,grass,2,2,0,30,3
Federico Delbonis,Andrey Rublev,grass,2,1,15,30,3
Federico Delbonis,Andrey Rublev,grass,2,2,15,40,3
Federico Delbonis,Andrey Rublev,grass,2,2,0,0,3
Federico Delbonis,Andrey Rublev,grass,1,2,0,15,3
Federico Delbonis,Andrey Rublev,grass,1,1,15,15,3
Federico Delbonis,Andrey Rublev,grass,1,2,15,30,3
Federico Delbonis,Andrey Rublev,grass,1,2,15,40,3
Federico Delbonis,Andrey Rublev,grass,1,2,0,0,3
Federico Delbonis,Andrey Rublev,grass,2,2,0,15,3
Federico Delbonis,Andrey Rublev,grass,2,1,15,15,3
Federico Delbonis,Andrey Rublev,grass,2,2,15,30,3
Federico Delbonis,Andrey Rublev,grass,2,2,15,40,3
Federico Delbonis,Andrey Rublev,grass,2,1,30,40,3
Federico Delbonis,Andrey Rublev,grass,2,2,0,0,3
Federico Delbonis,Andrey Rublev,grass,1,1,15,0,4
Federico Delbonis,Andrey Rublev,grass,1,1,30,0,4
Federico Delbonis,Andrey Rublev,grass,1,1,40,0,4
Federico Delbonis,Andrey Rublev,grass,1,1,0,0,4
Federico Delbonis,Andrey Rublev,grass,2,2,0,15,4
Federico Delbonis,Andrey Rublev,grass,2,2,0,30,4
Federico Delbonis,Andrey Rublev,grass,2,2,0,40,4
Federico Delbonis,Andrey Rublev,grass,2,2,0,0,4
Federico Delbonis,Andrey Rublev,grass,1,1,15,0,4
Federico Delbonis,Andrey Rublev,grass,1,1,30,0,4
Federico Delbonis,Andrey Rublev,grass,1,1,40,0,4
Federico Delbonis,Andrey Rublev,grass,1,1,0,0,4
Federico Delbonis,Andrey Rublev,grass,2,1,15,0,4
Federico Delbonis,Andrey Rublev,grass,2,1,30,0,4
Federico Delbonis,Andrey Rublev,grass,2,2,30,15,4
Federico Delbonis,Andrey Rublev,grass,2,2,30,30,4
Federico Delbonis,Andrey Rublev,grass,2,1,40,30,4
Federico Delbonis,Andrey Rublev,grass,2,2,40,40,4
Federico Delbonis,Andrey Rublev,grass,2,2,40,AD,4
Federico Delbonis,Andrey Rublev,grass,2,2,0,0,4
Federico Delbonis,Andrey Rublev,grass,1,2,0,15,4
Federico Delbonis,Andrey Rublev,grass,1,1,15,15,4
Federico Delbonis,Andrey Rublev,grass,1,2,15,30,4
Federico Delbonis,Andrey Rublev,grass,1,2,15,40,4
Federico Delbonis,Andrey Rublev,grass,1,2,0,0,4
Federico Delbonis,Andrey Rublev,grass,2,2,0,15,4
Federico Delbonis,Andrey Rublev,grass,2,2,0,30,4
Federico Delbonis,Andrey Rublev,grass,2,2,0,40,4
Federico Delbonis,Andrey Rublev,grass,2,1,15,40,4
Federico Delbonis,Andrey Rublev,grass,2,2,0,0,4
Federico Delbonis,Andrey Rublev,grass,1,2,0,15,4
Federico Delbonis,Andrey Rublev,grass,1,1,15,15,4
Federico Delbonis,Andrey Rublev,grass,1,2,15,30,4
Federico Delbonis,Andrey Rublev,grass,1,2,15,40,4
Federico Delbonis,Andrey Rublev,grass,1,1,30,40,4
Federico Delbonis,Andrey Rublev,grass,1,1,40,40,4
Federico Delbonis,Andrey Rublev,grass,1,2,40,AD,4
Federico Delbonis,Andrey Rublev,grass,1,2,0,0,4
Federico Delbonis,Andrey Rublev,grass,2,2,0,15,4
Federico Delbonis,Andrey Rublev,grass,2,2,0,30,4
Federico Delbonis,Andrey Rublev,grass,2,1,15,30,4
Federico Delbonis,Andrey Rublev,grass,2,1,30,30,4
Federico Delbonis,Andrey Rublev,grass,2,2,30,40,4
Federico Delbonis,Andrey Rublev,grass,2,2,0,0,4
Stefanos Tsitsipas,Frances Tiafoe,grass,0,0,0,0,1
Stefanos Tsitsipas,Frances Tiafoe,grass,0,0,0,0,1
Stefanos Tsitsipas,Frances Tiafoe,grass,1,2,0,15,1
Stefanos Tsitsipas,Frances Tiafoe,grass,1,2,0,30,1
Stefanos Tsitsipas,Frances Tiafoe,grass,1,1,15,30,1
Stefanos Tsitsipas,Frances Tiafoe,grass,1,2,15,40,1
Stefanos Tsitsipas,Frances Tiafoe,grass,1,2,0,0,1
Stefanos Tsitsipas,Frances Tiafoe,grass,2,1,15,0,1
Stefanos Tsitsipas,Frances Tiafoe,grass,2,2,15,15,1
Stefanos Tsitsipas,Frances Tiafoe,grass,2,2,15,30,1
Stefanos Tsitsipas,Frances Tiafoe,grass,2,2,15,40,1
Stefanos Tsitsipas,Frances Tiafoe,grass,2,2,0,0,1
Stefanos Tsitsipas,Frances Tiafoe,grass,1,1,15,0,1
Stefanos Tsitsipas,Frances Tiafoe,grass,1,1,30,0,1
Stefanos Tsitsipas,Frances Tiafoe,grass,1,2,30,15,1
Stefanos Tsitsipas,Frances Tiafoe,grass,1,1,40,15,1
Stefanos Tsitsipas,Frances Tiafoe,grass,1,1,0,0,1
Stefanos Tsitsipas,Frances Tiafoe,grass,2,2,0,15,1
Stefanos Tsitsipas,Frances Tiafoe,grass,2,1,15,15,1
Stefanos Tsitsipas,Frances Tiafoe,grass,2,1,30,15,1
Stefanos Tsitsipas,Frances Tiafoe,grass,2,2,30,30,1
Stefanos Tsitsipas,Frances Tiafoe,grass,2,1,40,30,1
Stefanos Tsitsipas,Frances Tiafoe,grass,2,2,40,40,1
Stefanos Tsitsipas,Frances Tiafoe,grass,2,2,40,AD,1
Stefanos Tsitsipas,Frances Tiafoe,grass,2,1,40,40,1
Stefanos Tsitsipas,Frances Tiafoe,grass,2,2,40,AD,1
Stefanos Tsitsipas,Frances Tiafoe,grass,2,2,0,0,1
Stefanos Tsitsipas,Frances Tiafoe,grass,1,1,15,0,1
Stefanos Tsitsipas,Frances Tiafoe,grass,1,1,30,0,1
Stefanos Tsitsipas,Frances Tiafoe,grass,1,1,40,0,1
Stefanos Tsitsipas,Frances Tiafoe,grass,1,1,0,0,1
Stefanos Tsitsipas,Frances Tiafoe,grass,2,1,15,0,1
Stefanos Tsitsipas,Frances Tiafoe,grass,2,2,15,15,1
Stefanos Tsitsipas,Frances Tiafoe,grass,2,1,30,15,1
Stefanos Tsitsipas,Frances Tiafoe,grass,2,2,30,30,1
Stefanos Tsitsipas,Frances Tiafoe,grass,2,2,30,40,1
Stefanos Tsitsipas,Frances Tiafoe,grass,2,2,0,0,1
Stefanos Tsitsipas,Frances Tiafoe,grass,1,1,15,0,1
Stefanos Tsitsipas,Frances Tiafoe,grass,1,1,30,0,1
Stefanos Tsitsipas,Frances Tiafoe,grass,1,1,40,0,1
Stefanos Tsitsipas,Frances Tiafoe,grass,1,2,40,15,1
Stefanos Tsitsipas,Frances Tiafoe,grass,1,2,40,30,1
Stefanos Tsitsipas,Frances Tiafoe,grass,1,1,0,0,1
Stefanos Tsitsipas,Frances Tiafoe,grass,2,2,0,15,1
Stefanos Tsitsipas,Frances Tiafoe,grass,2,1,15,15,1
Stefanos Tsitsipas,Frances Tiafoe,grass,2,2,15,30,1
Stefanos Tsitsipas,Frances Tiafoe,grass,2,2,15,40,1
Stefanos Tsitsipas,Frances Tiafoe,grass,2,2,0,0,1
Stefanos Tsitsipas,Frances Tiafoe,grass,1,1,15,0,1
Stefanos Tsitsipas,Frances Tiafoe,grass,1,1,30,0,1
Stefanos Tsitsipas,Frances Tiafoe,grass,1,2,30,15,1
Stefanos Tsitsipas,Frances Tiafoe,grass,1,1,40,15,1
Stefanos Tsitsipas,Frances Tiafoe,grass,1,1,0,0,1
Stefanos Tsitsipas,Frances Tiafoe,grass,2,1,15,0,1
Stefanos Tsitsipas,Frances Tiafoe,grass,2,2,15,15,1
Stefanos Tsitsipas,Frances Tiafoe,grass,2,2,15,30,1
Stefanos Tsitsipas,Frances Tiafoe,grass,2,1,30,30,1
Stefanos Tsitsipas,Frances Tiafoe,grass,2,2,30,40,1
Stefanos Tsitsipas,Frances Tiafoe,grass,2,2,0,0,1
Stefanos Tsitsipas,Frances Tiafoe,grass,1,1,15,0,2
Stefanos Tsitsipas,Frances Tiafoe,grass,1,1,30,0,2
Stefanos Tsitsipas,Frances Tiafoe,grass,1,1,40,0,2
Stefanos Tsitsipas,Frances Tiafoe,grass,1,1,0,0,2
Stefanos Tsitsipas,Frances Tiafoe,grass,2,2,0,15,2
Stefanos Tsitsipas,Frances Tiafoe,grass,2,2,0,30,2
Stefanos Tsitsipas,Frances Tiafoe,grass,2,2,0,40,2
Stefanos Tsitsipas,Frances Tiafoe,grass,2,2,0,0,2
Stefanos Tsitsipas,Frances Tiafoe,grass,1,1,15,0,2
Stefanos Tsitsipas,Frances Tiafoe,grass,1,1,30,0,2
Stefanos Tsitsipas,Frances Tiafoe,grass,1,2,30,15,2
Stefanos Tsitsipas,Frances Tiafoe,grass,1,1,40,15,2
Stefanos Tsitsipas,Frances Tiafoe,grass,1,1,0,0,2
Stefanos Tsitsipas,Frances Tiafoe,grass,2,2,0,15,2
Stefanos Tsitsipas,Frances Tiafoe,grass,2,1,15,15,2
Stefanos Tsitsipas,Frances Tiafoe,grass,2,2,15,30,2
Stefanos Tsitsipas,Frances Tiafoe,grass,2,2,15,40,2
Stefanos Tsitsipas,Frances Tiafoe,grass,2,1,30,40,2
Stefanos Tsitsipas,Frances Tiafoe,grass,2,2,0,0,2
Stefanos Tsitsipas,Frances Tiafoe,grass,1,1,15,0,2
Stefanos Tsitsipas,Frances Tiafoe,grass,1,1,30,0,2
Stefanos Tsitsipas,Frances Tiafoe,grass,1,1,40,0,2
Stefanos Tsitsipas,Frances Tiafoe,grass,1,1,0,0,2
Stefanos Tsitsipas,Frances Tiafoe,grass,2,1,15,0,2
Stefanos Tsitsipas,Frances Tiafoe,grass,2,2,15,15,2
Stefanos Tsitsipas,Frances Tiafoe,grass,2,2,15,30,2
Stefanos Tsitsipas,Frances Tiafoe,grass,2,2,15,40,2
Stefanos Tsitsipas,Frances Tiafoe,grass,2,2,0,0,2
Stefanos Tsitsipas,Frances Tiafoe,grass,1,1,15,0,2
Stefanos Tsitsipas,Frances Tiafoe,grass,1,2,15,15,2
Stefanos Tsitsipas,Frances Tiafoe,grass,1,1,30,15,2
Stefanos Tsitsipas,Frances Tiafoe,grass,1,2,30,30,2
Stefanos Tsitsipas,Frances Tiafoe,grass,1,1,40,30,2
Stefanos Tsitsipas,Frances Tiafoe,grass,1,1,0,0,2
Stefanos Tsitsipas,Frances Tiafoe,grass,2,2,0,15,2
Stefanos Tsitsipas,Frances Tiafoe,grass,2,2,0,30,2
Stefanos Tsitsipas,Frances Tiafoe,grass,2,2,0,40,2
Stefanos Tsitsipas,Frances Tiafoe,grass,2,2,0,0,2
Stefanos Tsitsipas,Frances Tiafoe,grass,1,2,0,15,2
Stefanos Tsitsipas,Frances Tiafoe,grass,1,2,0,30,2
Stefanos Tsitsipas,Frances Tiafoe,grass,1,1,15,30,2
Stefanos Tsitsipas,Frances Tiafoe,grass,1,2,15,40,2
Stefanos Tsitsipas,Frances Tiafoe,grass,1,1,30,40,2
Stefanos Tsitsipas,Frances Tiafoe,grass,1,1,40,40,2
Stefanos Tsitsipas,Frances Tiafoe,grass,1,2,40,AD,2
Stefanos Tsitsipas,Frances Tiafoe,grass,1,2,0,0,2
Stefanos Tsitsipas,Frances Tiafoe,grass,2,1,15,0,2
Stefanos Tsitsipas,Frances Tiafoe,grass,2,1,30,0,2
Stefanos Tsitsipas,Frances Tiafoe,grass,2,2,30,15,2
Stefanos Tsitsipas,Frances Tiafoe,grass,2,1,40,15,2
Stefanos Tsitsipas,Frances Tiafoe,grass,2,2,40,30,2
Stefanos Tsitsipas,Frances Tiafoe,grass,2,2,40,40,2
Stefanos Tsitsipas,Frances Tiafoe,grass,2,1,AD,40,2
Stefanos Tsitsipas,Frances Tiafoe,grass,2,2,40,40,2
Stefanos Tsitsipas,Frances Tiafoe,grass,2,2,40,AD,2
Stefanos Tsitsipas,Frances Tiafoe,grass,2,2,0,0,2
Stefanos Tsitsipas,Frances Tiafoe,grass,1,2,0,15,3
Stefanos Tsitsipas,Frances Tiafoe,grass,1,2,0,30,3
Stefanos Tsitsipas,Frances Tiafoe,grass,1,1,15,30,3
Stefanos Tsitsipas,Frances Tiafoe,grass,1,2,15,40,3
Stefanos Tsitsipas,Frances Tiafoe,grass,1,2,0,0,3
Stefanos Tsitsipas,Frances Tiafoe,grass,2,2,0,15,3
Stefanos Tsitsipas,Frances Tiafoe,grass,2,2,0,30,3
Stefanos Tsitsipas,Frances Tiafoe,grass,2,2,0,40,3
Stefanos Tsitsipas,Frances Tiafoe,grass,2,2,0,0,3
Stefanos Tsitsipas,Frances Tiafoe,grass,1,1,15,0,3
Stefanos Tsitsipas,Frances Tiafoe,grass,1,1,30,0,3
Stefanos Tsitsipas,Frances Tiafoe,grass,1,2,30,15,3
Stefanos Tsitsipas,Frances Tiafoe,grass,1,1,40,15,3
Stefanos Tsitsipas,Frances Tiafoe,grass,1,1,0,0,3
Stefanos Tsitsipas,Frances Tiafoe,grass,2,2,0,15,3
Stefanos Tsitsipas,Frances Tiafoe,grass,2,2,0,30,3
Stefanos Tsitsipas,Frances Tiafoe,grass,2,2,0,40,3
Stefanos Tsitsipas,Frances Tiafoe,grass,2,1,15,40,3
Stefanos Tsitsipas,Frances Tiafoe,grass,2,1,30,40,3
Stefanos Tsitsipas,Frances Tiafoe,grass,2,1,40,40,3
Stefanos Tsitsipas,Frances Tiafoe,grass,2,2,40,AD,3
Stefanos Tsitsipas,Frances Tiafoe,grass,2,1,40,40,3
Stefanos Tsitsipas,Frances Tiafoe,grass,2,2,40,AD,3
Stefanos Tsitsipas,Frances Tiafoe,grass,2,1,40,40,3
Stefanos Tsitsipas,Frances Tiafoe,grass,2,2,40,AD,3
Stefanos Tsitsipas,Frances Tiafoe,grass,2,1,40,40,3
Stefanos Tsitsipas,Frances Tiafoe,grass,2,2,40,AD,3
Stefanos Tsitsipas,Frances Tiafoe,grass,2,2,0,0,3
Stefanos Tsitsipas,Frances Tiafoe,grass,1,2,0,15,3
Stefanos Tsitsipas,Frances Tiafoe,grass,1,1,15,15,3
Stefanos Tsitsipas,Frances Tiafoe,grass,1,1,30,15,3
Stefanos Tsitsipas,Frances Tiafoe,grass,1,1,40,15,3
Stefanos Tsitsipas,Frances Tiafoe,grass,1,1,0,0,3
Stefanos Tsitsipas,Frances Tiafoe,grass,2,1,15,0,3
Stefanos Tsitsipas,Frances Tiafoe,grass,2,2,15,15,3
Stefanos Tsitsipas,Frances Tiafoe,grass,2,1,30,15,3
Stefanos Tsitsipas,Frances Tiafoe,grass,2,2,30,30,3
Stefanos Tsitsipas,Frances Tiafoe,grass,2,2,30,40,3
Stefanos Tsitsipas,Frances Tiafoe,grass,2,1,40,40,3
Stefanos Tsitsipas,Frances Tiafoe,grass,2,2,40,AD,3
Stefanos Tsitsipas,Frances Tiafoe,grass,2,1,40,40,3
Stefanos Tsitsipas,Frances Tiafoe,grass,2,2,40,AD,3
Stefanos Tsitsipas,Frances Tiafoe,grass,2,1,40,40,3
Stefanos Tsitsipas,Frances Tiafoe,grass,2,1,AD,40,3
Stefanos Tsitsipas,Frances Tiafoe,grass,2,2,40,40,3
Stefanos Tsitsipas,Frances Tiafoe,grass,2,2,40,AD,3
Stefanos Tsitsipas,Frances Tiafoe,grass,2,2,0,0,3
Stefanos Tsitsipas,Frances Tiafoe,grass,1,2,0,15,3
Stefanos Tsitsipas,Frances Tiafoe,grass,1,1,15,15,3
Stefanos Tsitsipas,Frances Tiafoe,grass,1,1,30,15,3
Stefanos Tsitsipas,Frances Tiafoe,grass,1,1,40,15,3
Stefanos Tsitsipas,Frances Tiafoe,grass,1,1,0,0,3
Stefanos Tsitsipas,Frances Tiafoe,grass,2,1,15,0,3
Stefanos Tsitsipas,Frances Tiafoe,grass,2,1,30,0,3
Stefanos Tsitsipas,Frances Tiafoe,grass,2,2,30,15,3
Stefanos Tsitsipas,Frances Tiafoe,grass,2,1,40,15,3
Stefanos Tsitsipas,Frances Tiafoe,grass,2,2,40,30,3
Stefanos Tsitsipas,Frances Tiafoe,grass,2,2,40,40,3
Stefanos Tsitsipas,Frances Tiafoe,grass,2,2,40,AD,3
Stefanos Tsitsipas,Frances Tiafoe,grass,2,1,40,40,3
Stefanos Tsitsipas,Frances Tiafoe,grass,2,2,40,AD,3
Stefanos Tsitsipas,Frances Tiafoe,grass,2,2,0,0,3
Stefanos Tsitsipas,Frances Tiafoe,grass,1,2,0,15,3
Stefanos Tsitsipas,Frances Tiafoe,grass,1,2,0,30,3
Stefanos Tsitsipas,Frances Tiafoe,grass,1,2,0,40,3
Stefanos Tsitsipas,Frances Tiafoe,grass,1,1,15,40,3
Stefanos Tsitsipas,Frances Tiafoe,grass,1,1,30,40,3
Stefanos Tsitsipas,Frances Tiafoe,grass,1,2,0,0,3
Roberto Carballes Baena,Vasek Pospisil,grass,0,0,0,0,1
Roberto Carballes Baena,Vasek Pospisil,grass,0,0,0,0,1
Roberto Carballes Baena,Vasek Pospisil,grass,2,2,0,15,1
Roberto Carballes Baena,Vasek Pospisil,grass,2,1,15,15,1
Roberto Carballes Baena,Vasek Pospisil,grass,2,2,15,30,1
Roberto Carballes Baena,Vasek Pospisil,grass,2,1,30,30,1
Roberto Carballes Baena,Vasek Pospisil,grass,2,2,30,40,1
Roberto Carballes Baena,Vasek Pospisil,grass,2,2,0,0,1
Roberto Carballes Baena,Vasek Pospisil,grass,1,1,15,0,1
Roberto Carballes Baena,Vasek Pospisil,grass,1,1,30,0,1
Roberto Carballes Baena,Vasek Pospisil,grass,1,1,40,0,1
Roberto Carballes Baena,Vasek Pospisil,grass,1,1,0,0,1
Roberto Carballes Baena,Vasek Pospisil,grass,2,2,0,15,1
Roberto Carballes Baena,Vasek Pospisil,grass,2,2,0,30,1
Roberto Carballes Baena,Vasek Pospisil,grass,2,2,0,40,1
Roberto Carballes Baena,Vasek Pospisil,grass,2,2,0,0,1
Roberto Carballes Baena,Vasek Pospisil,grass,1,1,15,0,1
Roberto Carballes Baena,Vasek Pospisil,grass,1,1,30,0,1
Roberto Carballes Baena,Vasek Pospisil,grass,1,1,40,0,1
Roberto Carballes Baena,Vasek Pospisil,grass,1,2,40,15,1
Roberto Carballes Baena,Vasek Pospisil,grass,1,2,40,30,1
Roberto Carballes Baena,Vasek Pospisil,grass,1,2,40,40,1
Roberto Carballes Baena,Vasek Pospisil,grass,1,2,40,AD,1
Roberto Carballes Baena,Vasek Pospisil,grass,1,1,40,40,1
Roberto Carballes Baena,Vasek Pospisil,grass,1,1,AD,40,1
Roberto Carballes Baena,Vasek Pospisil,grass,1,1,0,0,1
Roberto Carballes Baena,Vasek Pospisil,grass,2,2,0,15,1
Roberto Carballes Baena,Vasek Pospisil,grass,2,2,0,30,1
Roberto Carballes Baena,Vasek Pospisil,grass,2,2,0,40,1
Roberto Carballes Baena,Vasek Pospisil,grass,2,2,0,0,1
Roberto Carballes Baena,Vasek Pospisil,grass,1,2,0,15,1
Roberto Carballes Baena,Vasek Pospisil,grass,1,1,15,15,1
Roberto Carballes Baena,Vasek Pospisil,grass,1,2,15,30,1
Roberto Carballes Baena,Vasek Pospisil,grass,1,2,15,40,1
Roberto Carballes Baena,Vasek Pospisil,grass,1,1,30,40,1
Roberto Carballes Baena,Vasek Pospisil,grass,1,1,40,40,1
Roberto Carballes Baena,Vasek Pospisil,grass,1,2,40,AD,1
Roberto Carballes Baena,Vasek Pospisil,grass,1,1,40,40,1
Roberto Carballes Baena,Vasek Pospisil,grass,1,2,40,AD,1
Roberto Carballes Baena,Vasek Pospisil,grass,1,1,40,40,1
Roberto Carballes Baena,Vasek Pospisil,grass,1,2,40,AD,1
Roberto Carballes Baena,Vasek Pospisil,grass,1,2,0,0,1
Roberto Carballes Baena,Vasek Pospisil,grass,2,1,15,0,1
Roberto Carballes Baena,Vasek Pospisil,grass,2,2,15,15,1
Roberto Carballes Baena,Vasek Pospisil,grass,2,2,15,30,1
Roberto Carballes Baena,Vasek Pospisil,grass,2,1,30,30,1
Roberto Carballes Baena,Vasek Pospisil,grass,2,2,30,40,1
Roberto Carballes Baena,Vasek Pospisil,grass,2,2,0,0,1
Roberto Carballes Baena,Vasek Pospisil,grass,1,1,15,0,1
Roberto Carballes Baena,Vasek Pospisil,grass,1,2,15,15,1
Roberto Carballes Baena,Vasek Pospisil,grass,1,1,30,15,1
Roberto Carballes Baena,Vasek Pospisil,grass,1,1,40,15,1
Roberto Carballes Baena,Vasek Pospisil,grass,1,2,40,30,1
Roberto Carballes Baena,Vasek Pospisil,grass,1,1,0,0,1
Roberto Carballes Baena,Vasek Pospisil,grass,2,2,0,15,1
Roberto Carballes Baena,Vasek Pospisil,grass,2,1,15,15,1
Roberto Carballes Baena,Vasek Pospisil,grass,2,2,15,30,1
Roberto Carballes Baena,Vasek Pospisil,grass,2,2,15,40,1
Roberto Carballes Baena,Vasek Pospisil,grass,2,2,0,0,1
Roberto Carballes Baena,Vasek Pospisil,grass,1,2,0,15,2
Roberto Carballes Baena,Vasek Pospisil,grass,1,2,0,30,2
Roberto Carballes Baena,Vasek Pospisil,grass,1,2,0,40,2
Roberto Carballes Baena,Vasek Pospisil,grass,1,2,0,0,2
Roberto Carballes Baena,Vasek Pospisil,grass,2,1,15,0,2
Roberto Carballes Baena,Vasek Pospisil,grass,2,2,15,15,2
Roberto Carballes Baena,Vasek Pospisil,grass,2,2,15,30,2
Roberto Carballes Baena,Vasek Pospisil,grass,2,1,30,30,2
Roberto Carballes Baena,Vasek Pospisil,grass,2,2,30,40,2
Roberto Carballes Baena,Vasek Pospisil,grass,2,2,0,0,2
Roberto Carballes Baena,Vasek Pospisil,grass,1,1,15,0,2
Roberto Carballes Baena,Vasek Pospisil,grass,1,2,15,15,2
Roberto Carballes Baena,Vasek Pospisil,grass,1,1,30,15,2
Roberto Carballes Baena,Vasek Pospisil,grass,1,1,40,15,2
Roberto Carballes Baena,Vasek Pospisil,grass,1,1,0,0,2
Roberto Carballes Baena,Vasek Pospisil,grass,2,2,0,15,2
Roberto Carballes Baena,Vasek Pospisil,grass,2,2,0,30,2
Roberto Carballes Baena,Vasek Pospisil,grass,2,2,0,40,2
Roberto Carballes Baena,Vasek Pospisil,grass,2,2,0,0,2
Roberto Carballes Baena,Vasek Pospisil,grass,1,1,15,0,2
Roberto Carballes Baena,Vasek Pospisil,grass,1,2,15,15,2
Roberto Carballes Baena,Vasek Pospisil,grass,1,1,30,15,2
Roberto Carballes Baena,Vasek Pospisil,grass,1,1,40,15,2
Roberto Carballes Baena,Vasek Pospisil,grass,1,1,0,0,2
Roberto Carballes Baena,Vasek Pospisil,grass,2,2,0,15,2
Roberto Carballes Baena,Vasek Pospisil,grass,2,1,15,15,2
Roberto Carballes Baena,Vasek Pospisil,grass,2,2,15,30,2
Roberto Carballes Baena,Vasek Pospisil,grass,2,2,15,40,2
Roberto Carballes Baena,Vasek Pospisil,grass,2,2,0,0,2
Roberto Carballes Baena,Vasek Pospisil,grass,1,1,15,0,2
Roberto Carballes Baena,Vasek Pospisil,grass,1,2,15,15,2
Roberto Carballes Baena,Vasek Pospisil,grass,1,1,30,15,2
Roberto Carballes Baena,Vasek Pospisil,grass,1,2,30,30,2
Roberto Carballes Baena,Vasek Pospisil,grass,1,2,30,40,2
Roberto Carballes Baena,Vasek Pospisil,grass,1,2,0,0,2
Roberto Carballes Baena,Vasek Pospisil,grass,2,2,0,15,2
Roberto Carballes Baena,Vasek Pospisil,grass,2,1,15,15,2
Roberto Carballes Baena,Vasek Pospisil,grass,2,2,15,30,2
Roberto Carballes Baena,Vasek Pospisil,grass,2,2,15,40,2
Roberto Carballes Baena,Vasek Pospisil,grass,2,1,30,40,2
Roberto Carballes Baena,Vasek Pospisil,grass,2,1,40,40,2
Roberto Carballes Baena,Vasek Pospisil,grass,2,1,AD,40,2
Roberto Carballes Baena,Vasek Pospisil,grass,2,1,0,0,2
Roberto Carballes Baena,Vasek Pospisil,grass,1,1,15,0,2
Roberto Carballes Baena,Vasek Pospisil,grass,1,1,30,0,2
Roberto Carballes Baena,Vasek Pospisil,grass,1,2,30,15,2
Roberto Carballes Baena,Vasek Pospisil,grass,1,2,30,30,2
Roberto Carballes Baena,Vasek Pospisil,grass,1,2,30,40,2
Roberto Carballes Baena,Vasek Pospisil,grass,1,1,40,40,2
Roberto Carballes Baena,Vasek Pospisil,grass,1,2,40,AD,2
Roberto Carballes Baena,Vasek Pospisil,grass,1,2,0,0,2
Roberto Carballes Baena,Vasek Pospisil,grass,2,2,0,15,3
Roberto Carballes Baena,Vasek Pospisil,grass,2,2,0,30,3
Roberto Carballes Baena,Vasek Pospisil,grass,2,2,0,40,3
Roberto Carballes Baena,Vasek Pospisil,grass,2,2,0,0,3
Roberto Carballes Baena,Vasek Pospisil,grass,1,1,15,0,3
Roberto Carballes Baena,Vasek Pospisil,grass,1,2,15,15,3
Roberto Carballes Baena,Vasek Pospisil,grass,1,1,30,15,3
Roberto Carballes Baena,Vasek Pospisil,grass,1,1,40,15,3
Roberto Carballes Baena,Vasek Pospisil,grass,1,2,40,30,3
Roberto Carballes Baena,Vasek Pospisil,grass,1,1,0,0,3
Roberto Carballes Baena,Vasek Pospisil,grass,2,2,0,15,3
Roberto Carballes Baena,Vasek Pospisil,grass,2,2,0,30,3
Roberto Carballes Baena,Vasek Pospisil,grass,2,2,0,40,3
Roberto Carballes Baena,Vasek Pospisil,grass,2,2,0,0,3
Roberto Carballes Baena,Vasek Pospisil,grass,1,2,0,15,3
Roberto Carballes Baena,Vasek Pospisil,grass,1,2,0,30,3
Roberto Carballes Baena,Vasek Pospisil,grass,1,2,0,40,3
Roberto Carballes Baena,Vasek Pospisil,grass,1,1,15,40,3
Roberto Carballes Baena,Vasek Pospisil,grass,1,2,0,0,3
Roberto Carballes Baena,Vasek Pospisil,grass,2,1,15,0,3
Roberto Carballes Baena,Vasek Pospisil,grass,2,1,30,0,3
Roberto Carballes Baena,Vasek Pospisil,grass,2,1,40,0,3
Roberto Carballes Baena,Vasek Pospisil,grass,2,2,40,15,3
Roberto Carballes Baena,Vasek Pospisil,grass,2,2,40,30,3
Roberto Carballes Baena,Vasek Pospisil,grass,2,2,40,40,3
Roberto Carballes Baena,Vasek Pospisil,grass,2,2,40,AD,3
Roberto Carballes Baena,Vasek Pospisil,grass,2,1,40,40,3
Roberto Carballes Baena,Vasek Pospisil,grass,2,1,AD,40,3
Roberto Carballes Baena,Vasek Pospisil,grass,2,2,40,40,3
Roberto Carballes Baena,Vasek Pospisil,grass,2,2,40,AD,3
Roberto Carballes Baena,Vasek Pospisil,grass,2,2,0,0,3
Roberto Carballes Baena,Vasek Pospisil,grass,1,1,15,0,3
Roberto Carballes Baena,Vasek Pospisil,grass,1,1,30,0,3
Roberto Carballes Baena,Vasek Pospisil,grass,1,1,40,0,3
Roberto Carballes Baena,Vasek Pospisil,grass,1,1,0,0,3
Roberto Carballes Baena,Vasek Pospisil,grass,2,2,0,15,3
Roberto Carballes Baena,Vasek Pospisil,grass,2,2,0,30,3
Roberto Carballes Baena,Vasek Pospisil,grass,2,2,0,40,3
Roberto Carballes Baena,Vasek Pospisil,grass,2,2,0,0,3
