P1,P2,Surface,PointServer,PointWinner,P1Score,P2Score,SetNo
Jordan Thompson,Gianluca Mager,hard,1,1,30,15,5
Jordan Thompson,Gianluca Mager,hard,1,1,40,15,5
Jordan Thompson,Gianluca Mager,hard,1,1,0,0,5
Jordan Thompson,Gianluca Mager,hard,2,2,0,15,5
Jordan Thompson,Gianluca Mager,hard,2,1,15,15,5
Jordan Thompson,Gianluca Mager,hard,2,1,30,15,5
Jordan Thompson,Gianluca Mager,hard,2,2,30,30,5
Jordan Thompson,Gianluca Mager,hard,2,2,30,40,5
Jordan Thompson,Gianluca Mager,hard,2,1,40,40,5
Jordan Thompson,Gianluca Mager,hard,2,2,40,AD,5
Jordan Thompson,Gianluca Mager,hard,2,1,40,40,5
Jordan Thompson,Gianluca Mager,hard,2,2,40,AD,5
Jordan Thompson,Gianluca Mager,hard,2,1,40,40,5
Jordan Thompson,Gianluca Mager,hard,2,2,40,AD,5
Jordan Thompson,Gianluca Mager,hard,2,1,40,40,5
Jordan Thompson,Gianluca Mager,hard,2,2,40,AD,5
Jordan Thompson,Gianluca Mager,hard,2,2,0,0,5
Jordan Thompson,Gianluca Mager,hard,1,1,15,0,5
Jordan Thompson,Gianluca Mager,hard,1,1,30,0,5
Jordan Thompson,Gianluca Mager,hard,1,1,40,0,5
Jordan Thompson,Gianluca Mager,hard,1,2,40,15,5
Jordan Thompson,Gianluca Mager,hard,1,2,40,30,5
Jordan Thompson,Gianluca Mager,hard,1,1,0,0,5
Jordan Thompson,Gianluca Mager,hard,2,1,1,0,5
Jordan Thompson,Gianluca Mager,hard,1,1,2,0,5
Jordan Thompson,Gianluca Mager,hard,1,1,3,0,5
Jordan Thompson,Gianluca Mager,hard,2,1,4,0,5
Jordan Thompson,Gianluca Mager,hard,2,2,4,1,5
Jordan Thompson,Gianluca Mager,hard,1,1,5,1,5
Jordan Thompson,Gianluca Mager,hard,1,2,5,2,5
Jordan Thompson,Gianluca Mager,hard,2,1,6,2,5
Jordan Thompson,Gianluca Mager,hard,2,2,6,3,5
Jordan Thompson,Gianluca Mager,hard,1,1,0,0,5
Andreas Seppi,Marton Fucsovics,hard,1,1,15,0,5
Andreas Seppi,Marton Fucsovics,hard,1,2,15,15,5
Andreas Seppi,Marton Fucsovics,hard,1,1,30,15,5
Andreas Seppi,Marton Fucsovics,hard,1,2,30,30,5
Andreas Seppi,Marton Fucsovics,hard,1,1,40,30,5
Andreas Seppi,Marton Fucsovics,hard,1,1,0,0,5
Andreas Seppi,Marton Fucsovics,hard,2,1,15,0,5
Andreas Seppi,Marton Fucsovics,hard,2,2,15,15,5
Andreas Seppi,Marton Fucsovics,hard,2,2,15,30,5
Andreas Seppi,Marton Fucsovics,hard,2,2,15,40,5
Andreas Seppi,Marton Fucsovics,hard,2,2,0,0,5
Andreas Seppi,Marton Fucsovics,hard,1,1,15,0,5
Andreas Seppi,Marton Fucsovics,hard,1,1,30,0,5
Andreas Seppi,Marton Fucsovics,hard,1,2,30,15,5
Andreas Seppi,Marton Fucsovics,hard,1,2,30,30,5
Andreas Seppi,Marton Fucsovics,hard,1,1,40,30,5
Andreas Seppi,Marton Fucsovics,hard,1,1,0,0,5
Andreas Seppi,Marton Fucsovics,hard,2,2,0,15,5
Andreas Seppi,Marton Fucsovics,hard,2,2,0,30,5
Andreas Seppi,Marton Fucsovics,hard,2,1,15,30,5
Andreas Seppi,Marton Fucsovics,hard,2,2,15,40,5
Andreas Seppi,Marton Fucsovics,hard,2,2,0,0,5
Andreas Seppi,Marton Fucsovics,hard,1,2,0,15,5
Andreas Seppi,Marton Fucsovics,hard,1,1,15,15,5
Andreas Seppi,Marton Fucsovics,hard,1,2,15,30,5
Andreas Seppi,Marton Fucsovics,hard,1,1,30,30,5
Andreas Seppi,Marton Fucsovics,hard,1,1,40,30,5
Andreas Seppi,Marton Fucsovics,hard,1,1,0,0,5
Andreas Seppi,Marton Fucsovics,hard,2,2,0,15,5
Andreas Seppi,Marton Fucsovics,hard,2,1,15,15,5
Andreas Seppi,Marton Fucsovics,hard,2,1,30,15,5
Andreas Seppi,Marton Fucsovics,hard,2,2,30,30,5
Andreas Seppi,Marton Fucsovics,hard,2,1,40,30,5
Andreas Seppi,Marton Fucsovics,hard,2,1,0,0,5
Andreas Seppi,Marton Fucsovics,hard,1,1,15,0,5
Andreas Seppi,Marton Fucsovics,hard,1,1,30,0,5
Andreas Seppi,Marton Fucsovics,hard,1,2,30,15,5
Andreas Seppi,Marton Fucsovics,hard,1,2,30,30,5
Andreas Seppi,Marton Fucsovics,hard,1,2,30,40,5
Andreas Seppi,Marton Fucsovics,hard,1,2,0,0,5
Andreas Seppi,Marton Fucsovics,hard,2,1,15,0,5
Andreas Seppi,Marton Fucsovics,hard,2,2,15,15,5
Andreas Seppi,Marton Fucsovics,hard,2,2,15,30,5
Andreas Seppi,Marton Fucsovics,hard,2,2,15,40,5
Andreas Seppi,Marton Fucsovics,hard,2,1,30,40,5
Andreas Seppi,Marton Fucsovics,hard,2,2,0,0,5
Andreas Seppi,Marton Fucsovics,hard,1,1,15,0,5
Andreas Seppi,Marton Fucsovics,hard,1,1,30,0,5
Andreas Seppi,Marton Fucsovics,hard,1,1,40,0,5
Andreas Seppi,Marton Fucsovics,hard,1,1,0,0,5
Andreas Seppi,Marton Fucsovics,hard,2,2,0,15,5
Andreas Seppi,Marton Fucsovics,hard,2,2,0,30,5
Andreas Seppi,Marton Fucsovics,hard,2,2,0,40,5
Andreas Seppi,Marton Fucsovics,hard,2,2,0,0,5
Andreas Seppi,Marton Fucsovics,hard,1,1,15,0,5
Andreas Seppi,Marton Fucsovics,hard,1,1,30,0,5
Andreas Seppi,Marton Fucsovics,hard,1,2,30,15,5
Andreas Seppi,Marton Fucsovics,hard,1,1,40,15,5
Andreas Seppi,Marton Fucsovics,hard,1,1,0,0,5
Andreas Seppi,Marton Fucsovics,hard,2,2,0,15,5
Andreas Seppi,Marton Fucsovics,hard,2,1,15,15,5
Andreas Seppi,Marton Fucsovics,hard,2,1,30,15,5
Andreas Seppi,Marton Fucsovics,hard,2,2,30,30,5
Andreas Seppi,Marton Fucsovics,hard,2,2,30,40,5
Andreas Seppi,Marton Fucsovics,hard,2,1,40,40,5
Andreas Seppi,Marton Fucsovics,hard,2,1,AD,40,5
Andreas Seppi,Marton Fucsovics,hard,2,2,40,40,5
Andreas Seppi,Marton Fucsovics,hard,2,2,40,AD,5
Andreas Seppi,Marton Fucsovics,hard,2,2,0,0,5
Andreas Seppi,Marton Fucsovics,hard,1,2,0,1,5
Andreas Seppi,Marton Fucsovics,hard,2,2,0,2,5
Andreas Seppi,Marton Fucsovics,hard,2,1,1,2,5
Andreas Seppi,Marton Fucsovics,hard,1,2,1,3,5
Andreas Seppi,Marton Fucsovics,hard,1,2,1,4,5
Andreas Seppi,Marton Fucsovics,hard,2,1,2,4,5
Andreas Seppi,Marton Fucsovics,hard,2,1,3,4,5
Andreas Seppi,Marton Fucsovics,hard,1,2,3,5,5
Andreas Seppi,Marton Fucsovics,hard,1,1,4,5,5
Andreas Seppi,Marton Fucsovics,hard,2,2,4,6,5
Andreas Seppi,Marton Fucsovics,hard,2,1,5,6,5
Andreas Seppi,Marton Fucsovics,hard,1,1,6,6,5
Andreas Seppi,Marton Fucsovics,hard,1,1,7,6,5
Andreas Seppi,Marton Fucsovics,hard,2,2,7,7,5
Andreas Seppi,Marton Fucsovics,hard,2,2,7,8,5
Andreas Seppi,Marton Fucsovics,hard,1,1,8,8,5
Andreas Seppi,Marton Fucsovics,hard,1,1,9,8,5
Andreas Seppi,Marton Fucsovics,hard,2,2,9,9,5
Andreas Seppi,Marton Fucsovics,hard,2,2,9,10,5
Andreas Seppi,Marton Fucsovics,hard,1,1,10,10,5
Andreas Seppi,Marton Fucsovics,hard,1,2,10,11,5
Andreas Seppi,Marton Fucsovics,hard,2,1,11,11,5
Andreas Seppi,Marton Fucsovics,hard,2,1,12,11,5
Andreas Seppi,Marton Fucsovics,hard,1,2,12,12,5
Andreas Seppi,Marton Fucsovics,hard,1,1,13,12,5
Andreas Seppi,Marton Fucsovics,hard,2,2,13,13,5
Andreas Seppi,Marton Fucsovics,hard,2,1,14,13,5
Andreas Seppi,Marton Fucsovics,hard,1,1,0,0,5
Fabio Fognini,Vasek Pospisil,hard,1,2,0,15,5
Fabio Fognini,Vasek Pospisil,hard,1,1,15,15,5
Fabio Fognini,Vasek Pospisil,hard,1,1,30,15,5
Fabio Fognini,Vasek Pospisil,hard,1,2,30,30,5
Fabio Fognini,Vasek Pospisil,hard,1,1,40,30,5
Fabio Fognini,Vasek Pospisil,hard,1,1,0,0,5
Fabio Fognini,Vasek Pospisil,hard,2,2,0,15,5
Fabio Fognini,Vasek Pospisil,hard,2,2,0,30,5
Fabio Fognini,Vasek Pospisil,hard,2,1,15,30,5
Fabio Fognini,Vasek Pospisil,hard,2,1,30,30,5
Fabio Fognini,Vasek Pospisil,hard,2,2,30,40,5
Fabio Fognini,Vasek Pospisil,hard,2,1,40,40,5
Fabio Fognini,Vasek Pospisil,hard,2,1,AD,40,5
Fabio Fognini,Vasek Pospisil,hard,2,2,40,40,5
Fabio Fognini,Vasek Pospisil,hard,2,1,AD,40,5
Fabio Fognini,Vasek Pospisil,hard,2,1,0,0,5
Fabio Fognini,Vasek Pospisil,hard,1,2,0,15,5
Fabio Fognini,Vasek Pospisil,hard,1,1,15,15,5
Fabio Fognini,Vasek Pospisil,hard,1,1,30,15,5
Fabio Fognini,Vasek Pospisil,hard,1,1,40,15,5
Fabio Fognini,Vasek Pospisil,hard,1,1,0,0,5
Fabio Fognini,Vasek Pospisil,hard,2,2,0,15,5
Fabio Fognini,Vasek Pospisil,hard,2,2,0,30,5
Fabio Fognini,Vasek Pospisil,hard,2,1,15,30,5
Fabio Fognini,Vasek Pospisil,hard,2,2,15,40,5
Fabio Fognini,Vasek Pospisil,hard,2,2,0,0,5
Fabio Fognini,Vasek Pospisil,hard,1,2,0,15,5
Fabio Fognini,Vasek Pospisil,hard,1,1,15,15,5
Fabio Fognini,Vasek Pospisil,hard,1,2,15,30,5
Fabio Fognini,Vasek Pospisil,hard,1,1,30,30,5
Fabio Fognini,Vasek Pospisil,hard,1,2,30,40,5
Fabio Fognini,Vasek Pospisil,hard,1,1,40,40,5
Fabio Fognini,Vasek Pospisil,hard,1,1,AD,40,5
Fabio Fognini,Vasek Pospisil,hard,1,1,0,0,5
Fabio Fognini,Vasek Pospisil,hard,2,2,0,15,5
Fabio Fognini,Vasek Pospisil,hard,2,2,0,30,5
Fabio Fognini,Vasek Pospisil,hard,2,2,0,40,5
Fabio Fognini,Vasek Pospisil,hard,2,2,0,0,5
Fabio Fognini,Vasek Pospisil,hard,1,1,15,0,5
Fabio Fognini,Vasek Pospisil,hard,1,2,15,15,5
Fabio Fognini,Vasek Pospisil,hard,1,2,15,30,5
Fabio Fognini,Vasek Pospisil,hard,1,2,15,40,5
Fabio Fognini,Vasek Pospisil,hard,1,2,0,0,5
Fabio Fognini,Vasek Pospisil,hard,2,2,0,15,5
Fabio Fognini,Vasek Pospisil,hard,2,1,15,15,5
Fabio Fognini,Vasek Pospisil,hard,2,1,30,15,5
Fabio Fognini,Vasek Pospisil,hard,2,2,30,30,5
Fabio Fognini,Vasek Pospisil,hard,2,1,40,30,5
Fabio Fognini,Vasek Pospisil,hard,2,2,40,40,5
Fabio Fognini,Vasek Pospisil,hard,2,2,40,AD,5
Fabio Fognini,Vasek Pospisil,hard,2,1,40,40,5
Fabio Fognini,Vasek Pospisil,hard,2,2,40,AD,5
Fabio Fognini,Vasek Pospisil,hard,2,1,40,40,5
Fabio Fognini,Vasek Pospisil,hard,2,2,40,AD,5
Fabio Fognini,Vasek Pospisil,hard,2,2,0,0,5
Fabio Fognini,Vasek Pospisil,hard,1,1,15,0,5
Fabio Fognini,Vasek Pospisil,hard,1,2,15,15,5
Fabio Fognini,Vasek Pospisil,hard,1,1,30,15,5
Fabio Fognini,Vasek Pospisil,hard,1,2,30,30,5
Fabio Fognini,Vasek Pospisil,hard,1,1,40,30,5
Fabio Fognini,Vasek Pospisil,hard,1,1,0,0,5
Fabio Fognini,Vasek Pospisil,hard,2,2,0,15,5
Fabio Fognini,Vasek Pospisil,hard,2,2,0,30,5
Fabio Fognini,Vasek Pospisil,hard,2,2,0,40,5
Fabio Fognini,Vasek Pospisil,hard,2,1,15,40,5
Fabio Fognini,Vasek Pospisil,hard,2,2,0,0,5
Fabio Fognini,Vasek Pospisil,hard,1,1,15,0,5
Fabio Fognini,Vasek Pospisil,hard,1,2,15,15,5
Fabio Fognini,Vasek Pospisil,hard,1,1,30,15,5
Fabio Fognini,Vasek Pospisil,hard,1,1,40,15,5
Fabio Fognini,Vasek Pospisil,hard,1,1,0,0,5
Fabio Fognini,Vasek Pospisil,hard,2,1,15,0,5
Fabio Fognini,Vasek Pospisil,hard,2,1,30,0,5
Fabio Fognini,Vasek Pospisil,hard,2,2,30,15,5
Fabio Fognini,Vasek Pospisil,hard,2,2,30,30,5
Fabio Fognini,Vasek Pospisil,hard,2,2,30,40,5
Fabio Fognini,Vasek Pospisil,hard,2,2,0,0,5
Fabio Fognini,Vasek Pospisil,hard,1,2,0,1,5
Fabio Fognini,Vasek Pospisil,hard,2,2,0,2,5
Fabio Fognini,Vasek Pospisil,hard,2,2,0,3,5
Fabio Fognini,Vasek Pospisil,hard,1,1,1,3,5
Fabio Fognini,Vasek Pospisil,hard,1,1,2,3,5
Fabio Fognini,Vasek Pospisil,hard,2,2,2,4,5
Fabio Fognini,Vasek Pospisil,hard,2,1,3,4,5
Fabio Fognini,Vasek Pospisil,hard,1,2,3,5,5
Fabio Fognini,Vasek Pospisil,hard,1,1,4,5,5
Fabio Fognini,Vasek Pospisil,hard,2,2,4,6,5
Fabio Fognini,Vasek Pospisil,hard,2,2,0,0,5
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,15,0,5
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,30,0,5
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,40,0,5
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,0,0,5
Albert Ramos Vinolas,Lucas Pouille,hard,2,1,15,0,5
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,15,15,5
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,15,30,5
Albert Ramos Vinolas,Lucas Pouille,hard,2,1,30,30,5
Albert Ramos Vinolas,Lucas Pouille,hard,2,1,40,30,5
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,40,40,5
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,40,AD,5
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,0,0,5
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,15,0,5
Albert Ramos Vinolas,Lucas Pouille,hard,1,2,15,15,5
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,30,15,5
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,40,15,5
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,0,0,5
Albert Ramos Vinolas,Lucas Pouille,hard,2,1,15,0,5
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,15,15,5
Albert Ramos Vinolas,Lucas Pouille,hard,2,1,30,15,5
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,30,30,5
Albert Ramos Vinolas,Lucas Pouille,hard,2,1,40,30,5
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,40,40,5
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,40,AD,5
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,0,0,5
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,15,0,5
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,30,0,5
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,40,0,5
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,0,0,5
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,0,15,5
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,0,30,5
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,0,40,5
Albert Ramos Vinolas,Lucas Pouille,hard,2,1,15,40,5
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,0,0,5
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,15,0,5
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,30,0,5
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,40,0,5
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,0,0,5
Albert Ramos Vinolas,Lucas Pouille,hard,2,1,15,0,5
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,15,15,5
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,15,30,5
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,15,40,5
Albert Ramos Vinolas,Lucas Pouille,hard,2,1,30,40,5
Albert Ramos Vinolas,Lucas Pouille,hard,2,1,40,40,5
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,40,AD,5
Albert Ramos Vinolas,Lucas Pouille,hard,2,1,40,40,5
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,40,AD,5
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,0,0,5
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,15,0,5
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,30,0,5
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,40,0,5
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,0,0,5
Albert Ramos Vinolas,Lucas Pouille,hard,2,1,15,0,5
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,15,15,5
Albert Ramos Vinolas,Lucas Pouille,hard,2,1,30,15,5
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,30,30,5
Albert Ramos Vinolas,Lucas Pouille,hard,2,1,40,30,5
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,40,40,5
Albert Ramos Vinolas,Lucas Pouille,hard,2,1,AD,40,5
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,40,40,5
Albert Ramos Vinolas,Lucas Pouille,hard,2,1,AD,40,5
Albert Ramos Vinolas,Lucas Pouille,hard,2,1,0,0,5
Pablo Carreno Busta,Maxime Cressy,hard,1,1,15,0,5
Pablo Carreno Busta,Maxime Cressy,hard,1,1,30,0,5
Pablo Carreno Busta,Maxime Cressy,hard,1,1,40,0,5
Pablo Carreno Busta,Maxime Cressy,hard,1,2,40,15,5
Pablo Carreno Busta,Maxime Cressy,hard,1,1,0,0,5
Pablo Carreno Busta,Maxime Cressy,hard,2,2,0,15,5
Pablo Carreno Busta,Maxime Cressy,hard,2,2,0,30,5
Pablo Carreno Busta,Maxime Cressy,hard,2,2,0,40,5
Pablo Carreno Busta,Maxime Cressy,hard,2,2,0,0,5
