P1,P2,Surface,PointServer,PointWinner,P1Score,P2Score,SetNo
Mikhail Kukushkin,Cristian Garin,hard,1,2,0,0,5
Mikhail Kukushkin,Cristian Garin,hard,2,2,0,15,5
Mikhail Kukushkin,Cristian Garin,hard,2,2,0,30,5
Mikhail Kukushkin,Cristian Garin,hard,2,1,15,30,5
Mikhail Kukushkin,Cristian Garin,hard,2,2,15,40,5
Mikhail Kukushkin,Cristian Garin,hard,2,1,30,40,5
Mikhail Kukushkin,Cristian Garin,hard,2,2,0,0,5
Mikhail Kukushkin,Cristian Garin,hard,1,2,0,15,5
Mikhail Kukushkin,Cristian Garin,hard,1,1,15,15,5
Mikhail Kukushkin,Cristian Garin,hard,1,2,15,30,5
Mikhail Kukushkin,Cristian Garin,hard,1,1,30,30,5
Mikhail Kukushkin,Cristian Garin,hard,1,1,40,30,5
Mikhail Kukushkin,Cristian Garin,hard,1,1,0,0,5
Mikhail Kukushkin,Cristian Garin,hard,2,1,15,0,5
Mikhail Kukushkin,Cristian Garin,hard,2,2,15,15,5
Mikhail Kukushkin,Cristian Garin,hard,2,1,30,15,5
Mikhail Kukushkin,Cristian Garin,hard,2,2,30,30,5
Mikhail Kukushkin,Cristian Garin,hard,2,1,40,30,5
Mikhail Kukushkin,Cristian Garin,hard,2,2,40,40,5
Mikhail Kukushkin,Cristian Garin,hard,2,1,AD,40,5
Mikhail Kukushkin,Cristian Garin,hard,2,1,0,0,5
Mikhail Kukushkin,Cristian Garin,hard,1,2,0,15,5
Mikhail Kukushkin,Cristian Garin,hard,1,1,15,15,5
Mikhail Kukushkin,Cristian Garin,hard,1,1,30,15,5
Mikhail Kukushkin,Cristian Garin,hard,1,1,40,15,5
Mikhail Kukushkin,Cristian Garin,hard,1,1,0,0,5
Mikhail Kukushkin,Cristian Garin,hard,2,2,0,15,5
Mikhail Kukushkin,Cristian Garin,hard,2,2,0,30,5
Mikhail Kukushkin,Cristian Garin,hard,2,2,0,40,5
Mikhail Kukushkin,Cristian Garin,hard,2,2,0,0,5
Mikhail Kukushkin,Cristian Garin,hard,1,1,15,0,5
Mikhail Kukushkin,Cristian Garin,hard,1,1,30,0,5
Mikhail Kukushkin,Cristian Garin,hard,1,1,40,0,5
Mikhail Kukushkin,Cristian Garin,hard,1,1,0,0,5
Mikhail Kukushkin,Cristian Garin,hard,2,2,0,15,5
Mikhail Kukushkin,Cristian Garin,hard,2,1,15,15,5
Mikhail Kukushkin,Cristian Garin,hard,2,2,15,30,5
Mikhail Kukushkin,Cristian Garin,hard,2,2,15,40,5
Mikhail Kukushkin,Cristian Garin,hard,2,1,30,40,5
Mikhail Kukushkin,Cristian Garin,hard,2,1,40,40,5
Mikhail Kukushkin,Cristian Garin,hard,2,2,40,AD,5
Mikhail Kukushkin,Cristian Garin,hard,2,2,0,0,5
Mikhail Kukushkin,Cristian Garin,hard,1,1,15,0,5
Mikhail Kukushkin,Cristian Garin,hard,1,2,15,15,5
Mikhail Kukushkin,Cristian Garin,hard,1,1,30,15,5
Mikhail Kukushkin,Cristian Garin,hard,1,1,40,15,5
Mikhail Kukushkin,Cristian Garin,hard,1,2,40,30,5
Mikhail Kukushkin,Cristian Garin,hard,1,2,40,40,5
Mikhail Kukushkin,Cristian Garin,hard,1,1,AD,40,5
Mikhail Kukushkin,Cristian Garin,hard,1,2,40,40,5
Mikhail Kukushkin,Cristian Garin,hard,1,1,AD,40,5
Mikhail Kukushkin,Cristian Garin,hard,1,1,0,0,5
Mikhail Kukushkin,Cristian Garin,hard,2,1,15,0,5
Mikhail Kukushkin,Cristian Garin,hard,2,2,15,15,5
Mikhail Kukushkin,Cristian Garin,hard,2,1,30,15,5
Mikhail Kukushkin,Cristian Garin,hard,2,2,30,30,5
Mikhail Kukushkin,Cristian Garin,hard,2,1,40,30,5
Mikhail Kukushkin,Cristian Garin,hard,2,1,0,0,5
Grigor Dimitrov,Marton Fucsovics,hard,2,2,0,15,5
Grigor Dimitrov,Marton Fucsovics,hard,2,2,0,30,5
Grigor Dimitrov,Marton Fucsovics,hard,2,1,15,30,5
Grigor Dimitrov,Marton Fucsovics,hard,2,2,15,40,5
Grigor Dimitrov,Marton Fucsovics,hard,2,1,30,40,5
Grigor Dimitrov,Marton Fucsovics,hard,2,2,0,0,5
Grigor Dimitrov,Marton Fucsovics,hard,1,1,15,0,5
Grigor Dimitrov,Marton Fucsovics,hard,1,2,15,15,5
Grigor Dimitrov,Marton Fucsovics,hard,1,1,30,15,5
Grigor Dimitrov,Marton Fucsovics,hard,1,2,30,30,5
Grigor Dimitrov,Marton Fucsovics,hard,1,1,40,30,5
Grigor Dimitrov,Marton Fucsovics,hard,1,1,0,0,5
Grigor Dimitrov,Marton Fucsovics,hard,2,2,0,15,5
Grigor Dimitrov,Marton Fucsovics,hard,2,2,0,30,5
Grigor Dimitrov,Marton Fucsovics,hard,2,2,0,40,5
Grigor Dimitrov,Marton Fucsovics,hard,2,2,0,0,5
Grigor Dimitrov,Marton Fucsovics,hard,1,1,15,0,5
Grigor Dimitrov,Marton Fucsovics,hard,1,2,15,15,5
Grigor Dimitrov,Marton Fucsovics,hard,1,2,15,30,5
Grigor Dimitrov,Marton Fucsovics,hard,1,2,15,40,5
Grigor Dimitrov,Marton Fucsovics,hard,1,1,30,40,5
Grigor Dimitrov,Marton Fucsovics,hard,1,1,40,40,5
Grigor Dimitrov,Marton Fucsovics,hard,1,1,AD,40,5
Grigor Dimitrov,Marton Fucsovics,hard,1,2,40,40,5
Grigor Dimitrov,Marton Fucsovics,hard,1,2,40,AD,5
Grigor Dimitrov,Marton Fucsovics,hard,1,1,40,40,5
Grigor Dimitrov,Marton Fucsovics,hard,1,2,40,AD,5
Grigor Dimitrov,Marton Fucsovics,hard,1,2,0,0,5
Grigor Dimitrov,Marton Fucsovics,hard,2,2,0,15,5
Grigor Dimitrov,Marton Fucsovics,hard,2,1,15,15,5
Grigor Dimitrov,Marton Fucsovics,hard,2,1,30,15,5
Grigor Dimitrov,Marton Fucsovics,hard,2,2,30,30,5
Grigor Dimitrov,Marton Fucsovics,hard,2,2,30,40,5
Grigor Dimitrov,Marton Fucsovics,hard,2,1,40,40,5
Grigor Dimitrov,Marton Fucsovics,hard,2,2,40,AD,5
Grigor Dimitrov,Marton Fucsovics,hard,2,1,40,40,5
Grigor Dimitrov,Marton Fucsovics,hard,2,2,40,AD,5
Grigor Dimitrov,Marton Fucsovics,hard,2,2,0,0,5
Grigor Dimitrov,Marton Fucsovics,hard,1,2,0,15,5
Grigor Dimitrov,Marton Fucsovics,hard,1,2,0,30,5
Grigor Dimitrov,Marton Fucsovics,hard,1,2,0,40,5
Grigor Dimitrov,Marton Fucsovics,hard,1,1,15,40,5
Grigor Dimitrov,Marton Fucsovics,hard,1,1,30,40,5
Grigor Dimitrov,Marton Fucsovics,hard,1,1,40,40,5
Grigor Dimitrov,Marton Fucsovics,hard,1,2,40,AD,5
Grigor Dimitrov,Marton Fucsovics,hard,1,1,40,40,5
Grigor Dimitrov,Marton Fucsovics,hard,1,2,40,AD,5
Grigor Dimitrov,Marton Fucsovics,hard,1,1,40,40,5
Grigor Dimitrov,Marton Fucsovics,hard,1,2,40,AD,5
Grigor Dimitrov,Marton Fucsovics,hard,1,1,40,40,5
Grigor Dimitrov,Marton Fucsovics,hard,1,1,AD,40,5
Grigor Dimitrov,Marton Fucsovics,hard,1,2,40,40,5
Grigor Dimitrov,Marton Fucsovics,hard,1,2,40,AD,5
Grigor Dimitrov,Marton Fucsovics,hard,1,2,0,0,5
Grigor Dimitrov,Marton Fucsovics,hard,2,2,0,15,5
Grigor Dimitrov,Marton Fucsovics,hard,2,2,0,30,5
Grigor Dimitrov,Marton Fucsovics,hard,2,2,0,40,5
Grigor Dimitrov,Marton Fucsovics,hard,2,1,15,40,5
Grigor Dimitrov,Marton Fucsovics,hard,2,2,0,0,5
Frances Tiafoe,John Millman,hard,2,2,0,15,5
Frances Tiafoe,John Millman,hard,2,1,15,15,5
Frances Tiafoe,John Millman,hard,2,1,30,15,5
Frances Tiafoe,John Millman,hard,2,1,40,15,5
Frances Tiafoe,John Millman,hard,2,2,40,30,5
Frances Tiafoe,John Millman,hard,2,2,40,40,5
Frances Tiafoe,John Millman,hard,2,1,AD,40,5
Frances Tiafoe,John Millman,hard,2,2,40,40,5
Frances Tiafoe,John Millman,hard,2,2,40,AD,5
Frances Tiafoe,John Millman,hard,2,1,40,40,5
Frances Tiafoe,John Millman,hard,2,2,40,AD,5
Frances Tiafoe,John Millman,hard,2,1,40,40,5
Frances Tiafoe,John Millman,hard,2,2,40,AD,5
Frances Tiafoe,John Millman,hard,2,2,0,0,5
Frances Tiafoe,John Millman,hard,1,1,15,0,5
Frances Tiafoe,John Millman,hard,1,2,15,15,5
Frances Tiafoe,John Millman,hard,1,1,30,15,5
Frances Tiafoe,John Millman,hard,1,1,40,15,5
Frances Tiafoe,John Millman,hard,1,1,0,0,5
Frances Tiafoe,John Millman,hard,2,1,15,0,5
Frances Tiafoe,John Millman,hard,2,2,15,15,5
Frances Tiafoe,John Millman,hard,2,1,30,15,5
Frances Tiafoe,John Millman,hard,2,2,30,30,5
Frances Tiafoe,John Millman,hard,2,2,30,40,5
Frances Tiafoe,John Millman,hard,2,2,0,0,5
Frances Tiafoe,John Millman,hard,1,1,15,0,5
Frances Tiafoe,John Millman,hard,1,1,30,0,5
Frances Tiafoe,John Millman,hard,1,2,30,15,5
Frances Tiafoe,John Millman,hard,1,2,30,30,5
Frances Tiafoe,John Millman,hard,1,1,40,30,5
Frances Tiafoe,John Millman,hard,1,2,40,40,5
Frances Tiafoe,John Millman,hard,1,1,AD,40,5
Frances Tiafoe,John Millman,hard,1,1,0,0,5
Frances Tiafoe,John Millman,hard,2,1,15,0,5
Frances Tiafoe,John Millman,hard,2,2,15,15,5
Frances Tiafoe,John Millman,hard,2,2,15,30,5
Frances Tiafoe,John Millman,hard,2,2,15,40,5
Frances Tiafoe,John Millman,hard,2,1,30,40,5
Frances Tiafoe,John Millman,hard,2,1,40,40,5
Frances Tiafoe,John Millman,hard,2,2,40,AD,5
Frances Tiafoe,John Millman,hard,2,2,0,0,5
Frances Tiafoe,John Millman,hard,1,1,15,0,5
Frances Tiafoe,John Millman,hard,1,1,30,0,5
Frances Tiafoe,John Millman,hard,1,1,40,0,5
Frances Tiafoe,John Millman,hard,1,2,40,15,5
Frances Tiafoe,John Millman,hard,1,2,40,30,5
Frances Tiafoe,John Millman,hard,1,1,0,0,5
Frances Tiafoe,John Millman,hard,2,1,15,0,5
Frances Tiafoe,John Millman,hard,2,1,30,0,5
Frances Tiafoe,John Millman,hard,2,2,30,15,5
Frances Tiafoe,John Millman,hard,2,1,40,15,5
Frances Tiafoe,John Millman,hard,2,2,40,30,5
Frances Tiafoe,John Millman,hard,2,1,0,0,5
Frances Tiafoe,John Millman,hard,1,2,0,15,5
Frances Tiafoe,John Millman,hard,1,1,15,15,5
Frances Tiafoe,John Millman,hard,1,1,30,15,5
Frances Tiafoe,John Millman,hard,1,2,30,30,5
Frances Tiafoe,John Millman,hard,1,1,40,30,5
Frances Tiafoe,John Millman,hard,1,1,0,0,5
Frances Tiafoe,John Millman,hard,2,1,15,0,5
Frances Tiafoe,John Millman,hard,2,1,30,0,5
Frances Tiafoe,John Millman,hard,2,2,30,15,5
Frances Tiafoe,John Millman,hard,2,1,40,15,5
Frances Tiafoe,John Millman,hard,2,1,0,0,5
Denis Shapovalov,Taylor Fritz,hard,1,2,0,15,5
Denis Shapovalov,Taylor Fritz,hard,1,1,15,15,5
Denis Shapovalov,Taylor Fritz,hard,1,1,30,15,5
Denis Shapovalov,Taylor Fritz,hard,1,1,40,15,5
Denis Shapovalov,Taylor Fritz,hard,1,1,0,0,5
Denis Shapovalov,Taylor Fritz,hard,2,1,15,0,5
Denis Shapovalov,Taylor Fritz,hard,2,1,30,0,5
Denis Shapovalov,Taylor Fritz,hard,2,2,30,15,5
Denis Shapovalov,Taylor Fritz,hard,2,2,30,30,5
Denis Shapovalov,Taylor Fritz,hard,2,1,40,30,5
Denis Shapovalov,Taylor Fritz,hard,2,1,0,0,5
Denis Shapovalov,Taylor Fritz,hard,1,1,15,0,5
Denis Shapovalov,Taylor Fritz,hard,1,1,30,0,5
Denis Shapovalov,Taylor Fritz,hard,1,1,40,0,5
Denis Shapovalov,Taylor Fritz,hard,1,1,0,0,5
Denis Shapovalov,Taylor Fritz,hard,2,2,0,15,5
Denis Shapovalov,Taylor Fritz,hard,2,1,15,15,5
Denis Shapovalov,Taylor Fritz,hard,2,2,15,30,5
Denis Shapovalov,Taylor Fritz,hard,2,1,30,30,5
Denis Shapovalov,Taylor Fritz,hard,2,2,30,40,5
Denis Shapovalov,Taylor Fritz,hard,2,1,40,40,5
Denis Shapovalov,Taylor Fritz,hard,2,2,40,AD,5
Denis Shapovalov,Taylor Fritz,hard,2,1,40,40,5
Denis Shapovalov,Taylor Fritz,hard,2,2,40,AD,5
Denis Shapovalov,Taylor Fritz,hard,2,2,0,0,5
Denis Shapovalov,Taylor Fritz,hard,1,1,15,0,5
Denis Shapovalov,Taylor Fritz,hard,1,1,30,0,5
Denis Shapovalov,Taylor Fritz,hard,1,1,40,0,5
Denis Shapovalov,Taylor Fritz,hard,1,1,0,0,5
Denis Shapovalov,Taylor Fritz,hard,2,2,0,15,5
Denis Shapovalov,Taylor Fritz,hard,2,2,0,30,5
Denis Shapovalov,Taylor Fritz,hard,2,2,0,40,5
Denis Shapovalov,Taylor Fritz,hard,2,1,15,40,5
Denis Shapovalov,Taylor Fritz,hard,2,2,0,0,5
Denis Shapovalov,Taylor Fritz,hard,1,2,0,15,5
Denis Shapovalov,Taylor Fritz,hard,1,1,15,15,5
Denis Shapovalov,Taylor Fritz,hard,1,1,30,15,5
Denis Shapovalov,Taylor Fritz,hard,1,1,40,15,5
Denis Shapovalov,Taylor Fritz,hard,1,1,0,0,5
Denis Shapovalov,Taylor Fritz,hard,2,1,15,0,5
Denis Shapovalov,Taylor Fritz,hard,2,2,15,15,5
Denis Shapovalov,Taylor Fritz,hard,2,1,30,15,5
Denis Shapovalov,Taylor Fritz,hard,2,1,40,15,5
Denis Shapovalov,Taylor Fritz,hard,2,2,40,30,5
Denis Shapovalov,Taylor Fritz,hard,2,1,0,0,5
Stefanos Tsitsipas,Borna Coric,hard,2,2,0,15,5
Stefanos Tsitsipas,Borna Coric,hard,2,2,0,30,5
Stefanos Tsitsipas,Borna Coric,hard,2,2,0,40,5
Stefanos Tsitsipas,Borna Coric,hard,2,2,0,0,5
Stefanos Tsitsipas,Borna Coric,hard,1,2,0,15,5
Stefanos Tsitsipas,Borna Coric,hard,1,1,15,15,5
Stefanos Tsitsipas,Borna Coric,hard,1,1,30,15,5
Stefanos Tsitsipas,Borna Coric,hard,1,1,40,15,5
Stefanos Tsitsipas,Borna Coric,hard,1,1,0,0,5
Stefanos Tsitsipas,Borna Coric,hard,2,1,15,0,5
Stefanos Tsitsipas,Borna Coric,hard,2,2,15,15,5
Stefanos Tsitsipas,Borna Coric,hard,2,2,15,30,5
Stefanos Tsitsipas,Borna Coric,hard,2,2,15,40,5
Stefanos Tsitsipas,Borna Coric,hard,2,2,0,0,5
Stefanos Tsitsipas,Borna Coric,hard,1,1,15,0,5
Stefanos Tsitsipas,Borna Coric,hard,1,2,15,15,5
Stefanos Tsitsipas,Borna Coric,hard,1,1,30,15,5
Stefanos Tsitsipas,Borna Coric,hard,1,1,40,15,5
Stefanos Tsitsipas,Borna Coric,hard,1,1,0,0,5
Stefanos Tsitsipas,Borna Coric,hard,2,1,15,0,5
Stefanos Tsitsipas,Borna Coric,hard,2,1,30,0,5
Stefanos Tsitsipas,Borna Coric,hard,2,2,30,15,5
Stefanos Tsitsipas,Borna Coric,hard,2,1,40,15,5
Stefanos Tsitsipas,Borna Coric,hard,2,2,40,30,5
Stefanos Tsitsipas,Borna Coric,hard,2,2,40,40,5
Stefanos Tsitsipas,Borna Coric,hard,2,1,AD,40,5
Stefanos Tsitsipas,Borna Coric,hard,2,1,0,0,5
Stefanos Tsitsipas,Borna Coric,hard,1,1,15,0,5
Stefanos Tsitsipas,Borna Coric,hard,1,1,30,0,5
Stefanos Tsitsipas,Borna Coric,hard,1,2,30,15,5
Stefanos Tsitsipas,Borna Coric,hard,1,1,40,15,5
Stefanos Tsitsipas,Borna Coric,hard,1,2,40,30,5
Stefanos Tsitsipas,Borna Coric,hard,1,2,40,40,5
Stefanos Tsitsipas,Borna Coric,hard,1,2,40,AD,5
Stefanos Tsitsipas,Borna Coric,hard,1,2,0,0,5
Stefanos Tsitsipas,Borna Coric,hard,2,2,0,15,5
Stefanos Tsitsipas,Borna Coric,hard,2,1,15,15,5
Stefanos Tsitsipas,Borna Coric,hard,2,2,15,30,5
Stefanos Tsitsipas,Borna Coric,hard,2,2,15,40,5
Stefanos Tsitsipas,Borna Coric,hard,2,2,0,0,5
Stefanos Tsitsipas,Borna Coric,hard,1,1,15,0,5
Stefanos Tsitsipas,Borna Coric,hard,1,1,30,0,5
Stefanos Tsitsipas,Borna Coric,hard,1,2,30,15,5
Stefanos Tsitsipas,Borna Coric,hard,1,1,40,15,5
Stefanos Tsitsipas,Borna Coric,hard,1,2,40,30,5
Stefanos Tsitsipas,Borna Coric,hard,1,1,0,0,5
Stefanos Tsitsipas,Borna Coric,hard,2,2,0,15,5
Stefanos Tsitsipas,Borna Coric,hard,2,1,15,15,5
Stefanos Tsitsipas,Borna Coric,hard,2,1,30,15,5
Stefanos Tsitsipas,Borna Coric,hard,2,1,40,15,5
Stefanos Tsitsipas,Borna Coric,hard,2,2,40,30,5
Stefanos Tsitsipas,Borna Coric,hard,2,2,40,40,5
Stefanos Tsitsipas,Borna Coric,hard,2,1,AD,40,5
Stefanos Tsitsipas,Borna Coric,hard,2,2,40,40,5
Stefanos Tsitsipas,Borna Coric,hard,2,2,40,AD,5
Stefanos Tsitsipas,Borna Coric,hard,2,1,40,40,5
Stefanos Tsitsipas,Borna Coric,hard,2,2,40,AD,5
Stefanos Tsitsipas,Borna Coric,hard,2,2,0,0,5
Stefanos Tsitsipas,Borna Coric,hard,1,1,15,0,5
Stefanos Tsitsipas,Borna Coric,hard,1,2,15,15,5
Stefanos Tsitsipas,Borna Coric,hard,1,1,30,15,5
Stefanos Tsitsipas,Borna Coric,hard,1,1,40,15,5
Stefanos Tsitsipas,Borna Coric,hard,1,1,0,0,5
Stefanos Tsitsipas,Borna Coric,hard,2,2,0,15,5
Stefanos Tsitsipas,Borna Coric,hard,2,1,15,15,5
Stefanos Tsitsipas,Borna Coric,hard,2,2,15,30,5
Stefanos Tsitsipas,Borna Coric,hard,2,1,30,30,5
Stefanos Tsitsipas,Borna Coric,hard,2,1,40,30,5
Stefanos Tsitsipas,Borna Coric,hard,2,2,40,40,5
Stefanos Tsitsipas,Borna Coric,hard,2,2,40,AD,5
Stefanos Tsitsipas,Borna Coric,hard,2,2,0,0,5
Stefanos Tsitsipas,Borna Coric,hard,1,2,0,15,5
Stefanos Tsitsipas,Borna Coric,hard,1,2,0,30,5
Stefanos Tsitsipas,Borna Coric,hard,1,1,15,30,5
Stefanos Tsitsipas,Borna Coric,hard,1,1,30,30,5
Stefanos Tsitsipas,Borna Coric,hard,1,1,40,30,5
Stefanos Tsitsipas,Borna Coric,hard,1,1,0,0,5
Stefanos Tsitsipas,Borna Coric,hard,2,2,0,1,5
Stefanos Tsitsipas,Borna Coric,hard,1,2,0,2,5
Stefanos Tsitsipas,Borna Coric,hard,1,1,1,2,5
Stefanos Tsitsipas,Borna Coric,hard,2,2,1,3,5
Stefanos Tsitsipas,Borna Coric,hard,2,1,2,3,5
Stefanos Tsitsipas,Borna Coric,hard,1,2,2,4,5
Stefanos Tsitsipas,Borna Coric,hard,1,1,3,4,5
Stefanos Tsitsipas,Borna Coric,hard,2,2,3,5,5
Stefanos Tsitsipas,Borna Coric,hard,2,2,3,6,5
Stefanos Tsitsipas,Borna Coric,hard,1,1,4,6,5
Stefanos Tsitsipas,Borna Coric,hard,1,2,0,0,5
Roberto Bautista Agut,Vasek Pospisil,hard,1,1,15,0,5
Roberto Bautista Agut,Vasek Pospisil,hard,1,1,30,0,5
Roberto Bautista Agut,Vasek Pospisil,hard,1,1,40,0,5
Roberto Bautista Agut,Vasek Pospisil,hard,1,2,40,15,5
Roberto Bautista Agut,Vasek Pospisil,hard,1,2,40,30,5
Roberto Bautista Agut,Vasek Pospisil,hard,1,2,40,40,5
Roberto Bautista Agut,Vasek Pospisil,hard,1,2,40,AD,5
Roberto Bautista Agut,Vasek Pospisil,hard,1,1,40,40,5
Roberto Bautista Agut,Vasek Pospisil,hard,1,1,AD,40,5
Roberto Bautista Agut,Vasek Pospisil,hard,1,1,0,0,5
Roberto Bautista Agut,Vasek Pospisil,hard,2,2,0,15,5
Roberto Bautista Agut,Vasek Pospisil,hard,2,1,15,15,5
Roberto Bautista Agut,Vasek Pospisil,hard,2,2,15,30,5
Roberto Bautista Agut,Vasek Pospisil,hard,2,2,15,40,5
Roberto Bautista Agut,Vasek Pospisil,hard,2,2,0,0,5
Roberto Bautista Agut,Vasek Pospisil,hard,1,2,0,15,5
Roberto Bautista Agut,Vasek Pospisil,hard,1,2,0,30,5
Roberto Bautista Agut,Vasek Pospisil,hard,1,2,0,40,5
Roberto Bautista Agut,Vasek Pospisil,hard,1,2,0,0,5
Roberto Bautista Agut,Vasek Pospisil,hard,2,2,0,15,5
Roberto Bautista Agut,Vasek Pospisil,hard,2,1,15,15,5
Roberto Bautista Agut,Vasek Pospisil,hard,2,1,30,15,5
Roberto Bautista Agut,Vasek Pospisil,hard,2,1,40,15,5
Roberto Bautista Agut,Vasek Pospisil,hard,2,2,40,30,5
Roberto Bautista Agut,Vasek Pospisil,hard,2,2,40,40,5
Roberto Bautista Agut,Vasek Pospisil,hard,2,1,AD,40,5
Roberto Bautista Agut,Vasek Pospisil,hard,2,2,40,40,5
Roberto Bautista Agut,Vasek Pospisil,hard,2,2,40,AD,5
Roberto Bautista Agut,Vasek Pospisil,hard,2,1,40,40,5
Roberto Bautista Agut,Vasek Pospisil,hard,2,2,40,AD,5
Roberto Bautista Agut,Vasek Pospisil,hard,2,2,0,0,5
Roberto Bautista Agut,Vasek Pospisil,hard,1,1,15,0,5
Roberto Bautista Agut,Vasek Pospisil,hard,1,1,30,0,5
Roberto Bautista Agut,Vasek Pospisil,hard,1,1,40,0,5
Roberto Bautista Agut,Vasek Pospisil,hard,1,1,0,0,5
Roberto Bautista Agut,Vasek Pospisil,hard,2,2,0,15,5
Roberto Bautista Agut,Vasek Pospisil,hard,2,1,15,15,5
Roberto Bautista Agut,Vasek Pospisil,hard,2,1,30,15,5
Roberto Bautista Agut,Vasek Pospisil,hard,2,2,30,30,5
Roberto Bautista Agut,Vasek Pospisil,hard,2,2,30,40,5
Roberto Bautista Agut,Vasek Pospisil,hard,2,1,40,40,5
Roberto Bautista Agut,Vasek Pospisil,hard,2,2,40,AD,5
Roberto Bautista Agut,Vasek Pospisil,hard,2,2,0,0,5
Roberto Bautista Agut,Vasek Pospisil,hard,1,2,0,15,5
Roberto Bautista Agut,Vasek Pospisil,hard,1,2,0,30,5
Roberto Bautista Agut,Vasek Pospisil,hard,1,1,15,30,5
Roberto Bautista Agut,Vasek Pospisil,hard,1,2,15,40,5
Roberto Bautista Agut,Vasek Pospisil,hard,1,2,0,0,5
Roberto Bautista Agut,Vasek Pospisil,hard,2,2,0,15,5
Roberto Bautista Agut,Vasek Pospisil,hard,2,2,0,30,5
Roberto Bautista Agut,Vasek Pospisil,hard,2,2,0,40,5
Roberto Bautista Agut,Vasek Pospisil,hard,2,2,0,0,5
Alex de Minaur,Karen Khachanov,hard,2,2,0,15,5
Alex de Minaur,Karen Khachanov,hard,2,2,0,30,5
Alex de Minaur,Karen Khachanov,hard,2,1,15,30,5
Alex de Minaur,Karen Khachanov,hard,2,1,30,30,5
Alex de Minaur,Karen Khachanov,hard,2,2,30,40,5
Alex de Minaur,Karen Khachanov,hard,2,2,0,0,5
Alex de Minaur,Karen Khachanov,hard,1,1,15,0,5
Alex de Minaur,Karen Khachanov,hard,1,2,15,15,5
Alex de Minaur,Karen Khachanov,hard,1,1,30,15,5
Alex de Minaur,Karen Khachanov,hard,1,1,40,15,5
Alex de Minaur,Karen Khachanov,hard,1,1,0,0,5
Alex de Minaur,Karen Khachanov,hard,2,1,15,0,5
Alex de Minaur,Karen Khachanov,hard,2,1,30,0,5
Alex de Minaur,Karen Khachanov,hard,2,1,40,0,5
Alex de Minaur,Karen Khachanov,hard,2,2,40,15,5
Alex de Minaur,Karen Khachanov,hard,2,2,40,30,5
Alex de Minaur,Karen Khachanov,hard,2,1,0,0,5
Alex de Minaur,Karen Khachanov,hard,1,1,15,0,5
Alex de Minaur,Karen Khachanov,hard,1,2,15,15,5
Alex de Minaur,Karen Khachanov,hard,1,1,30,15,5
Alex de Minaur,Karen Khachanov,hard,1,2,30,30,5
Alex de Minaur,Karen Khachanov,hard,1,1,40,30,5
Alex de Minaur,Karen Khachanov,hard,1,1,0,0,5
Alex de Minaur,Karen Khachanov,hard,2,1,15,0,5
Alex de Minaur,Karen Khachanov,hard,2,2,15,15,5
Alex de Minaur,Karen Khachanov,hard,2,1,30,15,5
Alex de Minaur,Karen Khachanov,hard,2,2,30,30,5
Alex de Minaur,Karen Khachanov,hard,2,1,40,30,5
Alex de Minaur,Karen Khachanov,hard,2,1,0,0,5
Alex de Minaur,Karen Khachanov,hard,1,1,15,0,5
Alex de Minaur,Karen Khachanov,hard,1,1,30,0,5
Alex de Minaur,Karen Khachanov,hard,1,2,30,15,5
Alex de Minaur,Karen Khachanov,hard,1,2,30,30,5
Alex de Minaur,Karen Khachanov,hard,1,1,40,30,5
Alex de Minaur,Karen Khachanov,hard,1,1,0,0,5
Alex de Minaur,Karen Khachanov,hard,2,2,0,15,5
Alex de Minaur,Karen Khachanov,hard,2,1,15,15,5
Alex de Minaur,Karen Khachanov,hard,2,1,30,15,5
Alex de Minaur,Karen Khachanov,hard,2,2,30,30,5
Alex de Minaur,Karen Khachanov,hard,2,1,40,30,5
Alex de Minaur,Karen Khachanov,hard,2,1,0,0,5
Pablo Carreno Busta,Denis Shapovalov,hard,1,1,15,0,5
Pablo Carreno Busta,Denis Shapovalov,hard,1,2,15,15,5
Pablo Carreno Busta,Denis Shapovalov,hard,1,1,30,15,5
Pablo Carreno Busta,Denis Shapovalov,hard,1,1,40,15,5
Pablo Carreno Busta,Denis Shapovalov,hard,1,1,0,0,5
Pablo Carreno Busta,Denis Shapovalov,hard,2,2,0,15,5
Pablo Carreno Busta,Denis Shapovalov,hard,2,2,0,30,5
Pablo Carreno Busta,Denis Shapovalov,hard,2,2,0,40,5
Pablo Carreno Busta,Denis Shapovalov,hard,2,1,15,40,5
Pablo Carreno Busta,Denis Shapovalov,hard,2,2,0,0,5
Pablo Carreno Busta,Denis Shapovalov,hard,1,2,0,15,5
Pablo Carreno Busta,Denis Shapovalov,hard,1,1,15,15,5
Pablo Carreno Busta,Denis Shapovalov,hard,1,1,30,15,5
Pablo Carreno Busta,Denis Shapovalov,hard,1,1,40,15,5
Pablo Carreno Busta,Denis Shapovalov,hard,1,1,0,0,5
Pablo Carreno Busta,Denis Shapovalov,hard,2,2,0,15,5
Pablo Carreno Busta,Denis Shapovalov,hard,2,2,0,30,5
Pablo Carreno Busta,Denis Shapovalov,hard,2,1,15,30,5
Pablo Carreno Busta,Denis Shapovalov,hard,2,2,15,40,5
Pablo Carreno Busta,Denis Shapovalov,hard,2,2,0,0,5
Pablo Carreno Busta,Denis Shapovalov,hard,1,2,0,15,5
Pablo Carreno Busta,Denis Shapovalov,hard,1,1,15,15,5
