P1,P2,Surface,PointServer,PointWinner,P1Score,P2Score,SetNo
B. Paire,M. Copil,hard,1,2,15,30,2
B. Paire,M. Copil,hard,1,2,15,40,2
B. Paire,M. Copil,hard,1,1,30,40,2
B. Paire,M. Copil,hard,1,1,40,40,2
B. Paire,M. Copil,hard,1,1,AD,40,2
B. Paire,M. Copil,hard,1,1,0,0,2
B. Paire,M. Copil,hard,2,2,0,15,2
B. Paire,M. Copil,hard,2,2,0,30,2
B. Paire,M. Copil,hard,2,2,0,40,2
B. Paire,M. Copil,hard,2,2,0,0,2
B. Paire,M. Copil,hard,1,1,15,0,2
B. Paire,M. Copil,hard,1,1,30,0,2
B. Paire,M. Copil,hard,1,1,40,0,2
B. Paire,M. Copil,hard,1,1,0,0,2
B. Paire,M. Copil,hard,2,2,0,15,2
B. Paire,M. Copil,hard,2,2,0,30,2
B. Paire,M. Copil,hard,2,2,0,40,2
B. Paire,M. Copil,hard,2,2,0,0,2
B. Paire,M. Copil,hard,1,1,15,0,2
B. Paire,M. Copil,hard,1,2,15,15,2
B. Paire,M. Copil,hard,1,2,15,30,2
B. Paire,M. Copil,hard,1,1,30,30,2
B. Paire,M. Copil,hard,1,2,30,40,2
B. Paire,M. Copil,hard,1,1,40,40,2
B. Paire,M. Copil,hard,1,1,AD,40,2
B. Paire,M. Copil,hard,1,1,0,0,2
B. Paire,M. Copil,hard,2,1,15,0,2
B. Paire,M. Copil,hard,2,2,15,15,2
B. Paire,M. Copil,hard,2,2,15,30,2
B. Paire,M. Copil,hard,2,1,30,30,2
B. Paire,M. Copil,hard,2,2,30,40,2
B. Paire,M. Copil,hard,2,1,40,40,2
B. Paire,M. Copil,hard,2,1,AD,40,2
B. Paire,M. Copil,hard,2,2,40,40,2
B. Paire,M. Copil,hard,2,2,40,AD,2
B. Paire,M. Copil,hard,2,2,0,0,2
B. Paire,M. Copil,hard,1,1,15,0,2
B. Paire,M. Copil,hard,1,1,30,0,2
B. Paire,M. Copil,hard,1,1,40,0,2
B. Paire,M. Copil,hard,1,2,40,15,2
B. Paire,M. Copil,hard,1,2,40,30,2
B. Paire,M. Copil,hard,1,1,0,0,2
B. Paire,M. Copil,hard,2,1,15,0,2
B. Paire,M. Copil,hard,2,2,15,15,2
B. Paire,M. Copil,hard,2,2,15,30,2
B. Paire,M. Copil,hard,2,2,15,40,2
B. Paire,M. Copil,hard,2,1,30,40,2
B. Paire,M. Copil,hard,2,1,40,40,2
B. Paire,M. Copil,hard,2,2,40,AD,2
B. Paire,M. Copil,hard,2,1,40,40,2
B. Paire,M. Copil,hard,2,1,AD,40,2
B. Paire,M. Copil,hard,2,2,40,40,2
B. Paire,M. Copil,hard,2,2,40,AD,2
B. Paire,M. Copil,hard,2,2,0,0,2
B. Paire,M. Copil,hard,1,2,0,15,2
B. Paire,M. Copil,hard,1,1,15,15,2
B. Paire,M. Copil,hard,1,2,15,30,2
B. Paire,M. Copil,hard,1,1,30,30,2
B. Paire,M. Copil,hard,1,2,30,40,2
B. Paire,M. Copil,hard,1,1,40,40,2
B. Paire,M. Copil,hard,1,1,AD,40,2
B. Paire,M. Copil,hard,1,1,0,0,2
B. Paire,M. Copil,hard,2,2,0,15,2
B. Paire,M. Copil,hard,2,2,0,30,2
B. Paire,M. Copil,hard,2,2,0,40,2
B. Paire,M. Copil,hard,2,2,0,0,2
B. Paire,M. Copil,hard,1,1,15,0,2
B. Paire,M. Copil,hard,1,1,30,0,2
B. Paire,M. Copil,hard,1,1,40,0,2
B. Paire,M. Copil,hard,1,1,0,0,2
B. Paire,M. Copil,hard,2,2,0,1,2
B. Paire,M. Copil,hard,1,1,1,1,2
B. Paire,M. Copil,hard,1,1,2,1,2
B. Paire,M. Copil,hard,2,2,2,2,2
B. Paire,M. Copil,hard,2,2,2,3,2
B. Paire,M. Copil,hard,1,2,2,4,2
B. Paire,M. Copil,hard,1,1,3,4,2
B. Paire,M. Copil,hard,2,2,3,5,2
B. Paire,M. Copil,hard,2,2,3,6,2
B. Paire,M. Copil,hard,1,1,4,6,2
B. Paire,M. Copil,hard,1,1,5,6,2
B. Paire,M. Copil,hard,2,2,5,7,2
B. Paire,M. Copil,hard,1,2,0,15,3
B. Paire,M. Copil,hard,1,1,15,15,3
B. Paire,M. Copil,hard,1,1,30,15,3
B. Paire,M. Copil,hard,1,1,40,15,3
B. Paire,M. Copil,hard,1,2,40,30,3
B. Paire,M. Copil,hard,1,1,0,0,3
B. Paire,M. Copil,hard,2,1,15,0,3
B. Paire,M. Copil,hard,2,1,30,0,3
B. Paire,M. Copil,hard,2,1,40,0,3
B. Paire,M. Copil,hard,2,2,40,15,3
B. Paire,M. Copil,hard,2,2,40,30,3
B. Paire,M. Copil,hard,2,1,0,0,3
B. Paire,M. Copil,hard,1,2,0,15,3
B. Paire,M. Copil,hard,1,1,15,15,3
B. Paire,M. Copil,hard,1,2,15,30,3
B. Paire,M. Copil,hard,1,1,30,30,3
B. Paire,M. Copil,hard,1,1,40,30,3
B. Paire,M. Copil,hard,1,1,0,0,3
B. Paire,M. Copil,hard,2,1,15,0,3
B. Paire,M. Copil,hard,2,1,30,0,3
B. Paire,M. Copil,hard,2,1,40,0,3
B. Paire,M. Copil,hard,2,2,40,15,3
B. Paire,M. Copil,hard,2,1,0,0,3
B. Paire,M. Copil,hard,1,1,15,0,3
B. Paire,M. Copil,hard,1,1,30,0,3
B. Paire,M. Copil,hard,1,2,30,15,3
B. Paire,M. Copil,hard,1,2,30,30,3
B. Paire,M. Copil,hard,1,1,40,30,3
B. Paire,M. Copil,hard,1,1,0,0,3
B. Paire,M. Copil,hard,2,2,0,15,3
B. Paire,M. Copil,hard,2,2,0,30,3
B. Paire,M. Copil,hard,2,1,15,30,3
B. Paire,M. Copil,hard,2,1,30,30,3
B. Paire,M. Copil,hard,2,1,40,30,3
B. Paire,M. Copil,hard,2,1,0,0,3
B. Paire,M. Copil,hard,1,2,0,15,4
B. Paire,M. Copil,hard,1,1,15,15,4
B. Paire,M. Copil,hard,1,2,15,30,4
B. Paire,M. Copil,hard,1,2,15,40,4
B. Paire,M. Copil,hard,1,1,30,40,4
B. Paire,M. Copil,hard,1,1,40,40,4
B. Paire,M. Copil,hard,1,2,40,AD,4
B. Paire,M. Copil,hard,1,1,40,40,4
B. Paire,M. Copil,hard,1,2,40,AD,4
B. Paire,M. Copil,hard,1,1,40,40,4
B. Paire,M. Copil,hard,1,1,AD,40,4
B. Paire,M. Copil,hard,1,1,0,0,4
B. Paire,M. Copil,hard,2,1,15,0,4
B. Paire,M. Copil,hard,2,1,30,0,4
B. Paire,M. Copil,hard,2,2,30,15,4
B. Paire,M. Copil,hard,2,2,30,30,4
B. Paire,M. Copil,hard,2,1,40,30,4
B. Paire,M. Copil,hard,2,2,40,40,4
B. Paire,M. Copil,hard,2,2,40,AD,4
B. Paire,M. Copil,hard,2,1,40,40,4
B. Paire,M. Copil,hard,2,1,AD,40,4
B. Paire,M. Copil,hard,2,1,0,0,4
B. Paire,M. Copil,hard,1,1,15,0,4
B. Paire,M. Copil,hard,1,2,15,15,4
B. Paire,M. Copil,hard,1,1,30,15,4
B. Paire,M. Copil,hard,1,1,40,15,4
B. Paire,M. Copil,hard,1,2,40,30,4
B. Paire,M. Copil,hard,1,1,0,0,4
B. Paire,M. Copil,hard,2,1,15,0,4
B. Paire,M. Copil,hard,2,2,15,15,4
B. Paire,M. Copil,hard,2,1,30,15,4
B. Paire,M. Copil,hard,2,1,40,15,4
B. Paire,M. Copil,hard,2,1,0,0,4
B. Paire,M. Copil,hard,1,1,15,0,4
B. Paire,M. Copil,hard,1,2,15,15,4
B. Paire,M. Copil,hard,1,1,30,15,4
B. Paire,M. Copil,hard,1,1,40,15,4
B. Paire,M. Copil,hard,1,2,40,30,4
B. Paire,M. Copil,hard,1,1,0,0,4
B. Paire,M. Copil,hard,2,2,0,15,4
B. Paire,M. Copil,hard,2,2,0,30,4
B. Paire,M. Copil,hard,2,2,0,40,4
B. Paire,M. Copil,hard,2,1,15,40,4
B. Paire,M. Copil,hard,2,1,30,40,4
B. Paire,M. Copil,hard,2,2,0,0,4
B. Paire,M. Copil,hard,1,1,15,0,4
B. Paire,M. Copil,hard,1,2,15,15,4
B. Paire,M. Copil,hard,1,1,30,15,4
B. Paire,M. Copil,hard,1,1,40,15,4
B. Paire,M. Copil,hard,1,2,40,30,4
B. Paire,M. Copil,hard,1,1,0,0,4
P. Herbert,D. Medvedev,hard,1,2,0,15,1
P. Herbert,D. Medvedev,hard,1,2,0,30,1
P. Herbert,D. Medvedev,hard,1,2,0,40,1
P. Herbert,D. Medvedev,hard,1,1,15,40,1
P. Herbert,D. Medvedev,hard,1,1,30,40,1
P. Herbert,D. Medvedev,hard,1,1,40,40,1
P. Herbert,D. Medvedev,hard,1,1,AD,40,1
P. Herbert,D. Medvedev,hard,1,1,0,0,1
P. Herbert,D. Medvedev,hard,2,2,0,15,1
P. Herbert,D. Medvedev,hard,2,1,15,15,1
P. Herbert,D. Medvedev,hard,2,2,15,30,1
P. Herbert,D. Medvedev,hard,2,1,30,30,1
P. Herbert,D. Medvedev,hard,2,2,30,40,1
P. Herbert,D. Medvedev,hard,2,1,40,40,1
P. Herbert,D. Medvedev,hard,2,2,40,AD,1
P. Herbert,D. Medvedev,hard,2,2,0,0,1
P. Herbert,D. Medvedev,hard,1,1,15,0,1
P. Herbert,D. Medvedev,hard,1,2,15,15,1
P. Herbert,D. Medvedev,hard,1,1,30,15,1
P. Herbert,D. Medvedev,hard,1,1,40,15,1
P. Herbert,D. Medvedev,hard,1,1,0,0,1
P. Herbert,D. Medvedev,hard,2,1,15,0,1
P. Herbert,D. Medvedev,hard,2,2,15,15,1
P. Herbert,D. Medvedev,hard,2,2,15,30,1
P. Herbert,D. Medvedev,hard,2,2,15,40,1
P. Herbert,D. Medvedev,hard,2,2,0,0,1
P. Herbert,D. Medvedev,hard,1,1,15,0,1
P. Herbert,D. Medvedev,hard,1,1,30,0,1
P. Herbert,D. Medvedev,hard,1,1,40,0,1
P. Herbert,D. Medvedev,hard,1,1,0,0,1
P. Herbert,D. Medvedev,hard,2,1,15,0,1
P. Herbert,D. Medvedev,hard,2,2,15,15,1
P. Herbert,D. Medvedev,hard,2,2,15,30,1
P. Herbert,D. Medvedev,hard,2,2,15,40,1
P. Herbert,D. Medvedev,hard,2,2,0,0,1
P. Herbert,D. Medvedev,hard,1,2,0,15,1
P. Herbert,D. Medvedev,hard,1,2,0,30,1
P. Herbert,D. Medvedev,hard,1,2,0,40,1
P. Herbert,D. Medvedev,hard,1,1,15,40,1
P. Herbert,D. Medvedev,hard,1,1,30,40,1
P. Herbert,D. Medvedev,hard,1,2,0,0,1
P. Herbert,D. Medvedev,hard,2,2,0,15,1
P. Herbert,D. Medvedev,hard,2,2,0,30,1
P. Herbert,D. Medvedev,hard,2,1,15,30,1
P. Herbert,D. Medvedev,hard,2,2,15,40,1
P. Herbert,D. Medvedev,hard,2,2,0,0,1
P. Herbert,D. Medvedev,hard,1,2,0,15,1
P. Herbert,D. Medvedev,hard,1,1,15,15,1
P. Herbert,D. Medvedev,hard,1,1,30,15,1
P. Herbert,D. Medvedev,hard,1,1,40,15,1
P. Herbert,D. Medvedev,hard,1,1,0,0,1
P. Herbert,D. Medvedev,hard,2,2,0,15,1
P. Herbert,D. Medvedev,hard,2,2,0,30,1
P. Herbert,D. Medvedev,hard,2,1,15,30,1
P. Herbert,D. Medvedev,hard,2,2,15,40,1
P. Herbert,D. Medvedev,hard,2,1,30,40,1
P. Herbert,D. Medvedev,hard,2,2,0,0,1
P. Herbert,D. Medvedev,hard,1,2,0,15,2
P. Herbert,D. Medvedev,hard,1,2,0,30,2
P. Herbert,D. Medvedev,hard,1,2,0,40,2
P. Herbert,D. Medvedev,hard,1,1,15,40,2
P. Herbert,D. Medvedev,hard,1,2,0,0,2
P. Herbert,D. Medvedev,hard,2,2,0,15,2
P. Herbert,D. Medvedev,hard,2,2,0,30,2
P. Herbert,D. Medvedev,hard,2,2,0,40,2
P. Herbert,D. Medvedev,hard,2,2,0,0,2
P. Herbert,D. Medvedev,hard,1,2,0,15,2
P. Herbert,D. Medvedev,hard,1,2,0,30,2
P. Herbert,D. Medvedev,hard,1,1,15,30,2
P. Herbert,D. Medvedev,hard,1,2,15,40,2
P. Herbert,D. Medvedev,hard,1,1,30,40,2
P. Herbert,D. Medvedev,hard,1,2,0,0,2
P. Herbert,D. Medvedev,hard,2,2,0,15,2
P. Herbert,D. Medvedev,hard,2,2,0,30,2
P. Herbert,D. Medvedev,hard,2,2,0,40,2
P. Herbert,D. Medvedev,hard,2,2,0,0,2
P. Herbert,D. Medvedev,hard,1,1,15,0,2
P. Herbert,D. Medvedev,hard,1,1,30,0,2
P. Herbert,D. Medvedev,hard,1,1,40,0,2
P. Herbert,D. Medvedev,hard,1,1,0,0,2
P. Herbert,D. Medvedev,hard,2,1,15,0,2
P. Herbert,D. Medvedev,hard,2,1,30,0,2
P. Herbert,D. Medvedev,hard,2,1,40,0,2
P. Herbert,D. Medvedev,hard,2,1,0,0,2
P. Herbert,D. Medvedev,hard,1,2,0,15,2
P. Herbert,D. Medvedev,hard,1,1,15,15,2
P. Herbert,D. Medvedev,hard,1,2,15,30,2
P. Herbert,D. Medvedev,hard,1,1,30,30,2
P. Herbert,D. Medvedev,hard,1,1,40,30,2
P. Herbert,D. Medvedev,hard,1,1,0,0,2
P. Herbert,D. Medvedev,hard,2,1,15,0,2
P. Herbert,D. Medvedev,hard,2,2,15,15,2
P. Herbert,D. Medvedev,hard,2,2,15,30,2
P. Herbert,D. Medvedev,hard,2,2,15,40,2
P. Herbert,D. Medvedev,hard,2,2,0,0,2
P. Herbert,D. Medvedev,hard,1,1,15,0,2
P. Herbert,D. Medvedev,hard,1,1,30,0,2
P. Herbert,D. Medvedev,hard,1,2,30,15,2
P. Herbert,D. Medvedev,hard,1,1,40,15,2
P. Herbert,D. Medvedev,hard,1,2,40,30,2
P. Herbert,D. Medvedev,hard,1,1,0,0,2
P. Herbert,D. Medvedev,hard,2,2,0,15,2
P. Herbert,D. Medvedev,hard,2,1,15,15,2
P. Herbert,D. Medvedev,hard,2,2,15,30,2
P. Herbert,D. Medvedev,hard,2,2,15,40,2
P. Herbert,D. Medvedev,hard,2,2,0,0,2
P. Herbert,D. Medvedev,hard,1,1,15,0,3
P. Herbert,D. Medvedev,hard,1,1,30,0,3
P. Herbert,D. Medvedev,hard,1,2,30,15,3
P. Herbert,D. Medvedev,hard,1,2,30,30,3
P. Herbert,D. Medvedev,hard,1,2,30,40,3
P. Herbert,D. Medvedev,hard,1,1,40,40,3
P. Herbert,D. Medvedev,hard,1,2,40,AD,3
P. Herbert,D. Medvedev,hard,1,1,40,40,3
P. Herbert,D. Medvedev,hard,1,1,AD,40,3
P. Herbert,D. Medvedev,hard,1,1,0,0,3
P. Herbert,D. Medvedev,hard,2,1,15,0,3
P. Herbert,D. Medvedev,hard,2,1,30,0,3
P. Herbert,D. Medvedev,hard,2,1,40,0,3
P. Herbert,D. Medvedev,hard,2,2,40,15,3
P. Herbert,D. Medvedev,hard,2,2,40,30,3
P. Herbert,D. Medvedev,hard,2,2,40,40,3
P. Herbert,D. Medvedev,hard,2,2,40,AD,3
P. Herbert,D. Medvedev,hard,2,2,0,0,3
P. Herbert,D. Medvedev,hard,1,1,15,0,3
P. Herbert,D. Medvedev,hard,1,1,30,0,3
P. Herbert,D. Medvedev,hard,1,2,30,15,3
P. Herbert,D. Medvedev,hard,1,2,30,30,3
P. Herbert,D. Medvedev,hard,1,1,40,30,3
P. Herbert,D. Medvedev,hard,1,1,0,0,3
P. Herbert,D. Medvedev,hard,2,2,0,15,3
P. Herbert,D. Medvedev,hard,2,2,0,30,3
P. Herbert,D. Medvedev,hard,2,2,0,40,3
P. Herbert,D. Medvedev,hard,2,2,0,0,3
P. Herbert,D. Medvedev,hard,1,2,0,15,3
P. Herbert,D. Medvedev,hard,1,1,15,15,3
P. Herbert,D. Medvedev,hard,1,1,30,15,3
P. Herbert,D. Medvedev,hard,1,1,40,15,3
P. Herbert,D. Medvedev,hard,1,1,0,0,3
P. Herbert,D. Medvedev,hard,2,1,15,0,3
P. Herbert,D. Medvedev,hard,2,2,15,15,3
P. Herbert,D. Medvedev,hard,2,1,30,15,3
P. Herbert,D. Medvedev,hard,2,2,30,30,3
P. Herbert,D. Medvedev,hard,2,1,40,30,3
P. Herbert,D. Medvedev,hard,2,1,0,0,3
P. Herbert,D. Medvedev,hard,1,2,0,15,3
P. Herbert,D. Medvedev,hard,1,1,15,15,3
P. Herbert,D. Medvedev,hard,1,1,30,15,3
P. Herbert,D. Medvedev,hard,1,1,40,15,3
P. Herbert,D. Medvedev,hard,1,2,40,30,3
P. Herbert,D. Medvedev,hard,1,1,0,0,3
P. Herbert,D. Medvedev,hard,2,2,0,15,3
P. Herbert,D. Medvedev,hard,2,1,15,15,3
P. Herbert,D. Medvedev,hard,2,2,15,30,3
P. Herbert,D. Medvedev,hard,2,2,15,40,3
P. Herbert,D. Medvedev,hard,2,2,0,0,3
P. Herbert,D. Medvedev,hard,1,1,15,0,3
P. Herbert,D. Medvedev,hard,1,1,30,0,3
P. Herbert,D. Medvedev,hard,1,2,30,15,3
P. Herbert,D. Medvedev,hard,1,2,30,30,3
P. Herbert,D. Medvedev,hard,1,1,40,30,3
P. Herbert,D. Medvedev,hard,1,1,0,0,3
P. Herbert,D. Medvedev,hard,2,1,15,0,4
P. Herbert,D. Medvedev,hard,2,2,15,15,4
P. Herbert,D. Medvedev,hard,2,1,30,15,4
P. Herbert,D. Medvedev,hard,2,1,40,15,4
P. Herbert,D. Medvedev,hard,2,1,0,0,4
P. Herbert,D. Medvedev,hard,1,1,15,0,4
P. Herbert,D. Medvedev,hard,1,2,15,15,4
P. Herbert,D. Medvedev,hard,1,2,15,30,4
P. Herbert,D. Medvedev,hard,1,1,30,30,4
P. Herbert,D. Medvedev,hard,1,2,30,40,4
P. Herbert,D. Medvedev,hard,1,1,40,40,4
P. Herbert,D. Medvedev,hard,1,2,40,AD,4
P. Herbert,D. Medvedev,hard,1,1,40,40,4
P. Herbert,D. Medvedev,hard,1,2,40,AD,4
P. Herbert,D. Medvedev,hard,1,1,40,40,4
P. Herbert,D. Medvedev,hard,1,1,AD,40,4
P. Herbert,D. Medvedev,hard,1,2,40,40,4
P. Herbert,D. Medvedev,hard,1,1,AD,40,4
P. Herbert,D. Medvedev,hard,1,1,0,0,4
P. Herbert,D. Medvedev,hard,2,1,15,0,4
P. Herbert,D. Medvedev,hard,2,1,30,0,4
P. Herbert,D. Medvedev,hard,2,2,30,15,4
P. Herbert,D. Medvedev,hard,2,2,30,30,4
P. Herbert,D. Medvedev,hard,2,1,40,30,4
P. Herbert,D. Medvedev,hard,2,1,0,0,4
P. Herbert,D. Medvedev,hard,1,2,0,15,4
P. Herbert,D. Medvedev,hard,1,2,0,30,4
P. Herbert,D. Medvedev,hard,1,2,0,40,4
P. Herbert,D. Medvedev,hard,1,1,15,40,4
P. Herbert,D. Medvedev,hard,1,1,30,40,4
P. Herbert,D. Medvedev,hard,1,1,40,40,4
P. Herbert,D. Medvedev,hard,1,2,40,AD,4
P. Herbert,D. Medvedev,hard,1,1,40,40,4
P. Herbert,D. Medvedev,hard,1,1,AD,40,4
P. Herbert,D. Medvedev,hard,1,2,40,40,4
P. Herbert,D. Medvedev,hard,1,1,AD,40,4
P. Herbert,D. Medvedev,hard,1,1,0,0,4
P. Herbert,D. Medvedev,hard,2,1,15,0,4
P. Herbert,D. Medvedev,hard,2,2,15,15,4
P. Herbert,D. Medvedev,hard,2,2,15,30,4
P. Herbert,D. Medvedev,hard,2,1,30,30,4
P. Herbert,D. Medvedev,hard,2,1,40,30,4
P. Herbert,D. Medvedev,hard,2,2,40,40,4
P. Herbert,D. Medvedev,hard,2,1,AD,40,4
P. Herbert,D. Medvedev,hard,2,1,0,0,4
P. Herbert,D. Medvedev,hard,1,1,15,0,4
P. Herbert,D. Medvedev,hard,1,2,15,15,4
P. Herbert,D. Medvedev,hard,1,1,30,15,4
P. Herbert,D. Medvedev,hard,1,1,40,15,4
P. Herbert,D. Medvedev,hard,1,2,40,30,4
P. Herbert,D. Medvedev,hard,1,2,40,40,4
P. Herbert,D. Medvedev,hard,1,2,40,AD,4
P. Herbert,D. Medvedev,hard,1,2,0,0,4
P. Herbert,D. Medvedev,hard,2,2,0,15,4
P. Herbert,D. Medvedev,hard,2,2,0,30,4
P. Herbert,D. Medvedev,hard,2,1,15,30,4
P. Herbert,D. Medvedev,hard,2,1,30,30,4
P. Herbert,D. Medvedev,hard,2,2,30,40,4
P. Herbert,D. Medvedev,hard,2,2,0,0,4
P. Herbert,D. Medvedev,hard,1,2,0,15,4
P. Herbert,D. Medvedev,hard,1,1,15,15,4
P. Herbert,D. Medvedev,hard,1,1,30,15,4
P. Herbert,D. Medvedev,hard,1,2,30,30,4
P. Herbert,D. Medvedev,hard,1,1,40,30,4
P. Herbert,D. Medvedev,hard,1,2,40,40,4
P. Herbert,D. Medvedev,hard,1,1,AD,40,4
P. Herbert,D. Medvedev,hard,1,1,0,0,4
N. Basilashvili,J. Londero,hard,1,2,0,15,1
N. Basilashvili,J. Londero,hard,1,1,15,15,1
N. Basilashvili,J. Londero,hard,1,1,30,15,1
N. Basilashvili,J. Londero,hard,1,1,40,15,1
N. Basilashvili,J. Londero,hard,1,2,40,30,1
N. Basilashvili,J. Londero,hard,1,1,0,0,1
N. Basilashvili,J. Londero,hard,2,2,0,15,1
N. Basilashvili,J. Londero,hard,2,2,0,30,1
N. Basilashvili,J. Londero,hard,2,2,0,40,1
N. Basilashvili,J. Londero,hard,2,2,0,0,1
N. Basilashvili,J. Londero,hard,1,2,0,15,1
N. Basilashvili,J. Londero,hard,1,2,0,30,1
N. Basilashvili,J. Londero,hard,1,2,0,40,1
N. Basilashvili,J. Londero,hard,1,2,0,0,1
N. Basilashvili,J. Londero,hard,2,2,0,15,1
N. Basilashvili,J. Londero,hard,2,2,0,30,1
N. Basilashvili,J. Londero,hard,2,2,0,40,1
N. Basilashvili,J. Londero,hard,2,2,0,0,1
N. Basilashvili,J. Londero,hard,1,2,0,15,1
N. Basilashvili,J. Londero,hard,1,1,15,15,1
N. Basilashvili,J. Londero,hard,1,1,30,15,1
N. Basilashvili,J. Londero,hard,1,2,30,30,1
N. Basilashvili,J. Londero,hard,1,1,40,30,1
N. Basilashvili,J. Londero,hard,1,2,40,40,1
N. Basilashvili,J. Londero,hard,1,1,AD,40,1
N. Basilashvili,J. Londero,hard,1,1,0,0,1
N. Basilashvili,J. Londero,hard,2,2,0,15,1
N. Basilashvili,J. Londero,hard,2,1,15,15,1
N. Basilashvili,J. Londero,hard,2,1,30,15,1
N. Basilashvili,J. Londero,hard,2,2,30,30,1
N. Basilashvili,J. Londero,hard,2,2,30,40,1
N. Basilashvili,J. Londero,hard,2,2,0,0,1
N. Basilashvili,J. Londero,hard,1,2,0,15,1
N. Basilashvili,J. Londero,hard,1,1,15,15,1
N. Basilashvili,J. Londero,hard,1,1,30,15,1
N. Basilashvili,J. Londero,hard,1,1,40,15,1
N. Basilashvili,J. Londero,hard,1,1,0,0,1
N. Basilashvili,J. Londero,hard,2,2,0,15,1
N. Basilashvili,J. Londero,hard,2,2,0,30,1
N. Basilashvili,J. Londero,hard,2,2,0,40,1
N. Basilashvili,J. Londero,hard,2,2,0,0,1
N. Basilashvili,J. Londero,hard,1,2,0,15,1
N. Basilashvili,J. Londero,hard,1,2,0,30,1
N. Basilashvili,J. Londero,hard,1,1,15,30,1
N. Basilashvili,J. Londero,hard,1,1,30,30,1
N. Basilashvili,J. Londero,hard,1,2,30,40,1
N. Basilashvili,J. Londero,hard,1,1,40,40,1
N. Basilashvili,J. Londero,hard,1,1,AD,40,1
N. Basilashvili,J. Londero,hard,1,1,0,0,1
N. Basilashvili,J. Londero,hard,2,2,0,15,1
N. Basilashvili,J. Londero,hard,2,2,0,30,1
N. Basilashvili,J. Londero,hard,2,1,15,30,1
N. Basilashvili,J. Londero,hard,2,2,15,40,1
N. Basilashvili,J. Londero,hard,2,2,0,0,1
N. Basilashvili,J. Londero,hard,1,2,0,15,2
N. Basilashvili,J. Londero,hard,1,1,15,15,2
N. Basilashvili,J. Londero,hard,1,2,15,30,2
N. Basilashvili,J. Londero,hard,1,1,30,30,2
N. Basilashvili,J. Londero,hard,1,1,40,30,2
N. Basilashvili,J. Londero,hard,1,2,40,40,2
N. Basilashvili,J. Londero,hard,1,2,40,AD,2
N. Basilashvili,J. Londero,hard,1,2,0,0,2
N. Basilashvili,J. Londero,hard,2,1,15,0,2
N. Basilashvili,J. Londero,hard,2,2,15,15,2
N. Basilashvili,J. Londero,hard,2,2,15,30,2
N. Basilashvili,J. Londero,hard,2,2,15,40,2
N. Basilashvili,J. Londero,hard,2,2,0,0,2
N. Basilashvili,J. Londero,hard,1,1,15,0,2
N. Basilashvili,J. Londero,hard,1,1,30,0,2
N. Basilashvili,J. Londero,hard,1,1,40,0,2
N. Basilashvili,J. Londero,hard,1,1,0,0,2
N. Basilashvili,J. Londero,hard,2,2,0,15,2
N. Basilashvili,J. Londero,hard,2,2,0,30,2
N. Basilashvili,J. Londero,hard,2,2,0,40,2
N. Basilashvili,J. Londero,hard,2,2,0,0,2
N. Basilashvili,J. Londero,hard,1,1,15,0,2
N. Basilashvili,J. Londero,hard,1,1,30,0,2
N. Basilashvili,J. Londero,hard,1,2,30,15,2
N. Basilashvili,J. Londero,hard,1,2,30,30,2
N. Basilashvili,J. Londero,hard,1,2,30,40,2
N. Basilashvili,J. Londero,hard,1,1,40,40,2
N. Basilashvili,J. Londero,hard,1,1,AD,40,2
N. Basilashvili,J. Londero,hard,1,2,40,40,2
N. Basilashvili,J. Londero,hard,1,2,40,AD,2
N. Basilashvili,J. Londero,hard,1,2,0,0,2
N. Basilashvili,J. Londero,hard,2,2,0,15,2
N. Basilashvili,J. Londero,hard,2,2,0,30,2
N. Basilashvili,J. Londero,hard,2,2,0,40,2
N. Basilashvili,J. Londero,hard,2,2,0,0,2
N. Basilashvili,J. Londero,hard,1,2,0,15,2
N. Basilashvili,J. Londero,hard,1,2,0,30,2
N. Basilashvili,J. Londero,hard,1,1,15,30,2
N. Basilashvili,J. Londero,hard,1,2,15,40,2
N. Basilashvili,J. Londero,hard,1,2,0,0,2
N. Basilashvili,J. Londero,hard,2,2,0,15,3
N. Basilashvili,J. Londero,hard,2,1,15,15,3
N. Basilashvili,J. Londero,hard,2,2,15,30,3
N. Basilashvili,J. Londero,hard,2,2,15,40,3
N. Basilashvili,J. Londero,hard,2,1,30,40,3
N. Basilashvili,J. Londero,hard,2,1,40,40,3
N. Basilashvili,J. Londero,hard,2,2,40,AD,3
N. Basilashvili,J. Londero,hard,2,2,0,0,3
N. Basilashvili,J. Londero,hard,1,2,0,15,3
N. Basilashvili,J. Londero,hard,1,1,15,15,3
N. Basilashvili,J. Londero,hard,1,2,15,30,3
N. Basilashvili,J. Londero,hard,1,1,30,30,3
N. Basilashvili,J. Londero,hard,1,1,40,30,3
N. Basilashvili,J. Londero,hard,1,2,40,40,3
N. Basilashvili,J. Londero,hard,1,1,AD,40,3
N. Basilashvili,J. Londero,hard,1,1,0,0,3
N. Basilashvili,J. Londero,hard,2,1,15,0,3
N. Basilashvili,J. Londero,hard,2,2,15,15,3
N. Basilashvili,J. Londero,hard,2,2,15,30,3
N. Basilashvili,J. Londero,hard,2,2,15,40,3
N. Basilashvili,J. Londero,hard,2,2,0,0,3
N. Basilashvili,J. Londero,hard,1,1,15,0,3
N. Basilashvili,J. Londero,hard,1,2,15,15,3
N. Basilashvili,J. Londero,hard,1,1,30,15,3
