P1,P2,Surface,PointServer,PointWinner,P1Score,P2Score,SetNo
Mikhail Kukushkin,Grigor Dimitrov,hard,2,2,0,0,2
Mikhail Kukushkin,Grigor Dimitrov,hard,1,2,0,15,2
Mikhail Kukushkin,Grigor Dimitrov,hard,1,2,0,30,2
Mikhail Kukushkin,Grigor Dimitrov,hard,1,1,15,30,2
Mikhail Kukushkin,Grigor Dimitrov,hard,1,1,30,30,2
Mikhail Kukushkin,Grigor Dimitrov,hard,1,1,40,30,2
Mikhail Kukushkin,Grigor Dimitrov,hard,1,1,0,0,2
Mikhail Kukushkin,Grigor Dimitrov,hard,2,2,0,15,2
Mikhail Kukushkin,Grigor Dimitrov,hard,2,2,0,30,2
Mikhail Kukushkin,Grigor Dimitrov,hard,2,1,15,30,2
Mikhail Kukushkin,Grigor Dimitrov,hard,2,1,30,30,2
Mikhail Kukushkin,Grigor Dimitrov,hard,2,2,30,40,2
Mikhail Kukushkin,Grigor Dimitrov,hard,2,2,0,0,2
Mikhail Kukushkin,Grigor Dimitrov,hard,1,1,1,0,2
Mikhail Kukushkin,Grigor Dimitrov,hard,2,2,1,1,2
Mikhail Kukushkin,Grigor Dimitrov,hard,2,1,2,1,2
Mikhail Kukushkin,Grigor Dimitrov,hard,1,1,3,1,2
Mikhail Kukushkin,Grigor Dimitrov,hard,1,1,4,1,2
Mikhail Kukushkin,Grigor Dimitrov,hard,2,2,4,2,2
Mikhail Kukushkin,Grigor Dimitrov,hard,2,1,5,2,2
Mikhail Kukushkin,Grigor Dimitrov,hard,1,1,6,2,2
Mikhail Kukushkin,Grigor Dimitrov,hard,1,1,0,0,2
Mikhail Kukushkin,Grigor Dimitrov,hard,2,2,0,15,3
Mikhail Kukushkin,Grigor Dimitrov,hard,2,2,0,30,3
Mikhail Kukushkin,Grigor Dimitrov,hard,2,2,0,40,3
Mikhail Kukushkin,Grigor Dimitrov,hard,2,2,0,0,3
Mikhail Kukushkin,Grigor Dimitrov,hard,1,1,15,0,3
Mikhail Kukushkin,Grigor Dimitrov,hard,1,2,15,15,3
Mikhail Kukushkin,Grigor Dimitrov,hard,1,2,15,30,3
Mikhail Kukushkin,Grigor Dimitrov,hard,1,2,15,40,3
Mikhail Kukushkin,Grigor Dimitrov,hard,1,1,30,40,3
Mikhail Kukushkin,Grigor Dimitrov,hard,1,2,0,0,3
Mikhail Kukushkin,Grigor Dimitrov,hard,2,2,0,15,3
Mikhail Kukushkin,Grigor Dimitrov,hard,2,2,0,30,3
Mikhail Kukushkin,Grigor Dimitrov,hard,2,2,0,40,3
Mikhail Kukushkin,Grigor Dimitrov,hard,2,1,15,40,3
Mikhail Kukushkin,Grigor Dimitrov,hard,2,2,0,0,3
Mikhail Kukushkin,Grigor Dimitrov,hard,1,1,15,0,3
Mikhail Kukushkin,Grigor Dimitrov,hard,1,1,30,0,3
Mikhail Kukushkin,Grigor Dimitrov,hard,1,1,40,0,3
Mikhail Kukushkin,Grigor Dimitrov,hard,1,1,0,0,3
Mikhail Kukushkin,Grigor Dimitrov,hard,2,2,0,15,3
Mikhail Kukushkin,Grigor Dimitrov,hard,2,1,15,15,3
Mikhail Kukushkin,Grigor Dimitrov,hard,2,1,30,15,3
Mikhail Kukushkin,Grigor Dimitrov,hard,2,2,30,30,3
Mikhail Kukushkin,Grigor Dimitrov,hard,2,2,30,40,3
Mikhail Kukushkin,Grigor Dimitrov,hard,2,1,40,40,3
Mikhail Kukushkin,Grigor Dimitrov,hard,2,2,40,AD,3
Mikhail Kukushkin,Grigor Dimitrov,hard,2,1,40,40,3
Mikhail Kukushkin,Grigor Dimitrov,hard,2,2,40,AD,3
Mikhail Kukushkin,Grigor Dimitrov,hard,2,1,40,40,3
Mikhail Kukushkin,Grigor Dimitrov,hard,2,1,AD,40,3
Mikhail Kukushkin,Grigor Dimitrov,hard,2,1,0,0,3
Mikhail Kukushkin,Grigor Dimitrov,hard,1,2,0,15,3
Mikhail Kukushkin,Grigor Dimitrov,hard,1,2,0,30,3
Mikhail Kukushkin,Grigor Dimitrov,hard,1,1,15,30,3
Mikhail Kukushkin,Grigor Dimitrov,hard,1,2,15,40,3
Mikhail Kukushkin,Grigor Dimitrov,hard,1,1,30,40,3
Mikhail Kukushkin,Grigor Dimitrov,hard,1,2,0,0,3
Mikhail Kukushkin,Grigor Dimitrov,hard,2,1,15,0,3
Mikhail Kukushkin,Grigor Dimitrov,hard,2,2,15,15,3
Mikhail Kukushkin,Grigor Dimitrov,hard,2,2,15,30,3
Mikhail Kukushkin,Grigor Dimitrov,hard,2,1,30,30,3
Mikhail Kukushkin,Grigor Dimitrov,hard,2,1,40,30,3
Mikhail Kukushkin,Grigor Dimitrov,hard,2,2,40,40,3
Mikhail Kukushkin,Grigor Dimitrov,hard,2,1,AD,40,3
Mikhail Kukushkin,Grigor Dimitrov,hard,2,2,40,40,3
Mikhail Kukushkin,Grigor Dimitrov,hard,2,2,40,AD,3
Mikhail Kukushkin,Grigor Dimitrov,hard,2,1,40,40,3
Mikhail Kukushkin,Grigor Dimitrov,hard,2,1,AD,40,3
Mikhail Kukushkin,Grigor Dimitrov,hard,2,2,40,40,3
Mikhail Kukushkin,Grigor Dimitrov,hard,2,2,40,AD,3
Mikhail Kukushkin,Grigor Dimitrov,hard,2,2,0,0,3
Mikhail Kukushkin,Grigor Dimitrov,hard,1,2,0,15,3
Mikhail Kukushkin,Grigor Dimitrov,hard,1,2,0,30,3
Mikhail Kukushkin,Grigor Dimitrov,hard,1,1,15,30,3
Mikhail Kukushkin,Grigor Dimitrov,hard,1,2,15,40,3
Mikhail Kukushkin,Grigor Dimitrov,hard,1,2,0,0,3
Mikhail Kukushkin,Grigor Dimitrov,hard,2,1,15,0,4
Mikhail Kukushkin,Grigor Dimitrov,hard,2,2,15,15,4
Mikhail Kukushkin,Grigor Dimitrov,hard,2,2,15,30,4
Mikhail Kukushkin,Grigor Dimitrov,hard,2,1,30,30,4
Mikhail Kukushkin,Grigor Dimitrov,hard,2,2,30,40,4
Mikhail Kukushkin,Grigor Dimitrov,hard,2,1,40,40,4
Mikhail Kukushkin,Grigor Dimitrov,hard,2,2,40,AD,4
Mikhail Kukushkin,Grigor Dimitrov,hard,2,1,40,40,4
Mikhail Kukushkin,Grigor Dimitrov,hard,2,2,40,AD,4
Mikhail Kukushkin,Grigor Dimitrov,hard,2,2,0,0,4
Mikhail Kukushkin,Grigor Dimitrov,hard,1,1,15,0,4
Mikhail Kukushkin,Grigor Dimitrov,hard,1,1,30,0,4
Mikhail Kukushkin,Grigor Dimitrov,hard,1,1,40,0,4
Mikhail Kukushkin,Grigor Dimitrov,hard,1,1,0,0,4
Mikhail Kukushkin,Grigor Dimitrov,hard,2,1,15,0,4
Mikhail Kukushkin,Grigor Dimitrov,hard,2,2,15,15,4
Mikhail Kukushkin,Grigor Dimitrov,hard,2,1,30,15,4
Mikhail Kukushkin,Grigor Dimitrov,hard,2,2,30,30,4
Mikhail Kukushkin,Grigor Dimitrov,hard,2,2,30,40,4
Mikhail Kukushkin,Grigor Dimitrov,hard,2,1,40,40,4
Mikhail Kukushkin,Grigor Dimitrov,hard,2,2,40,AD,4
Mikhail Kukushkin,Grigor Dimitrov,hard,2,2,0,0,4
Mikhail Kukushkin,Grigor Dimitrov,hard,1,1,15,0,4
Mikhail Kukushkin,Grigor Dimitrov,hard,1,1,30,0,4
Mikhail Kukushkin,Grigor Dimitrov,hard,1,2,30,15,4
Mikhail Kukushkin,Grigor Dimitrov,hard,1,2,30,30,4
Mikhail Kukushkin,Grigor Dimitrov,hard,1,1,40,30,4
Mikhail Kukushkin,Grigor Dimitrov,hard,1,1,0,0,4
Mikhail Kukushkin,Grigor Dimitrov,hard,2,2,0,15,4
Mikhail Kukushkin,Grigor Dimitrov,hard,2,1,15,15,4
Mikhail Kukushkin,Grigor Dimitrov,hard,2,2,15,30,4
Mikhail Kukushkin,Grigor Dimitrov,hard,2,2,15,40,4
Mikhail Kukushkin,Grigor Dimitrov,hard,2,2,0,0,4
Mikhail Kukushkin,Grigor Dimitrov,hard,1,2,0,15,4
Mikhail Kukushkin,Grigor Dimitrov,hard,1,1,15,15,4
Mikhail Kukushkin,Grigor Dimitrov,hard,1,1,30,15,4
Mikhail Kukushkin,Grigor Dimitrov,hard,1,2,30,30,4
Mikhail Kukushkin,Grigor Dimitrov,hard,1,1,40,30,4
Mikhail Kukushkin,Grigor Dimitrov,hard,1,1,0,0,4
Mikhail Kukushkin,Grigor Dimitrov,hard,2,2,0,15,4
Mikhail Kukushkin,Grigor Dimitrov,hard,2,1,15,15,4
Mikhail Kukushkin,Grigor Dimitrov,hard,2,2,15,30,4
Mikhail Kukushkin,Grigor Dimitrov,hard,2,1,30,30,4
Mikhail Kukushkin,Grigor Dimitrov,hard,2,2,30,40,4
Mikhail Kukushkin,Grigor Dimitrov,hard,2,1,40,40,4
Mikhail Kukushkin,Grigor Dimitrov,hard,2,2,40,AD,4
Mikhail Kukushkin,Grigor Dimitrov,hard,2,2,0,0,4
Mikhail Kukushkin,Grigor Dimitrov,hard,1,1,15,0,4
Mikhail Kukushkin,Grigor Dimitrov,hard,1,2,15,15,4
Mikhail Kukushkin,Grigor Dimitrov,hard,1,1,30,15,4
Mikhail Kukushkin,Grigor Dimitrov,hard,1,1,40,15,4
Mikhail Kukushkin,Grigor Dimitrov,hard,1,2,40,30,4
Mikhail Kukushkin,Grigor Dimitrov,hard,1,1,0,0,4
Mikhail Kukushkin,Grigor Dimitrov,hard,2,2,0,15,4
Mikhail Kukushkin,Grigor Dimitrov,hard,2,2,0,30,4
Mikhail Kukushkin,Grigor Dimitrov,hard,2,2,0,40,4
Mikhail Kukushkin,Grigor Dimitrov,hard,2,2,0,0,4
Mikhail Kukushkin,Grigor Dimitrov,hard,1,2,0,15,4
Mikhail Kukushkin,Grigor Dimitrov,hard,1,1,15,15,4
Mikhail Kukushkin,Grigor Dimitrov,hard,1,2,15,30,4
Mikhail Kukushkin,Grigor Dimitrov,hard,1,2,15,40,4
Mikhail Kukushkin,Grigor Dimitrov,hard,1,1,30,40,4
Mikhail Kukushkin,Grigor Dimitrov,hard,1,2,0,0,4
Jeremy Chardy,Martin Klizan,hard,0,0,0,0,1
Jeremy Chardy,Martin Klizan,hard,1,1,15,0,1
Jeremy Chardy,Martin Klizan,hard,1,1,30,0,1
Jeremy Chardy,Martin Klizan,hard,1,2,30,15,1
Jeremy Chardy,Martin Klizan,hard,1,2,30,30,1
Jeremy Chardy,Martin Klizan,hard,1,1,40,30,1
Jeremy Chardy,Martin Klizan,hard,1,1,0,0,1
Jeremy Chardy,Martin Klizan,hard,2,2,0,15,1
Jeremy Chardy,Martin Klizan,hard,2,1,15,15,1
Jeremy Chardy,Martin Klizan,hard,2,2,15,30,1
Jeremy Chardy,Martin Klizan,hard,2,2,15,40,1
Jeremy Chardy,Martin Klizan,hard,2,1,30,40,1
Jeremy Chardy,Martin Klizan,hard,2,2,0,0,1
Jeremy Chardy,Martin Klizan,hard,1,1,15,0,1
Jeremy Chardy,Martin Klizan,hard,1,1,30,0,1
Jeremy Chardy,Martin Klizan,hard,1,1,40,0,1
Jeremy Chardy,Martin Klizan,hard,1,1,0,0,1
Jeremy Chardy,Martin Klizan,hard,2,2,0,15,1
Jeremy Chardy,Martin Klizan,hard,2,2,0,30,1
Jeremy Chardy,Martin Klizan,hard,2,2,0,40,1
Jeremy Chardy,Martin Klizan,hard,2,2,0,0,1
Jeremy Chardy,Martin Klizan,hard,1,1,15,0,1
Jeremy Chardy,Martin Klizan,hard,1,2,15,15,1
Jeremy Chardy,Martin Klizan,hard,1,1,30,15,1
Jeremy Chardy,Martin Klizan,hard,1,1,40,15,1
Jeremy Chardy,Martin Klizan,hard,1,1,0,0,1
Jeremy Chardy,Martin Klizan,hard,2,1,15,0,1
Jeremy Chardy,Martin Klizan,hard,2,2,15,15,1
Jeremy Chardy,Martin Klizan,hard,2,1,30,15,1
Jeremy Chardy,Martin Klizan,hard,2,2,30,30,1
Jeremy Chardy,Martin Klizan,hard,2,2,30,40,1
Jeremy Chardy,Martin Klizan,hard,2,2,0,0,1
Jeremy Chardy,Martin Klizan,hard,1,2,0,15,1
Jeremy Chardy,Martin Klizan,hard,1,1,15,15,1
Jeremy Chardy,Martin Klizan,hard,1,1,30,15,1
Jeremy Chardy,Martin Klizan,hard,1,1,40,15,1
Jeremy Chardy,Martin Klizan,hard,1,1,0,0,1
Jeremy Chardy,Martin Klizan,hard,2,2,0,15,1
Jeremy Chardy,Martin Klizan,hard,2,1,15,15,1
Jeremy Chardy,Martin Klizan,hard,2,2,15,30,1
Jeremy Chardy,Martin Klizan,hard,2,2,15,40,1
Jeremy Chardy,Martin Klizan,hard,2,2,0,0,1
Jeremy Chardy,Martin Klizan,hard,1,2,0,15,1
Jeremy Chardy,Martin Klizan,hard,1,1,15,15,1
Jeremy Chardy,Martin Klizan,hard,1,1,30,15,1
Jeremy Chardy,Martin Klizan,hard,1,2,30,30,1
Jeremy Chardy,Martin Klizan,hard,1,1,40,30,1
Jeremy Chardy,Martin Klizan,hard,1,1,0,0,1
Jeremy Chardy,Martin Klizan,hard,2,2,0,15,1
Jeremy Chardy,Martin Klizan,hard,2,1,15,15,1
Jeremy Chardy,Martin Klizan,hard,2,2,15,30,1
Jeremy Chardy,Martin Klizan,hard,2,2,15,40,1
Jeremy Chardy,Martin Klizan,hard,2,1,30,40,1
Jeremy Chardy,Martin Klizan,hard,2,2,0,0,1
Jeremy Chardy,Martin Klizan,hard,1,2,0,15,1
Jeremy Chardy,Martin Klizan,hard,1,1,15,15,1
Jeremy Chardy,Martin Klizan,hard,1,1,30,15,1
Jeremy Chardy,Martin Klizan,hard,1,1,40,15,1
Jeremy Chardy,Martin Klizan,hard,1,1,0,0,1
Jeremy Chardy,Martin Klizan,hard,2,1,15,0,1
Jeremy Chardy,Martin Klizan,hard,2,2,15,15,1
Jeremy Chardy,Martin Klizan,hard,2,1,30,15,1
Jeremy Chardy,Martin Klizan,hard,2,1,40,15,1
Jeremy Chardy,Martin Klizan,hard,2,2,40,30,1
Jeremy Chardy,Martin Klizan,hard,2,1,0,0,1
Jeremy Chardy,Martin Klizan,hard,1,1,15,0,2
Jeremy Chardy,Martin Klizan,hard,1,1,30,0,2
Jeremy Chardy,Martin Klizan,hard,1,1,40,0,2
Jeremy Chardy,Martin Klizan,hard,1,1,0,0,2
Jeremy Chardy,Martin Klizan,hard,2,1,15,0,2
Jeremy Chardy,Martin Klizan,hard,2,2,15,15,2
Jeremy Chardy,Martin Klizan,hard,2,1,30,15,2
Jeremy Chardy,Martin Klizan,hard,2,1,40,15,2
Jeremy Chardy,Martin Klizan,hard,2,2,40,30,2
Jeremy Chardy,Martin Klizan,hard,2,1,0,0,2
Jeremy Chardy,Martin Klizan,hard,1,1,15,0,2
Jeremy Chardy,Martin Klizan,hard,1,1,30,0,2
Jeremy Chardy,Martin Klizan,hard,1,1,40,0,2
Jeremy Chardy,Martin Klizan,hard,1,2,40,15,2
Jeremy Chardy,Martin Klizan,hard,1,1,0,0,2
Jeremy Chardy,Martin Klizan,hard,2,2,0,15,2
Jeremy Chardy,Martin Klizan,hard,2,2,0,30,2
Jeremy Chardy,Martin Klizan,hard,2,1,15,30,2
Jeremy Chardy,Martin Klizan,hard,2,2,15,40,2
Jeremy Chardy,Martin Klizan,hard,2,2,0,0,2
Jeremy Chardy,Martin Klizan,hard,1,1,15,0,2
Jeremy Chardy,Martin Klizan,hard,1,2,15,15,2
Jeremy Chardy,Martin Klizan,hard,1,2,15,30,2
Jeremy Chardy,Martin Klizan,hard,1,1,30,30,2
Jeremy Chardy,Martin Klizan,hard,1,2,30,40,2
Jeremy Chardy,Martin Klizan,hard,1,1,40,40,2
Jeremy Chardy,Martin Klizan,hard,1,2,40,AD,2
Jeremy Chardy,Martin Klizan,hard,1,2,0,0,2
Jeremy Chardy,Martin Klizan,hard,2,2,0,15,2
Jeremy Chardy,Martin Klizan,hard,2,2,0,30,2
Jeremy Chardy,Martin Klizan,hard,2,2,0,40,2
Jeremy Chardy,Martin Klizan,hard,2,1,15,40,2
Jeremy Chardy,Martin Klizan,hard,2,1,30,40,2
Jeremy Chardy,Martin Klizan,hard,2,2,0,0,2
Jeremy Chardy,Martin Klizan,hard,1,1,15,0,2
Jeremy Chardy,Martin Klizan,hard,1,1,30,0,2
Jeremy Chardy,Martin Klizan,hard,1,1,40,0,2
Jeremy Chardy,Martin Klizan,hard,1,1,0,0,2
Jeremy Chardy,Martin Klizan,hard,2,2,0,15,2
Jeremy Chardy,Martin Klizan,hard,2,1,15,15,2
Jeremy Chardy,Martin Klizan,hard,2,2,15,30,2
Jeremy Chardy,Martin Klizan,hard,2,2,15,40,2
Jeremy Chardy,Martin Klizan,hard,2,1,30,40,2
Jeremy Chardy,Martin Klizan,hard,2,2,0,0,2
Jeremy Chardy,Martin Klizan,hard,1,1,15,0,2
Jeremy Chardy,Martin Klizan,hard,1,1,30,0,2
Jeremy Chardy,Martin Klizan,hard,1,1,40,0,2
Jeremy Chardy,Martin Klizan,hard,1,2,40,15,2
Jeremy Chardy,Martin Klizan,hard,1,2,40,30,2
Jeremy Chardy,Martin Klizan,hard,1,1,0,0,2
Jeremy Chardy,Martin Klizan,hard,2,1,15,0,2
Jeremy Chardy,Martin Klizan,hard,2,1,30,0,2
Jeremy Chardy,Martin Klizan,hard,2,1,40,0,2
Jeremy Chardy,Martin Klizan,hard,2,1,0,0,2
Jeremy Chardy,Martin Klizan,hard,1,1,15,0,3
Jeremy Chardy,Martin Klizan,hard,1,2,15,15,3
Jeremy Chardy,Martin Klizan,hard,1,1,30,15,3
Jeremy Chardy,Martin Klizan,hard,1,2,30,30,3
Jeremy Chardy,Martin Klizan,hard,1,1,40,30,3
Jeremy Chardy,Martin Klizan,hard,1,2,40,40,3
Jeremy Chardy,Martin Klizan,hard,1,1,AD,40,3
Jeremy Chardy,Martin Klizan,hard,1,1,0,0,3
Jeremy Chardy,Martin Klizan,hard,2,2,0,15,3
Jeremy Chardy,Martin Klizan,hard,2,1,15,15,3
Jeremy Chardy,Martin Klizan,hard,2,1,30,15,3
Jeremy Chardy,Martin Klizan,hard,2,2,30,30,3
Jeremy Chardy,Martin Klizan,hard,2,2,30,40,3
Jeremy Chardy,Martin Klizan,hard,2,2,0,0,3
Jeremy Chardy,Martin Klizan,hard,1,2,0,15,3
Jeremy Chardy,Martin Klizan,hard,1,1,15,15,3
Jeremy Chardy,Martin Klizan,hard,1,2,15,30,3
Jeremy Chardy,Martin Klizan,hard,1,2,15,40,3
Jeremy Chardy,Martin Klizan,hard,1,2,0,0,3
Jeremy Chardy,Martin Klizan,hard,2,1,15,0,3
Jeremy Chardy,Martin Klizan,hard,2,2,15,15,3
Jeremy Chardy,Martin Klizan,hard,2,2,15,30,3
Jeremy Chardy,Martin Klizan,hard,2,2,15,40,3
Jeremy Chardy,Martin Klizan,hard,2,2,0,0,3
Jeremy Chardy,Martin Klizan,hard,1,1,15,0,3
Jeremy Chardy,Martin Klizan,hard,1,1,30,0,3
Jeremy Chardy,Martin Klizan,hard,1,1,40,0,3
Jeremy Chardy,Martin Klizan,hard,1,2,40,15,3
Jeremy Chardy,Martin Klizan,hard,1,1,0,0,3
Jeremy Chardy,Martin Klizan,hard,2,2,0,15,3
Jeremy Chardy,Martin Klizan,hard,2,2,0,30,3
Jeremy Chardy,Martin Klizan,hard,2,2,0,40,3
Jeremy Chardy,Martin Klizan,hard,2,2,0,0,3
Jeremy Chardy,Martin Klizan,hard,1,1,15,0,3
Jeremy Chardy,Martin Klizan,hard,1,1,30,0,3
Jeremy Chardy,Martin Klizan,hard,1,2,30,15,3
Jeremy Chardy,Martin Klizan,hard,1,1,40,15,3
Jeremy Chardy,Martin Klizan,hard,1,2,40,30,3
Jeremy Chardy,Martin Klizan,hard,1,1,0,0,3
Jeremy Chardy,Martin Klizan,hard,2,1,15,0,3
Jeremy Chardy,Martin Klizan,hard,2,1,30,0,3
Jeremy Chardy,Martin Klizan,hard,2,2,30,15,3
Jeremy Chardy,Martin Klizan,hard,2,1,40,15,3
Jeremy Chardy,Martin Klizan,hard,2,1,0,0,3
Jeremy Chardy,Martin Klizan,hard,1,1,15,0,3
Jeremy Chardy,Martin Klizan,hard,1,1,30,0,3
Jeremy Chardy,Martin Klizan,hard,1,2,30,15,3
Jeremy Chardy,Martin Klizan,hard,1,1,40,15,3
Jeremy Chardy,Martin Klizan,hard,1,1,0,0,3
Jeremy Chardy,Martin Klizan,hard,2,2,0,15,3
Jeremy Chardy,Martin Klizan,hard,2,2,0,30,3
Jeremy Chardy,Martin Klizan,hard,2,2,0,40,3
Jeremy Chardy,Martin Klizan,hard,2,1,15,40,3
Jeremy Chardy,Martin Klizan,hard,2,2,0,0,3
Jeremy Chardy,Martin Klizan,hard,1,1,15,0,3
Jeremy Chardy,Martin Klizan,hard,1,2,15,15,3
Jeremy Chardy,Martin Klizan,hard,1,2,15,30,3
Jeremy Chardy,Martin Klizan,hard,1,1,30,30,3
Jeremy Chardy,Martin Klizan,hard,1,1,40,30,3
Jeremy Chardy,Martin Klizan,hard,1,2,40,40,3
Jeremy Chardy,Martin Klizan,hard,1,1,AD,40,3
Jeremy Chardy,Martin Klizan,hard,1,1,0,0,3
Jeremy Chardy,Martin Klizan,hard,2,1,15,0,3
Jeremy Chardy,Martin Klizan,hard,2,2,15,15,3
Jeremy Chardy,Martin Klizan,hard,2,2,15,30,3
Jeremy Chardy,Martin Klizan,hard,2,1,30,30,3
Jeremy Chardy,Martin Klizan,hard,2,2,30,40,3
Jeremy Chardy,Martin Klizan,hard,2,2,0,0,3
Jeremy Chardy,Martin Klizan,hard,1,1,1,0,3
Jeremy Chardy,Martin Klizan,hard,2,1,2,0,3
Jeremy Chardy,Martin Klizan,hard,2,1,3,0,3
Jeremy Chardy,Martin Klizan,hard,1,1,4,0,3
Jeremy Chardy,Martin Klizan,hard,1,1,5,0,3
Jeremy Chardy,Martin Klizan,hard,2,1,6,0,3
Jeremy Chardy,Martin Klizan,hard,2,2,6,1,3
Jeremy Chardy,Martin Klizan,hard,1,1,0,0,3
Filip Krajinovic,David Ferrer,hard,0,0,0,0,1
Filip Krajinovic,David Ferrer,hard,2,2,0,15,1
Filip Krajinovic,David Ferrer,hard,2,2,0,30,1
Filip Krajinovic,David Ferrer,hard,2,2,0,40,1
Filip Krajinovic,David Ferrer,hard,2,1,15,40,1
Filip Krajinovic,David Ferrer,hard,2,2,0,0,1
Filip Krajinovic,David Ferrer,hard,1,2,0,15,1
Filip Krajinovic,David Ferrer,hard,1,1,15,15,1
Filip Krajinovic,David Ferrer,hard,1,1,30,15,1
Filip Krajinovic,David Ferrer,hard,1,2,30,30,1
Filip Krajinovic,David Ferrer,hard,1,1,40,30,1
Filip Krajinovic,David Ferrer,hard,1,1,0,0,1
Filip Krajinovic,David Ferrer,hard,2,2,0,15,1
Filip Krajinovic,David Ferrer,hard,2,2,0,30,1
Filip Krajinovic,David Ferrer,hard,2,2,0,40,1
Filip Krajinovic,David Ferrer,hard,2,2,0,0,1
Filip Krajinovic,David Ferrer,hard,1,2,0,15,1
Filip Krajinovic,David Ferrer,hard,1,1,15,15,1
Filip Krajinovic,David Ferrer,hard,1,1,30,15,1
Filip Krajinovic,David Ferrer,hard,1,1,40,15,1
Filip Krajinovic,David Ferrer,hard,1,2,40,30,1
Filip Krajinovic,David Ferrer,hard,1,1,0,0,1
Filip Krajinovic,David Ferrer,hard,2,1,15,0,1
Filip Krajinovic,David Ferrer,hard,2,2,15,15,1
Filip Krajinovic,David Ferrer,hard,2,2,15,30,1
Filip Krajinovic,David Ferrer,hard,2,2,15,40,1
Filip Krajinovic,David Ferrer,hard,2,1,30,40,1
Filip Krajinovic,David Ferrer,hard,2,2,0,0,1
Filip Krajinovic,David Ferrer,hard,1,1,15,0,1
Filip Krajinovic,David Ferrer,hard,1,1,30,0,1
Filip Krajinovic,David Ferrer,hard,1,1,40,0,1
Filip Krajinovic,David Ferrer,hard,1,2,40,15,1
Filip Krajinovic,David Ferrer,hard,1,2,40,30,1
Filip Krajinovic,David Ferrer,hard,1,1,0,0,1
Filip Krajinovic,David Ferrer,hard,2,1,15,0,1
Filip Krajinovic,David Ferrer,hard,2,2,15,15,1
Filip Krajinovic,David Ferrer,hard,2,2,15,30,1
Filip Krajinovic,David Ferrer,hard,2,1,30,30,1
Filip Krajinovic,David Ferrer,hard,2,2,30,40,1
Filip Krajinovic,David Ferrer,hard,2,1,40,40,1
Filip Krajinovic,David Ferrer,hard,2,2,40,AD,1
Filip Krajinovic,David Ferrer,hard,2,2,0,0,1
Filip Krajinovic,David Ferrer,hard,1,1,15,0,1
Filip Krajinovic,David Ferrer,hard,1,2,15,15,1
Filip Krajinovic,David Ferrer,hard,1,2,15,30,1
Filip Krajinovic,David Ferrer,hard,1,1,30,30,1
Filip Krajinovic,David Ferrer,hard,1,1,40,30,1
Filip Krajinovic,David Ferrer,hard,1,1,0,0,1
Filip Krajinovic,David Ferrer,hard,2,2,0,15,1
Filip Krajinovic,David Ferrer,hard,2,2,0,30,1
Filip Krajinovic,David Ferrer,hard,2,2,0,40,1
Filip Krajinovic,David Ferrer,hard,2,1,15,40,1
Filip Krajinovic,David Ferrer,hard,2,2,0,0,1
Filip Krajinovic,David Ferrer,hard,1,1,15,0,1
Filip Krajinovic,David Ferrer,hard,1,2,15,15,1
Filip Krajinovic,David Ferrer,hard,1,1,30,15,1
Filip Krajinovic,David Ferrer,hard,1,1,40,15,1
Filip Krajinovic,David Ferrer,hard,1,1,0,0,1
Filip Krajinovic,David Ferrer,hard,2,2,0,15,1
Filip Krajinovic,David Ferrer,hard,2,2,0,30,1
Filip Krajinovic,David Ferrer,hard,2,1,15,30,1
Filip Krajinovic,David Ferrer,hard,2,2,15,40,1
Filip Krajinovic,David Ferrer,hard,2,2,0,0,1
Filip Krajinovic,David Ferrer,hard,1,2,0,15,1
Filip Krajinovic,David Ferrer,hard,1,2,0,30,1
Filip Krajinovic,David Ferrer,hard,1,1,15,30,1
Filip Krajinovic,David Ferrer,hard,1,2,15,40,1
Filip Krajinovic,David Ferrer,hard,1,2,0,0,1
Filip Krajinovic,David Ferrer,hard,2,2,0,15,2
Filip Krajinovic,David Ferrer,hard,2,1,15,15,2
Filip Krajinovic,David Ferrer,hard,2,2,15,30,2
Filip Krajinovic,David Ferrer,hard,2,1,30,30,2
Filip Krajinovic,David Ferrer,hard,2,1,40,30,2
Filip Krajinovic,David Ferrer,hard,2,2,40,40,2
Filip Krajinovic,David Ferrer,hard,2,2,40,AD,2
Filip Krajinovic,David Ferrer,hard,2,2,0,0,2
Filip Krajinovic,David Ferrer,hard,1,2,0,15,2
Filip Krajinovic,David Ferrer,hard,1,1,15,15,2
Filip Krajinovic,David Ferrer,hard,1,1,30,15,2
Filip Krajinovic,David Ferrer,hard,1,2,30,30,2
Filip Krajinovic,David Ferrer,hard,1,2,30,40,2
Filip Krajinovic,David Ferrer,hard,1,2,0,0,2
Filip Krajinovic,David Ferrer,hard,2,2,0,15,2
Filip Krajinovic,David Ferrer,hard,2,2,0,30,2
Filip Krajinovic,David Ferrer,hard,2,2,0,40,2
Filip Krajinovic,David Ferrer,hard,2,2,0,0,2
Filip Krajinovic,David Ferrer,hard,1,1,15,0,2
Filip Krajinovic,David Ferrer,hard,1,2,15,15,2
Filip Krajinovic,David Ferrer,hard,1,1,30,15,2
Filip Krajinovic,David Ferrer,hard,1,1,40,15,2
Filip Krajinovic,David Ferrer,hard,1,1,0,0,2
Filip Krajinovic,David Ferrer,hard,2,1,15,0,2
Filip Krajinovic,David Ferrer,hard,2,1,30,0,2
Filip Krajinovic,David Ferrer,hard,2,1,40,0,2
