P1,P2,Surface,PointServer,PointWinner,P1Score,P2Score,SetNo
K Nishikori,S Travaglia,hard,2,2,30,40,5
K Nishikori,S Travaglia,hard,2,2,30,GAME,5
K Nishikori,S Travaglia,hard,1,2,0,15,5
K Nishikori,S Travaglia,hard,1,1,15,15,5
K Nishikori,S Travaglia,hard,1,1,30,15,5
K Nishikori,S Travaglia,hard,1,1,40,15,5
K Nishikori,S Travaglia,hard,1,1,GAME,15,5
K Nishikori,S Travaglia,hard,2,1,15,0,5
K Nishikori,S Travaglia,hard,2,2,15,15,5
K Nishikori,S Travaglia,hard,2,1,30,15,5
K Nishikori,S Travaglia,hard,2,2,30,30,5
K Nishikori,S Travaglia,hard,2,2,30,40,5
K Nishikori,S Travaglia,hard,2,2,30,GAME,5
K Nishikori,S Travaglia,hard,1,1,15,0,5
K Nishikori,S Travaglia,hard,1,2,15,15,5
K Nishikori,S Travaglia,hard,1,2,15,30,5
K Nishikori,S Travaglia,hard,1,2,15,40,5
K Nishikori,S Travaglia,hard,1,2,15,GAME,5
K Nishikori,S Travaglia,hard,2,2,0,15,5
K Nishikori,S Travaglia,hard,2,1,15,15,5
K Nishikori,S Travaglia,hard,2,2,15,30,5
K Nishikori,S Travaglia,hard,2,1,30,30,5
K Nishikori,S Travaglia,hard,2,1,40,30,5
K Nishikori,S Travaglia,hard,2,1,GAME,30,5
K Nishikori,S Travaglia,hard,1,1,15,0,5
K Nishikori,S Travaglia,hard,1,2,15,15,5
K Nishikori,S Travaglia,hard,1,2,15,30,5
K Nishikori,S Travaglia,hard,1,1,30,30,5
K Nishikori,S Travaglia,hard,1,2,30,40,5
K Nishikori,S Travaglia,hard,1,1,40,40,5
K Nishikori,S Travaglia,hard,1,2,40,AD,5
K Nishikori,S Travaglia,hard,1,2,40,GAME,5
S Wawrinka,H Gaston,hard,1,2,0,15,5
S Wawrinka,H Gaston,hard,1,2,0,30,5
S Wawrinka,H Gaston,hard,1,1,15,30,5
S Wawrinka,H Gaston,hard,1,2,15,40,5
S Wawrinka,H Gaston,hard,1,1,30,40,5
S Wawrinka,H Gaston,hard,1,1,40,40,5
S Wawrinka,H Gaston,hard,1,2,40,AD,5
S Wawrinka,H Gaston,hard,1,2,40,GAME,5
S Wawrinka,H Gaston,hard,2,2,0,15,5
S Wawrinka,H Gaston,hard,2,1,15,15,5
S Wawrinka,H Gaston,hard,2,1,30,15,5
S Wawrinka,H Gaston,hard,2,1,40,15,5
S Wawrinka,H Gaston,hard,2,2,40,30,5
S Wawrinka,H Gaston,hard,2,2,40,40,5
S Wawrinka,H Gaston,hard,2,1,AD,40,5
S Wawrinka,H Gaston,hard,2,2,40,40,5
S Wawrinka,H Gaston,hard,2,2,40,AD,5
S Wawrinka,H Gaston,hard,2,2,40,GAME,5
S Wawrinka,H Gaston,hard,1,2,0,15,5
S Wawrinka,H Gaston,hard,1,1,15,15,5
S Wawrinka,H Gaston,hard,1,2,15,30,5
S Wawrinka,H Gaston,hard,1,2,15,40,5
S Wawrinka,H Gaston,hard,1,1,30,40,5
S Wawrinka,H Gaston,hard,1,2,30,GAME,5
S Wawrinka,H Gaston,hard,2,2,0,15,5
S Wawrinka,H Gaston,hard,2,1,15,15,5
S Wawrinka,H Gaston,hard,2,2,15,30,5
S Wawrinka,H Gaston,hard,2,2,15,40,5
S Wawrinka,H Gaston,hard,2,2,15,GAME,5
S Wawrinka,H Gaston,hard,1,2,0,15,5
S Wawrinka,H Gaston,hard,1,1,15,15,5
S Wawrinka,H Gaston,hard,1,1,30,15,5
S Wawrinka,H Gaston,hard,1,1,40,15,5
S Wawrinka,H Gaston,hard,1,2,40,30,5
S Wawrinka,H Gaston,hard,1,2,40,40,5
S Wawrinka,H Gaston,hard,1,2,40,AD,5
S Wawrinka,H Gaston,hard,1,2,40,GAME,5
S Wawrinka,H Gaston,hard,2,2,0,15,5
S Wawrinka,H Gaston,hard,2,1,15,15,5
S Wawrinka,H Gaston,hard,2,2,15,30,5
S Wawrinka,H Gaston,hard,2,1,30,30,5
S Wawrinka,H Gaston,hard,2,2,30,40,5
S Wawrinka,H Gaston,hard,2,2,30,GAME,5
H Gaston,D Thiem,hard,2,2,0,15,5
H Gaston,D Thiem,hard,2,2,0,30,5
H Gaston,D Thiem,hard,2,2,0,40,5
H Gaston,D Thiem,hard,2,2,0,GAME,5
H Gaston,D Thiem,hard,1,1,15,0,5
H Gaston,D Thiem,hard,1,2,15,15,5
H Gaston,D Thiem,hard,1,1,30,15,5
H Gaston,D Thiem,hard,1,2,30,30,5
H Gaston,D Thiem,hard,1,1,40,30,5
H Gaston,D Thiem,hard,1,1,GAME,30,5
H Gaston,D Thiem,hard,2,2,0,15,5
H Gaston,D Thiem,hard,2,2,0,30,5
H Gaston,D Thiem,hard,2,2,0,40,5
H Gaston,D Thiem,hard,2,1,15,40,5
H Gaston,D Thiem,hard,2,2,15,GAME,5
H Gaston,D Thiem,hard,1,1,15,0,5
H Gaston,D Thiem,hard,1,2,15,15,5
H Gaston,D Thiem,hard,1,1,30,15,5
H Gaston,D Thiem,hard,1,1,40,15,5
H Gaston,D Thiem,hard,1,1,GAME,15,5
H Gaston,D Thiem,hard,2,1,15,0,5
H Gaston,D Thiem,hard,2,2,15,15,5
H Gaston,D Thiem,hard,2,2,15,30,5
H Gaston,D Thiem,hard,2,2,15,40,5
H Gaston,D Thiem,hard,2,2,15,GAME,5
H Gaston,D Thiem,hard,1,2,0,15,5
H Gaston,D Thiem,hard,1,1,15,15,5
H Gaston,D Thiem,hard,1,1,30,15,5
H Gaston,D Thiem,hard,1,1,40,15,5
H Gaston,D Thiem,hard,1,1,GAME,15,5
H Gaston,D Thiem,hard,2,2,0,15,5
H Gaston,D Thiem,hard,2,1,15,15,5
H Gaston,D Thiem,hard,2,2,15,30,5
H Gaston,D Thiem,hard,2,1,30,30,5
H Gaston,D Thiem,hard,2,2,30,40,5
H Gaston,D Thiem,hard,2,1,40,40,5
H Gaston,D Thiem,hard,2,2,40,AD,5
H Gaston,D Thiem,hard,2,2,40,GAME,5
H Gaston,D Thiem,hard,1,2,0,15,5
H Gaston,D Thiem,hard,1,1,15,15,5
H Gaston,D Thiem,hard,1,1,30,15,5
H Gaston,D Thiem,hard,1,2,30,30,5
H Gaston,D Thiem,hard,1,1,40,30,5
H Gaston,D Thiem,hard,1,2,40,40,5
H Gaston,D Thiem,hard,1,2,40,AD,5
H Gaston,D Thiem,hard,1,2,40,GAME,5
H Gaston,D Thiem,hard,2,2,0,15,5
H Gaston,D Thiem,hard,2,1,15,15,5
H Gaston,D Thiem,hard,2,2,15,30,5
H Gaston,D Thiem,hard,2,1,30,30,5
H Gaston,D Thiem,hard,2,1,40,30,5
H Gaston,D Thiem,hard,2,2,40,40,5
H Gaston,D Thiem,hard,2,2,40,AD,5
H Gaston,D Thiem,hard,2,1,40,40,5
H Gaston,D Thiem,hard,2,2,40,AD,5
H Gaston,D Thiem,hard,2,2,40,GAME,5
D Schwartzman,D Thiem,hard,1,1,15,0,5
D Schwartzman,D Thiem,hard,1,1,30,0,5
D Schwartzman,D Thiem,hard,1,1,40,0,5
D Schwartzman,D Thiem,hard,1,1,GAME,0,5
D Schwartzman,D Thiem,hard,2,1,15,0,5
D Schwartzman,D Thiem,hard,2,2,15,15,5
D Schwartzman,D Thiem,hard,2,2,15,30,5
D Schwartzman,D Thiem,hard,2,2,15,40,5
D Schwartzman,D Thiem,hard,2,1,30,40,5
D Schwartzman,D Thiem,hard,2,2,30,GAME,5
D Schwartzman,D Thiem,hard,1,1,15,0,5
D Schwartzman,D Thiem,hard,1,2,15,15,5
D Schwartzman,D Thiem,hard,1,1,30,15,5
D Schwartzman,D Thiem,hard,1,1,40,15,5
D Schwartzman,D Thiem,hard,1,2,40,30,5
D Schwartzman,D Thiem,hard,1,1,GAME,30,5
D Schwartzman,D Thiem,hard,2,2,0,15,5
D Schwartzman,D Thiem,hard,2,1,15,15,5
D Schwartzman,D Thiem,hard,2,1,30,15,5
D Schwartzman,D Thiem,hard,2,2,30,30,5
D Schwartzman,D Thiem,hard,2,2,30,40,5
D Schwartzman,D Thiem,hard,2,2,30,GAME,5
D Schwartzman,D Thiem,hard,1,1,15,0,5
D Schwartzman,D Thiem,hard,1,2,15,15,5
D Schwartzman,D Thiem,hard,1,1,30,15,5
D Schwartzman,D Thiem,hard,1,2,30,30,5
D Schwartzman,D Thiem,hard,1,1,40,30,5
D Schwartzman,D Thiem,hard,1,1,GAME,30,5
D Schwartzman,D Thiem,hard,2,1,15,0,5
D Schwartzman,D Thiem,hard,2,1,30,0,5
D Schwartzman,D Thiem,hard,2,1,40,0,5
D Schwartzman,D Thiem,hard,2,1,GAME,0,5
D Schwartzman,D Thiem,hard,1,1,15,0,5
D Schwartzman,D Thiem,hard,1,1,30,0,5
D Schwartzman,D Thiem,hard,1,1,40,0,5
D Schwartzman,D Thiem,hard,1,2,40,15,5
D Schwartzman,D Thiem,hard,1,1,GAME,15,5
D Schwartzman,D Thiem,hard,2,2,0,15,5
D Schwartzman,D Thiem,hard,2,1,15,15,5
D Schwartzman,D Thiem,hard,2,2,15,30,5
D Schwartzman,D Thiem,hard,2,1,30,30,5
D Schwartzman,D Thiem,hard,2,1,40,30,5
D Schwartzman,D Thiem,hard,2,1,GAME,30,5
N Djokovic,S Tsitsipas,hard,2,2,0,15,5
N Djokovic,S Tsitsipas,hard,2,2,0,30,5
N Djokovic,S Tsitsipas,hard,2,1,15,30,5
N Djokovic,S Tsitsipas,hard,2,1,30,30,5
N Djokovic,S Tsitsipas,hard,2,1,40,30,5
N Djokovic,S Tsitsipas,hard,2,2,40,40,5
N Djokovic,S Tsitsipas,hard,2,2,40,AD,5
N Djokovic,S Tsitsipas,hard,2,1,40,40,5
N Djokovic,S Tsitsipas,hard,2,2,40,AD,5
N Djokovic,S Tsitsipas,hard,2,2,40,GAME,5
N Djokovic,S Tsitsipas,hard,1,1,15,0,5
N Djokovic,S Tsitsipas,hard,1,1,30,0,5
N Djokovic,S Tsitsipas,hard,1,1,40,0,5
N Djokovic,S Tsitsipas,hard,1,2,40,15,5
N Djokovic,S Tsitsipas,hard,1,1,GAME,15,5
N Djokovic,S Tsitsipas,hard,2,1,15,0,5
N Djokovic,S Tsitsipas,hard,2,2,15,15,5
N Djokovic,S Tsitsipas,hard,2,1,30,15,5
N Djokovic,S Tsitsipas,hard,2,1,40,15,5
N Djokovic,S Tsitsipas,hard,2,2,40,30,5
N Djokovic,S Tsitsipas,hard,2,1,GAME,30,5
N Djokovic,S Tsitsipas,hard,1,1,15,0,5
N Djokovic,S Tsitsipas,hard,1,1,30,0,5
N Djokovic,S Tsitsipas,hard,1,2,30,15,5
N Djokovic,S Tsitsipas,hard,1,2,30,30,5
N Djokovic,S Tsitsipas,hard,1,1,40,30,5
N Djokovic,S Tsitsipas,hard,1,1,GAME,30,5
N Djokovic,S Tsitsipas,hard,2,2,0,15,5
N Djokovic,S Tsitsipas,hard,2,1,15,15,5
N Djokovic,S Tsitsipas,hard,2,1,30,15,5
N Djokovic,S Tsitsipas,hard,2,1,40,15,5
N Djokovic,S Tsitsipas,hard,2,1,GAME,15,5
N Djokovic,S Tsitsipas,hard,1,2,0,15,5
N Djokovic,S Tsitsipas,hard,1,1,15,15,5
N Djokovic,S Tsitsipas,hard,1,1,30,15,5
N Djokovic,S Tsitsipas,hard,1,1,40,15,5
N Djokovic,S Tsitsipas,hard,1,1,GAME,15,5
N Djokovic,S Tsitsipas,hard,2,2,0,15,5
N Djokovic,S Tsitsipas,hard,2,1,15,15,5
N Djokovic,S Tsitsipas,hard,2,1,30,15,5
N Djokovic,S Tsitsipas,hard,2,2,30,30,5
N Djokovic,S Tsitsipas,hard,2,1,40,30,5
N Djokovic,S Tsitsipas,hard,2,2,40,40,5
N Djokovic,S Tsitsipas,hard,2,2,40,AD,5
N Djokovic,S Tsitsipas,hard,2,1,40,40,5
N Djokovic,S Tsitsipas,hard,2,2,40,AD,5
N Djokovic,S Tsitsipas,hard,2,1,40,40,5
N Djokovic,S Tsitsipas,hard,2,1,AD,40,5
N Djokovic,S Tsitsipas,hard,2,1,GAME,40,5
