P1,P2,Surface,PointServer,PointWinner,P1Score,P2Score,SetNo
Marcos Baghdatis,Jo Wilfried Tsonga,hard,1,2,0,15,5
Marcos Baghdatis,Jo Wilfried Tsonga,hard,1,1,15,15,5
Marcos Baghdatis,Jo Wilfried Tsonga,hard,1,2,15,30,5
Marcos Baghdatis,Jo Wilfried Tsonga,hard,1,2,15,40,5
Marcos Baghdatis,Jo Wilfried Tsonga,hard,1,1,30,40,5
Marcos Baghdatis,Jo Wilfried Tsonga,hard,1,1,40,40,5
Marcos Baghdatis,Jo Wilfried Tsonga,hard,1,2,40,AD,5
Marcos Baghdatis,Jo Wilfried Tsonga,hard,1,2,0,0,5
Marcos Baghdatis,Jo Wilfried Tsonga,hard,2,2,0,15,5
Marcos Baghdatis,Jo Wilfried Tsonga,hard,2,2,0,30,5
Marcos Baghdatis,Jo Wilfried Tsonga,hard,2,2,0,40,5
Marcos Baghdatis,Jo Wilfried Tsonga,hard,2,1,15,40,5
Marcos Baghdatis,Jo Wilfried Tsonga,hard,2,2,0,0,5
Gilles Simon,Guido Pella,hard,2,2,0,15,5
Gilles Simon,Guido Pella,hard,2,1,15,15,5
Gilles Simon,Guido Pella,hard,2,1,30,15,5
Gilles Simon,Guido Pella,hard,2,1,40,15,5
Gilles Simon,Guido Pella,hard,2,2,40,30,5
Gilles Simon,Guido Pella,hard,2,2,40,40,5
Gilles Simon,Guido Pella,hard,2,2,40,AD,5
Gilles Simon,Guido Pella,hard,2,1,40,40,5
Gilles Simon,Guido Pella,hard,2,1,AD,40,5
Gilles Simon,Guido Pella,hard,2,2,40,40,5
Gilles Simon,Guido Pella,hard,2,2,40,AD,5
Gilles Simon,Guido Pella,hard,2,2,0,0,5
Gilles Simon,Guido Pella,hard,1,2,0,15,5
Gilles Simon,Guido Pella,hard,1,1,15,15,5
Gilles Simon,Guido Pella,hard,1,1,30,15,5
Gilles Simon,Guido Pella,hard,1,2,30,30,5
Gilles Simon,Guido Pella,hard,1,1,40,30,5
Gilles Simon,Guido Pella,hard,1,1,0,0,5
Gilles Simon,Guido Pella,hard,2,2,0,15,5
Gilles Simon,Guido Pella,hard,2,2,0,30,5
Gilles Simon,Guido Pella,hard,2,2,0,40,5
Gilles Simon,Guido Pella,hard,2,2,0,0,5
Gilles Simon,Guido Pella,hard,1,1,15,0,5
Gilles Simon,Guido Pella,hard,1,1,30,0,5
Gilles Simon,Guido Pella,hard,1,1,40,0,5
Gilles Simon,Guido Pella,hard,1,1,0,0,5
Gilles Simon,Guido Pella,hard,2,2,0,15,5
Gilles Simon,Guido Pella,hard,2,1,15,15,5
Gilles Simon,Guido Pella,hard,2,1,30,15,5
Gilles Simon,Guido Pella,hard,2,2,30,30,5
Gilles Simon,Guido Pella,hard,2,1,40,30,5
Gilles Simon,Guido Pella,hard,2,2,40,40,5
Gilles Simon,Guido Pella,hard,2,1,AD,40,5
Gilles Simon,Guido Pella,hard,2,1,0,0,5
Gilles Simon,Guido Pella,hard,1,2,0,15,5
Gilles Simon,Guido Pella,hard,1,1,15,15,5
Gilles Simon,Guido Pella,hard,1,1,30,15,5
Gilles Simon,Guido Pella,hard,1,2,30,30,5
Gilles Simon,Guido Pella,hard,1,1,40,30,5
Gilles Simon,Guido Pella,hard,1,2,40,40,5
Gilles Simon,Guido Pella,hard,1,2,40,AD,5
Gilles Simon,Guido Pella,hard,1,1,40,40,5
Gilles Simon,Guido Pella,hard,1,1,AD,40,5
Gilles Simon,Guido Pella,hard,1,2,40,40,5
Gilles Simon,Guido Pella,hard,1,1,AD,40,5
Gilles Simon,Guido Pella,hard,1,1,0,0,5
Gilles Simon,Guido Pella,hard,2,2,0,15,5
Gilles Simon,Guido Pella,hard,2,1,15,15,5
Gilles Simon,Guido Pella,hard,2,2,15,30,5
Gilles Simon,Guido Pella,hard,2,2,15,40,5
Gilles Simon,Guido Pella,hard,2,2,0,0,5
Gilles Simon,Guido Pella,hard,1,2,0,15,5
Gilles Simon,Guido Pella,hard,1,1,15,15,5
Gilles Simon,Guido Pella,hard,1,1,30,15,5
Gilles Simon,Guido Pella,hard,1,1,40,15,5
Gilles Simon,Guido Pella,hard,1,1,0,0,5
Gilles Simon,Guido Pella,hard,2,1,15,0,5
Gilles Simon,Guido Pella,hard,2,2,15,15,5
Gilles Simon,Guido Pella,hard,2,2,15,30,5
Gilles Simon,Guido Pella,hard,2,1,30,30,5
Gilles Simon,Guido Pella,hard,2,1,40,30,5
Gilles Simon,Guido Pella,hard,2,2,40,40,5
Gilles Simon,Guido Pella,hard,2,2,40,AD,5
Gilles Simon,Guido Pella,hard,2,2,0,0,5
Gilles Simon,Guido Pella,hard,1,2,0,15,5
Gilles Simon,Guido Pella,hard,1,2,0,30,5
Gilles Simon,Guido Pella,hard,1,1,15,30,5
Gilles Simon,Guido Pella,hard,1,1,30,30,5
Gilles Simon,Guido Pella,hard,1,1,40,30,5
Gilles Simon,Guido Pella,hard,1,2,40,40,5
Gilles Simon,Guido Pella,hard,1,1,AD,40,5
Gilles Simon,Guido Pella,hard,1,2,40,40,5
Gilles Simon,Guido Pella,hard,1,2,40,AD,5
Gilles Simon,Guido Pella,hard,1,1,40,40,5
Gilles Simon,Guido Pella,hard,1,2,40,AD,5
Gilles Simon,Guido Pella,hard,1,1,40,40,5
Gilles Simon,Guido Pella,hard,1,2,40,AD,5
Gilles Simon,Guido Pella,hard,1,1,40,40,5
Gilles Simon,Guido Pella,hard,1,1,AD,40,5
Gilles Simon,Guido Pella,hard,1,2,40,40,5
Gilles Simon,Guido Pella,hard,1,1,AD,40,5
Gilles Simon,Guido Pella,hard,1,2,40,40,5
Gilles Simon,Guido Pella,hard,1,1,AD,40,5
Gilles Simon,Guido Pella,hard,1,2,40,40,5
Gilles Simon,Guido Pella,hard,1,1,AD,40,5
Gilles Simon,Guido Pella,hard,1,1,0,0,5
Ivo Karlovic,Jordan Thompson,hard,2,2,0,15,5
Ivo Karlovic,Jordan Thompson,hard,2,2,0,30,5
Ivo Karlovic,Jordan Thompson,hard,2,2,0,40,5
Ivo Karlovic,Jordan Thompson,hard,2,2,0,0,5
Ivo Karlovic,Jordan Thompson,hard,1,1,15,0,5
Ivo Karlovic,Jordan Thompson,hard,1,2,15,15,5
Ivo Karlovic,Jordan Thompson,hard,1,1,30,15,5
Ivo Karlovic,Jordan Thompson,hard,1,1,40,15,5
Ivo Karlovic,Jordan Thompson,hard,1,1,0,0,5
Ivo Karlovic,Jordan Thompson,hard,2,2,0,15,5
Ivo Karlovic,Jordan Thompson,hard,2,1,15,15,5
Ivo Karlovic,Jordan Thompson,hard,2,2,15,30,5
Ivo Karlovic,Jordan Thompson,hard,2,2,15,40,5
Ivo Karlovic,Jordan Thompson,hard,2,2,0,0,5
Ivo Karlovic,Jordan Thompson,hard,1,1,15,0,5
Ivo Karlovic,Jordan Thompson,hard,1,2,15,15,5
Ivo Karlovic,Jordan Thompson,hard,1,1,30,15,5
Ivo Karlovic,Jordan Thompson,hard,1,1,40,15,5
Ivo Karlovic,Jordan Thompson,hard,1,1,0,0,5
Ivo Karlovic,Jordan Thompson,hard,2,2,0,15,5
Ivo Karlovic,Jordan Thompson,hard,2,2,0,30,5
Ivo Karlovic,Jordan Thompson,hard,2,2,0,40,5
Ivo Karlovic,Jordan Thompson,hard,2,1,15,40,5
Ivo Karlovic,Jordan Thompson,hard,2,2,0,0,5
Ivo Karlovic,Jordan Thompson,hard,1,1,15,0,5
Ivo Karlovic,Jordan Thompson,hard,1,2,15,15,5
Ivo Karlovic,Jordan Thompson,hard,1,1,30,15,5
Ivo Karlovic,Jordan Thompson,hard,1,1,40,15,5
Ivo Karlovic,Jordan Thompson,hard,1,2,40,30,5
Ivo Karlovic,Jordan Thompson,hard,1,2,40,40,5
Ivo Karlovic,Jordan Thompson,hard,1,1,AD,40,5
Ivo Karlovic,Jordan Thompson,hard,1,1,0,0,5
Ivo Karlovic,Jordan Thompson,hard,2,2,0,15,5
Ivo Karlovic,Jordan Thompson,hard,2,2,0,30,5
Ivo Karlovic,Jordan Thompson,hard,2,2,0,40,5
Ivo Karlovic,Jordan Thompson,hard,2,2,0,0,5
Ivo Karlovic,Jordan Thompson,hard,1,1,15,0,5
Ivo Karlovic,Jordan Thompson,hard,1,1,30,0,5
Ivo Karlovic,Jordan Thompson,hard,1,1,40,0,5
Ivo Karlovic,Jordan Thompson,hard,1,1,0,0,5
Ivo Karlovic,Jordan Thompson,hard,2,2,0,15,5
Ivo Karlovic,Jordan Thompson,hard,2,1,15,15,5
Ivo Karlovic,Jordan Thompson,hard,2,2,15,30,5
Ivo Karlovic,Jordan Thompson,hard,2,2,15,40,5
Ivo Karlovic,Jordan Thompson,hard,2,2,0,0,5
Ivo Karlovic,Jordan Thompson,hard,1,2,0,15,5
Ivo Karlovic,Jordan Thompson,hard,1,1,15,15,5
Ivo Karlovic,Jordan Thompson,hard,1,1,30,15,5
Ivo Karlovic,Jordan Thompson,hard,1,1,40,15,5
Ivo Karlovic,Jordan Thompson,hard,1,1,0,0,5
Ivo Karlovic,Jordan Thompson,hard,2,2,0,15,5
Ivo Karlovic,Jordan Thompson,hard,2,2,0,30,5
Ivo Karlovic,Jordan Thompson,hard,2,2,0,40,5
Ivo Karlovic,Jordan Thompson,hard,2,2,0,0,5
Ivo Karlovic,Jordan Thompson,hard,1,1,15,0,5
Ivo Karlovic,Jordan Thompson,hard,1,1,30,0,5
Ivo Karlovic,Jordan Thompson,hard,1,1,40,0,5
Ivo Karlovic,Jordan Thompson,hard,1,1,0,0,5
Ivo Karlovic,Jordan Thompson,hard,2,2,0,15,5
Ivo Karlovic,Jordan Thompson,hard,2,2,0,30,5
Ivo Karlovic,Jordan Thompson,hard,2,2,0,40,5
Ivo Karlovic,Jordan Thompson,hard,2,2,0,0,5
Ivo Karlovic,Jordan Thompson,hard,1,1,15,0,5
Ivo Karlovic,Jordan Thompson,hard,1,1,30,0,5
Ivo Karlovic,Jordan Thompson,hard,1,1,40,0,5
Ivo Karlovic,Jordan Thompson,hard,1,1,0,0,5
Ivo Karlovic,Jordan Thompson,hard,2,1,15,0,5
Ivo Karlovic,Jordan Thompson,hard,2,1,30,0,5
Ivo Karlovic,Jordan Thompson,hard,2,1,40,0,5
Ivo Karlovic,Jordan Thompson,hard,2,2,40,15,5
Ivo Karlovic,Jordan Thompson,hard,2,2,40,30,5
Ivo Karlovic,Jordan Thompson,hard,2,2,40,40,5
Ivo Karlovic,Jordan Thompson,hard,2,2,40,AD,5
Ivo Karlovic,Jordan Thompson,hard,2,2,0,0,5
Ivo Karlovic,Jordan Thompson,hard,1,1,15,0,5
Ivo Karlovic,Jordan Thompson,hard,1,1,30,0,5
Ivo Karlovic,Jordan Thompson,hard,1,1,40,0,5
Ivo Karlovic,Jordan Thompson,hard,1,1,0,0,5
Ivo Karlovic,Jordan Thompson,hard,2,2,0,15,5
Ivo Karlovic,Jordan Thompson,hard,2,2,0,30,5
Ivo Karlovic,Jordan Thompson,hard,2,2,0,40,5
Ivo Karlovic,Jordan Thompson,hard,2,2,0,0,5
Ivo Karlovic,Jordan Thompson,hard,1,1,15,0,5
Ivo Karlovic,Jordan Thompson,hard,1,2,15,15,5
Ivo Karlovic,Jordan Thompson,hard,1,2,15,30,5
Ivo Karlovic,Jordan Thompson,hard,1,1,30,30,5
Ivo Karlovic,Jordan Thompson,hard,1,1,40,30,5
Ivo Karlovic,Jordan Thompson,hard,1,2,40,40,5
Ivo Karlovic,Jordan Thompson,hard,1,1,AD,40,5
Ivo Karlovic,Jordan Thompson,hard,1,1,0,0,5
Ivo Karlovic,Jordan Thompson,hard,2,2,0,15,5
Ivo Karlovic,Jordan Thompson,hard,2,1,15,15,5
Ivo Karlovic,Jordan Thompson,hard,2,2,15,30,5
Ivo Karlovic,Jordan Thompson,hard,2,2,15,40,5
Ivo Karlovic,Jordan Thompson,hard,2,2,0,0,5
Ivo Karlovic,Jordan Thompson,hard,1,2,0,15,5
Ivo Karlovic,Jordan Thompson,hard,1,1,15,15,5
Ivo Karlovic,Jordan Thompson,hard,1,1,30,15,5
Ivo Karlovic,Jordan Thompson,hard,1,2,30,30,5
Ivo Karlovic,Jordan Thompson,hard,1,1,40,30,5
Ivo Karlovic,Jordan Thompson,hard,1,1,0,0,5
Ivo Karlovic,Jordan Thompson,hard,2,1,15,0,5
Ivo Karlovic,Jordan Thompson,hard,2,1,30,0,5
Ivo Karlovic,Jordan Thompson,hard,2,2,30,15,5
Ivo Karlovic,Jordan Thompson,hard,2,1,40,15,5
Ivo Karlovic,Jordan Thompson,hard,2,2,40,30,5
Ivo Karlovic,Jordan Thompson,hard,2,1,0,0,5
Ivo Karlovic,Jordan Thompson,hard,1,1,15,0,5
Ivo Karlovic,Jordan Thompson,hard,1,1,30,0,5
Ivo Karlovic,Jordan Thompson,hard,1,1,40,0,5
Ivo Karlovic,Jordan Thompson,hard,1,2,40,15,5
Ivo Karlovic,Jordan Thompson,hard,1,2,40,30,5
Ivo Karlovic,Jordan Thompson,hard,1,1,0,0,5
Mathias Bourgue,Andy Murray,hard,2,2,0,15,5
Mathias Bourgue,Andy Murray,hard,2,2,0,30,5
Mathias Bourgue,Andy Murray,hard,2,2,0,40,5
Mathias Bourgue,Andy Murray,hard,2,2,0,0,5
Mathias Bourgue,Andy Murray,hard,1,2,0,15,5
Mathias Bourgue,Andy Murray,hard,1,1,15,15,5
Mathias Bourgue,Andy Murray,hard,1,2,15,30,5
Mathias Bourgue,Andy Murray,hard,1,1,30,30,5
Mathias Bourgue,Andy Murray,hard,1,1,40,30,5
Mathias Bourgue,Andy Murray,hard,1,2,40,40,5
Mathias Bourgue,Andy Murray,hard,1,2,40,AD,5
Mathias Bourgue,Andy Murray,hard,1,1,40,40,5
Mathias Bourgue,Andy Murray,hard,1,1,AD,40,5
Mathias Bourgue,Andy Murray,hard,1,1,0,0,5
Mathias Bourgue,Andy Murray,hard,2,2,0,15,5
Mathias Bourgue,Andy Murray,hard,2,1,15,15,5
Mathias Bourgue,Andy Murray,hard,2,1,30,15,5
Mathias Bourgue,Andy Murray,hard,2,2,30,30,5
Mathias Bourgue,Andy Murray,hard,2,2,30,40,5
Mathias Bourgue,Andy Murray,hard,2,2,0,0,5
Mathias Bourgue,Andy Murray,hard,1,2,0,15,5
Mathias Bourgue,Andy Murray,hard,1,2,0,30,5
Mathias Bourgue,Andy Murray,hard,1,1,15,30,5
Mathias Bourgue,Andy Murray,hard,1,2,15,40,5
Mathias Bourgue,Andy Murray,hard,1,2,0,0,5
Mathias Bourgue,Andy Murray,hard,2,2,0,15,5
Mathias Bourgue,Andy Murray,hard,2,2,0,30,5
Mathias Bourgue,Andy Murray,hard,2,2,0,40,5
Mathias Bourgue,Andy Murray,hard,2,1,15,40,5
Mathias Bourgue,Andy Murray,hard,2,1,30,40,5
Mathias Bourgue,Andy Murray,hard,2,2,0,0,5
Mathias Bourgue,Andy Murray,hard,1,2,0,15,5
Mathias Bourgue,Andy Murray,hard,1,2,0,30,5
Mathias Bourgue,Andy Murray,hard,1,1,15,30,5
Mathias Bourgue,Andy Murray,hard,1,1,30,30,5
Mathias Bourgue,Andy Murray,hard,1,1,40,30,5
Mathias Bourgue,Andy Murray,hard,1,2,40,40,5
Mathias Bourgue,Andy Murray,hard,1,1,AD,40,5
Mathias Bourgue,Andy Murray,hard,1,2,40,40,5
Mathias Bourgue,Andy Murray,hard,1,2,40,AD,5
Mathias Bourgue,Andy Murray,hard,1,2,0,0,5
Mathias Bourgue,Andy Murray,hard,2,2,0,15,5
Mathias Bourgue,Andy Murray,hard,2,1,15,15,5
Mathias Bourgue,Andy Murray,hard,2,1,30,15,5
Mathias Bourgue,Andy Murray,hard,2,1,40,15,5
Mathias Bourgue,Andy Murray,hard,2,2,40,30,5
Mathias Bourgue,Andy Murray,hard,2,1,0,0,5
Mathias Bourgue,Andy Murray,hard,1,1,15,0,5
Mathias Bourgue,Andy Murray,hard,1,2,15,15,5
Mathias Bourgue,Andy Murray,hard,1,1,30,15,5
Mathias Bourgue,Andy Murray,hard,1,2,30,30,5
Mathias Bourgue,Andy Murray,hard,1,1,40,30,5
Mathias Bourgue,Andy Murray,hard,1,1,0,0,5
Mathias Bourgue,Andy Murray,hard,2,2,0,15,5
Mathias Bourgue,Andy Murray,hard,2,1,15,15,5
Mathias Bourgue,Andy Murray,hard,2,1,30,15,5
Mathias Bourgue,Andy Murray,hard,2,2,30,30,5
Mathias Bourgue,Andy Murray,hard,2,2,30,40,5
Mathias Bourgue,Andy Murray,hard,2,2,0,0,5
David Goffin,Nicolas Almagro,hard,2,1,15,0,5
David Goffin,Nicolas Almagro,hard,2,1,30,0,5
David Goffin,Nicolas Almagro,hard,2,2,30,15,5
David Goffin,Nicolas Almagro,hard,2,2,30,30,5
David Goffin,Nicolas Almagro,hard,2,1,40,30,5
David Goffin,Nicolas Almagro,hard,2,2,40,40,5
David Goffin,Nicolas Almagro,hard,2,2,40,AD,5
David Goffin,Nicolas Almagro,hard,2,2,0,0,5
David Goffin,Nicolas Almagro,hard,1,1,15,0,5
David Goffin,Nicolas Almagro,hard,1,2,15,15,5
David Goffin,Nicolas Almagro,hard,1,1,30,15,5
David Goffin,Nicolas Almagro,hard,1,1,40,15,5
David Goffin,Nicolas Almagro,hard,1,1,0,0,5
David Goffin,Nicolas Almagro,hard,2,1,15,0,5
David Goffin,Nicolas Almagro,hard,2,1,30,0,5
David Goffin,Nicolas Almagro,hard,2,1,40,0,5
David Goffin,Nicolas Almagro,hard,2,2,40,15,5
David Goffin,Nicolas Almagro,hard,2,2,40,30,5
David Goffin,Nicolas Almagro,hard,2,1,0,0,5
David Goffin,Nicolas Almagro,hard,1,1,15,0,5
David Goffin,Nicolas Almagro,hard,1,1,30,0,5
David Goffin,Nicolas Almagro,hard,1,2,30,15,5
David Goffin,Nicolas Almagro,hard,1,1,40,15,5
David Goffin,Nicolas Almagro,hard,1,2,40,30,5
David Goffin,Nicolas Almagro,hard,1,2,40,40,5
David Goffin,Nicolas Almagro,hard,1,1,AD,40,5
David Goffin,Nicolas Almagro,hard,1,1,0,0,5
David Goffin,Nicolas Almagro,hard,2,2,0,15,5
David Goffin,Nicolas Almagro,hard,2,2,0,30,5
David Goffin,Nicolas Almagro,hard,2,2,0,40,5
David Goffin,Nicolas Almagro,hard,2,2,0,0,5
David Goffin,Nicolas Almagro,hard,1,2,0,15,5
David Goffin,Nicolas Almagro,hard,1,1,15,15,5
David Goffin,Nicolas Almagro,hard,1,2,15,30,5
David Goffin,Nicolas Almagro,hard,1,1,30,30,5
David Goffin,Nicolas Almagro,hard,1,1,40,30,5
David Goffin,Nicolas Almagro,hard,1,1,0,0,5
David Goffin,Nicolas Almagro,hard,2,1,15,0,5
David Goffin,Nicolas Almagro,hard,2,1,30,0,5
David Goffin,Nicolas Almagro,hard,2,1,40,0,5
David Goffin,Nicolas Almagro,hard,2,2,40,15,5
David Goffin,Nicolas Almagro,hard,2,1,0,0,5
David Goffin,Nicolas Almagro,hard,1,1,15,0,5
David Goffin,Nicolas Almagro,hard,1,1,30,0,5
David Goffin,Nicolas Almagro,hard,1,1,40,0,5
David Goffin,Nicolas Almagro,hard,1,1,0,0,5
Jack Sock,Albert Ramos Vinolas,hard,1,2,0,15,5
Jack Sock,Albert Ramos Vinolas,hard,1,1,15,15,5
Jack Sock,Albert Ramos Vinolas,hard,1,1,30,15,5
Jack Sock,Albert Ramos Vinolas,hard,1,1,40,15,5
Jack Sock,Albert Ramos Vinolas,hard,1,1,0,0,5
Jack Sock,Albert Ramos Vinolas,hard,2,2,0,15,5
Jack Sock,Albert Ramos Vinolas,hard,2,1,15,15,5
Jack Sock,Albert Ramos Vinolas,hard,2,2,15,30,5
Jack Sock,Albert Ramos Vinolas,hard,2,2,15,40,5
Jack Sock,Albert Ramos Vinolas,hard,2,2,0,0,5
Jack Sock,Albert Ramos Vinolas,hard,1,1,15,0,5
Jack Sock,Albert Ramos Vinolas,hard,1,2,15,15,5
Jack Sock,Albert Ramos Vinolas,hard,1,1,30,15,5
Jack Sock,Albert Ramos Vinolas,hard,1,1,40,15,5
Jack Sock,Albert Ramos Vinolas,hard,1,1,0,0,5
Jack Sock,Albert Ramos Vinolas,hard,2,2,0,15,5
Jack Sock,Albert Ramos Vinolas,hard,2,2,0,30,5
Jack Sock,Albert Ramos Vinolas,hard,2,1,15,30,5
Jack Sock,Albert Ramos Vinolas,hard,2,1,30,30,5
Jack Sock,Albert Ramos Vinolas,hard,2,1,40,30,5
Jack Sock,Albert Ramos Vinolas,hard,2,2,40,40,5
Jack Sock,Albert Ramos Vinolas,hard,2,1,AD,40,5
Jack Sock,Albert Ramos Vinolas,hard,2,2,40,40,5
Jack Sock,Albert Ramos Vinolas,hard,2,2,40,AD,5
Jack Sock,Albert Ramos Vinolas,hard,2,2,0,0,5
Jack Sock,Albert Ramos Vinolas,hard,1,2,0,15,5
Jack Sock,Albert Ramos Vinolas,hard,1,2,0,30,5
Jack Sock,Albert Ramos Vinolas,hard,1,1,15,30,5
Jack Sock,Albert Ramos Vinolas,hard,1,1,30,30,5
Jack Sock,Albert Ramos Vinolas,hard,1,1,40,30,5
Jack Sock,Albert Ramos Vinolas,hard,1,2,40,40,5
Jack Sock,Albert Ramos Vinolas,hard,1,1,AD,40,5
Jack Sock,Albert Ramos Vinolas,hard,1,2,40,40,5
Jack Sock,Albert Ramos Vinolas,hard,1,1,AD,40,5
Jack Sock,Albert Ramos Vinolas,hard,1,1,0,0,5
Jack Sock,Albert Ramos Vinolas,hard,2,2,0,15,5
Jack Sock,Albert Ramos Vinolas,hard,2,2,0,30,5
Jack Sock,Albert Ramos Vinolas,hard,2,2,0,40,5
Jack Sock,Albert Ramos Vinolas,hard,2,2,0,0,5
Jack Sock,Albert Ramos Vinolas,hard,1,1,15,0,5
Jack Sock,Albert Ramos Vinolas,hard,1,1,30,0,5
Jack Sock,Albert Ramos Vinolas,hard,1,2,30,15,5
Jack Sock,Albert Ramos Vinolas,hard,1,1,40,15,5
Jack Sock,Albert Ramos Vinolas,hard,1,2,40,30,5
Jack Sock,Albert Ramos Vinolas,hard,1,1,0,0,5
Jack Sock,Albert Ramos Vinolas,hard,2,2,0,15,5
Jack Sock,Albert Ramos Vinolas,hard,2,2,0,30,5
Jack Sock,Albert Ramos Vinolas,hard,2,2,0,40,5
Jack Sock,Albert Ramos Vinolas,hard,2,2,0,0,5
Jack Sock,Albert Ramos Vinolas,hard,1,1,15,0,5
Jack Sock,Albert Ramos Vinolas,hard,1,1,30,0,5
Jack Sock,Albert Ramos Vinolas,hard,1,2,30,15,5
Jack Sock,Albert Ramos Vinolas,hard,1,2,30,30,5
Jack Sock,Albert Ramos Vinolas,hard,1,2,30,40,5
Jack Sock,Albert Ramos Vinolas,hard,1,2,0,0,5
Jack Sock,Albert Ramos Vinolas,hard,2,2,0,15,5
Jack Sock,Albert Ramos Vinolas,hard,2,2,0,30,5
Jack Sock,Albert Ramos Vinolas,hard,2,1,15,30,5
Jack Sock,Albert Ramos Vinolas,hard,2,1,30,30,5
Jack Sock,Albert Ramos Vinolas,hard,2,2,30,40,5
Jack Sock,Albert Ramos Vinolas,hard,2,1,40,40,5
Jack Sock,Albert Ramos Vinolas,hard,2,2,40,AD,5
Jack Sock,Albert Ramos Vinolas,hard,2,2,0,0,5
Kei Nishikori,Fernando Verdasco,hard,2,2,0,15,5
Kei Nishikori,Fernando Verdasco,hard,2,2,0,30,5
Kei Nishikori,Fernando Verdasco,hard,2,2,0,40,5
Kei Nishikori,Fernando Verdasco,hard,2,2,0,0,5
Kei Nishikori,Fernando Verdasco,hard,1,2,0,15,5
Kei Nishikori,Fernando Verdasco,hard,1,1,15,15,5
Kei Nishikori,Fernando Verdasco,hard,1,1,30,15,5
Kei Nishikori,Fernando Verdasco,hard,1,1,40,15,5
Kei Nishikori,Fernando Verdasco,hard,1,1,0,0,5
Kei Nishikori,Fernando Verdasco,hard,2,1,15,0,5
Kei Nishikori,Fernando Verdasco,hard,2,2,15,15,5
Kei Nishikori,Fernando Verdasco,hard,2,2,15,30,5
Kei Nishikori,Fernando Verdasco,hard,2,2,15,40,5
Kei Nishikori,Fernando Verdasco,hard,2,1,30,40,5
Kei Nishikori,Fernando Verdasco,hard,2,1,40,40,5
Kei Nishikori,Fernando Verdasco,hard,2,2,40,AD,5
Kei Nishikori,Fernando Verdasco,hard,2,1,40,40,5
Kei Nishikori,Fernando Verdasco,hard,2,2,40,AD,5
Kei Nishikori,Fernando Verdasco,hard,2,2,0,0,5
Kei Nishikori,Fernando Verdasco,hard,1,1,15,0,5
Kei Nishikori,Fernando Verdasco,hard,1,1,30,0,5
Kei Nishikori,Fernando Verdasco,hard,1,2,30,15,5
Kei Nishikori,Fernando Verdasco,hard,1,1,40,15,5
Kei Nishikori,Fernando Verdasco,hard,1,2,40,30,5
Kei Nishikori,Fernando Verdasco,hard,1,1,0,0,5
Kei Nishikori,Fernando Verdasco,hard,2,1,15,0,5
Kei Nishikori,Fernando Verdasco,hard,2,1,30,0,5
Kei Nishikori,Fernando Verdasco,hard,2,2,30,15,5
Kei Nishikori,Fernando Verdasco,hard,2,2,30,30,5
Kei Nishikori,Fernando Verdasco,hard,2,1,40,30,5
Kei Nishikori,Fernando Verdasco,hard,2,1,0,0,5
Kei Nishikori,Fernando Verdasco,hard,1,1,15,0,5
Kei Nishikori,Fernando Verdasco,hard,1,2,15,15,5
Kei Nishikori,Fernando Verdasco,hard,1,1,30,15,5
Kei Nishikori,Fernando Verdasco,hard,1,1,40,15,5
Kei Nishikori,Fernando Verdasco,hard,1,2,40,30,5
Kei Nishikori,Fernando Verdasco,hard,1,1,0,0,5
Kei Nishikori,Fernando Verdasco,hard,2,2,0,15,5
Kei Nishikori,Fernando Verdasco,hard,2,1,15,15,5
Kei Nishikori,Fernando Verdasco,hard,2,2,15,30,5
Kei Nishikori,Fernando Verdasco,hard,2,2,15,40,5
Kei Nishikori,Fernando Verdasco,hard,2,2,0,0,5
Kei Nishikori,Fernando Verdasco,hard,1,1,15,0,5
Kei Nishikori,Fernando Verdasco,hard,1,1,30,0,5
Kei Nishikori,Fernando Verdasco,hard,1,1,40,0,5
Kei Nishikori,Fernando Verdasco,hard,1,2,40,15,5
Kei Nishikori,Fernando Verdasco,hard,1,1,0,0,5
Kei Nishikori,Fernando Verdasco,hard,2,2,0,15,5
Kei Nishikori,Fernando Verdasco,hard,2,1,15,15,5
Kei Nishikori,Fernando Verdasco,hard,2,1,30,15,5
Kei Nishikori,Fernando Verdasco,hard,2,1,40,15,5
Kei Nishikori,Fernando Verdasco,hard,2,2,40,30,5
Kei Nishikori,Fernando Verdasco,hard,2,2,40,40,5
Kei Nishikori,Fernando Verdasco,hard,2,2,40,AD,5
Kei Nishikori,Fernando Verdasco,hard,2,1,40,40,5
Kei Nishikori,Fernando Verdasco,hard,2,2,40,AD,5
Kei Nishikori,Fernando Verdasco,hard,2,2,0,0,5
Kei Nishikori,Fernando Verdasco,hard,1,2,0,15,5
Kei Nishikori,Fernando Verdasco,hard,1,1,15,15,5
Kei Nishikori,Fernando Verdasco,hard,1,1,30,15,5
Kei Nishikori,Fernando Verdasco,hard,1,1,40,15,5
Kei Nishikori,Fernando Verdasco,hard,1,2,40,30,5
Kei Nishikori,Fernando Verdasco,hard,1,1,0,0,5
John Isner,Teymuraz Gabashvili,hard,2,2,0,15,5
John Isner,Teymuraz Gabashvili,hard,2,2,0,30,5
John Isner,Teymuraz Gabashvili,hard,2,2,0,40,5
John Isner,Teymuraz Gabashvili,hard,2,1,15,40,5
John Isner,Teymuraz Gabashvili,hard,2,2,0,0,5
John Isner,Teymuraz Gabashvili,hard,1,2,0,15,5
