P1,P2,Surface,PointServer,PointWinner,P1Score,P2Score,SetNo
M. Cilic,C. Moutet,hard,2,2,0,30,1
M. Cilic,C. Moutet,hard,2,1,15,30,1
M. Cilic,C. Moutet,hard,2,1,30,30,1
M. Cilic,C. Moutet,hard,2,2,30,40,1
M. Cilic,C. Moutet,hard,2,1,40,40,1
M. Cilic,C. Moutet,hard,2,2,40,AD,1
M. Cilic,C. Moutet,hard,2,2,0,0,1
M. Cilic,C. Moutet,hard,1,1,15,0,1
M. Cilic,C. Moutet,hard,1,1,30,0,1
M. Cilic,C. Moutet,hard,1,1,40,0,1
M. Cilic,C. Moutet,hard,1,1,0,0,1
M. Cilic,C. Moutet,hard,2,1,15,0,1
M. Cilic,C. Moutet,hard,2,1,30,0,1
M. Cilic,C. Moutet,hard,2,1,40,0,1
M. Cilic,C. Moutet,hard,2,2,40,15,1
M. Cilic,C. Moutet,hard,2,2,40,30,1
M. Cilic,C. Moutet,hard,2,1,0,0,1
M. Cilic,C. Moutet,hard,1,1,15,0,1
M. Cilic,C. Moutet,hard,1,1,30,0,1
M. Cilic,C. Moutet,hard,1,1,40,0,1
M. Cilic,C. Moutet,hard,1,2,40,15,1
M. Cilic,C. Moutet,hard,1,1,0,0,1
M. Cilic,C. Moutet,hard,2,2,0,15,1
M. Cilic,C. Moutet,hard,2,2,0,30,1
M. Cilic,C. Moutet,hard,2,2,0,40,1
M. Cilic,C. Moutet,hard,2,2,0,0,1
M. Cilic,C. Moutet,hard,1,1,15,0,1
M. Cilic,C. Moutet,hard,1,1,30,0,1
M. Cilic,C. Moutet,hard,1,1,40,0,1
M. Cilic,C. Moutet,hard,1,1,0,0,1
M. Cilic,C. Moutet,hard,2,1,15,0,2
M. Cilic,C. Moutet,hard,2,1,30,0,2
M. Cilic,C. Moutet,hard,2,1,40,0,2
M. Cilic,C. Moutet,hard,2,2,40,15,2
M. Cilic,C. Moutet,hard,2,2,40,30,2
M. Cilic,C. Moutet,hard,2,1,0,0,2
M. Cilic,C. Moutet,hard,1,1,15,0,2
M. Cilic,C. Moutet,hard,1,1,30,0,2
M. Cilic,C. Moutet,hard,1,1,40,0,2
M. Cilic,C. Moutet,hard,1,1,0,0,2
M. Cilic,C. Moutet,hard,2,1,15,0,2
M. Cilic,C. Moutet,hard,2,2,15,15,2
M. Cilic,C. Moutet,hard,2,1,30,15,2
M. Cilic,C. Moutet,hard,2,2,30,30,2
M. Cilic,C. Moutet,hard,2,2,30,40,2
M. Cilic,C. Moutet,hard,2,2,0,0,2
M. Cilic,C. Moutet,hard,1,1,15,0,2
M. Cilic,C. Moutet,hard,1,1,30,0,2
M. Cilic,C. Moutet,hard,1,2,30,15,2
M. Cilic,C. Moutet,hard,1,1,40,15,2
M. Cilic,C. Moutet,hard,1,1,0,0,2
M. Cilic,C. Moutet,hard,2,2,0,15,2
M. Cilic,C. Moutet,hard,2,1,15,15,2
M. Cilic,C. Moutet,hard,2,1,30,15,2
M. Cilic,C. Moutet,hard,2,1,40,15,2
M. Cilic,C. Moutet,hard,2,1,0,0,2
M. Cilic,C. Moutet,hard,1,1,15,0,2
M. Cilic,C. Moutet,hard,1,1,30,0,2
M. Cilic,C. Moutet,hard,1,1,40,0,2
M. Cilic,C. Moutet,hard,1,1,0,0,2
M. Cilic,C. Moutet,hard,2,2,0,15,2
M. Cilic,C. Moutet,hard,2,2,0,30,2
M. Cilic,C. Moutet,hard,2,1,15,30,2
M. Cilic,C. Moutet,hard,2,1,30,30,2
M. Cilic,C. Moutet,hard,2,2,30,40,2
M. Cilic,C. Moutet,hard,2,2,0,0,2
M. Cilic,C. Moutet,hard,1,2,0,15,2
M. Cilic,C. Moutet,hard,1,1,15,15,2
M. Cilic,C. Moutet,hard,1,1,30,15,2
M. Cilic,C. Moutet,hard,1,1,40,15,2
M. Cilic,C. Moutet,hard,1,1,0,0,2
M. Cilic,C. Moutet,hard,2,1,15,0,3
M. Cilic,C. Moutet,hard,2,2,15,15,3
M. Cilic,C. Moutet,hard,2,2,15,30,3
M. Cilic,C. Moutet,hard,2,2,15,40,3
M. Cilic,C. Moutet,hard,2,1,30,40,3
M. Cilic,C. Moutet,hard,2,2,0,0,3
M. Cilic,C. Moutet,hard,1,1,15,0,3
M. Cilic,C. Moutet,hard,1,1,30,0,3
M. Cilic,C. Moutet,hard,1,1,40,0,3
M. Cilic,C. Moutet,hard,1,2,40,15,3
M. Cilic,C. Moutet,hard,1,1,0,0,3
M. Cilic,C. Moutet,hard,2,2,0,15,3
M. Cilic,C. Moutet,hard,2,1,15,15,3
M. Cilic,C. Moutet,hard,2,1,30,15,3
M. Cilic,C. Moutet,hard,2,1,40,15,3
M. Cilic,C. Moutet,hard,2,1,0,0,3
M. Cilic,C. Moutet,hard,1,2,0,15,3
M. Cilic,C. Moutet,hard,1,2,0,30,3
M. Cilic,C. Moutet,hard,1,1,15,30,3
M. Cilic,C. Moutet,hard,1,2,15,40,3
M. Cilic,C. Moutet,hard,1,2,0,0,3
M. Cilic,C. Moutet,hard,2,2,0,15,3
M. Cilic,C. Moutet,hard,2,2,0,30,3
M. Cilic,C. Moutet,hard,2,1,15,30,3
M. Cilic,C. Moutet,hard,2,2,15,40,3
M. Cilic,C. Moutet,hard,2,1,30,40,3
M. Cilic,C. Moutet,hard,2,1,40,40,3
M. Cilic,C. Moutet,hard,2,1,AD,40,3
M. Cilic,C. Moutet,hard,2,1,0,0,3
M. Cilic,C. Moutet,hard,1,1,15,0,3
M. Cilic,C. Moutet,hard,1,1,30,0,3
M. Cilic,C. Moutet,hard,1,1,40,0,3
M. Cilic,C. Moutet,hard,1,1,0,0,3
M. Cilic,C. Moutet,hard,2,2,0,15,3
M. Cilic,C. Moutet,hard,2,2,0,30,3
M. Cilic,C. Moutet,hard,2,2,0,40,3
M. Cilic,C. Moutet,hard,2,1,15,40,3
M. Cilic,C. Moutet,hard,2,2,0,0,3
M. Cilic,C. Moutet,hard,1,1,15,0,3
M. Cilic,C. Moutet,hard,1,1,30,0,3
M. Cilic,C. Moutet,hard,1,1,40,0,3
M. Cilic,C. Moutet,hard,1,1,0,0,3
M. Cilic,C. Moutet,hard,2,2,0,15,3
M. Cilic,C. Moutet,hard,2,2,0,30,3
M. Cilic,C. Moutet,hard,2,2,0,40,3
M. Cilic,C. Moutet,hard,2,2,0,0,3
M. Cilic,C. Moutet,hard,1,2,0,15,3
M. Cilic,C. Moutet,hard,1,2,0,30,3
M. Cilic,C. Moutet,hard,1,1,15,30,3
M. Cilic,C. Moutet,hard,1,2,15,40,3
M. Cilic,C. Moutet,hard,1,1,30,40,3
M. Cilic,C. Moutet,hard,1,1,40,40,3
M. Cilic,C. Moutet,hard,1,2,40,AD,3
M. Cilic,C. Moutet,hard,1,1,40,40,3
M. Cilic,C. Moutet,hard,1,1,AD,40,3
M. Cilic,C. Moutet,hard,1,1,0,0,3
P. Andujar,M. Mmoh,hard,2,2,0,15,1
P. Andujar,M. Mmoh,hard,2,2,0,30,1
P. Andujar,M. Mmoh,hard,2,2,0,40,1
P. Andujar,M. Mmoh,hard,2,1,15,40,1
P. Andujar,M. Mmoh,hard,2,2,0,0,1
P. Andujar,M. Mmoh,hard,1,2,0,15,1
P. Andujar,M. Mmoh,hard,1,1,15,15,1
P. Andujar,M. Mmoh,hard,1,2,15,30,1
P. Andujar,M. Mmoh,hard,1,2,15,40,1
P. Andujar,M. Mmoh,hard,1,2,0,0,1
P. Andujar,M. Mmoh,hard,2,1,15,0,1
P. Andujar,M. Mmoh,hard,2,2,15,15,1
P. Andujar,M. Mmoh,hard,2,1,30,15,1
P. Andujar,M. Mmoh,hard,2,2,30,30,1
P. Andujar,M. Mmoh,hard,2,2,30,40,1
P. Andujar,M. Mmoh,hard,2,1,40,40,1
P. Andujar,M. Mmoh,hard,2,2,40,AD,1
P. Andujar,M. Mmoh,hard,2,1,40,40,1
P. Andujar,M. Mmoh,hard,2,1,AD,40,1
P. Andujar,M. Mmoh,hard,2,2,40,40,1
P. Andujar,M. Mmoh,hard,2,2,40,AD,1
P. Andujar,M. Mmoh,hard,2,1,40,40,1
P. Andujar,M. Mmoh,hard,2,2,40,AD,1
P. Andujar,M. Mmoh,hard,2,2,0,0,1
P. Andujar,M. Mmoh,hard,1,2,0,15,1
P. Andujar,M. Mmoh,hard,1,1,15,15,1
P. Andujar,M. Mmoh,hard,1,1,30,15,1
P. Andujar,M. Mmoh,hard,1,2,30,30,1
P. Andujar,M. Mmoh,hard,1,2,30,40,1
P. Andujar,M. Mmoh,hard,1,1,40,40,1
P. Andujar,M. Mmoh,hard,1,1,AD,40,1
P. Andujar,M. Mmoh,hard,1,2,40,40,1
P. Andujar,M. Mmoh,hard,1,2,40,AD,1
P. Andujar,M. Mmoh,hard,1,1,40,40,1
P. Andujar,M. Mmoh,hard,1,2,40,AD,1
P. Andujar,M. Mmoh,hard,1,1,40,40,1
P. Andujar,M. Mmoh,hard,1,2,40,AD,1
P. Andujar,M. Mmoh,hard,1,2,0,0,1
P. Andujar,M. Mmoh,hard,2,2,0,15,1
P. Andujar,M. Mmoh,hard,2,2,0,30,1
P. Andujar,M. Mmoh,hard,2,2,0,40,1
P. Andujar,M. Mmoh,hard,2,2,0,0,1
P. Andujar,M. Mmoh,hard,1,2,0,15,1
P. Andujar,M. Mmoh,hard,1,2,0,30,1
P. Andujar,M. Mmoh,hard,1,1,15,30,1
P. Andujar,M. Mmoh,hard,1,1,30,30,1
P. Andujar,M. Mmoh,hard,1,2,30,40,1
P. Andujar,M. Mmoh,hard,1,1,40,40,1
P. Andujar,M. Mmoh,hard,1,1,AD,40,1
P. Andujar,M. Mmoh,hard,1,1,0,0,1
P. Andujar,M. Mmoh,hard,2,2,0,15,1
P. Andujar,M. Mmoh,hard,2,2,0,30,1
P. Andujar,M. Mmoh,hard,2,2,0,40,1
P. Andujar,M. Mmoh,hard,2,2,0,0,1
P. Andujar,M. Mmoh,hard,1,1,15,0,2
P. Andujar,M. Mmoh,hard,1,2,15,15,2
P. Andujar,M. Mmoh,hard,1,2,15,30,2
P. Andujar,M. Mmoh,hard,1,1,30,30,2
P. Andujar,M. Mmoh,hard,1,2,30,40,2
P. Andujar,M. Mmoh,hard,1,2,0,0,2
P. Andujar,M. Mmoh,hard,2,2,0,15,2
P. Andujar,M. Mmoh,hard,2,2,0,30,2
P. Andujar,M. Mmoh,hard,2,2,0,40,2
P. Andujar,M. Mmoh,hard,2,2,0,0,2
P. Andujar,M. Mmoh,hard,1,1,15,0,2
P. Andujar,M. Mmoh,hard,1,1,30,0,2
P. Andujar,M. Mmoh,hard,1,1,40,0,2
P. Andujar,M. Mmoh,hard,1,2,40,15,2
P. Andujar,M. Mmoh,hard,1,2,40,30,2
P. Andujar,M. Mmoh,hard,1,2,40,40,2
P. Andujar,M. Mmoh,hard,1,1,AD,40,2
P. Andujar,M. Mmoh,hard,1,1,0,0,2
P. Andujar,M. Mmoh,hard,2,2,0,15,2
P. Andujar,M. Mmoh,hard,2,2,0,30,2
P. Andujar,M. Mmoh,hard,2,1,15,30,2
P. Andujar,M. Mmoh,hard,2,2,15,40,2
P. Andujar,M. Mmoh,hard,2,1,30,40,2
P. Andujar,M. Mmoh,hard,2,1,40,40,2
P. Andujar,M. Mmoh,hard,2,2,40,AD,2
P. Andujar,M. Mmoh,hard,2,1,40,40,2
P. Andujar,M. Mmoh,hard,2,2,40,AD,2
P. Andujar,M. Mmoh,hard,2,1,40,40,2
P. Andujar,M. Mmoh,hard,2,2,40,AD,2
P. Andujar,M. Mmoh,hard,2,1,40,40,2
P. Andujar,M. Mmoh,hard,2,2,40,AD,2
P. Andujar,M. Mmoh,hard,2,2,0,0,2
P. Andujar,M. Mmoh,hard,1,2,0,15,2
P. Andujar,M. Mmoh,hard,1,2,0,30,2
P. Andujar,M. Mmoh,hard,1,1,15,30,2
P. Andujar,M. Mmoh,hard,1,2,15,40,2
P. Andujar,M. Mmoh,hard,1,2,0,0,2
P. Andujar,M. Mmoh,hard,2,2,0,15,2
P. Andujar,M. Mmoh,hard,2,2,0,30,2
P. Andujar,M. Mmoh,hard,2,1,15,30,2
P. Andujar,M. Mmoh,hard,2,2,15,40,2
P. Andujar,M. Mmoh,hard,2,1,30,40,2
P. Andujar,M. Mmoh,hard,2,2,0,0,2
P. Andujar,M. Mmoh,hard,1,1,15,0,2
P. Andujar,M. Mmoh,hard,1,1,30,0,2
P. Andujar,M. Mmoh,hard,1,1,40,0,2
P. Andujar,M. Mmoh,hard,1,1,0,0,2
P. Andujar,M. Mmoh,hard,2,2,0,15,2
P. Andujar,M. Mmoh,hard,2,1,15,15,2
P. Andujar,M. Mmoh,hard,2,1,30,15,2
P. Andujar,M. Mmoh,hard,2,2,30,30,2
P. Andujar,M. Mmoh,hard,2,1,40,30,2
P. Andujar,M. Mmoh,hard,2,2,40,40,2
P. Andujar,M. Mmoh,hard,2,2,40,AD,2
P. Andujar,M. Mmoh,hard,2,1,40,40,2
P. Andujar,M. Mmoh,hard,2,2,40,AD,2
P. Andujar,M. Mmoh,hard,2,1,40,40,2
P. Andujar,M. Mmoh,hard,2,1,AD,40,2
P. Andujar,M. Mmoh,hard,2,1,0,0,2
P. Andujar,M. Mmoh,hard,1,1,15,0,2
P. Andujar,M. Mmoh,hard,1,1,30,0,2
P. Andujar,M. Mmoh,hard,1,1,40,0,2
P. Andujar,M. Mmoh,hard,1,1,0,0,2
P. Andujar,M. Mmoh,hard,2,2,0,15,2
P. Andujar,M. Mmoh,hard,2,2,0,30,2
P. Andujar,M. Mmoh,hard,2,2,0,40,2
P. Andujar,M. Mmoh,hard,2,1,15,40,2
P. Andujar,M. Mmoh,hard,2,2,0,0,2
P. Andujar,M. Mmoh,hard,1,2,0,15,3
P. Andujar,M. Mmoh,hard,1,1,15,15,3
P. Andujar,M. Mmoh,hard,1,1,30,15,3
P. Andujar,M. Mmoh,hard,1,2,30,30,3
P. Andujar,M. Mmoh,hard,1,1,40,30,3
P. Andujar,M. Mmoh,hard,1,1,0,0,3
P. Andujar,M. Mmoh,hard,2,1,15,0,3
P. Andujar,M. Mmoh,hard,2,1,30,0,3
P. Andujar,M. Mmoh,hard,2,1,40,0,3
P. Andujar,M. Mmoh,hard,2,1,0,0,3
P. Andujar,M. Mmoh,hard,1,2,0,15,3
P. Andujar,M. Mmoh,hard,1,2,0,30,3
P. Andujar,M. Mmoh,hard,1,2,0,40,3
P. Andujar,M. Mmoh,hard,1,1,15,40,3
P. Andujar,M. Mmoh,hard,1,2,0,0,3
P. Andujar,M. Mmoh,hard,2,1,15,0,3
P. Andujar,M. Mmoh,hard,2,2,15,15,3
P. Andujar,M. Mmoh,hard,2,2,15,30,3
P. Andujar,M. Mmoh,hard,2,2,15,40,3
P. Andujar,M. Mmoh,hard,2,2,0,0,3
P. Andujar,M. Mmoh,hard,1,2,0,15,3
P. Andujar,M. Mmoh,hard,1,1,15,15,3
P. Andujar,M. Mmoh,hard,1,2,15,30,3
P. Andujar,M. Mmoh,hard,1,2,15,40,3
P. Andujar,M. Mmoh,hard,1,1,30,40,3
P. Andujar,M. Mmoh,hard,1,2,0,0,3
P. Andujar,M. Mmoh,hard,2,1,15,0,3
P. Andujar,M. Mmoh,hard,2,1,30,0,3
P. Andujar,M. Mmoh,hard,2,1,40,0,3
P. Andujar,M. Mmoh,hard,2,1,0,0,3
P. Andujar,M. Mmoh,hard,1,1,15,0,3
P. Andujar,M. Mmoh,hard,1,1,30,0,3
P. Andujar,M. Mmoh,hard,1,2,30,15,3
P. Andujar,M. Mmoh,hard,1,2,30,30,3
P. Andujar,M. Mmoh,hard,1,2,30,40,3
P. Andujar,M. Mmoh,hard,1,2,0,0,3
P. Andujar,M. Mmoh,hard,2,2,0,15,3
P. Andujar,M. Mmoh,hard,2,2,0,30,3
P. Andujar,M. Mmoh,hard,2,1,15,30,3
P. Andujar,M. Mmoh,hard,2,2,15,40,3
P. Andujar,M. Mmoh,hard,2,2,0,0,3
P. Andujar,M. Mmoh,hard,1,1,15,0,3
P. Andujar,M. Mmoh,hard,1,1,30,0,3
P. Andujar,M. Mmoh,hard,1,1,40,0,3
P. Andujar,M. Mmoh,hard,1,1,0,0,3
P. Andujar,M. Mmoh,hard,2,2,0,15,3
P. Andujar,M. Mmoh,hard,2,1,15,15,3
P. Andujar,M. Mmoh,hard,2,2,15,30,3
P. Andujar,M. Mmoh,hard,2,2,15,40,3
P. Andujar,M. Mmoh,hard,2,2,0,0,3
F. Lopez,R. Bautista Agut,hard,1,1,15,0,1
F. Lopez,R. Bautista Agut,hard,1,2,15,15,1
F. Lopez,R. Bautista Agut,hard,1,1,30,15,1
F. Lopez,R. Bautista Agut,hard,1,1,40,15,1
F. Lopez,R. Bautista Agut,hard,1,1,0,0,1
F. Lopez,R. Bautista Agut,hard,2,2,0,15,1
F. Lopez,R. Bautista Agut,hard,2,1,15,15,1
F. Lopez,R. Bautista Agut,hard,2,1,30,15,1
F. Lopez,R. Bautista Agut,hard,2,2,30,30,1
F. Lopez,R. Bautista Agut,hard,2,2,30,40,1
F. Lopez,R. Bautista Agut,hard,2,2,0,0,1
F. Lopez,R. Bautista Agut,hard,1,1,15,0,1
F. Lopez,R. Bautista Agut,hard,1,2,15,15,1
F. Lopez,R. Bautista Agut,hard,1,1,30,15,1
F. Lopez,R. Bautista Agut,hard,1,2,30,30,1
F. Lopez,R. Bautista Agut,hard,1,2,30,40,1
F. Lopez,R. Bautista Agut,hard,1,2,0,0,1
F. Lopez,R. Bautista Agut,hard,2,1,15,0,1
F. Lopez,R. Bautista Agut,hard,2,2,15,15,1
F. Lopez,R. Bautista Agut,hard,2,2,15,30,1
F. Lopez,R. Bautista Agut,hard,2,1,30,30,1
F. Lopez,R. Bautista Agut,hard,2,2,30,40,1
F. Lopez,R. Bautista Agut,hard,2,2,0,0,1
F. Lopez,R. Bautista Agut,hard,1,1,15,0,1
F. Lopez,R. Bautista Agut,hard,1,1,30,0,1
F. Lopez,R. Bautista Agut,hard,1,2,30,15,1
F. Lopez,R. Bautista Agut,hard,1,2,30,30,1
F. Lopez,R. Bautista Agut,hard,1,1,40,30,1
F. Lopez,R. Bautista Agut,hard,1,2,40,40,1
F. Lopez,R. Bautista Agut,hard,1,2,40,AD,1
F. Lopez,R. Bautista Agut,hard,1,2,0,0,1
F. Lopez,R. Bautista Agut,hard,2,1,15,0,1
F. Lopez,R. Bautista Agut,hard,2,2,15,15,1
F. Lopez,R. Bautista Agut,hard,2,1,30,15,1
F. Lopez,R. Bautista Agut,hard,2,1,40,15,1
F. Lopez,R. Bautista Agut,hard,2,2,40,30,1
F. Lopez,R. Bautista Agut,hard,2,2,40,40,1
F. Lopez,R. Bautista Agut,hard,2,1,AD,40,1
F. Lopez,R. Bautista Agut,hard,2,2,40,40,1
F. Lopez,R. Bautista Agut,hard,2,2,40,AD,1
F. Lopez,R. Bautista Agut,hard,2,2,0,0,1
F. Lopez,R. Bautista Agut,hard,1,2,0,15,1
F. Lopez,R. Bautista Agut,hard,1,1,15,15,1
F. Lopez,R. Bautista Agut,hard,1,1,30,15,1
F. Lopez,R. Bautista Agut,hard,1,2,30,30,1
F. Lopez,R. Bautista Agut,hard,1,1,40,30,1
F. Lopez,R. Bautista Agut,hard,1,1,0,0,1
F. Lopez,R. Bautista Agut,hard,2,2,0,15,1
F. Lopez,R. Bautista Agut,hard,2,1,15,15,1
F. Lopez,R. Bautista Agut,hard,2,2,15,30,1
F. Lopez,R. Bautista Agut,hard,2,2,15,40,1
F. Lopez,R. Bautista Agut,hard,2,2,0,0,1
F. Lopez,R. Bautista Agut,hard,1,2,0,15,2
F. Lopez,R. Bautista Agut,hard,1,2,0,30,2
F. Lopez,R. Bautista Agut,hard,1,2,0,40,2
F. Lopez,R. Bautista Agut,hard,1,1,15,40,2
F. Lopez,R. Bautista Agut,hard,1,1,30,40,2
F. Lopez,R. Bautista Agut,hard,1,1,40,40,2
F. Lopez,R. Bautista Agut,hard,1,1,AD,40,2
F. Lopez,R. Bautista Agut,hard,1,1,0,0,2
F. Lopez,R. Bautista Agut,hard,2,2,0,15,2
F. Lopez,R. Bautista Agut,hard,2,2,0,30,2
F. Lopez,R. Bautista Agut,hard,2,2,0,40,2
F. Lopez,R. Bautista Agut,hard,2,2,0,0,2
F. Lopez,R. Bautista Agut,hard,1,2,0,15,2
F. Lopez,R. Bautista Agut,hard,1,1,15,15,2
F. Lopez,R. Bautista Agut,hard,1,2,15,30,2
F. Lopez,R. Bautista Agut,hard,1,1,30,30,2
F. Lopez,R. Bautista Agut,hard,1,1,40,30,2
F. Lopez,R. Bautista Agut,hard,1,1,0,0,2
F. Lopez,R. Bautista Agut,hard,2,2,0,15,2
F. Lopez,R. Bautista Agut,hard,2,2,0,30,2
F. Lopez,R. Bautista Agut,hard,2,2,0,40,2
F. Lopez,R. Bautista Agut,hard,2,1,15,40,2
F. Lopez,R. Bautista Agut,hard,2,2,0,0,2
F. Lopez,R. Bautista Agut,hard,1,2,0,15,2
F. Lopez,R. Bautista Agut,hard,1,1,15,15,2
F. Lopez,R. Bautista Agut,hard,1,1,30,15,2
F. Lopez,R. Bautista Agut,hard,1,2,30,30,2
F. Lopez,R. Bautista Agut,hard,1,2,30,40,2
F. Lopez,R. Bautista Agut,hard,1,2,0,0,2
F. Lopez,R. Bautista Agut,hard,2,2,0,15,2
F. Lopez,R. Bautista Agut,hard,2,2,0,30,2
F. Lopez,R. Bautista Agut,hard,2,1,15,30,2
F. Lopez,R. Bautista Agut,hard,2,1,30,30,2
F. Lopez,R. Bautista Agut,hard,2,1,40,30,2
F. Lopez,R. Bautista Agut,hard,2,2,40,40,2
F. Lopez,R. Bautista Agut,hard,2,2,40,AD,2
F. Lopez,R. Bautista Agut,hard,2,2,0,0,2
F. Lopez,R. Bautista Agut,hard,1,2,0,15,2
F. Lopez,R. Bautista Agut,hard,1,1,15,15,2
F. Lopez,R. Bautista Agut,hard,1,2,15,30,2
F. Lopez,R. Bautista Agut,hard,1,1,30,30,2
F. Lopez,R. Bautista Agut,hard,1,1,40,30,2
F. Lopez,R. Bautista Agut,hard,1,2,40,40,2
F. Lopez,R. Bautista Agut,hard,1,2,40,AD,2
F. Lopez,R. Bautista Agut,hard,1,2,0,0,2
F. Lopez,R. Bautista Agut,hard,2,2,0,15,3
F. Lopez,R. Bautista Agut,hard,2,2,0,30,3
F. Lopez,R. Bautista Agut,hard,2,2,0,40,3
F. Lopez,R. Bautista Agut,hard,2,2,0,0,3
F. Lopez,R. Bautista Agut,hard,1,1,15,0,4
F. Lopez,R. Bautista Agut,hard,1,2,15,15,4
F. Lopez,R. Bautista Agut,hard,1,1,30,15,4
F. Lopez,R. Bautista Agut,hard,1,2,30,30,4
F. Lopez,R. Bautista Agut,hard,1,1,40,30,4
F. Lopez,R. Bautista Agut,hard,1,2,40,40,4
F. Lopez,R. Bautista Agut,hard,1,1,AD,40,4
F. Lopez,R. Bautista Agut,hard,1,1,0,0,4
F. Lopez,R. Bautista Agut,hard,2,2,0,15,4
F. Lopez,R. Bautista Agut,hard,2,2,0,30,4
F. Lopez,R. Bautista Agut,hard,2,2,0,40,4
F. Lopez,R. Bautista Agut,hard,2,2,0,0,4
F. Lopez,R. Bautista Agut,hard,1,2,0,15,4
F. Lopez,R. Bautista Agut,hard,1,1,15,15,4
F. Lopez,R. Bautista Agut,hard,1,2,15,30,4
F. Lopez,R. Bautista Agut,hard,1,2,15,40,4
F. Lopez,R. Bautista Agut,hard,1,2,0,0,4
F. Lopez,R. Bautista Agut,hard,2,2,0,15,4
F. Lopez,R. Bautista Agut,hard,2,2,0,30,4
F. Lopez,R. Bautista Agut,hard,2,2,0,40,4
F. Lopez,R. Bautista Agut,hard,2,2,0,0,4
F. Lopez,R. Bautista Agut,hard,1,2,0,15,4
F. Lopez,R. Bautista Agut,hard,1,1,15,15,4
F. Lopez,R. Bautista Agut,hard,1,1,30,15,4
F. Lopez,R. Bautista Agut,hard,1,1,40,15,4
F. Lopez,R. Bautista Agut,hard,1,1,0,0,4
F. Lopez,R. Bautista Agut,hard,2,2,0,15,4
F. Lopez,R. Bautista Agut,hard,2,2,0,30,4
F. Lopez,R. Bautista Agut,hard,2,1,15,30,4
F. Lopez,R. Bautista Agut,hard,2,2,15,40,4
F. Lopez,R. Bautista Agut,hard,2,1,30,40,4
F. Lopez,R. Bautista Agut,hard,2,2,0,0,4
F. Lopez,R. Bautista Agut,hard,1,2,0,15,4
F. Lopez,R. Bautista Agut,hard,1,1,15,15,4
F. Lopez,R. Bautista Agut,hard,1,1,30,15,4
F. Lopez,R. Bautista Agut,hard,1,1,40,15,4
F. Lopez,R. Bautista Agut,hard,1,2,40,30,4
F. Lopez,R. Bautista Agut,hard,1,1,0,0,4
F. Lopez,R. Bautista Agut,hard,2,2,0,15,4
F. Lopez,R. Bautista Agut,hard,2,2,0,30,4
F. Lopez,R. Bautista Agut,hard,2,2,0,40,4
F. Lopez,R. Bautista Agut,hard,2,2,0,0,4
F. Lopez,R. Bautista Agut,hard,1,1,15,0,4
F. Lopez,R. Bautista Agut,hard,1,2,15,15,4
F. Lopez,R. Bautista Agut,hard,1,1,30,15,4
F. Lopez,R. Bautista Agut,hard,1,2,30,30,4
F. Lopez,R. Bautista Agut,hard,1,1,40,30,4
F. Lopez,R. Bautista Agut,hard,1,1,0,0,4
F. Lopez,R. Bautista Agut,hard,2,1,15,0,4
F. Lopez,R. Bautista Agut,hard,2,2,15,15,4
F. Lopez,R. Bautista Agut,hard,2,1,30,15,4
F. Lopez,R. Bautista Agut,hard,2,1,40,15,4
F. Lopez,R. Bautista Agut,hard,2,1,0,0,4
F. Lopez,R. Bautista Agut,hard,1,2,0,15,4
F. Lopez,R. Bautista Agut,hard,1,1,15,15,4
F. Lopez,R. Bautista Agut,hard,1,2,15,30,4
F. Lopez,R. Bautista Agut,hard,1,2,15,40,4
F. Lopez,R. Bautista Agut,hard,1,1,30,40,4
F. Lopez,R. Bautista Agut,hard,1,2,0,0,4
F. Lopez,R. Bautista Agut,hard,2,2,0,15,4
F. Lopez,R. Bautista Agut,hard,2,2,0,30,4
F. Lopez,R. Bautista Agut,hard,2,2,0,40,4
F. Lopez,R. Bautista Agut,hard,2,1,15,40,4
F. Lopez,R. Bautista Agut,hard,2,2,0,0,4
D. Schwartzman,L. Harris,hard,2,1,15,0,1
D. Schwartzman,L. Harris,hard,2,2,15,15,1
D. Schwartzman,L. Harris,hard,2,2,15,30,1
D. Schwartzman,L. Harris,hard,2,2,15,40,1
D. Schwartzman,L. Harris,hard,2,2,0,0,1
D. Schwartzman,L. Harris,hard,1,2,0,15,1
D. Schwartzman,L. Harris,hard,1,1,15,15,1
D. Schwartzman,L. Harris,hard,1,1,30,15,1
D. Schwartzman,L. Harris,hard,1,1,40,15,1
D. Schwartzman,L. Harris,hard,1,2,40,30,1
D. Schwartzman,L. Harris,hard,1,1,0,0,1
D. Schwartzman,L. Harris,hard,2,2,0,15,1
D. Schwartzman,L. Harris,hard,2,1,15,15,1
D. Schwartzman,L. Harris,hard,2,2,15,30,1
D. Schwartzman,L. Harris,hard,2,2,15,40,1
D. Schwartzman,L. Harris,hard,2,2,0,0,1
D. Schwartzman,L. Harris,hard,1,1,15,0,1
D. Schwartzman,L. Harris,hard,1,2,15,15,1
D. Schwartzman,L. Harris,hard,1,1,30,15,1
D. Schwartzman,L. Harris,hard,1,1,40,15,1
D. Schwartzman,L. Harris,hard,1,1,0,0,1
D. Schwartzman,L. Harris,hard,2,1,15,0,1
D. Schwartzman,L. Harris,hard,2,1,30,0,1
D. Schwartzman,L. Harris,hard,2,2,30,15,1
D. Schwartzman,L. Harris,hard,2,1,40,15,1
D. Schwartzman,L. Harris,hard,2,1,0,0,1
