P1,P2,Surface,PointServer,PointWinner,P1Score,P2Score,SetNo
Ricardo Mello,Gilles Simon,hard,1,1,40,0,5
Ricardo Mello,Gilles Simon,hard,1,1,0,0,5
Ricardo Mello,Gilles Simon,hard,2,1,15,0,5
Ricardo Mello,Gilles Simon,hard,2,2,15,15,5
Ricardo Mello,Gilles Simon,hard,2,1,30,15,5
Ricardo Mello,Gilles Simon,hard,2,2,30,30,5
Ricardo Mello,Gilles Simon,hard,2,2,30,40,5
Ricardo Mello,Gilles Simon,hard,2,2,0,0,5
Ricardo Mello,Gilles Simon,hard,1,2,0,15,5
Ricardo Mello,Gilles Simon,hard,1,2,0,30,5
Ricardo Mello,Gilles Simon,hard,1,2,0,40,5
Ricardo Mello,Gilles Simon,hard,1,2,0,0,5
Juan Carlos Ferrero,Gael Monfils,hard,2,1,15,0,5
Juan Carlos Ferrero,Gael Monfils,hard,2,2,15,15,5
Juan Carlos Ferrero,Gael Monfils,hard,2,1,30,15,5
Juan Carlos Ferrero,Gael Monfils,hard,2,2,30,30,5
Juan Carlos Ferrero,Gael Monfils,hard,2,1,40,30,5
Juan Carlos Ferrero,Gael Monfils,hard,2,1,0,0,5
Juan Carlos Ferrero,Gael Monfils,hard,1,2,0,15,5
Juan Carlos Ferrero,Gael Monfils,hard,1,2,0,30,5
Juan Carlos Ferrero,Gael Monfils,hard,1,1,15,30,5
Juan Carlos Ferrero,Gael Monfils,hard,1,1,30,30,5
Juan Carlos Ferrero,Gael Monfils,hard,1,1,40,30,5
Juan Carlos Ferrero,Gael Monfils,hard,1,1,0,0,5
Juan Carlos Ferrero,Gael Monfils,hard,2,1,15,0,5
Juan Carlos Ferrero,Gael Monfils,hard,2,2,15,15,5
Juan Carlos Ferrero,Gael Monfils,hard,2,1,30,15,5
Juan Carlos Ferrero,Gael Monfils,hard,2,1,40,15,5
Juan Carlos Ferrero,Gael Monfils,hard,2,2,40,30,5
Juan Carlos Ferrero,Gael Monfils,hard,2,2,40,40,5
Juan Carlos Ferrero,Gael Monfils,hard,2,2,40,AD,5
Juan Carlos Ferrero,Gael Monfils,hard,2,2,0,0,5
Juan Carlos Ferrero,Gael Monfils,hard,1,1,15,0,5
Juan Carlos Ferrero,Gael Monfils,hard,1,1,30,0,5
Juan Carlos Ferrero,Gael Monfils,hard,1,1,40,0,5
Juan Carlos Ferrero,Gael Monfils,hard,1,2,40,15,5
Juan Carlos Ferrero,Gael Monfils,hard,1,1,0,0,5
Juan Carlos Ferrero,Gael Monfils,hard,2,2,0,15,5
Juan Carlos Ferrero,Gael Monfils,hard,2,1,15,15,5
Juan Carlos Ferrero,Gael Monfils,hard,2,2,15,30,5
Juan Carlos Ferrero,Gael Monfils,hard,2,1,30,30,5
Juan Carlos Ferrero,Gael Monfils,hard,2,1,40,30,5
Juan Carlos Ferrero,Gael Monfils,hard,2,2,40,40,5
Juan Carlos Ferrero,Gael Monfils,hard,2,1,AD,40,5
Juan Carlos Ferrero,Gael Monfils,hard,2,2,40,40,5
Juan Carlos Ferrero,Gael Monfils,hard,2,2,40,AD,5
Juan Carlos Ferrero,Gael Monfils,hard,2,2,0,0,5
Juan Carlos Ferrero,Gael Monfils,hard,1,1,15,0,5
Juan Carlos Ferrero,Gael Monfils,hard,1,1,30,0,5
Juan Carlos Ferrero,Gael Monfils,hard,1,1,40,0,5
Juan Carlos Ferrero,Gael Monfils,hard,1,1,0,0,5
Juan Carlos Ferrero,Gael Monfils,hard,2,1,15,0,5
Juan Carlos Ferrero,Gael Monfils,hard,2,2,15,15,5
Juan Carlos Ferrero,Gael Monfils,hard,2,2,15,30,5
Juan Carlos Ferrero,Gael Monfils,hard,2,1,30,30,5
Juan Carlos Ferrero,Gael Monfils,hard,2,2,30,40,5
Juan Carlos Ferrero,Gael Monfils,hard,2,2,0,0,5
Juan Carlos Ferrero,Gael Monfils,hard,1,2,0,15,5
Juan Carlos Ferrero,Gael Monfils,hard,1,1,15,15,5
Juan Carlos Ferrero,Gael Monfils,hard,1,2,15,30,5
Juan Carlos Ferrero,Gael Monfils,hard,1,1,30,30,5
Juan Carlos Ferrero,Gael Monfils,hard,1,1,40,30,5
Juan Carlos Ferrero,Gael Monfils,hard,1,1,0,0,5
Juan Carlos Ferrero,Gael Monfils,hard,2,1,15,0,5
Juan Carlos Ferrero,Gael Monfils,hard,2,2,15,15,5
Juan Carlos Ferrero,Gael Monfils,hard,2,2,15,30,5
Juan Carlos Ferrero,Gael Monfils,hard,2,2,15,40,5
Juan Carlos Ferrero,Gael Monfils,hard,2,2,0,0,5
Juan Carlos Ferrero,Gael Monfils,hard,1,1,15,0,5
Juan Carlos Ferrero,Gael Monfils,hard,1,1,30,0,5
Juan Carlos Ferrero,Gael Monfils,hard,1,1,40,0,5
Juan Carlos Ferrero,Gael Monfils,hard,1,1,0,0,5
Stanislas Wawrinka,Donald Young,hard,1,1,15,0,5
Stanislas Wawrinka,Donald Young,hard,1,2,15,15,5
Stanislas Wawrinka,Donald Young,hard,1,1,30,15,5
Stanislas Wawrinka,Donald Young,hard,1,1,40,15,5
Stanislas Wawrinka,Donald Young,hard,1,2,40,30,5
Stanislas Wawrinka,Donald Young,hard,1,1,0,0,5
Stanislas Wawrinka,Donald Young,hard,2,1,15,0,5
Stanislas Wawrinka,Donald Young,hard,2,2,15,15,5
Stanislas Wawrinka,Donald Young,hard,2,1,30,15,5
Stanislas Wawrinka,Donald Young,hard,2,2,30,30,5
Stanislas Wawrinka,Donald Young,hard,2,1,40,30,5
Stanislas Wawrinka,Donald Young,hard,2,1,0,0,5
Stanislas Wawrinka,Donald Young,hard,1,2,0,15,5
Stanislas Wawrinka,Donald Young,hard,1,2,0,30,5
Stanislas Wawrinka,Donald Young,hard,1,1,15,30,5
Stanislas Wawrinka,Donald Young,hard,1,2,15,40,5
Stanislas Wawrinka,Donald Young,hard,1,2,0,0,5
Stanislas Wawrinka,Donald Young,hard,2,1,15,0,5
Stanislas Wawrinka,Donald Young,hard,2,1,30,0,5
Stanislas Wawrinka,Donald Young,hard,2,2,30,15,5
Stanislas Wawrinka,Donald Young,hard,2,1,40,15,5
Stanislas Wawrinka,Donald Young,hard,2,2,40,30,5
Stanislas Wawrinka,Donald Young,hard,2,2,40,40,5
Stanislas Wawrinka,Donald Young,hard,2,1,AD,40,5
Stanislas Wawrinka,Donald Young,hard,2,1,0,0,5
Stanislas Wawrinka,Donald Young,hard,1,1,15,0,5
Stanislas Wawrinka,Donald Young,hard,1,1,30,0,5
Stanislas Wawrinka,Donald Young,hard,1,2,30,15,5
Stanislas Wawrinka,Donald Young,hard,1,1,40,15,5
Stanislas Wawrinka,Donald Young,hard,1,1,0,0,5
Stanislas Wawrinka,Donald Young,hard,2,2,0,15,5
Stanislas Wawrinka,Donald Young,hard,2,2,0,30,5
Stanislas Wawrinka,Donald Young,hard,2,2,0,40,5
Stanislas Wawrinka,Donald Young,hard,2,2,0,0,5
Stanislas Wawrinka,Donald Young,hard,1,1,15,0,5
Stanislas Wawrinka,Donald Young,hard,1,2,15,15,5
Stanislas Wawrinka,Donald Young,hard,1,2,15,30,5
Stanislas Wawrinka,Donald Young,hard,1,2,15,40,5
Stanislas Wawrinka,Donald Young,hard,1,2,0,0,5
Stanislas Wawrinka,Donald Young,hard,2,2,0,15,5
Stanislas Wawrinka,Donald Young,hard,2,2,0,30,5
Stanislas Wawrinka,Donald Young,hard,2,1,15,30,5
Stanislas Wawrinka,Donald Young,hard,2,1,30,30,5
Stanislas Wawrinka,Donald Young,hard,2,2,30,40,5
Stanislas Wawrinka,Donald Young,hard,2,1,40,40,5
Stanislas Wawrinka,Donald Young,hard,2,2,40,AD,5
Stanislas Wawrinka,Donald Young,hard,2,2,0,0,5
Stanislas Wawrinka,Donald Young,hard,1,1,15,0,5
Stanislas Wawrinka,Donald Young,hard,1,2,15,15,5
Stanislas Wawrinka,Donald Young,hard,1,2,15,30,5
Stanislas Wawrinka,Donald Young,hard,1,1,30,30,5
Stanislas Wawrinka,Donald Young,hard,1,1,40,30,5
Stanislas Wawrinka,Donald Young,hard,1,2,40,40,5
Stanislas Wawrinka,Donald Young,hard,1,2,40,AD,5
Stanislas Wawrinka,Donald Young,hard,1,1,40,40,5
Stanislas Wawrinka,Donald Young,hard,1,2,40,AD,5
Stanislas Wawrinka,Donald Young,hard,1,2,0,0,5
Stanislas Wawrinka,Donald Young,hard,2,1,15,0,5
Stanislas Wawrinka,Donald Young,hard,2,2,15,15,5
Stanislas Wawrinka,Donald Young,hard,2,1,30,15,5
Stanislas Wawrinka,Donald Young,hard,2,1,40,15,5
Stanislas Wawrinka,Donald Young,hard,2,1,0,0,5
Stanislas Wawrinka,Donald Young,hard,1,1,15,0,5
Stanislas Wawrinka,Donald Young,hard,1,1,30,0,5
Stanislas Wawrinka,Donald Young,hard,1,2,30,15,5
Stanislas Wawrinka,Donald Young,hard,1,1,40,15,5
Stanislas Wawrinka,Donald Young,hard,1,2,40,30,5
Stanislas Wawrinka,Donald Young,hard,1,2,40,40,5
Stanislas Wawrinka,Donald Young,hard,1,1,AD,40,5
Stanislas Wawrinka,Donald Young,hard,1,1,0,0,5
Stanislas Wawrinka,Donald Young,hard,2,2,0,15,5
Stanislas Wawrinka,Donald Young,hard,2,2,0,30,5
Stanislas Wawrinka,Donald Young,hard,2,1,15,30,5
Stanislas Wawrinka,Donald Young,hard,2,2,15,40,5
Stanislas Wawrinka,Donald Young,hard,2,2,0,0,5
Stanislas Wawrinka,Donald Young,hard,1,2,0,1,5
Stanislas Wawrinka,Donald Young,hard,2,2,0,2,5
Stanislas Wawrinka,Donald Young,hard,2,2,0,3,5
Stanislas Wawrinka,Donald Young,hard,1,2,0,4,5
Stanislas Wawrinka,Donald Young,hard,1,2,0,5,5
Stanislas Wawrinka,Donald Young,hard,2,2,0,6,5
Stanislas Wawrinka,Donald Young,hard,2,1,1,6,5
Stanislas Wawrinka,Donald Young,hard,1,2,0,0,5
Robin Haase,Andy Murray,hard,1,1,15,0,5
Robin Haase,Andy Murray,hard,1,2,15,15,5
Robin Haase,Andy Murray,hard,1,2,15,30,5
Robin Haase,Andy Murray,hard,1,2,15,40,5
Robin Haase,Andy Murray,hard,1,1,30,40,5
Robin Haase,Andy Murray,hard,1,1,40,40,5
Robin Haase,Andy Murray,hard,1,2,40,AD,5
Robin Haase,Andy Murray,hard,1,2,0,0,5
Robin Haase,Andy Murray,hard,2,2,0,15,5
Robin Haase,Andy Murray,hard,2,2,0,30,5
Robin Haase,Andy Murray,hard,2,2,0,40,5
Robin Haase,Andy Murray,hard,2,2,0,0,5
Robin Haase,Andy Murray,hard,1,2,0,15,5
Robin Haase,Andy Murray,hard,1,1,15,15,5
Robin Haase,Andy Murray,hard,1,1,30,15,5
Robin Haase,Andy Murray,hard,1,1,40,15,5
Robin Haase,Andy Murray,hard,1,2,40,30,5
Robin Haase,Andy Murray,hard,1,2,40,40,5
Robin Haase,Andy Murray,hard,1,1,AD,40,5
Robin Haase,Andy Murray,hard,1,2,40,40,5
Robin Haase,Andy Murray,hard,1,1,AD,40,5
Robin Haase,Andy Murray,hard,1,2,40,40,5
Robin Haase,Andy Murray,hard,1,2,40,AD,5
Robin Haase,Andy Murray,hard,1,2,0,0,5
Robin Haase,Andy Murray,hard,2,2,0,15,5
Robin Haase,Andy Murray,hard,2,2,0,30,5
Robin Haase,Andy Murray,hard,2,2,0,40,5
Robin Haase,Andy Murray,hard,2,2,0,0,5
Robin Haase,Andy Murray,hard,1,2,0,15,5
Robin Haase,Andy Murray,hard,1,1,15,15,5
Robin Haase,Andy Murray,hard,1,1,30,15,5
Robin Haase,Andy Murray,hard,1,1,40,15,5
Robin Haase,Andy Murray,hard,1,1,0,0,5
Robin Haase,Andy Murray,hard,2,1,15,0,5
Robin Haase,Andy Murray,hard,2,2,15,15,5
Robin Haase,Andy Murray,hard,2,1,30,15,5
Robin Haase,Andy Murray,hard,2,1,40,15,5
Robin Haase,Andy Murray,hard,2,2,40,30,5
Robin Haase,Andy Murray,hard,2,1,0,0,5
Robin Haase,Andy Murray,hard,1,1,15,0,5
Robin Haase,Andy Murray,hard,1,2,15,15,5
Robin Haase,Andy Murray,hard,1,1,30,15,5
Robin Haase,Andy Murray,hard,1,1,40,15,5
Robin Haase,Andy Murray,hard,1,1,0,0,5
Robin Haase,Andy Murray,hard,2,1,15,0,5
Robin Haase,Andy Murray,hard,2,1,30,0,5
Robin Haase,Andy Murray,hard,2,1,40,0,5
Robin Haase,Andy Murray,hard,2,2,40,15,5
Robin Haase,Andy Murray,hard,2,2,40,30,5
Robin Haase,Andy Murray,hard,2,1,0,0,5
Robin Haase,Andy Murray,hard,1,2,0,15,5
Robin Haase,Andy Murray,hard,1,2,0,30,5
Robin Haase,Andy Murray,hard,1,1,15,30,5
Robin Haase,Andy Murray,hard,1,2,15,40,5
Robin Haase,Andy Murray,hard,1,2,0,0,5
Robin Haase,Andy Murray,hard,2,1,15,0,5
Robin Haase,Andy Murray,hard,2,1,30,0,5
Robin Haase,Andy Murray,hard,2,2,30,15,5
Robin Haase,Andy Murray,hard,2,2,30,30,5
Robin Haase,Andy Murray,hard,2,2,30,40,5
Robin Haase,Andy Murray,hard,2,1,40,40,5
Robin Haase,Andy Murray,hard,2,1,AD,40,5
Robin Haase,Andy Murray,hard,2,2,40,40,5
Robin Haase,Andy Murray,hard,2,2,40,AD,5
Robin Haase,Andy Murray,hard,2,1,40,40,5
Robin Haase,Andy Murray,hard,2,2,40,AD,5
Robin Haase,Andy Murray,hard,2,2,0,0,5
Jo-Wilfried Tsonga,Mardy Fish,hard,2,1,15,0,5
Jo-Wilfried Tsonga,Mardy Fish,hard,2,1,30,0,5
Jo-Wilfried Tsonga,Mardy Fish,hard,2,2,30,15,5
Jo-Wilfried Tsonga,Mardy Fish,hard,2,1,40,15,5
Jo-Wilfried Tsonga,Mardy Fish,hard,2,2,40,30,5
Jo-Wilfried Tsonga,Mardy Fish,hard,2,1,0,0,5
Jo-Wilfried Tsonga,Mardy Fish,hard,1,1,15,0,5
Jo-Wilfried Tsonga,Mardy Fish,hard,1,1,30,0,5
Jo-Wilfried Tsonga,Mardy Fish,hard,1,1,40,0,5
Jo-Wilfried Tsonga,Mardy Fish,hard,1,1,0,0,5
Jo-Wilfried Tsonga,Mardy Fish,hard,2,2,0,15,5
Jo-Wilfried Tsonga,Mardy Fish,hard,2,2,0,30,5
Jo-Wilfried Tsonga,Mardy Fish,hard,2,1,15,30,5
Jo-Wilfried Tsonga,Mardy Fish,hard,2,2,15,40,5
Jo-Wilfried Tsonga,Mardy Fish,hard,2,2,0,0,5
Jo-Wilfried Tsonga,Mardy Fish,hard,1,1,15,0,5
Jo-Wilfried Tsonga,Mardy Fish,hard,1,1,30,0,5
Jo-Wilfried Tsonga,Mardy Fish,hard,1,2,30,15,5
Jo-Wilfried Tsonga,Mardy Fish,hard,1,1,40,15,5
Jo-Wilfried Tsonga,Mardy Fish,hard,1,2,40,30,5
Jo-Wilfried Tsonga,Mardy Fish,hard,1,1,0,0,5
Jo-Wilfried Tsonga,Mardy Fish,hard,2,2,0,15,5
Jo-Wilfried Tsonga,Mardy Fish,hard,2,1,15,15,5
Jo-Wilfried Tsonga,Mardy Fish,hard,2,1,30,15,5
Jo-Wilfried Tsonga,Mardy Fish,hard,2,1,40,15,5
Jo-Wilfried Tsonga,Mardy Fish,hard,2,1,0,0,5
Jo-Wilfried Tsonga,Mardy Fish,hard,1,1,15,0,5
Jo-Wilfried Tsonga,Mardy Fish,hard,1,2,15,15,5
Jo-Wilfried Tsonga,Mardy Fish,hard,1,1,30,15,5
Jo-Wilfried Tsonga,Mardy Fish,hard,1,1,40,15,5
Jo-Wilfried Tsonga,Mardy Fish,hard,1,2,40,30,5
Jo-Wilfried Tsonga,Mardy Fish,hard,1,1,0,0,5
Jo-Wilfried Tsonga,Mardy Fish,hard,2,2,0,15,5
Jo-Wilfried Tsonga,Mardy Fish,hard,2,1,15,15,5
Jo-Wilfried Tsonga,Mardy Fish,hard,2,1,30,15,5
Jo-Wilfried Tsonga,Mardy Fish,hard,2,2,30,30,5
Jo-Wilfried Tsonga,Mardy Fish,hard,2,2,30,40,5
Jo-Wilfried Tsonga,Mardy Fish,hard,2,2,0,0,5
Jo-Wilfried Tsonga,Mardy Fish,hard,1,1,15,0,5
Jo-Wilfried Tsonga,Mardy Fish,hard,1,1,30,0,5
Jo-Wilfried Tsonga,Mardy Fish,hard,1,2,30,15,5
Jo-Wilfried Tsonga,Mardy Fish,hard,1,1,40,15,5
Jo-Wilfried Tsonga,Mardy Fish,hard,1,2,40,30,5
Jo-Wilfried Tsonga,Mardy Fish,hard,1,2,40,40,5
Jo-Wilfried Tsonga,Mardy Fish,hard,1,1,AD,40,5
