P1,P2,Surface,PointServer,PointWinner,P1Score,P2Score
Grigor Dimitrov,Federico Delbonis,grass,1,1,15,0
Grigor Dimitrov,Federico Delbonis,grass,1,1,30,0
Grigor Dimitrov,Federico Delbonis,grass,1,2,30,15
Grigor Dimitrov,Federico Delbonis,grass,1,2,30,30
Grigor Dimitrov,Federico Delbonis,grass,1,1,40,30
Grigor Dimitrov,Federico Delbonis,grass,1,1,0,0
Grigor Dimitrov,Federico Delbonis,grass,2,1,15,0
Grigor Dimitrov,Federico Delbonis,grass,2,2,15,15
Grigor Dimitrov,Federico Delbonis,grass,2,2,15,30
Grigor Dimitrov,Federico Delbonis,grass,2,2,15,40
Grigor Dimitrov,Federico Delbonis,grass,2,1,30,40
Grigor Dimitrov,Federico Delbonis,grass,2,1,40,40
Grigor Dimitrov,Federico Delbonis,grass,2,1,AD,40
Grigor Dimitrov,Federico Delbonis,grass,2,2,40,40
Grigor Dimitrov,Federico Delbonis,grass,2,1,AD,40
Grigor Dimitrov,Federico Delbonis,grass,2,2,40,40
Grigor Dimitrov,Federico Delbonis,grass,2,2,40,AD
Grigor Dimitrov,Federico Delbonis,grass,2,1,40,40
Grigor Dimitrov,Federico Delbonis,grass,2,1,AD,40
Grigor Dimitrov,Federico Delbonis,grass,2,1,0,0
Grigor Dimitrov,Federico Delbonis,grass,1,1,15,0
Grigor Dimitrov,Federico Delbonis,grass,1,1,30,0
Grigor Dimitrov,Federico Delbonis,grass,1,1,40,0
Grigor Dimitrov,Federico Delbonis,grass,1,1,0,0
Grigor Dimitrov,Federico Delbonis,grass,2,1,15,0
Grigor Dimitrov,Federico Delbonis,grass,2,1,30,0
Grigor Dimitrov,Federico Delbonis,grass,2,2,30,15
Grigor Dimitrov,Federico Delbonis,grass,2,1,40,15
Grigor Dimitrov,Federico Delbonis,grass,2,1,0,0
Grigor Dimitrov,Federico Delbonis,grass,1,1,15,0
Grigor Dimitrov,Federico Delbonis,grass,1,2,15,15
Grigor Dimitrov,Federico Delbonis,grass,1,2,15,30
Grigor Dimitrov,Federico Delbonis,grass,1,2,15,40
Grigor Dimitrov,Federico Delbonis,grass,1,1,30,40
Grigor Dimitrov,Federico Delbonis,grass,1,1,40,40
Grigor Dimitrov,Federico Delbonis,grass,1,1,AD,40
Grigor Dimitrov,Federico Delbonis,grass,1,2,40,40
Grigor Dimitrov,Federico Delbonis,grass,1,1,AD,40
Grigor Dimitrov,Federico Delbonis,grass,1,1,0,0
Grigor Dimitrov,Federico Delbonis,grass,2,1,15,0
Grigor Dimitrov,Federico Delbonis,grass,2,1,30,0
Grigor Dimitrov,Federico Delbonis,grass,2,2,30,15
Grigor Dimitrov,Federico Delbonis,grass,2,1,40,15
Grigor Dimitrov,Federico Delbonis,grass,2,2,40,30
Grigor Dimitrov,Federico Delbonis,grass,2,2,40,40
Grigor Dimitrov,Federico Delbonis,grass,2,1,AD,40
Grigor Dimitrov,Federico Delbonis,grass,2,2,40,40
Grigor Dimitrov,Federico Delbonis,grass,2,1,AD,40
Grigor Dimitrov,Federico Delbonis,grass,2,1,0,0
Grigor Dimitrov,Federico Delbonis,grass,1,1,15,0
Grigor Dimitrov,Federico Delbonis,grass,1,1,30,0
Grigor Dimitrov,Federico Delbonis,grass,1,2,30,15
Grigor Dimitrov,Federico Delbonis,grass,1,1,40,15
Grigor Dimitrov,Federico Delbonis,grass,1,1,0,0
Grigor Dimitrov,Federico Delbonis,grass,2,1,15,0
Grigor Dimitrov,Federico Delbonis,grass,2,2,15,15
Grigor Dimitrov,Federico Delbonis,grass,2,2,15,30
Grigor Dimitrov,Federico Delbonis,grass,2,1,30,30
Grigor Dimitrov,Federico Delbonis,grass,2,1,40,30
Grigor Dimitrov,Federico Delbonis,grass,2,2,40,40
Grigor Dimitrov,Federico Delbonis,grass,2,1,AD,40
Grigor Dimitrov,Federico Delbonis,grass,2,2,40,40
Grigor Dimitrov,Federico Delbonis,grass,2,1,AD,40
Grigor Dimitrov,Federico Delbonis,grass,2,1,0,0
Grigor Dimitrov,Federico Delbonis,grass,1,1,15,0
Grigor Dimitrov,Federico Delbonis,grass,1,2,15,15
Grigor Dimitrov,Federico Delbonis,grass,1,2,15,30
Grigor Dimitrov,Federico Delbonis,grass,1,1,30,30
Grigor Dimitrov,Federico Delbonis,grass,1,1,40,30
Grigor Dimitrov,Federico Delbonis,grass,1,1,0,0
Grigor Dimitrov,Federico Delbonis,grass,2,1,15,0
Grigor Dimitrov,Federico Delbonis,grass,2,2,15,15
Grigor Dimitrov,Federico Delbonis,grass,2,2,15,30
Grigor Dimitrov,Federico Delbonis,grass,2,2,15,40
Grigor Dimitrov,Federico Delbonis,grass,2,1,30,40
Grigor Dimitrov,Federico Delbonis,grass,2,1,40,40
Grigor Dimitrov,Federico Delbonis,grass,2,2,40,AD
Grigor Dimitrov,Federico Delbonis,grass,2,1,40,40
Grigor Dimitrov,Federico Delbonis,grass,2,2,40,AD
Grigor Dimitrov,Federico Delbonis,grass,2,2,0,0
Grigor Dimitrov,Federico Delbonis,grass,1,1,15,0
Grigor Dimitrov,Federico Delbonis,grass,1,2,15,15
Grigor Dimitrov,Federico Delbonis,grass,1,1,30,15
Grigor Dimitrov,Federico Delbonis,grass,1,1,40,15
Grigor Dimitrov,Federico Delbonis,grass,1,2,40,30
Grigor Dimitrov,Federico Delbonis,grass,1,1,0,0
Grigor Dimitrov,Federico Delbonis,grass,2,2,0,15
Grigor Dimitrov,Federico Delbonis,grass,2,1,15,15
Grigor Dimitrov,Federico Delbonis,grass,2,2,15,30
Grigor Dimitrov,Federico Delbonis,grass,2,2,15,40
Grigor Dimitrov,Federico Delbonis,grass,2,2,0,0
Grigor Dimitrov,Federico Delbonis,grass,1,1,15,0
Grigor Dimitrov,Federico Delbonis,grass,1,1,30,0
Grigor Dimitrov,Federico Delbonis,grass,1,1,40,0
Grigor Dimitrov,Federico Delbonis,grass,1,1,0,0
Grigor Dimitrov,Federico Delbonis,grass,2,1,15,0
Grigor Dimitrov,Federico Delbonis,grass,2,2,15,15
Grigor Dimitrov,Federico Delbonis,grass,2,2,15,30
Grigor Dimitrov,Federico Delbonis,grass,2,1,30,30
Grigor Dimitrov,Federico Delbonis,grass,2,2,30,40
Grigor Dimitrov,Federico Delbonis,grass,2,2,0,0
Grigor Dimitrov,Federico Delbonis,grass,1,1,15,0
Grigor Dimitrov,Federico Delbonis,grass,1,1,30,0
Grigor Dimitrov,Federico Delbonis,grass,1,1,40,0
Grigor Dimitrov,Federico Delbonis,grass,1,1,0,0
Grigor Dimitrov,Federico Delbonis,grass,2,1,15,0
Grigor Dimitrov,Federico Delbonis,grass,2,2,15,15
Grigor Dimitrov,Federico Delbonis,grass,2,2,15,30
Grigor Dimitrov,Federico Delbonis,grass,2,2,15,40
Grigor Dimitrov,Federico Delbonis,grass,2,2,0,0
Grigor Dimitrov,Federico Delbonis,grass,1,1,15,0
Grigor Dimitrov,Federico Delbonis,grass,1,1,30,0
Grigor Dimitrov,Federico Delbonis,grass,1,1,40,0
Grigor Dimitrov,Federico Delbonis,grass,1,1,0,0
Grigor Dimitrov,Federico Delbonis,grass,2,1,15,0
Grigor Dimitrov,Federico Delbonis,grass,2,1,30,0
Grigor Dimitrov,Federico Delbonis,grass,2,1,40,0
Grigor Dimitrov,Federico Delbonis,grass,2,1,0,0
Grigor Dimitrov,Federico Delbonis,grass,1,1,15,0
Grigor Dimitrov,Federico Delbonis,grass,1,1,30,0
Grigor Dimitrov,Federico Delbonis,grass,1,1,40,0
Grigor Dimitrov,Federico Delbonis,grass,1,1,0,0
Lukas Lacko,Steve Johnson,grass,0,0,0,0
Lukas Lacko,Steve Johnson,grass,2,2,0,15
Lukas Lacko,Steve Johnson,grass,2,1,15,15
Lukas Lacko,Steve Johnson,grass,2,2,15,30
Lukas Lacko,Steve Johnson,grass,2,1,30,30
Lukas Lacko,Steve Johnson,grass,2,2,30,40
Lukas Lacko,Steve Johnson,grass,2,2,0,0
Lukas Lacko,Steve Johnson,grass,1,1,15,0
Lukas Lacko,Steve Johnson,grass,1,2,15,15
Lukas Lacko,Steve Johnson,grass,1,1,30,15
Lukas Lacko,Steve Johnson,grass,1,1,40,15
Lukas Lacko,Steve Johnson,grass,1,1,0,0
Lukas Lacko,Steve Johnson,grass,2,2,0,15
Lukas Lacko,Steve Johnson,grass,2,2,0,30
Lukas Lacko,Steve Johnson,grass,2,1,15,30
Lukas Lacko,Steve Johnson,grass,2,2,15,40
Lukas Lacko,Steve Johnson,grass,2,2,0,0
Lukas Lacko,Steve Johnson,grass,1,1,15,0
Lukas Lacko,Steve Johnson,grass,1,2,15,15
Lukas Lacko,Steve Johnson,grass,1,1,30,15
Lukas Lacko,Steve Johnson,grass,1,1,40,15
Lukas Lacko,Steve Johnson,grass,1,2,40,30
Lukas Lacko,Steve Johnson,grass,1,2,40,40
Lukas Lacko,Steve Johnson,grass,1,1,AD,40
Lukas Lacko,Steve Johnson,grass,1,2,40,40
Lukas Lacko,Steve Johnson,grass,1,2,40,AD
Lukas Lacko,Steve Johnson,grass,1,2,0,0
Lukas Lacko,Steve Johnson,grass,2,2,0,15
Lukas Lacko,Steve Johnson,grass,2,2,0,30
Lukas Lacko,Steve Johnson,grass,2,2,0,40
Lukas Lacko,Steve Johnson,grass,2,2,0,0
Lukas Lacko,Steve Johnson,grass,1,1,15,0
Lukas Lacko,Steve Johnson,grass,1,2,15,15
Lukas Lacko,Steve Johnson,grass,1,1,30,15
Lukas Lacko,Steve Johnson,grass,1,2,30,30
Lukas Lacko,Steve Johnson,grass,1,2,30,40
Lukas Lacko,Steve Johnson,grass,1,1,40,40
Lukas Lacko,Steve Johnson,grass,1,1,AD,40
Lukas Lacko,Steve Johnson,grass,1,2,40,40
Lukas Lacko,Steve Johnson,grass,1,1,AD,40
Lukas Lacko,Steve Johnson,grass,1,2,40,40
Lukas Lacko,Steve Johnson,grass,1,1,AD,40
Lukas Lacko,Steve Johnson,grass,1,1,0,0
Lukas Lacko,Steve Johnson,grass,2,1,15,0
Lukas Lacko,Steve Johnson,grass,2,2,15,15
Lukas Lacko,Steve Johnson,grass,2,2,15,30
Lukas Lacko,Steve Johnson,grass,2,2,15,40
Lukas Lacko,Steve Johnson,grass,2,2,0,0
Lukas Lacko,Steve Johnson,grass,1,2,0,15
Lukas Lacko,Steve Johnson,grass,1,1,15,15
Lukas Lacko,Steve Johnson,grass,1,1,30,15
Lukas Lacko,Steve Johnson,grass,1,1,40,15
Lukas Lacko,Steve Johnson,grass,1,1,0,0
Lukas Lacko,Steve Johnson,grass,2,2,0,15
Lukas Lacko,Steve Johnson,grass,2,1,15,15
Lukas Lacko,Steve Johnson,grass,2,2,15,30
Lukas Lacko,Steve Johnson,grass,2,2,15,40
Lukas Lacko,Steve Johnson,grass,2,2,0,0
Lukas Lacko,Steve Johnson,grass,1,1,15,0
Lukas Lacko,Steve Johnson,grass,1,1,30,0
Lukas Lacko,Steve Johnson,grass,1,1,40,0
Lukas Lacko,Steve Johnson,grass,1,1,0,0
Lukas Lacko,Steve Johnson,grass,2,2,0,15
Lukas Lacko,Steve Johnson,grass,2,1,15,15
Lukas Lacko,Steve Johnson,grass,2,1,30,15
Lukas Lacko,Steve Johnson,grass,2,2,30,30
Lukas Lacko,Steve Johnson,grass,2,2,30,40
Lukas Lacko,Steve Johnson,grass,2,2,0,0
Lukas Lacko,Steve Johnson,grass,1,1,15,0
Lukas Lacko,Steve Johnson,grass,1,1,30,0
Lukas Lacko,Steve Johnson,grass,1,1,40,0
Lukas Lacko,Steve Johnson,grass,1,2,40,15
Lukas Lacko,Steve Johnson,grass,1,1,0,0
Lukas Lacko,Steve Johnson,grass,2,1,15,0
Lukas Lacko,Steve Johnson,grass,2,2,15,15
Lukas Lacko,Steve Johnson,grass,2,1,30,15
Lukas Lacko,Steve Johnson,grass,2,2,30,30
Lukas Lacko,Steve Johnson,grass,2,1,40,30
Lukas Lacko,Steve Johnson,grass,2,2,40,40
Lukas Lacko,Steve Johnson,grass,2,2,40,AD
Lukas Lacko,Steve Johnson,grass,2,1,40,40
Lukas Lacko,Steve Johnson,grass,2,2,40,AD
Lukas Lacko,Steve Johnson,grass,2,1,40,40
Lukas Lacko,Steve Johnson,grass,2,2,40,AD
Lukas Lacko,Steve Johnson,grass,2,1,40,40
Lukas Lacko,Steve Johnson,grass,2,1,AD,40
Lukas Lacko,Steve Johnson,grass,2,2,40,40
Lukas Lacko,Steve Johnson,grass,2,2,40,AD
Lukas Lacko,Steve Johnson,grass,2,2,0,0
Lukas Lacko,Steve Johnson,grass,1,2,0,15
Lukas Lacko,Steve Johnson,grass,1,1,15,15
Lukas Lacko,Steve Johnson,grass,1,1,30,15
Lukas Lacko,Steve Johnson,grass,1,1,40,15
Lukas Lacko,Steve Johnson,grass,1,1,0,0
Lukas Lacko,Steve Johnson,grass,2,2,0,15
Lukas Lacko,Steve Johnson,grass,2,1,15,15
Lukas Lacko,Steve Johnson,grass,2,2,15,30
Lukas Lacko,Steve Johnson,grass,2,2,15,40
Lukas Lacko,Steve Johnson,grass,2,2,0,0
Lukas Lacko,Steve Johnson,grass,1,1,15,0
Lukas Lacko,Steve Johnson,grass,1,1,30,0
Lukas Lacko,Steve Johnson,grass,1,1,40,0
Lukas Lacko,Steve Johnson,grass,1,1,0,0
Lukas Lacko,Steve Johnson,grass,2,2,0,15
Lukas Lacko,Steve Johnson,grass,2,2,0,30
Lukas Lacko,Steve Johnson,grass,2,1,15,30
Lukas Lacko,Steve Johnson,grass,2,2,15,40
Lukas Lacko,Steve Johnson,grass,2,2,0,0
Lukas Lacko,Steve Johnson,grass,1,1,15,0
Lukas Lacko,Steve Johnson,grass,1,1,30,0
Lukas Lacko,Steve Johnson,grass,1,1,40,0
Lukas Lacko,Steve Johnson,grass,1,1,0,0
Lukas Lacko,Steve Johnson,grass,2,1,15,0
Lukas Lacko,Steve Johnson,grass,2,2,15,15
Lukas Lacko,Steve Johnson,grass,2,2,15,30
Lukas Lacko,Steve Johnson,grass,2,2,15,40
Lukas Lacko,Steve Johnson,grass,2,2,0,0
Lukas Lacko,Steve Johnson,grass,1,1,15,0
Lukas Lacko,Steve Johnson,grass,1,1,30,0
Lukas Lacko,Steve Johnson,grass,1,2,30,15
Lukas Lacko,Steve Johnson,grass,1,1,40,15
Lukas Lacko,Steve Johnson,grass,1,1,0,0
Lukas Lacko,Steve Johnson,grass,2,1,15,0
Lukas Lacko,Steve Johnson,grass,2,1,30,0
Lukas Lacko,Steve Johnson,grass,2,2,30,15
Lukas Lacko,Steve Johnson,grass,2,2,30,30
Lukas Lacko,Steve Johnson,grass,2,1,40,30
Lukas Lacko,Steve Johnson,grass,2,2,40,40
Lukas Lacko,Steve Johnson,grass,2,2,40,AD
Lukas Lacko,Steve Johnson,grass,2,2,0,0
Lukas Lacko,Steve Johnson,grass,1,1,1,0
Lukas Lacko,Steve Johnson,grass,2,1,2,0
Lukas Lacko,Steve Johnson,grass,2,2,2,1
Lukas Lacko,Steve Johnson,grass,1,1,3,1
Lukas Lacko,Steve Johnson,grass,1,1,4,1
Lukas Lacko,Steve Johnson,grass,2,2,4,2
Lukas Lacko,Steve Johnson,grass,2,2,4,3
Lukas Lacko,Steve Johnson,grass,1,1,5,3
Lukas Lacko,Steve Johnson,grass,1,2,5,4
Lukas Lacko,Steve Johnson,grass,2,2,5,5
Lukas Lacko,Steve Johnson,grass,2,1,6,5
Lukas Lacko,Steve Johnson,grass,1,1,0,0
Lukas Lacko,Steve Johnson,grass,2,1,15,0
Lukas Lacko,Steve Johnson,grass,2,1,30,0
Lukas Lacko,Steve Johnson,grass,2,2,30,15
Lukas Lacko,Steve Johnson,grass,2,1,40,15
Lukas Lacko,Steve Johnson,grass,2,2,40,30
Lukas Lacko,Steve Johnson,grass,2,1,0,0
Lukas Lacko,Steve Johnson,grass,1,1,15,0
Lukas Lacko,Steve Johnson,grass,1,1,30,0
Lukas Lacko,Steve Johnson,grass,1,1,40,0
Lukas Lacko,Steve Johnson,grass,1,1,0,0
Lukas Lacko,Steve Johnson,grass,2,2,0,15
Lukas Lacko,Steve Johnson,grass,2,2,0,30
Lukas Lacko,Steve Johnson,grass,2,1,15,30
Lukas Lacko,Steve Johnson,grass,2,2,15,40
Lukas Lacko,Steve Johnson,grass,2,1,30,40
Lukas Lacko,Steve Johnson,grass,2,2,0,0
Lukas Lacko,Steve Johnson,grass,1,1,15,0
Lukas Lacko,Steve Johnson,grass,1,2,15,15
Lukas Lacko,Steve Johnson,grass,1,1,30,15
Lukas Lacko,Steve Johnson,grass,1,2,30,30
Lukas Lacko,Steve Johnson,grass,1,2,30,40
Lukas Lacko,Steve Johnson,grass,1,1,40,40
Lukas Lacko,Steve Johnson,grass,1,1,AD,40
Lukas Lacko,Steve Johnson,grass,1,1,0,0
Lukas Lacko,Steve Johnson,grass,2,1,15,0
Lukas Lacko,Steve Johnson,grass,2,2,15,15
Lukas Lacko,Steve Johnson,grass,2,2,15,30
Lukas Lacko,Steve Johnson,grass,2,2,15,40
Lukas Lacko,Steve Johnson,grass,2,1,30,40
Lukas Lacko,Steve Johnson,grass,2,2,0,0
Lukas Lacko,Steve Johnson,grass,1,1,15,0
Lukas Lacko,Steve Johnson,grass,1,1,30,0
Lukas Lacko,Steve Johnson,grass,1,1,40,0
Lukas Lacko,Steve Johnson,grass,1,1,0,0
Lukas Lacko,Steve Johnson,grass,2,2,0,15
Lukas Lacko,Steve Johnson,grass,2,2,0,30
Lukas Lacko,Steve Johnson,grass,2,1,15,30
Lukas Lacko,Steve Johnson,grass,2,1,30,30
Lukas Lacko,Steve Johnson,grass,2,2,30,40
Lukas Lacko,Steve Johnson,grass,2,2,0,0
Lukas Lacko,Steve Johnson,grass,1,1,15,0
Lukas Lacko,Steve Johnson,grass,1,1,30,0
Lukas Lacko,Steve Johnson,grass,1,1,40,0
Lukas Lacko,Steve Johnson,grass,1,2,40,15
Lukas Lacko,Steve Johnson,grass,1,1,0,0
Lukas Lacko,Steve Johnson,grass,2,1,15,0
Lukas Lacko,Steve Johnson,grass,2,2,15,15
Lukas Lacko,Steve Johnson,grass,2,2,15,30
Lukas Lacko,Steve Johnson,grass,2,2,15,40
Lukas Lacko,Steve Johnson,grass,2,2,0,0
Lukas Lacko,Steve Johnson,grass,1,1,15,0
Lukas Lacko,Steve Johnson,grass,1,2,15,15
Lukas Lacko,Steve Johnson,grass,1,2,15,30
Lukas Lacko,Steve Johnson,grass,1,1,30,30
Lukas Lacko,Steve Johnson,grass,1,1,40,30
Lukas Lacko,Steve Johnson,grass,1,2,40,40
Lukas Lacko,Steve Johnson,grass,1,2,40,AD
Lukas Lacko,Steve Johnson,grass,1,1,40,40
Lukas Lacko,Steve Johnson,grass,1,2,40,AD
Lukas Lacko,Steve Johnson,grass,1,1,40,40
Lukas Lacko,Steve Johnson,grass,1,1,AD,40
Lukas Lacko,Steve Johnson,grass,1,1,0,0
Lukas Lacko,Steve Johnson,grass,2,2,0,15
Lukas Lacko,Steve Johnson,grass,2,1,15,15
Lukas Lacko,Steve Johnson,grass,2,1,30,15
Lukas Lacko,Steve Johnson,grass,2,1,40,15
Lukas Lacko,Steve Johnson,grass,2,2,40,30
Lukas Lacko,Steve Johnson,grass,2,2,40,40
Lukas Lacko,Steve Johnson,grass,2,1,AD,40
Lukas Lacko,Steve Johnson,grass,2,2,40,40
Lukas Lacko,Steve Johnson,grass,2,2,40,AD
Lukas Lacko,Steve Johnson,grass,2,2,0,0
Lukas Lacko,Steve Johnson,grass,1,1,15,0
Lukas Lacko,Steve Johnson,grass,1,1,30,0
Lukas Lacko,Steve Johnson,grass,1,2,30,15
Lukas Lacko,Steve Johnson,grass,1,2,30,30
Lukas Lacko,Steve Johnson,grass,1,1,40,30
Lukas Lacko,Steve Johnson,grass,1,1,0,0
Lukas Lacko,Steve Johnson,grass,2,2,0,15
Lukas Lacko,Steve Johnson,grass,2,2,0,30
Lukas Lacko,Steve Johnson,grass,2,2,0,40
Lukas Lacko,Steve Johnson,grass,2,2,0,0
Lukas Lacko,Steve Johnson,grass,1,1,15,0
Lukas Lacko,Steve Johnson,grass,1,2,15,15
Lukas Lacko,Steve Johnson,grass,1,2,15,30
Lukas Lacko,Steve Johnson,grass,1,2,15,40
Lukas Lacko,Steve Johnson,grass,1,2,0,0
Lukas Lacko,Steve Johnson,grass,2,1,15,0
Lukas Lacko,Steve Johnson,grass,2,2,15,15
Lukas Lacko,Steve Johnson,grass,2,2,15,30
Lukas Lacko,Steve Johnson,grass,2,2,15,40
Lukas Lacko,Steve Johnson,grass,2,2,0,0
Lukas Lacko,Steve Johnson,grass,1,2,0,15
Lukas Lacko,Steve Johnson,grass,1,1,15,15
Lukas Lacko,Steve Johnson,grass,1,2,15,30
Lukas Lacko,Steve Johnson,grass,1,1,30,30
Lukas Lacko,Steve Johnson,grass,1,2,30,40
Lukas Lacko,Steve Johnson,grass,1,1,40,40
Lukas Lacko,Steve Johnson,grass,1,2,40,AD
Lukas Lacko,Steve Johnson,grass,1,2,0,0
Lukas Lacko,Steve Johnson,grass,2,2,0,15
Lukas Lacko,Steve Johnson,grass,2,2,0,30
Lukas Lacko,Steve Johnson,grass,2,2,0,40
Lukas Lacko,Steve Johnson,grass,2,2,0,0
Lukas Lacko,Steve Johnson,grass,1,2,0,15
Lukas Lacko,Steve Johnson,grass,1,2,0,30
Lukas Lacko,Steve Johnson,grass,1,1,15,30
Lukas Lacko,Steve Johnson,grass,1,2,15,40
Lukas Lacko,Steve Johnson,grass,1,2,0,0
Lukas Lacko,Steve Johnson,grass,2,2,0,15
Lukas Lacko,Steve Johnson,grass,2,2,0,30
Lukas Lacko,Steve Johnson,grass,2,2,0,40
Lukas Lacko,Steve Johnson,grass,2,2,0,0
Lukas Lacko,Steve Johnson,grass,1,2,0,15
Lukas Lacko,Steve Johnson,grass,1,1,15,15
Lukas Lacko,Steve Johnson,grass,1,2,15,30
Lukas Lacko,Steve Johnson,grass,1,1,30,30
Lukas Lacko,Steve Johnson,grass,1,1,40,30
Lukas Lacko,Steve Johnson,grass,1,2,40,40
Lukas Lacko,Steve Johnson,grass,1,2,40,AD
Lukas Lacko,Steve Johnson,grass,1,1,40,40
Lukas Lacko,Steve Johnson,grass,1,2,40,AD
Lukas Lacko,Steve Johnson,grass,1,1,40,40
Lukas Lacko,Steve Johnson,grass,1,1,AD,40
Lukas Lacko,Steve Johnson,grass,1,1,0,0
Lukas Lacko,Steve Johnson,grass,2,2,0,15
Lukas Lacko,Steve Johnson,grass,2,2,0,30
Lukas Lacko,Steve Johnson,grass,2,2,0,40
Lukas Lacko,Steve Johnson,grass,2,2,0,0
Lukas Lacko,Steve Johnson,grass,1,1,15,0
Lukas Lacko,Steve Johnson,grass,1,1,30,0
Lukas Lacko,Steve Johnson,grass,1,1,40,0
Lukas Lacko,Steve Johnson,grass,1,1,0,0
Lukas Lacko,Steve Johnson,grass,2,2,0,15
Lukas Lacko,Steve Johnson,grass,2,2,0,30
Lukas Lacko,Steve Johnson,grass,2,1,15,30
Lukas Lacko,Steve Johnson,grass,2,2,15,40
Lukas Lacko,Steve Johnson,grass,2,2,0,0
Lukas Lacko,Steve Johnson,grass,1,1,15,0
Lukas Lacko,Steve Johnson,grass,1,1,30,0
Lukas Lacko,Steve Johnson,grass,1,2,30,15
Lukas Lacko,Steve Johnson,grass,1,2,30,30
Lukas Lacko,Steve Johnson,grass,1,1,40,30
Lukas Lacko,Steve Johnson,grass,1,2,40,40
Lukas Lacko,Steve Johnson,grass,1,1,AD,40
Lukas Lacko,Steve Johnson,grass,1,1,0,0
Lukas Lacko,Steve Johnson,grass,2,2,0,15
Lukas Lacko,Steve Johnson,grass,2,2,0,30
Lukas Lacko,Steve Johnson,grass,2,2,0,40
Lukas Lacko,Steve Johnson,grass,2,2,0,0
Lukas Lacko,Steve Johnson,grass,1,1,15,0
Lukas Lacko,Steve Johnson,grass,1,1,30,0
Lukas Lacko,Steve Johnson,grass,1,2,30,15
Lukas Lacko,Steve Johnson,grass,1,2,30,30
Lukas Lacko,Steve Johnson,grass,1,1,40,30
Lukas Lacko,Steve Johnson,grass,1,1,0,0
Lukas Lacko,Steve Johnson,grass,2,2,0,15
Lukas Lacko,Steve Johnson,grass,2,1,15,15
Lukas Lacko,Steve Johnson,grass,2,2,15,30
Lukas Lacko,Steve Johnson,grass,2,1,30,30
Lukas Lacko,Steve Johnson,grass,2,1,40,30
Lukas Lacko,Steve Johnson,grass,2,2,40,40
Lukas Lacko,Steve Johnson,grass,2,2,40,AD
Lukas Lacko,Steve Johnson,grass,2,1,40,40
Lukas Lacko,Steve Johnson,grass,2,2,40,AD
Lukas Lacko,Steve Johnson,grass,2,2,0,0
Kenny De Schepper,John Patrick Smith,grass,0,0,0,0
Kenny De Schepper,John Patrick Smith,grass,1,2,0,15
Kenny De Schepper,John Patrick Smith,grass,1,1,15,15
Kenny De Schepper,John Patrick Smith,grass,1,2,15,30
Kenny De Schepper,John Patrick Smith,grass,1,2,15,40
Kenny De Schepper,John Patrick Smith,grass,1,2,0,0
Kenny De Schepper,John Patrick Smith,grass,2,1,15,0
Kenny De Schepper,John Patrick Smith,grass,2,1,30,0
Kenny De Schepper,John Patrick Smith,grass,2,2,30,15
Kenny De Schepper,John Patrick Smith,grass,2,2,30,30
Kenny De Schepper,John Patrick Smith,grass,2,1,40,30
Kenny De Schepper,John Patrick Smith,grass,2,2,40,40
Kenny De Schepper,John Patrick Smith,grass,2,1,AD,40
Kenny De Schepper,John Patrick Smith,grass,2,2,40,40
Kenny De Schepper,John Patrick Smith,grass,2,2,40,AD
Kenny De Schepper,John Patrick Smith,grass,2,2,0,0
Kenny De Schepper,John Patrick Smith,grass,1,1,15,0
Kenny De Schepper,John Patrick Smith,grass,1,1,30,0
Kenny De Schepper,John Patrick Smith,grass,1,1,40,0
Kenny De Schepper,John Patrick Smith,grass,1,2,40,15
Kenny De Schepper,John Patrick Smith,grass,1,2,40,30
Kenny De Schepper,John Patrick Smith,grass,1,2,40,40
Kenny De Schepper,John Patrick Smith,grass,1,1,AD,40
Kenny De Schepper,John Patrick Smith,grass,1,2,40,40
Kenny De Schepper,John Patrick Smith,grass,1,1,AD,40
Kenny De Schepper,John Patrick Smith,grass,1,1,0,0
Kenny De Schepper,John Patrick Smith,grass,2,2,0,15
Kenny De Schepper,John Patrick Smith,grass,2,1,15,15
Kenny De Schepper,John Patrick Smith,grass,2,1,30,15
Kenny De Schepper,John Patrick Smith,grass,2,2,30,30
Kenny De Schepper,John Patrick Smith,grass,2,2,30,40
Kenny De Schepper,John Patrick Smith,grass,2,2,0,0
Kenny De Schepper,John Patrick Smith,grass,1,1,15,0
Kenny De Schepper,John Patrick Smith,grass,1,2,15,15
Kenny De Schepper,John Patrick Smith,grass,1,1,30,15
Kenny De Schepper,John Patrick Smith,grass,1,1,40,15
Kenny De Schepper,John Patrick Smith,grass,1,2,40,30
Kenny De Schepper,John Patrick Smith,grass,1,1,0,0
Kenny De Schepper,John Patrick Smith,grass,2,1,15,0
Kenny De Schepper,John Patrick Smith,grass,2,1,30,0
Kenny De Schepper,John Patrick Smith,grass,2,2,30,15
Kenny De Schepper,John Patrick Smith,grass,2,2,30,30
Kenny De Schepper,John Patrick Smith,grass,2,1,40,30
Kenny De Schepper,John Patrick Smith,grass,2,2,40,40
Kenny De Schepper,John Patrick Smith,grass,2,2,40,AD
Kenny De Schepper,John Patrick Smith,grass,2,2,0,0
Kenny De Schepper,John Patrick Smith,grass,1,1,15,0
Kenny De Schepper,John Patrick Smith,grass,1,2,15,15
Kenny De Schepper,John Patrick Smith,grass,1,2,15,30
Kenny De Schepper,John Patrick Smith,grass,1,1,30,30
