P1,P2,Surface,PointServer,PointWinner,P1Score,P2Score
Roberto Carballes Baena,Miomir Kecmanovic,grass,1,2,15,15
Roberto Carballes Baena,Miomir Kecmanovic,grass,1,2,15,30
Roberto Carballes Baena,Miomir Kecmanovic,grass,1,2,15,40
Roberto Carballes Baena,Miomir Kecmanovic,grass,1,2,0,0
Roberto Carballes Baena,Miomir Kecmanovic,grass,2,2,0,15
Roberto Carballes Baena,Miomir Kecmanovic,grass,2,2,0,30
Roberto Carballes Baena,Miomir Kecmanovic,grass,2,2,0,40
Roberto Carballes Baena,Miomir Kecmanovic,grass,2,1,15,40
Roberto Carballes Baena,Miomir Kecmanovic,grass,2,1,30,40
Roberto Carballes Baena,Miomir Kecmanovic,grass,2,2,0,0
Roberto Carballes Baena,Miomir Kecmanovic,grass,1,1,15,0
Roberto Carballes Baena,Miomir Kecmanovic,grass,1,1,30,0
Roberto Carballes Baena,Miomir Kecmanovic,grass,1,1,40,0
Roberto Carballes Baena,Miomir Kecmanovic,grass,1,1,0,0
Roberto Carballes Baena,Miomir Kecmanovic,grass,2,2,0,15
Roberto Carballes Baena,Miomir Kecmanovic,grass,2,2,0,30
Roberto Carballes Baena,Miomir Kecmanovic,grass,2,2,0,40
Roberto Carballes Baena,Miomir Kecmanovic,grass,2,1,15,40
Roberto Carballes Baena,Miomir Kecmanovic,grass,2,2,0,0
Roberto Carballes Baena,Miomir Kecmanovic,grass,1,1,15,0
Roberto Carballes Baena,Miomir Kecmanovic,grass,1,1,30,0
Roberto Carballes Baena,Miomir Kecmanovic,grass,1,1,40,0
Roberto Carballes Baena,Miomir Kecmanovic,grass,1,2,40,15
Roberto Carballes Baena,Miomir Kecmanovic,grass,1,2,40,30
Roberto Carballes Baena,Miomir Kecmanovic,grass,1,2,40,40
Roberto Carballes Baena,Miomir Kecmanovic,grass,1,1,AD,40
Roberto Carballes Baena,Miomir Kecmanovic,grass,1,1,0,0
Roberto Carballes Baena,Miomir Kecmanovic,grass,2,2,0,15
Roberto Carballes Baena,Miomir Kecmanovic,grass,2,1,15,15
Roberto Carballes Baena,Miomir Kecmanovic,grass,2,1,30,15
Roberto Carballes Baena,Miomir Kecmanovic,grass,2,2,30,30
Roberto Carballes Baena,Miomir Kecmanovic,grass,2,2,30,40
Roberto Carballes Baena,Miomir Kecmanovic,grass,2,2,0,0
Roberto Carballes Baena,Miomir Kecmanovic,grass,1,2,0,15
Roberto Carballes Baena,Miomir Kecmanovic,grass,1,2,0,30
Roberto Carballes Baena,Miomir Kecmanovic,grass,1,2,0,40
Roberto Carballes Baena,Miomir Kecmanovic,grass,1,1,15,40
Roberto Carballes Baena,Miomir Kecmanovic,grass,1,1,30,40
Roberto Carballes Baena,Miomir Kecmanovic,grass,1,2,0,0
Roberto Carballes Baena,Miomir Kecmanovic,grass,2,2,0,15
Roberto Carballes Baena,Miomir Kecmanovic,grass,2,2,0,30
Roberto Carballes Baena,Miomir Kecmanovic,grass,2,2,0,40
Roberto Carballes Baena,Miomir Kecmanovic,grass,2,2,0,0
Roberto Carballes Baena,Miomir Kecmanovic,grass,1,1,15,0
Roberto Carballes Baena,Miomir Kecmanovic,grass,1,1,30,0
Roberto Carballes Baena,Miomir Kecmanovic,grass,1,1,40,0
Roberto Carballes Baena,Miomir Kecmanovic,grass,1,1,0,0
Roberto Carballes Baena,Miomir Kecmanovic,grass,2,1,15,0
Roberto Carballes Baena,Miomir Kecmanovic,grass,2,2,15,15
Roberto Carballes Baena,Miomir Kecmanovic,grass,2,2,15,30
Roberto Carballes Baena,Miomir Kecmanovic,grass,2,2,15,40
Roberto Carballes Baena,Miomir Kecmanovic,grass,2,2,0,0
Roberto Carballes Baena,Miomir Kecmanovic,grass,1,2,0,15
Roberto Carballes Baena,Miomir Kecmanovic,grass,1,2,0,30
Roberto Carballes Baena,Miomir Kecmanovic,grass,1,2,0,40
Roberto Carballes Baena,Miomir Kecmanovic,grass,1,2,0,0
Roberto Carballes Baena,Miomir Kecmanovic,grass,2,2,0,15
Roberto Carballes Baena,Miomir Kecmanovic,grass,2,2,0,30
Roberto Carballes Baena,Miomir Kecmanovic,grass,2,2,0,40
Roberto Carballes Baena,Miomir Kecmanovic,grass,2,1,15,40
Roberto Carballes Baena,Miomir Kecmanovic,grass,2,1,30,40
Roberto Carballes Baena,Miomir Kecmanovic,grass,2,2,0,0
Roberto Carballes Baena,Miomir Kecmanovic,grass,1,1,15,0
Roberto Carballes Baena,Miomir Kecmanovic,grass,1,1,30,0
Roberto Carballes Baena,Miomir Kecmanovic,grass,1,1,40,0
Roberto Carballes Baena,Miomir Kecmanovic,grass,1,1,0,0
Roberto Carballes Baena,Miomir Kecmanovic,grass,2,1,15,0
Roberto Carballes Baena,Miomir Kecmanovic,grass,2,2,15,15
Roberto Carballes Baena,Miomir Kecmanovic,grass,2,2,15,30
Roberto Carballes Baena,Miomir Kecmanovic,grass,2,1,30,30
Roberto Carballes Baena,Miomir Kecmanovic,grass,2,1,40,30
Roberto Carballes Baena,Miomir Kecmanovic,grass,2,2,40,40
Roberto Carballes Baena,Miomir Kecmanovic,grass,2,2,40,AD
Roberto Carballes Baena,Miomir Kecmanovic,grass,2,1,40,40
Roberto Carballes Baena,Miomir Kecmanovic,grass,2,1,AD,40
Roberto Carballes Baena,Miomir Kecmanovic,grass,2,2,40,40
Roberto Carballes Baena,Miomir Kecmanovic,grass,2,1,AD,40
Roberto Carballes Baena,Miomir Kecmanovic,grass,2,2,40,40
Roberto Carballes Baena,Miomir Kecmanovic,grass,2,2,40,AD
Roberto Carballes Baena,Miomir Kecmanovic,grass,2,2,0,0
Roberto Carballes Baena,Miomir Kecmanovic,grass,1,1,15,0
Roberto Carballes Baena,Miomir Kecmanovic,grass,1,2,15,15
Roberto Carballes Baena,Miomir Kecmanovic,grass,1,2,15,30
Roberto Carballes Baena,Miomir Kecmanovic,grass,1,2,15,40
Roberto Carballes Baena,Miomir Kecmanovic,grass,1,1,30,40
Roberto Carballes Baena,Miomir Kecmanovic,grass,1,2,0,0
Roberto Carballes Baena,Miomir Kecmanovic,grass,2,1,15,0
Roberto Carballes Baena,Miomir Kecmanovic,grass,2,2,15,15
Roberto Carballes Baena,Miomir Kecmanovic,grass,2,2,15,30
Roberto Carballes Baena,Miomir Kecmanovic,grass,2,1,30,30
Roberto Carballes Baena,Miomir Kecmanovic,grass,2,2,30,40
Roberto Carballes Baena,Miomir Kecmanovic,grass,2,2,0,0
Roberto Carballes Baena,Miomir Kecmanovic,grass,1,2,0,15
Roberto Carballes Baena,Miomir Kecmanovic,grass,1,2,0,30
Roberto Carballes Baena,Miomir Kecmanovic,grass,1,2,0,40
Roberto Carballes Baena,Miomir Kecmanovic,grass,1,2,0,0
Roberto Carballes Baena,Miomir Kecmanovic,grass,2,2,0,15
Roberto Carballes Baena,Miomir Kecmanovic,grass,2,2,0,30
Roberto Carballes Baena,Miomir Kecmanovic,grass,2,1,15,30
Roberto Carballes Baena,Miomir Kecmanovic,grass,2,2,15,40
Roberto Carballes Baena,Miomir Kecmanovic,grass,2,2,0,0
Pablo Cuevas,Damir Dzumhur,grass,0,0,0,0
Pablo Cuevas,Damir Dzumhur,grass,0,0,0,0
Pablo Cuevas,Damir Dzumhur,grass,1,2,0,15
Pablo Cuevas,Damir Dzumhur,grass,1,1,15,15
Pablo Cuevas,Damir Dzumhur,grass,1,1,30,15
Pablo Cuevas,Damir Dzumhur,grass,1,1,40,15
Pablo Cuevas,Damir Dzumhur,grass,1,2,40,30
Pablo Cuevas,Damir Dzumhur,grass,1,1,0,0
Pablo Cuevas,Damir Dzumhur,grass,2,2,0,15
Pablo Cuevas,Damir Dzumhur,grass,2,2,0,30
Pablo Cuevas,Damir Dzumhur,grass,2,1,15,30
Pablo Cuevas,Damir Dzumhur,grass,2,2,15,40
Pablo Cuevas,Damir Dzumhur,grass,2,1,30,40
Pablo Cuevas,Damir Dzumhur,grass,2,2,0,0
Pablo Cuevas,Damir Dzumhur,grass,1,1,15,0
Pablo Cuevas,Damir Dzumhur,grass,1,2,15,15
Pablo Cuevas,Damir Dzumhur,grass,1,2,15,30
Pablo Cuevas,Damir Dzumhur,grass,1,1,30,30
Pablo Cuevas,Damir Dzumhur,grass,1,1,40,30
Pablo Cuevas,Damir Dzumhur,grass,1,1,0,0
Pablo Cuevas,Damir Dzumhur,grass,2,1,15,0
Pablo Cuevas,Damir Dzumhur,grass,2,2,15,15
Pablo Cuevas,Damir Dzumhur,grass,2,1,30,15
Pablo Cuevas,Damir Dzumhur,grass,2,2,30,30
Pablo Cuevas,Damir Dzumhur,grass,2,2,30,40
Pablo Cuevas,Damir Dzumhur,grass,2,2,0,0
Pablo Cuevas,Damir Dzumhur,grass,1,1,15,0
Pablo Cuevas,Damir Dzumhur,grass,1,2,15,15
Pablo Cuevas,Damir Dzumhur,grass,1,1,30,15
Pablo Cuevas,Damir Dzumhur,grass,1,2,30,30
Pablo Cuevas,Damir Dzumhur,grass,1,1,40,30
Pablo Cuevas,Damir Dzumhur,grass,1,2,40,40
Pablo Cuevas,Damir Dzumhur,grass,1,2,40,AD
Pablo Cuevas,Damir Dzumhur,grass,1,1,40,40
Pablo Cuevas,Damir Dzumhur,grass,1,1,AD,40
Pablo Cuevas,Damir Dzumhur,grass,1,2,40,40
Pablo Cuevas,Damir Dzumhur,grass,1,1,AD,40
Pablo Cuevas,Damir Dzumhur,grass,1,2,40,40
Pablo Cuevas,Damir Dzumhur,grass,1,2,40,AD
Pablo Cuevas,Damir Dzumhur,grass,1,1,40,40
Pablo Cuevas,Damir Dzumhur,grass,1,1,AD,40
Pablo Cuevas,Damir Dzumhur,grass,1,2,40,40
Pablo Cuevas,Damir Dzumhur,grass,1,1,AD,40
Pablo Cuevas,Damir Dzumhur,grass,1,2,40,40
Pablo Cuevas,Damir Dzumhur,grass,1,1,AD,40
Pablo Cuevas,Damir Dzumhur,grass,1,1,0,0
Pablo Cuevas,Damir Dzumhur,grass,2,2,0,15
Pablo Cuevas,Damir Dzumhur,grass,2,2,0,30
Pablo Cuevas,Damir Dzumhur,grass,2,2,0,40
Pablo Cuevas,Damir Dzumhur,grass,2,1,15,40
Pablo Cuevas,Damir Dzumhur,grass,2,1,30,40
Pablo Cuevas,Damir Dzumhur,grass,2,1,40,40
Pablo Cuevas,Damir Dzumhur,grass,2,2,40,AD
Pablo Cuevas,Damir Dzumhur,grass,2,2,0,0
Pablo Cuevas,Damir Dzumhur,grass,1,2,0,15
Pablo Cuevas,Damir Dzumhur,grass,1,2,0,30
Pablo Cuevas,Damir Dzumhur,grass,1,2,0,40
Pablo Cuevas,Damir Dzumhur,grass,1,2,0,0
Pablo Cuevas,Damir Dzumhur,grass,2,2,0,15
Pablo Cuevas,Damir Dzumhur,grass,2,2,0,30
Pablo Cuevas,Damir Dzumhur,grass,2,2,0,40
Pablo Cuevas,Damir Dzumhur,grass,2,2,0,0
Pablo Cuevas,Damir Dzumhur,grass,1,1,15,0
Pablo Cuevas,Damir Dzumhur,grass,1,1,30,0
Pablo Cuevas,Damir Dzumhur,grass,1,1,40,0
Pablo Cuevas,Damir Dzumhur,grass,1,1,0,0
Pablo Cuevas,Damir Dzumhur,grass,2,1,15,0
Pablo Cuevas,Damir Dzumhur,grass,2,1,30,0
Pablo Cuevas,Damir Dzumhur,grass,2,1,40,0
Pablo Cuevas,Damir Dzumhur,grass,2,2,40,15
Pablo Cuevas,Damir Dzumhur,grass,2,2,40,30
Pablo Cuevas,Damir Dzumhur,grass,2,2,40,40
Pablo Cuevas,Damir Dzumhur,grass,2,2,40,AD
Pablo Cuevas,Damir Dzumhur,grass,2,2,0,0
Pablo Cuevas,Damir Dzumhur,grass,1,1,15,0
Pablo Cuevas,Damir Dzumhur,grass,1,2,15,15
Pablo Cuevas,Damir Dzumhur,grass,1,1,30,15
Pablo Cuevas,Damir Dzumhur,grass,1,1,40,15
Pablo Cuevas,Damir Dzumhur,grass,1,1,0,0
Pablo Cuevas,Damir Dzumhur,grass,2,2,0,15
Pablo Cuevas,Damir Dzumhur,grass,2,1,15,15
Pablo Cuevas,Damir Dzumhur,grass,2,2,15,30
Pablo Cuevas,Damir Dzumhur,grass,2,2,15,40
Pablo Cuevas,Damir Dzumhur,grass,2,1,30,40
Pablo Cuevas,Damir Dzumhur,grass,2,2,0,0
Pablo Cuevas,Damir Dzumhur,grass,1,2,0,15
Pablo Cuevas,Damir Dzumhur,grass,1,1,15,15
Pablo Cuevas,Damir Dzumhur,grass,1,1,30,15
Pablo Cuevas,Damir Dzumhur,grass,1,1,40,15
Pablo Cuevas,Damir Dzumhur,grass,1,2,40,30
Pablo Cuevas,Damir Dzumhur,grass,1,2,40,40
Pablo Cuevas,Damir Dzumhur,grass,1,2,40,AD
Pablo Cuevas,Damir Dzumhur,grass,1,2,0,0
Pablo Cuevas,Damir Dzumhur,grass,2,2,0,15
Pablo Cuevas,Damir Dzumhur,grass,2,2,0,30
Pablo Cuevas,Damir Dzumhur,grass,2,2,0,40
Pablo Cuevas,Damir Dzumhur,grass,2,2,0,0
Pablo Cuevas,Damir Dzumhur,grass,1,1,15,0
Pablo Cuevas,Damir Dzumhur,grass,1,1,30,0
Pablo Cuevas,Damir Dzumhur,grass,1,2,30,15
Pablo Cuevas,Damir Dzumhur,grass,1,1,40,15
Pablo Cuevas,Damir Dzumhur,grass,1,1,0,0
Pablo Cuevas,Damir Dzumhur,grass,2,2,0,15
Pablo Cuevas,Damir Dzumhur,grass,2,2,0,30
Pablo Cuevas,Damir Dzumhur,grass,2,2,0,40
Pablo Cuevas,Damir Dzumhur,grass,2,2,0,0
Pablo Cuevas,Damir Dzumhur,grass,1,2,0,15
Pablo Cuevas,Damir Dzumhur,grass,1,1,15,15
Pablo Cuevas,Damir Dzumhur,grass,1,2,15,30
Pablo Cuevas,Damir Dzumhur,grass,1,1,30,30
Pablo Cuevas,Damir Dzumhur,grass,1,2,30,40
Pablo Cuevas,Damir Dzumhur,grass,1,1,40,40
Pablo Cuevas,Damir Dzumhur,grass,1,2,40,AD
Pablo Cuevas,Damir Dzumhur,grass,1,1,40,40
Pablo Cuevas,Damir Dzumhur,grass,1,2,40,AD
Pablo Cuevas,Damir Dzumhur,grass,1,2,0,0
Pablo Cuevas,Damir Dzumhur,grass,2,1,15,0
Pablo Cuevas,Damir Dzumhur,grass,2,1,30,0
Pablo Cuevas,Damir Dzumhur,grass,2,1,40,0
Pablo Cuevas,Damir Dzumhur,grass,2,2,40,15
Pablo Cuevas,Damir Dzumhur,grass,2,2,40,30
Pablo Cuevas,Damir Dzumhur,grass,2,1,0,0
Pablo Cuevas,Damir Dzumhur,grass,1,1,15,0
Pablo Cuevas,Damir Dzumhur,grass,1,1,30,0
Pablo Cuevas,Damir Dzumhur,grass,1,2,30,15
Pablo Cuevas,Damir Dzumhur,grass,1,1,40,15
Pablo Cuevas,Damir Dzumhur,grass,1,2,40,30
Pablo Cuevas,Damir Dzumhur,grass,1,1,0,0
Pablo Cuevas,Damir Dzumhur,grass,2,1,15,0
Pablo Cuevas,Damir Dzumhur,grass,2,2,15,15
Pablo Cuevas,Damir Dzumhur,grass,2,1,30,15
Pablo Cuevas,Damir Dzumhur,grass,2,1,40,15
Pablo Cuevas,Damir Dzumhur,grass,2,1,0,0
Pablo Cuevas,Damir Dzumhur,grass,1,2,0,15
Pablo Cuevas,Damir Dzumhur,grass,1,1,15,15
Pablo Cuevas,Damir Dzumhur,grass,1,1,30,15
Pablo Cuevas,Damir Dzumhur,grass,1,1,40,15
Pablo Cuevas,Damir Dzumhur,grass,1,1,0,0
Pablo Cuevas,Damir Dzumhur,grass,2,2,0,15
Pablo Cuevas,Damir Dzumhur,grass,2,1,15,15
Pablo Cuevas,Damir Dzumhur,grass,2,1,30,15
Pablo Cuevas,Damir Dzumhur,grass,2,2,30,30
Pablo Cuevas,Damir Dzumhur,grass,2,2,30,40
Pablo Cuevas,Damir Dzumhur,grass,2,2,0,0
Pablo Cuevas,Damir Dzumhur,grass,1,1,1,0
Pablo Cuevas,Damir Dzumhur,grass,2,2,1,1
Pablo Cuevas,Damir Dzumhur,grass,2,2,1,2
Pablo Cuevas,Damir Dzumhur,grass,1,1,2,2
Pablo Cuevas,Damir Dzumhur,grass,1,1,3,2
Pablo Cuevas,Damir Dzumhur,grass,2,1,4,2
Pablo Cuevas,Damir Dzumhur,grass,2,2,4,3
Pablo Cuevas,Damir Dzumhur,grass,1,2,4,4
Pablo Cuevas,Damir Dzumhur,grass,1,1,5,4
Pablo Cuevas,Damir Dzumhur,grass,2,2,5,5
Pablo Cuevas,Damir Dzumhur,grass,2,1,6,5
Pablo Cuevas,Damir Dzumhur,grass,1,2,6,6
Pablo Cuevas,Damir Dzumhur,grass,1,1,7,6
Pablo Cuevas,Damir Dzumhur,grass,2,2,7,7
Pablo Cuevas,Damir Dzumhur,grass,2,2,7,8
Pablo Cuevas,Damir Dzumhur,grass,1,1,8,8
Pablo Cuevas,Damir Dzumhur,grass,1,1,9,8
Pablo Cuevas,Damir Dzumhur,grass,2,1,0,0
Pablo Cuevas,Damir Dzumhur,grass,2,1,15,0
Pablo Cuevas,Damir Dzumhur,grass,2,2,15,15
Pablo Cuevas,Damir Dzumhur,grass,2,2,15,30
Pablo Cuevas,Damir Dzumhur,grass,2,2,15,40
Pablo Cuevas,Damir Dzumhur,grass,2,1,30,40
Pablo Cuevas,Damir Dzumhur,grass,2,2,0,0
Pablo Cuevas,Damir Dzumhur,grass,1,1,15,0
Pablo Cuevas,Damir Dzumhur,grass,1,1,30,0
Pablo Cuevas,Damir Dzumhur,grass,1,1,40,0
Pablo Cuevas,Damir Dzumhur,grass,1,1,0,0
Pablo Cuevas,Damir Dzumhur,grass,2,2,0,15
Pablo Cuevas,Damir Dzumhur,grass,2,2,0,30
Pablo Cuevas,Damir Dzumhur,grass,2,2,0,40
Pablo Cuevas,Damir Dzumhur,grass,2,2,0,0
Pablo Cuevas,Damir Dzumhur,grass,1,2,0,15
Pablo Cuevas,Damir Dzumhur,grass,1,1,15,15
Pablo Cuevas,Damir Dzumhur,grass,1,1,30,15
Pablo Cuevas,Damir Dzumhur,grass,1,1,40,15
Pablo Cuevas,Damir Dzumhur,grass,1,1,0,0
Pablo Cuevas,Damir Dzumhur,grass,2,2,0,15
Pablo Cuevas,Damir Dzumhur,grass,2,2,0,30
Pablo Cuevas,Damir Dzumhur,grass,2,1,15,30
Pablo Cuevas,Damir Dzumhur,grass,2,2,15,40
Pablo Cuevas,Damir Dzumhur,grass,2,2,0,0
Pablo Cuevas,Damir Dzumhur,grass,1,2,0,15
Pablo Cuevas,Damir Dzumhur,grass,1,1,15,15
Pablo Cuevas,Damir Dzumhur,grass,1,2,15,30
Pablo Cuevas,Damir Dzumhur,grass,1,2,15,40
Pablo Cuevas,Damir Dzumhur,grass,1,2,0,0
Pablo Cuevas,Damir Dzumhur,grass,2,1,15,0
Pablo Cuevas,Damir Dzumhur,grass,2,2,15,15
Pablo Cuevas,Damir Dzumhur,grass,2,2,15,30
Pablo Cuevas,Damir Dzumhur,grass,2,2,15,40
Pablo Cuevas,Damir Dzumhur,grass,2,1,30,40
Pablo Cuevas,Damir Dzumhur,grass,2,2,0,0
Pablo Cuevas,Damir Dzumhur,grass,1,2,0,15
Pablo Cuevas,Damir Dzumhur,grass,1,1,15,15
Pablo Cuevas,Damir Dzumhur,grass,1,1,30,15
Pablo Cuevas,Damir Dzumhur,grass,1,2,30,30
Pablo Cuevas,Damir Dzumhur,grass,1,2,30,40
Pablo Cuevas,Damir Dzumhur,grass,1,1,40,40
Pablo Cuevas,Damir Dzumhur,grass,1,1,AD,40
Pablo Cuevas,Damir Dzumhur,grass,1,2,40,40
Pablo Cuevas,Damir Dzumhur,grass,1,2,40,AD
Pablo Cuevas,Damir Dzumhur,grass,1,1,40,40
Pablo Cuevas,Damir Dzumhur,grass,1,1,AD,40
Pablo Cuevas,Damir Dzumhur,grass,1,2,40,40
Pablo Cuevas,Damir Dzumhur,grass,1,2,40,AD
Pablo Cuevas,Damir Dzumhur,grass,1,2,0,0
Pablo Cuevas,Damir Dzumhur,grass,2,1,15,0
Pablo Cuevas,Damir Dzumhur,grass,2,2,15,15
Pablo Cuevas,Damir Dzumhur,grass,2,2,15,30
Pablo Cuevas,Damir Dzumhur,grass,2,1,30,30
Pablo Cuevas,Damir Dzumhur,grass,2,1,40,30
Pablo Cuevas,Damir Dzumhur,grass,2,1,0,0
Pablo Cuevas,Damir Dzumhur,grass,1,1,15,0
Pablo Cuevas,Damir Dzumhur,grass,1,1,30,0
Pablo Cuevas,Damir Dzumhur,grass,1,2,30,15
Pablo Cuevas,Damir Dzumhur,grass,1,1,40,15
Pablo Cuevas,Damir Dzumhur,grass,1,1,0,0
Pablo Cuevas,Damir Dzumhur,grass,2,1,15,0
Pablo Cuevas,Damir Dzumhur,grass,2,2,15,15
Pablo Cuevas,Damir Dzumhur,grass,2,1,30,15
Pablo Cuevas,Damir Dzumhur,grass,2,2,30,30
Pablo Cuevas,Damir Dzumhur,grass,2,2,30,40
Pablo Cuevas,Damir Dzumhur,grass,2,1,40,40
Pablo Cuevas,Damir Dzumhur,grass,2,1,AD,40
Pablo Cuevas,Damir Dzumhur,grass,2,1,0,0
Pablo Cuevas,Damir Dzumhur,grass,1,1,15,0
Pablo Cuevas,Damir Dzumhur,grass,1,1,30,0
Pablo Cuevas,Damir Dzumhur,grass,1,1,40,0
Pablo Cuevas,Damir Dzumhur,grass,1,1,0,0
Pablo Cuevas,Damir Dzumhur,grass,2,1,15,0
Pablo Cuevas,Damir Dzumhur,grass,2,2,15,15
Pablo Cuevas,Damir Dzumhur,grass,2,1,30,15
Pablo Cuevas,Damir Dzumhur,grass,2,2,30,30
Pablo Cuevas,Damir Dzumhur,grass,2,2,30,40
Pablo Cuevas,Damir Dzumhur,grass,2,1,40,40
Pablo Cuevas,Damir Dzumhur,grass,2,1,AD,40
Pablo Cuevas,Damir Dzumhur,grass,2,2,40,40
Pablo Cuevas,Damir Dzumhur,grass,2,2,40,AD
Pablo Cuevas,Damir Dzumhur,grass,2,2,0,0
Pablo Cuevas,Damir Dzumhur,grass,1,1,15,0
Pablo Cuevas,Damir Dzumhur,grass,1,1,30,0
Pablo Cuevas,Damir Dzumhur,grass,1,1,40,0
Pablo Cuevas,Damir Dzumhur,grass,1,1,0,0
Pablo Cuevas,Damir Dzumhur,grass,2,2,0,15
Pablo Cuevas,Damir Dzumhur,grass,2,2,0,30
Pablo Cuevas,Damir Dzumhur,grass,2,2,0,40
Pablo Cuevas,Damir Dzumhur,grass,2,2,0,0
Pablo Cuevas,Damir Dzumhur,grass,1,1,15,0
Pablo Cuevas,Damir Dzumhur,grass,1,2,15,15
Pablo Cuevas,Damir Dzumhur,grass,1,2,15,30
Pablo Cuevas,Damir Dzumhur,grass,1,2,15,40
Pablo Cuevas,Damir Dzumhur,grass,1,2,0,0
Pablo Cuevas,Damir Dzumhur,grass,2,1,15,0
Pablo Cuevas,Damir Dzumhur,grass,2,2,15,15
Pablo Cuevas,Damir Dzumhur,grass,2,2,15,30
Pablo Cuevas,Damir Dzumhur,grass,2,2,15,40
Pablo Cuevas,Damir Dzumhur,grass,2,2,0,0
Pablo Cuevas,Damir Dzumhur,grass,1,1,15,0
Pablo Cuevas,Damir Dzumhur,grass,1,1,30,0
Pablo Cuevas,Damir Dzumhur,grass,1,2,30,15
Pablo Cuevas,Damir Dzumhur,grass,1,1,40,15
Pablo Cuevas,Damir Dzumhur,grass,1,1,0,0
Pablo Cuevas,Damir Dzumhur,grass,2,2,0,15
Pablo Cuevas,Damir Dzumhur,grass,2,1,15,15
Pablo Cuevas,Damir Dzumhur,grass,2,1,30,15
Pablo Cuevas,Damir Dzumhur,grass,2,1,40,15
Pablo Cuevas,Damir Dzumhur,grass,2,2,40,30
Pablo Cuevas,Damir Dzumhur,grass,2,2,40,40
Pablo Cuevas,Damir Dzumhur,grass,2,2,40,AD
Pablo Cuevas,Damir Dzumhur,grass,2,1,40,40
Pablo Cuevas,Damir Dzumhur,grass,2,1,AD,40
Pablo Cuevas,Damir Dzumhur,grass,2,1,0,0
Pablo Cuevas,Damir Dzumhur,grass,1,2,0,15
Pablo Cuevas,Damir Dzumhur,grass,1,1,15,15
Pablo Cuevas,Damir Dzumhur,grass,1,1,30,15
Pablo Cuevas,Damir Dzumhur,grass,1,2,30,30
Pablo Cuevas,Damir Dzumhur,grass,1,1,40,30
Pablo Cuevas,Damir Dzumhur,grass,1,1,0,0
Pablo Cuevas,Damir Dzumhur,grass,2,1,15,0
Pablo Cuevas,Damir Dzumhur,grass,2,1,30,0
Pablo Cuevas,Damir Dzumhur,grass,2,1,40,0
Pablo Cuevas,Damir Dzumhur,grass,2,2,40,15
Pablo Cuevas,Damir Dzumhur,grass,2,2,40,30
Pablo Cuevas,Damir Dzumhur,grass,2,1,0,0
Pablo Cuevas,Damir Dzumhur,grass,1,1,15,0
Pablo Cuevas,Damir Dzumhur,grass,1,1,30,0
Pablo Cuevas,Damir Dzumhur,grass,1,1,40,0
Pablo Cuevas,Damir Dzumhur,grass,1,1,0,0
Pablo Cuevas,Damir Dzumhur,grass,2,2,0,15
Pablo Cuevas,Damir Dzumhur,grass,2,1,15,15
Pablo Cuevas,Damir Dzumhur,grass,2,2,15,30
Pablo Cuevas,Damir Dzumhur,grass,2,2,15,40
Pablo Cuevas,Damir Dzumhur,grass,2,2,0,0
Pablo Cuevas,Damir Dzumhur,grass,1,2,0,15
Pablo Cuevas,Damir Dzumhur,grass,1,1,15,15
Pablo Cuevas,Damir Dzumhur,grass,1,1,30,15
Pablo Cuevas,Damir Dzumhur,grass,1,1,40,15
Pablo Cuevas,Damir Dzumhur,grass,1,2,40,30
Pablo Cuevas,Damir Dzumhur,grass,1,1,0,0
Pablo Cuevas,Damir Dzumhur,grass,2,2,0,15
Pablo Cuevas,Damir Dzumhur,grass,2,2,0,30
Pablo Cuevas,Damir Dzumhur,grass,2,1,15,30
Pablo Cuevas,Damir Dzumhur,grass,2,2,15,40
Pablo Cuevas,Damir Dzumhur,grass,2,1,30,40
Pablo Cuevas,Damir Dzumhur,grass,2,2,0,0
Pablo Cuevas,Damir Dzumhur,grass,1,1,15,0
Pablo Cuevas,Damir Dzumhur,grass,1,2,15,15
Pablo Cuevas,Damir Dzumhur,grass,1,1,30,15
Pablo Cuevas,Damir Dzumhur,grass,1,1,40,15
Pablo Cuevas,Damir Dzumhur,grass,1,1,0,0
Jiri Vesely,Alexander Zverev,grass,0,0,0,0
Jiri Vesely,Alexander Zverev,grass,0,0,0,0
Jiri Vesely,Alexander Zverev,grass,2,2,0,15
Jiri Vesely,Alexander Zverev,grass,2,2,0,30
Jiri Vesely,Alexander Zverev,grass,2,1,15,30
Jiri Vesely,Alexander Zverev,grass,2,2,15,40
Jiri Vesely,Alexander Zverev,grass,2,2,0,0
Jiri Vesely,Alexander Zverev,grass,1,2,0,15
Jiri Vesely,Alexander Zverev,grass,1,1,15,15
Jiri Vesely,Alexander Zverev,grass,1,1,30,15
Jiri Vesely,Alexander Zverev,grass,1,1,40,15
Jiri Vesely,Alexander Zverev,grass,1,1,0,0
Jiri Vesely,Alexander Zverev,grass,2,1,15,0
Jiri Vesely,Alexander Zverev,grass,2,2,15,15
Jiri Vesely,Alexander Zverev,grass,2,2,15,30
Jiri Vesely,Alexander Zverev,grass,2,2,15,40
Jiri Vesely,Alexander Zverev,grass,2,1,30,40
Jiri Vesely,Alexander Zverev,grass,2,2,0,0
Jiri Vesely,Alexander Zverev,grass,1,1,15,0
Jiri Vesely,Alexander Zverev,grass,1,1,30,0
Jiri Vesely,Alexander Zverev,grass,1,1,40,0
Jiri Vesely,Alexander Zverev,grass,1,1,0,0
