P1,P2,PointServer,PointWinner,P1Score,P2Score,SetNo
Jordan Thompson,Joao Sousa,2,2,0,30,2
Jordan Thompson,Joao Sousa,2,2,0,40,2
Jordan Thompson,Joao Sousa,2,1,15,40,2
Jordan Thompson,Joao Sousa,2,2,0,0,2
Jordan Thompson,Joao Sousa,1,1,15,0,2
Jordan Thompson,Joao Sousa,1,1,30,0,2
Jordan Thompson,Joao Sousa,1,1,40,0,2
Jordan Thompson,Joao Sousa,1,2,40,15,2
Jordan Thompson,Joao Sousa,1,2,40,30,2
Jordan Thompson,Joao Sousa,1,2,40,40,2
Jordan Thompson,Joao Sousa,1,2,40,AD,2
Jordan Thompson,Joao Sousa,1,1,40,40,2
Jordan Thompson,Joao Sousa,1,2,40,AD,2
Jordan Thompson,Joao Sousa,1,2,0,0,2
Jordan Thompson,Joao Sousa,2,1,15,0,2
Jordan Thompson,Joao Sousa,2,1,30,0,2
Jordan Thompson,Joao Sousa,2,1,40,0,2
Jordan Thompson,Joao Sousa,2,2,40,15,2
Jordan Thompson,Joao Sousa,2,1,0,0,2
Jordan Thompson,Joao Sousa,1,1,1,0,2
Jordan Thompson,Joao Sousa,2,2,1,1,2
Jordan Thompson,Joao Sousa,2,2,1,2,2
Jordan Thompson,Joao Sousa,1,2,1,3,2
Jordan Thompson,Joao Sousa,1,1,2,3,2
Jordan Thompson,Joao Sousa,2,2,2,4,2
Jordan Thompson,Joao Sousa,2,1,3,4,2
Jordan Thompson,Joao Sousa,1,1,4,4,2
Jordan Thompson,Joao Sousa,1,2,4,5,2
Jordan Thompson,Joao Sousa,2,2,4,6,2
Jordan Thompson,Joao Sousa,2,1,5,6,2
Jordan Thompson,Joao Sousa,1,2,0,0,2
Jordan Thompson,Joao Sousa,2,1,15,0,3
Jordan Thompson,Joao Sousa,2,2,15,15,3
Jordan Thompson,Joao Sousa,2,2,15,30,3
Jordan Thompson,Joao Sousa,2,1,30,30,3
Jordan Thompson,Joao Sousa,2,2,30,40,3
Jordan Thompson,Joao Sousa,2,2,0,0,3
Jordan Thompson,Joao Sousa,1,1,15,0,3
Jordan Thompson,Joao Sousa,1,2,15,15,3
Jordan Thompson,Joao Sousa,1,1,30,15,3
Jordan Thompson,Joao Sousa,1,1,40,15,3
Jordan Thompson,Joao Sousa,1,2,40,30,3
Jordan Thompson,Joao Sousa,1,2,40,40,3
Jordan Thompson,Joao Sousa,1,2,40,AD,3
Jordan Thompson,Joao Sousa,1,1,40,40,3
Jordan Thompson,Joao Sousa,1,1,AD,40,3
Jordan Thompson,Joao Sousa,1,1,0,0,3
Jordan Thompson,Joao Sousa,2,2,0,15,3
Jordan Thompson,Joao Sousa,2,2,0,30,3
Jordan Thompson,Joao Sousa,2,2,0,40,3
Jordan Thompson,Joao Sousa,2,2,0,0,3
Jordan Thompson,Joao Sousa,1,2,0,15,3
Jordan Thompson,Joao Sousa,1,2,0,30,3
Jordan Thompson,Joao Sousa,1,1,15,30,3
Jordan Thompson,Joao Sousa,1,2,15,40,3
Jordan Thompson,Joao Sousa,1,1,30,40,3
Jordan Thompson,Joao Sousa,1,2,0,0,3
Jordan Thompson,Joao Sousa,2,2,0,15,3
Jordan Thompson,Joao Sousa,2,2,0,30,3
Jordan Thompson,Joao Sousa,2,2,0,40,3
Jordan Thompson,Joao Sousa,2,2,0,0,3
Jordan Thompson,Joao Sousa,1,2,0,15,3
Jordan Thompson,Joao Sousa,1,1,15,15,3
Jordan Thompson,Joao Sousa,1,1,30,15,3
Jordan Thompson,Joao Sousa,1,1,40,15,3
Jordan Thompson,Joao Sousa,1,1,0,0,3
Jordan Thompson,Joao Sousa,2,1,15,0,3
Jordan Thompson,Joao Sousa,2,2,15,15,3
Jordan Thompson,Joao Sousa,2,1,30,15,3
Jordan Thompson,Joao Sousa,2,2,30,30,3
Jordan Thompson,Joao Sousa,2,1,40,30,3
Jordan Thompson,Joao Sousa,2,2,40,40,3
Jordan Thompson,Joao Sousa,2,2,40,AD,3
Jordan Thompson,Joao Sousa,2,1,40,40,3
Jordan Thompson,Joao Sousa,2,1,AD,40,3
Jordan Thompson,Joao Sousa,2,1,0,0,3
Jordan Thompson,Joao Sousa,1,2,0,15,3
Jordan Thompson,Joao Sousa,1,1,15,15,3
Jordan Thompson,Joao Sousa,1,1,30,15,3
Jordan Thompson,Joao Sousa,1,1,40,15,3
Jordan Thompson,Joao Sousa,1,2,40,30,3
Jordan Thompson,Joao Sousa,1,1,0,0,3
Jordan Thompson,Joao Sousa,2,1,15,0,3
Jordan Thompson,Joao Sousa,2,2,15,15,3
Jordan Thompson,Joao Sousa,2,1,30,15,3
Jordan Thompson,Joao Sousa,2,2,30,30,3
Jordan Thompson,Joao Sousa,2,2,30,40,3
Jordan Thompson,Joao Sousa,2,2,0,0,3
Jordan Thompson,Joao Sousa,1,1,15,0,3
Jordan Thompson,Joao Sousa,1,1,30,0,3
Jordan Thompson,Joao Sousa,1,1,40,0,3
Jordan Thompson,Joao Sousa,1,2,40,15,3
Jordan Thompson,Joao Sousa,1,2,40,30,3
Jordan Thompson,Joao Sousa,1,2,40,40,3
Jordan Thompson,Joao Sousa,1,2,40,AD,3
Jordan Thompson,Joao Sousa,1,1,40,40,3
Jordan Thompson,Joao Sousa,1,2,40,AD,3
Jordan Thompson,Joao Sousa,1,1,40,40,3
Jordan Thompson,Joao Sousa,1,1,AD,40,3
Jordan Thompson,Joao Sousa,1,2,40,40,3
Jordan Thompson,Joao Sousa,1,2,40,AD,3
Jordan Thompson,Joao Sousa,1,2,0,0,3
Tatsuma Ito,Martin Klizan,0,0,0,0,1
Tatsuma Ito,Martin Klizan,2,2,0,15,1
Tatsuma Ito,Martin Klizan,2,2,0,30,1
Tatsuma Ito,Martin Klizan,2,2,0,40,1
Tatsuma Ito,Martin Klizan,2,1,15,40,1
Tatsuma Ito,Martin Klizan,2,2,0,0,1
Tatsuma Ito,Martin Klizan,1,2,0,15,1
Tatsuma Ito,Martin Klizan,1,2,0,30,1
Tatsuma Ito,Martin Klizan,1,1,15,30,1
Tatsuma Ito,Martin Klizan,1,1,30,30,1
Tatsuma Ito,Martin Klizan,1,1,40,30,1
Tatsuma Ito,Martin Klizan,1,2,40,40,1
Tatsuma Ito,Martin Klizan,1,1,AD,40,1
Tatsuma Ito,Martin Klizan,1,2,40,40,1
Tatsuma Ito,Martin Klizan,1,1,AD,40,1
Tatsuma Ito,Martin Klizan,1,1,0,0,1
Tatsuma Ito,Martin Klizan,2,2,0,15,1
Tatsuma Ito,Martin Klizan,2,2,0,30,1
Tatsuma Ito,Martin Klizan,2,2,0,40,1
Tatsuma Ito,Martin Klizan,2,2,0,0,1
Tatsuma Ito,Martin Klizan,1,1,15,0,1
Tatsuma Ito,Martin Klizan,1,1,30,0,1
Tatsuma Ito,Martin Klizan,1,1,40,0,1
Tatsuma Ito,Martin Klizan,1,2,40,15,1
Tatsuma Ito,Martin Klizan,1,1,0,0,1
Tatsuma Ito,Martin Klizan,2,1,15,0,1
Tatsuma Ito,Martin Klizan,2,2,15,15,1
Tatsuma Ito,Martin Klizan,2,2,15,30,1
Tatsuma Ito,Martin Klizan,2,1,30,30,1
Tatsuma Ito,Martin Klizan,2,1,40,30,1
Tatsuma Ito,Martin Klizan,2,2,40,40,1
Tatsuma Ito,Martin Klizan,2,1,AD,40,1
Tatsuma Ito,Martin Klizan,2,2,40,40,1
Tatsuma Ito,Martin Klizan,2,2,40,AD,1
Tatsuma Ito,Martin Klizan,2,1,40,40,1
Tatsuma Ito,Martin Klizan,2,1,AD,40,1
Tatsuma Ito,Martin Klizan,2,2,40,40,1
Tatsuma Ito,Martin Klizan,2,2,40,AD,1
Tatsuma Ito,Martin Klizan,2,2,0,0,1
Tatsuma Ito,Martin Klizan,1,2,0,15,1
Tatsuma Ito,Martin Klizan,1,1,15,15,1
Tatsuma Ito,Martin Klizan,1,2,15,30,1
Tatsuma Ito,Martin Klizan,1,1,30,30,1
Tatsuma Ito,Martin Klizan,1,1,40,30,1
Tatsuma Ito,Martin Klizan,1,1,0,0,1
Tatsuma Ito,Martin Klizan,2,1,15,0,1
Tatsuma Ito,Martin Klizan,2,2,15,15,1
Tatsuma Ito,Martin Klizan,2,2,15,30,1
Tatsuma Ito,Martin Klizan,2,1,30,30,1
Tatsuma Ito,Martin Klizan,2,2,30,40,1
Tatsuma Ito,Martin Klizan,2,2,0,0,1
Tatsuma Ito,Martin Klizan,1,1,15,0,1
Tatsuma Ito,Martin Klizan,1,1,30,0,1
Tatsuma Ito,Martin Klizan,1,1,40,0,1
Tatsuma Ito,Martin Klizan,1,1,0,0,1
Tatsuma Ito,Martin Klizan,2,2,0,15,1
Tatsuma Ito,Martin Klizan,2,2,0,30,1
Tatsuma Ito,Martin Klizan,2,1,15,30,1
Tatsuma Ito,Martin Klizan,2,2,15,40,1
Tatsuma Ito,Martin Klizan,2,2,0,0,1
Tatsuma Ito,Martin Klizan,1,1,15,0,1
Tatsuma Ito,Martin Klizan,1,1,30,0,1
Tatsuma Ito,Martin Klizan,1,2,30,15,1
Tatsuma Ito,Martin Klizan,1,1,40,15,1
Tatsuma Ito,Martin Klizan,1,2,40,30,1
Tatsuma Ito,Martin Klizan,1,1,0,0,1
Tatsuma Ito,Martin Klizan,2,2,0,15,1
Tatsuma Ito,Martin Klizan,2,2,0,30,1
Tatsuma Ito,Martin Klizan,2,1,15,30,1
Tatsuma Ito,Martin Klizan,2,2,15,40,1
Tatsuma Ito,Martin Klizan,2,2,0,0,1
Tatsuma Ito,Martin Klizan,1,2,0,15,1
Tatsuma Ito,Martin Klizan,1,1,15,15,1
Tatsuma Ito,Martin Klizan,1,2,15,30,1
Tatsuma Ito,Martin Klizan,1,1,30,30,1
Tatsuma Ito,Martin Klizan,1,2,30,40,1
Tatsuma Ito,Martin Klizan,1,1,40,40,1
Tatsuma Ito,Martin Klizan,1,1,AD,40,1
Tatsuma Ito,Martin Klizan,1,1,0,0,1
Tatsuma Ito,Martin Klizan,2,2,0,1,1
Tatsuma Ito,Martin Klizan,1,2,0,2,1
Tatsuma Ito,Martin Klizan,1,1,1,2,1
Tatsuma Ito,Martin Klizan,2,2,1,3,1
Tatsuma Ito,Martin Klizan,2,2,1,4,1
Tatsuma Ito,Martin Klizan,1,1,2,4,1
Tatsuma Ito,Martin Klizan,1,1,3,4,1
Tatsuma Ito,Martin Klizan,2,2,3,5,1
Tatsuma Ito,Martin Klizan,2,1,4,5,1
Tatsuma Ito,Martin Klizan,1,1,5,5,1
Tatsuma Ito,Martin Klizan,1,2,5,6,1
Tatsuma Ito,Martin Klizan,2,1,6,6,1
Tatsuma Ito,Martin Klizan,2,2,6,7,1
Tatsuma Ito,Martin Klizan,1,2,0,0,1
Tatsuma Ito,Martin Klizan,1,2,0,15,2
Tatsuma Ito,Martin Klizan,1,2,0,30,2
Tatsuma Ito,Martin Klizan,1,2,0,40,2
Tatsuma Ito,Martin Klizan,1,1,15,40,2
Tatsuma Ito,Martin Klizan,1,1,30,40,2
Tatsuma Ito,Martin Klizan,1,2,0,0,2
Tatsuma Ito,Martin Klizan,2,2,0,15,2
Tatsuma Ito,Martin Klizan,2,2,0,30,2
Tatsuma Ito,Martin Klizan,2,2,0,40,2
Tatsuma Ito,Martin Klizan,2,2,0,0,2
Tatsuma Ito,Martin Klizan,1,1,15,0,2
Tatsuma Ito,Martin Klizan,1,2,15,15,2
Tatsuma Ito,Martin Klizan,1,2,15,30,2
Tatsuma Ito,Martin Klizan,1,1,30,30,2
Tatsuma Ito,Martin Klizan,1,2,30,40,2
Tatsuma Ito,Martin Klizan,1,2,0,0,2
Tatsuma Ito,Martin Klizan,2,2,0,15,2
Tatsuma Ito,Martin Klizan,2,2,0,30,2
Tatsuma Ito,Martin Klizan,2,1,15,30,2
Tatsuma Ito,Martin Klizan,2,1,30,30,2
Tatsuma Ito,Martin Klizan,2,2,30,40,2
Tatsuma Ito,Martin Klizan,2,2,0,0,2
Tatsuma Ito,Martin Klizan,1,1,15,0,2
Tatsuma Ito,Martin Klizan,1,2,15,15,2
Tatsuma Ito,Martin Klizan,1,2,15,30,2
Tatsuma Ito,Martin Klizan,1,1,30,30,2
Tatsuma Ito,Martin Klizan,1,2,30,40,2
Tatsuma Ito,Martin Klizan,1,2,0,0,2
Tatsuma Ito,Martin Klizan,2,1,15,0,2
Tatsuma Ito,Martin Klizan,2,1,30,0,2
Tatsuma Ito,Martin Klizan,2,1,40,0,2
Tatsuma Ito,Martin Klizan,2,1,0,0,2
Tatsuma Ito,Martin Klizan,1,1,15,0,2
Tatsuma Ito,Martin Klizan,1,2,15,15,2
Tatsuma Ito,Martin Klizan,1,1,30,15,2
Tatsuma Ito,Martin Klizan,1,1,40,15,2
Tatsuma Ito,Martin Klizan,1,2,40,30,2
Tatsuma Ito,Martin Klizan,1,1,0,0,2
Tatsuma Ito,Martin Klizan,2,2,0,15,2
Tatsuma Ito,Martin Klizan,2,1,15,15,2
Tatsuma Ito,Martin Klizan,2,1,30,15,2
Tatsuma Ito,Martin Klizan,2,2,30,30,2
Tatsuma Ito,Martin Klizan,2,2,30,40,2
Tatsuma Ito,Martin Klizan,2,1,40,40,2
Tatsuma Ito,Martin Klizan,2,2,40,AD,2
Tatsuma Ito,Martin Klizan,2,2,0,0,2
Tatsuma Ito,Martin Klizan,1,1,15,0,3
Tatsuma Ito,Martin Klizan,1,2,15,15,3
Tatsuma Ito,Martin Klizan,1,1,30,15,3
Tatsuma Ito,Martin Klizan,1,1,40,15,3
Tatsuma Ito,Martin Klizan,1,2,40,30,3
Tatsuma Ito,Martin Klizan,1,1,0,0,3
Tatsuma Ito,Martin Klizan,2,2,0,15,3
Tatsuma Ito,Martin Klizan,2,2,0,30,3
Tatsuma Ito,Martin Klizan,2,1,15,30,3
Tatsuma Ito,Martin Klizan,2,2,15,40,3
Tatsuma Ito,Martin Klizan,2,2,0,0,3
Tatsuma Ito,Martin Klizan,1,1,15,0,3
Tatsuma Ito,Martin Klizan,1,2,15,15,3
Tatsuma Ito,Martin Klizan,1,1,30,15,3
Tatsuma Ito,Martin Klizan,1,2,30,30,3
Tatsuma Ito,Martin Klizan,1,2,30,40,3
Tatsuma Ito,Martin Klizan,1,1,40,40,3
Tatsuma Ito,Martin Klizan,1,2,40,AD,3
Tatsuma Ito,Martin Klizan,1,1,40,40,3
Tatsuma Ito,Martin Klizan,1,1,AD,40,3
Tatsuma Ito,Martin Klizan,1,2,40,40,3
Tatsuma Ito,Martin Klizan,1,1,AD,40,3
Tatsuma Ito,Martin Klizan,1,1,0,0,3
Tatsuma Ito,Martin Klizan,2,1,15,0,3
Tatsuma Ito,Martin Klizan,2,2,15,15,3
Tatsuma Ito,Martin Klizan,2,2,15,30,3
Tatsuma Ito,Martin Klizan,2,2,15,40,3
Tatsuma Ito,Martin Klizan,2,2,0,0,3
Tatsuma Ito,Martin Klizan,1,1,15,0,3
Tatsuma Ito,Martin Klizan,1,1,30,0,3
Tatsuma Ito,Martin Klizan,1,2,30,15,3
Tatsuma Ito,Martin Klizan,1,2,30,30,3
Tatsuma Ito,Martin Klizan,1,2,30,40,3
Tatsuma Ito,Martin Klizan,1,2,0,0,3
Tatsuma Ito,Martin Klizan,2,2,0,15,3
Tatsuma Ito,Martin Klizan,2,2,0,30,3
Tatsuma Ito,Martin Klizan,2,1,15,30,3
Tatsuma Ito,Martin Klizan,2,2,15,40,3
Tatsuma Ito,Martin Klizan,2,2,0,0,3
Tatsuma Ito,Martin Klizan,1,2,0,15,3
Tatsuma Ito,Martin Klizan,1,2,0,30,3
Tatsuma Ito,Martin Klizan,1,1,15,30,3
Tatsuma Ito,Martin Klizan,1,1,30,30,3
Tatsuma Ito,Martin Klizan,1,2,30,40,3
Tatsuma Ito,Martin Klizan,1,2,0,0,3
Tatsuma Ito,Martin Klizan,2,1,15,0,3
Tatsuma Ito,Martin Klizan,2,1,30,0,3
Tatsuma Ito,Martin Klizan,2,1,40,0,3
Tatsuma Ito,Martin Klizan,2,2,40,15,3
Tatsuma Ito,Martin Klizan,2,2,40,30,3
Tatsuma Ito,Martin Klizan,2,1,0,0,3
Tatsuma Ito,Martin Klizan,1,1,15,0,3
Tatsuma Ito,Martin Klizan,1,2,15,15,3
Tatsuma Ito,Martin Klizan,1,1,30,15,3
Tatsuma Ito,Martin Klizan,1,1,40,15,3
Tatsuma Ito,Martin Klizan,1,2,40,30,3
Tatsuma Ito,Martin Klizan,1,2,40,40,3
Tatsuma Ito,Martin Klizan,1,1,AD,40,3
Tatsuma Ito,Martin Klizan,1,1,0,0,3
Tatsuma Ito,Martin Klizan,2,2,0,15,3
Tatsuma Ito,Martin Klizan,2,2,0,30,3
Tatsuma Ito,Martin Klizan,2,2,0,40,3
Tatsuma Ito,Martin Klizan,2,2,0,0,3
David Goffin,Michael Russell,0,0,0,0,1
David Goffin,Michael Russell,2,1,15,0,1
David Goffin,Michael Russell,2,1,30,0,1
David Goffin,Michael Russell,2,2,30,15,1
David Goffin,Michael Russell,2,1,40,15,1
David Goffin,Michael Russell,2,1,0,0,1
David Goffin,Michael Russell,1,2,0,15,1
David Goffin,Michael Russell,1,2,0,30,1
David Goffin,Michael Russell,1,1,15,30,1
David Goffin,Michael Russell,1,1,30,30,1
David Goffin,Michael Russell,1,2,30,40,1
David Goffin,Michael Russell,1,1,40,40,1
David Goffin,Michael Russell,1,2,40,AD,1
David Goffin,Michael Russell,1,1,40,40,1
David Goffin,Michael Russell,1,1,AD,40,1
David Goffin,Michael Russell,1,1,0,0,1
David Goffin,Michael Russell,2,1,15,0,1
David Goffin,Michael Russell,2,2,15,15,1
David Goffin,Michael Russell,2,2,15,30,1
David Goffin,Michael Russell,2,1,30,30,1
David Goffin,Michael Russell,2,1,40,30,1
David Goffin,Michael Russell,2,2,40,40,1
David Goffin,Michael Russell,2,2,40,AD,1
David Goffin,Michael Russell,2,2,0,0,1
David Goffin,Michael Russell,1,2,0,15,1
David Goffin,Michael Russell,1,1,15,15,1
David Goffin,Michael Russell,1,1,30,15,1
David Goffin,Michael Russell,1,2,30,30,1
David Goffin,Michael Russell,1,1,40,30,1
David Goffin,Michael Russell,1,1,0,0,1
David Goffin,Michael Russell,2,2,0,15,1
David Goffin,Michael Russell,2,1,15,15,1
David Goffin,Michael Russell,2,2,15,30,1
David Goffin,Michael Russell,2,1,30,30,1
David Goffin,Michael Russell,2,1,40,30,1
David Goffin,Michael Russell,2,2,40,40,1
David Goffin,Michael Russell,2,2,40,AD,1
David Goffin,Michael Russell,2,1,40,40,1
David Goffin,Michael Russell,2,2,40,AD,1
David Goffin,Michael Russell,2,2,0,0,1
David Goffin,Michael Russell,1,1,15,0,1
David Goffin,Michael Russell,1,1,30,0,1
David Goffin,Michael Russell,1,2,30,15,1
David Goffin,Michael Russell,1,1,40,15,1
David Goffin,Michael Russell,1,1,0,0,1
David Goffin,Michael Russell,2,1,15,0,1
David Goffin,Michael Russell,2,1,30,0,1
David Goffin,Michael Russell,2,2,30,15,1
David Goffin,Michael Russell,2,2,30,30,1
David Goffin,Michael Russell,2,2,30,40,1
David Goffin,Michael Russell,2,2,0,0,1
David Goffin,Michael Russell,1,1,15,0,1
David Goffin,Michael Russell,1,1,30,0,1
David Goffin,Michael Russell,1,1,40,0,1
David Goffin,Michael Russell,1,2,40,15,1
David Goffin,Michael Russell,1,1,0,0,1
David Goffin,Michael Russell,2,1,15,0,1
David Goffin,Michael Russell,2,2,15,15,1
David Goffin,Michael Russell,2,1,30,15,1
David Goffin,Michael Russell,2,2,30,30,1
David Goffin,Michael Russell,2,2,30,40,1
David Goffin,Michael Russell,2,1,40,40,1
David Goffin,Michael Russell,2,1,AD,40,1
David Goffin,Michael Russell,2,2,40,40,1
David Goffin,Michael Russell,2,2,40,AD,1
David Goffin,Michael Russell,2,1,40,40,1
David Goffin,Michael Russell,2,1,AD,40,1
David Goffin,Michael Russell,2,1,0,0,1
David Goffin,Michael Russell,1,1,15,0,2
David Goffin,Michael Russell,1,1,30,0,2
David Goffin,Michael Russell,1,1,40,0,2
David Goffin,Michael Russell,1,1,0,0,2
David Goffin,Michael Russell,2,2,0,15,2
David Goffin,Michael Russell,2,1,15,15,2
David Goffin,Michael Russell,2,2,15,30,2
David Goffin,Michael Russell,2,2,15,40,2
David Goffin,Michael Russell,2,2,0,0,2
David Goffin,Michael Russell,1,1,15,0,2
David Goffin,Michael Russell,1,2,15,15,2
David Goffin,Michael Russell,1,2,15,30,2
David Goffin,Michael Russell,1,2,15,40,2
David Goffin,Michael Russell,1,2,0,0,2
David Goffin,Michael Russell,2,1,15,0,2
David Goffin,Michael Russell,2,1,30,0,2
David Goffin,Michael Russell,2,2,30,15,2
David Goffin,Michael Russell,2,2,30,30,2
David Goffin,Michael Russell,2,2,30,40,2
David Goffin,Michael Russell,2,2,0,0,2
David Goffin,Michael Russell,1,1,15,0,2
David Goffin,Michael Russell,1,1,30,0,2
David Goffin,Michael Russell,1,2,30,15,2
David Goffin,Michael Russell,1,2,30,30,2
David Goffin,Michael Russell,1,1,40,30,2
David Goffin,Michael Russell,1,2,40,40,2
David Goffin,Michael Russell,1,1,AD,40,2
David Goffin,Michael Russell,1,2,40,40,2
David Goffin,Michael Russell,1,2,40,AD,2
David Goffin,Michael Russell,1,1,40,40,2
David Goffin,Michael Russell,1,1,AD,40,2
David Goffin,Michael Russell,1,1,0,0,2
David Goffin,Michael Russell,2,1,15,0,2
David Goffin,Michael Russell,2,1,30,0,2
David Goffin,Michael Russell,2,1,40,0,2
David Goffin,Michael Russell,2,1,0,0,2
David Goffin,Michael Russell,1,1,15,0,2
David Goffin,Michael Russell,1,1,30,0,2
David Goffin,Michael Russell,1,2,30,15,2
David Goffin,Michael Russell,1,2,30,30,2
David Goffin,Michael Russell,1,1,40,30,2
David Goffin,Michael Russell,1,1,0,0,2
David Goffin,Michael Russell,2,2,0,15,2
David Goffin,Michael Russell,2,1,15,15,2
David Goffin,Michael Russell,2,2,15,30,2
David Goffin,Michael Russell,2,2,15,40,2
David Goffin,Michael Russell,2,1,30,40,2
David Goffin,Michael Russell,2,1,40,40,2
David Goffin,Michael Russell,2,1,AD,40,2
David Goffin,Michael Russell,2,2,40,40,2
David Goffin,Michael Russell,2,2,40,AD,2
David Goffin,Michael Russell,2,1,40,40,2
David Goffin,Michael Russell,2,1,AD,40,2
David Goffin,Michael Russell,2,2,40,40,2
David Goffin,Michael Russell,2,1,AD,40,2
David Goffin,Michael Russell,2,2,40,40,2
David Goffin,Michael Russell,2,1,AD,40,2
David Goffin,Michael Russell,2,1,0,0,2
David Goffin,Michael Russell,1,1,15,0,2
David Goffin,Michael Russell,1,1,30,0,2
David Goffin,Michael Russell,1,2,30,15,2
David Goffin,Michael Russell,1,2,30,30,2
David Goffin,Michael Russell,1,1,40,30,2
David Goffin,Michael Russell,1,2,40,40,2
David Goffin,Michael Russell,1,1,AD,40,2
David Goffin,Michael Russell,1,1,0,0,2
David Goffin,Michael Russell,2,1,15,0,3
David Goffin,Michael Russell,2,1,30,0,3
David Goffin,Michael Russell,2,1,40,0,3
David Goffin,Michael Russell,2,2,40,15,3
David Goffin,Michael Russell,2,1,0,0,3
David Goffin,Michael Russell,1,2,0,15,3
David Goffin,Michael Russell,1,2,0,30,3
David Goffin,Michael Russell,1,2,0,40,3
David Goffin,Michael Russell,1,1,15,40,3
David Goffin,Michael Russell,1,1,30,40,3
David Goffin,Michael Russell,1,2,0,0,3
David Goffin,Michael Russell,2,2,0,15,3
David Goffin,Michael Russell,2,1,15,15,3
David Goffin,Michael Russell,2,1,30,15,3
David Goffin,Michael Russell,2,2,30,30,3
David Goffin,Michael Russell,2,1,40,30,3
David Goffin,Michael Russell,2,2,40,40,3
David Goffin,Michael Russell,2,2,40,AD,3
David Goffin,Michael Russell,2,1,40,40,3
David Goffin,Michael Russell,2,1,AD,40,3
David Goffin,Michael Russell,2,1,0,0,3
David Goffin,Michael Russell,1,2,0,15,3
David Goffin,Michael Russell,1,2,0,30,3
David Goffin,Michael Russell,1,1,15,30,3
David Goffin,Michael Russell,1,2,15,40,3
David Goffin,Michael Russell,1,1,30,40,3
David Goffin,Michael Russell,1,1,40,40,3
David Goffin,Michael Russell,1,1,AD,40,3
David Goffin,Michael Russell,1,1,0,0,3
David Goffin,Michael Russell,2,2,0,15,3
David Goffin,Michael Russell,2,2,0,30,3
David Goffin,Michael Russell,2,2,0,40,3
David Goffin,Michael Russell,2,1,15,40,3
David Goffin,Michael Russell,2,1,30,40,3
David Goffin,Michael Russell,2,1,40,40,3
David Goffin,Michael Russell,2,1,AD,40,3
David Goffin,Michael Russell,2,2,40,40,3
David Goffin,Michael Russell,2,1,AD,40,3
David Goffin,Michael Russell,2,2,40,40,3
David Goffin,Michael Russell,2,1,AD,40,3
David Goffin,Michael Russell,2,2,40,40,3
David Goffin,Michael Russell,2,2,40,AD,3
David Goffin,Michael Russell,2,2,0,0,3
David Goffin,Michael Russell,1,1,15,0,3
David Goffin,Michael Russell,1,1,30,0,3
David Goffin,Michael Russell,1,2,30,15,3
David Goffin,Michael Russell,1,2,30,30,3
David Goffin,Michael Russell,1,1,40,30,3
David Goffin,Michael Russell,1,1,0,0,3
David Goffin,Michael Russell,2,2,0,15,3
David Goffin,Michael Russell,2,2,0,30,3
David Goffin,Michael Russell,2,1,15,30,3
David Goffin,Michael Russell,2,2,15,40,3
David Goffin,Michael Russell,2,1,30,40,3
David Goffin,Michael Russell,2,2,0,0,3
David Goffin,Michael Russell,1,2,0,15,3
David Goffin,Michael Russell,1,2,0,30,3
David Goffin,Michael Russell,1,2,0,40,3
David Goffin,Michael Russell,1,1,15,40,3
David Goffin,Michael Russell,1,2,0,0,3
David Goffin,Michael Russell,2,2,0,15,3
David Goffin,Michael Russell,2,2,0,30,3
David Goffin,Michael Russell,2,2,0,40,3
David Goffin,Michael Russell,2,2,0,0,3
David Goffin,Michael Russell,1,1,15,0,3
David Goffin,Michael Russell,1,2,15,15,3
David Goffin,Michael Russell,1,1,30,15,3
David Goffin,Michael Russell,1,2,30,30,3
David Goffin,Michael Russell,1,1,40,30,3
David Goffin,Michael Russell,1,1,0,0,3
David Goffin,Michael Russell,2,2,0,15,3
David Goffin,Michael Russell,2,1,15,15,3
David Goffin,Michael Russell,2,2,15,30,3
David Goffin,Michael Russell,2,1,30,30,3
David Goffin,Michael Russell,2,2,30,40,3
David Goffin,Michael Russell,2,1,40,40,3
David Goffin,Michael Russell,2,2,40,AD,3
David Goffin,Michael Russell,2,2,0,0,3
David Goffin,Michael Russell,1,1,15,0,3
David Goffin,Michael Russell,1,2,15,15,3
David Goffin,Michael Russell,1,2,15,30,3
David Goffin,Michael Russell,1,2,15,40,3
David Goffin,Michael Russell,1,1,30,40,3
David Goffin,Michael Russell,1,1,40,40,3
David Goffin,Michael Russell,1,2,40,AD,3
David Goffin,Michael Russell,1,1,40,40,3
David Goffin,Michael Russell,1,2,40,AD,3
David Goffin,Michael Russell,1,1,40,40,3
David Goffin,Michael Russell,1,2,40,AD,3
David Goffin,Michael Russell,1,1,40,40,3
David Goffin,Michael Russell,1,2,40,AD,3
David Goffin,Michael Russell,1,2,0,0,3
David Goffin,Michael Russell,2,1,15,0,4
David Goffin,Michael Russell,2,2,15,15,4
David Goffin,Michael Russell,2,2,15,30,4
David Goffin,Michael Russell,2,1,30,30,4
David Goffin,Michael Russell,2,1,40,30,4
David Goffin,Michael Russell,2,1,0,0,4
David Goffin,Michael Russell,1,1,15,0,4
David Goffin,Michael Russell,1,2,15,15,4
David Goffin,Michael Russell,1,1,30,15,4
David Goffin,Michael Russell,1,2,30,30,4
David Goffin,Michael Russell,1,1,40,30,4
David Goffin,Michael Russell,1,1,0,0,4
David Goffin,Michael Russell,2,2,0,15,4
