P1,P2,PointServer,PointWinner,P1Score,P2Score,SetNo
Radek Stepanek,Jerzy Janowicz,1,2,30,40,2
Radek Stepanek,Jerzy Janowicz,1,1,40,40,2
Radek Stepanek,Jerzy Janowicz,1,1,AD,40,2
Radek Stepanek,Jerzy Janowicz,1,2,40,40,2
Radek Stepanek,Jerzy Janowicz,1,1,AD,40,2
Radek Stepanek,Jerzy Janowicz,1,2,40,40,2
Radek Stepanek,Jerzy Janowicz,1,1,AD,40,2
Radek Stepanek,Jerzy Janowicz,1,1,0,0,2
Radek Stepanek,Jerzy Janowicz,2,2,0,15,2
Radek Stepanek,Jerzy Janowicz,2,2,0,30,2
Radek Stepanek,Jerzy Janowicz,2,2,0,40,2
Radek Stepanek,Jerzy Janowicz,2,1,15,40,2
Radek Stepanek,Jerzy Janowicz,2,2,0,0,2
Radek Stepanek,Jerzy Janowicz,1,2,0,15,2
Radek Stepanek,Jerzy Janowicz,1,1,15,15,2
Radek Stepanek,Jerzy Janowicz,1,1,30,15,2
Radek Stepanek,Jerzy Janowicz,1,2,30,30,2
Radek Stepanek,Jerzy Janowicz,1,2,30,40,2
Radek Stepanek,Jerzy Janowicz,1,1,40,40,2
Radek Stepanek,Jerzy Janowicz,1,1,AD,40,2
Radek Stepanek,Jerzy Janowicz,1,2,40,40,2
Radek Stepanek,Jerzy Janowicz,1,2,40,AD,2
Radek Stepanek,Jerzy Janowicz,1,1,40,40,2
Radek Stepanek,Jerzy Janowicz,1,1,AD,40,2
Radek Stepanek,Jerzy Janowicz,1,1,0,0,2
Radek Stepanek,Jerzy Janowicz,2,2,0,15,2
Radek Stepanek,Jerzy Janowicz,2,2,0,30,2
Radek Stepanek,Jerzy Janowicz,2,1,15,30,2
Radek Stepanek,Jerzy Janowicz,2,1,30,30,2
Radek Stepanek,Jerzy Janowicz,2,2,30,40,2
Radek Stepanek,Jerzy Janowicz,2,2,0,0,2
Radek Stepanek,Jerzy Janowicz,1,1,15,0,2
Radek Stepanek,Jerzy Janowicz,1,1,30,0,2
Radek Stepanek,Jerzy Janowicz,1,2,30,15,2
Radek Stepanek,Jerzy Janowicz,1,2,30,30,2
Radek Stepanek,Jerzy Janowicz,1,2,30,40,2
Radek Stepanek,Jerzy Janowicz,1,1,40,40,2
Radek Stepanek,Jerzy Janowicz,1,2,40,AD,2
Radek Stepanek,Jerzy Janowicz,1,1,40,40,2
Radek Stepanek,Jerzy Janowicz,1,1,AD,40,2
Radek Stepanek,Jerzy Janowicz,1,2,40,40,2
Radek Stepanek,Jerzy Janowicz,1,2,40,AD,2
Radek Stepanek,Jerzy Janowicz,1,2,0,0,2
Radek Stepanek,Jerzy Janowicz,2,2,0,15,2
Radek Stepanek,Jerzy Janowicz,2,2,0,30,2
Radek Stepanek,Jerzy Janowicz,2,2,0,40,2
Radek Stepanek,Jerzy Janowicz,2,2,0,0,2
Sergiy Stakhovsky,Roger Federer,2,1,15,0,1
Sergiy Stakhovsky,Roger Federer,2,2,15,15,1
Sergiy Stakhovsky,Roger Federer,2,2,15,30,1
Sergiy Stakhovsky,Roger Federer,2,2,15,40,1
Sergiy Stakhovsky,Roger Federer,2,2,0,0,1
Sergiy Stakhovsky,Roger Federer,1,1,15,0,1
Sergiy Stakhovsky,Roger Federer,1,2,15,15,1
Sergiy Stakhovsky,Roger Federer,1,1,30,15,1
Sergiy Stakhovsky,Roger Federer,1,1,40,15,1
Sergiy Stakhovsky,Roger Federer,1,1,0,0,1
Sergiy Stakhovsky,Roger Federer,2,2,0,15,1
Sergiy Stakhovsky,Roger Federer,2,2,0,30,1
Sergiy Stakhovsky,Roger Federer,2,2,0,40,1
Sergiy Stakhovsky,Roger Federer,2,2,0,0,1
Sergiy Stakhovsky,Roger Federer,1,1,15,0,1
Sergiy Stakhovsky,Roger Federer,1,1,30,0,1
Sergiy Stakhovsky,Roger Federer,1,1,40,0,1
Sergiy Stakhovsky,Roger Federer,1,1,0,0,1
Sergiy Stakhovsky,Roger Federer,2,2,0,15,1
Sergiy Stakhovsky,Roger Federer,2,2,0,30,1
Sergiy Stakhovsky,Roger Federer,2,1,15,30,1
Sergiy Stakhovsky,Roger Federer,2,2,15,40,1
Sergiy Stakhovsky,Roger Federer,2,1,30,40,1
Sergiy Stakhovsky,Roger Federer,2,2,0,0,1
Sergiy Stakhovsky,Roger Federer,1,1,15,0,1
Sergiy Stakhovsky,Roger Federer,1,1,30,0,1
Sergiy Stakhovsky,Roger Federer,1,2,30,15,1
Sergiy Stakhovsky,Roger Federer,1,2,30,30,1
Sergiy Stakhovsky,Roger Federer,1,1,40,30,1
Sergiy Stakhovsky,Roger Federer,1,1,0,0,1
Sergiy Stakhovsky,Roger Federer,2,2,0,15,1
Sergiy Stakhovsky,Roger Federer,2,2,0,30,1
Sergiy Stakhovsky,Roger Federer,2,1,15,30,1
Sergiy Stakhovsky,Roger Federer,2,1,30,30,1
Sergiy Stakhovsky,Roger Federer,2,2,30,40,1
Sergiy Stakhovsky,Roger Federer,2,1,40,40,1
Sergiy Stakhovsky,Roger Federer,2,2,40,AD,1
Sergiy Stakhovsky,Roger Federer,2,2,0,0,1
Sergiy Stakhovsky,Roger Federer,1,1,15,0,1
Sergiy Stakhovsky,Roger Federer,1,2,15,15,1
Sergiy Stakhovsky,Roger Federer,1,1,30,15,1
Sergiy Stakhovsky,Roger Federer,1,1,40,15,1
Sergiy Stakhovsky,Roger Federer,1,1,0,0,1
Sergiy Stakhovsky,Roger Federer,2,1,15,0,1
Sergiy Stakhovsky,Roger Federer,2,1,30,0,1
Sergiy Stakhovsky,Roger Federer,2,2,30,15,1
Sergiy Stakhovsky,Roger Federer,2,2,30,30,1
Sergiy Stakhovsky,Roger Federer,2,1,40,30,1
Sergiy Stakhovsky,Roger Federer,2,2,40,40,1
Sergiy Stakhovsky,Roger Federer,2,2,40,AD,1
Sergiy Stakhovsky,Roger Federer,2,1,40,40,1
Sergiy Stakhovsky,Roger Federer,2,2,40,AD,1
Sergiy Stakhovsky,Roger Federer,2,2,0,0,1
Sergiy Stakhovsky,Roger Federer,1,2,0,15,1
Sergiy Stakhovsky,Roger Federer,1,1,15,15,1
Sergiy Stakhovsky,Roger Federer,1,2,15,30,1
Sergiy Stakhovsky,Roger Federer,1,1,30,30,1
Sergiy Stakhovsky,Roger Federer,1,1,40,30,1
Sergiy Stakhovsky,Roger Federer,1,2,40,40,1
Sergiy Stakhovsky,Roger Federer,1,1,AD,40,1
Sergiy Stakhovsky,Roger Federer,1,1,0,0,1
Sergiy Stakhovsky,Roger Federer,2,1,15,0,1
Sergiy Stakhovsky,Roger Federer,2,1,30,0,1
Sergiy Stakhovsky,Roger Federer,2,2,30,15,1
Sergiy Stakhovsky,Roger Federer,2,2,30,30,1
Sergiy Stakhovsky,Roger Federer,2,1,40,30,1
Sergiy Stakhovsky,Roger Federer,2,2,40,40,1
Sergiy Stakhovsky,Roger Federer,2,2,40,AD,1
Sergiy Stakhovsky,Roger Federer,2,2,0,0,1
Sergiy Stakhovsky,Roger Federer,1,1,15,0,1
Sergiy Stakhovsky,Roger Federer,1,2,15,15,1
Sergiy Stakhovsky,Roger Federer,1,1,30,15,1
Sergiy Stakhovsky,Roger Federer,1,1,40,15,1
Sergiy Stakhovsky,Roger Federer,1,1,0,0,1
Sergiy Stakhovsky,Roger Federer,2,2,0,1,1
Sergiy Stakhovsky,Roger Federer,1,2,0,2,1
Sergiy Stakhovsky,Roger Federer,1,1,1,2,1
Sergiy Stakhovsky,Roger Federer,2,1,2,2,1
Sergiy Stakhovsky,Roger Federer,2,2,2,3,1
Sergiy Stakhovsky,Roger Federer,1,2,2,4,1
Sergiy Stakhovsky,Roger Federer,1,1,3,4,1
Sergiy Stakhovsky,Roger Federer,2,2,3,5,1
Sergiy Stakhovsky,Roger Federer,2,2,3,6,1
Sergiy Stakhovsky,Roger Federer,1,1,4,6,1
Sergiy Stakhovsky,Roger Federer,1,1,5,6,1
Sergiy Stakhovsky,Roger Federer,2,2,0,0,1
Sergiy Stakhovsky,Roger Federer,1,2,0,15,2
Sergiy Stakhovsky,Roger Federer,1,1,15,15,2
Sergiy Stakhovsky,Roger Federer,1,1,30,15,2
Sergiy Stakhovsky,Roger Federer,1,1,40,15,2
Sergiy Stakhovsky,Roger Federer,1,1,0,0,2
Sergiy Stakhovsky,Roger Federer,2,1,15,0,2
Sergiy Stakhovsky,Roger Federer,2,2,15,15,2
Sergiy Stakhovsky,Roger Federer,2,2,15,30,2
Sergiy Stakhovsky,Roger Federer,2,2,15,40,2
Sergiy Stakhovsky,Roger Federer,2,1,30,40,2
Sergiy Stakhovsky,Roger Federer,2,1,40,40,2
Sergiy Stakhovsky,Roger Federer,2,1,AD,40,2
Sergiy Stakhovsky,Roger Federer,2,2,40,40,2
Sergiy Stakhovsky,Roger Federer,2,2,40,AD,2
Sergiy Stakhovsky,Roger Federer,2,2,0,0,2
Sergiy Stakhovsky,Roger Federer,1,1,15,0,2
Sergiy Stakhovsky,Roger Federer,1,1,30,0,2
Sergiy Stakhovsky,Roger Federer,1,1,40,0,2
Sergiy Stakhovsky,Roger Federer,1,1,0,0,2
Sergiy Stakhovsky,Roger Federer,2,2,0,15,2
Sergiy Stakhovsky,Roger Federer,2,2,0,30,2
Sergiy Stakhovsky,Roger Federer,2,2,0,40,2
Sergiy Stakhovsky,Roger Federer,2,2,0,0,2
Sergiy Stakhovsky,Roger Federer,1,1,15,0,2
Sergiy Stakhovsky,Roger Federer,1,2,15,15,2
Sergiy Stakhovsky,Roger Federer,1,2,15,30,2
Sergiy Stakhovsky,Roger Federer,1,1,30,30,2
Sergiy Stakhovsky,Roger Federer,1,1,40,30,2
Sergiy Stakhovsky,Roger Federer,1,1,0,0,2
Sergiy Stakhovsky,Roger Federer,2,1,15,0,2
Sergiy Stakhovsky,Roger Federer,2,2,15,15,2
Sergiy Stakhovsky,Roger Federer,2,2,15,30,2
Sergiy Stakhovsky,Roger Federer,2,1,30,30,2
Sergiy Stakhovsky,Roger Federer,2,2,30,40,2
Sergiy Stakhovsky,Roger Federer,2,1,40,40,2
Sergiy Stakhovsky,Roger Federer,2,2,40,AD,2
Sergiy Stakhovsky,Roger Federer,2,2,0,0,2
Sergiy Stakhovsky,Roger Federer,1,1,15,0,2
Sergiy Stakhovsky,Roger Federer,1,1,30,0,2
Sergiy Stakhovsky,Roger Federer,1,1,40,0,2
Sergiy Stakhovsky,Roger Federer,1,1,0,0,2
Sergiy Stakhovsky,Roger Federer,2,2,0,15,2
Sergiy Stakhovsky,Roger Federer,2,2,0,30,2
Sergiy Stakhovsky,Roger Federer,2,2,0,40,2
Sergiy Stakhovsky,Roger Federer,2,2,0,0,2
Sergiy Stakhovsky,Roger Federer,1,1,15,0,2
Sergiy Stakhovsky,Roger Federer,1,1,30,0,2
Sergiy Stakhovsky,Roger Federer,1,2,30,15,2
Sergiy Stakhovsky,Roger Federer,1,2,30,30,2
Sergiy Stakhovsky,Roger Federer,1,1,40,30,2
Sergiy Stakhovsky,Roger Federer,1,1,0,0,2
Sergiy Stakhovsky,Roger Federer,2,2,0,15,2
Sergiy Stakhovsky,Roger Federer,2,2,0,30,2
Sergiy Stakhovsky,Roger Federer,2,2,0,40,2
Sergiy Stakhovsky,Roger Federer,2,2,0,0,2
Sergiy Stakhovsky,Roger Federer,1,1,15,0,2
Sergiy Stakhovsky,Roger Federer,1,2,15,15,2
Sergiy Stakhovsky,Roger Federer,1,2,15,30,2
Sergiy Stakhovsky,Roger Federer,1,2,15,40,2
Sergiy Stakhovsky,Roger Federer,1,1,30,40,2
Sergiy Stakhovsky,Roger Federer,1,1,40,40,2
Sergiy Stakhovsky,Roger Federer,1,1,AD,40,2
Sergiy Stakhovsky,Roger Federer,1,2,40,40,2
Sergiy Stakhovsky,Roger Federer,1,1,AD,40,2
Sergiy Stakhovsky,Roger Federer,1,1,0,0,2
Sergiy Stakhovsky,Roger Federer,2,2,0,15,2
Sergiy Stakhovsky,Roger Federer,2,2,0,30,2
Sergiy Stakhovsky,Roger Federer,2,2,0,40,2
Sergiy Stakhovsky,Roger Federer,2,2,0,0,2
Sergiy Stakhovsky,Roger Federer,1,1,1,0,2
Sergiy Stakhovsky,Roger Federer,2,1,2,0,2
Sergiy Stakhovsky,Roger Federer,2,2,2,1,2
Sergiy Stakhovsky,Roger Federer,1,2,2,2,2
Sergiy Stakhovsky,Roger Federer,1,1,3,2,2
Sergiy Stakhovsky,Roger Federer,2,2,3,3,2
Sergiy Stakhovsky,Roger Federer,2,2,3,4,2
Sergiy Stakhovsky,Roger Federer,1,1,4,4,2
Sergiy Stakhovsky,Roger Federer,1,1,5,4,2
Sergiy Stakhovsky,Roger Federer,2,2,5,5,2
Sergiy Stakhovsky,Roger Federer,2,1,6,5,2
Sergiy Stakhovsky,Roger Federer,1,1,0,0,2
Sergiy Stakhovsky,Roger Federer,2,2,0,15,3
Sergiy Stakhovsky,Roger Federer,2,1,15,15,3
Sergiy Stakhovsky,Roger Federer,2,2,15,30,3
Sergiy Stakhovsky,Roger Federer,2,2,15,40,3
Sergiy Stakhovsky,Roger Federer,2,2,0,0,3
Sergiy Stakhovsky,Roger Federer,1,2,0,15,3
Sergiy Stakhovsky,Roger Federer,1,1,15,15,3
Sergiy Stakhovsky,Roger Federer,1,2,15,30,3
Sergiy Stakhovsky,Roger Federer,1,1,30,30,3
Sergiy Stakhovsky,Roger Federer,1,1,40,30,3
Sergiy Stakhovsky,Roger Federer,1,2,40,40,3
Sergiy Stakhovsky,Roger Federer,1,1,AD,40,3
Sergiy Stakhovsky,Roger Federer,1,2,40,40,3
Sergiy Stakhovsky,Roger Federer,1,2,40,AD,3
Sergiy Stakhovsky,Roger Federer,1,1,40,40,3
Sergiy Stakhovsky,Roger Federer,1,2,40,AD,3
Sergiy Stakhovsky,Roger Federer,1,1,40,40,3
Sergiy Stakhovsky,Roger Federer,1,1,AD,40,3
Sergiy Stakhovsky,Roger Federer,1,1,0,0,3
Sergiy Stakhovsky,Roger Federer,2,2,0,15,3
Sergiy Stakhovsky,Roger Federer,2,2,0,30,3
Sergiy Stakhovsky,Roger Federer,2,2,0,40,3
Sergiy Stakhovsky,Roger Federer,2,2,0,0,3
Sergiy Stakhovsky,Roger Federer,1,1,15,0,3
Sergiy Stakhovsky,Roger Federer,1,1,30,0,3
Sergiy Stakhovsky,Roger Federer,1,1,40,0,3
Sergiy Stakhovsky,Roger Federer,1,1,0,0,3
Sergiy Stakhovsky,Roger Federer,2,2,0,15,3
Sergiy Stakhovsky,Roger Federer,2,2,0,30,3
Sergiy Stakhovsky,Roger Federer,2,2,0,40,3
Sergiy Stakhovsky,Roger Federer,2,1,15,40,3
Sergiy Stakhovsky,Roger Federer,2,2,0,0,3
Sergiy Stakhovsky,Roger Federer,1,1,15,0,3
Sergiy Stakhovsky,Roger Federer,1,1,30,0,3
Sergiy Stakhovsky,Roger Federer,1,1,40,0,3
Sergiy Stakhovsky,Roger Federer,1,1,0,0,3
Sergiy Stakhovsky,Roger Federer,2,1,15,0,3
Sergiy Stakhovsky,Roger Federer,2,1,30,0,3
Sergiy Stakhovsky,Roger Federer,2,2,30,15,3
Sergiy Stakhovsky,Roger Federer,2,2,30,30,3
Sergiy Stakhovsky,Roger Federer,2,2,30,40,3
Sergiy Stakhovsky,Roger Federer,2,1,40,40,3
Sergiy Stakhovsky,Roger Federer,2,1,AD,40,3
Sergiy Stakhovsky,Roger Federer,2,2,40,40,3
Sergiy Stakhovsky,Roger Federer,2,2,40,AD,3
Sergiy Stakhovsky,Roger Federer,2,2,0,0,3
Sergiy Stakhovsky,Roger Federer,1,2,0,15,3
Sergiy Stakhovsky,Roger Federer,1,2,0,30,3
Sergiy Stakhovsky,Roger Federer,1,1,15,30,3
Sergiy Stakhovsky,Roger Federer,1,1,30,30,3
Sergiy Stakhovsky,Roger Federer,1,1,40,30,3
Sergiy Stakhovsky,Roger Federer,1,1,0,0,3
Sergiy Stakhovsky,Roger Federer,2,2,0,15,3
Sergiy Stakhovsky,Roger Federer,2,2,0,30,3
Sergiy Stakhovsky,Roger Federer,2,2,0,40,3
Sergiy Stakhovsky,Roger Federer,2,2,0,0,3
Sergiy Stakhovsky,Roger Federer,1,1,15,0,3
Sergiy Stakhovsky,Roger Federer,1,2,15,15,3
Sergiy Stakhovsky,Roger Federer,1,2,15,30,3
Sergiy Stakhovsky,Roger Federer,1,1,30,30,3
Sergiy Stakhovsky,Roger Federer,1,1,40,30,3
Sergiy Stakhovsky,Roger Federer,1,2,40,40,3
Sergiy Stakhovsky,Roger Federer,1,1,AD,40,3
Sergiy Stakhovsky,Roger Federer,1,1,0,0,3
Sergiy Stakhovsky,Roger Federer,2,1,15,0,3
Sergiy Stakhovsky,Roger Federer,2,2,15,15,3
Sergiy Stakhovsky,Roger Federer,2,1,30,15,3
Sergiy Stakhovsky,Roger Federer,2,1,40,15,3
Sergiy Stakhovsky,Roger Federer,2,2,40,30,3
Sergiy Stakhovsky,Roger Federer,2,1,0,0,3
Sergiy Stakhovsky,Roger Federer,1,2,0,15,3
Sergiy Stakhovsky,Roger Federer,1,1,15,15,3
Sergiy Stakhovsky,Roger Federer,1,1,30,15,3
Sergiy Stakhovsky,Roger Federer,1,1,40,15,3
Sergiy Stakhovsky,Roger Federer,1,1,0,0,3
Sergiy Stakhovsky,Roger Federer,2,2,0,15,4
Sergiy Stakhovsky,Roger Federer,2,2,0,30,4
Sergiy Stakhovsky,Roger Federer,2,2,0,40,4
Sergiy Stakhovsky,Roger Federer,2,2,0,0,4
Sergiy Stakhovsky,Roger Federer,1,1,15,0,4
Sergiy Stakhovsky,Roger Federer,1,1,30,0,4
Sergiy Stakhovsky,Roger Federer,1,1,40,0,4
Sergiy Stakhovsky,Roger Federer,1,1,0,0,4
Sergiy Stakhovsky,Roger Federer,2,2,0,15,4
Sergiy Stakhovsky,Roger Federer,2,1,15,15,4
Sergiy Stakhovsky,Roger Federer,2,2,15,30,4
Sergiy Stakhovsky,Roger Federer,2,1,30,30,4
Sergiy Stakhovsky,Roger Federer,2,2,30,40,4
Sergiy Stakhovsky,Roger Federer,2,1,40,40,4
Sergiy Stakhovsky,Roger Federer,2,1,AD,40,4
Sergiy Stakhovsky,Roger Federer,2,1,0,0,4
Sergiy Stakhovsky,Roger Federer,1,1,15,0,4
Sergiy Stakhovsky,Roger Federer,1,2,15,15,4
Sergiy Stakhovsky,Roger Federer,1,2,15,30,4
Sergiy Stakhovsky,Roger Federer,1,2,15,40,4
Sergiy Stakhovsky,Roger Federer,1,1,30,40,4
Sergiy Stakhovsky,Roger Federer,1,1,40,40,4
Sergiy Stakhovsky,Roger Federer,1,1,AD,40,4
Sergiy Stakhovsky,Roger Federer,1,2,40,40,4
Sergiy Stakhovsky,Roger Federer,1,1,AD,40,4
Sergiy Stakhovsky,Roger Federer,1,1,0,0,4
Sergiy Stakhovsky,Roger Federer,2,2,0,15,4
Sergiy Stakhovsky,Roger Federer,2,1,15,15,4
Sergiy Stakhovsky,Roger Federer,2,2,15,30,4
Sergiy Stakhovsky,Roger Federer,2,2,15,40,4
Sergiy Stakhovsky,Roger Federer,2,2,0,0,4
Sergiy Stakhovsky,Roger Federer,1,2,0,15,4
Sergiy Stakhovsky,Roger Federer,1,2,0,30,4
Sergiy Stakhovsky,Roger Federer,1,1,15,30,4
Sergiy Stakhovsky,Roger Federer,1,1,30,30,4
Sergiy Stakhovsky,Roger Federer,1,2,30,40,4
Sergiy Stakhovsky,Roger Federer,1,2,0,0,4
Sergiy Stakhovsky,Roger Federer,2,2,0,15,4
Sergiy Stakhovsky,Roger Federer,2,2,0,30,4
Sergiy Stakhovsky,Roger Federer,2,2,0,40,4
Sergiy Stakhovsky,Roger Federer,2,2,0,0,4
Sergiy Stakhovsky,Roger Federer,1,1,15,0,4
Sergiy Stakhovsky,Roger Federer,1,1,30,0,4
Sergiy Stakhovsky,Roger Federer,1,1,40,0,4
Sergiy Stakhovsky,Roger Federer,1,1,0,0,4
Sergiy Stakhovsky,Roger Federer,2,2,0,15,4
Sergiy Stakhovsky,Roger Federer,2,2,0,30,4
Sergiy Stakhovsky,Roger Federer,2,1,15,30,4
Sergiy Stakhovsky,Roger Federer,2,2,15,40,4
Sergiy Stakhovsky,Roger Federer,2,2,0,0,4
Sergiy Stakhovsky,Roger Federer,1,1,15,0,4
Sergiy Stakhovsky,Roger Federer,1,1,30,0,4
Sergiy Stakhovsky,Roger Federer,1,2,30,15,4
Sergiy Stakhovsky,Roger Federer,1,2,30,30,4
Sergiy Stakhovsky,Roger Federer,1,1,40,30,4
Sergiy Stakhovsky,Roger Federer,1,1,0,0,4
Sergiy Stakhovsky,Roger Federer,2,1,15,0,4
Sergiy Stakhovsky,Roger Federer,2,2,15,15,4
Sergiy Stakhovsky,Roger Federer,2,2,15,30,4
Sergiy Stakhovsky,Roger Federer,2,2,15,40,4
Sergiy Stakhovsky,Roger Federer,2,2,0,0,4
Sergiy Stakhovsky,Roger Federer,1,1,15,0,4
Sergiy Stakhovsky,Roger Federer,1,2,15,15,4
Sergiy Stakhovsky,Roger Federer,1,2,15,30,4
Sergiy Stakhovsky,Roger Federer,1,1,30,30,4
Sergiy Stakhovsky,Roger Federer,1,2,30,40,4
Sergiy Stakhovsky,Roger Federer,1,1,40,40,4
Sergiy Stakhovsky,Roger Federer,1,1,AD,40,4
Sergiy Stakhovsky,Roger Federer,1,1,0,0,4
Sergiy Stakhovsky,Roger Federer,2,2,0,1,4
Sergiy Stakhovsky,Roger Federer,1,1,1,1,4
Sergiy Stakhovsky,Roger Federer,1,1,2,1,4
Sergiy Stakhovsky,Roger Federer,2,1,3,1,4
Sergiy Stakhovsky,Roger Federer,2,2,3,2,4
Sergiy Stakhovsky,Roger Federer,1,1,4,2,4
Sergiy Stakhovsky,Roger Federer,1,1,5,2,4
Sergiy Stakhovsky,Roger Federer,2,2,5,3,4
Sergiy Stakhovsky,Roger Federer,2,2,5,4,4
Sergiy Stakhovsky,Roger Federer,1,1,6,4,4
Sergiy Stakhovsky,Roger Federer,1,2,6,5,4
Sergiy Stakhovsky,Roger Federer,2,1,0,0,4
Jo-Wilfried Tsonga,Ernests Gulbis,2,1,15,0,1
Jo-Wilfried Tsonga,Ernests Gulbis,2,1,30,0,1
Jo-Wilfried Tsonga,Ernests Gulbis,2,2,30,15,1
Jo-Wilfried Tsonga,Ernests Gulbis,2,1,40,15,1
Jo-Wilfried Tsonga,Ernests Gulbis,2,2,40,30,1
Jo-Wilfried Tsonga,Ernests Gulbis,2,2,40,40,1
Jo-Wilfried Tsonga,Ernests Gulbis,2,2,40,AD,1
Jo-Wilfried Tsonga,Ernests Gulbis,2,2,0,0,1
Jo-Wilfried Tsonga,Ernests Gulbis,1,2,0,15,1
Jo-Wilfried Tsonga,Ernests Gulbis,1,1,15,15,1
Jo-Wilfried Tsonga,Ernests Gulbis,1,1,30,15,1
Jo-Wilfried Tsonga,Ernests Gulbis,1,1,40,15,1
Jo-Wilfried Tsonga,Ernests Gulbis,1,1,0,0,1
Jo-Wilfried Tsonga,Ernests Gulbis,2,1,15,0,1
Jo-Wilfried Tsonga,Ernests Gulbis,2,1,30,0,1
Jo-Wilfried Tsonga,Ernests Gulbis,2,1,40,0,1
Jo-Wilfried Tsonga,Ernests Gulbis,2,1,0,0,1
Jo-Wilfried Tsonga,Ernests Gulbis,1,1,15,0,1
Jo-Wilfried Tsonga,Ernests Gulbis,1,1,30,0,1
Jo-Wilfried Tsonga,Ernests Gulbis,1,1,40,0,1
Jo-Wilfried Tsonga,Ernests Gulbis,1,1,0,0,1
Jo-Wilfried Tsonga,Ernests Gulbis,2,2,0,15,1
Jo-Wilfried Tsonga,Ernests Gulbis,2,2,0,30,1
Jo-Wilfried Tsonga,Ernests Gulbis,2,2,0,40,1
Jo-Wilfried Tsonga,Ernests Gulbis,2,2,0,0,1
Jo-Wilfried Tsonga,Ernests Gulbis,1,1,15,0,1
Jo-Wilfried Tsonga,Ernests Gulbis,1,1,30,0,1
Jo-Wilfried Tsonga,Ernests Gulbis,1,1,40,0,1
Jo-Wilfried Tsonga,Ernests Gulbis,1,1,0,0,1
Jo-Wilfried Tsonga,Ernests Gulbis,2,2,0,15,1
Jo-Wilfried Tsonga,Ernests Gulbis,2,2,0,30,1
Jo-Wilfried Tsonga,Ernests Gulbis,2,1,15,30,1
Jo-Wilfried Tsonga,Ernests Gulbis,2,2,15,40,1
Jo-Wilfried Tsonga,Ernests Gulbis,2,2,0,0,1
Jo-Wilfried Tsonga,Ernests Gulbis,1,1,15,0,1
Jo-Wilfried Tsonga,Ernests Gulbis,1,2,15,15,1
Jo-Wilfried Tsonga,Ernests Gulbis,1,1,30,15,1
Jo-Wilfried Tsonga,Ernests Gulbis,1,2,30,30,1
Jo-Wilfried Tsonga,Ernests Gulbis,1,2,30,40,1
Jo-Wilfried Tsonga,Ernests Gulbis,1,1,40,40,1
Jo-Wilfried Tsonga,Ernests Gulbis,1,2,40,AD,1
Jo-Wilfried Tsonga,Ernests Gulbis,1,1,40,40,1
Jo-Wilfried Tsonga,Ernests Gulbis,1,1,AD,40,1
Jo-Wilfried Tsonga,Ernests Gulbis,1,1,0,0,1
Jo-Wilfried Tsonga,Ernests Gulbis,2,2,0,15,1
Jo-Wilfried Tsonga,Ernests Gulbis,2,1,15,15,1
Jo-Wilfried Tsonga,Ernests Gulbis,2,1,30,15,1
Jo-Wilfried Tsonga,Ernests Gulbis,2,2,30,30,1
Jo-Wilfried Tsonga,Ernests Gulbis,2,1,40,30,1
Jo-Wilfried Tsonga,Ernests Gulbis,2,2,40,40,1
Jo-Wilfried Tsonga,Ernests Gulbis,2,1,AD,40,1
Jo-Wilfried Tsonga,Ernests Gulbis,2,1,0,0,1
Jo-Wilfried Tsonga,Ernests Gulbis,1,1,15,0,2
Jo-Wilfried Tsonga,Ernests Gulbis,1,2,15,15,2
Jo-Wilfried Tsonga,Ernests Gulbis,1,1,30,15,2
Jo-Wilfried Tsonga,Ernests Gulbis,1,1,40,15,2
Jo-Wilfried Tsonga,Ernests Gulbis,1,2,40,30,2
Jo-Wilfried Tsonga,Ernests Gulbis,1,2,40,40,2
Jo-Wilfried Tsonga,Ernests Gulbis,1,1,AD,40,2
Jo-Wilfried Tsonga,Ernests Gulbis,1,2,40,40,2
Jo-Wilfried Tsonga,Ernests Gulbis,1,1,AD,40,2
Jo-Wilfried Tsonga,Ernests Gulbis,1,1,0,0,2
Jo-Wilfried Tsonga,Ernests Gulbis,2,2,0,15,2
Jo-Wilfried Tsonga,Ernests Gulbis,2,1,15,15,2
Jo-Wilfried Tsonga,Ernests Gulbis,2,2,15,30,2
Jo-Wilfried Tsonga,Ernests Gulbis,2,1,30,30,2
Jo-Wilfried Tsonga,Ernests Gulbis,2,1,40,30,2
Jo-Wilfried Tsonga,Ernests Gulbis,2,2,40,40,2
Jo-Wilfried Tsonga,Ernests Gulbis,2,2,40,AD,2
Jo-Wilfried Tsonga,Ernests Gulbis,2,1,40,40,2
Jo-Wilfried Tsonga,Ernests Gulbis,2,2,40,AD,2
Jo-Wilfried Tsonga,Ernests Gulbis,2,2,0,0,2
Jo-Wilfried Tsonga,Ernests Gulbis,1,1,15,0,2
Jo-Wilfried Tsonga,Ernests Gulbis,1,2,15,15,2
Jo-Wilfried Tsonga,Ernests Gulbis,1,1,30,15,2
Jo-Wilfried Tsonga,Ernests Gulbis,1,1,40,15,2
Jo-Wilfried Tsonga,Ernests Gulbis,1,1,0,0,2
Jo-Wilfried Tsonga,Ernests Gulbis,2,2,0,15,2
Jo-Wilfried Tsonga,Ernests Gulbis,2,2,0,30,2
Jo-Wilfried Tsonga,Ernests Gulbis,2,2,0,40,2
