P1,P2,PointServer,PointWinner,P1Score,P2Score,SetNo
Nikoloz Basilashvili,Kyle Edmund,1,1,15,0,1
Nikoloz Basilashvili,Kyle Edmund,1,1,30,0,1
Nikoloz Basilashvili,Kyle Edmund,1,2,30,15,1
Nikoloz Basilashvili,Kyle Edmund,1,1,40,15,1
Nikoloz Basilashvili,Kyle Edmund,1,1,0,0,1
Nikoloz Basilashvili,Kyle Edmund,2,2,0,1,1
Nikoloz Basilashvili,Kyle Edmund,1,2,0,2,1
Nikoloz Basilashvili,Kyle Edmund,1,1,1,2,1
Nikoloz Basilashvili,Kyle Edmund,2,2,1,3,1
Nikoloz Basilashvili,Kyle Edmund,2,1,2,3,1
Nikoloz Basilashvili,Kyle Edmund,1,1,3,3,1
Nikoloz Basilashvili,Kyle Edmund,1,2,3,4,1
Nikoloz Basilashvili,Kyle Edmund,2,2,3,5,1
Nikoloz Basilashvili,Kyle Edmund,2,2,3,6,1
Nikoloz Basilashvili,Kyle Edmund,1,1,4,6,1
Nikoloz Basilashvili,Kyle Edmund,1,2,0,0,1
Nikoloz Basilashvili,Kyle Edmund,1,1,15,0,2
Nikoloz Basilashvili,Kyle Edmund,1,1,30,0,2
Nikoloz Basilashvili,Kyle Edmund,1,2,30,15,2
Nikoloz Basilashvili,Kyle Edmund,1,1,40,15,2
Nikoloz Basilashvili,Kyle Edmund,1,2,40,30,2
Nikoloz Basilashvili,Kyle Edmund,1,1,0,0,2
Nikoloz Basilashvili,Kyle Edmund,2,2,0,15,2
Nikoloz Basilashvili,Kyle Edmund,2,2,0,30,2
Nikoloz Basilashvili,Kyle Edmund,2,1,15,30,2
Nikoloz Basilashvili,Kyle Edmund,2,1,30,30,2
Nikoloz Basilashvili,Kyle Edmund,2,1,40,30,2
Nikoloz Basilashvili,Kyle Edmund,2,2,40,40,2
Nikoloz Basilashvili,Kyle Edmund,2,2,40,AD,2
Nikoloz Basilashvili,Kyle Edmund,2,2,0,0,2
Nikoloz Basilashvili,Kyle Edmund,1,1,15,0,2
Nikoloz Basilashvili,Kyle Edmund,1,1,30,0,2
Nikoloz Basilashvili,Kyle Edmund,1,1,40,0,2
Nikoloz Basilashvili,Kyle Edmund,1,2,40,15,2
Nikoloz Basilashvili,Kyle Edmund,1,1,0,0,2
Nikoloz Basilashvili,Kyle Edmund,2,2,0,15,2
Nikoloz Basilashvili,Kyle Edmund,2,1,15,15,2
Nikoloz Basilashvili,Kyle Edmund,2,2,15,30,2
Nikoloz Basilashvili,Kyle Edmund,2,2,15,40,2
Nikoloz Basilashvili,Kyle Edmund,2,2,0,0,2
Nikoloz Basilashvili,Kyle Edmund,1,2,0,15,2
Nikoloz Basilashvili,Kyle Edmund,1,1,15,15,2
Nikoloz Basilashvili,Kyle Edmund,1,1,30,15,2
Nikoloz Basilashvili,Kyle Edmund,1,1,40,15,2
Nikoloz Basilashvili,Kyle Edmund,1,2,40,30,2
Nikoloz Basilashvili,Kyle Edmund,1,1,0,0,2
Nikoloz Basilashvili,Kyle Edmund,2,2,0,15,2
Nikoloz Basilashvili,Kyle Edmund,2,1,15,15,2
Nikoloz Basilashvili,Kyle Edmund,2,1,30,15,2
Nikoloz Basilashvili,Kyle Edmund,2,1,40,15,2
Nikoloz Basilashvili,Kyle Edmund,2,2,40,30,2
Nikoloz Basilashvili,Kyle Edmund,2,2,40,40,2
Nikoloz Basilashvili,Kyle Edmund,2,2,40,AD,2
Nikoloz Basilashvili,Kyle Edmund,2,2,0,0,2
Nikoloz Basilashvili,Kyle Edmund,1,1,15,0,2
Nikoloz Basilashvili,Kyle Edmund,1,2,15,15,2
Nikoloz Basilashvili,Kyle Edmund,1,1,30,15,2
Nikoloz Basilashvili,Kyle Edmund,1,2,30,30,2
Nikoloz Basilashvili,Kyle Edmund,1,1,40,30,2
Nikoloz Basilashvili,Kyle Edmund,1,1,0,0,2
Nikoloz Basilashvili,Kyle Edmund,2,2,0,15,2
Nikoloz Basilashvili,Kyle Edmund,2,2,0,30,2
Nikoloz Basilashvili,Kyle Edmund,2,2,0,40,2
Nikoloz Basilashvili,Kyle Edmund,2,1,15,40,2
Nikoloz Basilashvili,Kyle Edmund,2,2,0,0,2
Nikoloz Basilashvili,Kyle Edmund,1,1,15,0,2
Nikoloz Basilashvili,Kyle Edmund,1,2,15,15,2
Nikoloz Basilashvili,Kyle Edmund,1,1,30,15,2
Nikoloz Basilashvili,Kyle Edmund,1,2,30,30,2
Nikoloz Basilashvili,Kyle Edmund,1,1,40,30,2
Nikoloz Basilashvili,Kyle Edmund,1,2,40,40,2
Nikoloz Basilashvili,Kyle Edmund,1,1,AD,40,2
Nikoloz Basilashvili,Kyle Edmund,1,1,0,0,2
Nikoloz Basilashvili,Kyle Edmund,2,2,0,15,2
Nikoloz Basilashvili,Kyle Edmund,2,2,0,30,2
Nikoloz Basilashvili,Kyle Edmund,2,2,0,40,2
Nikoloz Basilashvili,Kyle Edmund,2,1,15,40,2
Nikoloz Basilashvili,Kyle Edmund,2,2,0,0,2
Nikoloz Basilashvili,Kyle Edmund,1,1,15,0,2
Nikoloz Basilashvili,Kyle Edmund,1,1,30,0,2
Nikoloz Basilashvili,Kyle Edmund,1,1,40,0,2
Nikoloz Basilashvili,Kyle Edmund,1,1,0,0,2
Nikoloz Basilashvili,Kyle Edmund,2,2,0,15,2
Nikoloz Basilashvili,Kyle Edmund,2,2,0,30,2
Nikoloz Basilashvili,Kyle Edmund,2,2,0,40,2
Nikoloz Basilashvili,Kyle Edmund,2,2,0,0,2
Nikoloz Basilashvili,Kyle Edmund,1,1,1,0,2
Nikoloz Basilashvili,Kyle Edmund,2,2,1,1,2
Nikoloz Basilashvili,Kyle Edmund,2,2,1,2,2
Nikoloz Basilashvili,Kyle Edmund,1,1,2,2,2
Nikoloz Basilashvili,Kyle Edmund,1,2,2,3,2
Nikoloz Basilashvili,Kyle Edmund,2,1,3,3,2
Nikoloz Basilashvili,Kyle Edmund,2,2,3,4,2
Nikoloz Basilashvili,Kyle Edmund,1,2,3,5,2
Nikoloz Basilashvili,Kyle Edmund,1,1,4,5,2
Nikoloz Basilashvili,Kyle Edmund,2,1,5,5,2
Nikoloz Basilashvili,Kyle Edmund,2,2,5,6,2
Nikoloz Basilashvili,Kyle Edmund,1,1,6,6,2
Nikoloz Basilashvili,Kyle Edmund,1,2,6,7,2
Nikoloz Basilashvili,Kyle Edmund,2,1,7,7,2
Nikoloz Basilashvili,Kyle Edmund,2,1,8,7,2
Nikoloz Basilashvili,Kyle Edmund,1,1,0,0,2
Nikoloz Basilashvili,Kyle Edmund,2,2,0,15,3
Nikoloz Basilashvili,Kyle Edmund,2,2,0,30,3
Nikoloz Basilashvili,Kyle Edmund,2,2,0,40,3
Nikoloz Basilashvili,Kyle Edmund,2,2,0,0,3
Nikoloz Basilashvili,Kyle Edmund,1,1,15,0,3
Nikoloz Basilashvili,Kyle Edmund,1,1,30,0,3
Nikoloz Basilashvili,Kyle Edmund,1,2,30,15,3
Nikoloz Basilashvili,Kyle Edmund,1,1,40,15,3
Nikoloz Basilashvili,Kyle Edmund,1,2,40,30,3
Nikoloz Basilashvili,Kyle Edmund,1,1,0,0,3
Nikoloz Basilashvili,Kyle Edmund,2,1,15,0,3
Nikoloz Basilashvili,Kyle Edmund,2,2,15,15,3
Nikoloz Basilashvili,Kyle Edmund,2,2,15,30,3
Nikoloz Basilashvili,Kyle Edmund,2,2,15,40,3
Nikoloz Basilashvili,Kyle Edmund,2,2,0,0,3
Nikoloz Basilashvili,Kyle Edmund,1,2,0,15,3
Nikoloz Basilashvili,Kyle Edmund,1,1,15,15,3
Nikoloz Basilashvili,Kyle Edmund,1,2,15,30,3
Nikoloz Basilashvili,Kyle Edmund,1,1,30,30,3
Nikoloz Basilashvili,Kyle Edmund,1,1,40,30,3
Nikoloz Basilashvili,Kyle Edmund,1,1,0,0,3
Nikoloz Basilashvili,Kyle Edmund,2,1,15,0,3
Nikoloz Basilashvili,Kyle Edmund,2,2,15,15,3
Nikoloz Basilashvili,Kyle Edmund,2,2,15,30,3
Nikoloz Basilashvili,Kyle Edmund,2,2,15,40,3
Nikoloz Basilashvili,Kyle Edmund,2,2,0,0,3
Nikoloz Basilashvili,Kyle Edmund,1,1,15,0,3
Nikoloz Basilashvili,Kyle Edmund,1,2,15,15,3
Nikoloz Basilashvili,Kyle Edmund,1,1,30,15,3
Nikoloz Basilashvili,Kyle Edmund,1,2,30,30,3
Nikoloz Basilashvili,Kyle Edmund,1,1,40,30,3
Nikoloz Basilashvili,Kyle Edmund,1,1,0,0,3
Nikoloz Basilashvili,Kyle Edmund,2,2,0,15,3
Nikoloz Basilashvili,Kyle Edmund,2,2,0,30,3
Nikoloz Basilashvili,Kyle Edmund,2,2,0,40,3
Nikoloz Basilashvili,Kyle Edmund,2,1,15,40,3
Nikoloz Basilashvili,Kyle Edmund,2,1,30,40,3
Nikoloz Basilashvili,Kyle Edmund,2,1,40,40,3
Nikoloz Basilashvili,Kyle Edmund,2,1,AD,40,3
Nikoloz Basilashvili,Kyle Edmund,2,1,0,0,3
Nikoloz Basilashvili,Kyle Edmund,1,2,0,15,3
Nikoloz Basilashvili,Kyle Edmund,1,1,15,15,3
Nikoloz Basilashvili,Kyle Edmund,1,2,15,30,3
Nikoloz Basilashvili,Kyle Edmund,1,1,30,30,3
Nikoloz Basilashvili,Kyle Edmund,1,1,40,30,3
Nikoloz Basilashvili,Kyle Edmund,1,2,40,40,3
Nikoloz Basilashvili,Kyle Edmund,1,1,AD,40,3
Nikoloz Basilashvili,Kyle Edmund,1,1,0,0,3
Nikoloz Basilashvili,Kyle Edmund,2,1,15,0,3
Nikoloz Basilashvili,Kyle Edmund,2,1,30,0,3
Nikoloz Basilashvili,Kyle Edmund,2,2,30,15,3
Nikoloz Basilashvili,Kyle Edmund,2,2,30,30,3
Nikoloz Basilashvili,Kyle Edmund,2,2,30,40,3
Nikoloz Basilashvili,Kyle Edmund,2,2,0,0,3
Nikoloz Basilashvili,Kyle Edmund,1,2,0,15,3
Nikoloz Basilashvili,Kyle Edmund,1,2,0,30,3
Nikoloz Basilashvili,Kyle Edmund,1,1,15,30,3
Nikoloz Basilashvili,Kyle Edmund,1,2,15,40,3
Nikoloz Basilashvili,Kyle Edmund,1,1,30,40,3
Nikoloz Basilashvili,Kyle Edmund,1,2,0,0,3
Nikoloz Basilashvili,Kyle Edmund,2,2,0,15,3
Nikoloz Basilashvili,Kyle Edmund,2,2,0,30,3
Nikoloz Basilashvili,Kyle Edmund,2,2,0,40,3
Nikoloz Basilashvili,Kyle Edmund,2,2,0,0,3
Nikoloz Basilashvili,Kyle Edmund,1,2,0,15,3
Nikoloz Basilashvili,Kyle Edmund,1,2,0,30,3
Nikoloz Basilashvili,Kyle Edmund,1,1,15,30,3
Nikoloz Basilashvili,Kyle Edmund,1,1,30,30,3
Nikoloz Basilashvili,Kyle Edmund,1,2,30,40,3
Nikoloz Basilashvili,Kyle Edmund,1,1,40,40,3
Nikoloz Basilashvili,Kyle Edmund,1,2,40,AD,3
Nikoloz Basilashvili,Kyle Edmund,1,2,0,0,3
Nikoloz Basilashvili,Kyle Edmund,2,2,0,15,4
Nikoloz Basilashvili,Kyle Edmund,2,2,0,30,4
Nikoloz Basilashvili,Kyle Edmund,2,1,15,30,4
Nikoloz Basilashvili,Kyle Edmund,2,2,15,40,4
Nikoloz Basilashvili,Kyle Edmund,2,2,0,0,4
Nikoloz Basilashvili,Kyle Edmund,1,2,0,15,4
Nikoloz Basilashvili,Kyle Edmund,1,2,0,30,4
Nikoloz Basilashvili,Kyle Edmund,1,1,15,30,4
Nikoloz Basilashvili,Kyle Edmund,1,1,30,30,4
Nikoloz Basilashvili,Kyle Edmund,1,2,30,40,4
Nikoloz Basilashvili,Kyle Edmund,1,2,0,0,4
Nikoloz Basilashvili,Kyle Edmund,2,2,0,15,4
Nikoloz Basilashvili,Kyle Edmund,2,2,0,30,4
Nikoloz Basilashvili,Kyle Edmund,2,2,0,40,4
Nikoloz Basilashvili,Kyle Edmund,2,2,0,0,4
Nikoloz Basilashvili,Kyle Edmund,1,2,0,15,4
Nikoloz Basilashvili,Kyle Edmund,1,2,0,30,4
Nikoloz Basilashvili,Kyle Edmund,1,1,15,30,4
Nikoloz Basilashvili,Kyle Edmund,1,2,15,40,4
Nikoloz Basilashvili,Kyle Edmund,1,1,30,40,4
Nikoloz Basilashvili,Kyle Edmund,1,2,0,0,4
Nikoloz Basilashvili,Kyle Edmund,2,2,0,15,4
Nikoloz Basilashvili,Kyle Edmund,2,2,0,30,4
Nikoloz Basilashvili,Kyle Edmund,2,2,0,40,4
Nikoloz Basilashvili,Kyle Edmund,2,2,0,0,4
Nikoloz Basilashvili,Kyle Edmund,1,1,15,0,4
Nikoloz Basilashvili,Kyle Edmund,1,1,30,0,4
Nikoloz Basilashvili,Kyle Edmund,1,1,40,0,4
Nikoloz Basilashvili,Kyle Edmund,1,2,40,15,4
Nikoloz Basilashvili,Kyle Edmund,1,1,0,0,4
Nikoloz Basilashvili,Kyle Edmund,2,2,0,15,4
Nikoloz Basilashvili,Kyle Edmund,2,2,0,30,4
Nikoloz Basilashvili,Kyle Edmund,2,2,0,40,4
Nikoloz Basilashvili,Kyle Edmund,2,1,15,40,4
Nikoloz Basilashvili,Kyle Edmund,2,2,0,0,4
Teymuraz Gabashvili,Donald Young,0,0,0,0,1
Teymuraz Gabashvili,Donald Young,2,2,0,15,1
Teymuraz Gabashvili,Donald Young,2,1,15,15,1
Teymuraz Gabashvili,Donald Young,2,2,15,30,1
Teymuraz Gabashvili,Donald Young,2,2,15,40,1
Teymuraz Gabashvili,Donald Young,2,2,0,0,1
Teymuraz Gabashvili,Donald Young,1,2,0,15,1
Teymuraz Gabashvili,Donald Young,1,1,15,15,1
Teymuraz Gabashvili,Donald Young,1,1,30,15,1
Teymuraz Gabashvili,Donald Young,1,1,40,15,1
Teymuraz Gabashvili,Donald Young,1,1,0,0,1
Teymuraz Gabashvili,Donald Young,2,2,0,15,1
Teymuraz Gabashvili,Donald Young,2,2,0,30,1
Teymuraz Gabashvili,Donald Young,2,1,15,30,1
Teymuraz Gabashvili,Donald Young,2,1,30,30,1
Teymuraz Gabashvili,Donald Young,2,1,40,30,1
Teymuraz Gabashvili,Donald Young,2,2,40,40,1
Teymuraz Gabashvili,Donald Young,2,2,40,AD,1
Teymuraz Gabashvili,Donald Young,2,2,0,0,1
Teymuraz Gabashvili,Donald Young,1,1,15,0,1
Teymuraz Gabashvili,Donald Young,1,2,15,15,1
Teymuraz Gabashvili,Donald Young,1,2,15,30,1
Teymuraz Gabashvili,Donald Young,1,1,30,30,1
Teymuraz Gabashvili,Donald Young,1,1,40,30,1
Teymuraz Gabashvili,Donald Young,1,1,0,0,1
Teymuraz Gabashvili,Donald Young,2,1,15,0,1
Teymuraz Gabashvili,Donald Young,2,2,15,15,1
Teymuraz Gabashvili,Donald Young,2,2,15,30,1
Teymuraz Gabashvili,Donald Young,2,2,15,40,1
Teymuraz Gabashvili,Donald Young,2,2,0,0,1
Teymuraz Gabashvili,Donald Young,1,2,0,15,1
Teymuraz Gabashvili,Donald Young,1,1,15,15,1
Teymuraz Gabashvili,Donald Young,1,2,15,30,1
Teymuraz Gabashvili,Donald Young,1,2,15,40,1
Teymuraz Gabashvili,Donald Young,1,1,30,40,1
Teymuraz Gabashvili,Donald Young,1,1,40,40,1
Teymuraz Gabashvili,Donald Young,1,1,AD,40,1
Teymuraz Gabashvili,Donald Young,1,1,0,0,1
Teymuraz Gabashvili,Donald Young,2,1,15,0,1
Teymuraz Gabashvili,Donald Young,2,1,30,0,1
Teymuraz Gabashvili,Donald Young,2,1,40,0,1
Teymuraz Gabashvili,Donald Young,2,2,40,15,1
Teymuraz Gabashvili,Donald Young,2,2,40,30,1
Teymuraz Gabashvili,Donald Young,2,2,40,40,1
Teymuraz Gabashvili,Donald Young,2,1,AD,40,1
Teymuraz Gabashvili,Donald Young,2,1,0,0,1
Teymuraz Gabashvili,Donald Young,1,2,0,15,1
Teymuraz Gabashvili,Donald Young,1,1,15,15,1
Teymuraz Gabashvili,Donald Young,1,2,15,30,1
Teymuraz Gabashvili,Donald Young,1,1,30,30,1
Teymuraz Gabashvili,Donald Young,1,2,30,40,1
Teymuraz Gabashvili,Donald Young,1,2,0,0,1
Teymuraz Gabashvili,Donald Young,2,1,15,0,1
Teymuraz Gabashvili,Donald Young,2,2,15,15,1
Teymuraz Gabashvili,Donald Young,2,1,30,15,1
Teymuraz Gabashvili,Donald Young,2,2,30,30,1
Teymuraz Gabashvili,Donald Young,2,2,30,40,1
Teymuraz Gabashvili,Donald Young,2,2,0,0,1
Teymuraz Gabashvili,Donald Young,1,1,15,0,1
Teymuraz Gabashvili,Donald Young,1,1,30,0,1
Teymuraz Gabashvili,Donald Young,1,2,30,15,1
Teymuraz Gabashvili,Donald Young,1,1,40,15,1
Teymuraz Gabashvili,Donald Young,1,1,0,0,1
Teymuraz Gabashvili,Donald Young,2,2,0,15,1
Teymuraz Gabashvili,Donald Young,2,2,0,30,1
Teymuraz Gabashvili,Donald Young,2,2,0,40,1
Teymuraz Gabashvili,Donald Young,2,2,0,0,1
Teymuraz Gabashvili,Donald Young,1,1,15,0,1
Teymuraz Gabashvili,Donald Young,1,1,30,0,1
Teymuraz Gabashvili,Donald Young,1,1,40,0,1
Teymuraz Gabashvili,Donald Young,1,1,0,0,1
Teymuraz Gabashvili,Donald Young,2,1,1,0,1
Teymuraz Gabashvili,Donald Young,1,1,2,0,1
Teymuraz Gabashvili,Donald Young,1,1,3,0,1
Teymuraz Gabashvili,Donald Young,2,2,3,1,1
Teymuraz Gabashvili,Donald Young,2,1,4,1,1
Teymuraz Gabashvili,Donald Young,1,1,5,1,1
Teymuraz Gabashvili,Donald Young,1,1,6,1,1
Teymuraz Gabashvili,Donald Young,2,1,0,0,1
Teymuraz Gabashvili,Donald Young,1,1,15,0,2
Teymuraz Gabashvili,Donald Young,1,2,15,15,2
Teymuraz Gabashvili,Donald Young,1,1,30,15,2
Teymuraz Gabashvili,Donald Young,1,1,40,15,2
Teymuraz Gabashvili,Donald Young,1,1,0,0,2
Teymuraz Gabashvili,Donald Young,2,1,15,0,2
Teymuraz Gabashvili,Donald Young,2,1,30,0,2
Teymuraz Gabashvili,Donald Young,2,1,40,0,2
Teymuraz Gabashvili,Donald Young,2,2,40,15,2
Teymuraz Gabashvili,Donald Young,2,1,0,0,2
Teymuraz Gabashvili,Donald Young,1,1,15,0,2
Teymuraz Gabashvili,Donald Young,1,2,15,15,2
Teymuraz Gabashvili,Donald Young,1,2,15,30,2
Teymuraz Gabashvili,Donald Young,1,1,30,30,2
Teymuraz Gabashvili,Donald Young,1,2,30,40,2
Teymuraz Gabashvili,Donald Young,1,1,40,40,2
Teymuraz Gabashvili,Donald Young,1,1,AD,40,2
Teymuraz Gabashvili,Donald Young,1,1,0,0,2
Teymuraz Gabashvili,Donald Young,2,1,15,0,2
Teymuraz Gabashvili,Donald Young,2,2,15,15,2
Teymuraz Gabashvili,Donald Young,2,2,15,30,2
Teymuraz Gabashvili,Donald Young,2,1,30,30,2
Teymuraz Gabashvili,Donald Young,2,2,30,40,2
Teymuraz Gabashvili,Donald Young,2,2,0,0,2
Teymuraz Gabashvili,Donald Young,1,1,15,0,2
Teymuraz Gabashvili,Donald Young,1,2,15,15,2
Teymuraz Gabashvili,Donald Young,1,2,15,30,2
Teymuraz Gabashvili,Donald Young,1,1,30,30,2
Teymuraz Gabashvili,Donald Young,1,1,40,30,2
Teymuraz Gabashvili,Donald Young,1,1,0,0,2
Teymuraz Gabashvili,Donald Young,2,2,0,15,2
Teymuraz Gabashvili,Donald Young,2,1,15,15,2
Teymuraz Gabashvili,Donald Young,2,1,30,15,2
Teymuraz Gabashvili,Donald Young,2,1,40,15,2
Teymuraz Gabashvili,Donald Young,2,2,40,30,2
Teymuraz Gabashvili,Donald Young,2,1,0,0,2
Teymuraz Gabashvili,Donald Young,1,2,0,15,2
Teymuraz Gabashvili,Donald Young,1,1,15,15,2
Teymuraz Gabashvili,Donald Young,1,2,15,30,2
Teymuraz Gabashvili,Donald Young,1,2,15,40,2
Teymuraz Gabashvili,Donald Young,1,1,30,40,2
Teymuraz Gabashvili,Donald Young,1,2,0,0,2
Teymuraz Gabashvili,Donald Young,2,2,0,15,2
Teymuraz Gabashvili,Donald Young,2,2,0,30,2
Teymuraz Gabashvili,Donald Young,2,1,15,30,2
Teymuraz Gabashvili,Donald Young,2,1,30,30,2
Teymuraz Gabashvili,Donald Young,2,1,40,30,2
Teymuraz Gabashvili,Donald Young,2,2,40,40,2
Teymuraz Gabashvili,Donald Young,2,1,AD,40,2
Teymuraz Gabashvili,Donald Young,2,1,0,0,2
Teymuraz Gabashvili,Donald Young,1,2,0,15,3
Teymuraz Gabashvili,Donald Young,1,2,0,30,3
Teymuraz Gabashvili,Donald Young,1,2,0,40,3
Teymuraz Gabashvili,Donald Young,1,2,0,0,3
Teymuraz Gabashvili,Donald Young,2,2,0,15,3
Teymuraz Gabashvili,Donald Young,2,1,15,15,3
Teymuraz Gabashvili,Donald Young,2,1,30,15,3
Teymuraz Gabashvili,Donald Young,2,2,30,30,3
Teymuraz Gabashvili,Donald Young,2,2,30,40,3
Teymuraz Gabashvili,Donald Young,2,1,40,40,3
Teymuraz Gabashvili,Donald Young,2,1,AD,40,3
Teymuraz Gabashvili,Donald Young,2,1,0,0,3
Teymuraz Gabashvili,Donald Young,1,2,0,15,3
Teymuraz Gabashvili,Donald Young,1,1,15,15,3
Teymuraz Gabashvili,Donald Young,1,1,30,15,3
Teymuraz Gabashvili,Donald Young,1,1,40,15,3
Teymuraz Gabashvili,Donald Young,1,1,0,0,3
Teymuraz Gabashvili,Donald Young,2,2,0,15,3
Teymuraz Gabashvili,Donald Young,2,2,0,30,3
Teymuraz Gabashvili,Donald Young,2,2,0,40,3
Teymuraz Gabashvili,Donald Young,2,1,15,40,3
Teymuraz Gabashvili,Donald Young,2,1,30,40,3
Teymuraz Gabashvili,Donald Young,2,1,40,40,3
Teymuraz Gabashvili,Donald Young,2,2,40,AD,3
Teymuraz Gabashvili,Donald Young,2,1,40,40,3
Teymuraz Gabashvili,Donald Young,2,1,AD,40,3
Teymuraz Gabashvili,Donald Young,2,1,0,0,3
Teymuraz Gabashvili,Donald Young,1,1,15,0,3
Teymuraz Gabashvili,Donald Young,1,1,30,0,3
Teymuraz Gabashvili,Donald Young,1,2,30,15,3
Teymuraz Gabashvili,Donald Young,1,1,40,15,3
Teymuraz Gabashvili,Donald Young,1,2,40,30,3
Teymuraz Gabashvili,Donald Young,1,2,40,40,3
Teymuraz Gabashvili,Donald Young,1,2,40,AD,3
Teymuraz Gabashvili,Donald Young,1,2,0,0,3
Teymuraz Gabashvili,Donald Young,2,2,0,15,3
Teymuraz Gabashvili,Donald Young,2,1,15,15,3
Teymuraz Gabashvili,Donald Young,2,2,15,30,3
Teymuraz Gabashvili,Donald Young,2,1,30,30,3
Teymuraz Gabashvili,Donald Young,2,1,40,30,3
Teymuraz Gabashvili,Donald Young,2,2,40,40,3
Teymuraz Gabashvili,Donald Young,2,2,40,AD,3
Teymuraz Gabashvili,Donald Young,2,2,0,0,3
Teymuraz Gabashvili,Donald Young,1,1,15,0,3
Teymuraz Gabashvili,Donald Young,1,2,15,15,3
Teymuraz Gabashvili,Donald Young,1,2,15,30,3
Teymuraz Gabashvili,Donald Young,1,1,30,30,3
Teymuraz Gabashvili,Donald Young,1,1,40,30,3
Teymuraz Gabashvili,Donald Young,1,1,0,0,3
Teymuraz Gabashvili,Donald Young,2,1,15,0,3
Teymuraz Gabashvili,Donald Young,2,2,15,15,3
Teymuraz Gabashvili,Donald Young,2,1,30,15,3
Teymuraz Gabashvili,Donald Young,2,2,30,30,3
Teymuraz Gabashvili,Donald Young,2,1,40,30,3
Teymuraz Gabashvili,Donald Young,2,2,40,40,3
Teymuraz Gabashvili,Donald Young,2,1,AD,40,3
Teymuraz Gabashvili,Donald Young,2,1,0,0,3
Teymuraz Gabashvili,Donald Young,1,1,15,0,3
Teymuraz Gabashvili,Donald Young,1,1,30,0,3
Teymuraz Gabashvili,Donald Young,1,1,40,0,3
Teymuraz Gabashvili,Donald Young,1,1,0,0,3
Radu Albot,Benoit Paire,0,0,0,0,1
Radu Albot,Benoit Paire,1,1,15,0,1
Radu Albot,Benoit Paire,1,2,15,15,1
Radu Albot,Benoit Paire,1,2,15,30,1
Radu Albot,Benoit Paire,1,2,15,40,1
Radu Albot,Benoit Paire,1,1,30,40,1
Radu Albot,Benoit Paire,1,1,40,40,1
Radu Albot,Benoit Paire,1,1,AD,40,1
Radu Albot,Benoit Paire,1,1,0,0,1
Radu Albot,Benoit Paire,2,2,0,15,1
Radu Albot,Benoit Paire,2,1,15,15,1
Radu Albot,Benoit Paire,2,1,30,15,1
Radu Albot,Benoit Paire,2,2,30,30,1
Radu Albot,Benoit Paire,2,2,30,40,1
Radu Albot,Benoit Paire,2,1,40,40,1
Radu Albot,Benoit Paire,2,2,40,AD,1
Radu Albot,Benoit Paire,2,2,0,0,1
Radu Albot,Benoit Paire,1,1,15,0,1
Radu Albot,Benoit Paire,1,2,15,15,1
Radu Albot,Benoit Paire,1,2,15,30,1
Radu Albot,Benoit Paire,1,2,15,40,1
Radu Albot,Benoit Paire,1,1,30,40,1
Radu Albot,Benoit Paire,1,2,0,0,1
Radu Albot,Benoit Paire,2,2,0,15,1
Radu Albot,Benoit Paire,2,2,0,30,1
Radu Albot,Benoit Paire,2,1,15,30,1
Radu Albot,Benoit Paire,2,1,30,30,1
Radu Albot,Benoit Paire,2,2,30,40,1
Radu Albot,Benoit Paire,2,1,40,40,1
Radu Albot,Benoit Paire,2,2,40,AD,1
Radu Albot,Benoit Paire,2,2,0,0,1
Radu Albot,Benoit Paire,1,2,0,15,1
Radu Albot,Benoit Paire,1,2,0,30,1
Radu Albot,Benoit Paire,1,2,0,40,1
Radu Albot,Benoit Paire,1,1,15,40,1
Radu Albot,Benoit Paire,1,1,30,40,1
Radu Albot,Benoit Paire,1,2,0,0,1
Radu Albot,Benoit Paire,2,2,0,15,1
Radu Albot,Benoit Paire,2,1,15,15,1
Radu Albot,Benoit Paire,2,2,15,30,1
Radu Albot,Benoit Paire,2,2,15,40,1
Radu Albot,Benoit Paire,2,2,0,0,1
Radu Albot,Benoit Paire,1,1,15,0,1
Radu Albot,Benoit Paire,1,2,15,15,1
Radu Albot,Benoit Paire,1,1,30,15,1
Radu Albot,Benoit Paire,1,1,40,15,1
Radu Albot,Benoit Paire,1,1,0,0,1
Radu Albot,Benoit Paire,2,1,15,0,1
Radu Albot,Benoit Paire,2,2,15,15,1
Radu Albot,Benoit Paire,2,2,15,30,1
Radu Albot,Benoit Paire,2,2,15,40,1
Radu Albot,Benoit Paire,2,2,0,0,1
Radu Albot,Benoit Paire,1,1,15,0,2
Radu Albot,Benoit Paire,1,1,30,0,2
Radu Albot,Benoit Paire,1,1,40,0,2
Radu Albot,Benoit Paire,1,1,0,0,2
Radu Albot,Benoit Paire,2,2,0,15,2
Radu Albot,Benoit Paire,2,2,0,30,2
Radu Albot,Benoit Paire,2,2,0,40,2
Radu Albot,Benoit Paire,2,1,15,40,2
Radu Albot,Benoit Paire,2,1,30,40,2
Radu Albot,Benoit Paire,2,2,0,0,2
Radu Albot,Benoit Paire,1,2,0,15,2
Radu Albot,Benoit Paire,1,2,0,30,2
Radu Albot,Benoit Paire,1,1,15,30,2
Radu Albot,Benoit Paire,1,2,15,40,2
Radu Albot,Benoit Paire,1,2,0,0,2
Radu Albot,Benoit Paire,2,2,0,15,2
Radu Albot,Benoit Paire,2,2,0,30,2
Radu Albot,Benoit Paire,2,2,0,40,2
