P1,P2,PointServer,PointWinner,P1Score,P2Score,SetNo
Elias Ymer,Lukas Rosol,2,2,30,30,2
Elias Ymer,Lukas Rosol,2,2,30,40,2
Elias Ymer,Lukas Rosol,2,2,0,0,2
Elias Ymer,Lukas Rosol,1,1,15,0,2
Elias Ymer,Lukas Rosol,1,1,30,0,2
Elias Ymer,Lukas Rosol,1,2,30,15,2
Elias Ymer,Lukas Rosol,1,1,40,15,2
Elias Ymer,Lukas Rosol,1,1,0,0,2
Elias Ymer,Lukas Rosol,2,2,0,15,2
Elias Ymer,Lukas Rosol,2,2,0,30,2
Elias Ymer,Lukas Rosol,2,2,0,40,2
Elias Ymer,Lukas Rosol,2,2,0,0,2
Elias Ymer,Lukas Rosol,1,1,15,0,2
Elias Ymer,Lukas Rosol,1,1,30,0,2
Elias Ymer,Lukas Rosol,1,1,40,0,2
Elias Ymer,Lukas Rosol,1,1,0,0,2
Elias Ymer,Lukas Rosol,2,2,0,15,2
Elias Ymer,Lukas Rosol,2,2,0,30,2
Elias Ymer,Lukas Rosol,2,1,15,30,2
Elias Ymer,Lukas Rosol,2,2,15,40,2
Elias Ymer,Lukas Rosol,2,2,0,0,2
Elias Ymer,Lukas Rosol,1,1,15,0,2
Elias Ymer,Lukas Rosol,1,2,15,15,2
Elias Ymer,Lukas Rosol,1,1,30,15,2
Elias Ymer,Lukas Rosol,1,2,30,30,2
Elias Ymer,Lukas Rosol,1,1,40,30,2
Elias Ymer,Lukas Rosol,1,1,0,0,2
Elias Ymer,Lukas Rosol,2,1,15,0,2
Elias Ymer,Lukas Rosol,2,2,15,15,2
Elias Ymer,Lukas Rosol,2,1,30,15,2
Elias Ymer,Lukas Rosol,2,2,30,30,2
Elias Ymer,Lukas Rosol,2,2,30,40,2
Elias Ymer,Lukas Rosol,2,2,0,0,2
Elias Ymer,Lukas Rosol,1,1,1,0,2
Elias Ymer,Lukas Rosol,2,2,1,1,2
Elias Ymer,Lukas Rosol,2,2,1,2,2
Elias Ymer,Lukas Rosol,1,1,2,2,2
Elias Ymer,Lukas Rosol,1,1,3,2,2
Elias Ymer,Lukas Rosol,2,2,3,3,2
Elias Ymer,Lukas Rosol,2,2,3,4,2
Elias Ymer,Lukas Rosol,1,1,4,4,2
Elias Ymer,Lukas Rosol,1,1,5,4,2
Elias Ymer,Lukas Rosol,2,2,5,5,2
Elias Ymer,Lukas Rosol,2,1,6,5,2
Elias Ymer,Lukas Rosol,1,2,6,6,2
Elias Ymer,Lukas Rosol,1,1,7,6,2
Elias Ymer,Lukas Rosol,2,2,7,7,2
Elias Ymer,Lukas Rosol,2,2,7,8,2
Elias Ymer,Lukas Rosol,1,2,0,0,2
Elias Ymer,Lukas Rosol,2,2,0,15,3
Elias Ymer,Lukas Rosol,2,2,0,30,3
Elias Ymer,Lukas Rosol,2,2,0,40,3
Elias Ymer,Lukas Rosol,2,2,0,0,3
Elias Ymer,Lukas Rosol,1,1,15,0,3
Elias Ymer,Lukas Rosol,1,2,15,15,3
Elias Ymer,Lukas Rosol,1,1,30,15,3
Elias Ymer,Lukas Rosol,1,1,40,15,3
Elias Ymer,Lukas Rosol,1,1,0,0,3
Elias Ymer,Lukas Rosol,2,1,15,0,3
Elias Ymer,Lukas Rosol,2,2,15,15,3
Elias Ymer,Lukas Rosol,2,2,15,30,3
Elias Ymer,Lukas Rosol,2,2,15,40,3
Elias Ymer,Lukas Rosol,2,1,30,40,3
Elias Ymer,Lukas Rosol,2,2,0,0,3
Elias Ymer,Lukas Rosol,1,1,15,0,3
Elias Ymer,Lukas Rosol,1,1,30,0,3
Elias Ymer,Lukas Rosol,1,2,30,15,3
Elias Ymer,Lukas Rosol,1,1,40,15,3
Elias Ymer,Lukas Rosol,1,2,40,30,3
Elias Ymer,Lukas Rosol,1,2,40,40,3
Elias Ymer,Lukas Rosol,1,2,40,AD,3
Elias Ymer,Lukas Rosol,1,2,0,0,3
Elias Ymer,Lukas Rosol,2,2,0,15,3
Elias Ymer,Lukas Rosol,2,2,0,30,3
Elias Ymer,Lukas Rosol,2,2,0,40,3
Elias Ymer,Lukas Rosol,2,2,0,0,3
Elias Ymer,Lukas Rosol,1,2,0,15,3
Elias Ymer,Lukas Rosol,1,2,0,30,3
Elias Ymer,Lukas Rosol,1,1,15,30,3
Elias Ymer,Lukas Rosol,1,2,15,40,3
Elias Ymer,Lukas Rosol,1,1,30,40,3
Elias Ymer,Lukas Rosol,1,1,40,40,3
Elias Ymer,Lukas Rosol,1,1,AD,40,3
Elias Ymer,Lukas Rosol,1,2,40,40,3
Elias Ymer,Lukas Rosol,1,1,AD,40,3
Elias Ymer,Lukas Rosol,1,2,40,40,3
Elias Ymer,Lukas Rosol,1,1,AD,40,3
Elias Ymer,Lukas Rosol,1,1,0,0,3
Elias Ymer,Lukas Rosol,2,2,0,15,3
Elias Ymer,Lukas Rosol,2,1,15,15,3
Elias Ymer,Lukas Rosol,2,2,15,30,3
Elias Ymer,Lukas Rosol,2,2,15,40,3
Elias Ymer,Lukas Rosol,2,2,0,0,3
Elias Ymer,Lukas Rosol,1,1,15,0,3
Elias Ymer,Lukas Rosol,1,2,15,15,3
Elias Ymer,Lukas Rosol,1,1,30,15,3
Elias Ymer,Lukas Rosol,1,2,30,30,3
Elias Ymer,Lukas Rosol,1,1,40,30,3
Elias Ymer,Lukas Rosol,1,1,0,0,3
Elias Ymer,Lukas Rosol,2,1,15,0,3
Elias Ymer,Lukas Rosol,2,2,15,15,3
Elias Ymer,Lukas Rosol,2,2,15,30,3
Elias Ymer,Lukas Rosol,2,2,15,40,3
Elias Ymer,Lukas Rosol,2,2,0,0,3
Teymuraz Gabashvili,Feliciano Lopez,0,0,0,0,1
Teymuraz Gabashvili,Feliciano Lopez,1,2,0,15,1
Teymuraz Gabashvili,Feliciano Lopez,1,1,15,15,1
Teymuraz Gabashvili,Feliciano Lopez,1,2,15,30,1
Teymuraz Gabashvili,Feliciano Lopez,1,1,30,30,1
Teymuraz Gabashvili,Feliciano Lopez,1,1,40,30,1
Teymuraz Gabashvili,Feliciano Lopez,1,2,40,40,1
Teymuraz Gabashvili,Feliciano Lopez,1,2,40,AD,1
Teymuraz Gabashvili,Feliciano Lopez,1,1,40,40,1
Teymuraz Gabashvili,Feliciano Lopez,1,1,AD,40,1
Teymuraz Gabashvili,Feliciano Lopez,1,1,0,0,1
Teymuraz Gabashvili,Feliciano Lopez,2,1,15,0,1
Teymuraz Gabashvili,Feliciano Lopez,2,2,15,15,1
Teymuraz Gabashvili,Feliciano Lopez,2,1,30,15,1
Teymuraz Gabashvili,Feliciano Lopez,2,1,40,15,1
Teymuraz Gabashvili,Feliciano Lopez,2,2,40,30,1
Teymuraz Gabashvili,Feliciano Lopez,2,1,0,0,1
Teymuraz Gabashvili,Feliciano Lopez,1,1,15,0,1
Teymuraz Gabashvili,Feliciano Lopez,1,1,30,0,1
Teymuraz Gabashvili,Feliciano Lopez,1,1,40,0,1
Teymuraz Gabashvili,Feliciano Lopez,1,1,0,0,1
Teymuraz Gabashvili,Feliciano Lopez,2,2,0,15,1
Teymuraz Gabashvili,Feliciano Lopez,2,2,0,30,1
Teymuraz Gabashvili,Feliciano Lopez,2,2,0,40,1
Teymuraz Gabashvili,Feliciano Lopez,2,2,0,0,1
Teymuraz Gabashvili,Feliciano Lopez,1,1,15,0,1
Teymuraz Gabashvili,Feliciano Lopez,1,1,30,0,1
Teymuraz Gabashvili,Feliciano Lopez,1,2,30,15,1
Teymuraz Gabashvili,Feliciano Lopez,1,1,40,15,1
Teymuraz Gabashvili,Feliciano Lopez,1,1,0,0,1
Teymuraz Gabashvili,Feliciano Lopez,2,2,0,15,1
Teymuraz Gabashvili,Feliciano Lopez,2,2,0,30,1
Teymuraz Gabashvili,Feliciano Lopez,2,1,15,30,1
Teymuraz Gabashvili,Feliciano Lopez,2,1,30,30,1
Teymuraz Gabashvili,Feliciano Lopez,2,2,30,40,1
Teymuraz Gabashvili,Feliciano Lopez,2,2,0,0,1
Teymuraz Gabashvili,Feliciano Lopez,1,1,15,0,1
Teymuraz Gabashvili,Feliciano Lopez,1,2,15,15,1
Teymuraz Gabashvili,Feliciano Lopez,1,1,30,15,1
Teymuraz Gabashvili,Feliciano Lopez,1,1,40,15,1
Teymuraz Gabashvili,Feliciano Lopez,1,2,40,30,1
Teymuraz Gabashvili,Feliciano Lopez,1,2,40,40,1
Teymuraz Gabashvili,Feliciano Lopez,1,1,AD,40,1
Teymuraz Gabashvili,Feliciano Lopez,1,2,40,40,1
Teymuraz Gabashvili,Feliciano Lopez,1,1,AD,40,1
Teymuraz Gabashvili,Feliciano Lopez,1,1,0,0,1
Teymuraz Gabashvili,Feliciano Lopez,2,2,0,15,1
Teymuraz Gabashvili,Feliciano Lopez,2,2,0,30,1
Teymuraz Gabashvili,Feliciano Lopez,2,2,0,40,1
Teymuraz Gabashvili,Feliciano Lopez,2,2,0,0,1
Teymuraz Gabashvili,Feliciano Lopez,1,1,15,0,1
Teymuraz Gabashvili,Feliciano Lopez,1,2,15,15,1
Teymuraz Gabashvili,Feliciano Lopez,1,2,15,30,1
Teymuraz Gabashvili,Feliciano Lopez,1,1,30,30,1
Teymuraz Gabashvili,Feliciano Lopez,1,1,40,30,1
Teymuraz Gabashvili,Feliciano Lopez,1,1,0,0,1
Teymuraz Gabashvili,Feliciano Lopez,2,2,0,15,2
Teymuraz Gabashvili,Feliciano Lopez,2,2,0,30,2
Teymuraz Gabashvili,Feliciano Lopez,2,2,0,40,2
Teymuraz Gabashvili,Feliciano Lopez,2,1,15,40,2
Teymuraz Gabashvili,Feliciano Lopez,2,1,30,40,2
Teymuraz Gabashvili,Feliciano Lopez,2,2,0,0,2
Teymuraz Gabashvili,Feliciano Lopez,1,1,15,0,2
Teymuraz Gabashvili,Feliciano Lopez,1,2,15,15,2
Teymuraz Gabashvili,Feliciano Lopez,1,1,30,15,2
Teymuraz Gabashvili,Feliciano Lopez,1,1,40,15,2
Teymuraz Gabashvili,Feliciano Lopez,1,1,0,0,2
Teymuraz Gabashvili,Feliciano Lopez,2,2,0,15,2
Teymuraz Gabashvili,Feliciano Lopez,2,2,0,30,2
Teymuraz Gabashvili,Feliciano Lopez,2,2,0,40,2
Teymuraz Gabashvili,Feliciano Lopez,2,2,0,0,2
Teymuraz Gabashvili,Feliciano Lopez,1,1,15,0,2
Teymuraz Gabashvili,Feliciano Lopez,1,1,30,0,2
Teymuraz Gabashvili,Feliciano Lopez,1,1,40,0,2
Teymuraz Gabashvili,Feliciano Lopez,1,2,40,15,2
Teymuraz Gabashvili,Feliciano Lopez,1,2,40,30,2
Teymuraz Gabashvili,Feliciano Lopez,1,1,0,0,2
Teymuraz Gabashvili,Feliciano Lopez,2,2,0,15,2
Teymuraz Gabashvili,Feliciano Lopez,2,1,15,15,2
Teymuraz Gabashvili,Feliciano Lopez,2,1,30,15,2
Teymuraz Gabashvili,Feliciano Lopez,2,1,40,15,2
Teymuraz Gabashvili,Feliciano Lopez,2,2,40,30,2
Teymuraz Gabashvili,Feliciano Lopez,2,2,40,40,2
Teymuraz Gabashvili,Feliciano Lopez,2,1,AD,40,2
Teymuraz Gabashvili,Feliciano Lopez,2,2,40,40,2
Teymuraz Gabashvili,Feliciano Lopez,2,2,40,AD,2
Teymuraz Gabashvili,Feliciano Lopez,2,2,0,0,2
Teymuraz Gabashvili,Feliciano Lopez,1,1,15,0,2
Teymuraz Gabashvili,Feliciano Lopez,1,2,15,15,2
Teymuraz Gabashvili,Feliciano Lopez,1,1,30,15,2
Teymuraz Gabashvili,Feliciano Lopez,1,1,40,15,2
Teymuraz Gabashvili,Feliciano Lopez,1,1,0,0,2
Teymuraz Gabashvili,Feliciano Lopez,2,2,0,15,2
Teymuraz Gabashvili,Feliciano Lopez,2,2,0,30,2
Teymuraz Gabashvili,Feliciano Lopez,2,2,0,40,2
Teymuraz Gabashvili,Feliciano Lopez,2,2,0,0,2
Teymuraz Gabashvili,Feliciano Lopez,1,1,15,0,2
Teymuraz Gabashvili,Feliciano Lopez,1,2,15,15,2
Teymuraz Gabashvili,Feliciano Lopez,1,1,30,15,2
Teymuraz Gabashvili,Feliciano Lopez,1,1,40,15,2
Teymuraz Gabashvili,Feliciano Lopez,1,1,0,0,2
Teymuraz Gabashvili,Feliciano Lopez,2,1,15,0,2
Teymuraz Gabashvili,Feliciano Lopez,2,2,15,15,2
Teymuraz Gabashvili,Feliciano Lopez,2,2,15,30,2
Teymuraz Gabashvili,Feliciano Lopez,2,1,30,30,2
Teymuraz Gabashvili,Feliciano Lopez,2,2,30,40,2
Teymuraz Gabashvili,Feliciano Lopez,2,2,0,0,2
Teymuraz Gabashvili,Feliciano Lopez,1,1,15,0,2
Teymuraz Gabashvili,Feliciano Lopez,1,2,15,15,2
Teymuraz Gabashvili,Feliciano Lopez,1,1,30,15,2
Teymuraz Gabashvili,Feliciano Lopez,1,1,40,15,2
Teymuraz Gabashvili,Feliciano Lopez,1,1,0,0,2
Teymuraz Gabashvili,Feliciano Lopez,2,2,0,15,2
Teymuraz Gabashvili,Feliciano Lopez,2,2,0,30,2
Teymuraz Gabashvili,Feliciano Lopez,2,2,0,40,2
Teymuraz Gabashvili,Feliciano Lopez,2,2,0,0,2
Teymuraz Gabashvili,Feliciano Lopez,1,1,15,0,2
Teymuraz Gabashvili,Feliciano Lopez,1,2,15,15,2
Teymuraz Gabashvili,Feliciano Lopez,1,2,15,30,2
Teymuraz Gabashvili,Feliciano Lopez,1,1,30,30,2
Teymuraz Gabashvili,Feliciano Lopez,1,1,40,30,2
Teymuraz Gabashvili,Feliciano Lopez,1,1,0,0,2
Teymuraz Gabashvili,Feliciano Lopez,2,1,1,0,2
Teymuraz Gabashvili,Feliciano Lopez,1,1,2,0,2
Teymuraz Gabashvili,Feliciano Lopez,1,2,2,1,2
Teymuraz Gabashvili,Feliciano Lopez,2,2,2,2,2
Teymuraz Gabashvili,Feliciano Lopez,2,1,3,2,2
Teymuraz Gabashvili,Feliciano Lopez,1,1,4,2,2
Teymuraz Gabashvili,Feliciano Lopez,1,2,4,3,2
Teymuraz Gabashvili,Feliciano Lopez,2,2,4,4,2
Teymuraz Gabashvili,Feliciano Lopez,2,1,5,4,2
Teymuraz Gabashvili,Feliciano Lopez,1,1,6,4,2
Teymuraz Gabashvili,Feliciano Lopez,1,2,6,5,2
Teymuraz Gabashvili,Feliciano Lopez,2,2,6,6,2
Teymuraz Gabashvili,Feliciano Lopez,2,2,6,7,2
Teymuraz Gabashvili,Feliciano Lopez,1,1,7,7,2
Teymuraz Gabashvili,Feliciano Lopez,1,1,8,7,2
Teymuraz Gabashvili,Feliciano Lopez,2,2,8,8,2
Teymuraz Gabashvili,Feliciano Lopez,2,2,8,9,2
Teymuraz Gabashvili,Feliciano Lopez,1,1,9,9,2
Teymuraz Gabashvili,Feliciano Lopez,1,1,10,9,2
Teymuraz Gabashvili,Feliciano Lopez,2,1,0,0,2
Teymuraz Gabashvili,Feliciano Lopez,1,1,15,0,3
Teymuraz Gabashvili,Feliciano Lopez,1,2,15,15,3
Teymuraz Gabashvili,Feliciano Lopez,1,2,15,30,3
Teymuraz Gabashvili,Feliciano Lopez,1,1,30,30,3
Teymuraz Gabashvili,Feliciano Lopez,1,2,30,40,3
Teymuraz Gabashvili,Feliciano Lopez,1,1,40,40,3
Teymuraz Gabashvili,Feliciano Lopez,1,1,AD,40,3
Teymuraz Gabashvili,Feliciano Lopez,1,1,0,0,3
Teymuraz Gabashvili,Feliciano Lopez,2,2,0,15,3
Teymuraz Gabashvili,Feliciano Lopez,2,1,15,15,3
Teymuraz Gabashvili,Feliciano Lopez,2,1,30,15,3
Teymuraz Gabashvili,Feliciano Lopez,2,2,30,30,3
Teymuraz Gabashvili,Feliciano Lopez,2,2,30,40,3
Teymuraz Gabashvili,Feliciano Lopez,2,1,40,40,3
Teymuraz Gabashvili,Feliciano Lopez,2,2,40,AD,3
Teymuraz Gabashvili,Feliciano Lopez,2,2,0,0,3
Teymuraz Gabashvili,Feliciano Lopez,1,1,15,0,3
Teymuraz Gabashvili,Feliciano Lopez,1,1,30,0,3
Teymuraz Gabashvili,Feliciano Lopez,1,2,30,15,3
Teymuraz Gabashvili,Feliciano Lopez,1,2,30,30,3
Teymuraz Gabashvili,Feliciano Lopez,1,1,40,30,3
Teymuraz Gabashvili,Feliciano Lopez,1,1,0,0,3
Teymuraz Gabashvili,Feliciano Lopez,2,1,15,0,3
Teymuraz Gabashvili,Feliciano Lopez,2,1,30,0,3
Teymuraz Gabashvili,Feliciano Lopez,2,1,40,0,3
Teymuraz Gabashvili,Feliciano Lopez,2,2,40,15,3
Teymuraz Gabashvili,Feliciano Lopez,2,2,40,30,3
Teymuraz Gabashvili,Feliciano Lopez,2,2,40,40,3
Teymuraz Gabashvili,Feliciano Lopez,2,2,40,AD,3
Teymuraz Gabashvili,Feliciano Lopez,2,2,0,0,3
Teymuraz Gabashvili,Feliciano Lopez,1,2,0,15,3
Teymuraz Gabashvili,Feliciano Lopez,1,1,15,15,3
Teymuraz Gabashvili,Feliciano Lopez,1,1,30,15,3
Teymuraz Gabashvili,Feliciano Lopez,1,1,40,15,3
Teymuraz Gabashvili,Feliciano Lopez,1,1,0,0,3
Teymuraz Gabashvili,Feliciano Lopez,2,2,0,15,3
Teymuraz Gabashvili,Feliciano Lopez,2,2,0,30,3
Teymuraz Gabashvili,Feliciano Lopez,2,2,0,40,3
Teymuraz Gabashvili,Feliciano Lopez,2,2,0,0,3
Teymuraz Gabashvili,Feliciano Lopez,1,1,15,0,3
Teymuraz Gabashvili,Feliciano Lopez,1,1,30,0,3
Teymuraz Gabashvili,Feliciano Lopez,1,2,30,15,3
Teymuraz Gabashvili,Feliciano Lopez,1,1,40,15,3
Teymuraz Gabashvili,Feliciano Lopez,1,2,40,30,3
Teymuraz Gabashvili,Feliciano Lopez,1,1,0,0,3
Teymuraz Gabashvili,Feliciano Lopez,2,1,15,0,3
Teymuraz Gabashvili,Feliciano Lopez,2,2,15,15,3
Teymuraz Gabashvili,Feliciano Lopez,2,1,30,15,3
Teymuraz Gabashvili,Feliciano Lopez,2,1,40,15,3
Teymuraz Gabashvili,Feliciano Lopez,2,2,40,30,3
Teymuraz Gabashvili,Feliciano Lopez,2,1,0,0,3
Teymuraz Gabashvili,Feliciano Lopez,1,1,15,0,3
Teymuraz Gabashvili,Feliciano Lopez,1,2,15,15,3
Teymuraz Gabashvili,Feliciano Lopez,1,1,30,15,3
Teymuraz Gabashvili,Feliciano Lopez,1,1,40,15,3
Teymuraz Gabashvili,Feliciano Lopez,1,2,40,30,3
Teymuraz Gabashvili,Feliciano Lopez,1,1,0,0,3
Jo Wilfried Tsonga,Christian Lindell,0,0,0,0,1
Jo Wilfried Tsonga,Christian Lindell,1,1,15,0,1
Jo Wilfried Tsonga,Christian Lindell,1,2,15,15,1
Jo Wilfried Tsonga,Christian Lindell,1,1,30,15,1
Jo Wilfried Tsonga,Christian Lindell,1,1,40,15,1
Jo Wilfried Tsonga,Christian Lindell,1,1,0,0,1
Jo Wilfried Tsonga,Christian Lindell,2,1,15,0,1
Jo Wilfried Tsonga,Christian Lindell,2,2,15,15,1
Jo Wilfried Tsonga,Christian Lindell,2,2,15,30,1
Jo Wilfried Tsonga,Christian Lindell,2,1,30,30,1
Jo Wilfried Tsonga,Christian Lindell,2,1,40,30,1
Jo Wilfried Tsonga,Christian Lindell,2,1,0,0,1
Jo Wilfried Tsonga,Christian Lindell,1,1,15,0,1
Jo Wilfried Tsonga,Christian Lindell,1,1,30,0,1
Jo Wilfried Tsonga,Christian Lindell,1,1,40,0,1
Jo Wilfried Tsonga,Christian Lindell,1,1,0,0,1
Jo Wilfried Tsonga,Christian Lindell,2,1,15,0,1
Jo Wilfried Tsonga,Christian Lindell,2,1,30,0,1
Jo Wilfried Tsonga,Christian Lindell,2,2,30,15,1
Jo Wilfried Tsonga,Christian Lindell,2,2,30,30,1
Jo Wilfried Tsonga,Christian Lindell,2,1,40,30,1
Jo Wilfried Tsonga,Christian Lindell,2,2,40,40,1
Jo Wilfried Tsonga,Christian Lindell,2,1,AD,40,1
Jo Wilfried Tsonga,Christian Lindell,2,2,40,40,1
Jo Wilfried Tsonga,Christian Lindell,2,2,40,AD,1
Jo Wilfried Tsonga,Christian Lindell,2,2,0,0,1
Jo Wilfried Tsonga,Christian Lindell,1,2,0,15,1
Jo Wilfried Tsonga,Christian Lindell,1,1,15,15,1
Jo Wilfried Tsonga,Christian Lindell,1,1,30,15,1
Jo Wilfried Tsonga,Christian Lindell,1,2,30,30,1
Jo Wilfried Tsonga,Christian Lindell,1,2,30,40,1
Jo Wilfried Tsonga,Christian Lindell,1,1,40,40,1
Jo Wilfried Tsonga,Christian Lindell,1,1,AD,40,1
Jo Wilfried Tsonga,Christian Lindell,1,1,0,0,1
Jo Wilfried Tsonga,Christian Lindell,2,1,15,0,1
Jo Wilfried Tsonga,Christian Lindell,2,2,15,15,1
Jo Wilfried Tsonga,Christian Lindell,2,1,30,15,1
Jo Wilfried Tsonga,Christian Lindell,2,1,40,15,1
Jo Wilfried Tsonga,Christian Lindell,2,2,40,30,1
Jo Wilfried Tsonga,Christian Lindell,2,1,0,0,1
Jo Wilfried Tsonga,Christian Lindell,1,1,15,0,1
Jo Wilfried Tsonga,Christian Lindell,1,1,30,0,1
Jo Wilfried Tsonga,Christian Lindell,1,1,40,0,1
Jo Wilfried Tsonga,Christian Lindell,1,1,0,0,1
Jo Wilfried Tsonga,Christian Lindell,2,1,15,0,2
Jo Wilfried Tsonga,Christian Lindell,2,2,15,15,2
Jo Wilfried Tsonga,Christian Lindell,2,1,30,15,2
Jo Wilfried Tsonga,Christian Lindell,2,2,30,30,2
Jo Wilfried Tsonga,Christian Lindell,2,2,30,40,2
Jo Wilfried Tsonga,Christian Lindell,2,1,40,40,2
Jo Wilfried Tsonga,Christian Lindell,2,2,40,AD,2
Jo Wilfried Tsonga,Christian Lindell,2,2,0,0,2
Jo Wilfried Tsonga,Christian Lindell,1,1,15,0,2
Jo Wilfried Tsonga,Christian Lindell,1,2,15,15,2
Jo Wilfried Tsonga,Christian Lindell,1,2,15,30,2
Jo Wilfried Tsonga,Christian Lindell,1,1,30,30,2
Jo Wilfried Tsonga,Christian Lindell,1,1,40,30,2
Jo Wilfried Tsonga,Christian Lindell,1,2,40,40,2
Jo Wilfried Tsonga,Christian Lindell,1,1,AD,40,2
Jo Wilfried Tsonga,Christian Lindell,1,2,40,40,2
Jo Wilfried Tsonga,Christian Lindell,1,1,AD,40,2
Jo Wilfried Tsonga,Christian Lindell,1,1,0,0,2
Jo Wilfried Tsonga,Christian Lindell,2,2,0,15,2
Jo Wilfried Tsonga,Christian Lindell,2,2,0,30,2
Jo Wilfried Tsonga,Christian Lindell,2,2,0,40,2
Jo Wilfried Tsonga,Christian Lindell,2,2,0,0,2
Jo Wilfried Tsonga,Christian Lindell,1,1,15,0,2
Jo Wilfried Tsonga,Christian Lindell,1,1,30,0,2
Jo Wilfried Tsonga,Christian Lindell,1,1,40,0,2
Jo Wilfried Tsonga,Christian Lindell,1,1,0,0,2
Jo Wilfried Tsonga,Christian Lindell,2,1,15,0,2
Jo Wilfried Tsonga,Christian Lindell,2,1,30,0,2
Jo Wilfried Tsonga,Christian Lindell,2,1,40,0,2
Jo Wilfried Tsonga,Christian Lindell,2,2,40,15,2
Jo Wilfried Tsonga,Christian Lindell,2,2,40,30,2
Jo Wilfried Tsonga,Christian Lindell,2,1,0,0,2
Jo Wilfried Tsonga,Christian Lindell,1,1,15,0,2
Jo Wilfried Tsonga,Christian Lindell,1,1,30,0,2
Jo Wilfried Tsonga,Christian Lindell,1,1,40,0,2
Jo Wilfried Tsonga,Christian Lindell,1,1,0,0,2
Jo Wilfried Tsonga,Christian Lindell,2,2,0,15,2
Jo Wilfried Tsonga,Christian Lindell,2,2,0,30,2
Jo Wilfried Tsonga,Christian Lindell,2,2,0,40,2
Jo Wilfried Tsonga,Christian Lindell,2,1,15,40,2
Jo Wilfried Tsonga,Christian Lindell,2,1,30,40,2
Jo Wilfried Tsonga,Christian Lindell,2,1,40,40,2
Jo Wilfried Tsonga,Christian Lindell,2,1,AD,40,2
Jo Wilfried Tsonga,Christian Lindell,2,1,0,0,2
Jo Wilfried Tsonga,Christian Lindell,1,1,15,0,2
Jo Wilfried Tsonga,Christian Lindell,1,1,30,0,2
Jo Wilfried Tsonga,Christian Lindell,1,2,30,15,2
Jo Wilfried Tsonga,Christian Lindell,1,1,40,15,2
Jo Wilfried Tsonga,Christian Lindell,1,1,0,0,2
Jo Wilfried Tsonga,Christian Lindell,2,1,15,0,3
Jo Wilfried Tsonga,Christian Lindell,2,2,15,15,3
Jo Wilfried Tsonga,Christian Lindell,2,1,30,15,3
Jo Wilfried Tsonga,Christian Lindell,2,2,30,30,3
Jo Wilfried Tsonga,Christian Lindell,2,1,40,30,3
Jo Wilfried Tsonga,Christian Lindell,2,2,40,40,3
Jo Wilfried Tsonga,Christian Lindell,2,1,AD,40,3
Jo Wilfried Tsonga,Christian Lindell,2,2,40,40,3
Jo Wilfried Tsonga,Christian Lindell,2,2,40,AD,3
Jo Wilfried Tsonga,Christian Lindell,2,2,0,0,3
Jo Wilfried Tsonga,Christian Lindell,1,1,15,0,3
Jo Wilfried Tsonga,Christian Lindell,1,1,30,0,3
Jo Wilfried Tsonga,Christian Lindell,1,2,30,15,3
Jo Wilfried Tsonga,Christian Lindell,1,1,40,15,3
Jo Wilfried Tsonga,Christian Lindell,1,1,0,0,3
Jo Wilfried Tsonga,Christian Lindell,2,2,0,15,3
Jo Wilfried Tsonga,Christian Lindell,2,1,15,15,3
Jo Wilfried Tsonga,Christian Lindell,2,2,15,30,3
Jo Wilfried Tsonga,Christian Lindell,2,1,30,30,3
Jo Wilfried Tsonga,Christian Lindell,2,1,40,30,3
Jo Wilfried Tsonga,Christian Lindell,2,1,0,0,3
Jo Wilfried Tsonga,Christian Lindell,1,1,15,0,3
Jo Wilfried Tsonga,Christian Lindell,1,1,30,0,3
Jo Wilfried Tsonga,Christian Lindell,1,1,40,0,3
Jo Wilfried Tsonga,Christian Lindell,1,1,0,0,3
Jo Wilfried Tsonga,Christian Lindell,2,1,15,0,3
Jo Wilfried Tsonga,Christian Lindell,2,2,15,15,3
Jo Wilfried Tsonga,Christian Lindell,2,2,15,30,3
Jo Wilfried Tsonga,Christian Lindell,2,1,30,30,3
Jo Wilfried Tsonga,Christian Lindell,2,2,30,40,3
Jo Wilfried Tsonga,Christian Lindell,2,2,0,0,3
Jo Wilfried Tsonga,Christian Lindell,1,1,15,0,3
Jo Wilfried Tsonga,Christian Lindell,1,1,30,0,3
Jo Wilfried Tsonga,Christian Lindell,1,1,40,0,3
Jo Wilfried Tsonga,Christian Lindell,1,1,0,0,3
Jo Wilfried Tsonga,Christian Lindell,2,1,15,0,3
Jo Wilfried Tsonga,Christian Lindell,2,2,15,15,3
Jo Wilfried Tsonga,Christian Lindell,2,1,30,15,3
Jo Wilfried Tsonga,Christian Lindell,2,1,40,15,3
Jo Wilfried Tsonga,Christian Lindell,2,1,0,0,3
Jo Wilfried Tsonga,Christian Lindell,1,1,15,0,3
Jo Wilfried Tsonga,Christian Lindell,1,1,30,0,3
Jo Wilfried Tsonga,Christian Lindell,1,2,30,15,3
Jo Wilfried Tsonga,Christian Lindell,1,1,40,15,3
Jo Wilfried Tsonga,Christian Lindell,1,2,40,30,3
Jo Wilfried Tsonga,Christian Lindell,1,1,0,0,3
Mikhail Kukushkin,Dudi Sela,0,0,0,0,1
Mikhail Kukushkin,Dudi Sela,1,1,15,0,1
Mikhail Kukushkin,Dudi Sela,1,2,15,15,1
Mikhail Kukushkin,Dudi Sela,1,1,30,15,1
