P1,P2,PointServer,PointWinner,P1Score,P2Score,SetNo
Alexander Bublik,Gregoire Barrere,2,2,0,0,4
Alexander Bublik,Gregoire Barrere,1,1,15,0,4
Alexander Bublik,Gregoire Barrere,1,2,15,15,4
Alexander Bublik,Gregoire Barrere,1,2,15,30,4
Alexander Bublik,Gregoire Barrere,1,2,15,40,4
Alexander Bublik,Gregoire Barrere,1,1,30,40,4
Alexander Bublik,Gregoire Barrere,1,1,40,40,4
Alexander Bublik,Gregoire Barrere,1,2,40,AD,4
Alexander Bublik,Gregoire Barrere,1,2,0,0,4
Jay Clarke,Noah Rubin,0,0,0,0,1
Jay Clarke,Noah Rubin,0,0,0,0,1
Jay Clarke,Noah Rubin,2,2,0,15,1
Jay Clarke,Noah Rubin,2,2,0,30,1
Jay Clarke,Noah Rubin,2,1,15,30,1
Jay Clarke,Noah Rubin,2,2,15,40,1
Jay Clarke,Noah Rubin,2,2,0,0,1
Jay Clarke,Noah Rubin,1,2,0,15,1
Jay Clarke,Noah Rubin,1,2,0,30,1
Jay Clarke,Noah Rubin,1,2,0,40,1
Jay Clarke,Noah Rubin,1,1,15,40,1
Jay Clarke,Noah Rubin,1,1,30,40,1
Jay Clarke,Noah Rubin,1,2,0,0,1
Jay Clarke,Noah Rubin,2,2,0,15,1
Jay Clarke,Noah Rubin,2,1,15,15,1
Jay Clarke,Noah Rubin,2,2,15,30,1
Jay Clarke,Noah Rubin,2,1,30,30,1
Jay Clarke,Noah Rubin,2,2,30,40,1
Jay Clarke,Noah Rubin,2,2,0,0,1
Jay Clarke,Noah Rubin,1,1,15,0,1
Jay Clarke,Noah Rubin,1,1,30,0,1
Jay Clarke,Noah Rubin,1,1,40,0,1
Jay Clarke,Noah Rubin,1,1,0,0,1
Jay Clarke,Noah Rubin,2,2,0,15,1
Jay Clarke,Noah Rubin,2,2,0,30,1
Jay Clarke,Noah Rubin,2,2,0,40,1
Jay Clarke,Noah Rubin,2,2,0,0,1
Jay Clarke,Noah Rubin,1,2,0,15,1
Jay Clarke,Noah Rubin,1,1,15,15,1
Jay Clarke,Noah Rubin,1,1,30,15,1
Jay Clarke,Noah Rubin,1,2,30,30,1
Jay Clarke,Noah Rubin,1,1,40,30,1
Jay Clarke,Noah Rubin,1,1,0,0,1
Jay Clarke,Noah Rubin,2,2,0,15,1
Jay Clarke,Noah Rubin,2,2,0,30,1
Jay Clarke,Noah Rubin,2,2,0,40,1
Jay Clarke,Noah Rubin,2,1,15,40,1
Jay Clarke,Noah Rubin,2,2,0,0,1
Jay Clarke,Noah Rubin,1,2,0,15,1
Jay Clarke,Noah Rubin,1,1,15,15,1
Jay Clarke,Noah Rubin,1,2,15,30,1
Jay Clarke,Noah Rubin,1,1,30,30,1
Jay Clarke,Noah Rubin,1,2,30,40,1
Jay Clarke,Noah Rubin,1,1,40,40,1
Jay Clarke,Noah Rubin,1,1,AD,40,1
Jay Clarke,Noah Rubin,1,1,0,0,1
Jay Clarke,Noah Rubin,2,1,15,0,1
Jay Clarke,Noah Rubin,2,1,30,0,1
Jay Clarke,Noah Rubin,2,2,30,15,1
Jay Clarke,Noah Rubin,2,2,30,30,1
Jay Clarke,Noah Rubin,2,1,40,30,1
Jay Clarke,Noah Rubin,2,1,0,0,1
Jay Clarke,Noah Rubin,1,2,0,15,1
Jay Clarke,Noah Rubin,1,1,15,15,1
Jay Clarke,Noah Rubin,1,1,30,15,1
Jay Clarke,Noah Rubin,1,2,30,30,1
Jay Clarke,Noah Rubin,1,2,30,40,1
Jay Clarke,Noah Rubin,1,1,40,40,1
Jay Clarke,Noah Rubin,1,2,40,AD,1
Jay Clarke,Noah Rubin,1,2,0,0,1
Jay Clarke,Noah Rubin,2,2,0,15,2
Jay Clarke,Noah Rubin,2,2,0,30,2
Jay Clarke,Noah Rubin,2,1,15,30,2
Jay Clarke,Noah Rubin,2,2,15,40,2
Jay Clarke,Noah Rubin,2,2,0,0,2
Jay Clarke,Noah Rubin,1,1,15,0,2
Jay Clarke,Noah Rubin,1,2,15,15,2
Jay Clarke,Noah Rubin,1,2,15,30,2
Jay Clarke,Noah Rubin,1,1,30,30,2
Jay Clarke,Noah Rubin,1,1,40,30,2
Jay Clarke,Noah Rubin,1,2,40,40,2
Jay Clarke,Noah Rubin,1,2,40,AD,2
Jay Clarke,Noah Rubin,1,1,40,40,2
Jay Clarke,Noah Rubin,1,1,AD,40,2
Jay Clarke,Noah Rubin,1,1,0,0,2
Jay Clarke,Noah Rubin,2,1,15,0,2
Jay Clarke,Noah Rubin,2,1,30,0,2
Jay Clarke,Noah Rubin,2,1,40,0,2
Jay Clarke,Noah Rubin,2,1,0,0,2
Jay Clarke,Noah Rubin,1,1,15,0,2
Jay Clarke,Noah Rubin,1,1,30,0,2
Jay Clarke,Noah Rubin,1,1,40,0,2
Jay Clarke,Noah Rubin,1,1,0,0,2
Jay Clarke,Noah Rubin,2,1,15,0,2
Jay Clarke,Noah Rubin,2,1,30,0,2
Jay Clarke,Noah Rubin,2,2,30,15,2
Jay Clarke,Noah Rubin,2,1,40,15,2
Jay Clarke,Noah Rubin,2,2,40,30,2
Jay Clarke,Noah Rubin,2,1,0,0,2
Jay Clarke,Noah Rubin,1,1,15,0,2
Jay Clarke,Noah Rubin,1,1,30,0,2
Jay Clarke,Noah Rubin,1,1,40,0,2
Jay Clarke,Noah Rubin,1,1,0,0,2
Jay Clarke,Noah Rubin,2,2,0,15,2
Jay Clarke,Noah Rubin,2,2,0,30,2
Jay Clarke,Noah Rubin,2,2,0,40,2
Jay Clarke,Noah Rubin,2,1,15,40,2
Jay Clarke,Noah Rubin,2,2,0,0,2
Jay Clarke,Noah Rubin,1,2,0,15,2
Jay Clarke,Noah Rubin,1,1,15,15,2
Jay Clarke,Noah Rubin,1,2,15,30,2
Jay Clarke,Noah Rubin,1,1,30,30,2
Jay Clarke,Noah Rubin,1,2,30,40,2
Jay Clarke,Noah Rubin,1,2,0,0,2
Jay Clarke,Noah Rubin,2,1,15,0,2
Jay Clarke,Noah Rubin,2,2,15,15,2
Jay Clarke,Noah Rubin,2,1,30,15,2
Jay Clarke,Noah Rubin,2,2,30,30,2
Jay Clarke,Noah Rubin,2,2,30,40,2
Jay Clarke,Noah Rubin,2,1,40,40,2
Jay Clarke,Noah Rubin,2,2,40,AD,2
Jay Clarke,Noah Rubin,2,2,0,0,2
Jay Clarke,Noah Rubin,1,2,0,15,2
Jay Clarke,Noah Rubin,1,1,15,15,2
Jay Clarke,Noah Rubin,1,1,30,15,2
Jay Clarke,Noah Rubin,1,2,30,30,2
Jay Clarke,Noah Rubin,1,1,40,30,2
Jay Clarke,Noah Rubin,1,2,40,40,2
Jay Clarke,Noah Rubin,1,2,40,AD,2
Jay Clarke,Noah Rubin,1,2,0,0,2
Jay Clarke,Noah Rubin,2,2,0,15,2
Jay Clarke,Noah Rubin,2,1,15,15,2
Jay Clarke,Noah Rubin,2,2,15,30,2
Jay Clarke,Noah Rubin,2,1,30,30,2
Jay Clarke,Noah Rubin,2,1,40,30,2
Jay Clarke,Noah Rubin,2,1,0,0,2
Jay Clarke,Noah Rubin,1,2,0,15,2
Jay Clarke,Noah Rubin,1,1,15,15,2
Jay Clarke,Noah Rubin,1,2,15,30,2
Jay Clarke,Noah Rubin,1,1,30,30,2
Jay Clarke,Noah Rubin,1,2,30,40,2
Jay Clarke,Noah Rubin,1,1,40,40,2
Jay Clarke,Noah Rubin,1,1,AD,40,2
Jay Clarke,Noah Rubin,1,1,0,0,2
Jay Clarke,Noah Rubin,2,2,0,15,3
Jay Clarke,Noah Rubin,2,2,0,30,3
Jay Clarke,Noah Rubin,2,1,15,30,3
Jay Clarke,Noah Rubin,2,2,15,40,3
Jay Clarke,Noah Rubin,2,2,0,0,3
Jay Clarke,Noah Rubin,1,1,15,0,3
Jay Clarke,Noah Rubin,1,1,30,0,3
Jay Clarke,Noah Rubin,1,2,30,15,3
Jay Clarke,Noah Rubin,1,1,40,15,3
Jay Clarke,Noah Rubin,1,2,40,30,3
Jay Clarke,Noah Rubin,1,1,0,0,3
Jay Clarke,Noah Rubin,2,2,0,15,3
Jay Clarke,Noah Rubin,2,2,0,30,3
Jay Clarke,Noah Rubin,2,2,0,40,3
Jay Clarke,Noah Rubin,2,1,15,40,3
Jay Clarke,Noah Rubin,2,2,0,0,3
Jay Clarke,Noah Rubin,1,1,15,0,3
Jay Clarke,Noah Rubin,1,1,30,0,3
Jay Clarke,Noah Rubin,1,1,40,0,3
Jay Clarke,Noah Rubin,1,2,40,15,3
Jay Clarke,Noah Rubin,1,2,40,30,3
Jay Clarke,Noah Rubin,1,1,0,0,3
Jay Clarke,Noah Rubin,2,2,0,15,3
Jay Clarke,Noah Rubin,2,1,15,15,3
Jay Clarke,Noah Rubin,2,2,15,30,3
Jay Clarke,Noah Rubin,2,1,30,30,3
Jay Clarke,Noah Rubin,2,2,30,40,3
Jay Clarke,Noah Rubin,2,2,0,0,3
Jay Clarke,Noah Rubin,1,1,15,0,3
Jay Clarke,Noah Rubin,1,1,30,0,3
Jay Clarke,Noah Rubin,1,2,30,15,3
Jay Clarke,Noah Rubin,1,1,40,15,3
Jay Clarke,Noah Rubin,1,1,0,0,3
Jay Clarke,Noah Rubin,2,1,15,0,3
Jay Clarke,Noah Rubin,2,2,15,15,3
Jay Clarke,Noah Rubin,2,2,15,30,3
Jay Clarke,Noah Rubin,2,1,30,30,3
Jay Clarke,Noah Rubin,2,1,40,30,3
Jay Clarke,Noah Rubin,2,2,40,40,3
Jay Clarke,Noah Rubin,2,2,40,AD,3
Jay Clarke,Noah Rubin,2,2,0,0,3
Jay Clarke,Noah Rubin,1,1,15,0,3
Jay Clarke,Noah Rubin,1,1,30,0,3
Jay Clarke,Noah Rubin,1,2,30,15,3
Jay Clarke,Noah Rubin,1,1,40,15,3
Jay Clarke,Noah Rubin,1,1,0,0,3
Jay Clarke,Noah Rubin,2,1,15,0,3
Jay Clarke,Noah Rubin,2,1,30,0,3
Jay Clarke,Noah Rubin,2,2,30,15,3
Jay Clarke,Noah Rubin,2,1,40,15,3
Jay Clarke,Noah Rubin,2,2,40,30,3
Jay Clarke,Noah Rubin,2,2,40,40,3
Jay Clarke,Noah Rubin,2,1,AD,40,3
Jay Clarke,Noah Rubin,2,1,0,0,3
Jay Clarke,Noah Rubin,1,1,15,0,3
Jay Clarke,Noah Rubin,1,1,30,0,3
Jay Clarke,Noah Rubin,1,1,40,0,3
Jay Clarke,Noah Rubin,1,1,0,0,3
Jay Clarke,Noah Rubin,2,2,0,15,4
Jay Clarke,Noah Rubin,2,2,0,30,4
Jay Clarke,Noah Rubin,2,2,0,40,4
Jay Clarke,Noah Rubin,2,2,0,0,4
Jay Clarke,Noah Rubin,1,2,0,15,4
Jay Clarke,Noah Rubin,1,1,15,15,4
Jay Clarke,Noah Rubin,1,1,30,15,4
Jay Clarke,Noah Rubin,1,2,30,30,4
Jay Clarke,Noah Rubin,1,1,40,30,4
Jay Clarke,Noah Rubin,1,2,40,40,4
Jay Clarke,Noah Rubin,1,1,AD,40,4
Jay Clarke,Noah Rubin,1,2,40,40,4
Jay Clarke,Noah Rubin,1,1,AD,40,4
Jay Clarke,Noah Rubin,1,1,0,0,4
Jay Clarke,Noah Rubin,2,2,0,15,4
Jay Clarke,Noah Rubin,2,2,0,30,4
Jay Clarke,Noah Rubin,2,1,15,30,4
Jay Clarke,Noah Rubin,2,2,15,40,4
Jay Clarke,Noah Rubin,2,1,30,40,4
Jay Clarke,Noah Rubin,2,1,40,40,4
Jay Clarke,Noah Rubin,2,2,40,AD,4
Jay Clarke,Noah Rubin,2,2,0,0,4
Jay Clarke,Noah Rubin,1,1,15,0,4
Jay Clarke,Noah Rubin,1,2,15,15,4
Jay Clarke,Noah Rubin,1,1,30,15,4
Jay Clarke,Noah Rubin,1,2,30,30,4
Jay Clarke,Noah Rubin,1,2,30,40,4
Jay Clarke,Noah Rubin,1,1,40,40,4
Jay Clarke,Noah Rubin,1,1,AD,40,4
Jay Clarke,Noah Rubin,1,1,0,0,4
Jay Clarke,Noah Rubin,2,2,0,15,4
Jay Clarke,Noah Rubin,2,1,15,15,4
Jay Clarke,Noah Rubin,2,2,15,30,4
Jay Clarke,Noah Rubin,2,1,30,30,4
Jay Clarke,Noah Rubin,2,1,40,30,4
Jay Clarke,Noah Rubin,2,1,0,0,4
Jay Clarke,Noah Rubin,1,1,15,0,4
Jay Clarke,Noah Rubin,1,1,30,0,4
Jay Clarke,Noah Rubin,1,1,40,0,4
Jay Clarke,Noah Rubin,1,1,0,0,4
Jay Clarke,Noah Rubin,2,2,0,15,4
Jay Clarke,Noah Rubin,2,1,15,15,4
Jay Clarke,Noah Rubin,2,2,15,30,4
Jay Clarke,Noah Rubin,2,2,15,40,4
Jay Clarke,Noah Rubin,2,1,30,40,4
Jay Clarke,Noah Rubin,2,2,0,0,4
Jay Clarke,Noah Rubin,1,1,15,0,4
Jay Clarke,Noah Rubin,1,1,30,0,4
Jay Clarke,Noah Rubin,1,2,30,15,4
Jay Clarke,Noah Rubin,1,1,40,15,4
Jay Clarke,Noah Rubin,1,1,0,0,4
Jay Clarke,Noah Rubin,2,1,15,0,4
Jay Clarke,Noah Rubin,2,1,30,0,4
Jay Clarke,Noah Rubin,2,2,30,15,4
Jay Clarke,Noah Rubin,2,1,40,15,4
Jay Clarke,Noah Rubin,2,2,40,30,4
Jay Clarke,Noah Rubin,2,2,40,40,4
Jay Clarke,Noah Rubin,2,2,40,AD,4
Jay Clarke,Noah Rubin,2,2,0,0,4
Jay Clarke,Noah Rubin,1,1,15,0,4
Jay Clarke,Noah Rubin,1,1,30,0,4
Jay Clarke,Noah Rubin,1,1,40,0,4
Jay Clarke,Noah Rubin,1,2,40,15,4
Jay Clarke,Noah Rubin,1,2,40,30,4
Jay Clarke,Noah Rubin,1,2,40,40,4
Jay Clarke,Noah Rubin,1,1,AD,40,4
Jay Clarke,Noah Rubin,1,2,40,40,4
Jay Clarke,Noah Rubin,1,1,AD,40,4
Jay Clarke,Noah Rubin,1,1,0,0,4
Lloyd Harris,Roger Federer,0,0,0,0,1
Lloyd Harris,Roger Federer,0,0,0,0,1
Lloyd Harris,Roger Federer,1,1,15,0,1
Lloyd Harris,Roger Federer,1,2,15,15,1
Lloyd Harris,Roger Federer,1,1,30,15,1
Lloyd Harris,Roger Federer,1,2,30,30,1
Lloyd Harris,Roger Federer,1,1,40,30,1
Lloyd Harris,Roger Federer,1,1,0,0,1
Lloyd Harris,Roger Federer,2,1,15,0,1
Lloyd Harris,Roger Federer,2,2,15,15,1
Lloyd Harris,Roger Federer,2,2,15,30,1
Lloyd Harris,Roger Federer,2,2,15,40,1
Lloyd Harris,Roger Federer,2,2,0,0,1
Lloyd Harris,Roger Federer,1,1,15,0,1
Lloyd Harris,Roger Federer,1,2,15,15,1
Lloyd Harris,Roger Federer,1,1,30,15,1
Lloyd Harris,Roger Federer,1,1,40,15,1
Lloyd Harris,Roger Federer,1,1,0,0,1
Lloyd Harris,Roger Federer,2,1,15,0,1
Lloyd Harris,Roger Federer,2,2,15,15,1
Lloyd Harris,Roger Federer,2,2,15,30,1
Lloyd Harris,Roger Federer,2,2,15,40,1
Lloyd Harris,Roger Federer,2,1,30,40,1
Lloyd Harris,Roger Federer,2,2,0,0,1
Lloyd Harris,Roger Federer,1,1,15,0,1
Lloyd Harris,Roger Federer,1,1,30,0,1
Lloyd Harris,Roger Federer,1,2,30,15,1
Lloyd Harris,Roger Federer,1,1,40,15,1
Lloyd Harris,Roger Federer,1,1,0,0,1
Lloyd Harris,Roger Federer,2,1,15,0,1
Lloyd Harris,Roger Federer,2,1,30,0,1
Lloyd Harris,Roger Federer,2,2,30,15,1
Lloyd Harris,Roger Federer,2,2,30,30,1
Lloyd Harris,Roger Federer,2,1,40,30,1
Lloyd Harris,Roger Federer,2,1,0,0,1
Lloyd Harris,Roger Federer,1,1,15,0,1
Lloyd Harris,Roger Federer,1,1,30,0,1
Lloyd Harris,Roger Federer,1,2,30,15,1
Lloyd Harris,Roger Federer,1,2,30,30,1
Lloyd Harris,Roger Federer,1,1,40,30,1
Lloyd Harris,Roger Federer,1,1,0,0,1
Lloyd Harris,Roger Federer,2,1,15,0,1
Lloyd Harris,Roger Federer,2,2,15,15,1
Lloyd Harris,Roger Federer,2,2,15,30,1
Lloyd Harris,Roger Federer,2,2,15,40,1
Lloyd Harris,Roger Federer,2,2,0,0,1
Lloyd Harris,Roger Federer,1,2,0,15,1
Lloyd Harris,Roger Federer,1,1,15,15,1
Lloyd Harris,Roger Federer,1,2,15,30,1
Lloyd Harris,Roger Federer,1,1,30,30,1
Lloyd Harris,Roger Federer,1,2,30,40,1
Lloyd Harris,Roger Federer,1,1,40,40,1
Lloyd Harris,Roger Federer,1,1,AD,40,1
Lloyd Harris,Roger Federer,1,1,0,0,1
Lloyd Harris,Roger Federer,2,2,0,15,2
Lloyd Harris,Roger Federer,2,1,15,15,2
Lloyd Harris,Roger Federer,2,1,30,15,2
Lloyd Harris,Roger Federer,2,2,30,30,2
Lloyd Harris,Roger Federer,2,2,30,40,2
Lloyd Harris,Roger Federer,2,2,0,0,2
Lloyd Harris,Roger Federer,1,2,0,15,2
Lloyd Harris,Roger Federer,1,1,15,15,2
Lloyd Harris,Roger Federer,1,1,30,15,2
Lloyd Harris,Roger Federer,1,1,40,15,2
Lloyd Harris,Roger Federer,1,1,0,0,2
Lloyd Harris,Roger Federer,2,2,0,15,2
Lloyd Harris,Roger Federer,2,2,0,30,2
Lloyd Harris,Roger Federer,2,2,0,40,2
Lloyd Harris,Roger Federer,2,2,0,0,2
Lloyd Harris,Roger Federer,1,2,0,15,2
Lloyd Harris,Roger Federer,1,2,0,30,2
Lloyd Harris,Roger Federer,1,2,0,40,2
Lloyd Harris,Roger Federer,1,1,15,40,2
Lloyd Harris,Roger Federer,1,1,30,40,2
Lloyd Harris,Roger Federer,1,2,0,0,2
Lloyd Harris,Roger Federer,2,2,0,15,2
Lloyd Harris,Roger Federer,2,2,0,30,2
Lloyd Harris,Roger Federer,2,2,0,40,2
Lloyd Harris,Roger Federer,2,1,15,40,2
Lloyd Harris,Roger Federer,2,2,0,0,2
Lloyd Harris,Roger Federer,1,2,0,15,2
Lloyd Harris,Roger Federer,1,2,0,30,2
Lloyd Harris,Roger Federer,1,2,0,40,2
Lloyd Harris,Roger Federer,1,1,15,40,2
Lloyd Harris,Roger Federer,1,2,0,0,2
Lloyd Harris,Roger Federer,2,2,0,15,2
Lloyd Harris,Roger Federer,2,2,0,30,2
Lloyd Harris,Roger Federer,2,2,0,40,2
Lloyd Harris,Roger Federer,2,2,0,0,2
Lloyd Harris,Roger Federer,1,1,15,0,3
Lloyd Harris,Roger Federer,1,1,30,0,3
Lloyd Harris,Roger Federer,1,1,40,0,3
Lloyd Harris,Roger Federer,1,1,0,0,3
Lloyd Harris,Roger Federer,2,2,0,15,3
Lloyd Harris,Roger Federer,2,2,0,30,3
Lloyd Harris,Roger Federer,2,2,0,40,3
Lloyd Harris,Roger Federer,2,2,0,0,3
Lloyd Harris,Roger Federer,1,2,0,15,3
Lloyd Harris,Roger Federer,1,2,0,30,3
Lloyd Harris,Roger Federer,1,1,15,30,3
Lloyd Harris,Roger Federer,1,2,15,40,3
Lloyd Harris,Roger Federer,1,2,0,0,3
Lloyd Harris,Roger Federer,2,2,0,15,3
Lloyd Harris,Roger Federer,2,2,0,30,3
Lloyd Harris,Roger Federer,2,2,0,40,3
Lloyd Harris,Roger Federer,2,2,0,0,3
Lloyd Harris,Roger Federer,1,1,15,0,3
Lloyd Harris,Roger Federer,1,1,30,0,3
Lloyd Harris,Roger Federer,1,1,40,0,3
Lloyd Harris,Roger Federer,1,2,40,15,3
Lloyd Harris,Roger Federer,1,2,40,30,3
Lloyd Harris,Roger Federer,1,1,0,0,3
Lloyd Harris,Roger Federer,2,2,0,15,3
Lloyd Harris,Roger Federer,2,2,0,30,3
Lloyd Harris,Roger Federer,2,2,0,40,3
Lloyd Harris,Roger Federer,2,1,15,40,3
Lloyd Harris,Roger Federer,2,1,30,40,3
Lloyd Harris,Roger Federer,2,2,0,0,3
Lloyd Harris,Roger Federer,1,2,0,15,3
Lloyd Harris,Roger Federer,1,1,15,15,3
Lloyd Harris,Roger Federer,1,1,30,15,3
Lloyd Harris,Roger Federer,1,2,30,30,3
Lloyd Harris,Roger Federer,1,2,30,40,3
Lloyd Harris,Roger Federer,1,1,40,40,3
Lloyd Harris,Roger Federer,1,1,AD,40,3
Lloyd Harris,Roger Federer,1,2,40,40,3
Lloyd Harris,Roger Federer,1,2,40,AD,3
Lloyd Harris,Roger Federer,1,1,40,40,3
Lloyd Harris,Roger Federer,1,2,40,AD,3
Lloyd Harris,Roger Federer,1,2,0,0,3
Lloyd Harris,Roger Federer,2,2,0,15,3
Lloyd Harris,Roger Federer,2,2,0,30,3
Lloyd Harris,Roger Federer,2,2,0,40,3
Lloyd Harris,Roger Federer,2,2,0,0,3
Lloyd Harris,Roger Federer,1,1,15,0,4
Lloyd Harris,Roger Federer,1,1,30,0,4
Lloyd Harris,Roger Federer,1,1,40,0,4
Lloyd Harris,Roger Federer,1,2,40,15,4
Lloyd Harris,Roger Federer,1,1,0,0,4
Lloyd Harris,Roger Federer,2,2,0,15,4
Lloyd Harris,Roger Federer,2,2,0,30,4
Lloyd Harris,Roger Federer,2,2,0,40,4
Lloyd Harris,Roger Federer,2,2,0,0,4
Lloyd Harris,Roger Federer,1,2,0,15,4
Lloyd Harris,Roger Federer,1,1,15,15,4
Lloyd Harris,Roger Federer,1,2,15,30,4
Lloyd Harris,Roger Federer,1,1,30,30,4
Lloyd Harris,Roger Federer,1,1,40,30,4
Lloyd Harris,Roger Federer,1,2,40,40,4
Lloyd Harris,Roger Federer,1,1,AD,40,4
Lloyd Harris,Roger Federer,1,2,40,40,4
Lloyd Harris,Roger Federer,1,2,40,AD,4
Lloyd Harris,Roger Federer,1,2,0,0,4
Lloyd Harris,Roger Federer,2,2,0,15,4
Lloyd Harris,Roger Federer,2,2,0,30,4
Lloyd Harris,Roger Federer,2,2,0,40,4
Lloyd Harris,Roger Federer,2,1,15,40,4
Lloyd Harris,Roger Federer,2,2,0,0,4
Lloyd Harris,Roger Federer,1,1,15,0,4
Lloyd Harris,Roger Federer,1,2,15,15,4
Lloyd Harris,Roger Federer,1,2,15,30,4
Lloyd Harris,Roger Federer,1,1,30,30,4
Lloyd Harris,Roger Federer,1,1,40,30,4
Lloyd Harris,Roger Federer,1,1,0,0,4
Lloyd Harris,Roger Federer,2,2,0,15,4
Lloyd Harris,Roger Federer,2,1,15,15,4
Lloyd Harris,Roger Federer,2,2,15,30,4
Lloyd Harris,Roger Federer,2,2,15,40,4
Lloyd Harris,Roger Federer,2,2,0,0,4
Lloyd Harris,Roger Federer,1,2,0,15,4
Lloyd Harris,Roger Federer,1,2,0,30,4
Lloyd Harris,Roger Federer,1,1,15,30,4
Lloyd Harris,Roger Federer,1,2,15,40,4
Lloyd Harris,Roger Federer,1,2,0,0,4
Lloyd Harris,Roger Federer,2,1,15,0,4
Lloyd Harris,Roger Federer,2,2,15,15,4
Lloyd Harris,Roger Federer,2,2,15,30,4
Lloyd Harris,Roger Federer,2,2,15,40,4
Lloyd Harris,Roger Federer,2,2,0,0,4
Novak Djokovic,Denis Kudla,0,0,0,0,1
Novak Djokovic,Denis Kudla,0,0,0,0,1
Novak Djokovic,Denis Kudla,1,1,15,0,1
Novak Djokovic,Denis Kudla,1,2,15,15,1
Novak Djokovic,Denis Kudla,1,1,30,15,1
Novak Djokovic,Denis Kudla,1,2,30,30,1
Novak Djokovic,Denis Kudla,1,1,40,30,1
Novak Djokovic,Denis Kudla,1,1,0,0,1
Novak Djokovic,Denis Kudla,2,2,0,15,1
Novak Djokovic,Denis Kudla,2,1,15,15,1
Novak Djokovic,Denis Kudla,2,2,15,30,1
Novak Djokovic,Denis Kudla,2,1,30,30,1
Novak Djokovic,Denis Kudla,2,1,40,30,1
Novak Djokovic,Denis Kudla,2,1,0,0,1
Novak Djokovic,Denis Kudla,1,1,15,0,1
Novak Djokovic,Denis Kudla,1,1,30,0,1
Novak Djokovic,Denis Kudla,1,1,40,0,1
Novak Djokovic,Denis Kudla,1,1,0,0,1
Novak Djokovic,Denis Kudla,2,1,15,0,1
Novak Djokovic,Denis Kudla,2,1,30,0,1
Novak Djokovic,Denis Kudla,2,1,40,0,1
Novak Djokovic,Denis Kudla,2,2,40,15,1
Novak Djokovic,Denis Kudla,2,2,40,30,1
Novak Djokovic,Denis Kudla,2,1,0,0,1
Novak Djokovic,Denis Kudla,1,1,15,0,1
Novak Djokovic,Denis Kudla,1,1,30,0,1
Novak Djokovic,Denis Kudla,1,1,40,0,1
Novak Djokovic,Denis Kudla,1,1,0,0,1
Novak Djokovic,Denis Kudla,2,1,15,0,1
Novak Djokovic,Denis Kudla,2,2,15,15,1
Novak Djokovic,Denis Kudla,2,2,15,30,1
Novak Djokovic,Denis Kudla,2,2,15,40,1
Novak Djokovic,Denis Kudla,2,2,0,0,1
Novak Djokovic,Denis Kudla,1,2,0,15,1
Novak Djokovic,Denis Kudla,1,2,0,30,1
Novak Djokovic,Denis Kudla,1,2,0,40,1
Novak Djokovic,Denis Kudla,1,1,15,40,1
Novak Djokovic,Denis Kudla,1,1,30,40,1
Novak Djokovic,Denis Kudla,1,2,0,0,1
Novak Djokovic,Denis Kudla,2,1,15,0,1
Novak Djokovic,Denis Kudla,2,2,15,15,1
Novak Djokovic,Denis Kudla,2,2,15,30,1
Novak Djokovic,Denis Kudla,2,2,15,40,1
Novak Djokovic,Denis Kudla,2,1,30,40,1
Novak Djokovic,Denis Kudla,2,2,0,0,1
Novak Djokovic,Denis Kudla,1,1,15,0,1
Novak Djokovic,Denis Kudla,1,1,30,0,1
Novak Djokovic,Denis Kudla,1,1,40,0,1
Novak Djokovic,Denis Kudla,1,2,40,15,1
Novak Djokovic,Denis Kudla,1,1,0,0,1
Novak Djokovic,Denis Kudla,2,1,15,0,2
Novak Djokovic,Denis Kudla,2,2,15,15,2
Novak Djokovic,Denis Kudla,2,2,15,30,2
Novak Djokovic,Denis Kudla,2,2,15,40,2
Novak Djokovic,Denis Kudla,2,1,30,40,2
Novak Djokovic,Denis Kudla,2,1,40,40,2
Novak Djokovic,Denis Kudla,2,2,40,AD,2
Novak Djokovic,Denis Kudla,2,1,40,40,2
Novak Djokovic,Denis Kudla,2,2,40,AD,2
Novak Djokovic,Denis Kudla,2,1,40,40,2
Novak Djokovic,Denis Kudla,2,1,AD,40,2
Novak Djokovic,Denis Kudla,2,2,40,40,2
Novak Djokovic,Denis Kudla,2,2,40,AD,2
Novak Djokovic,Denis Kudla,2,2,0,0,2
Novak Djokovic,Denis Kudla,1,1,15,0,2
Novak Djokovic,Denis Kudla,1,1,30,0,2
Novak Djokovic,Denis Kudla,1,1,40,0,2
Novak Djokovic,Denis Kudla,1,1,0,0,2
Novak Djokovic,Denis Kudla,2,1,15,0,2
Novak Djokovic,Denis Kudla,2,2,15,15,2
Novak Djokovic,Denis Kudla,2,1,30,15,2
Novak Djokovic,Denis Kudla,2,1,40,15,2
Novak Djokovic,Denis Kudla,2,1,0,0,2
Novak Djokovic,Denis Kudla,1,1,15,0,2
Novak Djokovic,Denis Kudla,1,1,30,0,2
Novak Djokovic,Denis Kudla,1,1,40,0,2
Novak Djokovic,Denis Kudla,1,1,0,0,2
Novak Djokovic,Denis Kudla,2,1,15,0,2
Novak Djokovic,Denis Kudla,2,1,30,0,2
Novak Djokovic,Denis Kudla,2,1,40,0,2
Novak Djokovic,Denis Kudla,2,2,40,15,2
Novak Djokovic,Denis Kudla,2,1,0,0,2
