P1,P2,PointServer,PointWinner,P1Score,P2Score,SetNo
Kevin Anderson,Paolo Lorenzi,2,2,0,40,4
Kevin Anderson,Paolo Lorenzi,2,2,0,0,4
Kevin Anderson,Paolo Lorenzi,1,1,15,0,4
Kevin Anderson,Paolo Lorenzi,1,2,15,15,4
Kevin Anderson,Paolo Lorenzi,1,2,15,30,4
Kevin Anderson,Paolo Lorenzi,1,1,30,30,4
Kevin Anderson,Paolo Lorenzi,1,2,30,40,4
Kevin Anderson,Paolo Lorenzi,1,1,40,40,4
Kevin Anderson,Paolo Lorenzi,1,1,AD,40,4
Kevin Anderson,Paolo Lorenzi,1,1,0,0,4
Kevin Anderson,Paolo Lorenzi,2,2,0,15,4
Kevin Anderson,Paolo Lorenzi,2,1,15,15,4
Kevin Anderson,Paolo Lorenzi,2,2,15,30,4
Kevin Anderson,Paolo Lorenzi,2,1,30,30,4
Kevin Anderson,Paolo Lorenzi,2,2,30,40,4
Kevin Anderson,Paolo Lorenzi,2,2,0,0,4
Kevin Anderson,Paolo Lorenzi,1,2,0,15,4
Kevin Anderson,Paolo Lorenzi,1,1,15,15,4
Kevin Anderson,Paolo Lorenzi,1,1,30,15,4
Kevin Anderson,Paolo Lorenzi,1,1,40,15,4
Kevin Anderson,Paolo Lorenzi,1,1,0,0,4
Kevin Anderson,Paolo Lorenzi,2,1,15,0,4
Kevin Anderson,Paolo Lorenzi,2,2,15,15,4
Kevin Anderson,Paolo Lorenzi,2,1,30,15,4
Kevin Anderson,Paolo Lorenzi,2,1,40,15,4
Kevin Anderson,Paolo Lorenzi,2,1,0,0,4
Kevin Anderson,Paolo Lorenzi,1,1,15,0,4
Kevin Anderson,Paolo Lorenzi,1,1,30,0,4
Kevin Anderson,Paolo Lorenzi,1,1,40,0,4
Kevin Anderson,Paolo Lorenzi,1,1,0,0,4
David Goffin,Fernando Verdasco,2,2,0,15,1
David Goffin,Fernando Verdasco,2,2,0,30,1
David Goffin,Fernando Verdasco,2,1,15,30,1
David Goffin,Fernando Verdasco,2,2,15,40,1
David Goffin,Fernando Verdasco,2,1,30,40,1
David Goffin,Fernando Verdasco,2,1,40,40,1
David Goffin,Fernando Verdasco,2,2,40,AD,1
David Goffin,Fernando Verdasco,2,2,0,0,1
David Goffin,Fernando Verdasco,1,1,15,0,1
David Goffin,Fernando Verdasco,1,1,30,0,1
David Goffin,Fernando Verdasco,1,2,30,15,1
David Goffin,Fernando Verdasco,1,2,30,30,1
David Goffin,Fernando Verdasco,1,1,40,30,1
David Goffin,Fernando Verdasco,1,1,0,0,1
David Goffin,Fernando Verdasco,2,2,0,15,1
David Goffin,Fernando Verdasco,2,2,0,30,1
David Goffin,Fernando Verdasco,2,2,0,40,1
David Goffin,Fernando Verdasco,2,1,15,40,1
David Goffin,Fernando Verdasco,2,2,0,0,1
David Goffin,Fernando Verdasco,1,2,0,15,1
David Goffin,Fernando Verdasco,1,2,0,30,1
David Goffin,Fernando Verdasco,1,2,0,40,1
David Goffin,Fernando Verdasco,1,2,0,0,1
David Goffin,Fernando Verdasco,2,2,0,15,1
David Goffin,Fernando Verdasco,2,2,0,30,1
David Goffin,Fernando Verdasco,2,1,15,30,1
David Goffin,Fernando Verdasco,2,2,15,40,1
David Goffin,Fernando Verdasco,2,2,0,0,1
David Goffin,Fernando Verdasco,1,1,15,0,1
David Goffin,Fernando Verdasco,1,1,30,0,1
David Goffin,Fernando Verdasco,1,2,30,15,1
David Goffin,Fernando Verdasco,1,1,40,15,1
David Goffin,Fernando Verdasco,1,1,0,0,1
David Goffin,Fernando Verdasco,2,2,0,15,1
David Goffin,Fernando Verdasco,2,2,0,30,1
David Goffin,Fernando Verdasco,2,1,15,30,1
David Goffin,Fernando Verdasco,2,2,15,40,1
David Goffin,Fernando Verdasco,2,2,0,0,1
David Goffin,Fernando Verdasco,1,1,15,0,1
David Goffin,Fernando Verdasco,1,1,30,0,1
David Goffin,Fernando Verdasco,1,1,40,0,1
David Goffin,Fernando Verdasco,1,2,40,15,1
David Goffin,Fernando Verdasco,1,2,40,30,1
David Goffin,Fernando Verdasco,1,1,0,0,1
David Goffin,Fernando Verdasco,2,2,0,15,1
David Goffin,Fernando Verdasco,2,1,15,15,1
David Goffin,Fernando Verdasco,2,2,15,30,1
David Goffin,Fernando Verdasco,2,2,15,40,1
David Goffin,Fernando Verdasco,2,2,0,0,1
David Goffin,Fernando Verdasco,1,2,0,15,2
David Goffin,Fernando Verdasco,1,1,15,15,2
David Goffin,Fernando Verdasco,1,1,30,15,2
David Goffin,Fernando Verdasco,1,1,40,15,2
David Goffin,Fernando Verdasco,1,1,0,0,2
David Goffin,Fernando Verdasco,2,2,0,15,2
David Goffin,Fernando Verdasco,2,1,15,15,2
David Goffin,Fernando Verdasco,2,2,15,30,2
David Goffin,Fernando Verdasco,2,2,15,40,2
David Goffin,Fernando Verdasco,2,2,0,0,2
David Goffin,Fernando Verdasco,1,1,15,0,2
David Goffin,Fernando Verdasco,1,1,30,0,2
David Goffin,Fernando Verdasco,1,1,40,0,2
David Goffin,Fernando Verdasco,1,2,40,15,2
David Goffin,Fernando Verdasco,1,2,40,30,2
David Goffin,Fernando Verdasco,1,1,0,0,2
David Goffin,Fernando Verdasco,2,2,0,15,2
David Goffin,Fernando Verdasco,2,1,15,15,2
David Goffin,Fernando Verdasco,2,1,30,15,2
David Goffin,Fernando Verdasco,2,2,30,30,2
David Goffin,Fernando Verdasco,2,1,40,30,2
David Goffin,Fernando Verdasco,2,1,0,0,2
David Goffin,Fernando Verdasco,1,2,0,15,2
David Goffin,Fernando Verdasco,1,2,0,30,2
David Goffin,Fernando Verdasco,1,1,15,30,2
David Goffin,Fernando Verdasco,1,2,15,40,2
David Goffin,Fernando Verdasco,1,2,0,0,2
David Goffin,Fernando Verdasco,2,2,0,15,2
David Goffin,Fernando Verdasco,2,2,0,30,2
David Goffin,Fernando Verdasco,2,2,0,40,2
David Goffin,Fernando Verdasco,2,2,0,0,2
David Goffin,Fernando Verdasco,1,2,0,15,2
David Goffin,Fernando Verdasco,1,1,15,15,2
David Goffin,Fernando Verdasco,1,1,30,15,2
David Goffin,Fernando Verdasco,1,2,30,30,2
David Goffin,Fernando Verdasco,1,1,40,30,2
David Goffin,Fernando Verdasco,1,1,0,0,2
David Goffin,Fernando Verdasco,2,1,15,0,2
David Goffin,Fernando Verdasco,2,1,30,0,2
David Goffin,Fernando Verdasco,2,2,30,15,2
David Goffin,Fernando Verdasco,2,2,30,30,2
David Goffin,Fernando Verdasco,2,1,40,30,2
David Goffin,Fernando Verdasco,2,1,0,0,2
David Goffin,Fernando Verdasco,1,2,0,15,2
David Goffin,Fernando Verdasco,1,1,15,15,2
David Goffin,Fernando Verdasco,1,1,30,15,2
David Goffin,Fernando Verdasco,1,2,30,30,2
David Goffin,Fernando Verdasco,1,1,40,30,2
David Goffin,Fernando Verdasco,1,2,40,40,2
David Goffin,Fernando Verdasco,1,1,AD,40,2
David Goffin,Fernando Verdasco,1,1,0,0,2
David Goffin,Fernando Verdasco,2,1,15,0,3
David Goffin,Fernando Verdasco,2,2,15,15,3
David Goffin,Fernando Verdasco,2,2,15,30,3
David Goffin,Fernando Verdasco,2,2,15,40,3
David Goffin,Fernando Verdasco,2,2,0,0,3
David Goffin,Fernando Verdasco,1,1,15,0,3
David Goffin,Fernando Verdasco,1,1,30,0,3
David Goffin,Fernando Verdasco,1,1,40,0,3
David Goffin,Fernando Verdasco,1,2,40,15,3
David Goffin,Fernando Verdasco,1,1,0,0,3
David Goffin,Fernando Verdasco,2,2,0,15,3
David Goffin,Fernando Verdasco,2,2,0,30,3
David Goffin,Fernando Verdasco,2,2,0,40,3
David Goffin,Fernando Verdasco,2,1,15,40,3
David Goffin,Fernando Verdasco,2,1,30,40,3
David Goffin,Fernando Verdasco,2,2,0,0,3
David Goffin,Fernando Verdasco,1,2,0,15,3
David Goffin,Fernando Verdasco,1,2,0,30,3
David Goffin,Fernando Verdasco,1,2,0,40,3
David Goffin,Fernando Verdasco,1,1,15,40,3
David Goffin,Fernando Verdasco,1,2,0,0,3
David Goffin,Fernando Verdasco,2,1,15,0,3
David Goffin,Fernando Verdasco,2,2,15,15,3
David Goffin,Fernando Verdasco,2,2,15,30,3
David Goffin,Fernando Verdasco,2,1,30,30,3
David Goffin,Fernando Verdasco,2,1,40,30,3
David Goffin,Fernando Verdasco,2,1,0,0,3
David Goffin,Fernando Verdasco,1,1,15,0,3
David Goffin,Fernando Verdasco,1,1,30,0,3
David Goffin,Fernando Verdasco,1,2,30,15,3
David Goffin,Fernando Verdasco,1,1,40,15,3
David Goffin,Fernando Verdasco,1,1,0,0,3
David Goffin,Fernando Verdasco,2,1,15,0,3
David Goffin,Fernando Verdasco,2,1,30,0,3
David Goffin,Fernando Verdasco,2,2,30,15,3
David Goffin,Fernando Verdasco,2,1,40,15,3
David Goffin,Fernando Verdasco,2,1,0,0,3
David Goffin,Fernando Verdasco,1,2,0,15,3
David Goffin,Fernando Verdasco,1,1,15,15,3
David Goffin,Fernando Verdasco,1,1,30,15,3
David Goffin,Fernando Verdasco,1,1,40,15,3
David Goffin,Fernando Verdasco,1,2,40,30,3
David Goffin,Fernando Verdasco,1,1,0,0,3
David Goffin,Fernando Verdasco,2,1,15,0,3
David Goffin,Fernando Verdasco,2,2,15,15,3
David Goffin,Fernando Verdasco,2,2,15,30,3
David Goffin,Fernando Verdasco,2,1,30,30,3
David Goffin,Fernando Verdasco,2,2,30,40,3
David Goffin,Fernando Verdasco,2,2,0,0,3
David Goffin,Fernando Verdasco,1,1,15,0,3
David Goffin,Fernando Verdasco,1,1,30,0,3
David Goffin,Fernando Verdasco,1,1,40,0,3
David Goffin,Fernando Verdasco,1,1,0,0,3
David Goffin,Fernando Verdasco,2,1,15,0,4
David Goffin,Fernando Verdasco,2,1,30,0,4
David Goffin,Fernando Verdasco,2,1,40,0,4
David Goffin,Fernando Verdasco,2,2,40,15,4
David Goffin,Fernando Verdasco,2,2,40,30,4
David Goffin,Fernando Verdasco,2,1,0,0,4
David Goffin,Fernando Verdasco,1,1,15,0,4
David Goffin,Fernando Verdasco,1,1,30,0,4
David Goffin,Fernando Verdasco,1,2,30,15,4
David Goffin,Fernando Verdasco,1,2,30,30,4
David Goffin,Fernando Verdasco,1,1,40,30,4
David Goffin,Fernando Verdasco,1,1,0,0,4
David Goffin,Fernando Verdasco,2,2,0,15,4
David Goffin,Fernando Verdasco,2,1,15,15,4
David Goffin,Fernando Verdasco,2,2,15,30,4
David Goffin,Fernando Verdasco,2,2,15,40,4
David Goffin,Fernando Verdasco,2,2,0,0,4
David Goffin,Fernando Verdasco,1,1,15,0,4
David Goffin,Fernando Verdasco,1,2,15,15,4
David Goffin,Fernando Verdasco,1,1,30,15,4
David Goffin,Fernando Verdasco,1,2,30,30,4
David Goffin,Fernando Verdasco,1,2,30,40,4
David Goffin,Fernando Verdasco,1,2,0,0,4
David Goffin,Fernando Verdasco,2,2,0,15,4
David Goffin,Fernando Verdasco,2,2,0,30,4
David Goffin,Fernando Verdasco,2,1,15,30,4
David Goffin,Fernando Verdasco,2,2,15,40,4
David Goffin,Fernando Verdasco,2,2,0,0,4
David Goffin,Fernando Verdasco,1,2,0,15,4
David Goffin,Fernando Verdasco,1,2,0,30,4
David Goffin,Fernando Verdasco,1,1,15,30,4
David Goffin,Fernando Verdasco,1,2,15,40,4
David Goffin,Fernando Verdasco,1,1,30,40,4
David Goffin,Fernando Verdasco,1,1,40,40,4
David Goffin,Fernando Verdasco,1,2,40,AD,4
David Goffin,Fernando Verdasco,1,2,0,0,4
David Goffin,Fernando Verdasco,2,2,0,15,4
David Goffin,Fernando Verdasco,2,1,15,15,4
David Goffin,Fernando Verdasco,2,1,30,15,4
David Goffin,Fernando Verdasco,2,2,30,30,4
David Goffin,Fernando Verdasco,2,2,30,40,4
David Goffin,Fernando Verdasco,2,2,0,0,4
David Goffin,Fernando Verdasco,1,2,0,15,4
David Goffin,Fernando Verdasco,1,1,15,15,4
David Goffin,Fernando Verdasco,1,1,30,15,4
David Goffin,Fernando Verdasco,1,2,30,30,4
David Goffin,Fernando Verdasco,1,1,40,30,4
David Goffin,Fernando Verdasco,1,1,0,0,4
David Goffin,Fernando Verdasco,2,2,0,15,4
David Goffin,Fernando Verdasco,2,1,15,15,4
David Goffin,Fernando Verdasco,2,1,30,15,4
David Goffin,Fernando Verdasco,2,1,40,15,4
David Goffin,Fernando Verdasco,2,2,40,30,4
David Goffin,Fernando Verdasco,2,2,40,40,4
David Goffin,Fernando Verdasco,2,1,AD,40,4
David Goffin,Fernando Verdasco,2,2,40,40,4
David Goffin,Fernando Verdasco,2,1,AD,40,4
David Goffin,Fernando Verdasco,2,2,40,40,4
David Goffin,Fernando Verdasco,2,2,40,AD,4
David Goffin,Fernando Verdasco,2,2,0,0,4
David Goffin,Fernando Verdasco,1,1,15,0,5
David Goffin,Fernando Verdasco,1,1,30,0,5
David Goffin,Fernando Verdasco,1,1,40,0,5
David Goffin,Fernando Verdasco,1,2,40,15,5
David Goffin,Fernando Verdasco,1,1,0,0,5
David Goffin,Fernando Verdasco,2,2,0,15,5
David Goffin,Fernando Verdasco,2,2,0,30,5
David Goffin,Fernando Verdasco,2,1,15,30,5
David Goffin,Fernando Verdasco,2,1,30,30,5
David Goffin,Fernando Verdasco,2,1,40,30,5
David Goffin,Fernando Verdasco,2,2,40,40,5
David Goffin,Fernando Verdasco,2,2,40,AD,5
David Goffin,Fernando Verdasco,2,2,0,0,5
David Goffin,Fernando Verdasco,1,2,0,15,5
David Goffin,Fernando Verdasco,1,2,0,30,5
David Goffin,Fernando Verdasco,1,1,15,30,5
David Goffin,Fernando Verdasco,1,1,30,30,5
David Goffin,Fernando Verdasco,1,2,30,40,5
David Goffin,Fernando Verdasco,1,2,0,0,5
David Goffin,Fernando Verdasco,2,2,0,15,5
David Goffin,Fernando Verdasco,2,2,0,30,5
David Goffin,Fernando Verdasco,2,2,0,40,5
David Goffin,Fernando Verdasco,2,1,15,40,5
David Goffin,Fernando Verdasco,2,2,0,0,5
David Goffin,Fernando Verdasco,1,2,0,15,5
David Goffin,Fernando Verdasco,1,1,15,15,5
David Goffin,Fernando Verdasco,1,1,30,15,5
David Goffin,Fernando Verdasco,1,1,40,15,5
David Goffin,Fernando Verdasco,1,2,40,30,5
David Goffin,Fernando Verdasco,1,1,0,0,5
David Goffin,Fernando Verdasco,2,2,0,15,5
David Goffin,Fernando Verdasco,2,2,0,30,5
David Goffin,Fernando Verdasco,2,2,0,40,5
David Goffin,Fernando Verdasco,2,1,15,40,5
David Goffin,Fernando Verdasco,2,2,0,0,5
David Goffin,Fernando Verdasco,1,2,0,15,5
David Goffin,Fernando Verdasco,1,1,15,15,5
David Goffin,Fernando Verdasco,1,1,30,15,5
David Goffin,Fernando Verdasco,1,1,40,15,5
David Goffin,Fernando Verdasco,1,2,40,30,5
David Goffin,Fernando Verdasco,1,1,0,0,5
David Goffin,Fernando Verdasco,2,1,15,0,5
David Goffin,Fernando Verdasco,2,2,15,15,5
David Goffin,Fernando Verdasco,2,2,15,30,5
David Goffin,Fernando Verdasco,2,1,30,30,5
David Goffin,Fernando Verdasco,2,1,40,30,5
David Goffin,Fernando Verdasco,2,2,40,40,5
David Goffin,Fernando Verdasco,2,2,40,AD,5
David Goffin,Fernando Verdasco,2,2,0,0,5
David Goffin,Fernando Verdasco,1,1,15,0,5
David Goffin,Fernando Verdasco,1,1,30,0,5
David Goffin,Fernando Verdasco,1,1,40,0,5
David Goffin,Fernando Verdasco,1,1,0,0,5
David Goffin,Fernando Verdasco,2,2,0,15,5
David Goffin,Fernando Verdasco,2,2,0,30,5
David Goffin,Fernando Verdasco,2,2,0,40,5
David Goffin,Fernando Verdasco,2,2,0,0,5
Michael Russell,Tomas Berdych,1,1,15,0,1
Michael Russell,Tomas Berdych,1,1,30,0,1
Michael Russell,Tomas Berdych,1,1,40,0,1
Michael Russell,Tomas Berdych,1,2,40,15,1
Michael Russell,Tomas Berdych,1,1,0,0,1
Michael Russell,Tomas Berdych,2,2,0,15,1
Michael Russell,Tomas Berdych,2,2,0,30,1
Michael Russell,Tomas Berdych,2,2,0,40,1
Michael Russell,Tomas Berdych,2,2,0,0,1
Michael Russell,Tomas Berdych,1,1,15,0,1
Michael Russell,Tomas Berdych,1,1,30,0,1
Michael Russell,Tomas Berdych,1,1,40,0,1
Michael Russell,Tomas Berdych,1,1,0,0,1
Michael Russell,Tomas Berdych,2,2,0,15,1
Michael Russell,Tomas Berdych,2,2,0,30,1
Michael Russell,Tomas Berdych,2,1,15,30,1
Michael Russell,Tomas Berdych,2,1,30,30,1
Michael Russell,Tomas Berdych,2,2,30,40,1
Michael Russell,Tomas Berdych,2,2,0,0,1
Michael Russell,Tomas Berdych,1,1,15,0,1
Michael Russell,Tomas Berdych,1,1,30,0,1
Michael Russell,Tomas Berdych,1,1,40,0,1
Michael Russell,Tomas Berdych,1,2,40,15,1
Michael Russell,Tomas Berdych,1,1,0,0,1
Michael Russell,Tomas Berdych,2,2,0,15,1
Michael Russell,Tomas Berdych,2,1,15,15,1
Michael Russell,Tomas Berdych,2,1,30,15,1
Michael Russell,Tomas Berdych,2,1,40,15,1
Michael Russell,Tomas Berdych,2,2,40,30,1
Michael Russell,Tomas Berdych,2,2,40,40,1
Michael Russell,Tomas Berdych,2,2,40,AD,1
Michael Russell,Tomas Berdych,2,2,0,0,1
Michael Russell,Tomas Berdych,1,1,15,0,1
Michael Russell,Tomas Berdych,1,2,15,15,1
Michael Russell,Tomas Berdych,1,2,15,30,1
Michael Russell,Tomas Berdych,1,2,15,40,1
Michael Russell,Tomas Berdych,1,1,30,40,1
Michael Russell,Tomas Berdych,1,2,0,0,1
Michael Russell,Tomas Berdych,2,2,0,15,1
Michael Russell,Tomas Berdych,2,2,0,30,1
Michael Russell,Tomas Berdych,2,2,0,40,1
Michael Russell,Tomas Berdych,2,1,15,40,1
Michael Russell,Tomas Berdych,2,2,0,0,1
Michael Russell,Tomas Berdych,1,1,15,0,1
Michael Russell,Tomas Berdych,1,2,15,15,1
Michael Russell,Tomas Berdych,1,1,30,15,1
Michael Russell,Tomas Berdych,1,2,30,30,1
Michael Russell,Tomas Berdych,1,2,30,40,1
Michael Russell,Tomas Berdych,1,2,0,0,1
Michael Russell,Tomas Berdych,2,1,15,0,2
Michael Russell,Tomas Berdych,2,2,15,15,2
Michael Russell,Tomas Berdych,2,2,15,30,2
Michael Russell,Tomas Berdych,2,1,30,30,2
Michael Russell,Tomas Berdych,2,2,30,40,2
Michael Russell,Tomas Berdych,2,2,0,0,2
Michael Russell,Tomas Berdych,1,1,15,0,2
Michael Russell,Tomas Berdych,1,1,30,0,2
Michael Russell,Tomas Berdych,1,1,40,0,2
Michael Russell,Tomas Berdych,1,2,40,15,2
Michael Russell,Tomas Berdych,1,2,40,30,2
Michael Russell,Tomas Berdych,1,1,0,0,2
Michael Russell,Tomas Berdych,2,1,15,0,2
Michael Russell,Tomas Berdych,2,2,15,15,2
Michael Russell,Tomas Berdych,2,2,15,30,2
Michael Russell,Tomas Berdych,2,1,30,30,2
Michael Russell,Tomas Berdych,2,2,30,40,2
Michael Russell,Tomas Berdych,2,2,0,0,2
Michael Russell,Tomas Berdych,1,2,0,15,2
Michael Russell,Tomas Berdych,1,1,15,15,2
Michael Russell,Tomas Berdych,1,1,30,15,2
Michael Russell,Tomas Berdych,1,2,30,30,2
Michael Russell,Tomas Berdych,1,1,40,30,2
Michael Russell,Tomas Berdych,1,1,0,0,2
Michael Russell,Tomas Berdych,2,1,15,0,2
Michael Russell,Tomas Berdych,2,1,30,0,2
Michael Russell,Tomas Berdych,2,2,30,15,2
Michael Russell,Tomas Berdych,2,2,30,30,2
Michael Russell,Tomas Berdych,2,2,30,40,2
Michael Russell,Tomas Berdych,2,1,40,40,2
Michael Russell,Tomas Berdych,2,1,AD,40,2
Michael Russell,Tomas Berdych,2,1,0,0,2
Michael Russell,Tomas Berdych,1,1,15,0,2
Michael Russell,Tomas Berdych,1,1,30,0,2
Michael Russell,Tomas Berdych,1,2,30,15,2
Michael Russell,Tomas Berdych,1,1,40,15,2
Michael Russell,Tomas Berdych,1,2,40,30,2
Michael Russell,Tomas Berdych,1,2,40,40,2
Michael Russell,Tomas Berdych,1,1,AD,40,2
Michael Russell,Tomas Berdych,1,1,0,0,2
Michael Russell,Tomas Berdych,2,2,0,15,2
Michael Russell,Tomas Berdych,2,2,0,30,2
Michael Russell,Tomas Berdych,2,2,0,40,2
Michael Russell,Tomas Berdych,2,2,0,0,2
Michael Russell,Tomas Berdych,1,2,0,15,2
Michael Russell,Tomas Berdych,1,2,0,30,2
Michael Russell,Tomas Berdych,1,2,0,40,2
Michael Russell,Tomas Berdych,1,1,15,40,2
Michael Russell,Tomas Berdych,1,1,30,40,2
Michael Russell,Tomas Berdych,1,1,40,40,2
Michael Russell,Tomas Berdych,1,2,40,AD,2
Michael Russell,Tomas Berdych,1,2,0,0,2
Michael Russell,Tomas Berdych,2,2,0,15,2
Michael Russell,Tomas Berdych,2,2,0,30,2
Michael Russell,Tomas Berdych,2,2,0,40,2
Michael Russell,Tomas Berdych,2,1,15,40,2
Michael Russell,Tomas Berdych,2,2,0,0,2
Michael Russell,Tomas Berdych,1,2,0,15,2
Michael Russell,Tomas Berdych,1,1,15,15,2
Michael Russell,Tomas Berdych,1,2,15,30,2
Michael Russell,Tomas Berdych,1,1,30,30,2
Michael Russell,Tomas Berdych,1,2,30,40,2
Michael Russell,Tomas Berdych,1,1,40,40,2
Michael Russell,Tomas Berdych,1,1,AD,40,2
Michael Russell,Tomas Berdych,1,1,0,0,2
Michael Russell,Tomas Berdych,2,1,15,0,2
Michael Russell,Tomas Berdych,2,1,30,0,2
Michael Russell,Tomas Berdych,2,2,30,15,2
Michael Russell,Tomas Berdych,2,2,30,30,2
Michael Russell,Tomas Berdych,2,2,30,40,2
Michael Russell,Tomas Berdych,2,2,0,0,2
Michael Russell,Tomas Berdych,1,1,15,0,2
Michael Russell,Tomas Berdych,1,2,15,15,2
Michael Russell,Tomas Berdych,1,2,15,30,2
Michael Russell,Tomas Berdych,1,2,15,40,2
Michael Russell,Tomas Berdych,1,2,0,0,2
Michael Russell,Tomas Berdych,2,2,0,15,3
Michael Russell,Tomas Berdych,2,1,15,15,3
Michael Russell,Tomas Berdych,2,2,15,30,3
Michael Russell,Tomas Berdych,2,2,15,40,3
Michael Russell,Tomas Berdych,2,1,30,40,3
Michael Russell,Tomas Berdych,2,2,0,0,3
Michael Russell,Tomas Berdych,1,2,0,15,3
Michael Russell,Tomas Berdych,1,2,0,30,3
Michael Russell,Tomas Berdych,1,2,0,40,3
Michael Russell,Tomas Berdych,1,2,0,0,3
Michael Russell,Tomas Berdych,2,2,0,15,3
Michael Russell,Tomas Berdych,2,2,0,30,3
Michael Russell,Tomas Berdych,2,2,0,40,3
Michael Russell,Tomas Berdych,2,2,0,0,3
Michael Russell,Tomas Berdych,1,1,15,0,3
Michael Russell,Tomas Berdych,1,1,30,0,3
Michael Russell,Tomas Berdych,1,2,30,15,3
Michael Russell,Tomas Berdych,1,1,40,15,3
Michael Russell,Tomas Berdych,1,2,40,30,3
Michael Russell,Tomas Berdych,1,2,40,40,3
Michael Russell,Tomas Berdych,1,2,40,AD,3
Michael Russell,Tomas Berdych,1,1,40,40,3
Michael Russell,Tomas Berdych,1,1,AD,40,3
Michael Russell,Tomas Berdych,1,2,40,40,3
Michael Russell,Tomas Berdych,1,1,AD,40,3
Michael Russell,Tomas Berdych,1,1,0,0,3
Michael Russell,Tomas Berdych,2,1,15,0,3
Michael Russell,Tomas Berdych,2,2,15,15,3
Michael Russell,Tomas Berdych,2,2,15,30,3
Michael Russell,Tomas Berdych,2,2,15,40,3
Michael Russell,Tomas Berdych,2,1,30,40,3
Michael Russell,Tomas Berdych,2,1,40,40,3
Michael Russell,Tomas Berdych,2,1,AD,40,3
Michael Russell,Tomas Berdych,2,1,0,0,3
Michael Russell,Tomas Berdych,1,1,15,0,3
Michael Russell,Tomas Berdych,1,1,30,0,3
Michael Russell,Tomas Berdych,1,1,40,0,3
Michael Russell,Tomas Berdych,1,1,0,0,3
Michael Russell,Tomas Berdych,2,2,0,15,3
Michael Russell,Tomas Berdych,2,2,0,30,3
Michael Russell,Tomas Berdych,2,2,0,40,3
Michael Russell,Tomas Berdych,2,2,0,0,3
Michael Russell,Tomas Berdych,1,1,15,0,3
Michael Russell,Tomas Berdych,1,2,15,15,3
Michael Russell,Tomas Berdych,1,1,30,15,3
Michael Russell,Tomas Berdych,1,2,30,30,3
Michael Russell,Tomas Berdych,1,2,30,40,3
Michael Russell,Tomas Berdych,1,2,0,0,3
Michael Russell,Tomas Berdych,2,1,15,0,3
Michael Russell,Tomas Berdych,2,1,30,0,3
Michael Russell,Tomas Berdych,2,2,30,15,3
Michael Russell,Tomas Berdych,2,1,40,15,3
Michael Russell,Tomas Berdych,2,2,40,30,3
Michael Russell,Tomas Berdych,2,2,40,40,3
Michael Russell,Tomas Berdych,2,1,AD,40,3
Michael Russell,Tomas Berdych,2,2,40,40,3
Michael Russell,Tomas Berdych,2,1,AD,40,3
Michael Russell,Tomas Berdych,2,2,40,40,3
Michael Russell,Tomas Berdych,2,2,40,AD,3
Michael Russell,Tomas Berdych,2,2,0,0,3
David Ferrer,Olivier Rochus,1,1,15,0,1
David Ferrer,Olivier Rochus,1,1,30,0,1
David Ferrer,Olivier Rochus,1,2,30,15,1
David Ferrer,Olivier Rochus,1,1,40,15,1
David Ferrer,Olivier Rochus,1,1,0,0,1
David Ferrer,Olivier Rochus,2,2,0,15,1
David Ferrer,Olivier Rochus,2,1,15,15,1
David Ferrer,Olivier Rochus,2,1,30,15,1
David Ferrer,Olivier Rochus,2,2,30,30,1
David Ferrer,Olivier Rochus,2,1,40,30,1
David Ferrer,Olivier Rochus,2,2,40,40,1
David Ferrer,Olivier Rochus,2,2,40,AD,1
David Ferrer,Olivier Rochus,2,2,0,0,1
David Ferrer,Olivier Rochus,1,1,15,0,1
David Ferrer,Olivier Rochus,1,1,30,0,1
David Ferrer,Olivier Rochus,1,1,40,0,1
David Ferrer,Olivier Rochus,1,2,40,15,1
David Ferrer,Olivier Rochus,1,1,0,0,1
David Ferrer,Olivier Rochus,2,2,0,15,1
David Ferrer,Olivier Rochus,2,1,15,15,1
David Ferrer,Olivier Rochus,2,1,30,15,1
David Ferrer,Olivier Rochus,2,1,40,15,1
David Ferrer,Olivier Rochus,2,2,40,30,1
David Ferrer,Olivier Rochus,2,1,0,0,1
David Ferrer,Olivier Rochus,1,1,15,0,1
David Ferrer,Olivier Rochus,1,1,30,0,1
David Ferrer,Olivier Rochus,1,1,40,0,1
David Ferrer,Olivier Rochus,1,1,0,0,1
David Ferrer,Olivier Rochus,2,1,15,0,1
David Ferrer,Olivier Rochus,2,2,15,15,1
David Ferrer,Olivier Rochus,2,1,30,15,1
David Ferrer,Olivier Rochus,2,2,30,30,1
David Ferrer,Olivier Rochus,2,1,40,30,1
David Ferrer,Olivier Rochus,2,2,40,40,1
David Ferrer,Olivier Rochus,2,2,40,AD,1
David Ferrer,Olivier Rochus,2,1,40,40,1
David Ferrer,Olivier Rochus,2,2,40,AD,1
David Ferrer,Olivier Rochus,2,2,0,0,1
David Ferrer,Olivier Rochus,1,2,0,15,1
David Ferrer,Olivier Rochus,1,2,0,30,1
David Ferrer,Olivier Rochus,1,2,0,40,1
David Ferrer,Olivier Rochus,1,1,15,40,1
David Ferrer,Olivier Rochus,1,1,30,40,1
David Ferrer,Olivier Rochus,1,2,0,0,1
David Ferrer,Olivier Rochus,2,1,15,0,1
David Ferrer,Olivier Rochus,2,2,15,15,1
