P1,P2,PointServer,PointWinner,P1Score,P2Score,SetNo
Carlos Berlocq,Dudi Sela,2,1,15,15,3
Carlos Berlocq,Dudi Sela,2,2,15,30,3
Carlos Berlocq,Dudi Sela,2,2,15,40,3
Carlos Berlocq,Dudi Sela,2,2,0,0,3
Carlos Berlocq,Dudi Sela,1,2,0,15,3
Carlos Berlocq,Dudi Sela,1,1,15,15,3
Carlos Berlocq,Dudi Sela,1,1,30,15,3
Carlos Berlocq,Dudi Sela,1,2,30,30,3
Carlos Berlocq,Dudi Sela,1,2,30,40,3
Carlos Berlocq,Dudi Sela,1,1,40,40,3
Carlos Berlocq,Dudi Sela,1,2,40,AD,3
Carlos Berlocq,Dudi Sela,1,1,40,40,3
Carlos Berlocq,Dudi Sela,1,2,40,AD,3
Carlos Berlocq,Dudi Sela,1,1,40,40,3
Carlos Berlocq,Dudi Sela,1,1,AD,40,3
Carlos Berlocq,Dudi Sela,1,2,40,40,3
Carlos Berlocq,Dudi Sela,1,1,AD,40,3
Carlos Berlocq,Dudi Sela,1,1,0,0,3
Carlos Berlocq,Dudi Sela,2,2,0,15,3
Carlos Berlocq,Dudi Sela,2,1,15,15,3
Carlos Berlocq,Dudi Sela,2,2,15,30,3
Carlos Berlocq,Dudi Sela,2,1,30,30,3
Carlos Berlocq,Dudi Sela,2,2,30,40,3
Carlos Berlocq,Dudi Sela,2,2,0,0,3
Carlos Berlocq,Dudi Sela,1,1,15,0,4
Carlos Berlocq,Dudi Sela,1,2,15,15,4
Carlos Berlocq,Dudi Sela,1,2,15,30,4
Carlos Berlocq,Dudi Sela,1,1,30,30,4
Carlos Berlocq,Dudi Sela,1,1,40,30,4
Carlos Berlocq,Dudi Sela,1,1,0,0,4
Carlos Berlocq,Dudi Sela,2,2,0,15,4
Carlos Berlocq,Dudi Sela,2,1,15,15,4
Carlos Berlocq,Dudi Sela,2,2,15,30,4
Carlos Berlocq,Dudi Sela,2,2,15,40,4
Carlos Berlocq,Dudi Sela,2,2,0,0,4
Carlos Berlocq,Dudi Sela,1,2,0,15,4
Carlos Berlocq,Dudi Sela,1,1,15,15,4
Carlos Berlocq,Dudi Sela,1,1,30,15,4
Carlos Berlocq,Dudi Sela,1,2,30,30,4
Carlos Berlocq,Dudi Sela,1,1,40,30,4
Carlos Berlocq,Dudi Sela,1,2,40,40,4
Carlos Berlocq,Dudi Sela,1,1,AD,40,4
Carlos Berlocq,Dudi Sela,1,1,0,0,4
Carlos Berlocq,Dudi Sela,2,2,0,15,4
Carlos Berlocq,Dudi Sela,2,2,0,30,4
Carlos Berlocq,Dudi Sela,2,2,0,40,4
Carlos Berlocq,Dudi Sela,2,2,0,0,4
Carlos Berlocq,Dudi Sela,1,2,0,15,4
Carlos Berlocq,Dudi Sela,1,1,15,15,4
Carlos Berlocq,Dudi Sela,1,2,15,30,4
Carlos Berlocq,Dudi Sela,1,1,30,30,4
Carlos Berlocq,Dudi Sela,1,2,30,40,4
Carlos Berlocq,Dudi Sela,1,1,40,40,4
Carlos Berlocq,Dudi Sela,1,1,AD,40,4
Carlos Berlocq,Dudi Sela,1,2,40,40,4
Carlos Berlocq,Dudi Sela,1,1,AD,40,4
Carlos Berlocq,Dudi Sela,1,1,0,0,4
Carlos Berlocq,Dudi Sela,2,2,0,15,4
Carlos Berlocq,Dudi Sela,2,2,0,30,4
Carlos Berlocq,Dudi Sela,2,2,0,40,4
Carlos Berlocq,Dudi Sela,2,2,0,0,4
Carlos Berlocq,Dudi Sela,1,1,15,0,4
Carlos Berlocq,Dudi Sela,1,1,30,0,4
Carlos Berlocq,Dudi Sela,1,1,40,0,4
Carlos Berlocq,Dudi Sela,1,1,0,0,4
Carlos Berlocq,Dudi Sela,2,2,0,15,4
Carlos Berlocq,Dudi Sela,2,1,15,15,4
Carlos Berlocq,Dudi Sela,2,1,30,15,4
Carlos Berlocq,Dudi Sela,2,1,40,15,4
Carlos Berlocq,Dudi Sela,2,1,0,0,4
Carlos Berlocq,Dudi Sela,1,1,15,0,4
Carlos Berlocq,Dudi Sela,1,2,15,15,4
Carlos Berlocq,Dudi Sela,1,2,15,30,4
Carlos Berlocq,Dudi Sela,1,1,30,30,4
Carlos Berlocq,Dudi Sela,1,2,30,40,4
Carlos Berlocq,Dudi Sela,1,2,0,0,4
Carlos Berlocq,Dudi Sela,2,2,0,15,4
Carlos Berlocq,Dudi Sela,2,1,15,15,4
Carlos Berlocq,Dudi Sela,2,1,30,15,4
Carlos Berlocq,Dudi Sela,2,2,30,30,4
Carlos Berlocq,Dudi Sela,2,1,40,30,4
Carlos Berlocq,Dudi Sela,2,2,40,40,4
Carlos Berlocq,Dudi Sela,2,1,AD,40,4
Carlos Berlocq,Dudi Sela,2,2,40,40,4
Carlos Berlocq,Dudi Sela,2,2,40,AD,4
Carlos Berlocq,Dudi Sela,2,2,0,0,4
Carlos Berlocq,Dudi Sela,1,2,0,15,4
Carlos Berlocq,Dudi Sela,1,1,15,15,4
Carlos Berlocq,Dudi Sela,1,2,15,30,4
Carlos Berlocq,Dudi Sela,1,1,30,30,4
Carlos Berlocq,Dudi Sela,1,2,30,40,4
Carlos Berlocq,Dudi Sela,1,2,0,0,4
Carlos Berlocq,Dudi Sela,2,2,0,15,4
Carlos Berlocq,Dudi Sela,2,1,15,15,4
Carlos Berlocq,Dudi Sela,2,2,15,30,4
Carlos Berlocq,Dudi Sela,2,2,15,40,4
Carlos Berlocq,Dudi Sela,2,1,30,40,4
Carlos Berlocq,Dudi Sela,2,1,40,40,4
Carlos Berlocq,Dudi Sela,2,2,40,AD,4
Carlos Berlocq,Dudi Sela,2,2,0,0,4
Frank Dancevic,Joao Sousa,0,0,0,0,1
Frank Dancevic,Joao Sousa,2,1,15,0,1
Frank Dancevic,Joao Sousa,2,2,15,15,1
Frank Dancevic,Joao Sousa,2,1,30,15,1
Frank Dancevic,Joao Sousa,2,2,30,30,1
Frank Dancevic,Joao Sousa,2,2,30,40,1
Frank Dancevic,Joao Sousa,2,2,0,0,1
Frank Dancevic,Joao Sousa,1,1,15,0,1
Frank Dancevic,Joao Sousa,1,1,30,0,1
Frank Dancevic,Joao Sousa,1,2,30,15,1
Frank Dancevic,Joao Sousa,1,2,30,30,1
Frank Dancevic,Joao Sousa,1,1,40,30,1
Frank Dancevic,Joao Sousa,1,1,0,0,1
Frank Dancevic,Joao Sousa,2,1,15,0,1
Frank Dancevic,Joao Sousa,2,2,15,15,1
Frank Dancevic,Joao Sousa,2,1,30,15,1
Frank Dancevic,Joao Sousa,2,2,30,30,1
Frank Dancevic,Joao Sousa,2,2,30,40,1
Frank Dancevic,Joao Sousa,2,2,0,0,1
Frank Dancevic,Joao Sousa,1,2,0,15,1
Frank Dancevic,Joao Sousa,1,1,15,15,1
Frank Dancevic,Joao Sousa,1,1,30,15,1
Frank Dancevic,Joao Sousa,1,1,40,15,1
Frank Dancevic,Joao Sousa,1,1,0,0,1
Frank Dancevic,Joao Sousa,2,2,0,15,1
Frank Dancevic,Joao Sousa,2,2,0,30,1
Frank Dancevic,Joao Sousa,2,1,15,30,1
Frank Dancevic,Joao Sousa,2,2,15,40,1
Frank Dancevic,Joao Sousa,2,1,30,40,1
Frank Dancevic,Joao Sousa,2,1,40,40,1
Frank Dancevic,Joao Sousa,2,2,40,AD,1
Frank Dancevic,Joao Sousa,2,2,0,0,1
Frank Dancevic,Joao Sousa,1,1,15,0,1
Frank Dancevic,Joao Sousa,1,2,15,15,1
Frank Dancevic,Joao Sousa,1,1,30,15,1
Frank Dancevic,Joao Sousa,1,1,40,15,1
Frank Dancevic,Joao Sousa,1,2,40,30,1
Frank Dancevic,Joao Sousa,1,2,40,40,1
Frank Dancevic,Joao Sousa,1,1,AD,40,1
Frank Dancevic,Joao Sousa,1,1,0,0,1
Frank Dancevic,Joao Sousa,2,2,0,15,1
Frank Dancevic,Joao Sousa,2,2,0,30,1
Frank Dancevic,Joao Sousa,2,2,0,40,1
Frank Dancevic,Joao Sousa,2,2,0,0,1
Frank Dancevic,Joao Sousa,1,1,15,0,1
Frank Dancevic,Joao Sousa,1,1,30,0,1
Frank Dancevic,Joao Sousa,1,1,40,0,1
Frank Dancevic,Joao Sousa,1,2,40,15,1
Frank Dancevic,Joao Sousa,1,1,0,0,1
Frank Dancevic,Joao Sousa,2,1,15,0,1
Frank Dancevic,Joao Sousa,2,2,15,15,1
Frank Dancevic,Joao Sousa,2,1,30,15,1
Frank Dancevic,Joao Sousa,2,2,30,30,1
Frank Dancevic,Joao Sousa,2,2,30,40,1
Frank Dancevic,Joao Sousa,2,1,40,40,1
Frank Dancevic,Joao Sousa,2,2,40,AD,1
Frank Dancevic,Joao Sousa,2,2,0,0,1
Frank Dancevic,Joao Sousa,1,1,15,0,1
Frank Dancevic,Joao Sousa,1,1,30,0,1
Frank Dancevic,Joao Sousa,1,2,30,15,1
Frank Dancevic,Joao Sousa,1,2,30,30,1
Frank Dancevic,Joao Sousa,1,1,40,30,1
Frank Dancevic,Joao Sousa,1,1,0,0,1
Frank Dancevic,Joao Sousa,2,1,15,0,1
Frank Dancevic,Joao Sousa,2,2,15,15,1
Frank Dancevic,Joao Sousa,2,2,15,30,1
Frank Dancevic,Joao Sousa,2,2,15,40,1
Frank Dancevic,Joao Sousa,2,2,0,0,1
Frank Dancevic,Joao Sousa,1,1,15,0,1
Frank Dancevic,Joao Sousa,1,1,30,0,1
Frank Dancevic,Joao Sousa,1,2,30,15,1
Frank Dancevic,Joao Sousa,1,1,40,15,1
Frank Dancevic,Joao Sousa,1,1,0,0,1
Frank Dancevic,Joao Sousa,2,1,1,0,1
Frank Dancevic,Joao Sousa,1,1,2,0,1
Frank Dancevic,Joao Sousa,1,1,3,0,1
Frank Dancevic,Joao Sousa,2,2,3,1,1
Frank Dancevic,Joao Sousa,2,1,4,1,1
Frank Dancevic,Joao Sousa,1,1,5,1,1
Frank Dancevic,Joao Sousa,1,1,6,1,1
Frank Dancevic,Joao Sousa,2,2,6,2,1
Frank Dancevic,Joao Sousa,2,2,6,3,1
Frank Dancevic,Joao Sousa,1,2,6,4,1
Frank Dancevic,Joao Sousa,1,2,6,5,1
Frank Dancevic,Joao Sousa,2,2,6,6,1
Frank Dancevic,Joao Sousa,2,2,6,7,1
Frank Dancevic,Joao Sousa,1,2,0,0,1
Frank Dancevic,Joao Sousa,1,2,0,15,2
Frank Dancevic,Joao Sousa,1,1,15,15,2
Frank Dancevic,Joao Sousa,1,1,30,15,2
Frank Dancevic,Joao Sousa,1,1,40,15,2
Frank Dancevic,Joao Sousa,1,1,0,0,2
Frank Dancevic,Joao Sousa,2,2,0,15,2
Frank Dancevic,Joao Sousa,2,1,15,15,2
Frank Dancevic,Joao Sousa,2,2,15,30,2
Frank Dancevic,Joao Sousa,2,2,15,40,2
Frank Dancevic,Joao Sousa,2,2,0,0,2
Frank Dancevic,Joao Sousa,1,1,15,0,2
Frank Dancevic,Joao Sousa,1,1,30,0,2
Frank Dancevic,Joao Sousa,1,1,40,0,2
Frank Dancevic,Joao Sousa,1,1,0,0,2
Frank Dancevic,Joao Sousa,2,1,15,0,2
Frank Dancevic,Joao Sousa,2,1,30,0,2
Frank Dancevic,Joao Sousa,2,2,30,15,2
Frank Dancevic,Joao Sousa,2,1,40,15,2
Frank Dancevic,Joao Sousa,2,2,40,30,2
Frank Dancevic,Joao Sousa,2,1,0,0,2
Frank Dancevic,Joao Sousa,1,1,15,0,2
Frank Dancevic,Joao Sousa,1,1,30,0,2
Frank Dancevic,Joao Sousa,1,2,30,15,2
Frank Dancevic,Joao Sousa,1,2,30,30,2
Frank Dancevic,Joao Sousa,1,1,40,30,2
Frank Dancevic,Joao Sousa,1,2,40,40,2
Frank Dancevic,Joao Sousa,1,1,AD,40,2
Frank Dancevic,Joao Sousa,1,1,0,0,2
Frank Dancevic,Joao Sousa,2,2,0,15,2
Frank Dancevic,Joao Sousa,2,2,0,30,2
Frank Dancevic,Joao Sousa,2,1,15,30,2
Frank Dancevic,Joao Sousa,2,2,15,40,2
Frank Dancevic,Joao Sousa,2,2,0,0,2
Frank Dancevic,Joao Sousa,1,2,0,15,2
Frank Dancevic,Joao Sousa,1,1,15,15,2
Frank Dancevic,Joao Sousa,1,1,30,15,2
Frank Dancevic,Joao Sousa,1,1,40,15,2
Frank Dancevic,Joao Sousa,1,1,0,0,2
Frank Dancevic,Joao Sousa,2,1,15,0,2
Frank Dancevic,Joao Sousa,2,1,30,0,2
Frank Dancevic,Joao Sousa,2,2,30,15,2
Frank Dancevic,Joao Sousa,2,2,30,30,2
Frank Dancevic,Joao Sousa,2,2,30,40,2
Frank Dancevic,Joao Sousa,2,1,40,40,2
Frank Dancevic,Joao Sousa,2,1,AD,40,2
Frank Dancevic,Joao Sousa,2,2,40,40,2
Frank Dancevic,Joao Sousa,2,1,AD,40,2
Frank Dancevic,Joao Sousa,2,2,40,40,2
Frank Dancevic,Joao Sousa,2,2,40,AD,2
Frank Dancevic,Joao Sousa,2,2,0,0,2
Frank Dancevic,Joao Sousa,1,2,0,15,2
Frank Dancevic,Joao Sousa,1,1,15,15,2
Frank Dancevic,Joao Sousa,1,1,30,15,2
Frank Dancevic,Joao Sousa,1,1,40,15,2
Frank Dancevic,Joao Sousa,1,2,40,30,2
Frank Dancevic,Joao Sousa,1,2,40,40,2
Frank Dancevic,Joao Sousa,1,1,AD,40,2
Frank Dancevic,Joao Sousa,1,1,0,0,2
Frank Dancevic,Joao Sousa,2,2,0,15,3
Frank Dancevic,Joao Sousa,2,2,0,30,3
Frank Dancevic,Joao Sousa,2,1,15,30,3
Frank Dancevic,Joao Sousa,2,2,15,40,3
Frank Dancevic,Joao Sousa,2,2,0,0,3
Frank Dancevic,Joao Sousa,1,2,0,15,3
Frank Dancevic,Joao Sousa,1,1,15,15,3
Frank Dancevic,Joao Sousa,1,1,30,15,3
Frank Dancevic,Joao Sousa,1,2,30,30,3
Frank Dancevic,Joao Sousa,1,2,30,40,3
Frank Dancevic,Joao Sousa,1,1,40,40,3
Frank Dancevic,Joao Sousa,1,1,AD,40,3
Frank Dancevic,Joao Sousa,1,1,0,0,3
Frank Dancevic,Joao Sousa,2,1,15,0,3
Frank Dancevic,Joao Sousa,2,2,15,15,3
Frank Dancevic,Joao Sousa,2,2,15,30,3
Frank Dancevic,Joao Sousa,2,2,15,40,3
Frank Dancevic,Joao Sousa,2,1,30,40,3
Frank Dancevic,Joao Sousa,2,2,0,0,3
Frank Dancevic,Joao Sousa,1,1,15,0,3
Frank Dancevic,Joao Sousa,1,2,15,15,3
Frank Dancevic,Joao Sousa,1,1,30,15,3
Frank Dancevic,Joao Sousa,1,1,40,15,3
Frank Dancevic,Joao Sousa,1,2,40,30,3
Frank Dancevic,Joao Sousa,1,1,0,0,3
Frank Dancevic,Joao Sousa,2,2,0,15,3
Frank Dancevic,Joao Sousa,2,2,0,30,3
Frank Dancevic,Joao Sousa,2,2,0,40,3
Frank Dancevic,Joao Sousa,2,1,15,40,3
Frank Dancevic,Joao Sousa,2,1,30,40,3
Frank Dancevic,Joao Sousa,2,2,0,0,3
Frank Dancevic,Joao Sousa,1,2,0,15,3
Frank Dancevic,Joao Sousa,1,1,15,15,3
Frank Dancevic,Joao Sousa,1,2,15,30,3
Frank Dancevic,Joao Sousa,1,2,15,40,3
Frank Dancevic,Joao Sousa,1,1,30,40,3
Frank Dancevic,Joao Sousa,1,2,0,0,3
Frank Dancevic,Joao Sousa,2,2,0,15,3
Frank Dancevic,Joao Sousa,2,2,0,30,3
Frank Dancevic,Joao Sousa,2,1,15,30,3
Frank Dancevic,Joao Sousa,2,1,30,30,3
Frank Dancevic,Joao Sousa,2,2,30,40,3
Frank Dancevic,Joao Sousa,2,1,40,40,3
Frank Dancevic,Joao Sousa,2,1,AD,40,3
Frank Dancevic,Joao Sousa,2,2,40,40,3
Frank Dancevic,Joao Sousa,2,2,40,AD,3
Frank Dancevic,Joao Sousa,2,2,0,0,3
Frank Dancevic,Joao Sousa,1,2,0,15,3
Frank Dancevic,Joao Sousa,1,2,0,30,3
Frank Dancevic,Joao Sousa,1,1,15,30,3
Frank Dancevic,Joao Sousa,1,2,15,40,3
Frank Dancevic,Joao Sousa,1,1,30,40,3
Frank Dancevic,Joao Sousa,1,2,0,0,3
Frank Dancevic,Joao Sousa,2,2,0,15,4
Frank Dancevic,Joao Sousa,2,2,0,30,4
Frank Dancevic,Joao Sousa,2,2,0,40,4
Frank Dancevic,Joao Sousa,2,2,0,0,4
Frank Dancevic,Joao Sousa,1,1,15,0,4
Frank Dancevic,Joao Sousa,1,2,15,15,4
Frank Dancevic,Joao Sousa,1,2,15,30,4
Frank Dancevic,Joao Sousa,1,1,30,30,4
Frank Dancevic,Joao Sousa,1,1,40,30,4
Frank Dancevic,Joao Sousa,1,1,0,0,4
Frank Dancevic,Joao Sousa,2,1,15,0,4
Frank Dancevic,Joao Sousa,2,2,15,15,4
Frank Dancevic,Joao Sousa,2,2,15,30,4
Frank Dancevic,Joao Sousa,2,2,15,40,4
Frank Dancevic,Joao Sousa,2,1,30,40,4
Frank Dancevic,Joao Sousa,2,2,0,0,4
Frank Dancevic,Joao Sousa,1,1,15,0,4
Frank Dancevic,Joao Sousa,1,2,15,15,4
Frank Dancevic,Joao Sousa,1,1,30,15,4
Frank Dancevic,Joao Sousa,1,1,40,15,4
Frank Dancevic,Joao Sousa,1,1,0,0,4
Frank Dancevic,Joao Sousa,2,1,15,0,4
Frank Dancevic,Joao Sousa,2,2,15,15,4
Frank Dancevic,Joao Sousa,2,1,30,15,4
Frank Dancevic,Joao Sousa,2,1,40,15,4
Frank Dancevic,Joao Sousa,2,2,40,30,4
Frank Dancevic,Joao Sousa,2,1,0,0,4
Frank Dancevic,Joao Sousa,1,1,15,0,4
Frank Dancevic,Joao Sousa,1,1,30,0,4
Frank Dancevic,Joao Sousa,1,2,30,15,4
Frank Dancevic,Joao Sousa,1,1,40,15,4
Frank Dancevic,Joao Sousa,1,2,40,30,4
Frank Dancevic,Joao Sousa,1,1,0,0,4
Frank Dancevic,Joao Sousa,2,1,15,0,4
Frank Dancevic,Joao Sousa,2,2,15,15,4
Frank Dancevic,Joao Sousa,2,1,30,15,4
Frank Dancevic,Joao Sousa,2,2,30,30,4
Frank Dancevic,Joao Sousa,2,2,30,40,4
Frank Dancevic,Joao Sousa,2,2,0,0,4
Frank Dancevic,Joao Sousa,1,1,15,0,4
Frank Dancevic,Joao Sousa,1,2,15,15,4
Frank Dancevic,Joao Sousa,1,2,15,30,4
Frank Dancevic,Joao Sousa,1,1,30,30,4
Frank Dancevic,Joao Sousa,1,2,30,40,4
Frank Dancevic,Joao Sousa,1,2,0,0,4
Frank Dancevic,Joao Sousa,2,1,15,0,4
Frank Dancevic,Joao Sousa,2,1,30,0,4
Frank Dancevic,Joao Sousa,2,1,40,0,4
Frank Dancevic,Joao Sousa,2,2,40,15,4
Frank Dancevic,Joao Sousa,2,2,40,30,4
Frank Dancevic,Joao Sousa,2,1,0,0,4
Frank Dancevic,Joao Sousa,1,1,15,0,4
Frank Dancevic,Joao Sousa,1,1,30,0,4
Frank Dancevic,Joao Sousa,1,1,40,0,4
Frank Dancevic,Joao Sousa,1,2,40,15,4
Frank Dancevic,Joao Sousa,1,1,0,0,4
Frank Dancevic,Joao Sousa,2,1,15,0,5
Frank Dancevic,Joao Sousa,2,2,15,15,5
Frank Dancevic,Joao Sousa,2,2,15,30,5
Frank Dancevic,Joao Sousa,2,2,15,40,5
Frank Dancevic,Joao Sousa,2,2,0,0,5
Frank Dancevic,Joao Sousa,1,1,15,0,5
Frank Dancevic,Joao Sousa,1,1,30,0,5
Frank Dancevic,Joao Sousa,1,1,40,0,5
Frank Dancevic,Joao Sousa,1,1,0,0,5
Frank Dancevic,Joao Sousa,2,2,0,15,5
Frank Dancevic,Joao Sousa,2,2,0,30,5
Frank Dancevic,Joao Sousa,2,1,15,30,5
Frank Dancevic,Joao Sousa,2,1,30,30,5
Frank Dancevic,Joao Sousa,2,2,30,40,5
Frank Dancevic,Joao Sousa,2,1,40,40,5
Frank Dancevic,Joao Sousa,2,1,AD,40,5
Frank Dancevic,Joao Sousa,2,2,40,40,5
Frank Dancevic,Joao Sousa,2,2,40,AD,5
Frank Dancevic,Joao Sousa,2,2,0,0,5
Frank Dancevic,Joao Sousa,1,1,15,0,5
Frank Dancevic,Joao Sousa,1,1,30,0,5
Frank Dancevic,Joao Sousa,1,1,40,0,5
Frank Dancevic,Joao Sousa,1,2,40,15,5
Frank Dancevic,Joao Sousa,1,2,40,30,5
Frank Dancevic,Joao Sousa,1,1,0,0,5
Frank Dancevic,Joao Sousa,2,1,15,0,5
Frank Dancevic,Joao Sousa,2,2,15,15,5
Frank Dancevic,Joao Sousa,2,2,15,30,5
Frank Dancevic,Joao Sousa,2,2,15,40,5
Frank Dancevic,Joao Sousa,2,1,30,40,5
Frank Dancevic,Joao Sousa,2,2,0,0,5
Frank Dancevic,Joao Sousa,1,1,15,0,5
Frank Dancevic,Joao Sousa,1,2,15,15,5
Frank Dancevic,Joao Sousa,1,1,30,15,5
Frank Dancevic,Joao Sousa,1,2,30,30,5
Frank Dancevic,Joao Sousa,1,1,40,30,5
Frank Dancevic,Joao Sousa,1,2,40,40,5
Frank Dancevic,Joao Sousa,1,2,40,AD,5
Frank Dancevic,Joao Sousa,1,1,40,40,5
Frank Dancevic,Joao Sousa,1,2,40,AD,5
Frank Dancevic,Joao Sousa,1,2,0,0,5
Frank Dancevic,Joao Sousa,2,2,0,15,5
Frank Dancevic,Joao Sousa,2,2,0,30,5
Frank Dancevic,Joao Sousa,2,1,15,30,5
Frank Dancevic,Joao Sousa,2,2,15,40,5
Frank Dancevic,Joao Sousa,2,1,30,40,5
Frank Dancevic,Joao Sousa,2,1,40,40,5
Frank Dancevic,Joao Sousa,2,1,AD,40,5
Frank Dancevic,Joao Sousa,2,2,40,40,5
Frank Dancevic,Joao Sousa,2,1,AD,40,5
Frank Dancevic,Joao Sousa,2,2,40,40,5
Frank Dancevic,Joao Sousa,2,2,40,AD,5
Frank Dancevic,Joao Sousa,2,1,40,40,5
Frank Dancevic,Joao Sousa,2,2,40,AD,5
Frank Dancevic,Joao Sousa,2,1,40,40,5
Frank Dancevic,Joao Sousa,2,2,40,AD,5
Frank Dancevic,Joao Sousa,2,1,40,40,5
Frank Dancevic,Joao Sousa,2,2,40,AD,5
Frank Dancevic,Joao Sousa,2,2,0,0,5
Frank Dancevic,Joao Sousa,1,2,0,15,5
Frank Dancevic,Joao Sousa,1,1,15,15,5
Frank Dancevic,Joao Sousa,1,1,30,15,5
Frank Dancevic,Joao Sousa,1,1,40,15,5
Frank Dancevic,Joao Sousa,1,2,40,30,5
Frank Dancevic,Joao Sousa,1,1,0,0,5
Frank Dancevic,Joao Sousa,2,1,15,0,5
Frank Dancevic,Joao Sousa,2,2,15,15,5
Frank Dancevic,Joao Sousa,2,1,30,15,5
Frank Dancevic,Joao Sousa,2,2,30,30,5
Frank Dancevic,Joao Sousa,2,1,40,30,5
Frank Dancevic,Joao Sousa,2,1,0,0,5
Frank Dancevic,Joao Sousa,1,1,15,0,5
Frank Dancevic,Joao Sousa,1,1,30,0,5
Frank Dancevic,Joao Sousa,1,1,40,0,5
Frank Dancevic,Joao Sousa,1,1,0,0,5
Frank Dancevic,Joao Sousa,2,2,0,15,5
Frank Dancevic,Joao Sousa,2,2,0,30,5
Frank Dancevic,Joao Sousa,2,2,0,40,5
Frank Dancevic,Joao Sousa,2,2,0,0,5
Frank Dancevic,Joao Sousa,1,1,15,0,5
Frank Dancevic,Joao Sousa,1,1,30,0,5
Frank Dancevic,Joao Sousa,1,1,40,0,5
Frank Dancevic,Joao Sousa,1,2,40,15,5
Frank Dancevic,Joao Sousa,1,2,40,30,5
Frank Dancevic,Joao Sousa,1,1,0,0,5
Frank Dancevic,Joao Sousa,2,2,0,1,5
Frank Dancevic,Joao Sousa,1,2,0,2,5
Frank Dancevic,Joao Sousa,1,2,0,3,5
Frank Dancevic,Joao Sousa,2,1,1,3,5
Frank Dancevic,Joao Sousa,2,1,2,3,5
Frank Dancevic,Joao Sousa,1,2,2,4,5
Frank Dancevic,Joao Sousa,1,2,2,5,5
Frank Dancevic,Joao Sousa,2,2,2,6,5
Frank Dancevic,Joao Sousa,2,2,0,0,5
Gael Monfils,Jared Donaldson,0,0,0,0,1
Gael Monfils,Jared Donaldson,2,2,0,15,1
Gael Monfils,Jared Donaldson,2,1,15,15,1
Gael Monfils,Jared Donaldson,2,2,15,30,1
Gael Monfils,Jared Donaldson,2,2,15,40,1
Gael Monfils,Jared Donaldson,2,2,0,0,1
Gael Monfils,Jared Donaldson,1,2,0,15,1
Gael Monfils,Jared Donaldson,1,2,0,30,1
Gael Monfils,Jared Donaldson,1,2,0,40,1
Gael Monfils,Jared Donaldson,1,1,15,40,1
Gael Monfils,Jared Donaldson,1,1,30,40,1
Gael Monfils,Jared Donaldson,1,1,40,40,1
Gael Monfils,Jared Donaldson,1,1,AD,40,1
Gael Monfils,Jared Donaldson,1,1,0,0,1
Gael Monfils,Jared Donaldson,2,1,15,0,1
Gael Monfils,Jared Donaldson,2,1,30,0,1
Gael Monfils,Jared Donaldson,2,1,40,0,1
Gael Monfils,Jared Donaldson,2,1,0,0,1
Gael Monfils,Jared Donaldson,1,1,15,0,1
Gael Monfils,Jared Donaldson,1,1,30,0,1
Gael Monfils,Jared Donaldson,1,2,30,15,1
Gael Monfils,Jared Donaldson,1,2,30,30,1
Gael Monfils,Jared Donaldson,1,1,40,30,1
Gael Monfils,Jared Donaldson,1,2,40,40,1
Gael Monfils,Jared Donaldson,1,1,AD,40,1
Gael Monfils,Jared Donaldson,1,1,0,0,1
Gael Monfils,Jared Donaldson,2,1,15,0,1
Gael Monfils,Jared Donaldson,2,1,30,0,1
Gael Monfils,Jared Donaldson,2,2,30,15,1
Gael Monfils,Jared Donaldson,2,2,30,30,1
Gael Monfils,Jared Donaldson,2,2,30,40,1
Gael Monfils,Jared Donaldson,2,1,40,40,1
Gael Monfils,Jared Donaldson,2,2,40,AD,1
Gael Monfils,Jared Donaldson,2,1,40,40,1
Gael Monfils,Jared Donaldson,2,1,AD,40,1
Gael Monfils,Jared Donaldson,2,2,40,40,1
Gael Monfils,Jared Donaldson,2,2,40,AD,1
Gael Monfils,Jared Donaldson,2,1,40,40,1
Gael Monfils,Jared Donaldson,2,1,AD,40,1
Gael Monfils,Jared Donaldson,2,2,40,40,1
Gael Monfils,Jared Donaldson,2,2,40,AD,1
Gael Monfils,Jared Donaldson,2,1,40,40,1
Gael Monfils,Jared Donaldson,2,2,40,AD,1
Gael Monfils,Jared Donaldson,2,2,0,0,1
Gael Monfils,Jared Donaldson,1,1,15,0,1
Gael Monfils,Jared Donaldson,1,1,30,0,1
Gael Monfils,Jared Donaldson,1,1,40,0,1
Gael Monfils,Jared Donaldson,1,2,40,15,1
Gael Monfils,Jared Donaldson,1,1,0,0,1
Gael Monfils,Jared Donaldson,2,1,15,0,1
Gael Monfils,Jared Donaldson,2,1,30,0,1
Gael Monfils,Jared Donaldson,2,2,30,15,1
Gael Monfils,Jared Donaldson,2,2,30,30,1
Gael Monfils,Jared Donaldson,2,2,30,40,1
Gael Monfils,Jared Donaldson,2,1,40,40,1
Gael Monfils,Jared Donaldson,2,2,40,AD,1
Gael Monfils,Jared Donaldson,2,1,40,40,1
Gael Monfils,Jared Donaldson,2,1,AD,40,1
Gael Monfils,Jared Donaldson,2,2,40,40,1
Gael Monfils,Jared Donaldson,2,1,AD,40,1
Gael Monfils,Jared Donaldson,2,2,40,40,1
Gael Monfils,Jared Donaldson,2,2,40,AD,1
Gael Monfils,Jared Donaldson,2,2,0,0,1
Gael Monfils,Jared Donaldson,1,2,0,15,1
