P1,P2,PointServer,PointWinner,P1Score,P2Score,SetNo
Andrey Rublev,Frances Tiafoe,1,1,40,30,2
Andrey Rublev,Frances Tiafoe,1,2,40,40,2
Andrey Rublev,Frances Tiafoe,1,2,40,AD,2
Andrey Rublev,Frances Tiafoe,1,1,40,40,2
Andrey Rublev,Frances Tiafoe,1,1,AD,40,2
Andrey Rublev,Frances Tiafoe,1,1,0,0,2
Andrey Rublev,Frances Tiafoe,2,2,0,15,2
Andrey Rublev,Frances Tiafoe,2,2,0,30,2
Andrey Rublev,Frances Tiafoe,2,2,0,40,2
Andrey Rublev,Frances Tiafoe,2,1,15,40,2
Andrey Rublev,Frances Tiafoe,2,2,0,0,2
Andrey Rublev,Frances Tiafoe,1,2,0,15,2
Andrey Rublev,Frances Tiafoe,1,1,15,15,2
Andrey Rublev,Frances Tiafoe,1,2,15,30,2
Andrey Rublev,Frances Tiafoe,1,1,30,30,2
Andrey Rublev,Frances Tiafoe,1,2,30,40,2
Andrey Rublev,Frances Tiafoe,1,2,0,0,2
Andrey Rublev,Frances Tiafoe,2,1,15,0,2
Andrey Rublev,Frances Tiafoe,2,2,15,15,2
Andrey Rublev,Frances Tiafoe,2,2,15,30,2
Andrey Rublev,Frances Tiafoe,2,1,30,30,2
Andrey Rublev,Frances Tiafoe,2,1,40,30,2
Andrey Rublev,Frances Tiafoe,2,2,40,40,2
Andrey Rublev,Frances Tiafoe,2,2,40,AD,2
Andrey Rublev,Frances Tiafoe,2,2,0,0,2
Andrey Rublev,Frances Tiafoe,1,1,15,0,3
Andrey Rublev,Frances Tiafoe,1,1,30,0,3
Andrey Rublev,Frances Tiafoe,1,1,40,0,3
Andrey Rublev,Frances Tiafoe,1,2,40,15,3
Andrey Rublev,Frances Tiafoe,1,1,0,0,3
Andrey Rublev,Frances Tiafoe,2,2,0,15,3
Andrey Rublev,Frances Tiafoe,2,1,15,15,3
Andrey Rublev,Frances Tiafoe,2,2,15,30,3
Andrey Rublev,Frances Tiafoe,2,2,15,40,3
Andrey Rublev,Frances Tiafoe,2,1,30,40,3
Andrey Rublev,Frances Tiafoe,2,2,0,0,3
Andrey Rublev,Frances Tiafoe,1,1,15,0,3
Andrey Rublev,Frances Tiafoe,1,1,30,0,3
Andrey Rublev,Frances Tiafoe,1,2,30,15,3
Andrey Rublev,Frances Tiafoe,1,1,40,15,3
Andrey Rublev,Frances Tiafoe,1,1,0,0,3
Andrey Rublev,Frances Tiafoe,2,2,0,15,3
Andrey Rublev,Frances Tiafoe,2,1,15,15,3
Andrey Rublev,Frances Tiafoe,2,1,30,15,3
Andrey Rublev,Frances Tiafoe,2,2,30,30,3
Andrey Rublev,Frances Tiafoe,2,1,40,30,3
Andrey Rublev,Frances Tiafoe,2,2,40,40,3
Andrey Rublev,Frances Tiafoe,2,2,40,AD,3
Andrey Rublev,Frances Tiafoe,2,1,40,40,3
Andrey Rublev,Frances Tiafoe,2,2,40,AD,3
Andrey Rublev,Frances Tiafoe,2,2,0,0,3
Andrey Rublev,Frances Tiafoe,1,1,15,0,3
Andrey Rublev,Frances Tiafoe,1,1,30,0,3
Andrey Rublev,Frances Tiafoe,1,2,30,15,3
Andrey Rublev,Frances Tiafoe,1,1,40,15,3
Andrey Rublev,Frances Tiafoe,1,1,0,0,3
Andrey Rublev,Frances Tiafoe,2,1,15,0,3
Andrey Rublev,Frances Tiafoe,2,2,15,15,3
Andrey Rublev,Frances Tiafoe,2,2,15,30,3
Andrey Rublev,Frances Tiafoe,2,1,30,30,3
Andrey Rublev,Frances Tiafoe,2,2,30,40,3
Andrey Rublev,Frances Tiafoe,2,1,40,40,3
Andrey Rublev,Frances Tiafoe,2,2,40,AD,3
Andrey Rublev,Frances Tiafoe,2,1,40,40,3
Andrey Rublev,Frances Tiafoe,2,1,AD,40,3
Andrey Rublev,Frances Tiafoe,2,2,40,40,3
Andrey Rublev,Frances Tiafoe,2,1,AD,40,3
Andrey Rublev,Frances Tiafoe,2,2,40,40,3
Andrey Rublev,Frances Tiafoe,2,2,40,AD,3
Andrey Rublev,Frances Tiafoe,2,2,0,0,3
Andrey Rublev,Frances Tiafoe,1,2,0,15,3
Andrey Rublev,Frances Tiafoe,1,2,0,30,3
Andrey Rublev,Frances Tiafoe,1,2,0,40,3
Andrey Rublev,Frances Tiafoe,1,1,15,40,3
Andrey Rublev,Frances Tiafoe,1,1,30,40,3
Andrey Rublev,Frances Tiafoe,1,1,40,40,3
Andrey Rublev,Frances Tiafoe,1,1,AD,40,3
Andrey Rublev,Frances Tiafoe,1,1,0,0,3
Andrey Rublev,Frances Tiafoe,2,1,15,0,3
Andrey Rublev,Frances Tiafoe,2,2,15,15,3
Andrey Rublev,Frances Tiafoe,2,2,15,30,3
Andrey Rublev,Frances Tiafoe,2,1,30,30,3
Andrey Rublev,Frances Tiafoe,2,2,30,40,3
Andrey Rublev,Frances Tiafoe,2,1,40,40,3
Andrey Rublev,Frances Tiafoe,2,2,40,AD,3
Andrey Rublev,Frances Tiafoe,2,1,40,40,3
Andrey Rublev,Frances Tiafoe,2,1,AD,40,3
Andrey Rublev,Frances Tiafoe,2,2,40,40,3
Andrey Rublev,Frances Tiafoe,2,2,40,AD,3
Andrey Rublev,Frances Tiafoe,2,1,40,40,3
Andrey Rublev,Frances Tiafoe,2,2,40,AD,3
Andrey Rublev,Frances Tiafoe,2,1,40,40,3
Andrey Rublev,Frances Tiafoe,2,1,AD,40,3
Andrey Rublev,Frances Tiafoe,2,2,40,40,3
Andrey Rublev,Frances Tiafoe,2,2,40,AD,3
Andrey Rublev,Frances Tiafoe,2,2,0,0,3
Andrey Rublev,Frances Tiafoe,1,2,0,15,3
Andrey Rublev,Frances Tiafoe,1,2,0,30,3
Andrey Rublev,Frances Tiafoe,1,1,15,30,3
Andrey Rublev,Frances Tiafoe,1,1,30,30,3
Andrey Rublev,Frances Tiafoe,1,2,30,40,3
Andrey Rublev,Frances Tiafoe,1,1,40,40,3
Andrey Rublev,Frances Tiafoe,1,2,40,AD,3
Andrey Rublev,Frances Tiafoe,1,2,0,0,3
Andrey Rublev,Frances Tiafoe,2,1,15,0,3
Andrey Rublev,Frances Tiafoe,2,1,30,0,3
Andrey Rublev,Frances Tiafoe,2,2,30,15,3
Andrey Rublev,Frances Tiafoe,2,1,40,15,3
Andrey Rublev,Frances Tiafoe,2,2,40,30,3
Andrey Rublev,Frances Tiafoe,2,1,0,0,3
Andrey Rublev,Frances Tiafoe,1,1,15,0,3
Andrey Rublev,Frances Tiafoe,1,1,30,0,3
Andrey Rublev,Frances Tiafoe,1,1,40,0,3
Andrey Rublev,Frances Tiafoe,1,2,40,15,3
Andrey Rublev,Frances Tiafoe,1,1,0,0,3
Andrey Rublev,Frances Tiafoe,2,2,0,15,3
Andrey Rublev,Frances Tiafoe,2,2,0,30,3
Andrey Rublev,Frances Tiafoe,2,2,0,40,3
Andrey Rublev,Frances Tiafoe,2,2,0,0,3
Andrey Rublev,Frances Tiafoe,1,1,1,0,3
Andrey Rublev,Frances Tiafoe,2,1,2,0,3
Andrey Rublev,Frances Tiafoe,2,2,2,1,3
Andrey Rublev,Frances Tiafoe,1,2,2,2,3
Andrey Rublev,Frances Tiafoe,1,1,3,2,3
Andrey Rublev,Frances Tiafoe,2,1,4,2,3
Andrey Rublev,Frances Tiafoe,2,2,4,3,3
Andrey Rublev,Frances Tiafoe,1,2,4,4,3
Andrey Rublev,Frances Tiafoe,1,1,5,4,3
Andrey Rublev,Frances Tiafoe,2,2,5,5,3
Andrey Rublev,Frances Tiafoe,2,1,6,5,3
Andrey Rublev,Frances Tiafoe,1,2,6,6,3
Andrey Rublev,Frances Tiafoe,1,2,6,7,3
Andrey Rublev,Frances Tiafoe,2,2,0,0,3
Andrey Rublev,Frances Tiafoe,2,1,15,0,4
Andrey Rublev,Frances Tiafoe,2,2,15,15,4
Andrey Rublev,Frances Tiafoe,2,1,30,15,4
Andrey Rublev,Frances Tiafoe,2,2,30,30,4
Andrey Rublev,Frances Tiafoe,2,1,40,30,4
Andrey Rublev,Frances Tiafoe,2,2,40,40,4
Andrey Rublev,Frances Tiafoe,2,2,40,AD,4
Andrey Rublev,Frances Tiafoe,2,2,0,0,4
Andrey Rublev,Frances Tiafoe,1,1,15,0,4
Andrey Rublev,Frances Tiafoe,1,2,15,15,4
Andrey Rublev,Frances Tiafoe,1,1,30,15,4
Andrey Rublev,Frances Tiafoe,1,2,30,30,4
Andrey Rublev,Frances Tiafoe,1,1,40,30,4
Andrey Rublev,Frances Tiafoe,1,1,0,0,4
Andrey Rublev,Frances Tiafoe,2,1,15,0,4
Andrey Rublev,Frances Tiafoe,2,1,30,0,4
Andrey Rublev,Frances Tiafoe,2,2,30,15,4
Andrey Rublev,Frances Tiafoe,2,2,30,30,4
Andrey Rublev,Frances Tiafoe,2,2,30,40,4
Andrey Rublev,Frances Tiafoe,2,1,40,40,4
Andrey Rublev,Frances Tiafoe,2,2,40,AD,4
Andrey Rublev,Frances Tiafoe,2,2,0,0,4
Andrey Rublev,Frances Tiafoe,1,2,0,15,4
Andrey Rublev,Frances Tiafoe,1,1,15,15,4
Andrey Rublev,Frances Tiafoe,1,1,30,15,4
Andrey Rublev,Frances Tiafoe,1,1,40,15,4
Andrey Rublev,Frances Tiafoe,1,1,0,0,4
Andrey Rublev,Frances Tiafoe,2,2,0,15,4
Andrey Rublev,Frances Tiafoe,2,1,15,15,4
Andrey Rublev,Frances Tiafoe,2,2,15,30,4
Andrey Rublev,Frances Tiafoe,2,1,30,30,4
Andrey Rublev,Frances Tiafoe,2,2,30,40,4
Andrey Rublev,Frances Tiafoe,2,1,40,40,4
Andrey Rublev,Frances Tiafoe,2,2,40,AD,4
Andrey Rublev,Frances Tiafoe,2,2,0,0,4
Andrey Rublev,Frances Tiafoe,1,2,0,15,4
Andrey Rublev,Frances Tiafoe,1,1,15,15,4
Andrey Rublev,Frances Tiafoe,1,2,15,30,4
Andrey Rublev,Frances Tiafoe,1,2,15,40,4
Andrey Rublev,Frances Tiafoe,1,2,0,0,4
Andrey Rublev,Frances Tiafoe,2,1,15,0,4
Andrey Rublev,Frances Tiafoe,2,1,30,0,4
Andrey Rublev,Frances Tiafoe,2,1,40,0,4
Andrey Rublev,Frances Tiafoe,2,1,0,0,4
Andrey Rublev,Frances Tiafoe,1,2,0,15,4
Andrey Rublev,Frances Tiafoe,1,1,15,15,4
Andrey Rublev,Frances Tiafoe,1,1,30,15,4
Andrey Rublev,Frances Tiafoe,1,1,40,15,4
Andrey Rublev,Frances Tiafoe,1,2,40,30,4
Andrey Rublev,Frances Tiafoe,1,1,0,0,4
Andrey Rublev,Frances Tiafoe,2,1,15,0,4
Andrey Rublev,Frances Tiafoe,2,1,30,0,4
Andrey Rublev,Frances Tiafoe,2,2,30,15,4
Andrey Rublev,Frances Tiafoe,2,1,40,15,4
Andrey Rublev,Frances Tiafoe,2,1,0,0,4
Andrey Rublev,Frances Tiafoe,1,1,15,0,4
Andrey Rublev,Frances Tiafoe,1,1,30,0,4
Andrey Rublev,Frances Tiafoe,1,1,40,0,4
Andrey Rublev,Frances Tiafoe,1,1,0,0,4
Andrey Rublev,Frances Tiafoe,2,2,0,15,5
Andrey Rublev,Frances Tiafoe,2,1,15,15,5
Andrey Rublev,Frances Tiafoe,2,2,15,30,5
Andrey Rublev,Frances Tiafoe,2,2,15,40,5
Andrey Rublev,Frances Tiafoe,2,1,30,40,5
Andrey Rublev,Frances Tiafoe,2,2,0,0,5
Andrey Rublev,Frances Tiafoe,1,1,15,0,5
Andrey Rublev,Frances Tiafoe,1,2,15,15,5
Andrey Rublev,Frances Tiafoe,1,2,15,30,5
Andrey Rublev,Frances Tiafoe,1,2,15,40,5
Andrey Rublev,Frances Tiafoe,1,1,30,40,5
Andrey Rublev,Frances Tiafoe,1,2,0,0,5
Andrey Rublev,Frances Tiafoe,2,1,15,0,5
Andrey Rublev,Frances Tiafoe,2,2,15,15,5
Andrey Rublev,Frances Tiafoe,2,2,15,30,5
Andrey Rublev,Frances Tiafoe,2,1,30,30,5
Andrey Rublev,Frances Tiafoe,2,2,30,40,5
Andrey Rublev,Frances Tiafoe,2,1,40,40,5
Andrey Rublev,Frances Tiafoe,2,2,40,AD,5
Andrey Rublev,Frances Tiafoe,2,1,40,40,5
Andrey Rublev,Frances Tiafoe,2,2,40,AD,5
Andrey Rublev,Frances Tiafoe,2,2,0,0,5
Andrey Rublev,Frances Tiafoe,1,1,15,0,5
Andrey Rublev,Frances Tiafoe,1,2,15,15,5
Andrey Rublev,Frances Tiafoe,1,2,15,30,5
Andrey Rublev,Frances Tiafoe,1,1,30,30,5
Andrey Rublev,Frances Tiafoe,1,2,30,40,5
Andrey Rublev,Frances Tiafoe,1,2,0,0,5
Andrey Rublev,Frances Tiafoe,2,1,15,0,5
Andrey Rublev,Frances Tiafoe,2,2,15,15,5
Andrey Rublev,Frances Tiafoe,2,2,15,30,5
Andrey Rublev,Frances Tiafoe,2,1,30,30,5
Andrey Rublev,Frances Tiafoe,2,2,30,40,5
Andrey Rublev,Frances Tiafoe,2,1,40,40,5
Andrey Rublev,Frances Tiafoe,2,2,40,AD,5
Andrey Rublev,Frances Tiafoe,2,1,40,40,5
Andrey Rublev,Frances Tiafoe,2,2,40,AD,5
Andrey Rublev,Frances Tiafoe,2,2,0,0,5
Andrey Rublev,Frances Tiafoe,1,2,0,15,5
Andrey Rublev,Frances Tiafoe,1,1,15,15,5
Andrey Rublev,Frances Tiafoe,1,1,30,15,5
Andrey Rublev,Frances Tiafoe,1,1,40,15,5
Andrey Rublev,Frances Tiafoe,1,1,0,0,5
Andrey Rublev,Frances Tiafoe,2,2,0,15,5
Andrey Rublev,Frances Tiafoe,2,2,0,30,5
Andrey Rublev,Frances Tiafoe,2,2,0,40,5
Andrey Rublev,Frances Tiafoe,2,2,0,0,5
Roberto Bautista Agut,Felix Auger Aliassime,0,0,0,0,1
Roberto Bautista Agut,Felix Auger Aliassime,0,0,0,0,1
Roberto Bautista Agut,Felix Auger Aliassime,2,2,0,15,1
Roberto Bautista Agut,Felix Auger Aliassime,2,2,0,30,1
Roberto Bautista Agut,Felix Auger Aliassime,2,2,0,40,1
Roberto Bautista Agut,Felix Auger Aliassime,2,1,15,40,1
Roberto Bautista Agut,Felix Auger Aliassime,2,2,0,0,1
Roberto Bautista Agut,Felix Auger Aliassime,1,1,15,0,1
Roberto Bautista Agut,Felix Auger Aliassime,1,1,30,0,1
Roberto Bautista Agut,Felix Auger Aliassime,1,1,40,0,1
Roberto Bautista Agut,Felix Auger Aliassime,1,1,0,0,1
Roberto Bautista Agut,Felix Auger Aliassime,2,2,0,15,1
Roberto Bautista Agut,Felix Auger Aliassime,2,1,15,15,1
Roberto Bautista Agut,Felix Auger Aliassime,2,1,30,15,1
Roberto Bautista Agut,Felix Auger Aliassime,2,2,30,30,1
Roberto Bautista Agut,Felix Auger Aliassime,2,2,30,40,1
Roberto Bautista Agut,Felix Auger Aliassime,2,2,0,0,1
Roberto Bautista Agut,Felix Auger Aliassime,1,2,0,15,1
Roberto Bautista Agut,Felix Auger Aliassime,1,2,0,30,1
Roberto Bautista Agut,Felix Auger Aliassime,1,1,15,30,1
Roberto Bautista Agut,Felix Auger Aliassime,1,1,30,30,1
Roberto Bautista Agut,Felix Auger Aliassime,1,2,30,40,1
Roberto Bautista Agut,Felix Auger Aliassime,1,2,0,0,1
Roberto Bautista Agut,Felix Auger Aliassime,2,2,0,15,1
Roberto Bautista Agut,Felix Auger Aliassime,2,2,0,30,1
Roberto Bautista Agut,Felix Auger Aliassime,2,1,15,30,1
Roberto Bautista Agut,Felix Auger Aliassime,2,1,30,30,1
Roberto Bautista Agut,Felix Auger Aliassime,2,1,40,30,1
Roberto Bautista Agut,Felix Auger Aliassime,2,2,40,40,1
Roberto Bautista Agut,Felix Auger Aliassime,2,2,40,AD,1
Roberto Bautista Agut,Felix Auger Aliassime,2,2,0,0,1
Roberto Bautista Agut,Felix Auger Aliassime,1,1,15,0,1
Roberto Bautista Agut,Felix Auger Aliassime,1,1,30,0,1
Roberto Bautista Agut,Felix Auger Aliassime,1,2,30,15,1
Roberto Bautista Agut,Felix Auger Aliassime,1,1,40,15,1
Roberto Bautista Agut,Felix Auger Aliassime,1,2,40,30,1
Roberto Bautista Agut,Felix Auger Aliassime,1,1,0,0,1
Roberto Bautista Agut,Felix Auger Aliassime,2,2,0,15,1
Roberto Bautista Agut,Felix Auger Aliassime,2,1,15,15,1
Roberto Bautista Agut,Felix Auger Aliassime,2,2,15,30,1
Roberto Bautista Agut,Felix Auger Aliassime,2,2,15,40,1
Roberto Bautista Agut,Felix Auger Aliassime,2,1,30,40,1
Roberto Bautista Agut,Felix Auger Aliassime,2,2,0,0,1
Roberto Bautista Agut,Felix Auger Aliassime,1,1,15,0,1
Roberto Bautista Agut,Felix Auger Aliassime,1,2,15,15,1
Roberto Bautista Agut,Felix Auger Aliassime,1,1,30,15,1
Roberto Bautista Agut,Felix Auger Aliassime,1,1,40,15,1
Roberto Bautista Agut,Felix Auger Aliassime,1,2,40,30,1
Roberto Bautista Agut,Felix Auger Aliassime,1,2,40,40,1
Roberto Bautista Agut,Felix Auger Aliassime,1,1,AD,40,1
Roberto Bautista Agut,Felix Auger Aliassime,1,1,0,0,1
Roberto Bautista Agut,Felix Auger Aliassime,2,2,0,15,1
Roberto Bautista Agut,Felix Auger Aliassime,2,2,0,30,1
Roberto Bautista Agut,Felix Auger Aliassime,2,2,0,40,1
Roberto Bautista Agut,Felix Auger Aliassime,2,2,0,0,1
Roberto Bautista Agut,Felix Auger Aliassime,1,1,15,0,2
Roberto Bautista Agut,Felix Auger Aliassime,1,2,15,15,2
Roberto Bautista Agut,Felix Auger Aliassime,1,2,15,30,2
Roberto Bautista Agut,Felix Auger Aliassime,1,1,30,30,2
Roberto Bautista Agut,Felix Auger Aliassime,1,1,40,30,2
Roberto Bautista Agut,Felix Auger Aliassime,1,1,0,0,2
Roberto Bautista Agut,Felix Auger Aliassime,2,2,0,15,2
Roberto Bautista Agut,Felix Auger Aliassime,2,2,0,30,2
Roberto Bautista Agut,Felix Auger Aliassime,2,2,0,40,2
Roberto Bautista Agut,Felix Auger Aliassime,2,2,0,0,2
Roberto Bautista Agut,Felix Auger Aliassime,1,2,0,15,2
Roberto Bautista Agut,Felix Auger Aliassime,1,2,0,30,2
Roberto Bautista Agut,Felix Auger Aliassime,1,1,15,30,2
Roberto Bautista Agut,Felix Auger Aliassime,1,2,15,40,2
Roberto Bautista Agut,Felix Auger Aliassime,1,1,30,40,2
Roberto Bautista Agut,Felix Auger Aliassime,1,1,40,40,2
Roberto Bautista Agut,Felix Auger Aliassime,1,1,AD,40,2
Roberto Bautista Agut,Felix Auger Aliassime,1,2,40,40,2
Roberto Bautista Agut,Felix Auger Aliassime,1,1,AD,40,2
Roberto Bautista Agut,Felix Auger Aliassime,1,2,40,40,2
Roberto Bautista Agut,Felix Auger Aliassime,1,1,AD,40,2
Roberto Bautista Agut,Felix Auger Aliassime,1,1,0,0,2
Roberto Bautista Agut,Felix Auger Aliassime,2,1,15,0,2
Roberto Bautista Agut,Felix Auger Aliassime,2,2,15,15,2
Roberto Bautista Agut,Felix Auger Aliassime,2,1,30,15,2
Roberto Bautista Agut,Felix Auger Aliassime,2,2,30,30,2
Roberto Bautista Agut,Felix Auger Aliassime,2,2,30,40,2
Roberto Bautista Agut,Felix Auger Aliassime,2,2,0,0,2
Roberto Bautista Agut,Felix Auger Aliassime,1,1,15,0,2
Roberto Bautista Agut,Felix Auger Aliassime,1,2,15,15,2
Roberto Bautista Agut,Felix Auger Aliassime,1,1,30,15,2
Roberto Bautista Agut,Felix Auger Aliassime,1,2,30,30,2
Roberto Bautista Agut,Felix Auger Aliassime,1,2,30,40,2
Roberto Bautista Agut,Felix Auger Aliassime,1,1,40,40,2
Roberto Bautista Agut,Felix Auger Aliassime,1,1,AD,40,2
Roberto Bautista Agut,Felix Auger Aliassime,1,1,0,0,2
Roberto Bautista Agut,Felix Auger Aliassime,2,2,0,15,2
Roberto Bautista Agut,Felix Auger Aliassime,2,2,0,30,2
Roberto Bautista Agut,Felix Auger Aliassime,2,2,0,40,2
Roberto Bautista Agut,Felix Auger Aliassime,2,1,15,40,2
Roberto Bautista Agut,Felix Auger Aliassime,2,2,0,0,2
Roberto Bautista Agut,Felix Auger Aliassime,1,1,15,0,2
Roberto Bautista Agut,Felix Auger Aliassime,1,1,30,0,2
Roberto Bautista Agut,Felix Auger Aliassime,1,2,30,15,2
Roberto Bautista Agut,Felix Auger Aliassime,1,1,40,15,2
Roberto Bautista Agut,Felix Auger Aliassime,1,2,40,30,2
Roberto Bautista Agut,Felix Auger Aliassime,1,1,0,0,2
Roberto Bautista Agut,Felix Auger Aliassime,2,1,15,0,2
Roberto Bautista Agut,Felix Auger Aliassime,2,2,15,15,2
Roberto Bautista Agut,Felix Auger Aliassime,2,1,30,15,2
Roberto Bautista Agut,Felix Auger Aliassime,2,2,30,30,2
Roberto Bautista Agut,Felix Auger Aliassime,2,2,30,40,2
Roberto Bautista Agut,Felix Auger Aliassime,2,2,0,0,2
Roberto Bautista Agut,Felix Auger Aliassime,1,2,0,15,2
Roberto Bautista Agut,Felix Auger Aliassime,1,1,15,15,2
Roberto Bautista Agut,Felix Auger Aliassime,1,1,30,15,2
Roberto Bautista Agut,Felix Auger Aliassime,1,2,30,30,2
Roberto Bautista Agut,Felix Auger Aliassime,1,1,40,30,2
Roberto Bautista Agut,Felix Auger Aliassime,1,2,40,40,2
Roberto Bautista Agut,Felix Auger Aliassime,1,2,40,AD,2
Roberto Bautista Agut,Felix Auger Aliassime,1,2,0,0,2
Roberto Bautista Agut,Felix Auger Aliassime,2,2,0,15,2
Roberto Bautista Agut,Felix Auger Aliassime,2,2,0,30,2
Roberto Bautista Agut,Felix Auger Aliassime,2,2,0,40,2
Roberto Bautista Agut,Felix Auger Aliassime,2,2,0,0,2
Roberto Bautista Agut,Felix Auger Aliassime,1,2,0,15,3
Roberto Bautista Agut,Felix Auger Aliassime,1,1,15,15,3
Roberto Bautista Agut,Felix Auger Aliassime,1,1,30,15,3
Roberto Bautista Agut,Felix Auger Aliassime,1,1,40,15,3
Roberto Bautista Agut,Felix Auger Aliassime,1,1,0,0,3
Roberto Bautista Agut,Felix Auger Aliassime,2,2,0,15,3
Roberto Bautista Agut,Felix Auger Aliassime,2,1,15,15,3
Roberto Bautista Agut,Felix Auger Aliassime,2,2,15,30,3
Roberto Bautista Agut,Felix Auger Aliassime,2,2,15,40,3
Roberto Bautista Agut,Felix Auger Aliassime,2,2,0,0,3
Roberto Bautista Agut,Felix Auger Aliassime,1,1,15,0,3
Roberto Bautista Agut,Felix Auger Aliassime,1,2,15,15,3
Roberto Bautista Agut,Felix Auger Aliassime,1,1,30,15,3
Roberto Bautista Agut,Felix Auger Aliassime,1,2,30,30,3
Roberto Bautista Agut,Felix Auger Aliassime,1,2,30,40,3
Roberto Bautista Agut,Felix Auger Aliassime,1,1,40,40,3
Roberto Bautista Agut,Felix Auger Aliassime,1,1,AD,40,3
Roberto Bautista Agut,Felix Auger Aliassime,1,2,40,40,3
Roberto Bautista Agut,Felix Auger Aliassime,1,2,40,AD,3
Roberto Bautista Agut,Felix Auger Aliassime,1,2,0,0,3
Roberto Bautista Agut,Felix Auger Aliassime,2,1,15,0,3
Roberto Bautista Agut,Felix Auger Aliassime,2,2,15,15,3
Roberto Bautista Agut,Felix Auger Aliassime,2,1,30,15,3
Roberto Bautista Agut,Felix Auger Aliassime,2,1,40,15,3
Roberto Bautista Agut,Felix Auger Aliassime,2,2,40,30,3
Roberto Bautista Agut,Felix Auger Aliassime,2,1,0,0,3
Roberto Bautista Agut,Felix Auger Aliassime,1,1,15,0,3
Roberto Bautista Agut,Felix Auger Aliassime,1,1,30,0,3
Roberto Bautista Agut,Felix Auger Aliassime,1,1,40,0,3
Roberto Bautista Agut,Felix Auger Aliassime,1,1,0,0,3
Roberto Bautista Agut,Felix Auger Aliassime,2,2,0,15,3
Roberto Bautista Agut,Felix Auger Aliassime,2,2,0,30,3
Roberto Bautista Agut,Felix Auger Aliassime,2,1,15,30,3
Roberto Bautista Agut,Felix Auger Aliassime,2,2,15,40,3
Roberto Bautista Agut,Felix Auger Aliassime,2,2,0,0,3
Roberto Bautista Agut,Felix Auger Aliassime,1,1,15,0,3
Roberto Bautista Agut,Felix Auger Aliassime,1,1,30,0,3
Roberto Bautista Agut,Felix Auger Aliassime,1,2,30,15,3
Roberto Bautista Agut,Felix Auger Aliassime,1,2,30,30,3
Roberto Bautista Agut,Felix Auger Aliassime,1,1,40,30,3
Roberto Bautista Agut,Felix Auger Aliassime,1,2,40,40,3
Roberto Bautista Agut,Felix Auger Aliassime,1,1,AD,40,3
Roberto Bautista Agut,Felix Auger Aliassime,1,1,0,0,3
Roberto Bautista Agut,Felix Auger Aliassime,2,2,0,15,3
Roberto Bautista Agut,Felix Auger Aliassime,2,2,0,30,3
Roberto Bautista Agut,Felix Auger Aliassime,2,2,0,40,3
Roberto Bautista Agut,Felix Auger Aliassime,2,2,0,0,3
Roberto Bautista Agut,Felix Auger Aliassime,1,2,0,15,3
Roberto Bautista Agut,Felix Auger Aliassime,1,1,15,15,3
Roberto Bautista Agut,Felix Auger Aliassime,1,1,30,15,3
Roberto Bautista Agut,Felix Auger Aliassime,1,1,40,15,3
Roberto Bautista Agut,Felix Auger Aliassime,1,1,0,0,3
Roberto Bautista Agut,Felix Auger Aliassime,2,2,0,15,3
Roberto Bautista Agut,Felix Auger Aliassime,2,1,15,15,3
Roberto Bautista Agut,Felix Auger Aliassime,2,2,15,30,3
Roberto Bautista Agut,Felix Auger Aliassime,2,1,30,30,3
Roberto Bautista Agut,Felix Auger Aliassime,2,2,30,40,3
Roberto Bautista Agut,Felix Auger Aliassime,2,1,40,40,3
Roberto Bautista Agut,Felix Auger Aliassime,2,1,AD,40,3
Roberto Bautista Agut,Felix Auger Aliassime,2,1,0,0,3
Roberto Bautista Agut,Felix Auger Aliassime,1,1,15,0,4
Roberto Bautista Agut,Felix Auger Aliassime,1,1,30,0,4
Roberto Bautista Agut,Felix Auger Aliassime,1,1,40,0,4
Roberto Bautista Agut,Felix Auger Aliassime,1,1,0,0,4
Roberto Bautista Agut,Felix Auger Aliassime,2,1,15,0,4
Roberto Bautista Agut,Felix Auger Aliassime,2,2,15,15,4
Roberto Bautista Agut,Felix Auger Aliassime,2,2,15,30,4
Roberto Bautista Agut,Felix Auger Aliassime,2,2,15,40,4
Roberto Bautista Agut,Felix Auger Aliassime,2,2,0,0,4
Roberto Bautista Agut,Felix Auger Aliassime,1,1,15,0,4
Roberto Bautista Agut,Felix Auger Aliassime,1,2,15,15,4
Roberto Bautista Agut,Felix Auger Aliassime,1,1,30,15,4
Roberto Bautista Agut,Felix Auger Aliassime,1,2,30,30,4
Roberto Bautista Agut,Felix Auger Aliassime,1,2,30,40,4
Roberto Bautista Agut,Felix Auger Aliassime,1,1,40,40,4
Roberto Bautista Agut,Felix Auger Aliassime,1,1,AD,40,4
Roberto Bautista Agut,Felix Auger Aliassime,1,1,0,0,4
Roberto Bautista Agut,Felix Auger Aliassime,2,2,0,15,4
Roberto Bautista Agut,Felix Auger Aliassime,2,2,0,30,4
Roberto Bautista Agut,Felix Auger Aliassime,2,1,15,30,4
Roberto Bautista Agut,Felix Auger Aliassime,2,2,15,40,4
Roberto Bautista Agut,Felix Auger Aliassime,2,2,0,0,4
Roberto Bautista Agut,Felix Auger Aliassime,1,2,0,15,4
Roberto Bautista Agut,Felix Auger Aliassime,1,1,15,15,4
Roberto Bautista Agut,Felix Auger Aliassime,1,1,30,15,4
