P1,P2,Surface,PointServer,PointWinner,P1Score,P2Score
Novak Djokovic,Paul-Henri Mathieu,hard,2,1,15,0
Novak Djokovic,Paul-Henri Mathieu,hard,2,1,30,0
Novak Djokovic,Paul-Henri Mathieu,hard,2,2,30,15
Novak Djokovic,Paul-Henri Mathieu,hard,2,2,30,30
Novak Djokovic,Paul-Henri Mathieu,hard,2,2,30,40
Novak Djokovic,Paul-Henri Mathieu,hard,2,1,40,40
Novak Djokovic,Paul-Henri Mathieu,hard,2,1,AD,40
Novak Djokovic,Paul-Henri Mathieu,hard,2,1,0,0
Novak Djokovic,Paul-Henri Mathieu,hard,1,1,15,0
Novak Djokovic,Paul-Henri Mathieu,hard,1,1,30,0
Novak Djokovic,Paul-Henri Mathieu,hard,1,2,30,15
Novak Djokovic,Paul-Henri Mathieu,hard,1,1,40,15
Novak Djokovic,Paul-Henri Mathieu,hard,1,1,0,0
Novak Djokovic,Paul-Henri Mathieu,hard,2,1,15,0
Novak Djokovic,Paul-Henri Mathieu,hard,2,2,15,15
Novak Djokovic,Paul-Henri Mathieu,hard,2,2,15,30
Novak Djokovic,Paul-Henri Mathieu,hard,2,2,15,40
Novak Djokovic,Paul-Henri Mathieu,hard,2,1,30,40
Novak Djokovic,Paul-Henri Mathieu,hard,2,1,40,40
Novak Djokovic,Paul-Henri Mathieu,hard,2,2,40,AD
Novak Djokovic,Paul-Henri Mathieu,hard,2,2,0,0
Novak Djokovic,Paul-Henri Mathieu,hard,1,2,0,15
Novak Djokovic,Paul-Henri Mathieu,hard,1,1,15,15
Novak Djokovic,Paul-Henri Mathieu,hard,1,1,30,15
Novak Djokovic,Paul-Henri Mathieu,hard,1,1,40,15
Novak Djokovic,Paul-Henri Mathieu,hard,1,1,0,0
Novak Djokovic,Paul-Henri Mathieu,hard,2,2,0,15
Novak Djokovic,Paul-Henri Mathieu,hard,2,1,15,15
Novak Djokovic,Paul-Henri Mathieu,hard,2,1,30,15
Novak Djokovic,Paul-Henri Mathieu,hard,2,1,40,15
Novak Djokovic,Paul-Henri Mathieu,hard,2,2,40,30
Novak Djokovic,Paul-Henri Mathieu,hard,2,1,0,0
Novak Djokovic,Paul-Henri Mathieu,hard,1,1,15,0
Novak Djokovic,Paul-Henri Mathieu,hard,1,1,30,0
Novak Djokovic,Paul-Henri Mathieu,hard,1,2,30,15
Novak Djokovic,Paul-Henri Mathieu,hard,1,2,30,30
Novak Djokovic,Paul-Henri Mathieu,hard,1,1,40,30
Novak Djokovic,Paul-Henri Mathieu,hard,1,2,40,40
Novak Djokovic,Paul-Henri Mathieu,hard,1,1,AD,40
Novak Djokovic,Paul-Henri Mathieu,hard,1,1,0,0
Novak Djokovic,Paul-Henri Mathieu,hard,2,2,0,15
Novak Djokovic,Paul-Henri Mathieu,hard,2,2,0,30
Novak Djokovic,Paul-Henri Mathieu,hard,2,2,0,40
Novak Djokovic,Paul-Henri Mathieu,hard,2,1,15,40
Novak Djokovic,Paul-Henri Mathieu,hard,2,2,0,0
Novak Djokovic,Paul-Henri Mathieu,hard,1,1,15,0
Novak Djokovic,Paul-Henri Mathieu,hard,1,2,15,15
Novak Djokovic,Paul-Henri Mathieu,hard,1,2,15,30
Novak Djokovic,Paul-Henri Mathieu,hard,1,1,30,30
Novak Djokovic,Paul-Henri Mathieu,hard,1,1,40,30
Novak Djokovic,Paul-Henri Mathieu,hard,1,1,0,0
Novak Djokovic,Paul-Henri Mathieu,hard,2,1,15,0
Novak Djokovic,Paul-Henri Mathieu,hard,2,1,30,0
Novak Djokovic,Paul-Henri Mathieu,hard,2,1,40,0
Novak Djokovic,Paul-Henri Mathieu,hard,2,2,40,15
Novak Djokovic,Paul-Henri Mathieu,hard,2,1,0,0
Novak Djokovic,Paul-Henri Mathieu,hard,1,2,0,15
Novak Djokovic,Paul-Henri Mathieu,hard,1,2,0,30
Novak Djokovic,Paul-Henri Mathieu,hard,1,2,0,40
Novak Djokovic,Paul-Henri Mathieu,hard,1,1,15,40
Novak Djokovic,Paul-Henri Mathieu,hard,1,1,30,40
Novak Djokovic,Paul-Henri Mathieu,hard,1,1,40,40
Novak Djokovic,Paul-Henri Mathieu,hard,1,1,AD,40
Novak Djokovic,Paul-Henri Mathieu,hard,1,1,0,0
Novak Djokovic,Paul-Henri Mathieu,hard,2,2,0,15
Novak Djokovic,Paul-Henri Mathieu,hard,2,2,0,30
Novak Djokovic,Paul-Henri Mathieu,hard,2,1,15,30
Novak Djokovic,Paul-Henri Mathieu,hard,2,2,15,40
Novak Djokovic,Paul-Henri Mathieu,hard,2,2,0,0
Novak Djokovic,Paul-Henri Mathieu,hard,1,1,15,0
Novak Djokovic,Paul-Henri Mathieu,hard,1,1,30,0
Novak Djokovic,Paul-Henri Mathieu,hard,1,1,40,0
Novak Djokovic,Paul-Henri Mathieu,hard,1,1,0,0
Novak Djokovic,Paul-Henri Mathieu,hard,2,2,0,15
Novak Djokovic,Paul-Henri Mathieu,hard,2,2,0,30
Novak Djokovic,Paul-Henri Mathieu,hard,2,2,0,40
Novak Djokovic,Paul-Henri Mathieu,hard,2,1,15,40
Novak Djokovic,Paul-Henri Mathieu,hard,2,2,0,0
Novak Djokovic,Paul-Henri Mathieu,hard,1,1,15,0
Novak Djokovic,Paul-Henri Mathieu,hard,1,1,30,0
Novak Djokovic,Paul-Henri Mathieu,hard,1,1,40,0
Novak Djokovic,Paul-Henri Mathieu,hard,1,1,0,0
Novak Djokovic,Paul-Henri Mathieu,hard,2,2,0,15
Novak Djokovic,Paul-Henri Mathieu,hard,2,1,15,15
Novak Djokovic,Paul-Henri Mathieu,hard,2,2,15,30
Novak Djokovic,Paul-Henri Mathieu,hard,2,1,30,30
Novak Djokovic,Paul-Henri Mathieu,hard,2,2,30,40
Novak Djokovic,Paul-Henri Mathieu,hard,2,2,0,0
Novak Djokovic,Paul-Henri Mathieu,hard,1,1,15,0
Novak Djokovic,Paul-Henri Mathieu,hard,1,1,30,0
Novak Djokovic,Paul-Henri Mathieu,hard,1,1,40,0
Novak Djokovic,Paul-Henri Mathieu,hard,1,1,0,0
Novak Djokovic,Paul-Henri Mathieu,hard,2,1,15,0
Novak Djokovic,Paul-Henri Mathieu,hard,2,2,15,15
Novak Djokovic,Paul-Henri Mathieu,hard,2,2,15,30
Novak Djokovic,Paul-Henri Mathieu,hard,2,2,15,40
Novak Djokovic,Paul-Henri Mathieu,hard,2,2,0,0
Novak Djokovic,Paul-Henri Mathieu,hard,1,1,15,0
Novak Djokovic,Paul-Henri Mathieu,hard,1,1,30,0
Novak Djokovic,Paul-Henri Mathieu,hard,1,1,40,0
Novak Djokovic,Paul-Henri Mathieu,hard,1,1,0,0
Novak Djokovic,Paul-Henri Mathieu,hard,2,1,15,0
Novak Djokovic,Paul-Henri Mathieu,hard,2,2,15,15
Novak Djokovic,Paul-Henri Mathieu,hard,2,2,15,30
Novak Djokovic,Paul-Henri Mathieu,hard,2,2,15,40
Novak Djokovic,Paul-Henri Mathieu,hard,2,1,30,40
Novak Djokovic,Paul-Henri Mathieu,hard,2,2,0,0
Novak Djokovic,Paul-Henri Mathieu,hard,1,1,15,0
Novak Djokovic,Paul-Henri Mathieu,hard,1,2,15,15
Novak Djokovic,Paul-Henri Mathieu,hard,1,1,30,15
Novak Djokovic,Paul-Henri Mathieu,hard,1,1,40,15
Novak Djokovic,Paul-Henri Mathieu,hard,1,1,0,0
Novak Djokovic,Paul-Henri Mathieu,hard,2,2,0,15
Novak Djokovic,Paul-Henri Mathieu,hard,2,1,15,15
Novak Djokovic,Paul-Henri Mathieu,hard,2,2,15,30
Novak Djokovic,Paul-Henri Mathieu,hard,2,2,15,40
Novak Djokovic,Paul-Henri Mathieu,hard,2,2,0,0
Novak Djokovic,Paul-Henri Mathieu,hard,1,1,15,0
Novak Djokovic,Paul-Henri Mathieu,hard,1,1,30,0
Novak Djokovic,Paul-Henri Mathieu,hard,1,1,40,0
Novak Djokovic,Paul-Henri Mathieu,hard,1,1,0,0
Novak Djokovic,Paul-Henri Mathieu,hard,2,2,0,15
Novak Djokovic,Paul-Henri Mathieu,hard,2,2,0,30
Novak Djokovic,Paul-Henri Mathieu,hard,2,1,15,30
Novak Djokovic,Paul-Henri Mathieu,hard,2,2,15,40
Novak Djokovic,Paul-Henri Mathieu,hard,2,1,30,40
Novak Djokovic,Paul-Henri Mathieu,hard,2,2,0,0
Novak Djokovic,Paul-Henri Mathieu,hard,1,1,15,0
Novak Djokovic,Paul-Henri Mathieu,hard,1,1,30,0
Novak Djokovic,Paul-Henri Mathieu,hard,1,1,40,0
Novak Djokovic,Paul-Henri Mathieu,hard,1,1,0,0
Novak Djokovic,Paul-Henri Mathieu,hard,2,2,0,15
Novak Djokovic,Paul-Henri Mathieu,hard,2,2,0,30
Novak Djokovic,Paul-Henri Mathieu,hard,2,1,15,30
Novak Djokovic,Paul-Henri Mathieu,hard,2,2,15,40
Novak Djokovic,Paul-Henri Mathieu,hard,2,2,0,0
Novak Djokovic,Paul-Henri Mathieu,hard,1,1,15,0
Novak Djokovic,Paul-Henri Mathieu,hard,1,1,30,0
Novak Djokovic,Paul-Henri Mathieu,hard,1,1,40,0
Novak Djokovic,Paul-Henri Mathieu,hard,1,2,40,15
Novak Djokovic,Paul-Henri Mathieu,hard,1,1,0,0
Novak Djokovic,Paul-Henri Mathieu,hard,2,2,0,15
Novak Djokovic,Paul-Henri Mathieu,hard,2,2,0,30
Novak Djokovic,Paul-Henri Mathieu,hard,2,2,0,40
Novak Djokovic,Paul-Henri Mathieu,hard,2,1,15,40
Novak Djokovic,Paul-Henri Mathieu,hard,2,2,0,0
Novak Djokovic,Paul-Henri Mathieu,hard,1,1,15,0
Novak Djokovic,Paul-Henri Mathieu,hard,1,1,30,0
Novak Djokovic,Paul-Henri Mathieu,hard,1,1,40,0
Novak Djokovic,Paul-Henri Mathieu,hard,1,2,40,15
Novak Djokovic,Paul-Henri Mathieu,hard,1,1,0,0
Novak Djokovic,Paul-Henri Mathieu,hard,2,1,15,0
Novak Djokovic,Paul-Henri Mathieu,hard,2,1,30,0
Novak Djokovic,Paul-Henri Mathieu,hard,2,2,30,15
Novak Djokovic,Paul-Henri Mathieu,hard,2,1,40,15
Novak Djokovic,Paul-Henri Mathieu,hard,2,2,40,30
Novak Djokovic,Paul-Henri Mathieu,hard,2,1,0,0
Novak Djokovic,Paul-Henri Mathieu,hard,1,1,15,0
Novak Djokovic,Paul-Henri Mathieu,hard,1,2,15,15
Novak Djokovic,Paul-Henri Mathieu,hard,1,1,30,15
Novak Djokovic,Paul-Henri Mathieu,hard,1,2,30,30
Novak Djokovic,Paul-Henri Mathieu,hard,1,1,40,30
Novak Djokovic,Paul-Henri Mathieu,hard,1,1,0,0
Ryan Harrison,Santiago Giraldo,hard,1,2,0,15
Ryan Harrison,Santiago Giraldo,hard,1,1,15,15
Ryan Harrison,Santiago Giraldo,hard,1,1,30,15
Ryan Harrison,Santiago Giraldo,hard,1,2,30,30
Ryan Harrison,Santiago Giraldo,hard,1,1,40,30
Ryan Harrison,Santiago Giraldo,hard,1,1,0,0
Ryan Harrison,Santiago Giraldo,hard,2,1,15,0
Ryan Harrison,Santiago Giraldo,hard,2,2,15,15
Ryan Harrison,Santiago Giraldo,hard,2,2,15,30
Ryan Harrison,Santiago Giraldo,hard,2,1,30,30
Ryan Harrison,Santiago Giraldo,hard,2,2,30,40
Ryan Harrison,Santiago Giraldo,hard,2,1,40,40
Ryan Harrison,Santiago Giraldo,hard,2,2,40,AD
Ryan Harrison,Santiago Giraldo,hard,2,2,0,0
Ryan Harrison,Santiago Giraldo,hard,1,1,15,0
Ryan Harrison,Santiago Giraldo,hard,1,2,15,15
Ryan Harrison,Santiago Giraldo,hard,1,2,15,30
Ryan Harrison,Santiago Giraldo,hard,1,2,15,40
Ryan Harrison,Santiago Giraldo,hard,1,1,30,40
Ryan Harrison,Santiago Giraldo,hard,1,2,0,0
Ryan Harrison,Santiago Giraldo,hard,2,1,15,0
Ryan Harrison,Santiago Giraldo,hard,2,2,15,15
Ryan Harrison,Santiago Giraldo,hard,2,1,30,15
Ryan Harrison,Santiago Giraldo,hard,2,2,30,30
Ryan Harrison,Santiago Giraldo,hard,2,2,30,40
Ryan Harrison,Santiago Giraldo,hard,2,2,0,0
Ryan Harrison,Santiago Giraldo,hard,1,2,0,15
Ryan Harrison,Santiago Giraldo,hard,1,1,15,15
Ryan Harrison,Santiago Giraldo,hard,1,1,30,15
Ryan Harrison,Santiago Giraldo,hard,1,1,40,15
Ryan Harrison,Santiago Giraldo,hard,1,1,0,0
Ryan Harrison,Santiago Giraldo,hard,2,2,0,15
Ryan Harrison,Santiago Giraldo,hard,2,2,0,30
Ryan Harrison,Santiago Giraldo,hard,2,2,0,40
Ryan Harrison,Santiago Giraldo,hard,2,2,0,0
Ryan Harrison,Santiago Giraldo,hard,1,1,15,0
Ryan Harrison,Santiago Giraldo,hard,1,2,15,15
Ryan Harrison,Santiago Giraldo,hard,1,2,15,30
Ryan Harrison,Santiago Giraldo,hard,1,2,15,40
Ryan Harrison,Santiago Giraldo,hard,1,1,30,40
Ryan Harrison,Santiago Giraldo,hard,1,2,0,0
Ryan Harrison,Santiago Giraldo,hard,2,2,0,15
Ryan Harrison,Santiago Giraldo,hard,2,2,0,30
Ryan Harrison,Santiago Giraldo,hard,2,2,0,40
Ryan Harrison,Santiago Giraldo,hard,2,1,15,40
Ryan Harrison,Santiago Giraldo,hard,2,2,0,0
Ryan Harrison,Santiago Giraldo,hard,1,2,0,15
Ryan Harrison,Santiago Giraldo,hard,1,2,0,30
Ryan Harrison,Santiago Giraldo,hard,1,2,0,40
Ryan Harrison,Santiago Giraldo,hard,1,1,15,40
Ryan Harrison,Santiago Giraldo,hard,1,1,30,40
Ryan Harrison,Santiago Giraldo,hard,1,1,40,40
Ryan Harrison,Santiago Giraldo,hard,1,2,40,AD
Ryan Harrison,Santiago Giraldo,hard,1,1,40,40
Ryan Harrison,Santiago Giraldo,hard,1,1,AD,40
Ryan Harrison,Santiago Giraldo,hard,1,2,40,40
Ryan Harrison,Santiago Giraldo,hard,1,1,AD,40
Ryan Harrison,Santiago Giraldo,hard,1,1,0,0
Ryan Harrison,Santiago Giraldo,hard,2,1,15,0
Ryan Harrison,Santiago Giraldo,hard,2,2,15,15
Ryan Harrison,Santiago Giraldo,hard,2,2,15,30
Ryan Harrison,Santiago Giraldo,hard,2,2,15,40
Ryan Harrison,Santiago Giraldo,hard,2,1,30,40
Ryan Harrison,Santiago Giraldo,hard,2,2,0,0
Ryan Harrison,Santiago Giraldo,hard,1,1,15,0
Ryan Harrison,Santiago Giraldo,hard,1,1,30,0
Ryan Harrison,Santiago Giraldo,hard,1,1,40,0
Ryan Harrison,Santiago Giraldo,hard,1,1,0,0
Ryan Harrison,Santiago Giraldo,hard,2,2,0,15
Ryan Harrison,Santiago Giraldo,hard,2,2,0,30
Ryan Harrison,Santiago Giraldo,hard,2,1,15,30
Ryan Harrison,Santiago Giraldo,hard,2,1,30,30
Ryan Harrison,Santiago Giraldo,hard,2,1,40,30
Ryan Harrison,Santiago Giraldo,hard,2,1,0,0
Ryan Harrison,Santiago Giraldo,hard,1,2,0,15
Ryan Harrison,Santiago Giraldo,hard,1,2,0,30
Ryan Harrison,Santiago Giraldo,hard,1,2,0,40
Ryan Harrison,Santiago Giraldo,hard,1,1,15,40
Ryan Harrison,Santiago Giraldo,hard,1,2,0,0
Ryan Harrison,Santiago Giraldo,hard,2,1,15,0
Ryan Harrison,Santiago Giraldo,hard,2,1,30,0
Ryan Harrison,Santiago Giraldo,hard,2,2,30,15
Ryan Harrison,Santiago Giraldo,hard,2,2,30,30
Ryan Harrison,Santiago Giraldo,hard,2,2,30,40
Ryan Harrison,Santiago Giraldo,hard,2,1,40,40
Ryan Harrison,Santiago Giraldo,hard,2,2,40,AD
Ryan Harrison,Santiago Giraldo,hard,2,2,0,0
Ryan Harrison,Santiago Giraldo,hard,1,2,0,15
Ryan Harrison,Santiago Giraldo,hard,1,1,15,15
Ryan Harrison,Santiago Giraldo,hard,1,1,30,15
Ryan Harrison,Santiago Giraldo,hard,1,2,30,30
Ryan Harrison,Santiago Giraldo,hard,1,1,40,30
Ryan Harrison,Santiago Giraldo,hard,1,2,40,40
Ryan Harrison,Santiago Giraldo,hard,1,1,AD,40
Ryan Harrison,Santiago Giraldo,hard,1,1,0,0
Ryan Harrison,Santiago Giraldo,hard,2,1,15,0
Ryan Harrison,Santiago Giraldo,hard,2,1,30,0
Ryan Harrison,Santiago Giraldo,hard,2,1,40,0
Ryan Harrison,Santiago Giraldo,hard,2,2,40,15
Ryan Harrison,Santiago Giraldo,hard,2,2,40,30
Ryan Harrison,Santiago Giraldo,hard,2,2,40,40
Ryan Harrison,Santiago Giraldo,hard,2,2,40,AD
Ryan Harrison,Santiago Giraldo,hard,2,2,0,0
Ryan Harrison,Santiago Giraldo,hard,1,1,15,0
Ryan Harrison,Santiago Giraldo,hard,1,2,15,15
Ryan Harrison,Santiago Giraldo,hard,1,1,30,15
Ryan Harrison,Santiago Giraldo,hard,1,1,40,15
Ryan Harrison,Santiago Giraldo,hard,1,1,0,0
Ryan Harrison,Santiago Giraldo,hard,2,1,15,0
Ryan Harrison,Santiago Giraldo,hard,2,1,30,0
Ryan Harrison,Santiago Giraldo,hard,2,1,40,0
Ryan Harrison,Santiago Giraldo,hard,2,2,40,15
Ryan Harrison,Santiago Giraldo,hard,2,2,40,30
Ryan Harrison,Santiago Giraldo,hard,2,1,0,0
Ryan Harrison,Santiago Giraldo,hard,1,1,15,0
Ryan Harrison,Santiago Giraldo,hard,1,1,30,0
Ryan Harrison,Santiago Giraldo,hard,1,2,30,15
Ryan Harrison,Santiago Giraldo,hard,1,2,30,30
Ryan Harrison,Santiago Giraldo,hard,1,2,30,40
Ryan Harrison,Santiago Giraldo,hard,1,1,40,40
Ryan Harrison,Santiago Giraldo,hard,1,2,40,AD
Ryan Harrison,Santiago Giraldo,hard,1,2,0,0
Ryan Harrison,Santiago Giraldo,hard,2,2,0,15
Ryan Harrison,Santiago Giraldo,hard,2,2,0,30
Ryan Harrison,Santiago Giraldo,hard,2,2,0,40
Ryan Harrison,Santiago Giraldo,hard,2,2,0,0
Ryan Harrison,Santiago Giraldo,hard,1,2,0,15
Ryan Harrison,Santiago Giraldo,hard,1,1,15,15
Ryan Harrison,Santiago Giraldo,hard,1,2,15,30
Ryan Harrison,Santiago Giraldo,hard,1,1,30,30
Ryan Harrison,Santiago Giraldo,hard,1,2,30,40
Ryan Harrison,Santiago Giraldo,hard,1,1,40,40
Ryan Harrison,Santiago Giraldo,hard,1,1,AD,40
Ryan Harrison,Santiago Giraldo,hard,1,1,0,0
Ryan Harrison,Santiago Giraldo,hard,2,1,15,0
Ryan Harrison,Santiago Giraldo,hard,2,1,30,0
Ryan Harrison,Santiago Giraldo,hard,2,2,30,15
Ryan Harrison,Santiago Giraldo,hard,2,2,30,30
Ryan Harrison,Santiago Giraldo,hard,2,2,30,40
Ryan Harrison,Santiago Giraldo,hard,2,1,40,40
Ryan Harrison,Santiago Giraldo,hard,2,1,AD,40
Ryan Harrison,Santiago Giraldo,hard,2,2,40,40
Ryan Harrison,Santiago Giraldo,hard,2,2,40,AD
Ryan Harrison,Santiago Giraldo,hard,2,2,0,0
Ryan Harrison,Santiago Giraldo,hard,1,1,15,0
Ryan Harrison,Santiago Giraldo,hard,1,1,30,0
Ryan Harrison,Santiago Giraldo,hard,1,1,40,0
Ryan Harrison,Santiago Giraldo,hard,1,1,0,0
Ryan Harrison,Santiago Giraldo,hard,2,2,0,15
Ryan Harrison,Santiago Giraldo,hard,2,2,0,30
Ryan Harrison,Santiago Giraldo,hard,2,2,0,40
Ryan Harrison,Santiago Giraldo,hard,2,2,0,0
Ryan Harrison,Santiago Giraldo,hard,1,1,15,0
Ryan Harrison,Santiago Giraldo,hard,1,1,30,0
Ryan Harrison,Santiago Giraldo,hard,1,1,40,0
Ryan Harrison,Santiago Giraldo,hard,1,2,40,15
Ryan Harrison,Santiago Giraldo,hard,1,1,0,0
Ryan Harrison,Santiago Giraldo,hard,2,2,0,15
Ryan Harrison,Santiago Giraldo,hard,2,1,15,15
Ryan Harrison,Santiago Giraldo,hard,2,2,15,30
Ryan Harrison,Santiago Giraldo,hard,2,2,15,40
Ryan Harrison,Santiago Giraldo,hard,2,1,30,40
Ryan Harrison,Santiago Giraldo,hard,2,1,40,40
Ryan Harrison,Santiago Giraldo,hard,2,1,AD,40
Ryan Harrison,Santiago Giraldo,hard,2,1,0,0
Ryan Harrison,Santiago Giraldo,hard,1,1,15,0
Ryan Harrison,Santiago Giraldo,hard,1,1,30,0
Ryan Harrison,Santiago Giraldo,hard,1,1,40,0
Ryan Harrison,Santiago Giraldo,hard,1,1,0,0
Ryan Harrison,Santiago Giraldo,hard,2,1,15,0
Ryan Harrison,Santiago Giraldo,hard,2,2,15,15
Ryan Harrison,Santiago Giraldo,hard,2,1,30,15
Ryan Harrison,Santiago Giraldo,hard,2,2,30,30
Ryan Harrison,Santiago Giraldo,hard,2,2,30,40
Ryan Harrison,Santiago Giraldo,hard,2,2,0,0
Ryan Harrison,Santiago Giraldo,hard,1,1,15,0
Ryan Harrison,Santiago Giraldo,hard,1,1,30,0
Ryan Harrison,Santiago Giraldo,hard,1,1,40,0
Ryan Harrison,Santiago Giraldo,hard,1,1,0,0
Ryan Harrison,Santiago Giraldo,hard,2,1,15,0
Ryan Harrison,Santiago Giraldo,hard,2,2,15,15
Ryan Harrison,Santiago Giraldo,hard,2,2,15,30
Ryan Harrison,Santiago Giraldo,hard,2,1,30,30
Ryan Harrison,Santiago Giraldo,hard,2,2,30,40
Ryan Harrison,Santiago Giraldo,hard,2,1,40,40
Ryan Harrison,Santiago Giraldo,hard,2,2,40,AD
Ryan Harrison,Santiago Giraldo,hard,2,1,40,40
Ryan Harrison,Santiago Giraldo,hard,2,1,AD,40
Ryan Harrison,Santiago Giraldo,hard,2,2,40,40
Ryan Harrison,Santiago Giraldo,hard,2,2,40,AD
Ryan Harrison,Santiago Giraldo,hard,2,1,40,40
Ryan Harrison,Santiago Giraldo,hard,2,1,AD,40
Ryan Harrison,Santiago Giraldo,hard,2,1,0,0
Ryan Harrison,Santiago Giraldo,hard,1,2,0,15
Ryan Harrison,Santiago Giraldo,hard,1,1,15,15
Ryan Harrison,Santiago Giraldo,hard,1,1,30,15
Ryan Harrison,Santiago Giraldo,hard,1,2,30,30
Ryan Harrison,Santiago Giraldo,hard,1,2,30,40
Ryan Harrison,Santiago Giraldo,hard,1,2,0,0
Ryan Harrison,Santiago Giraldo,hard,2,2,0,15
Ryan Harrison,Santiago Giraldo,hard,2,2,0,30
Ryan Harrison,Santiago Giraldo,hard,2,1,15,30
Ryan Harrison,Santiago Giraldo,hard,2,2,15,40
Ryan Harrison,Santiago Giraldo,hard,2,2,0,0
Ryan Harrison,Santiago Giraldo,hard,1,1,15,0
Ryan Harrison,Santiago Giraldo,hard,1,1,30,0
Ryan Harrison,Santiago Giraldo,hard,1,1,40,0
Ryan Harrison,Santiago Giraldo,hard,1,2,40,15
Ryan Harrison,Santiago Giraldo,hard,1,1,0,0
Ryan Harrison,Santiago Giraldo,hard,2,2,0,15
Ryan Harrison,Santiago Giraldo,hard,2,2,0,30
Ryan Harrison,Santiago Giraldo,hard,2,1,15,30
Ryan Harrison,Santiago Giraldo,hard,2,2,15,40
Ryan Harrison,Santiago Giraldo,hard,2,2,0,0
Ryan Harrison,Santiago Giraldo,hard,1,1,15,0
Ryan Harrison,Santiago Giraldo,hard,1,2,15,15
Ryan Harrison,Santiago Giraldo,hard,1,1,30,15
Ryan Harrison,Santiago Giraldo,hard,1,1,40,15
Ryan Harrison,Santiago Giraldo,hard,1,1,0,0
Ryan Harrison,Santiago Giraldo,hard,2,1,15,0
Ryan Harrison,Santiago Giraldo,hard,2,2,15,15
Ryan Harrison,Santiago Giraldo,hard,2,2,15,30
Ryan Harrison,Santiago Giraldo,hard,2,2,15,40
Ryan Harrison,Santiago Giraldo,hard,2,2,0,0
Ryan Harrison,Santiago Giraldo,hard,1,1,15,0
Ryan Harrison,Santiago Giraldo,hard,1,1,30,0
Ryan Harrison,Santiago Giraldo,hard,1,1,40,0
Ryan Harrison,Santiago Giraldo,hard,1,2,40,15
Ryan Harrison,Santiago Giraldo,hard,1,1,0,0
Ryan Harrison,Santiago Giraldo,hard,2,2,0,15
Ryan Harrison,Santiago Giraldo,hard,2,1,15,15
Ryan Harrison,Santiago Giraldo,hard,2,2,15,30
Ryan Harrison,Santiago Giraldo,hard,2,1,30,30
Ryan Harrison,Santiago Giraldo,hard,2,2,30,40
Ryan Harrison,Santiago Giraldo,hard,2,1,40,40
Ryan Harrison,Santiago Giraldo,hard,2,1,AD,40
Ryan Harrison,Santiago Giraldo,hard,2,1,0,0
Ryan Harrison,Santiago Giraldo,hard,1,1,15,0
Ryan Harrison,Santiago Giraldo,hard,1,1,30,0
Ryan Harrison,Santiago Giraldo,hard,1,2,30,15
Ryan Harrison,Santiago Giraldo,hard,1,1,40,15
Ryan Harrison,Santiago Giraldo,hard,1,1,0,0
Ryan Harrison,Santiago Giraldo,hard,2,2,0,15
Ryan Harrison,Santiago Giraldo,hard,2,1,15,15
Ryan Harrison,Santiago Giraldo,hard,2,1,30,15
Ryan Harrison,Santiago Giraldo,hard,2,1,40,15
Ryan Harrison,Santiago Giraldo,hard,2,1,0,0
Sam Querrey,Daniel Munoz-De La Nava,hard,1,2,0,15
Sam Querrey,Daniel Munoz-De La Nava,hard,1,1,15,15
Sam Querrey,Daniel Munoz-De La Nava,hard,1,1,30,15
Sam Querrey,Daniel Munoz-De La Nava,hard,1,1,40,15
Sam Querrey,Daniel Munoz-De La Nava,hard,1,2,40,30
Sam Querrey,Daniel Munoz-De La Nava,hard,1,1,0,0
Sam Querrey,Daniel Munoz-De La Nava,hard,2,2,0,15
Sam Querrey,Daniel Munoz-De La Nava,hard,2,2,0,30
Sam Querrey,Daniel Munoz-De La Nava,hard,2,2,0,40
Sam Querrey,Daniel Munoz-De La Nava,hard,2,2,0,0
Sam Querrey,Daniel Munoz-De La Nava,hard,1,2,0,15
Sam Querrey,Daniel Munoz-De La Nava,hard,1,1,15,15
Sam Querrey,Daniel Munoz-De La Nava,hard,1,1,30,15
Sam Querrey,Daniel Munoz-De La Nava,hard,1,1,40,15
Sam Querrey,Daniel Munoz-De La Nava,hard,1,1,0,0
Sam Querrey,Daniel Munoz-De La Nava,hard,2,2,0,15
Sam Querrey,Daniel Munoz-De La Nava,hard,2,1,15,15
Sam Querrey,Daniel Munoz-De La Nava,hard,2,2,15,30
Sam Querrey,Daniel Munoz-De La Nava,hard,2,1,30,30
Sam Querrey,Daniel Munoz-De La Nava,hard,2,2,30,40
Sam Querrey,Daniel Munoz-De La Nava,hard,2,2,0,0
Sam Querrey,Daniel Munoz-De La Nava,hard,1,2,0,15
Sam Querrey,Daniel Munoz-De La Nava,hard,1,1,15,15
Sam Querrey,Daniel Munoz-De La Nava,hard,1,1,30,15
Sam Querrey,Daniel Munoz-De La Nava,hard,1,1,40,15
Sam Querrey,Daniel Munoz-De La Nava,hard,1,1,0,0
Sam Querrey,Daniel Munoz-De La Nava,hard,2,1,15,0
Sam Querrey,Daniel Munoz-De La Nava,hard,2,2,15,15
Sam Querrey,Daniel Munoz-De La Nava,hard,2,2,15,30
Sam Querrey,Daniel Munoz-De La Nava,hard,2,2,15,40
Sam Querrey,Daniel Munoz-De La Nava,hard,2,1,30,40
Sam Querrey,Daniel Munoz-De La Nava,hard,2,1,40,40
Sam Querrey,Daniel Munoz-De La Nava,hard,2,1,AD,40
Sam Querrey,Daniel Munoz-De La Nava,hard,2,2,40,40
