P1,P2,Surface,PointServer,PointWinner,P1Score,P2Score
Rajeev Ram,Feliciano Lopez,grass,2,1,15,15
Rajeev Ram,Feliciano Lopez,grass,2,2,15,30
Rajeev Ram,Feliciano Lopez,grass,2,2,15,40
Rajeev Ram,Feliciano Lopez,grass,2,2,0,0
Rajeev Ram,Feliciano Lopez,grass,1,2,0,15
Rajeev Ram,Feliciano Lopez,grass,1,2,0,30
Rajeev Ram,Feliciano Lopez,grass,1,2,0,40
Rajeev Ram,Feliciano Lopez,grass,1,1,15,40
Rajeev Ram,Feliciano Lopez,grass,1,1,30,40
Rajeev Ram,Feliciano Lopez,grass,1,1,40,40
Rajeev Ram,Feliciano Lopez,grass,1,1,AD,40
Rajeev Ram,Feliciano Lopez,grass,1,1,0,0
Rajeev Ram,Feliciano Lopez,grass,2,1,1,0
Rajeev Ram,Feliciano Lopez,grass,1,2,1,1
Rajeev Ram,Feliciano Lopez,grass,1,2,1,2
Rajeev Ram,Feliciano Lopez,grass,2,1,2,2
Rajeev Ram,Feliciano Lopez,grass,2,1,3,2
Rajeev Ram,Feliciano Lopez,grass,1,2,3,3
Rajeev Ram,Feliciano Lopez,grass,1,1,4,3
Rajeev Ram,Feliciano Lopez,grass,2,2,4,4
Rajeev Ram,Feliciano Lopez,grass,2,2,4,5
Rajeev Ram,Feliciano Lopez,grass,1,2,4,6
Rajeev Ram,Feliciano Lopez,grass,1,1,5,6
Rajeev Ram,Feliciano Lopez,grass,2,2,0,0
Rajeev Ram,Feliciano Lopez,grass,1,1,15,0
Rajeev Ram,Feliciano Lopez,grass,1,1,30,0
Rajeev Ram,Feliciano Lopez,grass,1,1,40,0
Rajeev Ram,Feliciano Lopez,grass,1,1,0,0
Rajeev Ram,Feliciano Lopez,grass,2,1,15,0
Rajeev Ram,Feliciano Lopez,grass,2,2,15,15
Rajeev Ram,Feliciano Lopez,grass,2,2,15,30
Rajeev Ram,Feliciano Lopez,grass,2,2,15,40
Rajeev Ram,Feliciano Lopez,grass,2,2,0,0
Rajeev Ram,Feliciano Lopez,grass,1,2,0,15
Rajeev Ram,Feliciano Lopez,grass,1,2,0,30
Rajeev Ram,Feliciano Lopez,grass,1,1,15,30
Rajeev Ram,Feliciano Lopez,grass,1,1,30,30
Rajeev Ram,Feliciano Lopez,grass,1,2,30,40
Rajeev Ram,Feliciano Lopez,grass,1,2,0,0
Rajeev Ram,Feliciano Lopez,grass,2,2,0,15
Rajeev Ram,Feliciano Lopez,grass,2,2,0,30
Rajeev Ram,Feliciano Lopez,grass,2,1,15,30
Rajeev Ram,Feliciano Lopez,grass,2,1,30,30
Rajeev Ram,Feliciano Lopez,grass,2,2,30,40
Rajeev Ram,Feliciano Lopez,grass,2,1,40,40
Rajeev Ram,Feliciano Lopez,grass,2,1,AD,40
Rajeev Ram,Feliciano Lopez,grass,2,1,0,0
Rajeev Ram,Feliciano Lopez,grass,1,1,15,0
Rajeev Ram,Feliciano Lopez,grass,1,1,30,0
Rajeev Ram,Feliciano Lopez,grass,1,1,40,0
Rajeev Ram,Feliciano Lopez,grass,1,1,0,0
Rajeev Ram,Feliciano Lopez,grass,2,2,0,15
Rajeev Ram,Feliciano Lopez,grass,2,1,15,15
Rajeev Ram,Feliciano Lopez,grass,2,2,15,30
Rajeev Ram,Feliciano Lopez,grass,2,2,15,40
Rajeev Ram,Feliciano Lopez,grass,2,1,30,40
Rajeev Ram,Feliciano Lopez,grass,2,2,0,0
Rajeev Ram,Feliciano Lopez,grass,1,2,0,15
Rajeev Ram,Feliciano Lopez,grass,1,2,0,30
Rajeev Ram,Feliciano Lopez,grass,1,1,15,30
Rajeev Ram,Feliciano Lopez,grass,1,1,30,30
Rajeev Ram,Feliciano Lopez,grass,1,2,30,40
Rajeev Ram,Feliciano Lopez,grass,1,2,0,0
Rajeev Ram,Feliciano Lopez,grass,2,1,15,0
Rajeev Ram,Feliciano Lopez,grass,2,2,15,15
Rajeev Ram,Feliciano Lopez,grass,2,2,15,30
Rajeev Ram,Feliciano Lopez,grass,2,2,15,40
Rajeev Ram,Feliciano Lopez,grass,2,2,0,0
Rajeev Ram,Feliciano Lopez,grass,1,2,0,15
Rajeev Ram,Feliciano Lopez,grass,1,1,15,15
Rajeev Ram,Feliciano Lopez,grass,1,2,15,30
Rajeev Ram,Feliciano Lopez,grass,1,1,30,30
Rajeev Ram,Feliciano Lopez,grass,1,1,40,30
Rajeev Ram,Feliciano Lopez,grass,1,2,40,40
Rajeev Ram,Feliciano Lopez,grass,1,1,AD,40
Rajeev Ram,Feliciano Lopez,grass,1,1,0,0
Rajeev Ram,Feliciano Lopez,grass,2,2,0,15
Rajeev Ram,Feliciano Lopez,grass,2,2,0,30
Rajeev Ram,Feliciano Lopez,grass,2,2,0,40
Rajeev Ram,Feliciano Lopez,grass,2,2,0,0
Rajeev Ram,Feliciano Lopez,grass,1,2,0,15
Rajeev Ram,Feliciano Lopez,grass,1,2,0,30
Rajeev Ram,Feliciano Lopez,grass,1,2,0,40
Rajeev Ram,Feliciano Lopez,grass,1,2,0,0
Rajeev Ram,Feliciano Lopez,grass,2,2,0,15
Rajeev Ram,Feliciano Lopez,grass,2,2,0,30
Rajeev Ram,Feliciano Lopez,grass,2,2,0,40
Rajeev Ram,Feliciano Lopez,grass,2,2,0,0
Rajeev Ram,Feliciano Lopez,grass,1,1,15,0
Rajeev Ram,Feliciano Lopez,grass,1,1,30,0
Rajeev Ram,Feliciano Lopez,grass,1,2,30,15
Rajeev Ram,Feliciano Lopez,grass,1,2,30,30
Rajeev Ram,Feliciano Lopez,grass,1,2,30,40
Rajeev Ram,Feliciano Lopez,grass,1,2,0,0
Rajeev Ram,Feliciano Lopez,grass,2,1,15,0
Rajeev Ram,Feliciano Lopez,grass,2,2,15,15
Rajeev Ram,Feliciano Lopez,grass,2,2,15,30
Rajeev Ram,Feliciano Lopez,grass,2,2,15,40
Rajeev Ram,Feliciano Lopez,grass,2,2,0,0
Rajeev Ram,Feliciano Lopez,grass,1,1,15,0
Rajeev Ram,Feliciano Lopez,grass,1,1,30,0
Rajeev Ram,Feliciano Lopez,grass,1,1,40,0
Rajeev Ram,Feliciano Lopez,grass,1,1,0,0
Rajeev Ram,Feliciano Lopez,grass,2,2,0,15
Rajeev Ram,Feliciano Lopez,grass,2,2,0,30
Rajeev Ram,Feliciano Lopez,grass,2,1,15,30
Rajeev Ram,Feliciano Lopez,grass,2,2,15,40
Rajeev Ram,Feliciano Lopez,grass,2,1,30,40
Rajeev Ram,Feliciano Lopez,grass,2,2,0,0
Rajeev Ram,Feliciano Lopez,grass,1,1,15,0
Rajeev Ram,Feliciano Lopez,grass,1,2,15,15
Rajeev Ram,Feliciano Lopez,grass,1,1,30,15
Rajeev Ram,Feliciano Lopez,grass,1,1,40,15
Rajeev Ram,Feliciano Lopez,grass,1,1,0,0
Rajeev Ram,Feliciano Lopez,grass,2,1,15,0
Rajeev Ram,Feliciano Lopez,grass,2,2,15,15
Rajeev Ram,Feliciano Lopez,grass,2,2,15,30
Rajeev Ram,Feliciano Lopez,grass,2,1,30,30
Rajeev Ram,Feliciano Lopez,grass,2,1,40,30
Rajeev Ram,Feliciano Lopez,grass,2,1,0,0
Rajeev Ram,Feliciano Lopez,grass,1,1,15,0
Rajeev Ram,Feliciano Lopez,grass,1,2,15,15
Rajeev Ram,Feliciano Lopez,grass,1,1,30,15
Rajeev Ram,Feliciano Lopez,grass,1,2,30,30
Rajeev Ram,Feliciano Lopez,grass,1,1,40,30
Rajeev Ram,Feliciano Lopez,grass,1,2,40,40
Rajeev Ram,Feliciano Lopez,grass,1,1,AD,40
Rajeev Ram,Feliciano Lopez,grass,1,1,0,0
Rajeev Ram,Feliciano Lopez,grass,2,2,0,15
Rajeev Ram,Feliciano Lopez,grass,2,1,15,15
Rajeev Ram,Feliciano Lopez,grass,2,1,30,15
Rajeev Ram,Feliciano Lopez,grass,2,1,40,15
Rajeev Ram,Feliciano Lopez,grass,2,2,40,30
Rajeev Ram,Feliciano Lopez,grass,2,2,40,40
Rajeev Ram,Feliciano Lopez,grass,2,2,40,AD
Rajeev Ram,Feliciano Lopez,grass,2,2,0,0
Benoit Paire,Franko Skugor,grass,0,0,0,0
Benoit Paire,Franko Skugor,grass,2,2,0,15
Benoit Paire,Franko Skugor,grass,2,1,15,15
Benoit Paire,Franko Skugor,grass,2,2,15,30
Benoit Paire,Franko Skugor,grass,2,1,30,30
Benoit Paire,Franko Skugor,grass,2,2,30,40
Benoit Paire,Franko Skugor,grass,2,1,40,40
Benoit Paire,Franko Skugor,grass,2,2,40,AD
Benoit Paire,Franko Skugor,grass,2,2,0,0
Benoit Paire,Franko Skugor,grass,1,1,15,0
Benoit Paire,Franko Skugor,grass,1,1,30,0
Benoit Paire,Franko Skugor,grass,1,2,30,15
Benoit Paire,Franko Skugor,grass,1,1,40,15
Benoit Paire,Franko Skugor,grass,1,2,40,30
Benoit Paire,Franko Skugor,grass,1,1,0,0
Benoit Paire,Franko Skugor,grass,2,2,0,15
Benoit Paire,Franko Skugor,grass,2,1,15,15
Benoit Paire,Franko Skugor,grass,2,2,15,30
Benoit Paire,Franko Skugor,grass,2,2,15,40
Benoit Paire,Franko Skugor,grass,2,2,0,0
Benoit Paire,Franko Skugor,grass,1,1,15,0
Benoit Paire,Franko Skugor,grass,1,2,15,15
Benoit Paire,Franko Skugor,grass,1,2,15,30
Benoit Paire,Franko Skugor,grass,1,1,30,30
Benoit Paire,Franko Skugor,grass,1,2,30,40
Benoit Paire,Franko Skugor,grass,1,1,40,40
Benoit Paire,Franko Skugor,grass,1,2,40,AD
Benoit Paire,Franko Skugor,grass,1,2,0,0
Benoit Paire,Franko Skugor,grass,2,2,0,15
Benoit Paire,Franko Skugor,grass,2,1,15,15
Benoit Paire,Franko Skugor,grass,2,2,15,30
Benoit Paire,Franko Skugor,grass,2,2,15,40
Benoit Paire,Franko Skugor,grass,2,2,0,0
Benoit Paire,Franko Skugor,grass,1,2,0,15
Benoit Paire,Franko Skugor,grass,1,1,15,15
Benoit Paire,Franko Skugor,grass,1,1,30,15
Benoit Paire,Franko Skugor,grass,1,2,30,30
Benoit Paire,Franko Skugor,grass,1,1,40,30
Benoit Paire,Franko Skugor,grass,1,1,0,0
Benoit Paire,Franko Skugor,grass,2,2,0,15
Benoit Paire,Franko Skugor,grass,2,1,15,15
Benoit Paire,Franko Skugor,grass,2,1,30,15
Benoit Paire,Franko Skugor,grass,2,1,40,15
Benoit Paire,Franko Skugor,grass,2,1,0,0
Benoit Paire,Franko Skugor,grass,1,1,15,0
Benoit Paire,Franko Skugor,grass,1,2,15,15
Benoit Paire,Franko Skugor,grass,1,2,15,30
Benoit Paire,Franko Skugor,grass,1,2,15,40
Benoit Paire,Franko Skugor,grass,1,1,30,40
Benoit Paire,Franko Skugor,grass,1,2,0,0
Benoit Paire,Franko Skugor,grass,2,1,15,0
Benoit Paire,Franko Skugor,grass,2,2,15,15
Benoit Paire,Franko Skugor,grass,2,2,15,30
Benoit Paire,Franko Skugor,grass,2,2,15,40
Benoit Paire,Franko Skugor,grass,2,1,30,40
Benoit Paire,Franko Skugor,grass,2,2,0,0
Benoit Paire,Franko Skugor,grass,1,1,15,0
Benoit Paire,Franko Skugor,grass,1,1,30,0
Benoit Paire,Franko Skugor,grass,1,2,30,15
Benoit Paire,Franko Skugor,grass,1,2,30,30
Benoit Paire,Franko Skugor,grass,1,2,30,40
Benoit Paire,Franko Skugor,grass,1,1,40,40
Benoit Paire,Franko Skugor,grass,1,1,AD,40
Benoit Paire,Franko Skugor,grass,1,1,0,0
Benoit Paire,Franko Skugor,grass,2,2,0,15
Benoit Paire,Franko Skugor,grass,2,2,0,30
Benoit Paire,Franko Skugor,grass,2,2,0,40
Benoit Paire,Franko Skugor,grass,2,2,0,0
Benoit Paire,Franko Skugor,grass,1,2,0,15
Benoit Paire,Franko Skugor,grass,1,1,15,15
Benoit Paire,Franko Skugor,grass,1,1,30,15
Benoit Paire,Franko Skugor,grass,1,1,40,15
Benoit Paire,Franko Skugor,grass,1,1,0,0
Benoit Paire,Franko Skugor,grass,2,1,15,0
Benoit Paire,Franko Skugor,grass,2,2,15,15
Benoit Paire,Franko Skugor,grass,2,1,30,15
Benoit Paire,Franko Skugor,grass,2,1,40,15
Benoit Paire,Franko Skugor,grass,2,1,0,0
Benoit Paire,Franko Skugor,grass,1,1,15,0
Benoit Paire,Franko Skugor,grass,1,2,15,15
Benoit Paire,Franko Skugor,grass,1,2,15,30
Benoit Paire,Franko Skugor,grass,1,1,30,30
Benoit Paire,Franko Skugor,grass,1,2,30,40
Benoit Paire,Franko Skugor,grass,1,2,0,0
Benoit Paire,Franko Skugor,grass,2,1,15,0
Benoit Paire,Franko Skugor,grass,2,1,30,0
Benoit Paire,Franko Skugor,grass,2,2,30,15
Benoit Paire,Franko Skugor,grass,2,2,30,30
Benoit Paire,Franko Skugor,grass,2,1,40,30
Benoit Paire,Franko Skugor,grass,2,2,40,40
Benoit Paire,Franko Skugor,grass,2,2,40,AD
Benoit Paire,Franko Skugor,grass,2,1,40,40
Benoit Paire,Franko Skugor,grass,2,2,40,AD
Benoit Paire,Franko Skugor,grass,2,2,0,0
Benoit Paire,Franko Skugor,grass,1,1,15,0
Benoit Paire,Franko Skugor,grass,1,1,30,0
Benoit Paire,Franko Skugor,grass,1,1,40,0
Benoit Paire,Franko Skugor,grass,1,2,40,15
Benoit Paire,Franko Skugor,grass,1,1,0,0
Benoit Paire,Franko Skugor,grass,2,2,0,15
Benoit Paire,Franko Skugor,grass,2,2,0,30
Benoit Paire,Franko Skugor,grass,2,1,15,30
Benoit Paire,Franko Skugor,grass,2,1,30,30
Benoit Paire,Franko Skugor,grass,2,2,30,40
Benoit Paire,Franko Skugor,grass,2,2,0,0
Benoit Paire,Franko Skugor,grass,1,1,15,0
Benoit Paire,Franko Skugor,grass,1,2,15,15
Benoit Paire,Franko Skugor,grass,1,1,30,15
Benoit Paire,Franko Skugor,grass,1,2,30,30
Benoit Paire,Franko Skugor,grass,1,1,40,30
Benoit Paire,Franko Skugor,grass,1,2,40,40
Benoit Paire,Franko Skugor,grass,1,1,AD,40
Benoit Paire,Franko Skugor,grass,1,2,40,40
Benoit Paire,Franko Skugor,grass,1,1,AD,40
Benoit Paire,Franko Skugor,grass,1,1,0,0
Benoit Paire,Franko Skugor,grass,2,2,0,15
Benoit Paire,Franko Skugor,grass,2,2,0,30
Benoit Paire,Franko Skugor,grass,2,1,15,30
Benoit Paire,Franko Skugor,grass,2,1,30,30
Benoit Paire,Franko Skugor,grass,2,1,40,30
Benoit Paire,Franko Skugor,grass,2,2,40,40
Benoit Paire,Franko Skugor,grass,2,2,40,AD
Benoit Paire,Franko Skugor,grass,2,1,40,40
Benoit Paire,Franko Skugor,grass,2,1,AD,40
Benoit Paire,Franko Skugor,grass,2,2,40,40
Benoit Paire,Franko Skugor,grass,2,2,40,AD
Benoit Paire,Franko Skugor,grass,2,2,0,0
Benoit Paire,Franko Skugor,grass,1,2,0,15
Benoit Paire,Franko Skugor,grass,1,1,15,15
Benoit Paire,Franko Skugor,grass,1,1,30,15
Benoit Paire,Franko Skugor,grass,1,2,30,30
Benoit Paire,Franko Skugor,grass,1,2,30,40
Benoit Paire,Franko Skugor,grass,1,2,0,0
Benoit Paire,Franko Skugor,grass,2,1,15,0
Benoit Paire,Franko Skugor,grass,2,2,15,15
Benoit Paire,Franko Skugor,grass,2,2,15,30
Benoit Paire,Franko Skugor,grass,2,1,30,30
Benoit Paire,Franko Skugor,grass,2,1,40,30
Benoit Paire,Franko Skugor,grass,2,2,40,40
Benoit Paire,Franko Skugor,grass,2,1,AD,40
Benoit Paire,Franko Skugor,grass,2,2,40,40
Benoit Paire,Franko Skugor,grass,2,1,AD,40
Benoit Paire,Franko Skugor,grass,2,2,40,40
Benoit Paire,Franko Skugor,grass,2,2,40,AD
Benoit Paire,Franko Skugor,grass,2,1,40,40
Benoit Paire,Franko Skugor,grass,2,1,AD,40
Benoit Paire,Franko Skugor,grass,2,2,40,40
Benoit Paire,Franko Skugor,grass,2,1,AD,40
Benoit Paire,Franko Skugor,grass,2,2,40,40
Benoit Paire,Franko Skugor,grass,2,2,40,AD
Benoit Paire,Franko Skugor,grass,2,1,40,40
Benoit Paire,Franko Skugor,grass,2,1,AD,40
Benoit Paire,Franko Skugor,grass,2,2,40,40
Benoit Paire,Franko Skugor,grass,2,1,AD,40
Benoit Paire,Franko Skugor,grass,2,1,0,0
Benoit Paire,Franko Skugor,grass,1,1,1,0
Benoit Paire,Franko Skugor,grass,2,2,1,1
Benoit Paire,Franko Skugor,grass,2,1,2,1
Benoit Paire,Franko Skugor,grass,1,1,3,1
Benoit Paire,Franko Skugor,grass,1,1,4,1
Benoit Paire,Franko Skugor,grass,2,1,5,1
Benoit Paire,Franko Skugor,grass,2,1,6,1
Benoit Paire,Franko Skugor,grass,1,2,6,2
Benoit Paire,Franko Skugor,grass,1,1,0,0
Benoit Paire,Franko Skugor,grass,2,1,15,0
Benoit Paire,Franko Skugor,grass,2,2,15,15
Benoit Paire,Franko Skugor,grass,2,2,15,30
Benoit Paire,Franko Skugor,grass,2,2,15,40
Benoit Paire,Franko Skugor,grass,2,2,0,0
Benoit Paire,Franko Skugor,grass,1,1,15,0
Benoit Paire,Franko Skugor,grass,1,2,15,15
Benoit Paire,Franko Skugor,grass,1,1,30,15
Benoit Paire,Franko Skugor,grass,1,1,40,15
Benoit Paire,Franko Skugor,grass,1,2,40,30
Benoit Paire,Franko Skugor,grass,1,1,0,0
Benoit Paire,Franko Skugor,grass,2,2,0,15
Benoit Paire,Franko Skugor,grass,2,1,15,15
Benoit Paire,Franko Skugor,grass,2,2,15,30
Benoit Paire,Franko Skugor,grass,2,1,30,30
Benoit Paire,Franko Skugor,grass,2,2,30,40
Benoit Paire,Franko Skugor,grass,2,1,40,40
Benoit Paire,Franko Skugor,grass,2,2,40,AD
Benoit Paire,Franko Skugor,grass,2,1,40,40
Benoit Paire,Franko Skugor,grass,2,2,40,AD
Benoit Paire,Franko Skugor,grass,2,2,0,0
Benoit Paire,Franko Skugor,grass,1,1,15,0
Benoit Paire,Franko Skugor,grass,1,2,15,15
Benoit Paire,Franko Skugor,grass,1,1,30,15
Benoit Paire,Franko Skugor,grass,1,2,30,30
Benoit Paire,Franko Skugor,grass,1,2,30,40
Benoit Paire,Franko Skugor,grass,1,2,0,0
Benoit Paire,Franko Skugor,grass,2,2,0,15
Benoit Paire,Franko Skugor,grass,2,1,15,15
Benoit Paire,Franko Skugor,grass,2,2,15,30
Benoit Paire,Franko Skugor,grass,2,2,15,40
Benoit Paire,Franko Skugor,grass,2,2,0,0
Benoit Paire,Franko Skugor,grass,1,1,15,0
Benoit Paire,Franko Skugor,grass,1,1,30,0
Benoit Paire,Franko Skugor,grass,1,1,40,0
Benoit Paire,Franko Skugor,grass,1,2,40,15
Benoit Paire,Franko Skugor,grass,1,2,40,30
Benoit Paire,Franko Skugor,grass,1,1,0,0
Benoit Paire,Franko Skugor,grass,2,2,0,15
Benoit Paire,Franko Skugor,grass,2,2,0,30
Benoit Paire,Franko Skugor,grass,2,2,0,40
Benoit Paire,Franko Skugor,grass,2,2,0,0
Benoit Paire,Franko Skugor,grass,1,2,0,15
Benoit Paire,Franko Skugor,grass,1,2,0,30
Benoit Paire,Franko Skugor,grass,1,2,0,40
Benoit Paire,Franko Skugor,grass,1,1,15,40
Benoit Paire,Franko Skugor,grass,1,2,0,0
Benoit Paire,Franko Skugor,grass,2,2,0,15
Benoit Paire,Franko Skugor,grass,2,2,0,30
Benoit Paire,Franko Skugor,grass,2,1,15,30
Benoit Paire,Franko Skugor,grass,2,1,30,30
Benoit Paire,Franko Skugor,grass,2,2,30,40
Benoit Paire,Franko Skugor,grass,2,1,40,40
Benoit Paire,Franko Skugor,grass,2,2,40,AD
Benoit Paire,Franko Skugor,grass,2,1,40,40
Benoit Paire,Franko Skugor,grass,2,2,40,AD
Benoit Paire,Franko Skugor,grass,2,2,0,0
Benoit Paire,Franko Skugor,grass,1,1,15,0
Benoit Paire,Franko Skugor,grass,1,1,30,0
Benoit Paire,Franko Skugor,grass,1,1,40,0
Benoit Paire,Franko Skugor,grass,1,1,0,0
Benoit Paire,Franko Skugor,grass,2,1,15,0
Benoit Paire,Franko Skugor,grass,2,1,30,0
Benoit Paire,Franko Skugor,grass,2,1,40,0
Benoit Paire,Franko Skugor,grass,2,2,40,15
Benoit Paire,Franko Skugor,grass,2,1,0,0
Benoit Paire,Franko Skugor,grass,1,1,15,0
Benoit Paire,Franko Skugor,grass,1,2,15,15
Benoit Paire,Franko Skugor,grass,1,2,15,30
Benoit Paire,Franko Skugor,grass,1,1,30,30
Benoit Paire,Franko Skugor,grass,1,1,40,30
Benoit Paire,Franko Skugor,grass,1,1,0,0
Benoit Paire,Franko Skugor,grass,2,2,0,15
Benoit Paire,Franko Skugor,grass,2,2,0,30
Benoit Paire,Franko Skugor,grass,2,2,0,40
Benoit Paire,Franko Skugor,grass,2,2,0,0
Benoit Paire,Franko Skugor,grass,1,1,15,0
Benoit Paire,Franko Skugor,grass,1,2,15,15
Benoit Paire,Franko Skugor,grass,1,1,30,15
Benoit Paire,Franko Skugor,grass,1,1,40,15
Benoit Paire,Franko Skugor,grass,1,2,40,30
Benoit Paire,Franko Skugor,grass,1,1,0,0
Benoit Paire,Franko Skugor,grass,2,1,15,0
Benoit Paire,Franko Skugor,grass,2,2,15,15
Benoit Paire,Franko Skugor,grass,2,2,15,30
Benoit Paire,Franko Skugor,grass,2,2,15,40
Benoit Paire,Franko Skugor,grass,2,2,0,0
Benoit Paire,Franko Skugor,grass,1,1,15,0
Benoit Paire,Franko Skugor,grass,1,2,15,15
Benoit Paire,Franko Skugor,grass,1,2,15,30
Benoit Paire,Franko Skugor,grass,1,1,30,30
Benoit Paire,Franko Skugor,grass,1,1,40,30
Benoit Paire,Franko Skugor,grass,1,1,0,0
Benoit Paire,Franko Skugor,grass,2,1,15,0
Benoit Paire,Franko Skugor,grass,2,2,15,15
Benoit Paire,Franko Skugor,grass,2,1,30,15
Benoit Paire,Franko Skugor,grass,2,2,30,30
Benoit Paire,Franko Skugor,grass,2,2,30,40
Benoit Paire,Franko Skugor,grass,2,1,40,40
Benoit Paire,Franko Skugor,grass,2,2,40,AD
Benoit Paire,Franko Skugor,grass,2,1,40,40
Benoit Paire,Franko Skugor,grass,2,1,AD,40
Benoit Paire,Franko Skugor,grass,2,1,0,0
Benoit Paire,Franko Skugor,grass,1,1,15,0
Benoit Paire,Franko Skugor,grass,1,1,30,0
Benoit Paire,Franko Skugor,grass,1,1,40,0
Benoit Paire,Franko Skugor,grass,1,2,40,15
Benoit Paire,Franko Skugor,grass,1,1,0,0
Benoit Paire,Franko Skugor,grass,2,1,15,0
Benoit Paire,Franko Skugor,grass,2,2,15,15
Benoit Paire,Franko Skugor,grass,2,1,30,15
Benoit Paire,Franko Skugor,grass,2,2,30,30
Benoit Paire,Franko Skugor,grass,2,2,30,40
Benoit Paire,Franko Skugor,grass,2,2,0,0
Benoit Paire,Franko Skugor,grass,1,1,15,0
Benoit Paire,Franko Skugor,grass,1,2,15,15
Benoit Paire,Franko Skugor,grass,1,1,30,15
Benoit Paire,Franko Skugor,grass,1,2,30,30
Benoit Paire,Franko Skugor,grass,1,1,40,30
Benoit Paire,Franko Skugor,grass,1,2,40,40
Benoit Paire,Franko Skugor,grass,1,1,AD,40
Benoit Paire,Franko Skugor,grass,1,1,0,0
Benoit Paire,Franko Skugor,grass,2,1,15,0
Benoit Paire,Franko Skugor,grass,2,1,30,0
Benoit Paire,Franko Skugor,grass,2,2,30,15
Benoit Paire,Franko Skugor,grass,2,2,30,30
Benoit Paire,Franko Skugor,grass,2,2,30,40
Benoit Paire,Franko Skugor,grass,2,2,0,0
Benoit Paire,Franko Skugor,grass,1,2,0,15
Benoit Paire,Franko Skugor,grass,1,1,15,15
Benoit Paire,Franko Skugor,grass,1,1,30,15
Benoit Paire,Franko Skugor,grass,1,2,30,30
Benoit Paire,Franko Skugor,grass,1,1,40,30
Benoit Paire,Franko Skugor,grass,1,2,40,40
Benoit Paire,Franko Skugor,grass,1,1,AD,40
Benoit Paire,Franko Skugor,grass,1,1,0,0
Benoit Paire,Franko Skugor,grass,2,1,15,0
Benoit Paire,Franko Skugor,grass,2,1,30,0
Benoit Paire,Franko Skugor,grass,2,2,30,15
Benoit Paire,Franko Skugor,grass,2,2,30,30
Benoit Paire,Franko Skugor,grass,2,2,30,40
Benoit Paire,Franko Skugor,grass,2,1,40,40
Benoit Paire,Franko Skugor,grass,2,2,40,AD
Benoit Paire,Franko Skugor,grass,2,2,0,0
Benoit Paire,Franko Skugor,grass,1,2,0,15
Benoit Paire,Franko Skugor,grass,1,2,0,30
Benoit Paire,Franko Skugor,grass,1,1,15,30
Benoit Paire,Franko Skugor,grass,1,1,30,30
Benoit Paire,Franko Skugor,grass,1,1,40,30
Benoit Paire,Franko Skugor,grass,1,2,40,40
Benoit Paire,Franko Skugor,grass,1,2,40,AD
Benoit Paire,Franko Skugor,grass,1,1,40,40
Benoit Paire,Franko Skugor,grass,1,1,AD,40
Benoit Paire,Franko Skugor,grass,1,1,0,0
Benoit Paire,Franko Skugor,grass,2,2,0,15
Benoit Paire,Franko Skugor,grass,2,2,0,30
Benoit Paire,Franko Skugor,grass,2,2,0,40
Benoit Paire,Franko Skugor,grass,2,2,0,0
Benoit Paire,Franko Skugor,grass,1,1,15,0
Benoit Paire,Franko Skugor,grass,1,2,15,15
Benoit Paire,Franko Skugor,grass,1,2,15,30
Benoit Paire,Franko Skugor,grass,1,1,30,30
Benoit Paire,Franko Skugor,grass,1,2,30,40
Benoit Paire,Franko Skugor,grass,1,2,0,0
Benoit Paire,Franko Skugor,grass,2,2,0,15
Benoit Paire,Franko Skugor,grass,2,2,0,30
Benoit Paire,Franko Skugor,grass,2,2,0,40
Benoit Paire,Franko Skugor,grass,2,1,15,40
Benoit Paire,Franko Skugor,grass,2,1,30,40
Benoit Paire,Franko Skugor,grass,2,1,40,40
Benoit Paire,Franko Skugor,grass,2,2,40,AD
Benoit Paire,Franko Skugor,grass,2,1,40,40
Benoit Paire,Franko Skugor,grass,2,1,AD,40
Benoit Paire,Franko Skugor,grass,2,1,0,0
Benoit Paire,Franko Skugor,grass,1,2,0,15
Benoit Paire,Franko Skugor,grass,1,1,15,15
Benoit Paire,Franko Skugor,grass,1,2,15,30
Benoit Paire,Franko Skugor,grass,1,2,15,40
Benoit Paire,Franko Skugor,grass,1,1,30,40
Benoit Paire,Franko Skugor,grass,1,1,40,40
Benoit Paire,Franko Skugor,grass,1,1,AD,40
Benoit Paire,Franko Skugor,grass,1,1,0,0
Benoit Paire,Franko Skugor,grass,2,2,0,15
Benoit Paire,Franko Skugor,grass,2,1,15,15
Benoit Paire,Franko Skugor,grass,2,2,15,30
Benoit Paire,Franko Skugor,grass,2,2,15,40
Benoit Paire,Franko Skugor,grass,2,2,0,0
Benoit Paire,Franko Skugor,grass,1,1,15,0
Benoit Paire,Franko Skugor,grass,1,1,30,0
Benoit Paire,Franko Skugor,grass,1,1,40,0
Benoit Paire,Franko Skugor,grass,1,1,0,0
Benoit Paire,Franko Skugor,grass,2,1,15,0
Benoit Paire,Franko Skugor,grass,2,2,15,15
Benoit Paire,Franko Skugor,grass,2,2,15,30
Benoit Paire,Franko Skugor,grass,2,1,30,30
Benoit Paire,Franko Skugor,grass,2,2,30,40
Benoit Paire,Franko Skugor,grass,2,1,40,40
Benoit Paire,Franko Skugor,grass,2,2,40,AD
Benoit Paire,Franko Skugor,grass,2,2,0,0
Benoit Paire,Franko Skugor,grass,1,2,0,15
