P1,P2,Surface,PointServer,PointWinner,P1Score,P2Score
Pablo Carreno Busta,Benoit Paire,hard,1,1,30,15
Pablo Carreno Busta,Benoit Paire,hard,1,1,40,15
Pablo Carreno Busta,Benoit Paire,hard,1,2,40,30
Pablo Carreno Busta,Benoit Paire,hard,1,1,0,0
Pablo Carreno Busta,Benoit Paire,hard,2,1,15,0
Pablo Carreno Busta,Benoit Paire,hard,2,2,15,15
Pablo Carreno Busta,Benoit Paire,hard,2,2,15,30
Pablo Carreno Busta,Benoit Paire,hard,2,2,15,40
Pablo Carreno Busta,Benoit Paire,hard,2,1,30,40
Pablo Carreno Busta,Benoit Paire,hard,2,2,0,0
Pablo Carreno Busta,Benoit Paire,hard,1,1,15,0
Pablo Carreno Busta,Benoit Paire,hard,1,1,30,0
Pablo Carreno Busta,Benoit Paire,hard,1,2,30,15
Pablo Carreno Busta,Benoit Paire,hard,1,1,40,15
Pablo Carreno Busta,Benoit Paire,hard,1,1,0,0
Pablo Carreno Busta,Benoit Paire,hard,2,2,0,15
Pablo Carreno Busta,Benoit Paire,hard,2,1,15,15
Pablo Carreno Busta,Benoit Paire,hard,2,2,15,30
Pablo Carreno Busta,Benoit Paire,hard,2,1,30,30
Pablo Carreno Busta,Benoit Paire,hard,2,1,40,30
Pablo Carreno Busta,Benoit Paire,hard,2,1,0,0
Pablo Carreno Busta,Benoit Paire,hard,1,1,15,0
Pablo Carreno Busta,Benoit Paire,hard,1,1,30,0
Pablo Carreno Busta,Benoit Paire,hard,1,1,40,0
Pablo Carreno Busta,Benoit Paire,hard,1,2,40,15
Pablo Carreno Busta,Benoit Paire,hard,1,1,0,0
Pablo Carreno Busta,Benoit Paire,hard,2,2,0,15
Pablo Carreno Busta,Benoit Paire,hard,2,2,0,30
Pablo Carreno Busta,Benoit Paire,hard,2,2,0,40
Pablo Carreno Busta,Benoit Paire,hard,2,1,15,40
Pablo Carreno Busta,Benoit Paire,hard,2,2,0,0
Pablo Carreno Busta,Benoit Paire,hard,1,2,0,15
Pablo Carreno Busta,Benoit Paire,hard,1,1,15,15
Pablo Carreno Busta,Benoit Paire,hard,1,2,15,30
Pablo Carreno Busta,Benoit Paire,hard,1,2,15,40
Pablo Carreno Busta,Benoit Paire,hard,1,1,30,40
Pablo Carreno Busta,Benoit Paire,hard,1,2,0,0
Pablo Carreno Busta,Benoit Paire,hard,2,2,0,15
Pablo Carreno Busta,Benoit Paire,hard,2,1,15,15
Pablo Carreno Busta,Benoit Paire,hard,2,2,15,30
Pablo Carreno Busta,Benoit Paire,hard,2,1,30,30
Pablo Carreno Busta,Benoit Paire,hard,2,1,40,30
Pablo Carreno Busta,Benoit Paire,hard,2,1,0,0
Pablo Carreno Busta,Benoit Paire,hard,1,1,15,0
Pablo Carreno Busta,Benoit Paire,hard,1,2,15,15
Pablo Carreno Busta,Benoit Paire,hard,1,1,30,15
Pablo Carreno Busta,Benoit Paire,hard,1,2,30,30
Pablo Carreno Busta,Benoit Paire,hard,1,2,30,40
Pablo Carreno Busta,Benoit Paire,hard,1,1,40,40
Pablo Carreno Busta,Benoit Paire,hard,1,1,AD,40
Pablo Carreno Busta,Benoit Paire,hard,1,2,40,40
Pablo Carreno Busta,Benoit Paire,hard,1,2,40,AD
Pablo Carreno Busta,Benoit Paire,hard,1,1,40,40
Pablo Carreno Busta,Benoit Paire,hard,1,1,AD,40
Pablo Carreno Busta,Benoit Paire,hard,1,1,0,0
Pablo Carreno Busta,Benoit Paire,hard,2,2,0,15
Pablo Carreno Busta,Benoit Paire,hard,2,1,15,15
Pablo Carreno Busta,Benoit Paire,hard,2,2,15,30
Pablo Carreno Busta,Benoit Paire,hard,2,2,15,40
Pablo Carreno Busta,Benoit Paire,hard,2,1,30,40
Pablo Carreno Busta,Benoit Paire,hard,2,2,0,0
Pablo Carreno Busta,Benoit Paire,hard,1,1,15,0
Pablo Carreno Busta,Benoit Paire,hard,1,2,15,15
Pablo Carreno Busta,Benoit Paire,hard,1,2,15,30
Pablo Carreno Busta,Benoit Paire,hard,1,1,30,30
Pablo Carreno Busta,Benoit Paire,hard,1,2,30,40
Pablo Carreno Busta,Benoit Paire,hard,1,1,40,40
Pablo Carreno Busta,Benoit Paire,hard,1,1,AD,40
Pablo Carreno Busta,Benoit Paire,hard,1,1,0,0
Pablo Carreno Busta,Benoit Paire,hard,2,1,15,0
Pablo Carreno Busta,Benoit Paire,hard,2,2,15,15
Pablo Carreno Busta,Benoit Paire,hard,2,1,30,15
Pablo Carreno Busta,Benoit Paire,hard,2,2,30,30
Pablo Carreno Busta,Benoit Paire,hard,2,2,30,40
Pablo Carreno Busta,Benoit Paire,hard,2,1,40,40
Pablo Carreno Busta,Benoit Paire,hard,2,2,40,AD
Pablo Carreno Busta,Benoit Paire,hard,2,2,0,0
Pablo Carreno Busta,Benoit Paire,hard,1,2,0,15
Pablo Carreno Busta,Benoit Paire,hard,1,1,15,15
Pablo Carreno Busta,Benoit Paire,hard,1,1,30,15
Pablo Carreno Busta,Benoit Paire,hard,1,2,30,30
Pablo Carreno Busta,Benoit Paire,hard,1,2,30,40
Pablo Carreno Busta,Benoit Paire,hard,1,2,0,0
Pablo Carreno Busta,Benoit Paire,hard,2,2,0,15
Pablo Carreno Busta,Benoit Paire,hard,2,2,0,30
Pablo Carreno Busta,Benoit Paire,hard,2,1,15,30
Pablo Carreno Busta,Benoit Paire,hard,2,2,15,40
Pablo Carreno Busta,Benoit Paire,hard,2,1,30,40
Pablo Carreno Busta,Benoit Paire,hard,2,1,40,40
Pablo Carreno Busta,Benoit Paire,hard,2,1,AD,40
Pablo Carreno Busta,Benoit Paire,hard,2,1,0,0
Pablo Carreno Busta,Benoit Paire,hard,1,2,0,15
Pablo Carreno Busta,Benoit Paire,hard,1,2,0,30
Pablo Carreno Busta,Benoit Paire,hard,1,1,15,30
Pablo Carreno Busta,Benoit Paire,hard,1,2,15,40
Pablo Carreno Busta,Benoit Paire,hard,1,1,30,40
Pablo Carreno Busta,Benoit Paire,hard,1,2,0,0
Pablo Carreno Busta,Benoit Paire,hard,2,1,15,0
Pablo Carreno Busta,Benoit Paire,hard,2,2,15,15
Pablo Carreno Busta,Benoit Paire,hard,2,2,15,30
Pablo Carreno Busta,Benoit Paire,hard,2,1,30,30
Pablo Carreno Busta,Benoit Paire,hard,2,1,40,30
Pablo Carreno Busta,Benoit Paire,hard,2,2,40,40
Pablo Carreno Busta,Benoit Paire,hard,2,2,40,AD
Pablo Carreno Busta,Benoit Paire,hard,2,2,0,0
Pablo Carreno Busta,Benoit Paire,hard,1,2,0,15
Pablo Carreno Busta,Benoit Paire,hard,1,1,15,15
Pablo Carreno Busta,Benoit Paire,hard,1,1,30,15
Pablo Carreno Busta,Benoit Paire,hard,1,1,40,15
Pablo Carreno Busta,Benoit Paire,hard,1,1,0,0
Pablo Carreno Busta,Benoit Paire,hard,2,1,15,0
Pablo Carreno Busta,Benoit Paire,hard,2,1,30,0
Pablo Carreno Busta,Benoit Paire,hard,2,2,30,15
Pablo Carreno Busta,Benoit Paire,hard,2,1,40,15
Pablo Carreno Busta,Benoit Paire,hard,2,2,40,30
Pablo Carreno Busta,Benoit Paire,hard,2,2,40,40
Pablo Carreno Busta,Benoit Paire,hard,2,2,40,AD
Pablo Carreno Busta,Benoit Paire,hard,2,1,40,40
Pablo Carreno Busta,Benoit Paire,hard,2,2,40,AD
Pablo Carreno Busta,Benoit Paire,hard,2,1,40,40
Pablo Carreno Busta,Benoit Paire,hard,2,1,AD,40
Pablo Carreno Busta,Benoit Paire,hard,2,2,40,40
Pablo Carreno Busta,Benoit Paire,hard,2,2,40,AD
Pablo Carreno Busta,Benoit Paire,hard,2,2,0,0
Pablo Carreno Busta,Benoit Paire,hard,1,1,15,0
Pablo Carreno Busta,Benoit Paire,hard,1,1,30,0
Pablo Carreno Busta,Benoit Paire,hard,1,2,30,15
Pablo Carreno Busta,Benoit Paire,hard,1,1,40,15
Pablo Carreno Busta,Benoit Paire,hard,1,1,0,0
Pablo Carreno Busta,Benoit Paire,hard,2,2,0,15
Pablo Carreno Busta,Benoit Paire,hard,2,2,0,30
Pablo Carreno Busta,Benoit Paire,hard,2,1,15,30
Pablo Carreno Busta,Benoit Paire,hard,2,2,15,40
Pablo Carreno Busta,Benoit Paire,hard,2,2,0,0
Pablo Carreno Busta,Benoit Paire,hard,1,1,15,0
Pablo Carreno Busta,Benoit Paire,hard,1,1,30,0
Pablo Carreno Busta,Benoit Paire,hard,1,1,40,0
Pablo Carreno Busta,Benoit Paire,hard,1,1,0,0
Pablo Carreno Busta,Benoit Paire,hard,2,2,0,15
Pablo Carreno Busta,Benoit Paire,hard,2,2,0,30
Pablo Carreno Busta,Benoit Paire,hard,2,2,0,40
Pablo Carreno Busta,Benoit Paire,hard,2,1,15,40
Pablo Carreno Busta,Benoit Paire,hard,2,2,0,0
Pablo Carreno Busta,Benoit Paire,hard,1,1,15,0
Pablo Carreno Busta,Benoit Paire,hard,1,2,15,15
Pablo Carreno Busta,Benoit Paire,hard,1,2,15,30
Pablo Carreno Busta,Benoit Paire,hard,1,1,30,30
Pablo Carreno Busta,Benoit Paire,hard,1,2,30,40
Pablo Carreno Busta,Benoit Paire,hard,1,1,40,40
Pablo Carreno Busta,Benoit Paire,hard,1,1,AD,40
Pablo Carreno Busta,Benoit Paire,hard,1,1,0,0
Pablo Carreno Busta,Benoit Paire,hard,2,1,15,0
Pablo Carreno Busta,Benoit Paire,hard,2,1,30,0
Pablo Carreno Busta,Benoit Paire,hard,2,1,40,0
Pablo Carreno Busta,Benoit Paire,hard,2,1,0,0
Pablo Carreno Busta,Benoit Paire,hard,1,1,15,0
Pablo Carreno Busta,Benoit Paire,hard,1,1,30,0
Pablo Carreno Busta,Benoit Paire,hard,1,2,30,15
Pablo Carreno Busta,Benoit Paire,hard,1,1,40,15
Pablo Carreno Busta,Benoit Paire,hard,1,1,0,0
Pablo Carreno Busta,Benoit Paire,hard,2,1,15,0
Pablo Carreno Busta,Benoit Paire,hard,2,1,30,0
Pablo Carreno Busta,Benoit Paire,hard,2,2,30,15
Pablo Carreno Busta,Benoit Paire,hard,2,2,30,30
Pablo Carreno Busta,Benoit Paire,hard,2,2,30,40
Pablo Carreno Busta,Benoit Paire,hard,2,1,40,40
Pablo Carreno Busta,Benoit Paire,hard,2,1,AD,40
Pablo Carreno Busta,Benoit Paire,hard,2,2,40,40
Pablo Carreno Busta,Benoit Paire,hard,2,1,AD,40
Pablo Carreno Busta,Benoit Paire,hard,2,2,40,40
Pablo Carreno Busta,Benoit Paire,hard,2,1,AD,40
Pablo Carreno Busta,Benoit Paire,hard,2,2,40,40
Pablo Carreno Busta,Benoit Paire,hard,2,2,40,AD
Pablo Carreno Busta,Benoit Paire,hard,2,2,0,0
Pablo Carreno Busta,Benoit Paire,hard,1,1,15,0
Pablo Carreno Busta,Benoit Paire,hard,1,1,30,0
Pablo Carreno Busta,Benoit Paire,hard,1,1,40,0
Pablo Carreno Busta,Benoit Paire,hard,1,1,0,0
Pablo Carreno Busta,Benoit Paire,hard,2,2,0,15
Pablo Carreno Busta,Benoit Paire,hard,2,2,0,30
Pablo Carreno Busta,Benoit Paire,hard,2,1,15,30
Pablo Carreno Busta,Benoit Paire,hard,2,1,30,30
Pablo Carreno Busta,Benoit Paire,hard,2,2,30,40
Pablo Carreno Busta,Benoit Paire,hard,2,2,0,0
Pablo Carreno Busta,Benoit Paire,hard,1,2,0,15
Pablo Carreno Busta,Benoit Paire,hard,1,1,15,15
Pablo Carreno Busta,Benoit Paire,hard,1,2,15,30
Pablo Carreno Busta,Benoit Paire,hard,1,1,30,30
Pablo Carreno Busta,Benoit Paire,hard,1,1,40,30
Pablo Carreno Busta,Benoit Paire,hard,1,2,40,40
Pablo Carreno Busta,Benoit Paire,hard,1,1,AD,40
Pablo Carreno Busta,Benoit Paire,hard,1,1,0,0
Fernando Verdasco,Andrey Kuznetsov,hard,0,0,0,0
Fernando Verdasco,Andrey Kuznetsov,hard,1,2,0,15
Fernando Verdasco,Andrey Kuznetsov,hard,1,1,15,15
Fernando Verdasco,Andrey Kuznetsov,hard,1,1,30,15
Fernando Verdasco,Andrey Kuznetsov,hard,1,1,40,15
Fernando Verdasco,Andrey Kuznetsov,hard,1,2,40,30
Fernando Verdasco,Andrey Kuznetsov,hard,1,1,0,0
Fernando Verdasco,Andrey Kuznetsov,hard,2,2,0,15
Fernando Verdasco,Andrey Kuznetsov,hard,2,2,0,30
Fernando Verdasco,Andrey Kuznetsov,hard,2,1,15,30
Fernando Verdasco,Andrey Kuznetsov,hard,2,2,15,40
Fernando Verdasco,Andrey Kuznetsov,hard,2,2,0,0
Fernando Verdasco,Andrey Kuznetsov,hard,1,1,15,0
Fernando Verdasco,Andrey Kuznetsov,hard,1,1,30,0
Fernando Verdasco,Andrey Kuznetsov,hard,1,1,40,0
Fernando Verdasco,Andrey Kuznetsov,hard,1,2,40,15
Fernando Verdasco,Andrey Kuznetsov,hard,1,2,40,30
Fernando Verdasco,Andrey Kuznetsov,hard,1,2,40,40
Fernando Verdasco,Andrey Kuznetsov,hard,1,1,AD,40
Fernando Verdasco,Andrey Kuznetsov,hard,1,2,40,40
Fernando Verdasco,Andrey Kuznetsov,hard,1,1,AD,40
Fernando Verdasco,Andrey Kuznetsov,hard,1,1,0,0
Fernando Verdasco,Andrey Kuznetsov,hard,2,2,0,15
Fernando Verdasco,Andrey Kuznetsov,hard,2,1,15,15
Fernando Verdasco,Andrey Kuznetsov,hard,2,2,15,30
Fernando Verdasco,Andrey Kuznetsov,hard,2,2,15,40
Fernando Verdasco,Andrey Kuznetsov,hard,2,1,30,40
Fernando Verdasco,Andrey Kuznetsov,hard,2,1,40,40
Fernando Verdasco,Andrey Kuznetsov,hard,2,2,40,AD
Fernando Verdasco,Andrey Kuznetsov,hard,2,2,0,0
Fernando Verdasco,Andrey Kuznetsov,hard,1,1,15,0
Fernando Verdasco,Andrey Kuznetsov,hard,1,1,30,0
Fernando Verdasco,Andrey Kuznetsov,hard,1,2,30,15
Fernando Verdasco,Andrey Kuznetsov,hard,1,2,30,30
Fernando Verdasco,Andrey Kuznetsov,hard,1,2,30,40
Fernando Verdasco,Andrey Kuznetsov,hard,1,1,40,40
Fernando Verdasco,Andrey Kuznetsov,hard,1,2,40,AD
Fernando Verdasco,Andrey Kuznetsov,hard,1,2,0,0
Fernando Verdasco,Andrey Kuznetsov,hard,2,1,15,0
Fernando Verdasco,Andrey Kuznetsov,hard,2,2,15,15
Fernando Verdasco,Andrey Kuznetsov,hard,2,1,30,15
Fernando Verdasco,Andrey Kuznetsov,hard,2,2,30,30
Fernando Verdasco,Andrey Kuznetsov,hard,2,1,40,30
Fernando Verdasco,Andrey Kuznetsov,hard,2,2,40,40
Fernando Verdasco,Andrey Kuznetsov,hard,2,1,AD,40
Fernando Verdasco,Andrey Kuznetsov,hard,2,2,40,40
Fernando Verdasco,Andrey Kuznetsov,hard,2,2,40,AD
Fernando Verdasco,Andrey Kuznetsov,hard,2,2,0,0
Fernando Verdasco,Andrey Kuznetsov,hard,1,1,15,0
Fernando Verdasco,Andrey Kuznetsov,hard,1,1,30,0
Fernando Verdasco,Andrey Kuznetsov,hard,1,2,30,15
Fernando Verdasco,Andrey Kuznetsov,hard,1,1,40,15
Fernando Verdasco,Andrey Kuznetsov,hard,1,1,0,0
Fernando Verdasco,Andrey Kuznetsov,hard,2,2,0,15
Fernando Verdasco,Andrey Kuznetsov,hard,2,2,0,30
Fernando Verdasco,Andrey Kuznetsov,hard,2,1,15,30
Fernando Verdasco,Andrey Kuznetsov,hard,2,2,15,40
Fernando Verdasco,Andrey Kuznetsov,hard,2,2,0,0
Fernando Verdasco,Andrey Kuznetsov,hard,1,2,0,15
Fernando Verdasco,Andrey Kuznetsov,hard,1,1,15,15
Fernando Verdasco,Andrey Kuznetsov,hard,1,1,30,15
Fernando Verdasco,Andrey Kuznetsov,hard,1,2,30,30
Fernando Verdasco,Andrey Kuznetsov,hard,1,2,30,40
Fernando Verdasco,Andrey Kuznetsov,hard,1,1,40,40
Fernando Verdasco,Andrey Kuznetsov,hard,1,2,40,AD
Fernando Verdasco,Andrey Kuznetsov,hard,1,2,0,0
Fernando Verdasco,Andrey Kuznetsov,hard,2,1,15,0
Fernando Verdasco,Andrey Kuznetsov,hard,2,2,15,15
Fernando Verdasco,Andrey Kuznetsov,hard,2,1,30,15
Fernando Verdasco,Andrey Kuznetsov,hard,2,2,30,30
Fernando Verdasco,Andrey Kuznetsov,hard,2,1,40,30
Fernando Verdasco,Andrey Kuznetsov,hard,2,2,40,40
Fernando Verdasco,Andrey Kuznetsov,hard,2,1,AD,40
Fernando Verdasco,Andrey Kuznetsov,hard,2,2,40,40
Fernando Verdasco,Andrey Kuznetsov,hard,2,2,40,AD
Fernando Verdasco,Andrey Kuznetsov,hard,2,2,0,0
Fernando Verdasco,Andrey Kuznetsov,hard,1,1,15,0
Fernando Verdasco,Andrey Kuznetsov,hard,1,2,15,15
Fernando Verdasco,Andrey Kuznetsov,hard,1,1,30,15
Fernando Verdasco,Andrey Kuznetsov,hard,1,1,40,15
Fernando Verdasco,Andrey Kuznetsov,hard,1,1,0,0
Fernando Verdasco,Andrey Kuznetsov,hard,2,1,15,0
Fernando Verdasco,Andrey Kuznetsov,hard,2,1,30,0
Fernando Verdasco,Andrey Kuznetsov,hard,2,2,30,15
Fernando Verdasco,Andrey Kuznetsov,hard,2,2,30,30
Fernando Verdasco,Andrey Kuznetsov,hard,2,2,30,40
Fernando Verdasco,Andrey Kuznetsov,hard,2,2,0,0
Fernando Verdasco,Andrey Kuznetsov,hard,1,2,0,15
Fernando Verdasco,Andrey Kuznetsov,hard,1,1,15,15
Fernando Verdasco,Andrey Kuznetsov,hard,1,1,30,15
Fernando Verdasco,Andrey Kuznetsov,hard,1,1,40,15
Fernando Verdasco,Andrey Kuznetsov,hard,1,1,0,0
Fernando Verdasco,Andrey Kuznetsov,hard,2,2,0,15
Fernando Verdasco,Andrey Kuznetsov,hard,2,1,15,15
Fernando Verdasco,Andrey Kuznetsov,hard,2,2,15,30
Fernando Verdasco,Andrey Kuznetsov,hard,2,1,30,30
Fernando Verdasco,Andrey Kuznetsov,hard,2,1,40,30
Fernando Verdasco,Andrey Kuznetsov,hard,2,1,0,0
Fernando Verdasco,Andrey Kuznetsov,hard,1,1,15,0
Fernando Verdasco,Andrey Kuznetsov,hard,1,1,30,0
Fernando Verdasco,Andrey Kuznetsov,hard,1,1,40,0
Fernando Verdasco,Andrey Kuznetsov,hard,1,2,40,15
Fernando Verdasco,Andrey Kuznetsov,hard,1,2,40,30
Fernando Verdasco,Andrey Kuznetsov,hard,1,1,0,0
Fernando Verdasco,Andrey Kuznetsov,hard,2,1,15,0
Fernando Verdasco,Andrey Kuznetsov,hard,2,1,30,0
Fernando Verdasco,Andrey Kuznetsov,hard,2,2,30,15
Fernando Verdasco,Andrey Kuznetsov,hard,2,2,30,30
Fernando Verdasco,Andrey Kuznetsov,hard,2,2,30,40
Fernando Verdasco,Andrey Kuznetsov,hard,2,2,0,0
Fernando Verdasco,Andrey Kuznetsov,hard,1,2,0,15
Fernando Verdasco,Andrey Kuznetsov,hard,1,2,0,30
Fernando Verdasco,Andrey Kuznetsov,hard,1,1,15,30
Fernando Verdasco,Andrey Kuznetsov,hard,1,1,30,30
Fernando Verdasco,Andrey Kuznetsov,hard,1,1,40,30
Fernando Verdasco,Andrey Kuznetsov,hard,1,2,40,40
Fernando Verdasco,Andrey Kuznetsov,hard,1,1,AD,40
Fernando Verdasco,Andrey Kuznetsov,hard,1,1,0,0
Fernando Verdasco,Andrey Kuznetsov,hard,2,2,0,15
Fernando Verdasco,Andrey Kuznetsov,hard,2,2,0,30
Fernando Verdasco,Andrey Kuznetsov,hard,2,1,15,30
Fernando Verdasco,Andrey Kuznetsov,hard,2,2,15,40
Fernando Verdasco,Andrey Kuznetsov,hard,2,1,30,40
Fernando Verdasco,Andrey Kuznetsov,hard,2,1,40,40
Fernando Verdasco,Andrey Kuznetsov,hard,2,1,AD,40
Fernando Verdasco,Andrey Kuznetsov,hard,2,2,40,40
Fernando Verdasco,Andrey Kuznetsov,hard,2,1,AD,40
Fernando Verdasco,Andrey Kuznetsov,hard,2,2,40,40
Fernando Verdasco,Andrey Kuznetsov,hard,2,2,40,AD
Fernando Verdasco,Andrey Kuznetsov,hard,2,2,0,0
Fernando Verdasco,Andrey Kuznetsov,hard,1,1,15,0
Fernando Verdasco,Andrey Kuznetsov,hard,1,1,30,0
Fernando Verdasco,Andrey Kuznetsov,hard,1,1,40,0
Fernando Verdasco,Andrey Kuznetsov,hard,1,1,0,0
Fernando Verdasco,Andrey Kuznetsov,hard,2,2,0,15
Fernando Verdasco,Andrey Kuznetsov,hard,2,1,15,15
Fernando Verdasco,Andrey Kuznetsov,hard,2,2,15,30
Fernando Verdasco,Andrey Kuznetsov,hard,2,2,15,40
Fernando Verdasco,Andrey Kuznetsov,hard,2,2,0,0
Fernando Verdasco,Andrey Kuznetsov,hard,1,1,15,0
Fernando Verdasco,Andrey Kuznetsov,hard,1,2,15,15
Fernando Verdasco,Andrey Kuznetsov,hard,1,1,30,15
Fernando Verdasco,Andrey Kuznetsov,hard,1,1,40,15
Fernando Verdasco,Andrey Kuznetsov,hard,1,1,0,0
Fernando Verdasco,Andrey Kuznetsov,hard,2,1,15,0
Fernando Verdasco,Andrey Kuznetsov,hard,2,1,30,0
Fernando Verdasco,Andrey Kuznetsov,hard,2,2,30,15
Fernando Verdasco,Andrey Kuznetsov,hard,2,2,30,30
Fernando Verdasco,Andrey Kuznetsov,hard,2,2,30,40
Fernando Verdasco,Andrey Kuznetsov,hard,2,2,0,0
Fernando Verdasco,Andrey Kuznetsov,hard,1,2,0,15
Fernando Verdasco,Andrey Kuznetsov,hard,1,1,15,15
Fernando Verdasco,Andrey Kuznetsov,hard,1,1,30,15
Fernando Verdasco,Andrey Kuznetsov,hard,1,1,40,15
Fernando Verdasco,Andrey Kuznetsov,hard,1,1,0,0
Fernando Verdasco,Andrey Kuznetsov,hard,2,2,0,15
Fernando Verdasco,Andrey Kuznetsov,hard,2,1,15,15
Fernando Verdasco,Andrey Kuznetsov,hard,2,1,30,15
Fernando Verdasco,Andrey Kuznetsov,hard,2,1,40,15
Fernando Verdasco,Andrey Kuznetsov,hard,2,2,40,30
Fernando Verdasco,Andrey Kuznetsov,hard,2,2,40,40
Fernando Verdasco,Andrey Kuznetsov,hard,2,1,AD,40
Fernando Verdasco,Andrey Kuznetsov,hard,2,1,0,0
Fernando Verdasco,Andrey Kuznetsov,hard,1,1,15,0
Fernando Verdasco,Andrey Kuznetsov,hard,1,1,30,0
Fernando Verdasco,Andrey Kuznetsov,hard,1,1,40,0
Fernando Verdasco,Andrey Kuznetsov,hard,1,1,0,0
Fernando Verdasco,Andrey Kuznetsov,hard,2,2,0,15
Fernando Verdasco,Andrey Kuznetsov,hard,2,2,0,30
Fernando Verdasco,Andrey Kuznetsov,hard,2,2,0,40
Fernando Verdasco,Andrey Kuznetsov,hard,2,2,0,0
Fernando Verdasco,Andrey Kuznetsov,hard,1,2,0,15
Fernando Verdasco,Andrey Kuznetsov,hard,1,1,15,15
Fernando Verdasco,Andrey Kuznetsov,hard,1,1,30,15
Fernando Verdasco,Andrey Kuznetsov,hard,1,2,30,30
Fernando Verdasco,Andrey Kuznetsov,hard,1,1,40,30
Fernando Verdasco,Andrey Kuznetsov,hard,1,1,0,0
Fernando Verdasco,Andrey Kuznetsov,hard,2,2,0,15
Fernando Verdasco,Andrey Kuznetsov,hard,2,2,0,30
Fernando Verdasco,Andrey Kuznetsov,hard,2,2,0,40
Fernando Verdasco,Andrey Kuznetsov,hard,2,2,0,0
Fernando Verdasco,Andrey Kuznetsov,hard,1,1,15,0
Fernando Verdasco,Andrey Kuznetsov,hard,1,2,15,15
Fernando Verdasco,Andrey Kuznetsov,hard,1,1,30,15
Fernando Verdasco,Andrey Kuznetsov,hard,1,1,40,15
Fernando Verdasco,Andrey Kuznetsov,hard,1,1,0,0
Fernando Verdasco,Andrey Kuznetsov,hard,2,2,0,15
Fernando Verdasco,Andrey Kuznetsov,hard,2,2,0,30
Fernando Verdasco,Andrey Kuznetsov,hard,2,1,15,30
Fernando Verdasco,Andrey Kuznetsov,hard,2,1,30,30
Fernando Verdasco,Andrey Kuznetsov,hard,2,2,30,40
Fernando Verdasco,Andrey Kuznetsov,hard,2,2,0,0
Fernando Verdasco,Andrey Kuznetsov,hard,1,1,15,0
Fernando Verdasco,Andrey Kuznetsov,hard,1,1,30,0
Fernando Verdasco,Andrey Kuznetsov,hard,1,2,30,15
Fernando Verdasco,Andrey Kuznetsov,hard,1,1,40,15
Fernando Verdasco,Andrey Kuznetsov,hard,1,2,40,30
Fernando Verdasco,Andrey Kuznetsov,hard,1,1,0,0
Fernando Verdasco,Andrey Kuznetsov,hard,2,1,15,0
Fernando Verdasco,Andrey Kuznetsov,hard,2,1,30,0
Fernando Verdasco,Andrey Kuznetsov,hard,2,2,30,15
Fernando Verdasco,Andrey Kuznetsov,hard,2,2,30,30
Fernando Verdasco,Andrey Kuznetsov,hard,2,2,30,40
Fernando Verdasco,Andrey Kuznetsov,hard,2,2,0,0
Fernando Verdasco,Andrey Kuznetsov,hard,1,1,15,0
Fernando Verdasco,Andrey Kuznetsov,hard,1,2,15,15
Fernando Verdasco,Andrey Kuznetsov,hard,1,1,30,15
Fernando Verdasco,Andrey Kuznetsov,hard,1,1,40,15
Fernando Verdasco,Andrey Kuznetsov,hard,1,1,0,0
Fernando Verdasco,Andrey Kuznetsov,hard,2,2,0,15
Fernando Verdasco,Andrey Kuznetsov,hard,2,1,15,15
Fernando Verdasco,Andrey Kuznetsov,hard,2,2,15,30
Fernando Verdasco,Andrey Kuznetsov,hard,2,1,30,30
Fernando Verdasco,Andrey Kuznetsov,hard,2,2,30,40
Fernando Verdasco,Andrey Kuznetsov,hard,2,1,40,40
Fernando Verdasco,Andrey Kuznetsov,hard,2,2,40,AD
Fernando Verdasco,Andrey Kuznetsov,hard,2,2,0,0
Fernando Verdasco,Andrey Kuznetsov,hard,1,1,15,0
Fernando Verdasco,Andrey Kuznetsov,hard,1,2,15,15
Fernando Verdasco,Andrey Kuznetsov,hard,1,2,15,30
Fernando Verdasco,Andrey Kuznetsov,hard,1,2,15,40
Fernando Verdasco,Andrey Kuznetsov,hard,1,1,30,40
Fernando Verdasco,Andrey Kuznetsov,hard,1,1,40,40
Fernando Verdasco,Andrey Kuznetsov,hard,1,1,AD,40
Fernando Verdasco,Andrey Kuznetsov,hard,1,1,0,0
Fernando Verdasco,Andrey Kuznetsov,hard,2,2,0,15
Fernando Verdasco,Andrey Kuznetsov,hard,2,1,15,15
Fernando Verdasco,Andrey Kuznetsov,hard,2,2,15,30
Fernando Verdasco,Andrey Kuznetsov,hard,2,2,15,40
Fernando Verdasco,Andrey Kuznetsov,hard,2,1,30,40
Fernando Verdasco,Andrey Kuznetsov,hard,2,2,0,0
Fernando Verdasco,Andrey Kuznetsov,hard,1,1,15,0
Fernando Verdasco,Andrey Kuznetsov,hard,1,2,15,15
Fernando Verdasco,Andrey Kuznetsov,hard,1,1,30,15
Fernando Verdasco,Andrey Kuznetsov,hard,1,1,40,15
Fernando Verdasco,Andrey Kuznetsov,hard,1,1,0,0
Fernando Verdasco,Andrey Kuznetsov,hard,2,2,0,15
Fernando Verdasco,Andrey Kuznetsov,hard,2,2,0,30
Fernando Verdasco,Andrey Kuznetsov,hard,2,2,0,40
Fernando Verdasco,Andrey Kuznetsov,hard,2,1,15,40
Fernando Verdasco,Andrey Kuznetsov,hard,2,2,0,0
